Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
248,NZDUSD,Sell,28.04.2022 19:45:00,0.64913,0.1,28.04.2022 23:45:30,0.64925,4h 0m,-1.7,295.2,-0.5,-1.7,295.2,-1.2,357.2,-0.02,2.96,Strategy 5.7.105,IS
250,NZDUSD,Sell,29.04.2022 03:00:00,0.64935,0.1,29.04.2022 10:39:20,0.65323,7h 39m,-39.3,255.9,-0.5,-39.3,255.9,-38.8,318.4,-0.38,2.57,sl 0.65323,IS
252,NZDUSD,Sell,02.05.2022 03:15:00,0.64738,0.1,02.05.2022 05:15:40,0.64286,2h 0m,44.7,300.6,-0.5,44.7,300.6,45.2,363.6,0.44,3.01,tp 0.64286,IS
254,NZDUSD,Sell,03.05.2022 03:15:00,0.64511,0.1,03.05.2022 13:35:40,0.64143,10h 20m,36.3,336.9,-0.5,36.3,336.9,36.8,400.4,0.35,3.36,tp 0.64143,IS
256,NZDUSD,Sell,05.05.2022 04:30:00,0.65552,0.1,05.05.2022 14:41:40,0.64909,10h 11m,63.8,400.7,-0.5,63.8,400.7,64.3,464.7,0.62,3.98,tp 0.64909,IS
258,NZDUSD,Sell,06.05.2022 13:45:00,0.64333,0.1,06.05.2022 23:45:00,0.64046,10h 0m,28.2,428.9,-0.5,28.2,428.9,28.7,493.4,0.27,4.25,Strategy 5.7.105,IS
260,NZDUSD,Sell,09.05.2022 15:15:00,0.63679,0.1,09.05.2022 23:45:00,0.63228,8h 30m,44.6,473.5,-0.5,44.6,473.5,45.1,538.5,0.43,4.68,Strategy 5.7.105,IS
262,NZDUSD,Sell,11.05.2022 04:30:00,0.63017,0.1,11.05.2022 12:11:20,0.63476,7h 41m,-46.4,427.1,-0.5,-46.4,427.1,-45.9,492.6,-0.44,4.24,sl 0.63476,IS
264,NZDUSD,Sell,12.05.2022 18:00:00,0.62561,0.1,12.05.2022 23:45:00,0.62337,5h 45m,21.9,449,-0.5,21.9,449,22.4,515,0.21,4.45,Strategy 5.7.105,IS
266,NZDUSD,Sell,13.05.2022 17:15:00,0.62527,0.1,13.05.2022 23:45:00,0.62877,6h 30m,-35.5,413.5,-0.5,-35.5,413.5,-35,480,-0.34,4.11,Strategy 5.7.105,IS
268,NZDUSD,Sell,17.05.2022 03:30:00,0.63219,0.1,17.05.2022 11:14:40,0.63601,7h 44m,-38.7,374.8,-0.5,-38.7,374.8,-38.2,441.8,-0.37,3.73,sl 0.63601,IS
270,NZDUSD,Sell,18.05.2022 03:15:00,0.63691,0.1,18.05.2022 17:34:40,0.63314,14h 19m,37.2,412,-0.5,37.2,412,37.7,479.5,0.36,4.09,tp 0.63314,IS
272,NZDUSD,Sell,19.05.2022 05:15:00,0.63084,0.1,19.05.2022 13:45:40,0.63538,8h 30m,-45.9,366.1,-0.5,-45.9,366.1,-45.4,434.1,-0.44,3.65,sl 0.63538,IS
274,NZDUSD,Sell,20.05.2022 04:45:00,0.63881,0.1,20.05.2022 23:45:00,0.64128,19h 0m,-25.2,340.9,-0.5,-25.2,340.9,-24.7,409.4,-0.24,3.41,Strategy 5.7.105,IS
276,NZDUSD,Sell,23.05.2022 09:00:00,0.64665,0.1,23.05.2022 23:45:00,0.64678,14h 45m,-1.8,339.1,-0.5,-1.8,339.1,-1.3,408.1,-0.02,3.39,Strategy 5.7.105,IS
278,NZDUSD,Sell,24.05.2022 09:00:00,0.64417,0.1,24.05.2022 23:45:00,0.64612,14h 45m,-20,319.1,-0.5,-20,319.1,-19.5,388.6,-0.19,3.2,Strategy 5.7.105,IS
280,NZDUSD,Sell,27.05.2022 16:30:00,0.65341,0.1,27.05.2022 23:45:00,0.65361,7h 15m,-2.5,316.6,-0.5,-2.5,316.6,-2,386.6,-0.02,3.17,Strategy 5.7.105,IS
282,NZDUSD,Sell,30.05.2022 04:45:00,0.65492,0.1,30.05.2022 23:45:00,0.65594,19h 0m,-10.7,305.9,-0.5,-10.7,305.9,-10.2,376.4,-0.1,3.07,Strategy 5.7.105,IS
284,NZDUSD,Sell,01.06.2022 03:15:00,0.65236,0.1,01.06.2022 07:14:20,0.64854,3h 59m,37.7,343.6,-0.5,37.7,343.6,38.2,414.6,0.37,3.44,tp 0.64854,IS
286,NZDUSD,Sell,02.06.2022 09:45:00,0.64823,0.1,02.06.2022 15:15:40,0.65219,5h 30m,-40.1,303.5,-0.5,-40.1,303.5,-39.6,375,-0.39,3.05,sl 0.65219,IS
288,NZDUSD,Sell,03.06.2022 03:30:00,0.65647,0.1,03.06.2022 14:57:40,0.6534,11h 27m,30.2,333.7,-0.5,30.2,333.7,30.7,405.7,0.29,3.34,tp 0.65340,IS
290,NZDUSD,Sell,06.06.2022 11:00:00,0.65232,0.1,06.06.2022 18:26:40,0.64911,7h 26m,31.6,365.3,-0.5,31.6,365.3,32.1,437.8,0.31,3.65,tp 0.64911,IS
292,NZDUSD,Sell,07.06.2022 17:45:00,0.64755,0.1,07.06.2022 23:45:00,0.64923,6h 0m,-17.3,348,-0.5,-17.3,348,-16.8,421,-0.17,3.48,Strategy 5.7.105,IS
294,NZDUSD,Sell,10.06.2022 03:45:00,0.63891,0.1,10.06.2022 10:02:40,0.64242,6h 17m,-35.6,312.4,-0.5,-35.6,312.4,-35.1,385.9,-0.34,3.14,sl 0.64242,IS
296,NZDUSD,Sell,14.06.2022 07:15:00,0.62852,0.1,14.06.2022 14:25:20,0.62346,7h 10m,50.1,362.5,-0.5,50.1,362.5,50.6,436.5,0.49,3.62,tp 0.62346,IS
298,NZDUSD,Sell,15.06.2022 04:30:00,0.62333,0.1,15.06.2022 21:38:40,0.62771,17h 8m,-44.3,318.2,-0.5,-44.3,318.2,-43.8,392.7,-0.43,3.19,sl 0.62771,IS
300,NZDUSD,Sell,16.06.2022 03:15:00,0.63083,0.1,16.06.2022 10:15:40,0.62436,7h 0m,64.2,382.4,-0.5,64.2,382.4,64.7,457.4,0.62,3.82,tp 0.62436,IS
302,NZDUSD,Sell,20.06.2022 01:45:00,0.63195,0.1,20.06.2022 23:45:00,0.63313,22h 0m,-12.3,370.1,-0.5,-12.3,370.1,-11.8,445.6,-0.12,3.7,Strategy 5.7.105,IS
304,NZDUSD,Sell,22.06.2022 16:30:00,0.62666,0.1,22.06.2022 23:45:00,0.62865,7h 15m,-20.4,349.7,-0.5,-20.4,349.7,-19.9,425.7,-0.2,3.5,Strategy 5.7.105,IS
306,NZDUSD,Sell,23.06.2022 15:15:00,0.62774,0.1,23.06.2022 23:45:00,0.62781,8h 30m,-1.2,348.5,-0.5,-1.2,348.5,-0.7,425,-0.01,3.49,Strategy 5.7.105,IS
308,NZDUSD,Sell,24.06.2022 12:45:00,0.63128,0.1,24.06.2022 23:45:00,0.63173,11h 0m,-5,343.5,-0.5,-5,343.5,-4.5,420.5,-0.05,3.44,Strategy 5.7.105,IS
310,NZDUSD,Sell,29.06.2022 03:30:00,0.62491,0.1,29.06.2022 12:29:40,0.62167,8h 59m,31.9,375.4,-0.5,31.9,375.4,32.4,452.9,0.31,3.75,tp 0.62167,IS
312,NZDUSD,Sell,30.06.2022 11:15:00,0.6232,0.1,30.06.2022 23:45:00,0.62444,12h 30m,-12.9,362.5,-0.5,-12.9,362.5,-12.4,440.5,-0.12,3.63,Strategy 5.7.105,IS
314,NZDUSD,Sell,01.07.2022 18:30:00,0.6183,0.1,01.07.2022 23:45:00,0.62037,5h 15m,-21.2,341.3,-0.5,-21.2,341.3,-20.7,419.8,-0.2,3.42,Strategy 5.7.105,IS
316,NZDUSD,Sell,05.07.2022 21:15:00,0.61515,0.1,05.07.2022 23:45:00,0.61693,2h 30m,-18.3,323,-0.5,-18.3,323,-17.8,402,-0.18,3.24,Strategy 5.7.105,IS
318,NZDUSD,Sell,06.07.2022 03:45:00,0.61729,0.1,06.07.2022 17:22:00,0.61349,13h 37m,37.5,360.5,-0.5,37.5,360.5,38,440,0.36,3.61,tp 0.61349,IS
320,NZDUSD,Sell,12.07.2022 13:15:00,0.61182,0.1,12.07.2022 23:45:00,0.61264,10h 30m,-8.7,351.8,-0.5,-8.7,351.8,-8.2,431.8,-0.08,3.52,Strategy 5.7.105,IS
322,NZDUSD,Sell,14.07.2022 18:45:00,0.6124,0.1,14.07.2022 23:45:00,0.61258,5h 0m,-2.3,349.5,-0.5,-2.3,349.5,-1.8,430,-0.02,3.5,Strategy 5.7.105,IS
324,NZDUSD,Sell,18.07.2022 02:15:00,0.61746,0.1,18.07.2022 23:45:00,0.61545,21h 30m,19.6,369.1,-0.5,19.6,369.1,20.1,450.1,0.19,3.69,Strategy 5.7.105,IS
326,NZDUSD,Sell,20.07.2022 01:45:00,0.62294,0.1,20.07.2022 06:11:40,0.62613,4h 26m,-32.4,336.7,-0.5,-32.4,336.7,-31.9,418.2,-0.31,3.38,sl 0.62613,IS
328,NZDUSD,Sell,21.07.2022 15:45:00,0.62258,0.1,21.07.2022 23:45:00,0.62439,8h 0m,-18.6,318.1,-0.5,-18.6,318.1,-18.1,400.1,-0.18,3.2,Strategy 5.7.105,IS
330,NZDUSD,Sell,27.07.2022 01:45:00,0.62373,0.1,27.07.2022 17:28:40,0.62036,15h 43m,33.2,351.3,-0.5,33.2,351.3,33.7,433.8,0.32,3.52,tp 0.62036,IS
332,NZDUSD,Sell,28.07.2022 06:15:00,0.62714,0.1,28.07.2022 23:45:00,0.62953,17h 30m,-24.4,326.9,-0.5,-24.4,326.9,-23.9,409.9,-0.24,3.28,Strategy 5.7.105,IS
334,NZDUSD,Sell,29.07.2022 09:30:00,0.63273,0.1,29.07.2022 14:14:40,0.62863,4h 44m,40.5,367.4,-0.5,40.5,367.4,41,450.9,0.39,3.68,tp 0.62863,IS
336,NZDUSD,Sell,03.08.2022 07:00:00,0.626,0.1,03.08.2022 23:45:00,0.62747,16h 45m,-15.2,352.2,-0.5,-15.2,352.2,-14.7,436.2,-0.15,3.53,Strategy 5.7.105,IS
338,NZDUSD,Sell,08.08.2022 05:00:00,0.62484,0.1,08.08.2022 14:04:40,0.6286,9h 4m,-38.1,314.1,-0.5,-38.1,314.1,-37.6,398.6,-0.37,3.16,sl 0.62860,IS
340,NZDUSD,Sell,11.08.2022 09:30:00,0.6406,0.1,11.08.2022 14:40:40,0.64441,5h 10m,-38.6,275.5,-0.5,-38.6,275.5,-38.1,360.5,-0.37,2.79,sl 0.64441,IS
342,NZDUSD,Sell,12.08.2022 05:45:00,0.64427,0.1,12.08.2022 23:45:00,0.6451,18h 0m,-8.8,266.7,-0.5,-8.8,266.7,-8.3,352.2,-0.09,2.7,Strategy 5.7.105,IS
344,NZDUSD,Sell,16.08.2022 17:30:00,0.63403,0.1,16.08.2022 23:45:00,0.63439,6h 15m,-4.1,262.6,-0.5,-4.1,262.6,-3.6,348.6,-0.04,2.66,Strategy 5.7.105,IS
346,NZDUSD,Sell,17.08.2022 05:15:00,0.63779,0.1,17.08.2022 06:23:40,0.63355,1h 8m,41.9,304.5,-0.5,41.9,304.5,42.4,391,0.41,3.07,tp 0.63355,IS
348,NZDUSD,Sell,22.08.2022 03:45:00,0.61832,0.1,22.08.2022 23:45:00,0.61707,20h 0m,12,316.5,-0.5,12,316.5,12.5,403.5,0.12,3.19,Strategy 5.7.105,IS
350,NZDUSD,Sell,23.08.2022 02:00:00,0.61788,0.1,23.08.2022 16:45:40,0.62104,14h 45m,-32.1,284.4,-0.5,-32.1,284.4,-31.6,371.9,-0.31,2.88,sl 0.62104,IS
352,NZDUSD,Sell,26.08.2022 12:30:00,0.62079,0.1,26.08.2022 17:55:40,0.6175,5h 25m,32.4,316.8,-0.5,32.4,316.8,32.9,404.8,0.32,3.19,tp 0.61750,IS
354,NZDUSD,Sell,29.08.2022 13:45:00,0.61228,0.1,29.08.2022 17:16:40,0.61657,3h 31m,-43.4,273.4,-0.5,-43.4,273.4,-42.9,361.9,-0.42,2.77,sl 0.61657,IS
356,NZDUSD,Sell,30.08.2022 02:45:00,0.61569,0.1,30.08.2022 11:28:40,0.619,8h 43m,-33.6,239.8,-0.5,-33.6,239.8,-33.1,328.8,-0.33,2.44,sl 0.61900,IS
358,NZDUSD,Sell,02.09.2022 03:30:00,0.60873,0.1,02.09.2022 07:49:40,0.60519,4h 19m,34.9,274.7,-0.5,34.9,274.7,35.4,364.2,0.34,2.78,tp 0.60519,IS
360,NZDUSD,Sell,07.09.2022 11:00:00,0.60291,0.1,08.09.2022 00:07:30,0.60773,13h 7m,-48.85,225.85,-0.65,-48.85,225.85,-48.2,316,-0.48,2.31,Strategy 5.7.105,IS
362,NZDUSD,Sell,08.09.2022 09:15:00,0.60654,0.1,08.09.2022 23:45:00,0.60521,14h 30m,12.8,238.65,-0.5,12.8,238.65,13.3,329.3,0.13,2.43,Strategy 5.7.105,IS
364,NZDUSD,Sell,09.09.2022 10:15:00,0.61188,0.1,09.09.2022 23:45:00,0.61031,13h 30m,15.2,253.85,-0.5,15.2,253.85,15.7,345,0.15,2.58,Strategy 5.7.105,IS
366,NZDUSD,Sell,14.09.2022 03:15:00,0.60048,0.1,14.09.2022 23:45:00,0.60055,20h 30m,-1.2,252.65,-0.5,-1.2,252.65,-0.7,344.3,-0.01,2.57,Strategy 5.7.105,IS
368,NZDUSD,Sell,15.09.2022 02:15:00,0.60194,0.1,15.09.2022 13:44:40,0.59799,11h 29m,39,291.65,-0.5,39,291.65,39.5,383.8,0.38,2.95,tp 0.59799,IS
370,NZDUSD,Sell,16.09.2022 06:30:00,0.59731,0.1,16.09.2022 23:45:00,0.59905,17h 15m,-17.9,273.75,-0.5,-17.9,273.75,-17.4,366.4,-0.17,2.78,Strategy 5.7.105,IS
372,NZDUSD,Sell,21.09.2022 03:00:00,0.59029,0.1,21.09.2022 21:00:40,0.58673,18h 0m,35.1,308.85,-0.5,35.1,308.85,35.6,402,0.34,3.12,tp 0.58673,IS
374,NZDUSD,Sell,22.09.2022 11:15:00,0.5855,0.1,22.09.2022 23:45:00,0.58468,12h 30m,7.7,316.55,-0.5,7.7,316.55,8.2,410.2,0.07,3.19,Strategy 5.7.105,IS
376,NZDUSD,Sell,23.09.2022 03:45:00,0.58498,0.1,23.09.2022 11:11:40,0.5812,7h 26m,37.3,353.85,-0.5,37.3,353.85,37.8,448,0.36,3.55,tp 0.58120,IS
378,NZDUSD,Sell,26.09.2022 10:30:00,0.57494,0.1,26.09.2022 18:34:40,0.56827,8h 4m,66.2,420.05,-0.5,66.2,420.05,66.7,514.7,0.64,4.19,tp 0.56827,IS
380,NZDUSD,Sell,27.09.2022 02:15:00,0.56465,0.1,27.09.2022 09:04:40,0.57079,6h 49m,-61.9,358.15,-0.5,-61.9,358.15,-61.4,453.3,-0.59,3.6,sl 0.57079,IS
382,NZDUSD,Sell,28.09.2022 01:15:00,0.56394,0.1,28.09.2022 05:15:40,0.5592,4h 0m,46.9,405.05,-0.5,46.9,405.05,47.4,500.7,0.45,4.05,tp 0.55920,IS
384,NZDUSD,Sell,29.09.2022 14:30:00,0.57003,0.1,29.09.2022 23:45:00,0.5721,9h 15m,-21.2,383.85,-0.5,-21.2,383.85,-20.7,480,-0.2,3.85,Strategy 5.7.105,IS
386,NZDUSD,Sell,03.10.2022 04:45:00,0.56392,0.1,03.10.2022 16:18:20,0.56938,11h 33m,-55.1,328.75,-0.5,-55.1,328.75,-54.6,425.4,-0.53,3.32,sl 0.56938,IS
388,NZDUSD,Sell,04.10.2022 09:45:00,0.57376,0.1,04.10.2022 15:24:40,0.56824,5h 39m,54.7,383.45,-0.5,54.7,383.45,55.2,480.6,0.53,3.85,tp 0.56824,IS
390,NZDUSD,Sell,07.10.2022 04:45:00,0.56704,0.1,07.10.2022 15:30:40,0.56203,10h 45m,49.6,433.05,-0.5,49.6,433.05,50.1,530.7,0.48,4.33,tp 0.56203,IS
392,NZDUSD,Sell,10.10.2022 04:00:00,0.56144,0.1,10.10.2022 17:52:40,0.55667,13h 52m,47.2,480.25,-0.5,47.2,480.25,47.7,578.4,0.45,4.78,tp 0.55667,IS
394,NZDUSD,Sell,11.10.2022 02:15:00,0.5571,0.1,11.10.2022 14:24:40,0.56111,12h 9m,-40.6,439.65,-0.5,-40.6,439.65,-40.1,538.3,-0.39,4.39,sl 0.56111,IS
396,NZDUSD,Sell,18.10.2022 01:00:00,0.56393,0.1,18.10.2022 07:18:40,0.56946,6h 18m,-55.8,383.85,-0.5,-55.8,383.85,-55.3,483,-0.53,3.86,sl 0.56946,IS
398,NZDUSD,Sell,19.10.2022 02:15:00,0.57005,0.1,19.10.2022 20:02:40,0.56521,17h 47m,47.9,431.75,-0.5,47.9,431.75,48.4,531.4,0.46,4.32,tp 0.56521,IS
400,NZDUSD,Sell,24.10.2022 02:45:00,0.57884,0.1,24.10.2022 11:08:40,0.57047,8h 23m,83.2,514.95,-0.5,83.2,514.95,83.7,615.1,0.8,5.11,tp 0.57047,IS
402,NZDUSD,Sell,26.10.2022 18:00:00,0.5825,0.1,26.10.2022 23:45:00,0.58375,5h 45m,-13,501.95,-0.5,-13,501.95,-12.5,602.6,-0.12,4.99,Strategy 5.7.105,IS
404,NZDUSD,Sell,27.10.2022 03:00:00,0.58409,0.1,27.10.2022 15:20:40,0.57897,12h 20m,50.7,552.65,-0.5,50.7,552.65,51.2,653.8,0.48,5.47,tp 0.57897,IS
406,NZDUSD,Sell,01.11.2022 11:15:00,0.58817,0.1,01.11.2022 23:45:00,0.58386,12h 30m,42.6,595.25,-0.5,42.6,595.25,43.1,696.9,0.4,5.88,Strategy 5.7.105,IS
408,NZDUSD,Sell,02.11.2022 11:00:00,0.58742,0.1,02.11.2022 21:02:40,0.592,10h 2m,-46.3,548.95,-0.5,-46.3,548.95,-45.8,651.1,-0.44,5.44,sl 0.59200,IS
410,NZDUSD,Sell,03.11.2022 17:30:00,0.57874,0.1,03.11.2022 23:45:00,0.57737,6h 15m,13.2,562.15,-0.5,13.2,562.15,13.7,664.8,0.13,5.57,Strategy 5.7.105,IS
412,NZDUSD,Sell,04.11.2022 17:15:00,0.59007,0.1,04.11.2022 23:45:00,0.59311,6h 30m,-30.9,531.25,-0.5,-30.9,531.25,-30.4,634.4,-0.29,5.27,Strategy 5.7.105,IS
414,NZDUSD,Sell,07.11.2022 10:45:00,0.59101,0.1,07.11.2022 23:45:00,0.59416,13h 0m,-32,499.25,-0.5,-32,499.25,-31.5,602.9,-0.3,4.97,Strategy 5.7.105,IS
416,NZDUSD,Sell,08.11.2022 02:30:00,0.59432,0.1,08.11.2022 09:52:40,0.59024,7h 22m,40.3,539.55,-0.5,40.3,539.55,40.8,643.7,0.38,5.35,tp 0.59024,IS
418,NZDUSD,Sell,10.11.2022 15:45:00,0.59721,0.1,10.11.2022 23:45:00,0.60288,8h 0m,-57.2,482.35,-0.5,-57.2,482.35,-56.7,587,-0.54,4.81,Strategy 5.7.105,IS
420,NZDUSD,Sell,11.11.2022 07:30:00,0.6035,0.1,11.11.2022 17:31:40,0.60991,10h 1m,-64.6,417.75,-0.5,-64.6,417.75,-64.1,522.9,-0.62,4.19,sl 0.60991,IS
422,NZDUSD,Sell,15.11.2022 15:45:00,0.6174,0.1,15.11.2022 23:45:00,0.61593,8h 0m,14.2,431.95,-0.5,14.2,431.95,14.7,537.6,0.14,4.33,Strategy 5.7.105,IS
424,NZDUSD,Sell,17.11.2022 09:00:00,0.61465,0.1,17.11.2022 12:45:40,0.61016,3h 45m,44.4,476.35,-0.5,44.4,476.35,44.9,582.5,0.43,4.76,tp 0.61016,IS
426,NZDUSD,Sell,18.11.2022 14:30:00,0.61935,0.1,18.11.2022 23:45:00,0.61553,9h 15m,37.7,514.05,-0.5,37.7,514.05,38.2,620.7,0.36,5.12,Strategy 5.7.105,IS
428,NZDUSD,Sell,22.11.2022 02:15:00,0.61077,0.1,22.11.2022 11:34:40,0.61476,9h 19m,-40.4,473.65,-0.5,-40.4,473.65,-39.9,580.8,-0.38,4.73,sl 0.61476,IS
430,NZDUSD,Sell,23.11.2022 02:00:00,0.61551,0.1,23.11.2022 09:49:40,0.61949,7h 49m,-40.3,433.35,-0.5,-40.3,433.35,-39.8,541,-0.38,4.35,sl 0.61949,IS
432,NZDUSD,Sell,24.11.2022 03:15:00,0.62539,0.1,24.11.2022 23:45:00,0.62675,20h 30m,-14.1,419.25,-0.5,-14.1,419.25,-13.6,527.4,-0.14,4.21,Strategy 5.7.105,IS
434,NZDUSD,Sell,25.11.2022 06:00:00,0.6265,0.1,25.11.2022 11:43:20,0.62351,5h 43m,29.4,448.65,-0.5,29.4,448.65,29.9,557.3,0.28,4.49,tp 0.62351,IS
436,NZDUSD,Sell,28.11.2022 10:30:00,0.62221,0.1,28.11.2022 21:02:40,0.6178,10h 32m,43.6,492.25,-0.5,43.6,492.25,44.1,601.4,0.42,4.91,tp 0.61780,IS
438,NZDUSD,Sell,29.11.2022 03:45:00,0.61825,0.1,29.11.2022 09:18:40,0.62234,5h 33m,-41.4,450.85,-0.5,-41.4,450.85,-40.9,560.5,-0.39,4.52,sl 0.62234,IS
440,NZDUSD,Sell,01.12.2022 06:45:00,0.63329,0.1,01.12.2022 15:42:40,0.63904,8h 57m,-58,392.85,-0.5,-58,392.85,-57.5,503,-0.55,3.96,sl 0.63904,IS
442,NZDUSD,Sell,02.12.2022 08:30:00,0.63919,0.1,02.12.2022 15:31:20,0.63503,7h 1m,41.1,433.95,-0.5,41.1,433.95,41.6,544.6,0.4,4.36,tp 0.63503,IS
444,NZDUSD,Sell,06.12.2022 02:15:00,0.63247,0.1,06.12.2022 23:45:00,0.63184,21h 30m,5.8,439.75,-0.5,5.8,439.75,6.3,550.9,0.06,4.41,Strategy 5.7.105,IS
446,NZDUSD,Sell,07.12.2022 03:45:00,0.63246,0.1,07.12.2022 15:53:40,0.63689,12h 8m,-44.8,394.95,-0.5,-44.8,394.95,-44.3,506.6,-0.43,3.98,sl 0.63689,IS
448,NZDUSD,Sell,14.12.2022 11:30:00,0.64524,0.1,14.12.2022 21:09:20,0.64101,9h 39m,41.8,436.75,-0.5,41.8,436.75,42.3,548.9,0.4,4.39,tp 0.64101,IS
450,NZDUSD,Sell,16.12.2022 02:15:00,0.635,0.1,16.12.2022 22:30:40,0.63955,20h 15m,-46,390.75,-0.5,-46,390.75,-45.5,503.4,-0.44,3.95,sl 0.63955,IS
452,NZDUSD,Sell,19.12.2022 10:30:00,0.63949,0.1,19.12.2022 17:42:40,0.63564,7h 12m,38,428.75,-0.5,38,428.75,38.5,541.9,0.37,4.31,tp 0.63564,IS
454,NZDUSD,Sell,20.12.2022 05:15:00,0.63838,0.1,20.12.2022 05:44:40,0.63351,29m 40s,48.2,476.95,-0.5,48.2,476.95,48.7,590.6,0.46,4.77,tp 0.63351,IS
456,NZDUSD,Sell,23.12.2022 04:15:00,0.6261,0.1,23.12.2022 23:45:00,0.62838,19h 30m,-23.3,453.65,-0.5,-23.3,453.65,-22.8,567.8,-0.22,4.55,Strategy 5.7.105,IS
458,NZDUSD,Sell,29.12.2022 03:00:00,0.63273,0.1,29.12.2022 23:45:00,0.63496,20h 45m,-22.8,430.85,-0.5,-22.8,430.85,-22.3,545.5,-0.22,4.33,Strategy 5.7.105,IS
460,NZDUSD,Sell,03.01.2023 16:45:00,0.62803,0.1,03.01.2023 23:45:00,0.62486,7h 0m,31.2,462.05,-0.5,31.2,462.05,31.7,577.2,0.3,4.63,Strategy 5.7.105,IS
462,NZDUSD,Sell,06.01.2023 05:15:00,0.62519,0.1,06.01.2023 13:36:40,0.62046,8h 21m,46.8,508.85,-0.5,46.8,508.85,47.3,624.5,0.45,5.08,tp 0.62046,IS
464,NZDUSD,Sell,09.01.2023 03:45:00,0.63672,0.1,09.01.2023 23:45:00,0.63715,20h 0m,-4.8,504.05,-0.5,-4.8,504.05,-4.3,620.2,-0.05,5.03,Strategy 5.7.105,IS
466,NZDUSD,Sell,10.01.2023 04:00:00,0.63816,0.1,10.01.2023 23:45:00,0.63705,19h 45m,10.6,514.65,-0.5,10.6,514.65,11.1,631.3,0.1,5.13,Strategy 5.7.105,IS
468,NZDUSD,Sell,18.01.2023 15:15:00,0.64969,0.1,18.01.2023 19:15:40,0.64403,4h 0m,56.1,570.75,-0.5,56.1,570.75,56.6,687.9,0.53,5.67,tp 0.64403,IS
470,NZDUSD,Sell,19.01.2023 16:30:00,0.64003,0.1,19.01.2023 23:45:00,0.63957,7h 15m,4.1,574.85,-0.5,4.1,574.85,4.6,692.5,0.04,5.71,Strategy 5.7.105,IS
472,NZDUSD,Sell,20.01.2023 03:30:00,0.64085,0.1,20.01.2023 17:24:40,0.64558,13h 54m,-47.8,527.05,-0.5,-47.8,527.05,-47.3,645.2,-0.45,5.25,sl 0.64558,IS
474,NZDUSD,Sell,23.01.2023 01:45:00,0.64866,0.1,23.01.2023 16:21:40,0.64418,14h 36m,44.3,571.35,-0.5,44.3,571.35,44.8,690,0.42,5.68,tp 0.64418,IS
476,NZDUSD,Sell,31.01.2023 15:45:00,0.64475,0.1,31.01.2023 23:45:00,0.64594,8h 0m,-12.4,558.95,-0.5,-12.4,558.95,-11.9,678.1,-0.12,5.56,Strategy 5.7.105,IS
478,NZDUSD,Sell,02.02.2023 16:30:00,0.6527,0.1,02.02.2023 17:05:20,0.6476,35m 20s,50.5,609.45,-0.5,50.5,609.45,51,729.1,0.48,6.04,tp 0.64760,IS
480,NZDUSD,Sell,06.02.2023 21:15:00,0.63045,0.1,06.02.2023 23:45:00,0.63052,2h 30m,-1.2,608.25,-0.5,-1.2,608.25,-0.7,728.4,-0.01,6.02,Strategy 5.7.105,IS
482,NZDUSD,Sell,07.02.2023 02:15:00,0.63119,0.1,07.02.2023 17:10:20,0.6277,14h 55m,34.4,642.65,-0.5,34.4,642.65,34.9,763.3,0.32,6.35,tp 0.62770,IS
484,NZDUSD,Sell,09.02.2023 10:15:00,0.63613,0.1,09.02.2023 22:27:40,0.63223,12h 12m,38.5,681.15,-0.5,38.5,681.15,39,802.3,0.36,6.71,tp 0.63223,IS
486,NZDUSD,Sell,10.02.2023 09:45:00,0.63341,0.1,10.02.2023 23:45:00,0.63103,14h 0m,23.3,704.45,-0.5,23.3,704.45,23.8,826.1,0.22,6.93,Strategy 5.7.105,IS
488,NZDUSD,Sell,13.02.2023 17:00:00,0.63549,0.1,13.02.2023 23:45:00,0.63602,6h 45m,-5.8,698.65,-0.5,-5.8,698.65,-5.3,820.8,-0.05,6.87,Strategy 5.7.105,IS
490,NZDUSD,Sell,14.02.2023 03:00:00,0.63635,0.1,14.02.2023 04:03:20,0.63356,1h 3m,27.4,726.05,-0.5,27.4,726.05,27.9,848.7,0.26,7.13,tp 0.63356,IS
492,NZDUSD,Sell,15.02.2023 21:15:00,0.62876,0.1,15.02.2023 23:45:00,0.62826,2h 30m,4.5,730.55,-0.5,4.5,730.55,5,853.7,0.04,7.17,Strategy 5.7.105,IS
494,NZDUSD,Sell,16.02.2023 04:45:00,0.62982,0.1,16.02.2023 16:27:40,0.62535,11h 42m,44.2,774.75,-0.5,44.2,774.75,44.7,898.4,0.41,7.58,tp 0.62535,IS
496,NZDUSD,Sell,17.02.2023 16:00:00,0.62125,0.1,17.02.2023 23:45:00,0.6245,7h 45m,-33,741.75,-0.5,-33,741.75,-32.5,865.9,-0.31,7.28,Strategy 5.7.105,IS
498,NZDUSD,Sell,20.02.2023 06:30:00,0.62491,0.1,20.02.2023 23:45:00,0.62538,17h 15m,-5.2,736.55,-0.5,-5.2,736.55,-4.7,861.2,-0.05,7.23,Strategy 5.7.105,IS
