Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
282,NZDUSD,Sell,17.05.2022 03:30:00,0.63219,0.1,17.05.2022 23:45:00,0.63578,20h 15m,-36.4,344,-0.5,-36.4,344,-35.9,414.5,-0.35,3.44,Strategy 2.6.180,IS
284,NZDUSD,Sell,18.05.2022 03:15:00,0.63691,0.1,18.05.2022 16:59:40,0.63391,13h 44m,29.5,373.5,-0.5,29.5,373.5,30,444.5,0.29,3.72,tp 0.63391,IS
286,NZDUSD,Sell,19.05.2022 05:15:00,0.63084,0.1,19.05.2022 16:17:40,0.63884,11h 2m,-80.5,293,-0.5,-80.5,293,-80,364.5,-0.78,2.95,sl 0.63884,IS
288,NZDUSD,Sell,20.05.2022 04:45:00,0.63881,0.1,20.05.2022 23:45:00,0.64128,19h 0m,-25.2,267.8,-0.5,-25.2,267.8,-24.7,339.8,-0.24,2.7,Strategy 2.6.180,IS
290,NZDUSD,Sell,23.05.2022 09:00:00,0.64665,0.1,23.05.2022 23:45:00,0.64678,14h 45m,-1.8,266,-0.5,-1.8,266,-1.3,338.5,-0.02,2.68,Strategy 2.6.180,IS
292,NZDUSD,Sell,24.05.2022 10:30:00,0.64491,0.1,24.05.2022 23:45:00,0.64612,13h 15m,-12.6,253.4,-0.5,-12.6,253.4,-12.1,326.4,-0.12,2.56,Strategy 2.6.180,IS
294,NZDUSD,Sell,27.05.2022 11:30:00,0.65238,0.1,27.05.2022 23:45:00,0.65361,12h 15m,-12.8,240.6,-0.5,-12.8,240.6,-12.3,314.1,-0.12,2.44,Strategy 2.6.180,IS
296,NZDUSD,Sell,30.05.2022 04:00:00,0.65408,0.1,30.05.2022 23:45:00,0.65594,19h 45m,-19.1,221.5,-0.5,-19.1,221.5,-18.6,295.5,-0.19,2.25,Strategy 2.6.180,IS
298,NZDUSD,Sell,31.05.2022 03:15:00,0.6561,0.1,31.05.2022 04:01:40,0.6531,46m 40s,29.5,251,-0.5,29.5,251,30,325.5,0.29,2.54,tp 0.65310,IS
300,NZDUSD,Sell,01.06.2022 03:45:00,0.65282,0.1,01.06.2022 07:06:40,0.64982,3h 21m,29.5,280.5,-0.5,29.5,280.5,30,355.5,0.29,2.83,tp 0.64982,IS
302,NZDUSD,Sell,02.06.2022 03:30:00,0.6488,0.1,02.06.2022 23:45:00,0.65595,20h 15m,-72,208.5,-0.5,-72,208.5,-71.5,284,-0.7,2.13,Strategy 2.6.180,IS
304,NZDUSD,Sell,03.06.2022 03:30:00,0.65647,0.1,03.06.2022 14:57:40,0.65347,11h 27m,29.5,238,-0.5,29.5,238,30,314,0.29,2.41,tp 0.65347,IS
306,NZDUSD,Sell,06.06.2022 11:00:00,0.65232,0.1,06.06.2022 18:19:40,0.64932,7h 19m,29.5,267.5,-0.5,29.5,267.5,30,344,0.29,2.7,tp 0.64932,IS
308,NZDUSD,Sell,07.06.2022 17:00:00,0.64575,0.1,07.06.2022 23:45:00,0.64923,6h 45m,-35.3,232.2,-0.5,-35.3,232.2,-34.8,309.2,-0.34,2.36,Strategy 2.6.180,IS
310,NZDUSD,Sell,10.06.2022 03:45:00,0.63891,0.1,10.06.2022 17:18:40,0.63591,13h 33m,29.5,261.7,-0.5,29.5,261.7,30,339.2,0.29,2.65,tp 0.63591,IS
312,NZDUSD,Sell,14.06.2022 07:15:00,0.62852,0.1,14.06.2022 12:07:20,0.62552,4h 52m,29.5,291.2,-0.5,29.5,291.2,30,369.2,0.29,2.93,tp 0.62552,IS
314,NZDUSD,Sell,15.06.2022 04:15:00,0.623,0.1,15.06.2022 22:21:40,0.631,18h 6m,-80.5,210.7,-0.5,-80.5,210.7,-80,289.2,-0.78,2.15,sl 0.63100,IS
316,NZDUSD,Sell,16.06.2022 03:15:00,0.63083,0.1,16.06.2022 08:43:40,0.62783,5h 28m,29.5,240.2,-0.5,29.5,240.2,30,319.2,0.29,2.44,tp 0.62783,IS
318,NZDUSD,Sell,22.06.2022 16:30:00,0.62666,0.1,22.06.2022 23:45:00,0.62865,7h 15m,-20.4,219.8,-0.5,-20.4,219.8,-19.9,299.3,-0.2,2.24,Strategy 2.6.180,IS
320,NZDUSD,Sell,23.06.2022 14:00:00,0.62701,0.1,23.06.2022 23:45:00,0.62781,9h 45m,-8.5,211.3,-0.5,-8.5,211.3,-8,291.3,-0.08,2.16,Strategy 2.6.180,IS
322,NZDUSD,Sell,24.06.2022 12:45:00,0.63128,0.1,24.06.2022 23:45:00,0.63173,11h 0m,-5,206.3,-0.5,-5,206.3,-4.5,286.8,-0.05,2.11,Strategy 2.6.180,IS
324,NZDUSD,Sell,29.06.2022 03:15:00,0.62434,0.1,29.06.2022 12:56:40,0.62134,9h 41m,29.5,235.8,-0.5,29.5,235.8,30,316.8,0.29,2.4,tp 0.62134,IS
326,NZDUSD,Sell,30.06.2022 11:15:00,0.6232,0.1,30.06.2022 23:45:00,0.62444,12h 30m,-12.9,222.9,-0.5,-12.9,222.9,-12.4,304.4,-0.13,2.27,Strategy 2.6.180,IS
328,NZDUSD,Sell,01.07.2022 21:15:00,0.62089,0.1,01.07.2022 23:45:00,0.62037,2h 30m,4.7,227.6,-0.5,4.7,227.6,5.2,309.6,0.05,2.32,Strategy 2.6.180,IS
330,NZDUSD,Sell,05.07.2022 21:15:00,0.61515,0.1,05.07.2022 23:45:00,0.61693,2h 30m,-18.3,209.3,-0.5,-18.3,209.3,-17.8,291.8,-0.18,2.14,Strategy 2.6.180,IS
332,NZDUSD,Sell,06.07.2022 04:15:00,0.61772,0.1,06.07.2022 17:14:40,0.61472,12h 59m,29.5,238.8,-0.5,29.5,238.8,30,321.8,0.29,2.43,tp 0.61472,IS
334,NZDUSD,Sell,12.07.2022 03:15:00,0.61231,0.1,12.07.2022 23:45:00,0.61264,20h 30m,-3.8,235,-0.5,-3.8,235,-3.3,318.5,-0.04,2.39,Strategy 2.6.180,IS
336,NZDUSD,Sell,14.07.2022 18:45:00,0.6124,0.1,14.07.2022 23:45:00,0.61258,5h 0m,-2.3,232.7,-0.5,-2.3,232.7,-1.8,316.7,-0.02,2.37,Strategy 2.6.180,IS
338,NZDUSD,Sell,18.07.2022 10:30:00,0.61752,0.1,18.07.2022 23:45:00,0.61545,13h 15m,20.2,252.9,-0.5,20.2,252.9,20.7,337.4,0.2,2.57,Strategy 2.6.180,IS
340,NZDUSD,Sell,20.07.2022 05:45:00,0.62522,0.1,20.07.2022 20:02:40,0.62222,14h 17m,29.5,282.4,-0.5,29.5,282.4,30,367.4,0.29,2.85,tp 0.62222,IS
342,NZDUSD,Sell,21.07.2022 15:45:00,0.62258,0.1,21.07.2022 16:26:40,0.61958,41m 40s,29.5,311.9,-0.5,29.5,311.9,30,397.4,0.29,3.14,tp 0.61958,IS
344,NZDUSD,Sell,27.07.2022 12:15:00,0.62409,0.1,27.07.2022 16:52:40,0.62109,4h 37m,29.5,341.4,-0.5,29.5,341.4,30,427.4,0.29,3.43,tp 0.62109,IS
346,NZDUSD,Sell,28.07.2022 09:15:00,0.62795,0.1,28.07.2022 23:45:00,0.62953,14h 30m,-16.3,325.1,-0.5,-16.3,325.1,-15.8,411.6,-0.16,3.27,Strategy 2.6.180,IS
348,NZDUSD,Sell,29.07.2022 07:15:00,0.63158,0.1,29.07.2022 14:14:40,0.62858,6h 59m,29.5,354.6,-0.5,29.5,354.6,30,441.6,0.29,3.56,tp 0.62858,IS
350,NZDUSD,Sell,02.08.2022 14:30:00,0.63001,0.1,02.08.2022 20:32:20,0.62701,6h 2m,29.5,384.1,-0.5,29.5,384.1,30,471.6,0.28,3.84,tp 0.62701,IS
352,NZDUSD,Sell,03.08.2022 07:00:00,0.626,0.1,03.08.2022 17:12:20,0.623,10h 12m,29.5,413.6,-0.5,29.5,413.6,30,501.6,0.28,4.12,tp 0.62300,IS
354,NZDUSD,Sell,08.08.2022 04:45:00,0.62448,0.1,08.08.2022 23:45:00,0.62845,19h 0m,-40.2,373.4,-0.5,-40.2,373.4,-39.7,461.9,-0.39,3.74,Strategy 2.6.180,IS
356,NZDUSD,Sell,11.08.2022 10:00:00,0.64181,0.1,11.08.2022 23:45:00,0.64301,13h 45m,-12.5,360.9,-0.5,-12.5,360.9,-12,449.9,-0.12,3.62,Strategy 2.6.180,IS
358,NZDUSD,Sell,12.08.2022 05:45:00,0.64427,0.1,12.08.2022 23:45:00,0.6451,18h 0m,-8.8,352.1,-0.5,-8.8,352.1,-8.3,441.6,-0.08,3.53,Strategy 2.6.180,IS
360,NZDUSD,Sell,15.08.2022 15:30:00,0.63778,0.1,15.08.2022 23:45:00,0.63661,8h 15m,11.2,363.3,-0.5,11.2,363.3,11.7,453.3,0.11,3.64,Strategy 2.6.180,IS
362,NZDUSD,Sell,16.08.2022 16:15:00,0.63299,0.1,16.08.2022 23:45:00,0.63439,7h 30m,-14.5,348.8,-0.5,-14.5,348.8,-14,439.3,-0.14,3.5,Strategy 2.6.180,IS
364,NZDUSD,Sell,17.08.2022 05:15:00,0.63779,0.1,17.08.2022 06:18:40,0.63479,1h 3m,29.5,378.3,-0.5,29.5,378.3,30,469.3,0.29,3.79,tp 0.63479,IS
366,NZDUSD,Sell,18.08.2022 03:30:00,0.62826,0.1,18.08.2022 09:42:40,0.62526,6h 12m,29.5,407.8,-0.5,29.5,407.8,30,499.3,0.28,4.07,tp 0.62526,IS
368,NZDUSD,Sell,22.08.2022 03:45:00,0.61832,0.1,22.08.2022 23:45:00,0.61707,20h 0m,12,419.8,-0.5,12,419.8,12.5,511.8,0.12,4.19,Strategy 2.6.180,IS
370,NZDUSD,Sell,23.08.2022 03:30:00,0.6185,0.1,23.08.2022 23:45:00,0.62147,20h 15m,-30.2,389.6,-0.5,-30.2,389.6,-29.7,482.1,-0.29,3.9,Strategy 2.6.180,IS
372,NZDUSD,Sell,26.08.2022 12:30:00,0.62079,0.1,26.08.2022 17:41:20,0.61779,5h 11m,29.5,419.1,-0.5,29.5,419.1,30,512.1,0.28,4.18,tp 0.61779,IS
374,NZDUSD,Sell,29.08.2022 05:45:00,0.613,0.1,29.08.2022 23:45:00,0.61533,18h 0m,-23.8,395.3,-0.5,-23.8,395.3,-23.3,488.8,-0.23,3.95,Strategy 2.6.180,IS
376,NZDUSD,Sell,30.08.2022 04:30:00,0.61632,0.1,30.08.2022 05:04:40,0.61332,34m 40s,29.5,424.8,-0.5,29.5,424.8,30,518.8,0.28,4.24,tp 0.61332,IS
378,NZDUSD,Sell,02.09.2022 03:30:00,0.60873,0.1,02.09.2022 07:34:40,0.60573,4h 4m,29.5,454.3,-0.5,29.5,454.3,30,548.8,0.28,4.52,tp 0.60573,IS
380,NZDUSD,Sell,05.09.2022 03:15:00,0.60951,0.1,05.09.2022 23:46:00,0.60943,20h 31m,0.3,454.6,-0.5,0.3,454.6,0.8,549.6,0,4.52,Strategy 2.6.180,IS
382,NZDUSD,Sell,07.09.2022 11:00:00,0.60291,0.1,08.09.2022 00:07:30,0.60773,13h 7m,-48.85,405.75,-0.65,-48.85,405.75,-48.2,501.4,-0.47,4.05,Strategy 2.6.180,IS
384,NZDUSD,Sell,08.09.2022 09:15:00,0.60654,0.1,08.09.2022 12:35:40,0.60354,3h 20m,29.5,435.25,-0.5,29.5,435.25,30,531.4,0.28,4.34,tp 0.60354,IS
386,NZDUSD,Sell,09.09.2022 10:15:00,0.61188,0.1,09.09.2022 23:45:00,0.61031,13h 30m,15.2,450.45,-0.5,15.2,450.45,15.7,547.1,0.15,4.48,Strategy 2.6.180,IS
388,NZDUSD,Sell,12.09.2022 04:45:00,0.61189,0.1,12.09.2022 23:45:00,0.6137,19h 0m,-18.6,431.85,-0.5,-18.6,431.85,-18.1,529,-0.18,4.31,Strategy 2.6.180,IS
390,NZDUSD,Sell,14.09.2022 03:15:00,0.60048,0.1,14.09.2022 23:45:00,0.60055,20h 30m,-1.2,430.65,-0.5,-1.2,430.65,-0.7,528.3,-0.01,4.29,Strategy 2.6.180,IS
392,NZDUSD,Sell,15.09.2022 17:00:00,0.60114,0.1,15.09.2022 17:53:40,0.59814,53m 40s,29.5,460.15,-0.5,29.5,460.15,30,558.3,0.28,4.58,tp 0.59814,IS
394,NZDUSD,Sell,16.09.2022 04:15:00,0.59722,0.1,16.09.2022 10:50:40,0.59422,6h 35m,29.5,489.65,-0.5,29.5,489.65,30,588.3,0.28,4.86,tp 0.59422,IS
396,NZDUSD,Sell,22.09.2022 11:15:00,0.5855,0.1,22.09.2022 23:45:00,0.58468,12h 30m,7.7,497.35,-0.5,7.7,497.35,8.2,596.5,0.07,4.93,Strategy 2.6.180,IS
398,NZDUSD,Sell,23.09.2022 04:00:00,0.58513,0.1,23.09.2022 10:01:40,0.58213,6h 1m,29.5,526.85,-0.5,29.5,526.85,30,626.5,0.28,5.21,tp 0.58213,IS
400,NZDUSD,Sell,26.09.2022 09:30:00,0.57265,0.1,26.09.2022 18:26:20,0.56965,8h 56m,29.5,556.35,-0.5,29.5,556.35,30,656.5,0.28,5.49,tp 0.56965,IS
402,NZDUSD,Sell,27.09.2022 07:30:00,0.56864,0.1,27.09.2022 17:00:40,0.56564,9h 30m,29.5,585.85,-0.5,29.5,585.85,30,686.5,0.28,5.77,tp 0.56564,IS
404,NZDUSD,Sell,28.09.2022 09:15:00,0.55992,0.1,28.09.2022 16:49:40,0.56792,7h 34m,-80.5,505.35,-0.5,-80.5,505.35,-80,606.5,-0.76,5.01,sl 0.56792,IS
406,NZDUSD,Sell,29.09.2022 12:15:00,0.56794,0.1,29.09.2022 23:45:00,0.5721,11h 30m,-42.1,463.25,-0.5,-42.1,463.25,-41.6,564.9,-0.4,4.61,Strategy 2.6.180,IS
408,NZDUSD,Sell,03.10.2022 04:30:00,0.56342,0.1,03.10.2022 17:07:40,0.57142,12h 37m,-80.5,382.75,-0.5,-80.5,382.75,-80,484.9,-0.77,3.84,sl 0.57142,IS
410,NZDUSD,Sell,04.10.2022 09:45:00,0.57376,0.1,04.10.2022 13:06:40,0.57076,3h 21m,29.5,412.25,-0.5,29.5,412.25,30,514.9,0.28,4.13,tp 0.57076,IS
412,NZDUSD,Sell,07.10.2022 04:45:00,0.56704,0.1,07.10.2022 09:24:40,0.56404,4h 39m,29.5,441.75,-0.5,29.5,441.75,30,544.9,0.28,4.41,tp 0.56404,IS
414,NZDUSD,Sell,10.10.2022 03:15:00,0.56103,0.1,10.10.2022 11:17:40,0.55803,8h 2m,29.5,471.25,-0.5,29.5,471.25,30,574.9,0.28,4.69,tp 0.55803,IS
416,NZDUSD,Sell,11.10.2022 04:00:00,0.55781,0.1,11.10.2022 05:13:40,0.55481,1h 13m,29.5,500.75,-0.5,29.5,500.75,30,604.9,0.28,4.97,tp 0.55481,IS
418,NZDUSD,Sell,13.10.2022 18:45:00,0.56148,0.1,13.10.2022 23:45:00,0.56421,5h 0m,-27.8,472.95,-0.5,-27.8,472.95,-27.3,577.6,-0.26,4.71,Strategy 2.6.180,IS
420,NZDUSD,Sell,18.10.2022 07:00:00,0.5676,0.1,18.10.2022 23:45:00,0.56889,16h 45m,-13.4,459.55,-0.5,-13.4,459.55,-12.9,564.7,-0.13,4.58,Strategy 2.6.180,IS
422,NZDUSD,Sell,19.10.2022 05:30:00,0.57058,0.1,19.10.2022 09:42:40,0.56758,4h 12m,29.5,489.05,-0.5,29.5,489.05,30,594.7,0.28,4.86,tp 0.56758,IS
424,NZDUSD,Sell,26.10.2022 18:00:00,0.5825,0.1,26.10.2022 23:45:00,0.58375,5h 45m,-13,476.05,-0.5,-13,476.05,-12.5,582.2,-0.12,4.74,Strategy 2.6.180,IS
426,NZDUSD,Sell,27.10.2022 03:15:00,0.58452,0.1,27.10.2022 12:32:40,0.58152,9h 17m,29.5,505.55,-0.5,29.5,505.55,30,612.2,0.28,5.02,tp 0.58152,IS
428,NZDUSD,Sell,01.11.2022 11:15:00,0.58817,0.1,01.11.2022 17:07:40,0.58517,5h 52m,29.5,535.05,-0.5,29.5,535.05,30,642.2,0.28,5.3,tp 0.58517,IS
430,NZDUSD,Sell,02.11.2022 11:00:00,0.58742,0.1,02.11.2022 21:00:20,0.58442,10h 0m,29.5,564.55,-0.5,29.5,564.55,30,672.2,0.28,5.58,tp 0.58442,IS
432,NZDUSD,Sell,03.11.2022 04:30:00,0.58304,0.1,03.11.2022 10:25:40,0.58004,5h 55m,29.5,594.05,-0.5,29.5,594.05,30,702.2,0.28,5.86,tp 0.58004,IS
434,NZDUSD,Sell,04.11.2022 21:45:00,0.59228,0.1,04.11.2022 23:45:00,0.59311,2h 0m,-8.8,585.25,-0.5,-8.8,585.25,-8.3,693.9,-0.08,5.78,Strategy 2.6.180,IS
436,NZDUSD,Sell,07.11.2022 05:45:00,0.59017,0.1,07.11.2022 23:45:00,0.59416,18h 0m,-40.4,544.85,-0.5,-40.4,544.85,-39.9,654,-0.38,5.4,Strategy 2.6.180,IS
438,NZDUSD,Sell,08.11.2022 11:45:00,0.59341,0.1,08.11.2022 23:45:00,0.59608,12h 0m,-27.2,517.65,-0.5,-27.2,517.65,-26.7,627.3,-0.26,5.14,Strategy 2.6.180,IS
440,NZDUSD,Sell,10.11.2022 15:45:00,0.59721,0.1,10.11.2022 23:45:00,0.60288,8h 0m,-57.2,460.45,-0.5,-57.2,460.45,-56.7,570.6,-0.54,4.59,Strategy 2.6.180,IS
442,NZDUSD,Sell,11.11.2022 07:30:00,0.6035,0.1,11.11.2022 19:32:20,0.6115,12h 2m,-80.5,379.95,-0.5,-80.5,379.95,-80,490.6,-0.77,3.82,sl 0.61150,IS
444,NZDUSD,Sell,14.11.2022 10:15:00,0.6105,0.1,14.11.2022 12:13:40,0.6075,1h 58m,29.5,409.45,-0.5,29.5,409.45,30,520.6,0.28,4.11,tp 0.60750,IS
446,NZDUSD,Sell,15.11.2022 15:45:00,0.6174,0.1,15.11.2022 16:21:40,0.6144,36m 40s,29.5,438.95,-0.5,29.5,438.95,30,550.6,0.28,4.39,tp 0.61440,IS
448,NZDUSD,Sell,17.11.2022 09:00:00,0.61465,0.1,17.11.2022 12:10:40,0.61165,3h 10m,29.5,468.45,-0.5,29.5,468.45,30,580.6,0.28,4.68,tp 0.61165,IS
450,NZDUSD,Sell,18.11.2022 14:30:00,0.61935,0.1,18.11.2022 16:15:40,0.61635,1h 45m,29.5,497.95,-0.5,29.5,497.95,30,610.6,0.28,4.96,tp 0.61635,IS
452,NZDUSD,Sell,22.11.2022 03:15:00,0.61196,0.1,22.11.2022 23:45:00,0.61532,20h 30m,-34.1,463.85,-0.5,-34.1,463.85,-33.6,577,-0.32,4.63,Strategy 2.6.180,IS
454,NZDUSD,Sell,23.11.2022 03:15:00,0.61752,0.1,23.11.2022 23:45:00,0.62468,20h 30m,-72.1,391.75,-0.5,-72.1,391.75,-71.6,505.4,-0.69,3.94,Strategy 2.6.180,IS
456,NZDUSD,Sell,24.11.2022 15:00:00,0.62694,0.1,24.11.2022 23:45:00,0.62675,8h 45m,1.4,393.15,-0.5,1.4,393.15,1.9,507.3,0.01,3.96,Strategy 2.6.180,IS
458,NZDUSD,Sell,25.11.2022 06:00:00,0.6265,0.1,25.11.2022 11:43:20,0.6235,5h 43m,29.5,422.65,-0.5,29.5,422.65,30,537.3,0.28,4.24,tp 0.62350,IS
460,NZDUSD,Sell,28.11.2022 10:30:00,0.62221,0.1,28.11.2022 19:13:40,0.61921,8h 43m,29.5,452.15,-0.5,29.5,452.15,30,567.3,0.28,4.52,tp 0.61921,IS
462,NZDUSD,Sell,29.11.2022 03:45:00,0.61825,0.1,29.11.2022 23:45:00,0.62004,20h 0m,-18.4,433.75,-0.5,-18.4,433.75,-17.9,549.4,-0.18,4.35,Strategy 2.6.180,IS
464,NZDUSD,Sell,01.12.2022 06:00:00,0.63274,0.1,01.12.2022 23:45:00,0.63753,17h 45m,-48.4,385.35,-0.5,-48.4,385.35,-47.9,501.5,-0.46,3.88,Strategy 2.6.180,IS
466,NZDUSD,Sell,02.12.2022 08:30:00,0.63919,0.1,02.12.2022 15:30:40,0.63619,7h 0m,29.5,414.85,-0.5,29.5,414.85,30,531.5,0.28,4.17,tp 0.63619,IS
468,NZDUSD,Sell,06.12.2022 03:30:00,0.63435,0.1,06.12.2022 08:17:40,0.63135,4h 47m,29.5,444.35,-0.5,29.5,444.35,30,561.5,0.28,4.45,tp 0.63135,IS
470,NZDUSD,Sell,07.12.2022 04:30:00,0.63345,0.1,07.12.2022 23:45:00,0.63569,19h 15m,-22.9,421.45,-0.5,-22.9,421.45,-22.4,539.1,-0.22,4.23,Strategy 2.6.180,IS
472,NZDUSD,Sell,14.12.2022 11:30:00,0.64524,0.1,14.12.2022 21:02:40,0.64224,9h 32m,29.5,450.95,-0.5,29.5,450.95,30,569.1,0.28,4.51,tp 0.64224,IS
474,NZDUSD,Sell,15.12.2022 15:15:00,0.63867,0.1,15.12.2022 17:14:20,0.63567,1h 59m,29.5,480.45,-0.5,29.5,480.45,30,599.1,0.28,4.8,tp 0.63567,IS
476,NZDUSD,Sell,16.12.2022 04:30:00,0.63673,0.1,16.12.2022 23:45:00,0.63801,19h 15m,-13.3,467.15,-0.5,-13.3,467.15,-12.8,586.3,-0.13,4.67,Strategy 2.6.180,IS
478,NZDUSD,Sell,19.12.2022 03:15:00,0.63922,0.1,19.12.2022 17:40:40,0.63622,14h 25m,29.5,496.65,-0.5,29.5,496.65,30,616.3,0.28,4.95,tp 0.63622,IS
480,NZDUSD,Sell,20.12.2022 05:15:00,0.63838,0.1,20.12.2022 05:24:40,0.63538,9m 40s,29.5,526.15,-0.5,29.5,526.15,30,646.3,0.28,5.23,tp 0.63538,IS
482,NZDUSD,Sell,23.12.2022 04:00:00,0.62563,0.1,23.12.2022 23:45:00,0.62838,19h 45m,-28,498.15,-0.5,-28,498.15,-27.5,618.8,-0.27,4.97,Strategy 2.6.180,IS
484,NZDUSD,Sell,29.12.2022 07:15:00,0.63429,0.1,29.12.2022 09:53:40,0.63129,2h 38m,29.5,527.65,-0.5,29.5,527.65,30,648.8,0.28,5.25,tp 0.63129,IS
486,NZDUSD,Sell,03.01.2023 15:30:00,0.62401,0.1,03.01.2023 23:45:00,0.62486,8h 15m,-9,518.65,-0.5,-9,518.65,-8.5,640.3,-0.09,5.16,Strategy 2.6.180,IS
488,NZDUSD,Sell,05.01.2023 20:30:00,0.62397,0.1,05.01.2023 23:45:00,0.62261,3h 15m,13.1,531.75,-0.5,13.1,531.75,13.6,653.9,0.12,5.29,Strategy 2.6.180,IS
490,NZDUSD,Sell,06.01.2023 05:15:00,0.62519,0.1,06.01.2023 09:19:40,0.62219,4h 4m,29.5,561.25,-0.5,29.5,561.25,30,683.9,0.28,5.57,tp 0.62219,IS
492,NZDUSD,Sell,09.01.2023 04:15:00,0.63794,0.1,09.01.2023 23:45:00,0.63715,19h 30m,7.4,568.65,-0.5,7.4,568.65,7.9,691.8,0.07,5.64,Strategy 2.6.180,IS
494,NZDUSD,Sell,10.01.2023 03:30:00,0.63771,0.1,10.01.2023 14:56:40,0.63471,11h 26m,29.5,598.15,-0.5,29.5,598.15,30,721.8,0.28,5.92,tp 0.63471,IS
496,NZDUSD,Sell,18.01.2023 15:15:00,0.64969,0.1,18.01.2023 18:18:40,0.64669,3h 3m,29.5,627.65,-0.5,29.5,627.65,30,751.8,0.28,6.19,tp 0.64669,IS
498,NZDUSD,Sell,19.01.2023 16:00:00,0.6392,0.1,19.01.2023 23:45:00,0.63957,7h 45m,-4.2,623.45,-0.5,-4.2,623.45,-3.7,748.1,-0.04,6.16,Strategy 2.6.180,IS
500,NZDUSD,Sell,20.01.2023 03:30:00,0.64085,0.1,20.01.2023 23:45:00,0.64721,20h 15m,-64.1,559.35,-0.5,-64.1,559.35,-63.6,684.5,-0.6,5.55,Strategy 2.6.180,IS
502,NZDUSD,Sell,23.01.2023 11:00:00,0.64891,0.1,23.01.2023 15:45:40,0.64591,4h 45m,29.5,588.85,-0.5,29.5,588.85,30,714.5,0.28,5.83,tp 0.64591,IS
504,NZDUSD,Sell,31.01.2023 15:45:00,0.64475,0.1,31.01.2023 23:45:00,0.64594,8h 0m,-12.4,576.45,-0.5,-12.4,576.45,-11.9,702.6,-0.12,5.71,Strategy 2.6.180,IS
506,NZDUSD,Sell,01.02.2023 08:45:00,0.64449,0.1,01.02.2023 23:45:00,0.65016,15h 0m,-57.2,519.25,-0.5,-57.2,519.25,-56.7,645.9,-0.54,5.17,Strategy 2.6.180,IS
508,NZDUSD,Sell,02.02.2023 04:45:00,0.65328,0.1,02.02.2023 16:45:40,0.65028,12h 0m,29.5,548.75,-0.5,29.5,548.75,30,675.9,0.28,5.45,tp 0.65028,IS
510,NZDUSD,Sell,06.02.2023 08:00:00,0.63337,0.1,06.02.2023 12:11:40,0.63037,4h 11m,29.5,578.25,-0.5,29.5,578.25,30,705.9,0.28,5.73,tp 0.63037,IS
512,NZDUSD,Sell,07.02.2023 03:00:00,0.63147,0.1,07.02.2023 16:42:40,0.62847,13h 42m,29.5,607.75,-0.5,29.5,607.75,30,735.9,0.28,6.01,tp 0.62847,IS
514,NZDUSD,Sell,09.02.2023 10:15:00,0.63613,0.1,09.02.2023 20:41:40,0.63313,10h 26m,29.5,637.25,-0.5,29.5,637.25,30,765.9,0.28,6.29,tp 0.63313,IS
516,NZDUSD,Sell,10.02.2023 09:45:00,0.63341,0.1,10.02.2023 19:09:40,0.63041,9h 24m,29.5,666.75,-0.5,29.5,666.75,30,795.9,0.28,6.57,tp 0.63041,IS
518,NZDUSD,Sell,13.02.2023 17:00:00,0.63549,0.1,13.02.2023 23:45:00,0.63602,6h 45m,-5.8,660.95,-0.5,-5.8,660.95,-5.3,790.6,-0.05,6.51,Strategy 2.6.180,IS
520,NZDUSD,Sell,14.02.2023 03:00:00,0.63635,0.1,14.02.2023 04:21:40,0.63335,1h 21m,29.5,690.45,-0.5,29.5,690.45,30,820.6,0.28,6.79,tp 0.63335,IS
522,NZDUSD,Sell,15.02.2023 11:45:00,0.62945,0.1,15.02.2023 15:30:40,0.62645,3h 45m,29.5,719.95,-0.5,29.5,719.95,30,850.6,0.28,7.07,tp 0.62645,IS
524,NZDUSD,Sell,17.02.2023 14:45:00,0.62059,0.1,17.02.2023 23:45:00,0.6245,9h 0m,-39.6,680.35,-0.5,-39.6,680.35,-39.1,811.5,-0.37,6.7,Strategy 2.6.180,IS
526,NZDUSD,Sell,20.02.2023 04:30:00,0.62421,0.1,20.02.2023 23:45:00,0.62538,19h 15m,-12.2,668.15,-0.5,-12.2,668.15,-11.7,799.8,-0.11,6.58,Strategy 2.6.180,IS
528,NZDUSD,Sell,21.02.2023 11:45:00,0.62448,0.1,21.02.2023 16:52:20,0.62148,5h 7m,29.5,697.65,-0.5,29.5,697.65,30,829.8,0.28,6.86,tp 0.62148,IS
530,NZDUSD,Sell,27.02.2023 10:15:00,0.61552,0.1,27.02.2023 23:45:00,0.61687,13h 30m,-14,683.65,-0.5,-14,683.65,-13.5,816.3,-0.13,6.73,Strategy 2.6.180,IS
532,NZDUSD,Sell,01.03.2023 11:00:00,0.62552,0.1,01.03.2023 17:08:20,0.62252,6h 8m,29.5,713.15,-0.5,29.5,713.15,30,846.3,0.28,7,tp 0.62252,IS
534,NZDUSD,Sell,02.03.2023 14:15:00,0.62339,0.1,02.03.2023 15:30:40,0.62039,1h 15m,29.5,742.65,-0.5,29.5,742.65,30,876.3,0.28,7.28,tp 0.62039,IS
536,NZDUSD,Sell,03.03.2023 03:00:00,0.62279,0.1,03.03.2023 17:06:40,0.61979,14h 6m,29.5,772.15,-0.5,29.5,772.15,30,906.3,0.27,7.55,tp 0.61979,IS
