Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
250,NZDUSD,Sell,24.06.2022 07:30:00,0.62963,0.1,24.06.2022 23:45:00,0.63173,16h 15m,-21.5,259.8,-0.5,-21.5,259.8,-21,322.3,-0.21,2.6,Strategy 2.12.147,IS
252,NZDUSD,Sell,29.06.2022 03:30:00,0.62491,0.1,29.06.2022 09:41:40,0.62352,6h 11m,13.4,273.2,-0.5,13.4,273.2,13.9,336.2,0.13,2.73,tp 0.62352,IS
254,NZDUSD,Sell,30.06.2022 11:15:00,0.6232,0.1,30.06.2022 13:31:40,0.62128,2h 16m,18.7,291.9,-0.5,18.7,291.9,19.2,355.4,0.18,2.91,tp 0.62128,IS
256,NZDUSD,Sell,01.07.2022 18:30:00,0.6183,0.1,01.07.2022 23:45:00,0.62037,5h 15m,-21.2,270.7,-0.5,-21.2,270.7,-20.7,334.7,-0.21,2.7,Strategy 2.12.147,IS
258,NZDUSD,Sell,05.07.2022 21:15:00,0.61515,0.1,05.07.2022 23:45:00,0.61693,2h 30m,-18.3,252.4,-0.5,-18.3,252.4,-17.8,316.9,-0.18,2.53,Strategy 2.12.147,IS
260,NZDUSD,Sell,06.07.2022 03:45:00,0.61729,0.1,06.07.2022 07:53:00,0.61571,4h 8m,15.3,267.7,-0.5,15.3,267.7,15.8,332.7,0.15,2.67,tp 0.61571,IS
262,NZDUSD,Sell,08.07.2022 17:30:00,0.61903,0.1,08.07.2022 23:45:00,0.61884,6h 15m,1.4,269.1,-0.5,1.4,269.1,1.9,334.6,0.01,2.69,Strategy 2.12.147,IS
264,NZDUSD,Sell,12.07.2022 03:15:00,0.61231,0.1,12.07.2022 04:05:40,0.61087,50m 40s,13.9,283,-0.5,13.9,283,14.4,349,0.14,2.82,tp 0.61087,IS
266,NZDUSD,Sell,14.07.2022 18:45:00,0.6124,0.1,14.07.2022 23:45:00,0.61258,5h 0m,-2.3,280.7,-0.5,-2.3,280.7,-1.8,347.2,-0.02,2.8,Strategy 2.12.147,IS
268,NZDUSD,Sell,18.07.2022 02:15:00,0.61746,0.1,18.07.2022 08:57:40,0.61559,6h 42m,18.2,298.9,-0.5,18.2,298.9,18.7,365.9,0.18,2.98,tp 0.61559,IS
270,NZDUSD,Sell,08.08.2022 05:00:00,0.62484,0.1,08.08.2022 23:45:00,0.62845,18h 45m,-36.6,262.3,-0.5,-36.6,262.3,-36.1,329.8,-0.36,2.62,Strategy 2.12.147,IS
272,NZDUSD,Sell,17.08.2022 21:15:00,0.6295,0.1,17.08.2022 23:45:00,0.62789,2h 30m,15.6,277.9,-0.5,15.6,277.9,16.1,345.9,0.15,2.77,Strategy 2.12.147,IS
274,NZDUSD,Sell,18.08.2022 13:00:00,0.6288,0.1,18.08.2022 19:01:40,0.62652,6h 1m,22.3,300.2,-0.5,22.3,300.2,22.8,368.7,0.22,2.99,tp 0.62652,IS
276,NZDUSD,Sell,22.08.2022 03:45:00,0.61832,0.1,22.08.2022 17:51:20,0.61682,14h 6m,14.5,314.7,-0.5,14.5,314.7,15,383.7,0.14,3.13,tp 0.61682,IS
278,NZDUSD,Sell,23.08.2022 02:00:00,0.61788,0.1,23.08.2022 09:15:40,0.61661,7h 15m,12.2,326.9,-0.5,12.2,326.9,12.7,396.4,0.12,3.25,tp 0.61661,IS
280,NZDUSD,Sell,25.08.2022 11:45:00,0.62464,0.1,25.08.2022 15:22:40,0.62264,3h 37m,19.5,346.4,-0.5,19.5,346.4,20,416.4,0.19,3.44,tp 0.62264,IS
282,NZDUSD,Sell,26.08.2022 12:30:00,0.62079,0.1,26.08.2022 17:02:40,0.61928,4h 32m,14.6,361,-0.5,14.6,361,15.1,431.5,0.14,3.58,tp 0.61928,IS
284,NZDUSD,Sell,29.08.2022 13:45:00,0.61228,0.1,29.08.2022 23:45:00,0.61533,10h 0m,-31,330,-0.5,-31,330,-30.5,401,-0.3,3.28,Strategy 2.12.147,IS
286,NZDUSD,Sell,30.08.2022 02:45:00,0.61569,0.1,30.08.2022 04:52:40,0.61436,2h 7m,12.8,342.8,-0.5,12.8,342.8,13.3,414.3,0.12,3.41,tp 0.61436,IS
288,NZDUSD,Sell,31.08.2022 03:45:00,0.61423,0.1,31.08.2022 05:04:20,0.6128,1h 19m,13.8,356.6,-0.5,13.8,356.6,14.3,428.6,0.13,3.54,tp 0.61280,IS
290,NZDUSD,Sell,02.09.2022 03:30:00,0.60873,0.1,02.09.2022 04:13:40,0.60728,43m 40s,14,370.6,-0.5,14,370.6,14.5,443.1,0.14,3.67,tp 0.60728,IS
292,NZDUSD,Sell,07.09.2022 11:00:00,0.60291,0.1,07.09.2022 14:59:40,0.60067,3h 59m,21.9,392.5,-0.5,21.9,392.5,22.4,465.5,0.21,3.89,tp 0.60067,IS
294,NZDUSD,Sell,08.09.2022 09:15:00,0.60654,0.1,08.09.2022 10:31:40,0.60469,1h 16m,18,410.5,-0.5,18,410.5,18.5,484,0.17,4.06,tp 0.60469,IS
296,NZDUSD,Sell,09.09.2022 10:15:00,0.61188,0.1,09.09.2022 14:54:40,0.60997,4h 39m,18.6,429.1,-0.5,18.6,429.1,19.1,503.1,0.18,4.24,tp 0.60997,IS
298,NZDUSD,Sell,14.09.2022 03:15:00,0.60048,0.1,14.09.2022 09:57:40,0.5985,6h 42m,19.3,448.4,-0.5,19.3,448.4,19.8,522.9,0.19,4.42,tp 0.59850,IS
300,NZDUSD,Sell,15.09.2022 02:00:00,0.60149,0.1,15.09.2022 08:44:40,0.59981,6h 44m,16.3,464.7,-0.5,16.3,464.7,16.8,539.7,0.16,4.58,tp 0.59981,IS
302,NZDUSD,Sell,16.09.2022 06:30:00,0.59731,0.1,16.09.2022 10:45:40,0.59546,4h 15m,18,482.7,-0.5,18,482.7,18.5,558.2,0.17,4.75,tp 0.59546,IS
304,NZDUSD,Sell,19.09.2022 02:45:00,0.60008,0.1,19.09.2022 04:38:20,0.59834,1h 53m,16.9,499.6,-0.5,16.9,499.6,17.4,575.6,0.16,4.91,tp 0.59834,IS
306,NZDUSD,Sell,21.09.2022 03:00:00,0.59029,0.1,21.09.2022 04:33:40,0.5888,1h 33m,14.4,514,-0.5,14.4,514,14.9,590.5,0.14,5.05,tp 0.58880,IS
308,NZDUSD,Sell,22.09.2022 11:15:00,0.5855,0.1,22.09.2022 23:45:00,0.58468,12h 30m,7.7,521.7,-0.5,7.7,521.7,8.2,598.7,0.07,5.12,Strategy 2.12.147,IS
310,NZDUSD,Sell,23.09.2022 03:45:00,0.58498,0.1,23.09.2022 05:41:40,0.5835,1h 56m,14.3,536,-0.5,14.3,536,14.8,613.5,0.14,5.26,tp 0.58350,IS
312,NZDUSD,Sell,26.09.2022 10:30:00,0.57494,0.1,26.09.2022 12:43:40,0.57171,2h 13m,31.8,567.8,-0.5,31.8,567.8,32.3,645.8,0.3,5.56,tp 0.57171,IS
314,NZDUSD,Sell,27.09.2022 02:15:00,0.56465,0.1,27.09.2022 23:45:00,0.56339,21h 30m,12.1,579.9,-0.5,12.1,579.9,12.6,658.4,0.11,5.67,Strategy 2.12.147,IS
316,NZDUSD,Sell,28.09.2022 01:15:00,0.56394,0.1,28.09.2022 02:24:40,0.56198,1h 9m,19.1,599,-0.5,19.1,599,19.6,678,0.18,5.85,tp 0.56198,IS
318,NZDUSD,Sell,29.09.2022 14:30:00,0.57003,0.1,29.09.2022 15:43:20,0.56748,1h 13m,25,624,-0.5,25,624,25.5,703.5,0.24,6.09,tp 0.56748,IS
320,NZDUSD,Sell,03.10.2022 05:00:00,0.56464,0.1,03.10.2022 07:07:40,0.56234,2h 7m,22.5,646.5,-0.5,22.5,646.5,23,726.5,0.21,6.3,tp 0.56234,IS
322,NZDUSD,Sell,04.10.2022 09:45:00,0.57376,0.1,04.10.2022 12:26:40,0.57109,2h 41m,26.2,672.7,-0.5,26.2,672.7,26.7,753.2,0.25,6.55,tp 0.57109,IS
324,NZDUSD,Sell,07.10.2022 04:45:00,0.56704,0.1,07.10.2022 07:57:40,0.5649,3h 12m,20.9,693.6,-0.5,20.9,693.6,21.4,774.6,0.2,6.74,tp 0.56490,IS
326,NZDUSD,Sell,10.10.2022 04:00:00,0.56144,0.1,10.10.2022 08:57:40,0.55937,4h 57m,20.2,713.8,-0.5,20.2,713.8,20.7,795.3,0.19,6.93,tp 0.55937,IS
328,NZDUSD,Sell,11.10.2022 02:15:00,0.5571,0.1,11.10.2022 04:41:40,0.55549,2h 26m,15.6,729.4,-0.5,15.6,729.4,16.1,811.4,0.15,7.08,tp 0.55549,IS
330,NZDUSD,Sell,17.10.2022 01:15:00,0.55666,0.1,17.10.2022 23:45:00,0.5636,22h 30m,-69.9,659.5,-0.5,-69.9,659.5,-69.4,742,-0.65,6.43,Strategy 2.12.147,IS
332,NZDUSD,Sell,18.10.2022 01:00:00,0.56393,0.1,18.10.2022 23:45:00,0.56889,22h 45m,-50.1,609.4,-0.5,-50.1,609.4,-49.6,692.4,-0.47,5.96,Strategy 2.12.147,IS
334,NZDUSD,Sell,19.10.2022 02:15:00,0.57005,0.1,19.10.2022 09:27:40,0.56802,7h 12m,19.8,629.2,-0.5,19.8,629.2,20.3,712.7,0.19,6.14,tp 0.56802,IS
336,NZDUSD,Sell,24.10.2022 22:15:00,0.56941,0.1,24.10.2022 23:45:00,0.56949,1h 30m,-1.3,627.9,-0.5,-1.3,627.9,-0.8,711.9,-0.01,6.13,Strategy 2.12.147,IS
338,NZDUSD,Sell,21.12.2022 15:00:00,0.63061,0.1,21.12.2022 18:16:40,0.62848,3h 16m,20.8,648.7,-0.5,20.8,648.7,21.3,733.2,0.2,6.33,tp 0.62848,IS
340,NZDUSD,Sell,23.12.2022 09:45:00,0.62938,0.1,23.12.2022 10:17:40,0.6275,32m 40s,18.3,667,-0.5,18.3,667,18.8,752,0.17,6.5,tp 0.62750,IS
342,NZDUSD,Sell,03.01.2023 16:45:00,0.62803,0.1,03.01.2023 17:29:40,0.6246,44m 40s,33.8,700.8,-0.5,33.8,700.8,34.3,786.3,0.32,6.82,tp 0.62460,IS
344,NZDUSD,Sell,06.01.2023 03:00:00,0.62409,0.1,06.01.2023 09:19:40,0.62208,6h 19m,19.6,720.4,-0.5,19.6,720.4,20.1,806.4,0.18,7,tp 0.62208,IS
346,NZDUSD,Sell,06.02.2023 21:15:00,0.63045,0.1,06.02.2023 23:45:00,0.63052,2h 30m,-1.2,719.2,-0.5,-1.2,719.2,-0.7,805.7,-0.01,6.99,Strategy 2.12.147,IS
348,NZDUSD,Sell,07.02.2023 02:15:00,0.63119,0.1,07.02.2023 15:12:40,0.62977,12h 57m,13.7,732.9,-0.5,13.7,732.9,14.2,819.9,0.13,7.12,tp 0.62977,IS
350,NZDUSD,Sell,08.02.2023 06:30:00,0.63302,0.1,08.02.2023 16:33:40,0.63123,10h 3m,17.4,750.3,-0.5,17.4,750.3,17.9,837.8,0.16,7.28,tp 0.63123,IS
352,NZDUSD,Sell,09.02.2023 10:15:00,0.63613,0.1,09.02.2023 18:31:40,0.63428,8h 16m,18,768.3,-0.5,18,768.3,18.5,856.3,0.17,7.45,tp 0.63428,IS
354,NZDUSD,Sell,10.02.2023 09:45:00,0.63341,0.1,10.02.2023 12:19:40,0.63164,2h 34m,17.2,785.5,-0.5,17.2,785.5,17.7,874,0.16,7.6,tp 0.63164,IS
356,NZDUSD,Sell,13.02.2023 08:15:00,0.63128,0.1,13.02.2023 23:45:00,0.63602,15h 30m,-47.9,737.6,-0.5,-47.9,737.6,-47.4,826.6,-0.44,7.16,Strategy 2.12.147,IS
358,NZDUSD,Sell,14.02.2023 03:00:00,0.63635,0.1,14.02.2023 04:01:40,0.63517,1h 1m,11.3,748.9,-0.5,11.3,748.9,11.8,838.4,0.11,7.27,tp 0.63517,IS
360,NZDUSD,Sell,15.02.2023 21:15:00,0.62876,0.1,15.02.2023 23:45:00,0.62826,2h 30m,4.5,753.4,-0.5,4.5,753.4,5,843.4,0.04,7.31,Strategy 2.12.147,IS
362,NZDUSD,Sell,16.02.2023 04:45:00,0.62982,0.1,16.02.2023 14:31:40,0.6277,9h 46m,20.7,774.1,-0.5,20.7,774.1,21.2,864.6,0.19,7.5,tp 0.62770,IS
364,NZDUSD,Sell,17.02.2023 16:00:00,0.62125,0.1,17.02.2023 23:45:00,0.6245,7h 45m,-33,741.1,-0.5,-33,741.1,-32.5,832.1,-0.31,7.19,Strategy 2.12.147,IS
366,NZDUSD,Sell,20.02.2023 06:30:00,0.62491,0.1,20.02.2023 10:33:40,0.62319,4h 3m,16.7,757.8,-0.5,16.7,757.8,17.2,849.3,0.16,7.35,tp 0.62319,IS
368,NZDUSD,Sell,21.02.2023 01:15:00,0.62571,0.1,21.02.2023 02:09:40,0.62458,54m 40s,10.8,768.6,-0.5,10.8,768.6,11.3,860.6,0.1,7.45,tp 0.62458,IS
370,NZDUSD,Sell,22.02.2023 01:30:00,0.62194,0.1,22.02.2023 23:45:00,0.62197,22h 15m,-0.8,767.8,-0.5,-0.8,767.8,-0.3,860.3,-0.01,7.44,Strategy 2.12.147,IS
372,NZDUSD,Sell,27.02.2023 04:00:00,0.61727,0.1,27.02.2023 05:12:20,0.61573,1h 12m,14.9,782.7,-0.5,14.9,782.7,15.4,875.7,0.14,7.58,tp 0.61573,IS
374,NZDUSD,Sell,28.02.2023 13:00:00,0.61581,0.1,28.02.2023 23:45:00,0.6186,10h 45m,-28.4,754.3,-0.5,-28.4,754.3,-27.9,847.8,-0.26,7.32,Strategy 2.12.147,IS
376,NZDUSD,Sell,01.03.2023 05:30:00,0.62023,0.1,01.03.2023 23:45:00,0.6257,18h 15m,-55.2,699.1,-0.5,-55.2,699.1,-54.7,793.1,-0.51,6.8,Strategy 2.12.147,IS
378,NZDUSD,Sell,02.03.2023 14:15:00,0.62339,0.1,02.03.2023 14:51:40,0.62154,36m 40s,18,717.1,-0.5,18,717.1,18.5,811.6,0.17,6.97,tp 0.62154,IS
380,NZDUSD,Sell,03.03.2023 03:00:00,0.62279,0.1,03.03.2023 16:55:40,0.62122,13h 55m,15.2,732.3,-0.5,15.2,732.3,15.7,827.3,0.14,7.11,tp 0.62122,IS
382,NZDUSD,Sell,08.03.2023 10:00:00,0.61113,0.1,08.03.2023 23:45:00,0.6108,13h 45m,2.8,735.1,-0.5,2.8,735.1,3.3,830.6,0.03,7.14,Strategy 2.12.147,IS
384,NZDUSD,Sell,09.03.2023 07:00:00,0.61235,0.1,09.03.2023 21:48:40,0.61107,14h 48m,12.3,747.4,-0.5,12.3,747.4,12.8,843.4,0.11,7.26,tp 0.61107,IS
386,NZDUSD,Sell,10.03.2023 03:30:00,0.61088,0.1,10.03.2023 23:45:00,0.61341,20h 15m,-25.8,721.6,-0.5,-25.8,721.6,-25.3,818.1,-0.24,7.02,Strategy 2.12.147,IS
388,NZDUSD,Sell,13.03.2023 01:30:00,0.6156,0.1,13.03.2023 23:45:00,0.62199,22h 15m,-64.4,657.2,-0.5,-64.4,657.2,-63.9,754.2,-0.6,6.41,Strategy 2.12.147,IS
390,NZDUSD,Sell,16.03.2023 10:45:00,0.61749,0.1,16.03.2023 13:31:40,0.61534,2h 46m,21,678.2,-0.5,21,678.2,21.5,775.7,0.2,6.61,tp 0.61534,IS
392,NZDUSD,Sell,21.03.2023 22:30:00,0.61832,0.1,21.03.2023 23:45:00,0.61939,1h 15m,-11.2,667,-0.5,-11.2,667,-10.7,765,-0.1,6.51,Strategy 2.12.147,IS
394,NZDUSD,Sell,22.03.2023 10:15:00,0.62162,0.1,22.03.2023 21:00:20,0.62036,10h 45m,12.1,679.1,-0.5,12.1,679.1,12.6,777.6,0.11,6.62,tp 0.62036,IS
396,NZDUSD,Sell,27.03.2023 01:45:00,0.62087,0.1,27.03.2023 10:46:40,0.61944,9h 1m,13.8,692.9,-0.5,13.8,692.9,14.3,791.9,0.13,6.75,tp 0.61944,IS
398,NZDUSD,Sell,28.03.2023 02:30:00,0.62029,0.1,28.03.2023 23:45:00,0.62538,21h 15m,-51.4,641.5,-0.5,-51.4,641.5,-50.9,741,-0.48,6.27,Strategy 2.12.147,IS
400,NZDUSD,Sell,30.03.2023 08:30:00,0.62201,0.1,30.03.2023 23:45:00,0.62631,15h 15m,-43.5,598,-0.5,-43.5,598,-43,698,-0.41,5.86,Strategy 2.12.147,IS
402,NZDUSD,Sell,03.04.2023 10:15:00,0.62293,0.1,03.04.2023 23:45:00,0.62976,13h 30m,-68.8,529.2,-0.5,-68.8,529.2,-68.3,629.7,-0.65,5.21,Strategy 2.12.147,IS
404,NZDUSD,Sell,07.04.2023 04:30:00,0.62528,0.1,07.04.2023 15:30:20,0.62432,11h 0m,9.1,538.3,-0.5,9.1,538.3,9.6,639.3,0.09,5.3,tp 0.62432,IS
406,NZDUSD,Sell,10.04.2023 10:00:00,0.62429,0.1,10.04.2023 14:41:40,0.62295,4h 41m,12.9,551.2,-0.5,12.9,551.2,13.4,652.7,0.12,5.42,tp 0.62295,IS
408,NZDUSD,Sell,11.04.2023 01:30:00,0.62257,0.1,11.04.2023 04:31:40,0.62134,3h 1m,11.8,563,-0.5,11.8,563,12.3,665,0.11,5.53,tp 0.62134,IS
410,NZDUSD,Sell,12.04.2023 04:00:00,0.61956,0.1,12.04.2023 11:31:40,0.61843,7h 31m,10.8,573.8,-0.5,10.8,573.8,11.3,676.3,0.1,5.63,tp 0.61843,IS
412,NZDUSD,Sell,13.04.2023 02:45:00,0.6219,0.1,13.04.2023 03:50:40,0.62064,1h 5m,12.1,585.9,-0.5,12.1,585.9,12.6,688.9,0.11,5.75,tp 0.62064,IS
414,NZDUSD,Sell,17.04.2023 10:00:00,0.62059,0.1,17.04.2023 11:24:20,0.61934,1h 24m,12,597.9,-0.5,12,597.9,12.5,701.4,0.11,5.86,tp 0.61934,IS
416,NZDUSD,Sell,18.04.2023 03:45:00,0.61875,0.1,18.04.2023 23:45:00,0.62081,20h 0m,-21.1,576.8,-0.5,-21.1,576.8,-20.6,680.8,-0.2,5.66,Strategy 2.12.147,IS
418,NZDUSD,Sell,19.04.2023 01:45:00,0.62109,0.1,19.04.2023 05:01:40,0.62011,3h 16m,9.3,586.1,-0.5,9.3,586.1,9.8,690.6,0.09,5.75,tp 0.62011,IS
420,NZDUSD,Sell,20.04.2023 09:15:00,0.61751,0.1,20.04.2023 10:37:40,0.61597,1h 22m,14.9,601,-0.5,14.9,601,15.4,706,0.14,5.89,tp 0.61597,IS
422,NZDUSD,Sell,21.04.2023 16:00:00,0.61434,0.1,21.04.2023 17:05:20,0.61287,1h 5m,14.2,615.2,-0.5,14.2,615.2,14.7,720.7,0.13,6.02,tp 0.61287,IS
424,NZDUSD,Sell,24.04.2023 04:30:00,0.61452,0.1,24.04.2023 06:00:20,0.61337,1h 30m,11,626.2,-0.5,11,626.2,11.5,732.2,0.1,6.13,tp 0.61337,IS
426,NZDUSD,Sell,25.04.2023 02:45:00,0.61743,0.1,25.04.2023 08:27:40,0.61654,5h 42m,8.4,634.6,-0.5,8.4,634.6,8.9,741.1,0.08,6.21,tp 0.61654,IS
428,NZDUSD,Sell,26.04.2023 01:15:00,0.61456,0.1,26.04.2023 05:45:40,0.61342,4h 30m,10.9,645.5,-0.5,10.9,645.5,11.4,752.5,0.1,6.31,tp 0.61342,IS
430,NZDUSD,Sell,27.04.2023 02:15:00,0.61209,0.1,27.04.2023 23:45:00,0.61465,21h 30m,-26.1,619.4,-0.5,-26.1,619.4,-25.6,726.9,-0.25,6.06,Strategy 2.12.147,IS
432,NZDUSD,Sell,28.04.2023 03:30:00,0.61498,0.1,28.04.2023 08:52:40,0.61391,5h 22m,10.2,629.6,-0.5,10.2,629.6,10.7,737.6,0.1,6.16,tp 0.61391,IS
434,NZDUSD,Sell,01.05.2023 06:15:00,0.61831,0.1,01.05.2023 18:07:40,0.61708,11h 52m,11.8,641.4,-0.5,11.8,641.4,12.3,749.9,0.11,6.27,tp 0.61708,IS
436,NZDUSD,Sell,02.05.2023 14:30:00,0.62132,0.1,02.05.2023 16:58:40,0.61965,2h 28m,16.2,657.6,-0.5,16.2,657.6,16.7,766.6,0.15,6.42,tp 0.61965,IS
438,NZDUSD,Sell,15.05.2023 04:30:00,0.61982,0.1,15.05.2023 23:45:00,0.624,19h 15m,-42.3,615.3,-0.5,-42.3,615.3,-41.8,724.8,-0.4,6.03,Strategy 2.12.147,IS
440,NZDUSD,Sell,16.05.2023 01:30:00,0.62424,0.1,16.05.2023 09:04:40,0.62327,7h 34m,9.2,624.5,-0.5,9.2,624.5,9.7,734.5,0.09,6.11,tp 0.62327,IS
442,NZDUSD,Sell,18.05.2023 22:45:00,0.62228,0.1,18.05.2023 23:45:00,0.6226,1h 0m,-3.7,620.8,-0.5,-3.7,620.8,-3.2,731.3,-0.03,6.08,Strategy 2.12.147,IS
444,NZDUSD,Sell,19.05.2023 01:45:00,0.62378,0.1,19.05.2023 23:45:00,0.62767,22h 0m,-39.4,581.4,-0.5,-39.4,581.4,-38.9,692.4,-0.37,5.71,Strategy 2.12.147,IS
446,NZDUSD,Sell,26.05.2023 04:30:00,0.60707,0.1,26.05.2023 16:49:40,0.6056,12h 19m,14.2,595.6,-0.5,14.2,595.6,14.7,707.1,0.13,5.84,tp 0.60560,IS
448,NZDUSD,Sell,29.05.2023 01:15:00,0.60506,0.1,29.05.2023 23:45:00,0.60549,22h 30m,-4.8,590.8,-0.5,-4.8,590.8,-4.3,702.8,-0.05,5.8,Strategy 2.12.147,IS
450,NZDUSD,Sell,31.05.2023 16:45:00,0.60156,0.1,31.05.2023 17:00:40,0.59995,15m 40s,15.6,606.4,-0.5,15.6,606.4,16.1,718.9,0.15,5.94,tp 0.59995,IS
452,NZDUSD,Sell,02.06.2023 12:00:00,0.61077,0.1,02.06.2023 14:16:40,0.60907,2h 16m,16.5,622.9,-0.5,16.5,622.9,17,735.9,0.16,6.1,tp 0.60907,IS
454,NZDUSD,Sell,05.06.2023 06:45:00,0.60638,0.1,05.06.2023 10:04:40,0.605,3h 19m,13.3,636.2,-0.5,13.3,636.2,13.8,749.7,0.13,6.22,tp 0.60500,IS
456,NZDUSD,Sell,06.06.2023 03:45:00,0.60756,0.1,06.06.2023 15:28:40,0.60652,11h 43m,9.9,646.1,-0.5,9.9,646.1,10.4,760.1,0.09,6.32,tp 0.60652,IS
458,NZDUSD,Sell,09.06.2023 09:30:00,0.60953,0.1,09.06.2023 23:45:00,0.61288,14h 15m,-34,612.1,-0.5,-34,612.1,-33.5,726.6,-0.32,6,Strategy 2.12.147,IS
460,NZDUSD,Sell,13.06.2023 02:15:00,0.61292,0.1,13.06.2023 03:51:40,0.61195,1h 36m,9.2,621.3,-0.5,9.2,621.3,9.7,736.3,0.09,6.09,tp 0.61195,IS
462,NZDUSD,Sell,23.06.2023 18:30:00,0.61389,0.1,23.06.2023 23:45:00,0.61452,5h 15m,-6.8,614.5,-0.5,-6.8,614.5,-6.3,730,-0.06,6.02,Strategy 2.12.147,IS
464,NZDUSD,Sell,26.06.2023 04:30:00,0.61646,0.1,26.06.2023 09:28:20,0.61496,4h 58m,14.5,629,-0.5,14.5,629,15,745,0.14,6.16,tp 0.61496,IS
466,NZDUSD,Sell,29.06.2023 04:15:00,0.60827,0.1,29.06.2023 06:08:40,0.60698,1h 53m,12.4,641.4,-0.5,12.4,641.4,12.9,757.9,0.12,6.27,tp 0.60698,IS
468,NZDUSD,Sell,30.06.2023 04:15:00,0.60728,0.1,30.06.2023 23:45:00,0.61378,19h 30m,-65.5,575.9,-0.5,-65.5,575.9,-65,692.9,-0.62,5.66,Strategy 2.12.147,IS
470,NZDUSD,Sell,03.07.2023 04:45:00,0.61414,0.1,03.07.2023 23:45:00,0.6153,19h 0m,-12.1,563.8,-0.5,-12.1,563.8,-11.6,681.3,-0.11,5.54,Strategy 2.12.147,IS
472,NZDUSD,Sell,21.07.2023 01:15:00,0.62388,0.1,21.07.2023 03:31:40,0.62234,2h 16m,14.9,578.7,-0.5,14.9,578.7,15.4,696.7,0.14,5.69,tp 0.62234,IS
474,NZDUSD,Sell,24.07.2023 03:30:00,0.61729,0.1,24.07.2023 04:25:40,0.61614,55m 40s,11,589.7,-0.5,11,589.7,11.5,708.2,0.1,5.79,tp 0.61614,IS
476,NZDUSD,Sell,25.07.2023 05:00:00,0.62137,0.1,25.07.2023 23:45:00,0.62223,18h 45m,-9.1,580.6,-0.5,-9.1,580.6,-8.6,699.6,-0.09,5.7,Strategy 2.12.147,IS
478,NZDUSD,Sell,26.07.2023 09:30:00,0.62308,0.1,26.07.2023 12:15:20,0.62154,2h 45m,14.9,595.5,-0.5,14.9,595.5,15.4,715,0.14,5.84,tp 0.62154,IS
480,NZDUSD,Sell,28.07.2023 02:30:00,0.61914,0.1,28.07.2023 03:46:40,0.6177,1h 16m,13.9,609.4,-0.5,13.9,609.4,14.4,729.4,0.13,5.98,tp 0.61770,IS
482,NZDUSD,Sell,31.07.2023 17:00:00,0.62125,0.1,31.07.2023 23:45:00,0.62087,6h 45m,3.3,612.7,-0.5,3.3,612.7,3.8,733.2,0.03,6.01,Strategy 2.12.147,IS
484,NZDUSD,Sell,02.08.2023 01:15:00,0.61645,0.1,02.08.2023 01:45:40,0.61483,30m 40s,15.7,628.4,-0.5,15.7,628.4,16.2,749.4,0.15,6.15,tp 0.61483,IS
486,NZDUSD,Sell,03.08.2023 14:30:00,0.60812,0.1,03.08.2023 16:45:40,0.60631,2h 15m,17.6,646,-0.5,17.6,646,18.1,767.5,0.17,6.32,tp 0.60631,IS
488,NZDUSD,Sell,04.08.2023 03:45:00,0.6088,0.1,04.08.2023 12:36:20,0.60755,8h 51m,12,658,-0.5,12,658,12.5,780,0.11,6.43,tp 0.60755,IS
490,NZDUSD,Sell,08.08.2023 19:30:00,0.60521,0.1,08.08.2023 23:45:00,0.60653,4h 15m,-13.7,644.3,-0.5,-13.7,644.3,-13.2,766.8,-0.13,6.3,Strategy 2.12.147,IS
492,NZDUSD,Sell,09.08.2023 06:00:00,0.60709,0.1,09.08.2023 15:13:40,0.60558,9h 13m,14.6,658.9,-0.5,14.6,658.9,15.1,781.9,0.14,6.44,tp 0.60558,IS
494,NZDUSD,Sell,10.08.2023 16:00:00,0.60935,0.1,10.08.2023 16:26:40,0.60713,26m 40s,21.7,680.6,-0.5,21.7,680.6,22.2,804.1,0.2,6.65,tp 0.60713,IS
496,NZDUSD,Sell,14.08.2023 01:15:00,0.59886,0.1,14.08.2023 03:32:40,0.59754,2h 17m,12.7,693.3,-0.5,12.7,693.3,13.2,817.3,0.12,6.76,tp 0.59754,IS
498,NZDUSD,Sell,15.08.2023 06:30:00,0.59867,0.1,15.08.2023 10:28:40,0.59693,3h 58m,16.9,710.2,-0.5,16.9,710.2,17.4,834.7,0.16,6.92,tp 0.59693,IS
500,NZDUSD,Sell,16.08.2023 09:30:00,0.59843,0.1,16.08.2023 13:41:40,0.59667,4h 11m,17.1,727.3,-0.5,17.1,727.3,17.6,852.3,0.16,7.08,tp 0.59667,IS
502,NZDUSD,Sell,17.08.2023 09:30:00,0.59238,0.1,17.08.2023 23:45:00,0.59256,14h 15m,-2.3,725,-0.5,-2.3,725,-1.8,850.5,-0.02,7.06,Strategy 2.12.147,IS
504,NZDUSD,Sell,18.08.2023 03:45:00,0.5933,0.1,18.08.2023 08:23:00,0.59191,4h 38m,13.4,738.4,-0.5,13.4,738.4,13.9,864.4,0.12,7.19,tp 0.59191,IS
