Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
502,NZDUSD,Sell,09.08.2023 06:45:00,0.60754,0.1,09.08.2023 23:45:00,0.60537,17h 0m,21.2,753.55,-0.5,21.2,753.55,21.7,879.1,0.2,7.36,Strategy 4.73.120,IS
504,NZDUSD,Sell,14.08.2023 11:45:00,0.59895,0.1,14.08.2023 16:07:40,0.59587,4h 22m,30.3,783.85,-0.5,30.3,783.85,30.8,909.9,0.28,7.64,tp 0.59587,IS
506,NZDUSD,Sell,16.08.2023 10:00:00,0.5978,0.1,16.08.2023 20:01:40,0.59417,10h 1m,35.8,819.65,-0.5,35.8,819.65,36.3,946.2,0.33,7.97,tp 0.59417,IS
508,NZDUSD,Sell,17.08.2023 14:15:00,0.5952,0.1,17.08.2023 23:45:00,0.59256,9h 30m,25.9,845.55,-0.5,25.9,845.55,26.4,972.6,0.24,8.21,Strategy 4.73.120,IS
510,NZDUSD,Sell,18.08.2023 05:15:00,0.59434,0.1,18.08.2023 15:20:40,0.59131,10h 5m,29.8,875.35,-0.5,29.8,875.35,30.3,1002.9,0.27,8.48,tp 0.59131,IS
512,NZDUSD,Sell,23.08.2023 05:00:00,0.59616,0.1,23.08.2023 10:38:40,0.59348,5h 38m,26.3,901.65,-0.5,26.3,901.65,26.8,1029.7,0.24,8.73,tp 0.59348,IS
514,NZDUSD,Sell,29.08.2023 19:00:00,0.5946,0.1,29.08.2023 23:45:00,0.59715,4h 45m,-26,875.65,-0.5,-26,875.65,-25.5,1004.2,-0.24,8.49,Strategy 4.73.120,IS
516,NZDUSD,Sell,30.08.2023 16:30:00,0.59933,0.1,30.08.2023 23:45:00,0.59636,7h 15m,29.2,904.85,-0.5,29.2,904.85,29.7,1033.9,0.27,8.76,Strategy 4.73.120,IS
518,NZDUSD,Sell,08.09.2023 11:00:00,0.59008,0.1,11.09.2023 00:05:06,0.58983,2d 13h 5m,1.95,906.8,-0.55,1.95,906.8,2.5,1036.4,0.02,8.77,Strategy 4.73.120,IS
520,NZDUSD,Sell,14.09.2023 06:00:00,0.59259,0.1,15.09.2023 00:05:06,0.59174,18h 5m,7.95,914.75,-0.55,7.95,914.75,8.5,1044.9,0.07,8.85,Strategy 4.73.120,IS
522,NZDUSD,Sell,20.09.2023 17:00:00,0.59725,0.1,21.09.2023 00:05:06,0.59393,7h 5m,32.55,947.3,-0.65,32.55,947.3,33.2,1078.1,0.3,9.15,Strategy 4.73.120,IS
524,NZDUSD,Sell,22.09.2023 19:00:00,0.59727,0.1,25.09.2023 00:05:06,0.59627,2d 5h 5m,9.45,956.75,-0.55,9.45,956.75,10,1088.1,0.09,9.23,Strategy 4.73.120,IS
526,NZDUSD,Sell,06.10.2023 01:00:00,0.59632,0.1,06.10.2023 21:00:40,0.60093,20h 0m,-46.6,910.15,-0.5,-46.6,910.15,-46.1,1042,-0.43,8.81,sl 0.60093,IS
528,NZDUSD,Sell,10.10.2023 01:00:00,0.60192,0.1,11.10.2023 00:05:06,0.60526,23h 5m,-33.95,876.2,-0.55,-33.95,876.2,-33.4,1008.6,-0.31,8.5,Strategy 4.73.120,IS
530,NZDUSD,Sell,02.11.2023 05:00:00,0.58909,0.1,03.11.2023 00:05:06,0.5906,19h 5m,-15.65,860.55,-0.55,-15.65,860.55,-15.1,993.5,-0.14,8.35,Strategy 4.73.120,IS
532,NZDUSD,Sell,03.11.2023 17:00:00,0.59922,0.1,06.11.2023 00:05:06,0.60011,2d 7h 5m,-9.45,851.1,-0.55,-9.45,851.1,-8.9,984.6,-0.09,8.26,Strategy 4.73.120,IS
534,NZDUSD,Sell,06.11.2023 02:00:00,0.59955,0.1,07.11.2023 00:05:06,0.59706,22h 5m,24.35,875.45,-0.55,24.35,875.45,24.9,1009.5,0.22,8.49,Strategy 4.73.120,IS
536,NZDUSD,Sell,09.11.2023 19:00:00,0.59444,0.1,10.11.2023 00:05:06,0.59004,5h 5m,43.45,918.9,-0.55,43.45,918.9,44,1053.5,0.4,8.89,Strategy 4.73.120,IS
538,NZDUSD,Sell,14.11.2023 19:00:00,0.59843,0.1,15.11.2023 00:05:06,0.60077,5h 5m,-23.95,894.95,-0.55,-23.95,894.95,-23.4,1030.1,-0.22,8.67,Strategy 4.73.120,IS
540,NZDUSD,Sell,15.11.2023 01:00:00,0.6,0.1,15.11.2023 13:00:40,0.60524,12h 0m,-52.9,842.05,-0.5,-52.9,842.05,-52.4,977.7,-0.49,8.18,sl 0.60524,IS
542,NZDUSD,Sell,17.11.2023 13:15:00,0.59917,0.1,17.11.2023 23:45:00,0.6,10h 30m,-8.8,833.25,-0.5,-8.8,833.25,-8.3,969.4,-0.08,8.1,Strategy 4.73.120,IS
544,NZDUSD,Sell,23.11.2023 05:15:00,0.6047,0.1,23.11.2023 07:58:40,0.60667,2h 43m,-20.2,813.05,-0.5,-20.2,813.05,-19.7,949.7,-0.19,7.92,sl 0.60667,IS
546,NZDUSD,Sell,24.11.2023 14:45:00,0.6072,0.1,24.11.2023 17:01:40,0.60892,2h 16m,-17.7,795.35,-0.5,-17.7,795.35,-17.2,932.5,-0.16,7.75,sl 0.60892,IS
548,NZDUSD,Sell,27.11.2023 13:30:00,0.60945,0.1,27.11.2023 23:45:00,0.61057,10h 15m,-11.7,783.65,-0.5,-11.7,783.65,-11.2,921.3,-0.11,7.64,Strategy 4.73.120,IS
550,NZDUSD,Sell,28.11.2023 17:00:00,0.61082,0.1,28.11.2023 17:39:40,0.61337,39m 40s,-26,757.65,-0.5,-26,757.65,-25.5,895.8,-0.24,7.4,sl 0.61337,IS
552,NZDUSD,Sell,30.11.2023 06:15:00,0.61803,0.1,30.11.2023 12:12:40,0.61532,5h 57m,26.6,784.25,-0.5,26.6,784.25,27.1,922.9,0.25,7.65,tp 0.61532,IS
554,NZDUSD,Sell,01.12.2023 03:45:00,0.6185,0.1,01.12.2023 18:49:40,0.62069,15h 4m,-22.4,761.85,-0.5,-22.4,761.85,-21.9,901,-0.21,7.44,sl 0.62069,IS
556,NZDUSD,Sell,04.12.2023 02:00:00,0.6215,0.1,04.12.2023 16:15:40,0.61791,14h 15m,35.4,797.25,-0.5,35.4,797.25,35.9,936.9,0.33,7.77,tp 0.61791,IS
558,NZDUSD,Sell,06.12.2023 04:45:00,0.61656,0.1,06.12.2023 22:11:20,0.61372,17h 26m,27.9,825.15,-0.5,27.9,825.15,28.4,965.3,0.26,8.03,tp 0.61372,IS
560,NZDUSD,Sell,07.12.2023 12:30:00,0.61462,0.1,07.12.2023 18:47:40,0.6171,6h 17m,-25.3,799.85,-0.5,-25.3,799.85,-24.8,940.5,-0.23,7.8,sl 0.61710,IS
562,NZDUSD,Sell,12.12.2023 04:15:00,0.6138,0.1,12.12.2023 07:40:40,0.61559,3h 25m,-18.4,781.45,-0.5,-18.4,781.45,-17.9,922.6,-0.17,7.63,sl 0.61559,IS
564,NZDUSD,Sell,13.12.2023 16:45:00,0.6113,0.1,13.12.2023 21:00:40,0.61378,4h 15m,-25.3,756.15,-0.5,-25.3,756.15,-24.8,897.8,-0.23,7.39,sl 0.61378,IS
566,NZDUSD,Sell,19.12.2023 17:15:00,0.62599,0.1,19.12.2023 23:45:00,0.6271,6h 30m,-11.6,744.55,-0.5,-11.6,744.55,-11.1,886.7,-0.11,7.28,Strategy 4.73.120,IS
568,NZDUSD,Sell,21.12.2023 16:15:00,0.62793,0.1,21.12.2023 23:45:00,0.62953,7h 30m,-16.5,728.05,-0.5,-16.5,728.05,-16,870.7,-0.15,7.13,Strategy 4.73.120,IS
570,NZDUSD,Sell,22.12.2023 13:45:00,0.63007,0.1,22.12.2023 23:45:00,0.62955,10h 0m,4.7,732.75,-0.5,4.7,732.75,5.2,875.9,0.04,7.17,Strategy 4.73.120,IS
572,NZDUSD,Sell,26.12.2023 03:00:00,0.63126,0.1,26.12.2023 23:45:00,0.63269,20h 45m,-14.8,717.95,-0.5,-14.8,717.95,-14.3,861.6,-0.14,7.04,Strategy 4.73.120,IS
574,NZDUSD,Sell,27.12.2023 18:45:00,0.63448,0.1,27.12.2023 23:45:00,0.63404,5h 0m,3.9,721.85,-0.5,3.9,721.85,4.4,866,0.04,7.07,Strategy 4.73.120,IS
576,NZDUSD,Sell,28.12.2023 18:00:00,0.6357,0.1,28.12.2023 23:45:00,0.63326,5h 45m,23.9,745.75,-0.5,23.9,745.75,24.4,890.4,0.22,7.29,Strategy 4.73.120,IS
578,NZDUSD,Sell,29.12.2023 04:45:00,0.63462,0.1,29.12.2023 11:33:40,0.63222,6h 48m,23.5,769.25,-0.5,23.5,769.25,24,914.4,0.22,7.51,tp 0.63222,IS
580,NZDUSD,Sell,03.01.2024 06:45:00,0.62681,0.1,03.01.2024 13:25:40,0.62447,6h 40m,22.9,792.15,-0.5,22.9,792.15,23.4,937.8,0.21,7.73,tp 0.62447,IS
582,NZDUSD,Sell,04.01.2024 06:30:00,0.62636,0.1,04.01.2024 09:14:40,0.62851,2h 44m,-22,770.15,-0.5,-22,770.15,-21.5,916.3,-0.2,7.52,sl 0.62851,IS
584,NZDUSD,Sell,05.01.2024 18:15:00,0.62688,0.1,05.01.2024 23:45:00,0.62433,5h 30m,25,795.15,-0.5,25,795.15,25.5,941.8,0.23,7.75,Strategy 4.73.120,IS
586,NZDUSD,Sell,08.01.2024 18:45:00,0.62503,0.1,08.01.2024 23:45:00,0.62503,5h 0m,-0.5,794.65,-0.5,-0.5,794.65,0,941.8,-0,7.75,Strategy 4.73.120,IS
588,NZDUSD,Sell,11.01.2024 04:45:00,0.62388,0.1,11.01.2024 09:09:40,0.62566,4h 24m,-18.3,776.35,-0.5,-18.3,776.35,-17.8,924,-0.17,7.58,sl 0.62566,IS
590,NZDUSD,Sell,12.01.2024 04:30:00,0.62568,0.1,12.01.2024 23:45:00,0.62418,19h 15m,14.5,790.85,-0.5,14.5,790.85,15,939,0.13,7.71,Strategy 4.73.120,IS
592,NZDUSD,Sell,18.01.2024 03:45:00,0.61242,0.1,18.01.2024 23:45:00,0.61173,20h 0m,6.4,797.25,-0.5,6.4,797.25,6.9,945.9,0.06,7.77,Strategy 4.73.120,IS
594,NZDUSD,Sell,22.01.2024 03:30:00,0.61312,0.1,22.01.2024 18:43:40,0.60993,15h 13m,31.4,828.65,-0.5,31.4,828.65,31.9,977.8,0.29,8.06,tp 0.60993,IS
596,NZDUSD,Sell,23.01.2024 07:30:00,0.61015,0.1,23.01.2024 17:42:40,0.60728,10h 12m,28.2,856.85,-0.5,28.2,856.85,28.7,1006.5,0.26,8.32,tp 0.60728,IS
598,NZDUSD,Sell,24.01.2024 02:00:00,0.61019,0.1,24.01.2024 10:34:40,0.61222,8h 34m,-20.8,836.05,-0.5,-20.8,836.05,-20.3,986.2,-0.19,8.13,sl 0.61222,IS
600,NZDUSD,Sell,25.01.2024 12:45:00,0.61269,0.1,25.01.2024 21:02:40,0.61029,8h 17m,23.5,859.55,-0.5,23.5,859.55,24,1010.2,0.22,8.35,tp 0.61029,IS
602,NZDUSD,Sell,31.01.2024 11:15:00,0.61265,0.1,31.01.2024 16:04:40,0.61434,4h 49m,-17.4,842.15,-0.5,-17.4,842.15,-16.9,993.3,-0.16,8.19,sl 0.61434,IS
604,NZDUSD,Sell,01.02.2024 19:15:00,0.61354,0.1,01.02.2024 23:45:00,0.61431,4h 30m,-8.2,833.95,-0.5,-8.2,833.95,-7.7,985.6,-0.08,8.11,Strategy 4.73.120,IS
606,NZDUSD,Sell,02.02.2024 01:45:00,0.61453,0.1,02.02.2024 15:30:40,0.61208,13h 45m,24,857.95,-0.5,24,857.95,24.5,1010.1,0.22,8.34,tp 0.61208,IS
608,NZDUSD,Sell,06.02.2024 04:30:00,0.60655,0.1,06.02.2024 23:45:00,0.60798,19h 15m,-14.8,843.15,-0.5,-14.8,843.15,-14.3,995.8,-0.14,8.2,Strategy 4.73.120,IS
610,NZDUSD,Sell,09.02.2024 03:00:00,0.61128,0.1,09.02.2024 09:17:40,0.6133,6h 17m,-20.7,822.45,-0.5,-20.7,822.45,-20.2,975.6,-0.19,8.01,sl 0.61330,IS
612,NZDUSD,Sell,14.02.2024 07:00:00,0.60728,0.1,14.02.2024 18:53:40,0.60886,11h 53m,-16.3,806.15,-0.5,-16.3,806.15,-15.8,959.8,-0.15,7.86,sl 0.60886,IS
614,NZDUSD,Sell,15.02.2024 16:30:00,0.61166,0.1,15.02.2024 23:45:00,0.61076,7h 15m,8.5,814.65,-0.5,8.5,814.65,9,968.8,0.08,7.94,Strategy 4.73.120,IS
616,NZDUSD,Sell,19.02.2024 02:45:00,0.61362,0.1,19.02.2024 23:45:00,0.6152,21h 0m,-16.3,798.35,-0.5,-16.3,798.35,-15.8,953,-0.15,7.79,Strategy 4.73.120,IS
618,NZDUSD,Sell,20.02.2024 16:30:00,0.61873,0.1,20.02.2024 23:45:00,0.61652,7h 15m,21.6,819.95,-0.5,21.6,819.95,22.1,975.1,0.2,7.99,Strategy 4.73.120,IS
620,NZDUSD,Sell,21.02.2024 06:00:00,0.61891,0.1,21.02.2024 19:39:40,0.61673,13h 39m,21.3,841.25,-0.5,21.3,841.25,21.8,996.9,0.2,8.18,tp 0.61673,IS
622,NZDUSD,Sell,22.02.2024 03:30:00,0.61909,0.1,22.02.2024 09:08:20,0.62104,5h 38m,-20,821.25,-0.5,-20,821.25,-19.5,977.4,-0.18,8,sl 0.62104,IS
624,NZDUSD,Sell,23.02.2024 15:15:00,0.62084,0.1,23.02.2024 23:45:00,0.6198,8h 30m,9.9,831.15,-0.5,9.9,831.15,10.4,987.8,0.09,8.09,Strategy 4.73.120,IS
626,NZDUSD,Sell,29.02.2024 17:30:00,0.61047,0.1,29.02.2024 23:45:00,0.60871,6h 15m,17.1,848.25,-0.5,17.1,848.25,17.6,1005.4,0.16,8.25,Strategy 4.73.120,IS
628,NZDUSD,Sell,01.03.2024 18:00:00,0.61081,0.1,01.03.2024 23:45:00,0.61072,5h 45m,0.4,848.65,-0.5,0.4,848.65,0.9,1006.3,0,8.25,Strategy 4.73.120,IS
630,NZDUSD,Sell,05.03.2024 17:45:00,0.61033,0.1,05.03.2024 23:45:00,0.6086,6h 0m,16.8,865.45,-0.5,16.8,865.45,17.3,1023.6,0.15,8.41,Strategy 4.73.120,IS
632,NZDUSD,Sell,06.03.2024 16:30:00,0.61158,0.1,06.03.2024 18:31:20,0.61349,2h 1m,-19.6,845.85,-0.5,-19.6,845.85,-19.1,1004.5,-0.18,8.23,sl 0.61349,IS
634,NZDUSD,Sell,08.03.2024 02:30:00,0.61819,0.1,08.03.2024 03:18:00,0.61654,48m 0s,16,861.85,-0.5,16,861.85,16.5,1021,0.15,8.37,tp 0.61654,IS
636,NZDUSD,Sell,14.03.2024 05:15:00,0.6171,0.1,14.03.2024 16:32:40,0.61513,11h 17m,19.2,881.05,-0.5,19.2,881.05,19.7,1040.7,0.18,8.55,tp 0.61513,IS
638,NZDUSD,Sell,25.03.2024 05:45:00,0.60117,0.1,25.03.2024 23:45:00,0.60041,18h 0m,7.1,888.15,-0.5,7.1,888.15,7.6,1048.3,0.07,8.62,Strategy 4.73.120,IS
640,NZDUSD,Sell,29.03.2024 14:45:00,0.59768,0.1,29.03.2024 15:31:20,0.59834,46m 20s,-7.1,881.05,-0.5,-7.1,881.05,-6.6,1041.7,-0.07,8.55,sl 0.59834,IS
642,NZDUSD,Sell,02.04.2024 13:15:00,0.5956,0.1,02.04.2024 17:25:40,0.59701,4h 10m,-14.6,866.45,-0.5,-14.6,866.45,-14.1,1027.6,-0.13,8.42,sl 0.59701,IS
644,NZDUSD,Sell,03.04.2024 07:45:00,0.5975,0.1,03.04.2024 17:02:40,0.59901,9h 17m,-15.6,850.85,-0.5,-15.6,850.85,-15.1,1012.5,-0.14,8.27,sl 0.59901,IS
646,NZDUSD,Sell,08.04.2024 14:00:00,0.60266,0.1,08.04.2024 23:45:00,0.60322,9h 45m,-6.1,844.75,-0.5,-6.1,844.75,-5.6,1006.9,-0.06,8.22,Strategy 4.73.120,IS
648,NZDUSD,Sell,09.04.2024 17:00:00,0.60711,0.1,09.04.2024 20:15:40,0.605,3h 15m,20.6,865.35,-0.5,20.6,865.35,21.1,1028,0.19,8.41,tp 0.60500,IS
650,NZDUSD,Sell,10.04.2024 03:45:00,0.60626,0.1,10.04.2024 05:02:40,0.60754,1h 17m,-13.3,852.05,-0.5,-13.3,852.05,-12.8,1015.2,-0.12,8.28,sl 0.60754,IS
652,NZDUSD,Sell,17.04.2024 04:00:00,0.5899,0.1,17.04.2024 21:42:40,0.59235,17h 42m,-25,827.05,-0.5,-25,827.05,-24.5,990.7,-0.23,8.05,sl 0.59235,IS
654,NZDUSD,Sell,23.04.2024 17:30:00,0.59403,0.1,23.04.2024 23:45:00,0.59327,6h 15m,7.1,834.15,-0.5,7.1,834.15,7.6,998.3,0.07,8.12,Strategy 4.73.120,IS
656,NZDUSD,Sell,25.04.2024 10:30:00,0.59485,0.1,25.04.2024 11:04:40,0.59626,34m 40s,-14.6,819.55,-0.5,-14.6,819.55,-14.1,984.2,-0.13,7.98,sl 0.59626,IS
658,NZDUSD,Sell,26.04.2024 05:30:00,0.59663,0.1,26.04.2024 15:29:40,0.59464,9h 59m,19.4,838.95,-0.5,19.4,838.95,19.9,1004.1,0.18,8.16,tp 0.59464,IS
660,NZDUSD,Sell,03.05.2024 16:30:00,0.60332,0.1,03.05.2024 23:45:00,0.60113,7h 15m,21.4,860.35,-0.5,21.4,860.35,21.9,1026,0.2,8.36,Strategy 4.73.120,IS
662,NZDUSD,Sell,06.05.2024 11:00:00,0.60136,0.1,06.05.2024 15:38:40,0.60306,4h 38m,-17.5,842.85,-0.5,-17.5,842.85,-17,1009,-0.16,8.2,sl 0.60306,IS
664,NZDUSD,Sell,07.05.2024 04:30:00,0.60149,0.1,07.05.2024 23:45:00,0.60023,19h 15m,12.1,854.95,-0.5,12.1,854.95,12.6,1021.6,0.11,8.31,Strategy 4.73.120,IS
666,NZDUSD,Sell,09.05.2024 16:15:00,0.60079,0.1,09.05.2024 21:28:40,0.60279,5h 13m,-20.5,834.45,-0.5,-20.5,834.45,-20,1001.6,-0.19,8.12,sl 0.60279,IS
668,NZDUSD,Sell,13.05.2024 16:45:00,0.6025,0.1,13.05.2024 23:45:00,0.6018,7h 0m,6.5,840.95,-0.5,6.5,840.95,7,1008.6,0.06,8.18,Strategy 4.73.120,IS
670,NZDUSD,Sell,15.05.2024 16:45:00,0.60751,0.1,15.05.2024 18:26:40,0.6102,1h 41m,-27.4,813.55,-0.5,-27.4,813.55,-26.9,981.7,-0.25,7.93,sl 0.61020,IS
672,NZDUSD,Sell,17.05.2024 18:15:00,0.6129,0.1,17.05.2024 23:45:00,0.61352,5h 30m,-6.7,806.85,-0.5,-6.7,806.85,-6.2,975.5,-0.06,7.87,Strategy 4.73.120,IS
674,NZDUSD,Sell,22.05.2024 05:45:00,0.61405,0.1,22.05.2024 18:50:40,0.61042,13h 5m,35.8,842.65,-0.5,35.8,842.65,36.3,1011.8,0.33,8.2,tp 0.61042,IS
676,NZDUSD,Sell,23.05.2024 07:45:00,0.61211,0.1,23.05.2024 20:53:40,0.60977,13h 8m,22.9,865.55,-0.5,22.9,865.55,23.4,1035.2,0.21,8.41,tp 0.60977,IS
678,NZDUSD,Sell,24.05.2024 18:45:00,0.61174,0.1,24.05.2024 23:45:00,0.6123,5h 0m,-6.1,859.45,-0.5,-6.1,859.45,-5.6,1029.6,-0.06,8.35,Strategy 4.73.120,IS
680,NZDUSD,Sell,31.05.2024 05:00:00,0.61209,0.1,31.05.2024 13:57:40,0.61365,8h 57m,-16.1,843.35,-0.5,-16.1,843.35,-15.6,1014,-0.15,8.21,sl 0.61365,IS
682,NZDUSD,Sell,03.06.2024 04:00:00,0.61539,0.1,03.06.2024 09:33:40,0.61343,5h 33m,19.1,862.45,-0.5,19.1,862.45,19.6,1033.6,0.18,8.38,tp 0.61343,IS
684,NZDUSD,Sell,05.06.2024 06:00:00,0.61878,0.1,05.06.2024 23:45:00,0.61935,17h 45m,-6.2,856.25,-0.5,-6.2,856.25,-5.7,1027.9,-0.06,8.33,Strategy 4.73.120,IS
686,NZDUSD,Sell,06.06.2024 04:15:00,0.62091,0.1,06.06.2024 08:54:40,0.61913,4h 39m,17.3,873.55,-0.5,17.3,873.55,17.8,1045.7,0.16,8.48,tp 0.61913,IS
688,NZDUSD,Sell,12.06.2024 17:00:00,0.62137,0.1,12.06.2024 23:45:00,0.61851,6h 45m,28.1,901.65,-0.5,28.1,901.65,28.6,1074.3,0.26,8.74,Strategy 4.73.120,IS
690,NZDUSD,Sell,18.06.2024 18:00:00,0.61281,0.1,18.06.2024 23:45:00,0.61459,5h 45m,-18.3,883.35,-0.5,-18.3,883.35,-17.8,1056.5,-0.17,8.57,Strategy 4.73.120,IS
692,NZDUSD,Sell,20.06.2024 02:30:00,0.61401,0.1,20.06.2024 14:59:20,0.61239,12h 29m,15.7,899.05,-0.5,15.7,899.05,16.2,1072.7,0.14,8.72,tp 0.61239,IS
694,NZDUSD,Sell,24.06.2024 12:15:00,0.61282,0.1,24.06.2024 17:09:40,0.61392,4h 54m,-11.5,887.55,-0.5,-11.5,887.55,-11,1061.7,-0.11,8.61,sl 0.61392,IS
696,NZDUSD,Sell,27.06.2024 13:00:00,0.61023,0.1,27.06.2024 23:45:00,0.60842,10h 45m,17.6,905.15,-0.5,17.6,905.15,18.1,1079.8,0.16,8.78,Strategy 4.73.120,IS
698,NZDUSD,Sell,28.06.2024 13:30:00,0.60799,0.1,28.06.2024 15:30:40,0.60944,2h 0m,-15,890.15,-0.5,-15,890.15,-14.5,1065.3,-0.14,8.64,sl 0.60944,IS
700,NZDUSD,Sell,02.07.2024 16:15:00,0.60678,0.1,02.07.2024 22:39:40,0.6083,6h 24m,-15.7,874.45,-0.5,-15.7,874.45,-15.2,1050.1,-0.14,8.49,sl 0.60830,IS
702,NZDUSD,Sell,03.07.2024 02:45:00,0.60822,0.1,03.07.2024 16:31:40,0.60915,13h 46m,-9.8,864.65,-0.5,-9.8,864.65,-9.3,1040.8,-0.09,8.4,sl 0.60915,IS
704,NZDUSD,Sell,05.07.2024 15:45:00,0.61328,0.1,05.07.2024 23:45:30,0.61479,8h 0m,-15.6,849.05,-0.5,-15.6,849.05,-15.1,1025.7,-0.14,8.26,Strategy 4.73.120,IS
706,NZDUSD,Sell,08.07.2024 07:00:00,0.61496,0.1,08.07.2024 13:40:20,0.61311,6h 40m,18,867.05,-0.5,18,867.05,18.5,1044.2,0.17,8.43,tp 0.61311,IS
708,NZDUSD,Sell,10.07.2024 17:45:00,0.60831,0.1,10.07.2024 23:45:00,0.60815,6h 0m,1.1,868.15,-0.5,1.1,868.15,1.6,1045.8,0.01,8.44,Strategy 4.73.120,IS
710,NZDUSD,Sell,11.07.2024 03:00:00,0.60872,0.1,11.07.2024 05:13:40,0.60962,2h 13m,-9.5,858.65,-0.5,-9.5,858.65,-9,1036.8,-0.09,8.35,sl 0.60962,IS
712,NZDUSD,Sell,12.07.2024 16:45:00,0.6114,0.1,12.07.2024 23:45:00,0.61165,7h 0m,-3,855.65,-0.5,-3,855.65,-2.5,1034.3,-0.03,8.32,Strategy 4.73.120,IS
714,NZDUSD,Sell,16.07.2024 13:45:00,0.60674,0.1,16.07.2024 15:40:40,0.60499,1h 55m,17,872.65,-0.5,17,872.65,17.5,1051.8,0.16,8.48,tp 0.60499,IS
716,NZDUSD,Sell,17.07.2024 02:30:00,0.60577,0.1,17.07.2024 03:43:40,0.608,1h 13m,-22.8,849.85,-0.5,-22.8,849.85,-22.3,1029.5,-0.21,8.27,sl 0.60800,IS
718,NZDUSD,Sell,24.07.2024 16:30:00,0.59445,0.1,24.07.2024 23:45:00,0.59279,7h 15m,16.1,865.95,-0.5,16.1,865.95,16.6,1046.1,0.15,8.42,Strategy 4.73.120,IS
720,NZDUSD,Sell,30.07.2024 08:15:00,0.58906,0.1,30.07.2024 19:43:20,0.59049,11h 28m,-14.8,851.15,-0.5,-14.8,851.15,-14.3,1031.8,-0.14,8.28,sl 0.59049,IS
722,NZDUSD,Sell,31.07.2024 16:30:00,0.59382,0.1,31.07.2024 22:05:20,0.59611,5h 35m,-23.4,827.75,-0.5,-23.4,827.75,-22.9,1008.9,-0.22,8.06,sl 0.59611,IS
724,NZDUSD,Sell,01.08.2024 17:15:00,0.59717,0.1,01.08.2024 23:45:00,0.59456,6h 30m,25.6,853.35,-0.5,25.6,853.35,26.1,1035,0.24,8.3,Strategy 4.73.120,IS
726,NZDUSD,Sell,02.08.2024 16:45:00,0.59748,0.1,02.08.2024 23:45:00,0.59593,7h 0m,15,868.35,-0.5,15,868.35,15.5,1050.5,0.14,8.44,Strategy 4.73.120,IS
728,NZDUSD,Sell,06.08.2024 04:00:00,0.59744,0.1,06.08.2024 07:36:40,0.59301,3h 36m,43.8,912.15,-0.5,43.8,912.15,44.3,1094.8,0.4,8.84,tp 0.59301,IS
730,NZDUSD,Sell,07.08.2024 02:30:00,0.59713,0.1,07.08.2024 04:24:40,0.60038,1h 54m,-33,879.15,-0.5,-33,879.15,-32.5,1062.3,-0.3,8.54,sl 0.60038,IS
732,NZDUSD,Sell,09.08.2024 05:15:00,0.60222,0.1,09.08.2024 21:18:40,0.59973,16h 3m,24.4,903.55,-0.5,24.4,903.55,24.9,1087.2,0.22,8.76,tp 0.59973,IS
734,NZDUSD,Sell,13.08.2024 17:15:00,0.60566,0.1,13.08.2024 21:59:40,0.60791,4h 44m,-23,880.55,-0.5,-23,880.55,-22.5,1064.7,-0.21,8.55,sl 0.60791,IS
736,NZDUSD,Sell,16.08.2024 05:45:00,0.60026,0.1,16.08.2024 08:12:40,0.60184,2h 27m,-16.3,864.25,-0.5,-16.3,864.25,-15.8,1048.9,-0.15,8.4,sl 0.60184,IS
738,NZDUSD,Sell,19.08.2024 05:00:00,0.60692,0.1,19.08.2024 17:24:40,0.6088,12h 24m,-19.3,844.95,-0.5,-19.3,844.95,-18.8,1030.1,-0.18,8.23,sl 0.60880,IS
740,NZDUSD,Sell,20.08.2024 18:00:00,0.61496,0.1,20.08.2024 23:45:00,0.61556,5h 45m,-6.5,838.45,-0.5,-6.5,838.45,-6,1024.1,-0.06,8.17,Strategy 4.73.120,IS
742,NZDUSD,Sell,21.08.2024 19:15:00,0.61583,0.1,21.08.2024 23:45:00,0.61578,4h 30m,0,838.45,-0.5,0,838.45,0.5,1024.6,0,8.17,Strategy 4.73.120,IS
744,NZDUSD,Sell,22.08.2024 11:30:00,0.61671,0.1,22.08.2024 15:23:40,0.61463,3h 53m,20.3,858.75,-0.5,20.3,858.75,20.8,1045.4,0.19,8.35,tp 0.61463,IS
746,NZDUSD,Sell,23.08.2024 05:30:00,0.61468,0.1,23.08.2024 16:59:40,0.61634,11h 29m,-17.1,841.65,-0.5,-17.1,841.65,-16.6,1028.8,-0.16,8.2,sl 0.61634,IS
748,NZDUSD,Sell,27.08.2024 08:45:00,0.62213,0.1,27.08.2024 18:12:20,0.62372,9h 27m,-16.4,825.25,-0.5,-16.4,825.25,-15.9,1012.9,-0.15,8.04,sl 0.62372,IS
750,NZDUSD,Sell,29.08.2024 03:45:00,0.62583,0.1,29.08.2024 04:09:40,0.62752,24m 40s,-17.4,807.85,-0.5,-17.4,807.85,-16.9,996,-0.16,7.88,sl 0.62752,IS
752,NZDUSD,Sell,30.08.2024 04:15:00,0.62688,0.1,30.08.2024 15:47:40,0.62479,11h 32m,20.4,828.25,-0.5,20.4,828.25,20.9,1016.9,0.19,8.07,tp 0.62479,IS
