Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
256,USDCAD,Buy,25.02.2022 06:30:00,1.27737,0.3,25.02.2022 11:07:40,1.28137,4h 37m,92.15,359.28,-1.5,92.15,359.28,40,229.3,0.9,3.86,tp 1.28137,IS
258,USDCAD,Buy,28.02.2022 13:00:00,1.27395,0.3,28.02.2022 16:41:40,1.27095,3h 41m,-72.31,286.97,-1.5,-72.31,286.97,-30,199.3,-0.7,3.17,sl 1.27095,IS
260,USDCAD,Buy,01.03.2022 02:00:00,1.26664,0.3,01.03.2022 18:55:40,1.27064,16h 55m,92.94,379.91,-1.5,92.94,379.91,40,239.3,0.9,4.07,tp 1.27064,IS
262,USDCAD,Buy,02.03.2022 14:00:00,1.27007,0.3,02.03.2022 16:59:40,1.26707,2h 59m,-72.53,307.38,-1.5,-72.53,307.38,-30,209.3,-0.7,3.37,sl 1.26707,IS
264,USDCAD,Buy,03.03.2022 08:15:00,1.26182,0.3,03.03.2022 10:21:40,1.25882,2h 6m,-73,234.38,-1.5,-73,234.38,-30,179.3,-0.71,2.66,sl 1.25882,IS
266,USDCAD,Buy,07.03.2022 09:00:00,1.26879,0.3,07.03.2022 10:49:40,1.27279,1h 49m,92.78,327.16,-1.5,92.78,327.16,40,219.3,0.91,3.57,tp 1.27279,IS
268,USDCAD,Buy,09.03.2022 10:15:00,1.28507,0.3,09.03.2022 12:12:40,1.28207,1h 57m,-71.7,255.46,-1.5,-71.7,255.46,-30,189.3,-0.69,2.87,sl 1.28207,IS
270,USDCAD,Buy,10.03.2022 02:00:00,1.27934,0.3,10.03.2022 03:32:40,1.28334,1h 32m,92.01,347.47,-1.5,92.01,347.47,40,229.3,0.9,3.77,tp 1.28334,IS
272,USDCAD,Buy,11.03.2022 15:30:00,1.27408,0.3,11.03.2022 16:17:20,1.27108,47m 20s,-72.31,275.16,-1.5,-72.31,275.16,-30,199.3,-0.7,3.07,sl 1.27108,IS
274,USDCAD,Buy,14.03.2022 12:45:00,1.2747,0.3,14.03.2022 20:11:40,1.2787,7h 26m,92.35,367.51,-1.5,92.35,367.51,40,239.3,0.9,3.97,tp 1.27870,IS
276,USDCAD,Buy,15.03.2022 17:15:00,1.28178,0.3,15.03.2022 19:34:40,1.27878,2h 19m,-71.88,295.63,-1.5,-71.88,295.63,-30,209.3,-0.69,3.28,sl 1.27878,IS
278,USDCAD,Buy,16.03.2022 05:00:00,1.27593,0.3,16.03.2022 11:17:40,1.27293,6h 17m,-72.2,223.43,-1.5,-72.2,223.43,-30,179.3,-0.7,2.58,sl 1.27293,IS
280,USDCAD,Buy,17.03.2022 03:30:00,1.26762,0.3,17.03.2022 18:55:40,1.26462,15h 25m,-72.67,150.76,-1.5,-72.67,150.76,-30,149.3,-0.71,1.87,sl 1.26462,IS
282,USDCAD,Buy,18.03.2022 08:45:00,1.26057,0.3,18.03.2022 18:43:40,1.26457,9h 58m,93.39,244.15,-1.5,93.39,244.15,40,189.3,0.92,2.79,tp 1.26457,IS
284,USDCAD,Buy,23.03.2022 18:00:00,1.25603,0.3,23.03.2022 23:45:00,1.25633,5h 45m,5.66,249.81,-1.5,5.66,249.81,3,192.3,0.06,2.84,Strategy 3.2.189,IS
286,USDCAD,Buy,25.03.2022 20:00:00,1.24863,0.3,25.03.2022 23:45:00,1.24752,3h 45m,-28.19,221.62,-1.5,-28.19,221.62,-11.1,181.2,-0.28,2.57,Strategy 3.2.189,IS
288,USDCAD,Buy,29.03.2022 09:45:00,1.25047,0.3,29.03.2022 14:48:40,1.24747,5h 3m,-73.65,147.97,-1.5,-73.65,147.97,-30,151.2,-0.72,1.85,sl 1.24747,IS
290,USDCAD,Buy,30.03.2022 16:00:00,1.24666,0.3,30.03.2022 17:17:40,1.24366,1h 17m,-73.87,74.1,-1.5,-73.87,74.1,-30,121.2,-0.73,1.12,sl 1.24366,IS
292,USDCAD,Buy,31.03.2022 18:00:00,1.24912,0.3,31.03.2022 23:45:00,1.25091,5h 45m,41.43,115.53,-1.5,41.43,115.53,17.9,139.1,0.41,1.53,Strategy 3.2.189,IS
294,USDCAD,Buy,04.04.2022 08:45:00,1.25071,0.3,04.04.2022 17:51:40,1.24771,9h 6m,-73.63,41.9,-1.5,-73.63,41.9,-30,109.1,-0.73,0.8,sl 1.24771,IS
296,USDCAD,Buy,05.04.2022 08:45:00,1.24765,0.3,05.04.2022 14:29:20,1.24465,5h 44m,-73.81,-31.91,-1.5,-73.81,-31.91,-30,79.1,-0.74,0.07,sl 1.24465,IS
298,USDCAD,Buy,11.04.2022 13:00:00,1.25778,0.3,11.04.2022 16:40:40,1.26178,3h 40m,93.6,61.69,-1.5,93.6,61.69,40,119.1,0.94,1.01,tp 1.26178,IS
300,USDCAD,Buy,12.04.2022 15:00:00,1.26309,0.3,12.04.2022 15:43:40,1.26009,43m 40s,-72.92,-11.23,-1.5,-72.92,-11.23,-30,89.1,-0.72,0.28,sl 1.26009,IS
302,USDCAD,Buy,13.04.2022 05:15:00,1.26216,0.3,13.04.2022 15:26:40,1.26616,10h 11m,93.27,82.04,-1.5,93.27,82.04,40,129.1,0.93,1.21,tp 1.26616,IS
304,USDCAD,Buy,14.04.2022 05:15:00,1.25484,0.3,14.04.2022 16:43:20,1.25884,11h 28m,93.83,175.87,-1.5,93.83,175.87,40,169.1,0.93,2.15,tp 1.25884,IS
306,USDCAD,Buy,18.04.2022 15:30:00,1.26178,0.3,18.04.2022 23:45:00,1.26112,8h 15m,-17.2,158.67,-1.5,-17.2,158.67,-6.6,162.5,-0.17,1.98,Strategy 3.2.189,IS
308,USDCAD,Buy,19.04.2022 03:00:00,1.26013,0.3,19.04.2022 08:56:40,1.25713,5h 56m,-73.09,85.58,-1.5,-73.09,85.58,-30,132.5,-0.72,1.26,sl 1.25713,IS
310,USDCAD,Buy,20.04.2022 06:30:00,1.25888,0.3,20.04.2022 12:08:40,1.25588,5h 38m,-73.16,12.42,-1.5,-73.16,12.42,-30,102.5,-0.73,0.53,sl 1.25588,IS
312,USDCAD,Buy,21.04.2022 11:00:00,1.24603,0.3,21.04.2022 17:51:20,1.25003,6h 51m,94.5,106.92,-1.5,94.5,106.92,40,142.5,0.94,1.48,tp 1.25003,IS
314,USDCAD,Buy,26.04.2022 06:15:00,1.27109,0.3,26.04.2022 14:41:40,1.27509,8h 26m,92.61,199.53,-1.5,92.61,199.53,40,182.5,0.92,2.39,tp 1.27509,IS
316,USDCAD,Buy,27.04.2022 08:15:00,1.27809,0.3,27.04.2022 10:13:40,1.28209,1h 58m,92.1,291.63,-1.5,92.1,291.63,40,222.5,0.9,3.29,tp 1.28209,IS
318,USDCAD,Buy,28.04.2022 10:30:00,1.28029,0.3,28.04.2022 13:13:40,1.28429,2h 43m,91.94,383.57,-1.5,91.94,383.57,40,262.5,0.89,4.19,tp 1.28429,IS
320,USDCAD,Buy,29.04.2022 03:15:00,1.27936,0.3,29.04.2022 07:46:40,1.27636,4h 31m,-72.01,311.56,-1.5,-72.01,311.56,-30,232.5,-0.69,3.49,sl 1.27636,IS
322,USDCAD,Buy,03.05.2022 03:15:00,1.28553,0.3,03.05.2022 17:33:20,1.28253,14h 18m,-71.67,239.89,-1.5,-71.67,239.89,-30,202.5,-0.7,2.8,sl 1.28253,IS
324,USDCAD,Buy,04.05.2022 04:45:00,1.28173,0.3,04.05.2022 21:01:40,1.27873,16h 16m,-71.88,168.01,-1.5,-71.88,168.01,-30,172.5,-0.7,2.1,sl 1.27873,IS
326,USDCAD,Buy,05.05.2022 03:00:00,1.27388,0.3,05.05.2022 16:47:40,1.27788,13h 47m,92.41,260.42,-1.5,92.41,260.42,40,212.5,0.91,3.01,tp 1.27788,IS
328,USDCAD,Buy,09.05.2022 15:45:00,1.29161,0.3,09.05.2022 17:32:40,1.29561,1h 47m,91.12,351.54,-1.5,91.12,351.54,40,252.5,0.89,3.89,tp 1.29561,IS
330,USDCAD,Buy,10.05.2022 16:15:00,1.29737,0.3,10.05.2022 17:50:40,1.30137,1h 35m,90.71,442.25,-1.5,90.71,442.25,40,292.5,0.88,4.77,tp 1.30137,IS
332,USDCAD,Buy,11.05.2022 13:30:00,1.29651,0.3,11.05.2022 15:30:40,1.30051,2h 0m,90.77,533.02,-1.5,90.77,533.02,40,332.5,0.87,5.64,tp 1.30051,IS
334,USDCAD,Buy,13.05.2022 03:30:00,1.30186,0.3,13.05.2022 16:36:40,1.29886,13h 6m,-70.79,462.23,-1.5,-70.79,462.23,-30,302.5,-0.67,4.97,sl 1.29886,IS
336,USDCAD,Buy,16.05.2022 01:15:00,1.29023,0.3,16.05.2022 05:02:40,1.29423,3h 47m,91.22,553.45,-1.5,91.22,553.45,40,342.5,0.87,5.84,tp 1.29423,IS
338,USDCAD,Buy,17.05.2022 03:30:00,1.28289,0.3,17.05.2022 23:45:00,1.28136,20h 15m,-37.32,516.13,-1.5,-37.32,516.13,-15.3,327.2,-0.35,5.49,Strategy 3.2.189,IS
340,USDCAD,Buy,18.05.2022 03:15:00,1.27984,0.3,18.05.2022 06:20:40,1.28384,3h 5m,91.97,608.1,-1.5,91.97,608.1,40,367.2,0.87,6.36,tp 1.28384,IS
342,USDCAD,Buy,19.05.2022 05:45:00,1.28397,0.3,19.05.2022 14:41:40,1.28097,8h 56m,-71.76,536.34,-1.5,-71.76,536.34,-30,337.2,-0.68,5.68,sl 1.28097,IS
344,USDCAD,Buy,20.05.2022 12:15:00,1.27805,0.3,20.05.2022 17:47:40,1.28205,5h 32m,92.1,628.44,-1.5,92.1,628.44,40,377.2,0.87,6.56,tp 1.28205,IS
346,USDCAD,Buy,23.05.2022 03:30:00,1.28032,0.3,23.05.2022 14:00:20,1.27732,10h 30m,-71.96,556.48,-1.5,-71.96,556.48,-30,347.2,-0.68,5.88,sl 1.27732,IS
348,USDCAD,Buy,24.05.2022 10:15:00,1.27823,0.3,24.05.2022 17:08:40,1.28223,6h 53m,92.09,648.57,-1.5,92.09,648.57,40,387.2,0.87,6.75,tp 1.28223,IS
350,USDCAD,Buy,25.05.2022 21:30:00,1.28137,0.3,25.05.2022 23:45:00,1.28178,2h 15m,8.1,656.67,-1.5,8.1,656.67,4.1,391.3,0.08,6.83,Strategy 3.2.189,IS
352,USDCAD,Buy,26.05.2022 18:15:00,1.27867,0.3,26.05.2022 23:45:00,1.27722,5h 30m,-35.56,621.11,-1.5,-35.56,621.11,-14.5,376.8,-0.33,6.5,Strategy 3.2.189,IS
354,USDCAD,Buy,27.05.2022 05:00:00,1.27532,0.3,27.05.2022 21:53:40,1.27232,16h 53m,-72.24,548.87,-1.5,-72.24,548.87,-30,346.8,-0.68,5.82,sl 1.27232,IS
356,USDCAD,Buy,30.05.2022 04:45:00,1.27103,0.3,30.05.2022 12:53:40,1.26803,8h 8m,-72.48,476.39,-1.5,-72.48,476.39,-30,316.8,-0.69,5.13,sl 1.26803,IS
358,USDCAD,Buy,31.05.2022 17:00:00,1.26449,0.3,31.05.2022 23:45:00,1.26535,6h 45m,18.89,495.28,-1.5,18.89,495.28,8.6,325.4,0.18,5.31,Strategy 3.2.189,IS
360,USDCAD,Buy,01.06.2022 12:45:00,1.26411,0.3,01.06.2022 17:00:40,1.26111,4h 15m,-72.87,422.41,-1.5,-72.87,422.41,-30,295.4,-0.69,4.61,sl 1.26111,IS
362,USDCAD,Buy,02.06.2022 12:00:00,1.26523,0.3,02.06.2022 17:02:40,1.26223,5h 2m,-72.8,349.61,-1.5,-72.8,349.61,-30,265.4,-0.7,3.92,sl 1.26223,IS
364,USDCAD,Buy,03.06.2022 03:30:00,1.25632,0.3,03.06.2022 23:45:00,1.25935,20h 15m,70.68,420.29,-1.5,70.68,420.29,30.3,295.7,0.68,4.6,Strategy 3.2.189,IS
366,USDCAD,Buy,06.06.2022 11:00:00,1.2565,0.3,06.06.2022 17:06:40,1.2535,6h 6m,-73.3,346.99,-1.5,-73.3,346.99,-30,265.7,-0.7,3.9,sl 1.25350,IS
368,USDCAD,Buy,07.06.2022 21:15:00,1.25308,0.3,07.06.2022 23:45:00,1.25298,2h 30m,-3.89,343.1,-1.5,-3.89,343.1,-1,264.7,-0.04,3.86,Strategy 3.2.189,IS
370,USDCAD,Buy,09.06.2022 13:30:00,1.25511,0.3,09.06.2022 16:42:40,1.25911,3h 12m,93.81,436.91,-1.5,93.81,436.91,40,304.7,0.91,4.77,tp 1.25911,IS
372,USDCAD,Buy,10.06.2022 08:45:00,1.26816,0.3,10.06.2022 12:10:40,1.27216,3h 25m,92.83,529.74,-1.5,92.83,529.74,40,344.7,0.89,5.65,tp 1.27216,IS
374,USDCAD,Buy,15.06.2022 04:45:00,1.29333,0.3,15.06.2022 18:59:40,1.29733,14h 14m,91,620.74,-1.5,91,620.74,40,384.7,0.86,6.52,tp 1.29733,IS
376,USDCAD,Buy,16.06.2022 03:00:00,1.28723,0.3,16.06.2022 09:31:40,1.29123,6h 31m,91.43,712.17,-1.5,91.43,712.17,40,424.7,0.86,7.38,tp 1.29123,IS
378,USDCAD,Buy,20.06.2022 02:45:00,1.29995,0.3,20.06.2022 23:45:00,1.29838,21h 0m,-37.78,674.39,-1.5,-37.78,674.39,-15.7,409,-0.35,7.03,Strategy 3.2.189,IS
380,USDCAD,Buy,21.06.2022 10:00:00,1.29378,0.3,21.06.2022 11:04:40,1.29078,1h 4m,-71.23,603.16,-1.5,-71.23,603.16,-30,379,-0.67,6.36,sl 1.29078,IS
382,USDCAD,Buy,22.06.2022 16:45:00,1.2948,0.3,22.06.2022 18:39:40,1.2918,1h 54m,-71.17,531.99,-1.5,-71.17,531.99,-30,349,-0.67,5.69,sl 1.29180,IS
384,USDCAD,Buy,24.06.2022 12:30:00,1.29629,0.3,24.06.2022 17:03:40,1.29329,4h 33m,-71.09,460.9,-1.5,-71.09,460.9,-30,319,-0.67,5.01,sl 1.29329,IS
386,USDCAD,Buy,27.06.2022 05:45:00,1.28754,0.3,27.06.2022 23:45:00,1.28777,18h 0m,3.86,464.76,-1.5,3.86,464.76,2.3,321.3,0.04,5.05,Strategy 3.2.189,IS
388,USDCAD,Buy,28.06.2022 09:15:00,1.28447,0.3,28.06.2022 18:22:40,1.28847,9h 7m,91.63,556.39,-1.5,91.63,556.39,40,361.3,0.88,5.93,tp 1.28847,IS
390,USDCAD,Buy,01.07.2022 21:15:00,1.2902,0.3,01.07.2022 23:45:00,1.28873,2h 30m,-35.72,520.67,-1.5,-35.72,520.67,-14.7,346.6,-0.34,5.59,Strategy 3.2.189,IS
392,USDCAD,Buy,04.07.2022 09:15:00,1.28747,0.3,04.07.2022 12:37:40,1.28447,3h 22m,-71.57,449.1,-1.5,-71.57,449.1,-30,316.6,-0.68,4.91,sl 1.28447,IS
394,USDCAD,Buy,05.07.2022 02:15:00,1.28469,0.3,05.07.2022 11:11:20,1.28869,8h 56m,91.62,540.72,-1.5,91.62,540.72,40,356.6,0.88,5.78,tp 1.28869,IS
396,USDCAD,Buy,06.07.2022 10:30:00,1.30164,0.3,06.07.2022 17:18:40,1.30564,6h 48m,90.41,631.13,-1.5,90.41,631.13,40,396.6,0.86,6.64,tp 1.30564,IS
398,USDCAD,Buy,07.07.2022 06:45:00,1.3016,0.3,07.07.2022 13:31:40,1.2986,6h 46m,-70.81,560.32,-1.5,-70.81,560.32,-30,366.6,-0.67,5.98,sl 1.29860,IS
400,USDCAD,Buy,08.07.2022 04:00:00,1.29545,0.3,08.07.2022 06:00:40,1.29945,2h 0m,90.85,651.17,-1.5,90.85,651.17,40,406.6,0.86,6.84,tp 1.29945,IS
402,USDCAD,Buy,12.07.2022 18:15:00,1.30039,0.3,12.07.2022 23:45:00,1.30241,5h 30m,45.03,696.2,-1.5,45.03,696.2,20.2,426.8,0.42,7.26,Strategy 3.2.189,IS
404,USDCAD,Buy,13.07.2022 18:15:00,1.29453,0.3,13.07.2022 23:45:00,1.29779,5h 30m,73.86,770.06,-1.5,73.86,770.06,32.6,459.4,0.69,7.95,Strategy 3.2.189,IS
406,USDCAD,Buy,15.07.2022 12:15:00,1.30939,0.3,15.07.2022 14:47:40,1.30639,2h 32m,-70.39,699.67,-1.5,-70.39,699.67,-30,429.4,-0.65,7.3,sl 1.30639,IS
408,USDCAD,Buy,18.07.2022 02:15:00,1.30133,0.3,18.07.2022 09:42:40,1.29833,7h 27m,-70.82,628.85,-1.5,-70.82,628.85,-30,399.4,-0.66,6.63,sl 1.29833,IS
410,USDCAD,Buy,19.07.2022 08:30:00,1.29577,0.3,19.07.2022 16:32:40,1.29277,8h 2m,-71.12,557.73,-1.5,-71.12,557.73,-30,369.4,-0.67,5.96,sl 1.29277,IS
412,USDCAD,Buy,20.07.2022 03:30:00,1.28621,0.3,20.07.2022 15:38:40,1.29021,12h 8m,91.51,649.24,-1.5,91.51,649.24,40,409.4,0.87,6.83,tp 1.29021,IS
414,USDCAD,Buy,21.07.2022 07:45:00,1.28665,0.3,21.07.2022 11:05:00,1.29065,3h 20m,91.48,740.72,-1.5,91.48,740.72,40,449.4,0.86,7.69,tp 1.29065,IS
416,USDCAD,Buy,22.07.2022 16:45:00,1.28331,0.3,22.07.2022 19:17:20,1.28731,2h 32m,91.72,832.44,-1.5,91.72,832.44,40,489.4,0.85,8.54,tp 1.28731,IS
418,USDCAD,Buy,25.07.2022 11:45:00,1.28925,0.3,25.07.2022 14:20:40,1.28625,2h 35m,-71.47,760.97,-1.5,-71.47,760.97,-30,459.4,-0.66,7.88,sl 1.28625,IS
420,USDCAD,Buy,26.07.2022 04:45:00,1.28316,0.3,26.07.2022 13:08:40,1.28716,8h 23m,91.73,852.7,-1.5,91.73,852.7,40,499.4,0.85,8.74,tp 1.28716,IS
422,USDCAD,Buy,27.07.2022 03:45:00,1.28648,0.3,27.07.2022 21:32:40,1.29048,17h 47m,91.49,944.19,-1.5,91.49,944.19,40,539.4,0.84,9.58,tp 1.29048,IS
424,USDCAD,Buy,28.07.2022 02:15:00,1.28189,0.3,28.07.2022 17:26:40,1.28589,15h 11m,91.82,1036.01,-1.5,91.82,1036.01,40,579.4,0.84,10.42,tp 1.28589,IS
426,USDCAD,Buy,29.07.2022 02:00:00,1.28026,0.3,29.07.2022 14:59:40,1.28426,12h 59m,91.94,1127.95,-1.5,91.94,1127.95,40,619.4,0.83,11.25,tp 1.28426,IS
428,USDCAD,Buy,01.08.2022 11:00:00,1.27835,0.3,01.08.2022 17:02:40,1.28235,6h 2m,92.08,1220.03,-1.5,92.08,1220.03,40,659.4,0.83,12.08,tp 1.28235,IS
430,USDCAD,Buy,03.08.2022 09:00:00,1.28543,0.3,03.08.2022 23:45:00,1.28356,14h 45m,-45.21,1174.82,-1.5,-45.21,1174.82,-18.7,640.7,-0.4,11.68,Strategy 3.2.189,IS
432,USDCAD,Buy,08.08.2022 09:00:00,1.29238,0.3,08.08.2022 10:11:40,1.28938,1h 11m,-71.3,1103.52,-1.5,-71.3,1103.52,-30,610.7,-0.64,11.04,sl 1.28938,IS
434,USDCAD,Buy,10.08.2022 11:45:00,1.28683,0.3,10.08.2022 15:30:40,1.28383,3h 45m,-71.6,1031.92,-1.5,-71.6,1031.92,-30,580.7,-0.64,10.39,sl 1.28383,IS
436,USDCAD,Buy,11.08.2022 09:30:00,1.27701,0.3,11.08.2022 16:52:40,1.27401,7h 22m,-72.14,959.78,-1.5,-72.14,959.78,-30,550.7,-0.65,9.74,sl 1.27401,IS
438,USDCAD,Buy,12.08.2022 07:30:00,1.27515,0.3,12.08.2022 16:29:40,1.27915,8h 59m,92.31,1052.09,-1.5,92.31,1052.09,40,590.7,0.84,10.58,tp 1.27915,IS
440,USDCAD,Buy,16.08.2022 15:45:00,1.28876,0.3,16.08.2022 17:42:40,1.28576,1h 57m,-71.5,980.59,-1.5,-71.5,980.59,-30,560.7,-0.65,9.94,sl 1.28576,IS
442,USDCAD,Buy,17.08.2022 09:00:00,1.28301,0.3,17.08.2022 10:32:40,1.28701,1h 32m,91.74,1072.33,-1.5,91.74,1072.33,40,600.7,0.84,10.77,tp 1.28701,IS
444,USDCAD,Buy,18.08.2022 12:45:00,1.29022,0.3,18.08.2022 18:58:40,1.29422,6h 13m,91.22,1163.55,-1.5,91.22,1163.55,40,640.7,0.82,11.59,tp 1.29422,IS
446,USDCAD,Buy,22.08.2022 13:15:00,1.2979,0.3,22.08.2022 16:35:40,1.3019,3h 20m,90.67,1254.22,-1.5,90.67,1254.22,40,680.7,0.81,12.41,tp 1.30190,IS
448,USDCAD,Buy,23.08.2022 06:30:00,1.30258,0.3,23.08.2022 16:45:40,1.29958,10h 15m,-70.75,1183.47,-1.5,-70.75,1183.47,-30,650.7,-0.63,11.78,sl 1.29958,IS
450,USDCAD,Buy,24.08.2022 12:00:00,1.29632,0.3,24.08.2022 15:35:40,1.30032,3h 35m,90.78,1274.25,-1.5,90.78,1274.25,40,690.7,0.81,12.59,tp 1.30032,IS
452,USDCAD,Buy,25.08.2022 04:30:00,1.29528,0.3,25.08.2022 09:16:40,1.29228,4h 46m,-71.14,1203.11,-1.5,-71.14,1203.11,-30,660.7,-0.63,11.96,sl 1.29228,IS
454,USDCAD,Buy,29.08.2022 15:00:00,1.30406,0.3,29.08.2022 15:51:20,1.30106,51m 20s,-70.67,1132.44,-1.5,-70.67,1132.44,-30,630.7,-0.63,11.33,sl 1.30106,IS
456,USDCAD,Buy,30.08.2022 10:45:00,1.29884,0.3,30.08.2022 16:35:40,1.30284,5h 50m,90.61,1223.05,-1.5,90.61,1223.05,40,670.7,0.81,12.14,tp 1.30284,IS
458,USDCAD,Buy,31.08.2022 07:00:00,1.3075,0.3,31.08.2022 12:26:40,1.3115,5h 26m,90,1313.05,-1.5,90,1313.05,40,710.7,0.8,12.94,tp 1.31150,IS
460,USDCAD,Buy,07.09.2022 13:30:00,1.3151,0.3,07.09.2022 15:36:40,1.3191,2h 6m,89.47,1402.52,-1.5,89.47,1402.52,40,750.7,0.79,13.73,tp 1.31910,IS
462,USDCAD,Buy,08.09.2022 09:15:00,1.3112,0.3,08.09.2022 16:05:20,1.3152,6h 50m,89.74,1492.26,-1.5,89.74,1492.26,40,790.7,0.79,14.52,tp 1.31520,IS
464,USDCAD,Buy,09.09.2022 09:30:00,1.30292,0.3,09.09.2022 10:30:20,1.29992,1h 0m,-70.74,1421.52,-1.5,-70.74,1421.52,-30,760.7,-0.62,13.91,sl 1.29992,IS
466,USDCAD,Buy,12.09.2022 17:00:00,1.29692,0.3,12.09.2022 23:45:00,1.29852,6h 45m,35.47,1456.99,-1.5,35.47,1456.99,16,776.7,0.31,14.22,Strategy 3.2.189,IS
468,USDCAD,Buy,13.09.2022 13:45:00,1.29632,0.3,13.09.2022 15:30:40,1.30032,1h 45m,90.78,1547.77,-1.5,90.78,1547.77,40,816.7,0.79,15.01,tp 1.30032,IS
470,USDCAD,Buy,19.09.2022 02:45:00,1.32537,0.3,19.09.2022 08:40:40,1.32937,5h 55m,88.77,1636.54,-1.5,88.77,1636.54,40,856.7,0.77,15.78,tp 1.32937,IS
472,USDCAD,Buy,20.09.2022 03:00:00,1.32436,0.3,20.09.2022 11:15:40,1.32836,8h 15m,88.84,1725.38,-1.5,88.84,1725.38,40,896.7,0.76,16.54,tp 1.32836,IS
474,USDCAD,Buy,22.09.2022 11:15:00,1.34653,0.3,22.09.2022 11:34:40,1.34353,19m 40s,-68.49,1656.89,-1.5,-68.49,1656.89,-30,866.7,-0.58,15.96,sl 1.34353,IS
476,USDCAD,Buy,26.09.2022 10:30:00,1.35754,0.3,26.09.2022 12:32:40,1.36154,2h 2m,86.64,1743.53,-1.5,86.64,1743.53,40,906.7,0.74,16.7,tp 1.36154,IS
478,USDCAD,Buy,27.09.2022 04:00:00,1.36874,0.3,27.09.2022 09:18:40,1.36574,5h 18m,-67.4,1676.13,-1.5,-67.4,1676.13,-30,876.7,-0.57,16.13,sl 1.36574,IS
480,USDCAD,Buy,28.09.2022 15:45:00,1.37154,0.3,28.09.2022 16:44:40,1.36854,59m 40s,-67.26,1608.87,-1.5,-67.26,1608.87,-30,846.7,-0.58,15.55,sl 1.36854,IS
482,USDCAD,Buy,30.09.2022 01:15:00,1.36718,0.3,30.09.2022 05:20:40,1.37118,4h 5m,86.02,1694.89,-1.5,86.02,1694.89,40,886.7,0.74,16.29,tp 1.37118,IS
484,USDCAD,Buy,03.10.2022 05:00:00,1.37367,0.3,03.10.2022 07:39:40,1.37767,2h 39m,85.6,1780.49,-1.5,85.6,1780.49,40,926.7,0.73,17.02,tp 1.37767,IS
486,USDCAD,Buy,04.10.2022 06:45:00,1.36075,0.3,04.10.2022 09:39:40,1.35775,2h 54m,-67.79,1712.7,-1.5,-67.79,1712.7,-30,896.7,-0.58,16.45,sl 1.35775,IS
488,USDCAD,Buy,05.10.2022 02:15:00,1.35081,0.3,05.10.2022 10:24:40,1.35481,8h 9m,87.07,1799.77,-1.5,87.07,1799.77,40,936.7,0.74,17.19,tp 1.35481,IS
490,USDCAD,Buy,06.10.2022 03:00:00,1.35967,0.3,06.10.2022 06:27:40,1.35667,3h 27m,-67.84,1731.93,-1.5,-67.84,1731.93,-30,906.7,-0.57,16.62,sl 1.35667,IS
492,USDCAD,Buy,07.10.2022 12:45:00,1.37074,0.3,07.10.2022 15:30:40,1.37474,2h 45m,85.79,1817.72,-1.5,85.79,1817.72,40,946.7,0.73,17.35,tp 1.37474,IS
494,USDCAD,Buy,11.10.2022 14:30:00,1.37921,0.3,11.10.2022 15:34:40,1.37621,1h 4m,-66.9,1750.82,-1.5,-66.9,1750.82,-30,916.7,-0.57,16.78,sl 1.37621,IS
496,USDCAD,Buy,13.10.2022 19:00:00,1.37458,0.3,13.10.2022 20:32:40,1.37158,1h 32m,-67.12,1683.7,-1.5,-67.12,1683.7,-30,886.7,-0.57,16.21,sl 1.37158,IS
498,USDCAD,Buy,14.10.2022 05:00:00,1.37264,0.3,14.10.2022 11:19:40,1.37664,6h 19m,85.67,1769.37,-1.5,85.67,1769.37,40,926.7,0.73,16.94,tp 1.37664,IS
500,USDCAD,Buy,17.10.2022 05:00:00,1.3836,0.3,17.10.2022 10:03:40,1.3806,5h 3m,-66.69,1702.68,-1.5,-66.69,1702.68,-30,896.7,-0.57,16.38,sl 1.38060,IS
502,USDCAD,Buy,18.10.2022 07:00:00,1.36938,0.3,18.10.2022 07:26:40,1.36638,26m 40s,-67.37,1635.31,-1.5,-67.37,1635.31,-30,866.7,-0.58,15.8,sl 1.36638,IS
504,USDCAD,Buy,19.10.2022 02:15:00,1.37231,0.3,19.10.2022 09:04:40,1.37631,6h 49m,85.69,1721,-1.5,85.69,1721,40,906.7,0.74,16.54,tp 1.37631,IS
506,USDCAD,Buy,20.10.2022 15:30:00,1.37047,0.3,20.10.2022 17:11:40,1.36747,1h 41m,-67.31,1653.69,-1.5,-67.31,1653.69,-30,876.7,-0.57,15.96,sl 1.36747,IS
508,USDCAD,Buy,21.10.2022 16:45:00,1.37464,0.3,21.10.2022 17:06:40,1.37164,21m 40s,-67.11,1586.58,-1.5,-67.11,1586.58,-30,846.7,-0.58,15.39,sl 1.37164,IS
510,USDCAD,Buy,25.10.2022 02:00:00,1.36935,0.3,25.10.2022 12:35:40,1.37335,10h 35m,85.88,1672.46,-1.5,85.88,1672.46,40,886.7,0.74,16.13,tp 1.37335,IS
512,USDCAD,Buy,26.10.2022 06:30:00,1.36009,0.3,26.10.2022 10:27:40,1.35709,3h 57m,-67.82,1604.64,-1.5,-67.82,1604.64,-30,856.7,-0.58,15.55,sl 1.35709,IS
