Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
248,EURUSD,Buy,06.05.2022 09:30:00,1.05096,0.1,06.05.2022 09:57:40,1.0484,27m 40s,-26.1,163.3,-0.5,-26.1,163.3,-25.6,225.3,-0.26,1.65,sl 1.04840,IS
250,EURUSD,Buy,09.05.2022 05:45:00,1.05092,0.1,09.05.2022 14:57:40,1.05509,9h 12m,41.2,204.5,-0.5,41.2,204.5,41.7,267,0.41,2.05,tp 1.05509,IS
252,EURUSD,Buy,10.05.2022 13:00:00,1.05394,0.1,10.05.2022 23:45:00,1.053,10h 45m,-9.9,194.6,-0.5,-9.9,194.6,-9.4,257.6,-0.1,1.96,Strategy 3.47.124,IS
254,EURUSD,Buy,11.05.2022 16:00:00,1.05204,0.1,11.05.2022 23:45:00,1.05117,7h 45m,-9.2,185.4,-0.5,-9.2,185.4,-8.7,248.9,-0.09,1.87,Strategy 3.47.124,IS
256,EURUSD,Buy,12.05.2022 05:00:00,1.05234,0.1,12.05.2022 08:58:40,1.05005,3h 58m,-23.4,162,-0.5,-23.4,162,-22.9,226,-0.23,1.64,sl 1.05005,IS
258,EURUSD,Buy,16.05.2022 06:15:00,1.03965,0.1,16.05.2022 13:58:40,1.04372,7h 43m,40.2,202.2,-0.5,40.2,202.2,40.7,266.7,0.4,2.03,tp 1.04372,IS
260,EURUSD,Buy,17.05.2022 06:15:00,1.04327,0.1,17.05.2022 10:08:40,1.04653,3h 53m,32.1,234.3,-0.5,32.1,234.3,32.6,299.3,0.31,2.35,tp 1.04653,IS
262,EURUSD,Buy,19.05.2022 10:15:00,1.04656,0.1,19.05.2022 11:45:40,1.0504,1h 30m,37.9,272.2,-0.5,37.9,272.2,38.4,337.7,0.37,2.72,tp 1.05040,IS
264,EURUSD,Buy,20.05.2022 15:00:00,1.05668,0.1,20.05.2022 17:11:00,1.05406,2h 11m,-26.7,245.5,-0.5,-26.7,245.5,-26.2,311.5,-0.26,2.46,sl 1.05406,IS
266,EURUSD,Buy,26.05.2022 11:15:00,1.06822,0.1,26.05.2022 23:37:40,1.07312,12h 22m,48.5,294,-0.5,48.5,294,49,360.5,0.47,2.93,tp 1.07312,IS
268,EURUSD,Buy,27.05.2022 18:00:00,1.07112,0.1,27.05.2022 23:45:00,1.07308,5h 45m,19.1,313.1,-0.5,19.1,313.1,19.6,380.1,0.19,3.12,Strategy 3.47.124,IS
270,EURUSD,Buy,31.05.2022 10:00:00,1.07341,0.1,31.05.2022 13:51:40,1.07151,3h 51m,-19.5,293.6,-0.5,-19.5,293.6,-19,361.1,-0.19,2.93,sl 1.07151,IS
272,EURUSD,Buy,01.06.2022 15:00:00,1.07084,0.1,01.06.2022 17:01:40,1.06848,2h 1m,-24.1,269.5,-0.5,-24.1,269.5,-23.6,337.5,-0.23,2.69,sl 1.06848,IS
274,EURUSD,Buy,06.06.2022 16:45:00,1.07101,0.1,06.06.2022 18:27:40,1.06898,1h 42m,-20.8,248.7,-0.5,-20.8,248.7,-20.3,317.2,-0.2,2.49,sl 1.06898,IS
276,EURUSD,Buy,08.06.2022 06:15:00,1.06833,0.1,08.06.2022 13:04:40,1.07122,6h 49m,28.4,277.1,-0.5,28.4,277.1,28.9,346.1,0.28,2.77,tp 1.07122,IS
278,EURUSD,Buy,09.06.2022 11:00:00,1.07024,0.1,09.06.2022 14:43:40,1.0733,3h 43m,30.1,307.2,-0.5,30.1,307.2,30.6,376.7,0.29,3.06,tp 1.07330,IS
280,EURUSD,Buy,15.06.2022 15:30:00,1.04256,0.1,15.06.2022 19:53:40,1.03828,4h 23m,-43.3,263.9,-0.5,-43.3,263.9,-42.8,333.9,-0.42,2.64,sl 1.03828,IS
282,EURUSD,Buy,16.06.2022 08:45:00,1.04271,0.1,16.06.2022 10:16:40,1.03972,1h 31m,-30.4,233.5,-0.5,-30.4,233.5,-29.9,304,-0.3,2.34,sl 1.03972,IS
284,EURUSD,Buy,22.06.2022 08:00:00,1.04967,0.1,22.06.2022 10:05:40,1.04774,2h 5m,-19.8,213.7,-0.5,-19.8,213.7,-19.3,284.7,-0.19,2.15,sl 1.04774,IS
286,EURUSD,Buy,23.06.2022 05:30:00,1.0557,0.1,23.06.2022 10:20:40,1.05349,4h 50m,-22.6,191.1,-0.5,-22.6,191.1,-22.1,262.6,-0.22,1.93,sl 1.05349,IS
288,EURUSD,Buy,28.06.2022 15:00:00,1.05694,0.1,28.06.2022 15:43:40,1.05456,43m 40s,-24.3,166.8,-0.5,-24.3,166.8,-23.8,238.8,-0.24,1.69,sl 1.05456,IS
290,EURUSD,Buy,01.07.2022 06:15:00,1.04628,0.1,01.07.2022 09:36:40,1.0443,3h 21m,-20.3,146.5,-0.5,-20.3,146.5,-19.8,219,-0.2,1.49,sl 1.04430,IS
292,EURUSD,Buy,04.07.2022 07:00:00,1.04262,0.1,04.07.2022 14:08:40,1.04606,7h 8m,33.9,180.4,-0.5,33.9,180.4,34.4,253.4,0.33,1.83,tp 1.04606,IS
294,EURUSD,Buy,05.07.2022 10:15:00,1.04032,0.1,05.07.2022 10:29:40,1.03834,14m 40s,-20.3,160.1,-0.5,-20.3,160.1,-19.8,233.6,-0.2,1.63,sl 1.03834,IS
296,EURUSD,Buy,07.07.2022 16:00:00,1.01705,0.1,07.07.2022 23:45:00,1.01598,7h 45m,-11.2,148.9,-0.5,-11.2,148.9,-10.7,222.9,-0.11,1.52,Strategy 3.47.124,IS
298,EURUSD,Buy,08.07.2022 06:15:00,1.01611,0.1,08.07.2022 07:08:40,1.0141,53m 40s,-20.6,128.3,-0.5,-20.6,128.3,-20.1,202.8,-0.2,1.31,sl 1.01410,IS
300,EURUSD,Buy,11.07.2022 09:30:00,1.01337,0.1,11.07.2022 10:49:40,1.01129,1h 19m,-21.3,107,-0.5,-21.3,107,-20.8,182,-0.21,1.1,sl 1.01129,IS
302,EURUSD,Buy,13.07.2022 10:30:00,1.00104,0.1,13.07.2022 13:38:40,1.00662,3h 8m,55.3,162.3,-0.5,55.3,162.3,55.8,237.8,0.55,1.65,tp 1.00662,IS
304,EURUSD,Buy,14.07.2022 10:00:00,1.00069,0.1,14.07.2022 16:24:40,0.99796,6h 24m,-27.8,134.5,-0.5,-27.8,134.5,-27.3,210.5,-0.27,1.38,sl 0.99796,IS
306,EURUSD,Buy,21.07.2022 12:15:00,1.01753,0.1,21.07.2022 15:15:40,1.02453,3h 0m,69.5,204,-0.5,69.5,204,70,280.5,0.69,2.06,tp 1.02453,IS
308,EURUSD,Buy,22.07.2022 06:30:00,1.01885,0.1,22.07.2022 10:30:40,1.01628,4h 0m,-26.2,177.8,-0.5,-26.2,177.8,-25.7,254.8,-0.26,1.81,sl 1.01628,IS
310,EURUSD,Buy,26.07.2022 09:00:00,1.02152,0.1,26.07.2022 12:18:40,1.01973,3h 18m,-18.4,159.4,-0.5,-18.4,159.4,-17.9,236.9,-0.18,1.62,sl 1.01973,IS
312,EURUSD,Buy,27.07.2022 17:15:00,1.01238,0.1,27.07.2022 21:41:40,1.01835,4h 26m,59.2,218.6,-0.5,59.2,218.6,59.7,296.6,0.58,2.21,tp 1.01835,IS
314,EURUSD,Buy,28.07.2022 13:00:00,1.01536,0.1,28.07.2022 23:45:00,1.01978,10h 45m,43.7,262.3,-0.5,43.7,262.3,44.2,340.8,0.43,2.63,Strategy 3.47.124,IS
316,EURUSD,Buy,29.07.2022 15:45:00,1.01828,0.1,29.07.2022 23:45:00,1.02265,8h 0m,43.2,305.5,-0.5,43.2,305.5,43.7,384.5,0.42,3.06,Strategy 3.47.124,IS
318,EURUSD,Buy,02.08.2022 09:30:00,1.02548,0.1,02.08.2022 10:31:40,1.02307,1h 1m,-24.6,280.9,-0.5,-24.6,280.9,-24.1,360.4,-0.24,2.82,sl 1.02307,IS
320,EURUSD,Buy,03.08.2022 17:15:00,1.01463,0.1,03.08.2022 23:45:00,1.01717,6h 30m,24.9,305.8,-0.5,24.9,305.8,25.4,385.8,0.24,3.06,Strategy 3.47.124,IS
322,EURUSD,Buy,05.08.2022 09:15:00,1.02249,0.1,05.08.2022 15:30:40,1.02089,6h 15m,-16.5,289.3,-0.5,-16.5,289.3,-16,369.8,-0.16,2.9,sl 1.02089,IS
324,EURUSD,Buy,12.08.2022 10:30:00,1.03043,0.1,12.08.2022 14:20:40,1.02841,3h 50m,-20.7,268.6,-0.5,-20.7,268.6,-20.2,349.6,-0.2,2.7,sl 1.02841,IS
326,EURUSD,Buy,17.08.2022 09:45:00,1.01648,0.1,17.08.2022 15:34:40,1.01473,5h 49m,-18,250.6,-0.5,-18,250.6,-17.5,332.1,-0.18,2.52,sl 1.01473,IS
328,EURUSD,Buy,18.08.2022 06:45:00,1.01695,0.1,18.08.2022 09:50:40,1.01523,3h 5m,-17.7,232.9,-0.5,-17.7,232.9,-17.2,314.9,-0.17,2.35,sl 1.01523,IS
330,EURUSD,Buy,24.08.2022 09:15:00,0.99399,0.1,24.08.2022 13:47:00,0.99209,4h 32m,-19.5,213.4,-0.5,-19.5,213.4,-19,295.9,-0.19,2.16,sl 0.99209,IS
332,EURUSD,Buy,26.08.2022 08:00:00,0.99625,0.1,26.08.2022 09:56:20,0.99466,1h 56m,-16.4,197,-0.5,-16.4,197,-15.9,280,-0.16,2,sl 0.99466,IS
334,EURUSD,Buy,29.08.2022 07:45:00,0.99158,0.1,29.08.2022 12:14:40,0.99533,4h 29m,37,234,-0.5,37,234,37.5,317.5,0.36,2.36,tp 0.99533,IS
336,EURUSD,Buy,30.08.2022 05:15:00,0.99879,0.1,30.08.2022 10:42:40,1.0024,5h 27m,35.6,269.6,-0.5,35.6,269.6,36.1,353.6,0.35,2.71,tp 1.00240,IS
338,EURUSD,Buy,31.08.2022 10:00:00,1.0016,0.1,31.08.2022 11:36:40,0.99955,1h 36m,-21,248.6,-0.5,-21,248.6,-20.5,333.1,-0.2,2.5,sl 0.99955,IS
340,EURUSD,Buy,01.09.2022 06:45:00,1.00187,0.1,01.09.2022 15:32:40,0.99965,8h 47m,-22.7,225.9,-0.5,-22.7,225.9,-22.2,310.9,-0.22,2.28,sl 0.99965,IS
342,EURUSD,Buy,06.09.2022 12:15:00,0.99389,0.1,06.09.2022 15:56:40,0.99096,3h 41m,-29.8,196.1,-0.5,-29.8,196.1,-29.3,281.6,-0.29,1.99,sl 0.99096,IS
344,EURUSD,Buy,07.09.2022 15:00:00,0.98785,0.1,07.09.2022 17:32:40,0.99443,2h 32m,65.3,261.4,-0.5,65.3,261.4,65.8,347.4,0.64,2.63,tp 0.99443,IS
346,EURUSD,Buy,13.09.2022 07:45:00,1.01209,0.1,13.09.2022 10:02:40,1.01518,2h 17m,30.4,291.8,-0.5,30.4,291.8,30.9,378.3,0.3,2.93,tp 1.01518,IS
348,EURUSD,Buy,16.09.2022 10:30:00,0.99854,0.1,16.09.2022 10:45:40,0.99642,15m 40s,-21.7,270.1,-0.5,-21.7,270.1,-21.2,357.1,-0.21,2.72,sl 0.99642,IS
350,EURUSD,Buy,19.09.2022 05:15:00,1.00009,0.1,19.09.2022 08:57:40,0.99797,3h 42m,-21.7,248.4,-0.5,-21.7,248.4,-21.2,335.9,-0.21,2.51,sl 0.99797,IS
352,EURUSD,Buy,23.09.2022 05:30:00,0.98299,0.1,23.09.2022 10:00:40,0.98073,4h 30m,-23.1,225.3,-0.5,-23.1,225.3,-22.6,313.3,-0.23,2.28,sl 0.98073,IS
354,EURUSD,Buy,27.09.2022 17:15:00,0.96065,0.1,27.09.2022 23:45:00,0.95924,6h 30m,-14.6,210.7,-0.5,-14.6,210.7,-14.1,299.2,-0.14,2.14,Strategy 3.47.124,IS
356,EURUSD,Buy,28.09.2022 07:15:00,0.95527,0.1,28.09.2022 13:02:40,0.96001,5h 47m,46.9,257.6,-0.5,46.9,257.6,47.4,346.6,0.46,2.6,tp 0.96001,IS
358,EURUSD,Buy,03.10.2022 08:00:00,0.97856,0.1,03.10.2022 08:52:40,0.98319,52m 40s,45.8,303.4,-0.5,45.8,303.4,46.3,392.9,0.45,3.04,tp 0.98319,IS
360,EURUSD,Buy,04.10.2022 05:15:00,0.981,0.1,04.10.2022 09:06:40,0.98519,3h 51m,41.4,344.8,-0.5,41.4,344.8,41.9,434.8,0.4,3.45,tp 0.98519,IS
362,EURUSD,Buy,06.10.2022 11:30:00,0.98822,0.1,06.10.2022 16:05:40,0.98516,4h 35m,-31.1,313.7,-0.5,-31.1,313.7,-30.6,404.2,-0.3,3.15,sl 0.98516,IS
364,EURUSD,Buy,11.10.2022 06:45:00,0.96879,0.1,11.10.2022 14:23:40,0.97296,7h 38m,41.2,354.9,-0.5,41.2,354.9,41.7,445.9,0.4,3.54,tp 0.97296,IS
366,EURUSD,Buy,12.10.2022 17:45:00,0.9674,0.1,12.10.2022 23:45:00,0.97008,6h 0m,26.3,381.2,-0.5,26.3,381.2,26.8,472.7,0.25,3.8,Strategy 3.47.124,IS
368,EURUSD,Buy,13.10.2022 09:00:00,0.96974,0.1,13.10.2022 12:12:40,0.97258,3h 12m,27.9,409.1,-0.5,27.9,409.1,28.4,501.1,0.27,4.07,tp 0.97258,IS
370,EURUSD,Buy,14.10.2022 11:15:00,0.97602,0.1,14.10.2022 12:29:40,0.97283,1h 14m,-32.4,376.7,-0.5,-32.4,376.7,-31.9,469.2,-0.31,3.76,sl 0.97283,IS
372,EURUSD,Buy,17.10.2022 07:15:00,0.97349,0.1,17.10.2022 15:43:40,0.97714,8h 28m,36,412.7,-0.5,36,412.7,36.5,505.7,0.35,4.1,tp 0.97714,IS
374,EURUSD,Buy,21.10.2022 12:00:00,0.97564,0.1,21.10.2022 15:14:40,0.97283,3h 14m,-28.6,384.1,-0.5,-28.6,384.1,-28.1,477.6,-0.27,3.83,sl 0.97283,IS
376,EURUSD,Buy,24.10.2022 06:15:00,0.98302,0.1,24.10.2022 23:45:00,0.98755,17h 30m,44.8,428.9,-0.5,44.8,428.9,45.3,522.9,0.43,4.26,Strategy 3.47.124,IS
378,EURUSD,Buy,28.10.2022 10:15:00,0.99523,0.1,28.10.2022 23:45:00,0.99628,13h 30m,10,438.9,-0.5,10,438.9,10.5,533.4,0.1,4.36,Strategy 3.47.124,IS
380,EURUSD,Buy,31.10.2022 09:30:00,0.99427,0.1,31.10.2022 11:16:40,0.99212,1h 46m,-22,416.9,-0.5,-22,416.9,-21.5,511.9,-0.21,4.15,sl 0.99212,IS
382,EURUSD,Buy,01.11.2022 18:00:00,0.98693,0.1,01.11.2022 23:45:00,0.98739,5h 45m,4.1,421,-0.5,4.1,421,4.6,516.5,0.04,4.18,Strategy 3.47.124,IS
384,EURUSD,Buy,02.11.2022 18:00:00,0.98739,0.1,02.11.2022 21:01:40,0.99271,3h 1m,52.7,473.7,-0.5,52.7,473.7,53.2,569.7,0.51,4.69,tp 0.99271,IS
386,EURUSD,Buy,03.11.2022 10:15:00,0.97992,0.1,03.11.2022 11:23:40,0.97725,1h 8m,-27.2,446.5,-0.5,-27.2,446.5,-26.7,543,-0.26,4.43,sl 0.97725,IS
388,EURUSD,Buy,08.11.2022 16:45:00,1.00067,0.1,08.11.2022 17:18:40,1.00548,33m 40s,47.6,494.1,-0.5,47.6,494.1,48.1,591.1,0.46,4.89,tp 1.00548,IS
390,EURUSD,Buy,09.11.2022 14:00:00,1.00542,0.1,09.11.2022 16:28:40,1.00226,2h 28m,-32.1,462,-0.5,-32.1,462,-31.6,559.5,-0.31,4.58,sl 1.00226,IS
392,EURUSD,Buy,10.11.2022 09:30:00,1.00063,0.1,10.11.2022 11:02:40,0.99809,1h 32m,-25.9,436.1,-0.5,-25.9,436.1,-25.4,534.1,-0.25,4.33,sl 0.99809,IS
394,EURUSD,Buy,14.11.2022 16:30:00,1.03085,0.1,14.11.2022 23:45:00,1.03292,7h 15m,20.2,456.3,-0.5,20.2,456.3,20.7,554.8,0.19,4.53,Strategy 3.47.124,IS
396,EURUSD,Buy,17.11.2022 12:15:00,1.03595,0.1,17.11.2022 13:40:40,1.03284,1h 25m,-31.6,424.7,-0.5,-31.6,424.7,-31.1,523.7,-0.3,4.22,sl 1.03284,IS
398,EURUSD,Buy,18.11.2022 10:15:00,1.03616,0.1,18.11.2022 16:47:40,1.03351,6h 32m,-27,397.7,-0.5,-27,397.7,-26.5,497.2,-0.26,3.97,sl 1.03351,IS
400,EURUSD,Buy,21.11.2022 06:45:00,1.02824,0.1,21.11.2022 09:03:40,1.0256,2h 18m,-26.9,370.8,-0.5,-26.9,370.8,-26.4,470.8,-0.26,3.71,sl 1.02560,IS
402,EURUSD,Buy,25.11.2022 12:00:00,1.03936,0.1,25.11.2022 15:19:40,1.03693,3h 19m,-24.8,346,-0.5,-24.8,346,-24.3,446.5,-0.24,3.47,sl 1.03693,IS
404,EURUSD,Buy,29.11.2022 16:00:00,1.03304,0.1,29.11.2022 23:45:00,1.03268,7h 45m,-4.1,341.9,-0.5,-4.1,341.9,-3.6,442.9,-0.04,3.43,Strategy 3.47.124,IS
406,EURUSD,Buy,30.11.2022 17:45:00,1.03237,0.1,30.11.2022 21:55:40,1.04076,4h 10m,83.4,425.3,-0.5,83.4,425.3,83.9,526.8,0.81,4.23,tp 1.04076,IS
408,EURUSD,Buy,02.12.2022 15:45:00,1.04481,0.1,02.12.2022 21:57:40,1.05343,6h 12m,85.7,511,-0.5,85.7,511,86.2,613,0.82,5.06,tp 1.05343,IS
410,EURUSD,Buy,05.12.2022 10:00:00,1.05394,0.1,05.12.2022 14:55:40,1.05884,4h 55m,48.5,559.5,-0.5,48.5,559.5,49,662,0.46,5.52,tp 1.05884,IS
412,EURUSD,Buy,06.12.2022 07:00:00,1.04912,0.1,06.12.2022 14:37:20,1.05322,7h 37m,40.5,600,-0.5,40.5,600,41,703,0.38,5.9,tp 1.05322,IS
414,EURUSD,Buy,07.12.2022 08:15:00,1.0452,0.1,07.12.2022 12:13:40,1.04876,3h 58m,35.1,635.1,-0.5,35.1,635.1,35.6,738.6,0.33,6.23,tp 1.04876,IS
416,EURUSD,Buy,13.12.2022 05:45:00,1.05368,0.1,13.12.2022 15:30:40,1.05685,9h 45m,31.2,666.3,-0.5,31.2,666.3,31.7,770.3,0.29,6.53,tp 1.05685,IS
418,EURUSD,Buy,15.12.2022 08:15:00,1.06541,0.1,15.12.2022 10:39:40,1.06306,2h 24m,-24,642.3,-0.5,-24,642.3,-23.5,746.8,-0.23,6.3,sl 1.06306,IS
420,EURUSD,Buy,16.12.2022 05:00:00,1.06509,0.1,16.12.2022 11:35:20,1.06233,6h 35m,-28.1,614.2,-0.5,-28.1,614.2,-27.6,719.2,-0.26,6.04,sl 1.06233,IS
422,EURUSD,Buy,19.12.2022 18:00:00,1.058,0.1,19.12.2022 23:45:00,1.06063,5h 45m,25.8,640,-0.5,25.8,640,26.3,745.5,0.24,6.28,Strategy 3.47.124,IS
424,EURUSD,Buy,20.12.2022 07:30:00,1.05932,0.1,20.12.2022 17:12:40,1.06504,9h 42m,56.7,696.7,-0.5,56.7,696.7,57.2,802.7,0.53,6.81,tp 1.06504,IS
426,EURUSD,Buy,21.12.2022 06:15:00,1.06126,0.1,21.12.2022 15:23:40,1.06424,9h 8m,29.3,726,-0.5,29.3,726,29.8,832.5,0.27,7.09,tp 1.06424,IS
428,EURUSD,Buy,22.12.2022 16:30:00,1.05959,0.1,22.12.2022 23:45:00,1.05941,7h 15m,-2.3,723.7,-0.5,-2.3,723.7,-1.8,830.7,-0.02,7.06,Strategy 3.47.124,IS
430,EURUSD,Buy,27.12.2022 15:00:00,1.06354,0.1,27.12.2022 16:17:40,1.06131,1h 17m,-22.8,700.9,-0.5,-22.8,700.9,-22.3,808.4,-0.21,6.85,sl 1.06131,IS
432,EURUSD,Buy,28.12.2022 05:00:00,1.06366,0.1,28.12.2022 16:36:40,1.06642,11h 36m,27.1,728,-0.5,27.1,728,27.6,836,0.25,7.11,tp 1.06642,IS
434,EURUSD,Buy,29.12.2022 05:15:00,1.06221,0.1,29.12.2022 11:44:40,1.06503,6h 29m,27.7,755.7,-0.5,27.7,755.7,28.2,864.2,0.26,7.36,tp 1.06503,IS
436,EURUSD,Buy,30.12.2022 08:00:00,1.06434,0.1,30.12.2022 10:44:20,1.06694,2h 44m,25.5,781.2,-0.5,25.5,781.2,26,890.2,0.24,7.6,tp 1.06694,IS
438,EURUSD,Buy,02.01.2023 09:15:00,1.06865,0.1,02.01.2023 09:52:40,1.06653,37m 40s,-21.7,759.5,-0.5,-21.7,759.5,-21.2,869,-0.2,7.4,sl 1.06653,IS
440,EURUSD,Buy,03.01.2023 10:00:00,1.06243,0.1,03.01.2023 10:05:40,1.06003,5m 40s,-24.5,735,-0.5,-24.5,735,-24,845,-0.23,7.17,sl 1.06003,IS
442,EURUSD,Buy,05.01.2023 06:00:00,1.06074,0.1,05.01.2023 15:15:40,1.05845,9h 15m,-23.4,711.6,-0.5,-23.4,711.6,-22.9,822.1,-0.22,6.95,sl 1.05845,IS
444,EURUSD,Buy,12.01.2023 09:00:00,1.07573,0.1,12.01.2023 15:28:40,1.07851,6h 28m,27.3,738.9,-0.5,27.3,738.9,27.8,849.9,0.25,7.21,tp 1.07851,IS
446,EURUSD,Buy,13.01.2023 21:45:00,1.08278,0.1,13.01.2023 23:45:00,1.08305,2h 0m,2.2,741.1,-0.5,2.2,741.1,2.7,852.6,0.02,7.23,Strategy 3.47.124,IS
448,EURUSD,Buy,16.01.2023 10:00:00,1.08313,0.1,16.01.2023 10:25:40,1.0809,25m 40s,-22.8,718.3,-0.5,-22.8,718.3,-22.3,830.3,-0.21,7.02,sl 1.08090,IS
450,EURUSD,Buy,17.01.2023 17:45:00,1.07979,0.1,17.01.2023 23:45:00,1.07909,6h 0m,-7.5,710.8,-0.5,-7.5,710.8,-7,823.3,-0.07,6.95,Strategy 3.47.124,IS
452,EURUSD,Buy,20.01.2023 07:30:00,1.08265,0.1,20.01.2023 10:08:40,1.08552,2h 38m,28.2,739,-0.5,28.2,739,28.7,852,0.26,7.21,tp 1.08552,IS
454,EURUSD,Buy,24.01.2023 06:15:00,1.08714,0.1,24.01.2023 09:31:40,1.0894,3h 16m,22.1,761.1,-0.5,22.1,761.1,22.6,874.6,0.21,7.42,tp 1.08940,IS
456,EURUSD,Buy,25.01.2023 11:00:00,1.08772,0.1,25.01.2023 17:06:20,1.09211,6h 6m,43.4,804.5,-0.5,43.4,804.5,43.9,918.5,0.4,7.82,tp 1.09211,IS
458,EURUSD,Buy,26.01.2023 11:30:00,1.08976,0.1,26.01.2023 15:30:40,1.08767,4h 0m,-21.4,783.1,-0.5,-21.4,783.1,-20.9,897.6,-0.2,7.62,sl 1.08767,IS
460,EURUSD,Buy,27.01.2023 05:30:00,1.08757,0.1,27.01.2023 16:10:40,1.08584,10h 40m,-17.8,765.3,-0.5,-17.8,765.3,-17.3,880.3,-0.17,7.46,sl 1.08584,IS
462,EURUSD,Buy,30.01.2023 09:30:00,1.08569,0.1,30.01.2023 10:15:40,1.0889,45m 40s,31.6,796.9,-0.5,31.6,796.9,32.1,912.4,0.29,7.75,tp 1.08890,IS
464,EURUSD,Buy,08.02.2023 17:30:00,1.07191,0.1,08.02.2023 23:45:00,1.07135,6h 15m,-6.1,790.8,-0.5,-6.1,790.8,-5.6,906.8,-0.06,7.69,Strategy 3.47.124,IS
466,EURUSD,Buy,10.02.2023 05:30:00,1.07186,0.1,10.02.2023 10:02:20,1.07475,4h 32m,28.4,819.2,-0.5,28.4,819.2,28.9,935.7,0.26,7.96,tp 1.07475,IS
468,EURUSD,Buy,16.02.2023 16:00:00,1.06794,0.1,16.02.2023 23:45:00,1.06716,7h 45m,-8.3,810.9,-0.5,-8.3,810.9,-7.8,927.9,-0.08,7.88,Strategy 3.47.124,IS
470,EURUSD,Buy,20.02.2023 15:00:00,1.06717,0.1,20.02.2023 23:45:00,1.06859,8h 45m,13.7,824.6,-0.5,13.7,824.6,14.2,942.1,0.13,8.01,Strategy 3.47.124,IS
472,EURUSD,Buy,21.02.2023 09:30:00,1.06616,0.1,21.02.2023 10:15:40,1.06867,45m 40s,24.6,849.2,-0.5,24.6,849.2,25.1,967.2,0.23,8.23,tp 1.06867,IS
474,EURUSD,Buy,22.02.2023 10:45:00,1.0646,0.1,22.02.2023 12:57:40,1.0629,2h 12m,-17.5,831.7,-0.5,-17.5,831.7,-17,950.2,-0.16,8.07,sl 1.06290,IS
476,EURUSD,Buy,23.02.2023 11:00:00,1.0606,0.1,23.02.2023 11:41:40,1.05889,41m 40s,-17.6,814.1,-0.5,-17.6,814.1,-17.1,933.1,-0.16,7.91,sl 1.05889,IS
478,EURUSD,Buy,24.02.2023 09:30:00,1.05907,0.1,24.02.2023 13:41:40,1.05756,4h 11m,-15.6,798.5,-0.5,-15.6,798.5,-15.1,918,-0.14,7.77,sl 1.05756,IS
480,EURUSD,Buy,28.02.2023 09:15:00,1.05849,0.1,28.02.2023 10:26:40,1.06122,1h 11m,26.8,825.3,-0.5,26.8,825.3,27.3,945.3,0.25,8.01,tp 1.06122,IS
482,EURUSD,Buy,02.03.2023 06:00:00,1.06462,0.1,02.03.2023 10:10:20,1.06273,4h 10m,-19.4,805.9,-0.5,-19.4,805.9,-18.9,926.4,-0.18,7.83,sl 1.06273,IS
484,EURUSD,Buy,03.03.2023 18:00:00,1.05983,0.1,03.03.2023 23:45:00,1.06318,5h 45m,33,838.9,-0.5,33,838.9,33.5,959.9,0.31,8.14,Strategy 3.47.124,IS
486,EURUSD,Buy,14.03.2023 07:30:00,1.07052,0.1,14.03.2023 10:29:40,1.06834,2h 59m,-22.3,816.6,-0.5,-22.3,816.6,-21.8,938.1,-0.21,7.93,sl 1.06834,IS
488,EURUSD,Buy,20.03.2023 06:45:00,1.06679,0.1,20.03.2023 10:04:40,1.06438,3h 19m,-24.6,792,-0.5,-24.6,792,-24.1,914,-0.23,7.71,sl 1.06438,IS
490,EURUSD,Buy,21.03.2023 07:15:00,1.07137,0.1,21.03.2023 11:23:40,1.07372,4h 8m,23,815,-0.5,23,815,23.5,937.5,0.21,7.92,tp 1.07372,IS
492,EURUSD,Buy,07.04.2023 09:15:00,1.09121,0.1,07.04.2023 15:30:40,1.09028,6h 15m,-9.8,805.2,-0.5,-9.8,805.2,-9.3,928.2,-0.09,7.83,sl 1.09028,IS
494,EURUSD,Buy,10.04.2023 14:30:00,1.08937,0.1,10.04.2023 15:06:40,1.08794,36m 40s,-14.8,790.4,-0.5,-14.8,790.4,-14.3,913.9,-0.14,7.69,sl 1.08794,IS
496,EURUSD,Buy,19.04.2023 08:15:00,1.09679,0.1,19.04.2023 09:12:40,1.09557,57m 40s,-12.7,777.7,-0.5,-12.7,777.7,-12.2,901.7,-0.12,7.57,sl 1.09557,IS
498,EURUSD,Buy,20.04.2023 15:15:00,1.09423,0.1,20.04.2023 17:07:40,1.09859,1h 52m,43.1,820.8,-0.5,43.1,820.8,43.6,945.3,0.4,7.97,tp 1.09859,IS
500,EURUSD,Buy,21.04.2023 07:30:00,1.09608,0.1,21.04.2023 09:36:40,1.09478,2h 6m,-13.5,807.3,-0.5,-13.5,807.3,-13,932.3,-0.12,7.85,sl 1.09478,IS
502,EURUSD,Buy,24.04.2023 06:00:00,1.0981,0.1,24.04.2023 11:59:40,1.10076,5h 59m,26.1,833.4,-0.5,26.1,833.4,26.6,958.9,0.24,8.09,tp 1.10076,IS
504,EURUSD,Buy,28.04.2023 10:15:00,1.10017,0.1,28.04.2023 11:29:40,1.09794,1h 14m,-22.8,810.6,-0.5,-22.8,810.6,-22.3,936.6,-0.21,7.88,sl 1.09794,IS
