Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
246,GBPUSD,Buy,03.05.2022 14:00:00,1.2495,0.1,03.05.2022 15:11:40,1.2548,1h 11m,52.5,-262.6,-0.5,52.5,-262.6,53,-201.1,0.54,-2.62,tp 1.25480,IS
248,GBPUSD,Buy,05.05.2022 06:45:00,1.25937,0.1,05.05.2022 07:41:40,1.25587,56m 40s,-35.5,-298.1,-0.5,-35.5,-298.1,-35,-236.1,-0.36,-2.98,sl 1.25587,IS
250,GBPUSD,Buy,06.05.2022 04:30:00,1.23463,0.1,06.05.2022 09:53:40,1.23113,5h 23m,-35.5,-333.6,-0.5,-35.5,-333.6,-35,-271.1,-0.37,-3.35,sl 1.23113,IS
252,GBPUSD,Buy,09.05.2022 03:15:00,1.23226,0.1,09.05.2022 05:39:40,1.22955,2h 24m,-27.6,-361.2,-0.5,-27.6,-361.2,-27.1,-298.2,-0.29,-3.64,sl 1.22955,IS
254,GBPUSD,Buy,10.05.2022 10:00:00,1.2346,0.1,10.05.2022 10:59:40,1.23169,59m 40s,-29.6,-390.8,-0.5,-29.6,-390.8,-29.1,-327.3,-0.31,-3.94,sl 1.23169,IS
256,GBPUSD,Buy,12.05.2022 20:45:00,1.21794,0.1,12.05.2022 23:45:00,1.21967,3h 0m,16.8,-374,-0.5,16.8,-374,17.3,-310,0.17,-3.77,Strategy 1.32.126,IS
258,GBPUSD,Buy,13.05.2022 12:00:00,1.22055,0.1,13.05.2022 16:18:40,1.21731,4h 18m,-32.9,-406.9,-0.5,-32.9,-406.9,-32.4,-342.4,-0.34,-4.11,sl 1.21731,IS
260,GBPUSD,Buy,20.05.2022 18:15:00,1.24568,0.1,20.05.2022 23:45:00,1.24935,5h 30m,36.2,-370.7,-0.5,36.2,-370.7,36.7,-305.7,0.38,-3.73,Strategy 1.32.126,IS
262,GBPUSD,Buy,24.05.2022 11:45:00,1.24843,0.1,24.05.2022 19:13:40,1.25532,7h 28m,68.4,-302.3,-0.5,68.4,-302.3,68.9,-236.8,0.71,-3.02,tp 1.25532,IS
264,GBPUSD,Buy,25.05.2022 04:15:00,1.25214,0.1,25.05.2022 10:00:40,1.25569,5h 45m,35,-267.3,-0.5,35,-267.3,35.5,-201.3,0.36,-2.66,tp 1.25569,IS
266,GBPUSD,Buy,27.05.2022 09:30:00,1.26312,0.1,27.05.2022 12:30:40,1.26055,3h 0m,-26.2,-293.5,-0.5,-26.2,-293.5,-25.7,-227,-0.27,-2.93,sl 1.26055,IS
268,GBPUSD,Buy,01.06.2022 04:45:00,1.25941,0.1,01.06.2022 12:06:40,1.25741,7h 21m,-20.5,-314,-0.5,-20.5,-314,-20,-247,-0.21,-3.14,sl 1.25741,IS
270,GBPUSD,Buy,02.06.2022 06:00:00,1.24743,0.1,02.06.2022 09:36:20,1.25054,3h 36m,30.6,-283.4,-0.5,30.6,-283.4,31.1,-215.9,0.32,-2.83,tp 1.25054,IS
272,GBPUSD,Buy,03.06.2022 18:15:00,1.25167,0.1,03.06.2022 23:45:00,1.24899,5h 30m,-27.3,-310.7,-0.5,-27.3,-310.7,-26.8,-242.7,-0.28,-3.11,Strategy 1.32.126,IS
274,GBPUSD,Buy,06.06.2022 18:30:00,1.25258,0.1,06.06.2022 23:45:00,1.25263,5h 15m,0,-310.7,-0.5,0,-310.7,0.5,-242.2,0,-3.11,Strategy 1.32.126,IS
276,GBPUSD,Buy,08.06.2022 03:15:00,1.25843,0.1,08.06.2022 04:07:40,1.25669,52m 40s,-17.9,-328.6,-0.5,-17.9,-328.6,-17.4,-259.6,-0.18,-3.29,sl 1.25669,IS
278,GBPUSD,Buy,10.06.2022 10:00:00,1.24806,0.1,10.06.2022 12:49:40,1.24523,2h 49m,-28.8,-357.4,-0.5,-28.8,-357.4,-28.3,-287.9,-0.3,-3.59,sl 1.24523,IS
280,GBPUSD,Buy,13.06.2022 09:15:00,1.22568,0.1,13.06.2022 11:14:40,1.22244,1h 59m,-32.9,-390.3,-0.5,-32.9,-390.3,-32.4,-320.3,-0.34,-3.93,sl 1.22244,IS
282,GBPUSD,Buy,14.06.2022 12:00:00,1.21526,0.1,14.06.2022 12:58:40,1.21032,58m 40s,-49.9,-440.2,-0.5,-49.9,-440.2,-49.4,-369.7,-0.52,-4.45,sl 1.21032,IS
284,GBPUSD,Buy,15.06.2022 08:15:00,1.19974,0.1,15.06.2022 09:56:40,1.20373,1h 41m,39.4,-400.8,-0.5,39.4,-400.8,39.9,-329.8,0.41,-4.04,tp 1.20373,IS
286,GBPUSD,Buy,16.06.2022 04:45:00,1.21513,0.1,16.06.2022 10:00:40,1.21082,5h 15m,-43.6,-444.4,-0.5,-43.6,-444.4,-43.1,-372.9,-0.45,-4.49,sl 1.21082,IS
288,GBPUSD,Buy,20.06.2022 04:45:00,1.21998,0.1,20.06.2022 06:48:40,1.22475,2h 3m,47.2,-397.2,-0.5,47.2,-397.2,47.7,-325.2,0.49,-4,tp 1.22475,IS
290,GBPUSD,Buy,24.06.2022 03:45:00,1.22495,0.1,24.06.2022 12:14:40,1.22875,8h 29m,37.5,-359.7,-0.5,37.5,-359.7,38,-287.2,0.39,-3.61,tp 1.22875,IS
292,GBPUSD,Buy,29.06.2022 09:00:00,1.2191,0.1,29.06.2022 11:52:40,1.21675,2h 52m,-24,-383.7,-0.5,-24,-383.7,-23.5,-310.7,-0.25,-3.86,sl 1.21675,IS
294,GBPUSD,Buy,30.06.2022 04:15:00,1.21095,0.1,30.06.2022 08:49:40,1.21421,4h 34m,32.1,-351.6,-0.5,32.1,-351.6,32.6,-278.1,0.33,-3.52,tp 1.21421,IS
296,GBPUSD,Buy,01.07.2022 01:15:00,1.21666,0.1,01.07.2022 06:11:40,1.21371,4h 56m,-30,-381.6,-0.5,-30,-381.6,-29.5,-307.6,-0.31,-3.83,sl 1.21371,IS
298,GBPUSD,Buy,04.07.2022 18:45:00,1.2106,0.1,04.07.2022 23:45:00,1.21001,5h 0m,-6.4,-388,-0.5,-6.4,-388,-5.9,-313.5,-0.07,-3.9,Strategy 1.32.126,IS
300,GBPUSD,Buy,06.07.2022 07:45:00,1.19423,0.1,06.07.2022 09:05:40,1.19168,1h 20m,-26,-414,-0.5,-26,-414,-25.5,-339,-0.27,-4.17,sl 1.19168,IS
302,GBPUSD,Buy,07.07.2022 03:15:00,1.19107,0.1,07.07.2022 06:23:40,1.19525,3h 8m,41.3,-372.7,-0.5,41.3,-372.7,41.8,-297.2,0.43,-3.74,tp 1.19525,IS
304,GBPUSD,Buy,12.07.2022 04:15:00,1.18692,0.1,12.07.2022 10:23:40,1.18393,6h 8m,-30.4,-403.1,-0.5,-30.4,-403.1,-29.9,-327.1,-0.32,-4.06,sl 1.18393,IS
306,GBPUSD,Buy,13.07.2022 15:45:00,1.18431,0.1,13.07.2022 17:48:40,1.1934,2h 3m,90.4,-312.7,-0.5,90.4,-312.7,90.9,-236.2,0.94,-3.11,tp 1.19340,IS
308,GBPUSD,Buy,20.07.2022 09:15:00,1.20067,0.1,20.07.2022 13:37:40,1.19815,4h 22m,-25.7,-338.4,-0.5,-25.7,-338.4,-25.2,-261.4,-0.27,-3.38,sl 1.19815,IS
310,GBPUSD,Buy,21.07.2022 10:30:00,1.19557,0.1,21.07.2022 11:08:40,1.19243,38m 40s,-31.9,-370.3,-0.5,-31.9,-370.3,-31.4,-292.8,-0.33,-3.71,sl 1.19243,IS
312,GBPUSD,Buy,27.07.2022 15:45:00,1.20495,0.1,27.07.2022 21:40:40,1.20994,5h 55m,49.4,-320.9,-0.5,49.4,-320.9,49.9,-242.9,0.51,-3.2,tp 1.20994,IS
314,GBPUSD,Buy,28.07.2022 03:30:00,1.2144,0.1,28.07.2022 14:21:40,1.21086,10h 51m,-35.9,-356.8,-0.5,-35.9,-356.8,-35.4,-278.3,-0.37,-3.57,sl 1.21086,IS
316,GBPUSD,Buy,29.07.2022 11:45:00,1.21624,0.1,29.07.2022 15:33:40,1.21172,3h 48m,-45.7,-402.5,-0.5,-45.7,-402.5,-45.2,-323.5,-0.47,-4.04,sl 1.21172,IS
318,GBPUSD,Buy,04.08.2022 00:15:00,1.21479,0.1,04.08.2022 13:27:40,1.21904,13h 12m,42,-360.5,-0.5,42,-360.5,42.5,-281,0.44,-3.6,tp 1.21904,IS
320,GBPUSD,Buy,08.08.2022 01:30:00,1.20586,0.1,08.08.2022 10:06:40,1.20962,8h 36m,37.1,-323.4,-0.5,37.1,-323.4,37.6,-243.4,0.38,-3.22,tp 1.20962,IS
322,GBPUSD,Buy,15.08.2022 00:15:00,1.21421,0.1,15.08.2022 05:02:40,1.2118,4h 47m,-24.6,-348,-0.5,-24.6,-348,-24.1,-267.5,-0.25,-3.47,sl 1.21180,IS
324,GBPUSD,Buy,16.08.2022 03:15:00,1.20479,0.1,16.08.2022 10:02:40,1.20319,6h 47m,-16.5,-364.5,-0.5,-16.5,-364.5,-16,-283.5,-0.17,-3.64,sl 1.20319,IS
326,GBPUSD,Buy,17.08.2022 10:30:00,1.20941,0.1,17.08.2022 14:45:40,1.20633,4h 15m,-31.3,-395.8,-0.5,-31.3,-395.8,-30.8,-314.3,-0.32,-3.97,sl 1.20633,IS
328,GBPUSD,Buy,18.08.2022 06:45:00,1.20363,0.1,18.08.2022 09:35:40,1.20132,2h 50m,-23.6,-419.4,-0.5,-23.6,-419.4,-23.1,-337.4,-0.25,-4.21,sl 1.20132,IS
330,GBPUSD,Buy,19.08.2022 07:15:00,1.19028,0.1,19.08.2022 12:21:40,1.18775,5h 6m,-25.8,-445.2,-0.5,-25.8,-445.2,-25.3,-362.7,-0.27,-4.48,sl 1.18775,IS
332,GBPUSD,Buy,22.08.2022 03:30:00,1.18094,0.1,22.08.2022 11:18:40,1.17836,7h 48m,-26.3,-471.5,-0.5,-26.3,-471.5,-25.8,-388.5,-0.28,-4.76,sl 1.17836,IS
334,GBPUSD,Buy,23.08.2022 08:15:00,1.17582,0.1,23.08.2022 09:16:40,1.17382,1h 1m,-20.5,-492,-0.5,-20.5,-492,-20,-408.5,-0.22,-4.97,sl 1.17382,IS
336,GBPUSD,Buy,24.08.2022 03:30:00,1.18194,0.1,24.08.2022 13:05:40,1.17945,9h 35m,-25.4,-517.4,-0.5,-25.4,-517.4,-24.9,-433.4,-0.27,-5.24,sl 1.17945,IS
338,GBPUSD,Buy,26.08.2022 03:00:00,1.18233,0.1,26.08.2022 08:30:40,1.18032,5h 30m,-20.6,-538,-0.5,-20.6,-538,-20.1,-453.5,-0.22,-5.46,sl 1.18032,IS
340,GBPUSD,Buy,30.08.2022 05:15:00,1.16927,0.1,30.08.2022 10:39:40,1.17321,5h 24m,38.9,-499.1,-0.5,38.9,-499.1,39.4,-414.1,0.41,-5.05,tp 1.17321,IS
342,GBPUSD,Buy,31.08.2022 11:00:00,1.1641,0.1,31.08.2022 15:26:40,1.16119,4h 26m,-29.6,-528.7,-0.5,-29.6,-528.7,-29.1,-443.2,-0.31,-5.36,sl 1.16119,IS
344,GBPUSD,Buy,01.09.2022 02:15:00,1.16055,0.1,01.09.2022 03:17:40,1.15788,1h 2m,-27.2,-555.9,-0.5,-27.2,-555.9,-26.7,-469.9,-0.29,-5.65,sl 1.15788,IS
346,GBPUSD,Buy,02.09.2022 09:15:00,1.15391,0.1,02.09.2022 10:30:40,1.1569,1h 15m,29.4,-526.5,-0.5,29.4,-526.5,29.9,-440,0.31,-5.33,tp 1.15690,IS
348,GBPUSD,Buy,07.09.2022 14:00:00,1.14441,0.1,07.09.2022 20:05:40,1.15108,6h 5m,66.2,-460.3,-0.5,66.2,-460.3,66.7,-373.3,0.7,-4.64,tp 1.15108,IS
350,GBPUSD,Buy,09.09.2022 14:30:00,1.15837,0.1,09.09.2022 23:45:00,1.15848,9h 15m,0.6,-459.7,-0.5,0.6,-459.7,1.1,-372.2,0.01,-4.63,Strategy 1.32.126,IS
352,GBPUSD,Buy,12.09.2022 21:30:00,1.16801,0.1,12.09.2022 23:45:00,1.16807,2h 15m,0.1,-459.6,-0.5,0.1,-459.6,0.6,-371.6,0,-4.63,Strategy 1.32.126,IS
354,GBPUSD,Buy,13.09.2022 15:45:00,1.15918,0.1,13.09.2022 18:07:20,1.15285,2h 22m,-63.8,-523.4,-0.5,-63.8,-523.4,-63.3,-434.9,-0.67,-5.3,sl 1.15285,IS
356,GBPUSD,Buy,14.09.2022 09:45:00,1.14835,0.1,14.09.2022 11:03:40,1.15378,1h 18m,53.8,-469.6,-0.5,53.8,-469.6,54.3,-380.6,0.57,-4.73,tp 1.15378,IS
358,GBPUSD,Buy,15.09.2022 03:45:00,1.15329,0.1,15.09.2022 08:18:40,1.15128,4h 33m,-20.6,-490.2,-0.5,-20.6,-490.2,-20.1,-400.7,-0.22,-4.95,sl 1.15128,IS
360,GBPUSD,Buy,16.09.2022 09:15:00,1.14307,0.1,16.09.2022 10:39:40,1.1405,1h 24m,-26.2,-516.4,-0.5,-26.2,-516.4,-25.7,-426.4,-0.28,-5.22,sl 1.14050,IS
362,GBPUSD,Buy,19.09.2022 05:15:00,1.14067,0.1,19.09.2022 10:15:20,1.13817,5h 0m,-25.5,-541.9,-0.5,-25.5,-541.9,-25,-451.4,-0.27,-5.49,sl 1.13817,IS
364,GBPUSD,Buy,20.09.2022 05:00:00,1.14194,0.1,20.09.2022 10:19:40,1.14558,5h 19m,35.9,-506,-0.5,35.9,-506,36.4,-415,0.38,-5.11,tp 1.14558,IS
366,GBPUSD,Buy,21.09.2022 17:00:00,1.13327,0.1,21.09.2022 21:00:40,1.12964,4h 0m,-36.8,-542.8,-0.5,-36.8,-542.8,-36.3,-451.3,-0.39,-5.5,sl 1.12964,IS
368,GBPUSD,Buy,22.09.2022 10:00:00,1.12198,0.1,22.09.2022 10:47:40,1.1272,47m 40s,51.7,-491.1,-0.5,51.7,-491.1,52.2,-399.1,0.55,-4.95,tp 1.12720,IS
370,GBPUSD,Buy,23.09.2022 05:15:00,1.12453,0.1,23.09.2022 09:48:40,1.12205,4h 33m,-25.3,-516.4,-0.5,-25.3,-516.4,-24.8,-423.9,-0.27,-5.22,sl 1.12205,IS
372,GBPUSD,Buy,26.09.2022 03:45:00,1.07554,0.1,26.09.2022 03:55:40,1.06829,10m 40s,-73,-589.4,-0.5,-73,-589.4,-72.5,-496.4,-0.77,-5.99,sl 1.06829,IS
374,GBPUSD,Buy,28.09.2022 14:15:00,1.05749,0.1,28.09.2022 17:46:40,1.07661,3h 31m,190.7,-398.7,-0.5,190.7,-398.7,191.2,-305.2,2.03,-3.96,tp 1.07661,IS
376,GBPUSD,Buy,29.09.2022 01:30:00,1.08633,0.1,29.09.2022 03:39:40,1.0805,2h 9m,-58.8,-457.5,-0.5,-58.8,-457.5,-58.3,-363.5,-0.61,-4.57,sl 1.08050,IS
378,GBPUSD,Buy,30.09.2022 05:30:00,1.10849,0.1,30.09.2022 11:17:40,1.11976,5h 47m,112.2,-345.3,-0.5,112.2,-345.3,112.7,-250.8,1.18,-3.4,tp 1.11976,IS
380,GBPUSD,Buy,03.10.2022 02:15:00,1.11409,0.1,03.10.2022 08:52:40,1.12242,6h 37m,82.8,-262.5,-0.5,82.8,-262.5,83.3,-167.5,0.86,-2.54,tp 1.12242,IS
382,GBPUSD,Buy,05.10.2022 11:30:00,1.1387,0.1,05.10.2022 14:45:20,1.13267,3h 15m,-60.8,-323.3,-0.5,-60.8,-323.3,-60.3,-227.8,-0.62,-3.16,sl 1.13267,IS
384,GBPUSD,Buy,06.10.2022 09:15:00,1.133,0.1,06.10.2022 11:44:40,1.12851,2h 29m,-45.4,-368.7,-0.5,-45.4,-368.7,-44.9,-272.7,-0.47,-3.63,sl 1.12851,IS
386,GBPUSD,Buy,07.10.2022 03:15:00,1.11408,0.1,07.10.2022 11:14:40,1.11953,7h 59m,54,-314.7,-0.5,54,-314.7,54.5,-218.2,0.56,-3.07,tp 1.11953,IS
388,GBPUSD,Buy,10.10.2022 09:00:00,1.10587,0.1,10.10.2022 10:25:40,1.11096,1h 25m,50.4,-264.3,-0.5,50.4,-264.3,50.9,-167.3,0.52,-2.55,tp 1.11096,IS
390,GBPUSD,Buy,11.10.2022 05:15:00,1.10381,0.1,11.10.2022 14:24:40,1.10979,9h 9m,59.3,-205,-0.5,59.3,-205,59.8,-107.5,0.61,-1.94,tp 1.10979,IS
392,GBPUSD,Buy,13.10.2022 05:15:00,1.10832,0.1,13.10.2022 12:21:40,1.11376,7h 6m,53.9,-151.1,-0.5,53.9,-151.1,54.4,-53.1,0.55,-1.39,tp 1.11376,IS
394,GBPUSD,Buy,17.10.2022 07:15:00,1.12221,0.1,17.10.2022 08:51:40,1.12812,1h 36m,58.6,-92.5,-0.5,58.6,-92.5,59.1,6,0.59,-0.8,tp 1.12812,IS
396,GBPUSD,Buy,19.10.2022 19:30:00,1.12068,0.1,19.10.2022 23:45:00,1.12222,4h 15m,14.9,-77.6,-0.5,14.9,-77.6,15.4,21.4,0.15,-0.65,Strategy 1.32.126,IS
398,GBPUSD,Buy,20.10.2022 06:15:00,1.11925,0.1,20.10.2022 07:19:40,1.12355,1h 4m,42.5,-35.1,-0.5,42.5,-35.1,43,64.4,0.43,-0.22,tp 1.12355,IS
400,GBPUSD,Buy,26.10.2022 01:15:00,1.14612,0.1,26.10.2022 10:19:40,1.15145,9h 4m,52.8,17.7,-0.5,52.8,17.7,53.3,117.7,0.53,0.31,tp 1.15145,IS
402,GBPUSD,Buy,28.10.2022 03:15:00,1.15512,0.1,28.10.2022 10:15:40,1.15171,7h 0m,-34.6,-16.9,-0.5,-34.6,-16.9,-34.1,83.6,-0.35,-0.03,sl 1.15171,IS
404,GBPUSD,Buy,01.11.2022 17:15:00,1.14996,0.1,01.11.2022 18:46:40,1.145,1h 31m,-50.1,-67,-0.5,-50.1,-67,-49.6,34,-0.5,-0.54,sl 1.14500,IS
406,GBPUSD,Buy,04.11.2022 15:30:00,1.11929,0.1,04.11.2022 15:58:40,1.12669,28m 40s,73.5,6.5,-0.5,73.5,6.5,74,108,0.74,0.2,tp 1.12669,IS
408,GBPUSD,Buy,10.11.2022 09:15:00,1.13815,0.1,10.11.2022 15:30:40,1.14334,6h 15m,51.4,57.9,-0.5,51.4,57.9,51.9,159.9,0.51,0.72,tp 1.14334,IS
410,GBPUSD,Buy,14.11.2022 00:30:30,1.17826,0.1,14.11.2022 16:29:40,1.17319,15h 59m,-51.2,6.7,-0.5,-51.2,6.7,-50.7,109.2,-0.51,0.21,sl 1.17319,IS
412,GBPUSD,Buy,16.11.2022 16:45:00,1.18629,0.1,16.11.2022 23:45:00,1.1914,7h 0m,50.6,57.3,-0.5,50.6,57.3,51.1,160.3,0.51,0.71,Strategy 1.32.126,IS
414,GBPUSD,Buy,21.11.2022 18:00:00,1.17848,0.1,21.11.2022 23:45:00,1.18199,5h 45m,34.6,91.9,-0.5,34.6,91.9,35.1,195.4,0.34,1.06,Strategy 1.32.126,IS
416,GBPUSD,Buy,22.11.2022 07:30:00,1.18413,0.1,22.11.2022 11:38:40,1.18771,4h 8m,35.3,127.2,-0.5,35.3,127.2,35.8,231.2,0.35,1.41,tp 1.18771,IS
418,GBPUSD,Buy,28.11.2022 00:15:00,1.20746,0.1,28.11.2022 04:04:40,1.20301,3h 49m,-45,82.2,-0.5,-45,82.2,-44.5,186.7,-0.44,0.96,sl 1.20301,IS
420,GBPUSD,Buy,01.12.2022 10:00:00,1.20755,0.1,01.12.2022 11:50:40,1.21368,1h 50m,60.8,143,-0.5,60.8,143,61.3,248,0.6,1.57,tp 1.21368,IS
422,GBPUSD,Buy,05.12.2022 09:15:00,1.23132,0.1,05.12.2022 10:07:40,1.22823,52m 40s,-31.4,111.6,-0.5,-31.4,111.6,-30.9,217.1,-0.31,1.26,sl 1.22823,IS
424,GBPUSD,Buy,06.12.2022 07:45:00,1.21832,0.1,06.12.2022 14:16:40,1.22295,6h 31m,45.8,157.4,-0.5,45.8,157.4,46.3,263.4,0.45,1.71,tp 1.22295,IS
426,GBPUSD,Buy,07.12.2022 08:15:00,1.21092,0.1,07.12.2022 10:51:40,1.21496,2h 36m,39.9,197.3,-0.5,39.9,197.3,40.4,303.8,0.39,2.1,tp 1.21496,IS
428,GBPUSD,Buy,12.12.2022 16:45:00,1.22595,0.1,12.12.2022 23:45:00,1.22687,7h 0m,8.7,206,-0.5,8.7,206,9.2,313,0.09,2.19,Strategy 1.32.126,IS
430,GBPUSD,Buy,16.12.2022 09:30:00,1.21926,0.1,16.12.2022 10:27:40,1.21625,57m 40s,-30.6,175.4,-0.5,-30.6,175.4,-30.1,282.9,-0.3,1.89,sl 1.21625,IS
432,GBPUSD,Buy,23.12.2022 03:00:00,1.20208,0.1,23.12.2022 09:42:40,1.20623,6h 42m,41,216.4,-0.5,41,216.4,41.5,324.4,0.4,2.29,tp 1.20623,IS
434,GBPUSD,Buy,27.12.2022 10:45:00,1.20634,0.1,27.12.2022 13:46:40,1.20314,3h 1m,-32.5,183.9,-0.5,-32.5,183.9,-32,292.4,-0.32,1.97,sl 1.20314,IS
436,GBPUSD,Buy,28.12.2022 05:00:00,1.20108,0.1,28.12.2022 09:27:40,1.20457,4h 27m,34.4,218.3,-0.5,34.4,218.3,34.9,327.3,0.34,2.31,tp 1.20457,IS
438,GBPUSD,Buy,29.12.2022 08:45:00,1.20263,0.1,29.12.2022 11:24:20,1.20547,2h 39m,27.9,246.2,-0.5,27.9,246.2,28.4,355.7,0.27,2.58,tp 1.20547,IS
440,GBPUSD,Buy,30.12.2022 00:30:00,1.20638,0.1,30.12.2022 09:23:40,1.2034,8h 53m,-30.3,215.9,-0.5,-30.3,215.9,-29.8,325.9,-0.3,2.29,sl 1.20340,IS
442,GBPUSD,Buy,04.01.2023 15:15:00,1.20331,0.1,04.01.2023 23:45:00,1.20562,8h 30m,22.6,238.5,-0.5,22.6,238.5,23.1,349,0.22,2.51,Strategy 1.32.126,IS
444,GBPUSD,Buy,06.01.2023 07:30:00,1.19065,0.1,06.01.2023 10:33:40,1.18818,3h 3m,-25.2,213.3,-0.5,-25.2,213.3,-24.7,324.3,-0.25,2.26,sl 1.18818,IS
446,GBPUSD,Buy,13.01.2023 14:00:00,1.21732,0.1,13.01.2023 21:32:40,1.22328,7h 32m,59.1,272.4,-0.5,59.1,272.4,59.6,383.9,0.58,2.84,tp 1.22328,IS
448,GBPUSD,Buy,16.01.2023 09:30:00,1.22309,0.1,16.01.2023 10:14:40,1.22026,44m 40s,-28.8,243.6,-0.5,-28.8,243.6,-28.3,355.6,-0.28,2.56,sl 1.22026,IS
450,GBPUSD,Buy,17.01.2023 04:30:00,1.21826,0.1,17.01.2023 10:03:40,1.22231,5h 33m,40,283.6,-0.5,40,283.6,40.5,396.1,0.39,2.95,tp 1.22231,IS
452,GBPUSD,Buy,18.01.2023 19:30:00,1.23393,0.1,18.01.2023 23:45:00,1.23443,4h 15m,4.5,288.1,-0.5,4.5,288.1,5,401.1,0.04,3,Strategy 1.32.126,IS
454,GBPUSD,Buy,20.01.2023 03:15:00,1.23798,0.1,20.01.2023 09:00:40,1.23574,5h 45m,-22.9,265.2,-0.5,-22.9,265.2,-22.4,378.7,-0.22,2.77,sl 1.23574,IS
456,GBPUSD,Buy,25.01.2023 02:30:00,1.23192,0.1,25.01.2023 12:10:40,1.22954,9h 40m,-24.3,240.9,-0.5,-24.3,240.9,-23.8,354.9,-0.24,2.54,sl 1.22954,IS
458,GBPUSD,Buy,31.01.2023 06:15:00,1.23414,0.1,31.01.2023 10:13:40,1.23222,3h 58m,-19.7,221.2,-0.5,-19.7,221.2,-19.2,335.7,-0.19,2.34,sl 1.23222,IS
460,GBPUSD,Buy,01.02.2023 18:30:00,1.23098,0.1,01.02.2023 21:33:40,1.22781,3h 3m,-32.2,189,-0.5,-32.2,189,-31.7,304,-0.32,2.03,sl 1.22781,IS
462,GBPUSD,Buy,02.02.2023 09:45:00,1.23791,0.1,02.02.2023 11:19:40,1.23536,1h 34m,-26,163,-0.5,-26,163,-25.5,278.5,-0.26,1.77,sl 1.23536,IS
464,GBPUSD,Buy,03.02.2023 09:30:00,1.21969,0.1,03.02.2023 11:36:40,1.22317,2h 6m,34.3,197.3,-0.5,34.3,197.3,34.8,313.3,0.34,2.11,tp 1.22317,IS
466,GBPUSD,Buy,06.02.2023 10:30:00,1.20387,0.1,06.02.2023 17:49:40,1.20073,7h 19m,-31.9,165.4,-0.5,-31.9,165.4,-31.4,281.9,-0.31,1.8,sl 1.20073,IS
468,GBPUSD,Buy,07.02.2023 09:15:00,1.20291,0.1,07.02.2023 10:05:40,1.20072,50m 40s,-22.4,143,-0.5,-22.4,143,-21.9,260,-0.22,1.58,sl 1.20072,IS
470,GBPUSD,Buy,08.02.2023 15:45:00,1.20776,0.1,08.02.2023 23:45:00,1.20709,8h 0m,-7.2,135.8,-0.5,-7.2,135.8,-6.7,253.3,-0.07,1.51,Strategy 1.32.126,IS
472,GBPUSD,Buy,09.02.2023 19:45:00,1.2134,0.1,09.02.2023 23:45:00,1.21172,4h 0m,-17.3,118.5,-0.5,-17.3,118.5,-16.8,236.5,-0.17,1.34,Strategy 1.32.126,IS
474,GBPUSD,Buy,13.02.2023 11:45:00,1.20351,0.1,13.02.2023 14:15:40,1.20758,2h 30m,40.2,158.7,-0.5,40.2,158.7,40.7,277.2,0.4,1.73,tp 1.20758,IS
476,GBPUSD,Buy,14.02.2023 16:15:00,1.21713,0.1,14.02.2023 23:45:00,1.21744,7h 30m,2.6,161.3,-0.5,2.6,161.3,3.1,280.3,0.03,1.76,Strategy 1.32.126,IS
478,GBPUSD,Buy,16.02.2023 08:45:00,1.20309,0.1,16.02.2023 10:15:40,1.20606,1h 30m,29.2,190.5,-0.5,29.2,190.5,29.7,310,0.29,2.05,tp 1.20606,IS
480,GBPUSD,Buy,21.02.2023 17:00:00,1.20739,0.1,21.02.2023 23:45:00,1.21086,6h 45m,34.2,224.7,-0.5,34.2,224.7,34.7,344.7,0.34,2.38,Strategy 1.32.126,IS
482,GBPUSD,Buy,22.02.2023 18:00:00,1.20677,0.1,22.02.2023 23:45:00,1.20422,5h 45m,-26,198.7,-0.5,-26,198.7,-25.5,319.2,-0.25,2.13,Strategy 1.32.126,IS
484,GBPUSD,Buy,27.02.2023 07:30:00,1.19375,0.1,27.02.2023 10:03:40,1.19663,2h 33m,28.3,227,-0.5,28.3,227,28.8,348,0.28,2.41,tp 1.19663,IS
486,GBPUSD,Buy,01.03.2023 12:45:00,1.20216,0.1,01.03.2023 17:07:40,1.1979,4h 22m,-43.1,183.9,-0.5,-43.1,183.9,-42.6,305.4,-0.42,1.98,sl 1.19790,IS
488,GBPUSD,Buy,02.03.2023 03:45:00,1.20005,0.1,02.03.2023 09:16:40,1.19742,5h 31m,-26.8,157.1,-0.5,-26.8,157.1,-26.3,279.1,-0.26,1.72,sl 1.19742,IS
490,GBPUSD,Buy,03.03.2023 18:00:00,1.19762,0.1,03.03.2023 21:50:40,1.20397,3h 50m,63,220.1,-0.5,63,220.1,63.5,342.6,0.62,2.34,tp 1.20397,IS
492,GBPUSD,Buy,08.03.2023 05:00:00,1.18129,0.1,08.03.2023 14:13:40,1.18469,9h 13m,33.5,253.6,-0.5,33.5,253.6,34,376.6,0.33,2.67,tp 1.18469,IS
494,GBPUSD,Buy,10.03.2023 04:30:00,1.19126,0.1,10.03.2023 09:00:40,1.19468,4h 30m,33.7,287.3,-0.5,33.7,287.3,34.2,410.8,0.33,3,tp 1.19468,IS
