Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
256,GBPUSD,Sell,12.05.2022 15:45:00,1.22365,0.1,12.05.2022 23:45:00,1.21969,8h 0m,39.1,653.9,-0.5,39.1,653.9,39.6,717.9,0.37,6.39,Strategy 6.52.179,IS
258,GBPUSD,Sell,16.05.2022 01:30:00,1.22604,0.1,16.05.2022 21:31:40,1.2304,20h 1m,-44.1,609.8,-0.5,-44.1,609.8,-43.6,674.3,-0.41,5.98,sl 1.23040,IS
260,GBPUSD,Sell,17.05.2022 03:00:00,1.23245,0.1,17.05.2022 09:00:40,1.23587,6h 0m,-34.7,575.1,-0.5,-34.7,575.1,-34.2,640.1,-0.33,5.65,sl 1.23587,IS
262,GBPUSD,Sell,18.05.2022 01:30:00,1.24951,0.1,18.05.2022 09:37:40,1.24447,8h 7m,49.9,625,-0.5,49.9,625,50.4,690.5,0.47,6.12,tp 1.24447,IS
264,GBPUSD,Sell,20.05.2022 08:45:00,1.24695,0.1,20.05.2022 23:45:00,1.24939,15h 0m,-24.9,600.1,-0.5,-24.9,600.1,-24.4,666.1,-0.23,5.89,Strategy 6.52.179,IS
266,GBPUSD,Sell,23.05.2022 01:30:00,1.2495,0.1,23.05.2022 04:25:40,1.25378,2h 55m,-43.3,556.8,-0.5,-43.3,556.8,-42.8,623.3,-0.41,5.48,sl 1.25378,IS
268,GBPUSD,Sell,24.05.2022 09:30:00,1.2578,0.1,24.05.2022 11:30:40,1.25392,2h 0m,38.3,595.1,-0.5,38.3,595.1,38.8,662.1,0.36,5.84,tp 1.25392,IS
270,GBPUSD,Sell,25.05.2022 10:00:00,1.25519,0.1,25.05.2022 12:15:40,1.25045,2h 15m,46.9,642,-0.5,46.9,642,47.4,709.5,0.44,6.29,tp 1.25045,IS
272,GBPUSD,Sell,26.05.2022 01:45:00,1.2588,0.1,26.05.2022 23:45:00,1.26069,22h 0m,-19.4,622.6,-0.5,-19.4,622.6,-18.9,690.6,-0.18,6.11,Strategy 6.52.179,IS
274,GBPUSD,Sell,27.05.2022 02:15:00,1.26124,0.1,27.05.2022 04:51:40,1.26504,2h 36m,-38.5,584.1,-0.5,-38.5,584.1,-38,652.6,-0.36,5.74,sl 1.26504,IS
276,GBPUSD,Sell,30.05.2022 01:30:00,1.26331,0.1,30.05.2022 23:45:00,1.26567,22h 15m,-24.1,560,-0.5,-24.1,560,-23.6,629,-0.23,5.52,Strategy 6.52.179,IS
278,GBPUSD,Sell,31.05.2022 11:15:00,1.26253,0.1,31.05.2022 15:25:20,1.25666,4h 10m,58.2,618.2,-0.5,58.2,618.2,58.7,687.7,0.55,6.07,tp 1.25666,IS
280,GBPUSD,Sell,07.06.2022 11:15:00,1.25246,0.1,07.06.2022 17:50:40,1.25756,6h 35m,-51.5,566.7,-0.5,-51.5,566.7,-51,636.7,-0.49,5.58,sl 1.25756,IS
282,GBPUSD,Sell,08.06.2022 19:00:00,1.25613,0.1,08.06.2022 23:45:00,1.25358,4h 45m,25,591.7,-0.5,25,591.7,25.5,662.2,0.24,5.82,Strategy 6.52.179,IS
284,GBPUSD,Sell,09.06.2022 14:45:00,1.25454,0.1,09.06.2022 22:46:20,1.24932,8h 1m,51.7,643.4,-0.5,51.7,643.4,52.2,714.4,0.49,6.31,tp 1.24932,IS
286,GBPUSD,Sell,10.06.2022 06:30:00,1.24998,0.1,10.06.2022 12:45:40,1.24618,6h 15m,37.5,680.9,-0.5,37.5,680.9,38,752.4,0.35,6.66,tp 1.24618,IS
288,GBPUSD,Sell,16.06.2022 13:15:00,1.21716,0.1,16.06.2022 14:07:40,1.20581,52m 40s,113,793.9,-0.5,113,793.9,113.5,865.9,1.06,7.72,tp 1.20581,IS
290,GBPUSD,Sell,17.06.2022 11:45:00,1.23315,0.1,17.06.2022 16:19:40,1.22367,4h 34m,94.3,888.2,-0.5,94.3,888.2,94.8,960.7,0.87,8.59,tp 1.22367,IS
292,GBPUSD,Sell,22.06.2022 13:00:00,1.22531,0.1,22.06.2022 17:44:40,1.23089,4h 44m,-56.3,831.9,-0.5,-56.3,831.9,-55.8,904.9,-0.52,8.07,sl 1.23089,IS
294,GBPUSD,Sell,23.06.2022 17:00:00,1.22895,0.1,23.06.2022 23:45:00,1.22606,6h 45m,28.4,860.3,-0.5,28.4,860.3,28.9,933.8,0.26,8.33,Strategy 6.52.179,IS
296,GBPUSD,Sell,24.06.2022 02:30:00,1.22706,0.1,24.06.2022 17:02:40,1.23143,14h 32m,-44.2,816.1,-0.5,-44.2,816.1,-43.7,890.1,-0.41,7.93,sl 1.23143,IS
298,GBPUSD,Sell,27.06.2022 02:30:00,1.22925,0.1,27.06.2022 15:40:40,1.22461,13h 10m,45.9,862,-0.5,45.9,862,46.4,936.5,0.42,8.35,tp 1.22461,IS
300,GBPUSD,Sell,04.07.2022 01:15:00,1.21126,0.1,04.07.2022 14:55:40,1.21612,13h 40m,-49.1,812.9,-0.5,-49.1,812.9,-48.6,887.9,-0.45,7.9,sl 1.21612,IS
302,GBPUSD,Sell,06.07.2022 01:15:00,1.19591,0.1,06.07.2022 14:33:40,1.19027,13h 18m,55.9,868.8,-0.5,55.9,868.8,56.4,944.3,0.52,8.42,tp 1.19027,IS
304,GBPUSD,Sell,08.07.2022 01:15:00,1.20304,0.1,08.07.2022 10:19:40,1.19848,9h 4m,45.1,913.9,-0.5,45.1,913.9,45.6,989.9,0.41,8.83,tp 1.19848,IS
306,GBPUSD,Sell,12.07.2022 16:15:00,1.18706,0.1,12.07.2022 23:45:00,1.18854,7h 30m,-15.3,898.6,-0.5,-15.3,898.6,-14.8,975.1,-0.14,8.69,Strategy 6.52.179,IS
308,GBPUSD,Sell,13.07.2022 06:45:00,1.19097,0.1,13.07.2022 15:34:40,1.1852,8h 49m,57.2,955.8,-0.5,57.2,955.8,57.7,1032.8,0.52,9.22,tp 1.18520,IS
310,GBPUSD,Sell,18.07.2022 02:00:00,1.1873,0.1,18.07.2022 10:01:40,1.19118,8h 1m,-39.3,916.5,-0.5,-39.3,916.5,-38.8,994,-0.36,8.86,sl 1.19118,IS
312,GBPUSD,Sell,20.07.2022 03:30:00,1.20145,0.1,20.07.2022 13:39:40,1.19793,10h 9m,34.7,951.2,-0.5,34.7,951.2,35.2,1029.2,0.32,9.18,tp 1.19793,IS
314,GBPUSD,Sell,22.07.2022 02:15:00,1.19968,0.1,22.07.2022 10:32:40,1.19494,8h 17m,46.9,998.1,-0.5,46.9,998.1,47.4,1076.6,0.43,9.6,tp 1.19494,IS
316,GBPUSD,Sell,25.07.2022 10:15:00,1.19932,0.1,25.07.2022 12:06:40,1.2035,1h 51m,-42.3,955.8,-0.5,-42.3,955.8,-41.8,1034.8,-0.38,9.22,sl 1.20350,IS
318,GBPUSD,Sell,26.07.2022 03:30:00,1.20617,0.1,26.07.2022 12:02:40,1.20291,8h 32m,32.1,987.9,-0.5,32.1,987.9,32.6,1067.4,0.29,9.51,tp 1.20291,IS
320,GBPUSD,Sell,27.07.2022 02:00:00,1.20392,0.1,27.07.2022 12:36:40,1.20785,10h 36m,-39.8,948.1,-0.5,-39.8,948.1,-39.3,1028.1,-0.36,9.15,sl 1.20785,IS
322,GBPUSD,Sell,28.07.2022 06:15:00,1.21745,0.1,28.07.2022 13:49:40,1.21116,7h 34m,62.4,1010.5,-0.5,62.4,1010.5,62.9,1091,0.57,9.72,tp 1.21116,IS
324,GBPUSD,Sell,29.07.2022 07:00:00,1.21896,0.1,29.07.2022 09:35:40,1.22293,2h 35m,-40.2,970.3,-0.5,-40.2,970.3,-39.7,1051.3,-0.37,9.36,sl 1.22293,IS
326,GBPUSD,Sell,01.08.2022 04:15:00,1.21891,0.1,01.08.2022 12:03:40,1.22371,7h 48m,-48.5,921.8,-0.5,-48.5,921.8,-48,1003.3,-0.44,8.91,sl 1.22371,IS
328,GBPUSD,Sell,02.08.2022 03:45:00,1.22696,0.1,02.08.2022 10:01:40,1.22176,6h 16m,51.5,973.3,-0.5,51.5,973.3,52,1055.3,0.47,9.38,tp 1.22176,IS
330,GBPUSD,Sell,05.08.2022 10:00:00,1.21627,0.1,05.08.2022 15:30:40,1.21198,5h 30m,42.4,1015.7,-0.5,42.4,1015.7,42.9,1098.2,0.39,9.77,tp 1.21198,IS
332,GBPUSD,Sell,08.08.2022 06:00:00,1.20747,0.1,08.08.2022 10:33:40,1.21103,4h 33m,-36.1,979.6,-0.5,-36.1,979.6,-35.6,1062.6,-0.33,9.44,sl 1.21103,IS
334,GBPUSD,Sell,16.08.2022 16:15:00,1.20591,0.1,16.08.2022 17:29:40,1.21014,1h 14m,-42.8,936.8,-0.5,-42.8,936.8,-42.3,1020.3,-0.39,9.05,sl 1.21014,IS
336,GBPUSD,Sell,17.08.2022 03:45:00,1.21015,0.1,17.08.2022 09:00:40,1.21341,5h 15m,-33.1,903.7,-0.5,-33.1,903.7,-32.6,987.7,-0.3,8.75,sl 1.21341,IS
338,GBPUSD,Sell,18.08.2022 13:00:00,1.20695,0.1,18.08.2022 17:00:40,1.20002,4h 0m,68.8,972.5,-0.5,68.8,972.5,69.3,1057,0.63,9.38,tp 1.20002,IS
340,GBPUSD,Sell,23.08.2022 12:00:00,1.17772,0.1,23.08.2022 16:45:40,1.18227,4h 45m,-46,926.5,-0.5,-46,926.5,-45.5,1011.5,-0.42,8.96,sl 1.18227,IS
342,GBPUSD,Sell,24.08.2022 10:45:00,1.18273,0.1,24.08.2022 13:38:40,1.17764,2h 53m,50.4,976.9,-0.5,50.4,976.9,50.9,1062.4,0.46,9.42,tp 1.17764,IS
344,GBPUSD,Sell,26.08.2022 12:30:00,1.18343,0.1,26.08.2022 16:26:40,1.1874,3h 56m,-40.2,936.7,-0.5,-40.2,936.7,-39.7,1022.7,-0.37,9.06,sl 1.18740,IS
346,GBPUSD,Sell,30.08.2022 10:45:00,1.17359,0.1,30.08.2022 17:03:00,1.16772,6h 18m,58.2,994.9,-0.5,58.2,994.9,58.7,1081.4,0.53,9.59,tp 1.16772,IS
348,GBPUSD,Sell,06.09.2022 01:30:00,1.15529,0.1,06.09.2022 03:36:40,1.15866,2h 6m,-34.2,960.7,-0.5,-34.2,960.7,-33.7,1047.7,-0.31,9.28,sl 1.15866,IS
350,GBPUSD,Sell,07.09.2022 11:00:00,1.15146,0.1,07.09.2022 13:58:40,1.14496,2h 58m,64.5,1025.2,-0.5,64.5,1025.2,65,1112.7,0.59,9.87,tp 1.14496,IS
352,GBPUSD,Sell,08.09.2022 01:00:00,1.15367,0.1,08.09.2022 16:11:40,1.14714,15h 11m,64.8,1090,-0.5,64.8,1090,65.3,1178,0.59,10.46,tp 1.14714,IS
354,GBPUSD,Sell,09.09.2022 05:30:00,1.15647,0.1,09.09.2022 10:11:40,1.16062,4h 41m,-42,1048,-0.5,-42,1048,-41.5,1136.5,-0.38,10.08,sl 1.16062,IS
356,GBPUSD,Sell,13.09.2022 09:15:00,1.17235,0.1,13.09.2022 15:30:40,1.1672,6h 15m,51,1099,-0.5,51,1099,51.5,1188,0.46,10.54,tp 1.16720,IS
358,GBPUSD,Sell,16.09.2022 17:45:00,1.14379,0.1,16.09.2022 23:45:00,1.142,6h 0m,17.4,1116.4,-0.5,17.4,1116.4,17.9,1205.9,0.16,10.69,Strategy 6.52.179,IS
360,GBPUSD,Sell,19.09.2022 02:00:00,1.14286,0.1,19.09.2022 10:25:40,1.13778,8h 25m,50.3,1166.7,-0.5,50.3,1166.7,50.8,1256.7,0.45,11.15,tp 1.13778,IS
362,GBPUSD,Sell,20.09.2022 01:30:00,1.14378,0.1,20.09.2022 16:24:40,1.13981,14h 54m,39.2,1205.9,-0.5,39.2,1205.9,39.7,1296.4,0.35,11.5,tp 1.13981,IS
364,GBPUSD,Sell,26.09.2022 11:30:00,1.07617,0.1,26.09.2022 23:45:00,1.06901,12h 15m,71.1,1277,-0.5,71.1,1277,71.6,1368,0.63,12.13,Strategy 6.52.179,IS
366,GBPUSD,Sell,27.09.2022 02:15:00,1.07019,0.1,27.09.2022 23:45:00,1.073,21h 30m,-28.6,1248.4,-0.5,-28.6,1248.4,-28.1,1339.9,-0.25,11.88,Strategy 6.52.179,IS
368,GBPUSD,Sell,28.09.2022 13:15:00,1.07202,0.1,28.09.2022 18:51:40,1.08276,5h 36m,-107.9,1140.5,-0.5,-107.9,1140.5,-107.4,1232.5,-0.96,10.92,sl 1.08276,IS
370,GBPUSD,Sell,29.09.2022 12:15:00,1.08349,0.1,29.09.2022 16:07:40,1.0919,3h 52m,-84.6,1055.9,-0.5,-84.6,1055.9,-84.1,1148.4,-0.76,10.16,sl 1.09190,IS
372,GBPUSD,Sell,30.09.2022 01:00:00,1.11208,0.1,30.09.2022 11:34:40,1.12128,10h 34m,-92.5,963.4,-0.5,-92.5,963.4,-92,1056.4,-0.84,9.32,sl 1.12128,IS
374,GBPUSD,Sell,04.10.2022 01:45:00,1.13272,0.1,04.10.2022 10:18:40,1.13988,8h 33m,-72.1,891.3,-0.5,-72.1,891.3,-71.6,984.8,-0.66,8.67,sl 1.13988,IS
376,GBPUSD,Sell,05.10.2022 09:45:00,1.14822,0.1,05.10.2022 11:17:40,1.13927,1h 32m,89,980.3,-0.5,89,980.3,89.5,1074.3,0.82,9.48,tp 1.13927,IS
378,GBPUSD,Sell,06.10.2022 03:00:00,1.13566,0.1,06.10.2022 13:02:40,1.1268,10h 2m,88.1,1068.4,-0.5,88.1,1068.4,88.6,1162.9,0.8,10.29,tp 1.12680,IS
380,GBPUSD,Sell,12.10.2022 07:15:00,1.10198,0.1,12.10.2022 21:11:40,1.11041,13h 56m,-84.8,983.6,-0.5,-84.8,983.6,-84.3,1078.6,-0.77,9.52,sl 1.11041,IS
382,GBPUSD,Sell,13.10.2022 12:00:00,1.1103,0.1,13.10.2022 12:30:40,1.11587,30m 40s,-56.2,927.4,-0.5,-56.2,927.4,-55.7,1022.9,-0.51,9.01,sl 1.11587,IS
384,GBPUSD,Sell,14.10.2022 04:45:00,1.13442,0.1,14.10.2022 12:24:40,1.12541,7h 39m,89.6,1017,-0.5,89.6,1017,90.1,1113,0.82,9.83,tp 1.12541,IS
386,GBPUSD,Sell,18.10.2022 07:00:00,1.13728,0.1,18.10.2022 11:57:40,1.13017,4h 57m,70.6,1087.6,-0.5,70.6,1087.6,71.1,1184.1,0.64,10.47,tp 1.13017,IS
388,GBPUSD,Sell,19.10.2022 02:00:00,1.13327,0.1,19.10.2022 10:04:40,1.12637,8h 4m,68.5,1156.1,-0.5,68.5,1156.1,69,1253.1,0.62,11.09,tp 1.12637,IS
390,GBPUSD,Sell,21.10.2022 18:30:00,1.12083,0.1,21.10.2022 23:45:00,1.12992,5h 15m,-91.4,1064.7,-0.5,-91.4,1064.7,-90.9,1162.2,-0.82,10.27,Strategy 6.52.179,IS
392,GBPUSD,Sell,25.10.2022 02:00:00,1.13096,0.1,25.10.2022 16:06:40,1.13734,14h 6m,-64.3,1000.4,-0.5,-64.3,1000.4,-63.8,1098.4,-0.58,9.69,sl 1.13734,IS
394,GBPUSD,Sell,26.10.2022 09:15:00,1.14773,0.1,26.10.2022 10:25:40,1.15286,1h 10m,-51.8,948.6,-0.5,-51.8,948.6,-51.3,1047.1,-0.47,9.22,sl 1.15286,IS
396,GBPUSD,Sell,27.10.2022 02:45:00,1.16333,0.1,27.10.2022 12:24:40,1.15722,9h 39m,60.6,1009.2,-0.5,60.6,1009.2,61.1,1108.2,0.55,9.77,tp 1.15722,IS
398,GBPUSD,Sell,28.10.2022 04:30:00,1.15789,0.1,28.10.2022 10:15:40,1.15154,5h 45m,63,1072.2,-0.5,63,1072.2,63.5,1171.7,0.57,10.34,tp 1.15154,IS
400,GBPUSD,Sell,07.11.2022 07:45:00,1.13411,0.1,07.11.2022 10:50:40,1.14016,3h 5m,-61,1011.2,-0.5,-61,1011.2,-60.5,1111.2,-0.55,9.79,sl 1.14016,IS
402,GBPUSD,Sell,08.11.2022 17:15:00,1.15108,0.1,08.11.2022 18:38:40,1.15756,1h 23m,-65.3,945.9,-0.5,-65.3,945.9,-64.8,1046.4,-0.59,9.2,sl 1.15756,IS
404,GBPUSD,Sell,09.11.2022 10:15:00,1.1553,0.1,09.11.2022 11:39:40,1.14747,1h 24m,77.8,1023.7,-0.5,77.8,1023.7,78.3,1124.7,0.71,9.91,tp 1.14747,IS
406,GBPUSD,Sell,11.11.2022 09:30:00,1.17259,0.1,11.11.2022 15:25:20,1.17934,5h 55m,-68,955.7,-0.5,-68,955.7,-67.5,1057.2,-0.62,9.29,sl 1.17934,IS
408,GBPUSD,Sell,14.11.2022 10:15:00,1.18084,0.1,14.11.2022 16:29:40,1.17327,6h 14m,75.2,1030.9,-0.5,75.2,1030.9,75.7,1132.9,0.69,9.98,tp 1.17327,IS
410,GBPUSD,Sell,15.11.2022 07:15:00,1.17759,0.1,15.11.2022 09:32:40,1.18254,2h 17m,-50,980.9,-0.5,-50,980.9,-49.5,1083.4,-0.45,9.52,sl 1.18254,IS
412,GBPUSD,Sell,18.11.2022 02:15:00,1.18691,0.1,18.11.2022 05:49:40,1.19201,3h 34m,-51.5,929.4,-0.5,-51.5,929.4,-51,1032.4,-0.47,9.05,sl 1.19201,IS
414,GBPUSD,Sell,23.11.2022 02:00:00,1.18932,0.1,23.11.2022 11:51:20,1.19315,9h 51m,-38.8,890.6,-0.5,-38.8,890.6,-38.3,994.1,-0.36,8.7,sl 1.19315,IS
416,GBPUSD,Sell,24.11.2022 01:30:00,1.20723,0.1,24.11.2022 12:47:40,1.2124,11h 17m,-52.2,838.4,-0.5,-52.2,838.4,-51.7,942.4,-0.48,8.22,sl 1.21240,IS
418,GBPUSD,Sell,25.11.2022 06:15:00,1.21228,0.1,25.11.2022 11:48:40,1.20801,5h 33m,42.2,880.6,-0.5,42.2,880.6,42.7,985.1,0.39,8.61,tp 1.20801,IS
420,GBPUSD,Sell,01.12.2022 01:45:00,1.20836,0.1,01.12.2022 12:49:40,1.21562,11h 4m,-73.1,807.5,-0.5,-73.1,807.5,-72.6,912.5,-0.67,7.94,sl 1.21562,IS
422,GBPUSD,Sell,02.12.2022 01:15:00,1.22744,0.1,02.12.2022 15:30:40,1.22046,14h 15m,69.3,876.8,-0.5,69.3,876.8,69.8,982.3,0.64,8.58,tp 1.22046,IS
424,GBPUSD,Sell,05.12.2022 02:45:00,1.22984,0.1,05.12.2022 17:00:40,1.22321,14h 15m,65.8,942.6,-0.5,65.8,942.6,66.3,1048.6,0.6,9.18,tp 1.22321,IS
426,GBPUSD,Sell,06.12.2022 14:15:00,1.22278,0.1,06.12.2022 20:59:40,1.21416,6h 44m,85.7,1028.3,-0.5,85.7,1028.3,86.2,1134.8,0.78,9.97,tp 1.21416,IS
428,GBPUSD,Sell,08.12.2022 09:45:00,1.22088,0.1,08.12.2022 11:26:40,1.21647,1h 41m,43.6,1071.9,-0.5,43.6,1071.9,44.1,1178.9,0.4,10.36,tp 1.21647,IS
430,GBPUSD,Sell,09.12.2022 03:15:00,1.22571,0.1,09.12.2022 15:30:40,1.2211,12h 15m,45.6,1117.5,-0.5,45.6,1117.5,46.1,1225,0.41,10.77,tp 1.22110,IS
432,GBPUSD,Sell,13.12.2022 14:45:00,1.23006,0.1,13.12.2022 15:30:40,1.23482,45m 40s,-48.1,1069.4,-0.5,-48.1,1069.4,-47.6,1177.4,-0.43,10.34,sl 1.23482,IS
434,GBPUSD,Sell,16.12.2022 17:00:00,1.22172,0.1,16.12.2022 23:45:00,1.2156,6h 45m,60.7,1130.1,-0.5,60.7,1130.1,61.2,1238.6,0.55,10.89,Strategy 6.52.179,IS
436,GBPUSD,Sell,19.12.2022 03:45:00,1.21903,0.1,19.12.2022 11:18:40,1.22372,7h 33m,-47.4,1082.7,-0.5,-47.4,1082.7,-46.9,1191.7,-0.43,10.46,sl 1.22372,IS
438,GBPUSD,Sell,21.12.2022 01:30:00,1.21905,0.1,21.12.2022 11:28:40,1.21303,9h 58m,59.7,1142.4,-0.5,59.7,1142.4,60.2,1251.9,0.54,11,tp 1.21303,IS
440,GBPUSD,Sell,27.12.2022 04:45:00,1.20984,0.1,27.12.2022 13:34:40,1.20474,8h 49m,50.5,1192.9,-0.5,50.5,1192.9,51,1302.9,0.45,11.46,tp 1.20474,IS
442,GBPUSD,Sell,30.12.2022 16:45:00,1.20932,0.1,30.12.2022 23:45:00,1.20978,7h 0m,-5.1,1187.8,-0.5,-5.1,1187.8,-4.6,1298.3,-0.05,11.41,Strategy 6.52.179,IS
444,GBPUSD,Sell,03.01.2023 01:15:00,1.20598,0.1,03.01.2023 03:06:40,1.20386,1h 51m,20.7,1208.5,-0.5,20.7,1208.5,21.2,1319.5,0.19,11.6,tp 1.20386,IS
446,GBPUSD,Sell,04.01.2023 02:45:00,1.19897,0.1,04.01.2023 09:44:40,1.20395,6h 59m,-50.3,1158.2,-0.5,-50.3,1158.2,-49.8,1269.7,-0.45,11.15,sl 1.20395,IS
448,GBPUSD,Sell,05.01.2023 02:30:00,1.20709,0.1,05.01.2023 09:00:20,1.20235,6h 30m,46.9,1205.1,-0.5,46.9,1205.1,47.4,1317.1,0.42,11.57,tp 1.20235,IS
450,GBPUSD,Sell,06.01.2023 16:00:00,1.19258,0.1,06.01.2023 17:13:40,1.19872,1h 13m,-61.9,1143.2,-0.5,-61.9,1143.2,-61.4,1255.7,-0.55,11.02,sl 1.19872,IS
452,GBPUSD,Sell,09.01.2023 01:15:00,1.2097,0.1,09.01.2023 07:52:40,1.2154,6h 37m,-57.5,1085.7,-0.5,-57.5,1085.7,-57,1198.7,-0.52,10.5,sl 1.21540,IS
454,GBPUSD,Sell,10.01.2023 12:00:00,1.21834,0.1,10.01.2023 23:45:00,1.21514,11h 45m,31.5,1117.2,-0.5,31.5,1117.2,32,1230.7,0.28,10.78,Strategy 6.52.179,IS
456,GBPUSD,Sell,11.01.2023 07:45:00,1.21704,0.1,11.01.2023 10:55:40,1.21317,3h 10m,38.2,1155.4,-0.5,38.2,1155.4,38.7,1269.4,0.34,11.13,tp 1.21317,IS
458,GBPUSD,Sell,12.01.2023 01:15:00,1.21557,0.1,12.01.2023 15:30:40,1.20989,14h 15m,56.3,1211.7,-0.5,56.3,1211.7,56.8,1326.2,0.5,11.63,tp 1.20989,IS
460,GBPUSD,Sell,13.01.2023 10:15:00,1.22194,0.1,13.01.2023 16:01:40,1.21562,5h 46m,62.7,1274.4,-0.5,62.7,1274.4,63.2,1389.4,0.56,12.19,tp 1.21562,IS
462,GBPUSD,Sell,16.01.2023 02:45:00,1.22394,0.1,16.01.2023 04:16:40,1.22809,1h 31m,-42,1232.4,-0.5,-42,1232.4,-41.5,1347.9,-0.37,11.82,sl 1.22809,IS
464,GBPUSD,Sell,18.01.2023 08:15:00,1.22904,0.1,18.01.2023 10:17:40,1.23369,2h 2m,-47,1185.4,-0.5,-47,1185.4,-46.5,1301.4,-0.42,11.4,sl 1.23369,IS
466,GBPUSD,Sell,20.01.2023 01:30:00,1.2395,0.1,20.01.2023 09:42:20,1.23527,8h 12m,41.8,1227.2,-0.5,41.8,1227.2,42.3,1343.7,0.37,11.77,tp 1.23527,IS
468,GBPUSD,Sell,23.01.2023 01:15:00,1.24085,0.1,23.01.2023 05:14:40,1.24459,3h 59m,-37.9,1189.3,-0.5,-37.9,1189.3,-37.4,1306.3,-0.34,11.44,sl 1.24459,IS
470,GBPUSD,Sell,24.01.2023 03:15:00,1.23831,0.1,24.01.2023 11:38:40,1.23441,8h 23m,38.5,1227.8,-0.5,38.5,1227.8,39,1345.3,0.34,11.78,tp 1.23441,IS
472,GBPUSD,Sell,25.01.2023 16:45:00,1.2337,0.1,25.01.2023 17:05:40,1.23865,20m 40s,-50,1177.8,-0.5,-50,1177.8,-49.5,1295.8,-0.45,11.33,sl 1.23865,IS
474,GBPUSD,Sell,26.01.2023 01:15:00,1.24087,0.1,26.01.2023 15:30:40,1.23628,14h 15m,45.4,1223.2,-0.5,45.4,1223.2,45.9,1341.7,0.41,11.74,tp 1.23628,IS
476,GBPUSD,Sell,27.01.2023 01:15:00,1.24144,0.1,27.01.2023 10:17:40,1.2363,9h 2m,50.9,1274.1,-0.5,50.9,1274.1,51.4,1393.1,0.45,12.19,tp 1.23630,IS
478,GBPUSD,Sell,31.01.2023 19:45:00,1.23265,0.1,31.01.2023 23:45:00,1.23193,4h 0m,6.7,1280.8,-0.5,6.7,1280.8,7.2,1400.3,0.06,12.25,Strategy 6.52.179,IS
480,GBPUSD,Sell,02.02.2023 01:15:00,1.23961,0.1,02.02.2023 12:30:40,1.23222,11h 15m,73.4,1354.2,-0.5,73.4,1354.2,73.9,1474.2,0.65,12.9,tp 1.23222,IS
482,GBPUSD,Sell,03.02.2023 11:45:00,1.22322,0.1,03.02.2023 15:30:40,1.21706,3h 45m,61.1,1415.3,-0.5,61.1,1415.3,61.6,1535.8,0.54,13.44,tp 1.21706,IS
484,GBPUSD,Sell,07.02.2023 19:45:00,1.20275,0.1,07.02.2023 19:57:40,1.20804,12m 40s,-53.4,1361.9,-0.5,-53.4,1361.9,-52.9,1482.9,-0.47,12.97,sl 1.20804,IS
486,GBPUSD,Sell,08.02.2023 09:30:00,1.20595,0.1,08.02.2023 09:58:40,1.20979,28m 40s,-38.9,1323,-0.5,-38.9,1323,-38.4,1444.5,-0.34,12.63,sl 1.20979,IS
488,GBPUSD,Sell,09.02.2023 04:45:00,1.20818,0.1,09.02.2023 10:22:40,1.21145,5h 37m,-33.2,1289.8,-0.5,-33.2,1289.8,-32.7,1411.8,-0.29,12.34,sl 1.21145,IS
490,GBPUSD,Sell,13.02.2023 14:15:00,1.20737,0.1,13.02.2023 15:00:40,1.2111,45m 40s,-37.8,1252,-0.5,-37.8,1252,-37.3,1374.5,-0.33,12,sl 1.21110,IS
492,GBPUSD,Sell,14.02.2023 02:00:00,1.21501,0.1,14.02.2023 11:02:20,1.21842,9h 2m,-34.6,1217.4,-0.5,-34.6,1217.4,-34.1,1340.4,-0.31,11.7,sl 1.21842,IS
494,GBPUSD,Sell,17.02.2023 15:30:00,1.19572,0.1,17.02.2023 17:04:40,1.19982,1h 34m,-41.5,1175.9,-0.5,-41.5,1175.9,-41,1299.4,-0.37,11.33,sl 1.19982,IS
496,GBPUSD,Sell,20.02.2023 07:45:00,1.20385,0.1,20.02.2023 23:45:00,1.2042,16h 0m,-4,1171.9,-0.5,-4,1171.9,-3.5,1295.9,-0.04,11.29,Strategy 6.52.179,IS
498,GBPUSD,Sell,21.02.2023 01:30:00,1.20431,0.1,21.02.2023 03:12:40,1.20179,1h 42m,24.7,1196.6,-0.5,24.7,1196.6,25.2,1321.1,0.22,11.51,tp 1.20179,IS
500,GBPUSD,Sell,22.02.2023 03:00:00,1.21287,0.1,22.02.2023 10:43:40,1.20802,7h 43m,48,1244.6,-0.5,48,1244.6,48.5,1369.6,0.43,11.94,tp 1.20802,IS
502,GBPUSD,Sell,28.02.2023 01:30:00,1.20666,0.1,28.02.2023 12:56:40,1.21042,11h 26m,-38.1,1206.5,-0.5,-38.1,1206.5,-37.6,1332,-0.34,11.6,sl 1.21042,IS
504,GBPUSD,Sell,06.03.2023 18:15:00,1.20358,0.1,06.03.2023 23:45:00,1.20243,5h 30m,11,1217.5,-0.5,11,1217.5,11.5,1343.5,0.1,11.7,Strategy 6.52.179,IS
506,GBPUSD,Sell,07.03.2023 04:00:00,1.20381,0.1,07.03.2023 12:26:40,1.20024,8h 26m,35.2,1252.7,-0.5,35.2,1252.7,35.7,1379.2,0.31,12.01,tp 1.20024,IS
