Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
248,USDCAD,Buy,11.03.2022 02:00:00,1.27565,0.1,11.03.2022 07:32:40,1.27916,5h 32m,26.94,-118.33,-0.5,26.94,-118.33,35.1,-70.4,0.27,-1.12,tp 1.27916,IS
250,USDCAD,Buy,14.03.2022 11:15:00,1.27643,0.1,14.03.2022 20:41:40,1.28015,9h 26m,28.56,-89.77,-0.5,28.56,-89.77,37.2,-33.2,0.29,-0.83,tp 1.28015,IS
252,USDCAD,Buy,15.03.2022 17:45:00,1.28075,0.1,15.03.2022 23:45:00,1.27701,6h 0m,-29.79,-119.56,-0.5,-29.79,-119.56,-37.4,-70.6,-0.3,-1.13,Strategy 4.16.175,IS
254,USDCAD,Buy,16.03.2022 05:00:00,1.27593,0.1,16.03.2022 23:45:00,1.26779,18h 45m,-64.71,-184.27,-0.5,-64.71,-184.27,-81.4,-152,-0.65,-1.78,Strategy 4.16.175,IS
256,USDCAD,Buy,17.03.2022 04:00:00,1.26705,0.1,17.03.2022 23:45:00,1.26131,19h 45m,-46.01,-230.28,-0.5,-46.01,-230.28,-57.4,-209.4,-0.47,-2.25,Strategy 4.16.175,IS
258,USDCAD,Buy,18.03.2022 07:45:00,1.26154,0.1,18.03.2022 18:43:40,1.26452,10h 58m,23.07,-207.21,-0.5,23.07,-207.21,29.8,-179.6,0.24,-2.02,tp 1.26452,IS
260,USDCAD,Buy,28.03.2022 12:45:00,1.24806,0.1,28.03.2022 16:03:20,1.25128,3h 18m,25.23,-181.98,-0.5,25.23,-181.98,32.2,-147.4,0.26,-1.76,tp 1.25128,IS
262,USDCAD,Buy,29.03.2022 05:15:00,1.25132,0.1,29.03.2022 23:45:00,1.25007,18h 30m,-10.5,-192.48,-0.5,-10.5,-192.48,-12.5,-159.9,-0.11,-1.87,Strategy 4.16.175,IS
264,USDCAD,Buy,05.04.2022 14:30:00,1.24494,0.1,05.04.2022 21:43:40,1.24747,7h 13m,19.78,-172.7,-0.5,19.78,-172.7,25.3,-134.6,0.2,-1.66,tp 1.24747,IS
266,USDCAD,Buy,07.04.2022 10:15:00,1.25452,0.1,07.04.2022 16:21:40,1.25773,6h 6m,25.02,-147.68,-0.5,25.02,-147.68,32.1,-102.5,0.25,-1.41,tp 1.25773,IS
268,USDCAD,Buy,08.04.2022 03:15:00,1.25836,0.1,08.04.2022 16:16:40,1.26129,13h 1m,22.73,-124.95,-0.5,22.73,-124.95,29.3,-73.2,0.23,-1.18,tp 1.26129,IS
270,USDCAD,Buy,11.04.2022 09:00:00,1.2592,0.1,11.04.2022 16:51:40,1.26218,7h 51m,23.11,-101.84,-0.5,23.11,-101.84,29.8,-43.4,0.23,-0.94,tp 1.26218,IS
272,USDCAD,Buy,12.04.2022 08:30:00,1.26369,0.1,12.04.2022 11:25:40,1.2661,2h 55m,18.53,-83.31,-0.5,18.53,-83.31,24.1,-19.3,0.19,-0.76,tp 1.26610,IS
274,USDCAD,Buy,13.04.2022 02:00:00,1.26358,0.1,13.04.2022 16:05:00,1.26664,14h 5m,23.66,-59.65,-0.5,23.66,-59.65,30.6,11.3,0.24,-0.52,tp 1.26664,IS
276,USDCAD,Buy,14.04.2022 03:15:00,1.25602,0.1,14.04.2022 16:50:40,1.25938,13h 35m,26.18,-33.47,-0.5,26.18,-33.47,33.6,44.9,0.26,-0.26,tp 1.25938,IS
278,USDCAD,Buy,18.04.2022 14:15:00,1.26282,0.1,18.04.2022 23:45:00,1.26112,9h 30m,-13.98,-47.45,-0.5,-13.98,-47.45,-17,27.9,-0.14,-0.4,Strategy 4.16.175,IS
280,USDCAD,Buy,19.04.2022 03:15:00,1.2594,0.1,19.04.2022 15:21:40,1.26226,12h 6m,22.16,-25.29,-0.5,22.16,-25.29,28.6,56.5,0.22,-0.17,tp 1.26226,IS
282,USDCAD,Buy,20.04.2022 00:15:30,1.26188,0.1,20.04.2022 23:45:00,1.24988,23h 29m,-96.51,-121.8,-0.5,-96.51,-121.8,-120,-63.5,-0.97,-1.14,Strategy 4.16.175,IS
284,USDCAD,Buy,21.04.2022 02:00:00,1.24863,0.1,21.04.2022 18:42:40,1.2522,16h 42m,28.01,-93.79,-0.5,28.01,-93.79,35.7,-27.8,0.28,-0.86,tp 1.25220,IS
286,USDCAD,Buy,25.04.2022 21:00:00,1.27551,0.1,25.04.2022 23:45:00,1.27351,2h 45m,-16.2,-109.99,-0.5,-16.2,-109.99,-20,-47.8,-0.16,-1.02,Strategy 4.16.175,IS
288,USDCAD,Buy,26.04.2022 04:15:00,1.27287,0.1,26.04.2022 15:33:40,1.27635,11h 18m,26.77,-83.22,-0.5,26.77,-83.22,34.8,-13,0.27,-0.75,tp 1.27635,IS
290,USDCAD,Buy,27.04.2022 04:30:00,1.27998,0.1,27.04.2022 10:21:40,1.28352,5h 51m,27.08,-56.14,-0.5,27.08,-56.14,35.4,22.4,0.27,-0.48,tp 1.28352,IS
292,USDCAD,Buy,28.04.2022 10:30:00,1.28029,0.1,28.04.2022 13:21:40,1.28484,2h 51m,34.91,-21.23,-0.5,34.91,-21.23,45.5,67.9,0.35,-0.13,tp 1.28484,IS
294,USDCAD,Buy,29.04.2022 08:15:00,1.27483,0.1,29.04.2022 17:51:40,1.27886,9h 36m,31.01,9.78,-0.5,31.01,9.78,40.3,108.2,0.31,0.19,tp 1.27886,IS
296,USDCAD,Buy,02.05.2022 10:15:00,1.28525,0.1,02.05.2022 15:33:40,1.28919,5h 18m,30.06,39.84,-0.5,30.06,39.84,39.4,147.6,0.3,0.49,tp 1.28919,IS
298,USDCAD,Buy,03.05.2022 03:15:00,1.28553,0.1,03.05.2022 23:45:00,1.28382,20h 30m,-13.82,26.02,-0.5,-13.82,26.02,-17.1,130.5,-0.14,0.35,Strategy 4.16.175,IS
300,USDCAD,Buy,05.05.2022 04:30:00,1.27254,0.1,05.05.2022 16:47:40,1.27766,12h 17m,39.57,65.59,-0.5,39.57,65.59,51.2,181.7,0.39,0.74,tp 1.27766,IS
302,USDCAD,Buy,09.05.2022 10:15:00,1.29293,0.1,09.05.2022 17:38:40,1.29655,7h 23m,27.42,93.01,-0.5,27.42,93.01,36.2,217.9,0.27,1.02,tp 1.29655,IS
304,USDCAD,Buy,10.05.2022 16:15:00,1.29737,0.1,10.05.2022 18:04:20,1.30229,1h 49m,37.28,130.29,-0.5,37.28,130.29,49.2,267.1,0.37,1.38,tp 1.30229,IS
306,USDCAD,Buy,11.05.2022 04:30:00,1.30162,0.1,11.05.2022 23:45:00,1.29929,19h 15m,-18.43,111.86,-0.5,-18.43,111.86,-23.3,243.8,-0.18,1.2,Strategy 4.16.175,IS
308,USDCAD,Buy,12.05.2022 15:45:00,1.30126,0.1,12.05.2022 20:48:40,1.30655,5h 3m,39.99,151.85,-0.5,39.99,151.85,52.9,296.7,0.4,1.6,tp 1.30655,IS
310,USDCAD,Buy,16.05.2022 10:30:00,1.29435,0.1,16.05.2022 23:45:00,1.28526,13h 15m,-71.22,80.63,-0.5,-71.22,80.63,-90.9,205.8,-0.7,0.9,Strategy 4.16.175,IS
312,USDCAD,Buy,17.05.2022 03:30:00,1.28289,0.1,17.05.2022 23:45:00,1.28136,20h 15m,-12.44,68.19,-0.5,-12.44,68.19,-15.3,190.5,-0.12,0.77,Strategy 4.16.175,IS
314,USDCAD,Buy,18.05.2022 03:15:00,1.27984,0.1,18.05.2022 06:16:40,1.28338,3h 1m,27.08,95.27,-0.5,27.08,95.27,35.4,225.9,0.27,1.04,tp 1.28338,IS
316,USDCAD,Buy,20.05.2022 12:15:00,1.27805,0.1,20.05.2022 17:50:40,1.28232,5h 35m,32.8,128.07,-0.5,32.8,128.07,42.7,268.6,0.32,1.37,tp 1.28232,IS
318,USDCAD,Buy,23.05.2022 02:30:00,1.28128,0.1,23.05.2022 23:45:00,1.27718,21h 15m,-32.6,95.47,-0.5,-32.6,95.47,-41,227.6,-0.32,1.05,Strategy 4.16.175,IS
320,USDCAD,Buy,25.05.2022 17:30:00,1.28186,0.1,25.05.2022 23:45:00,1.28178,6h 15m,-1.12,94.35,-0.5,-1.12,94.35,-0.8,226.8,-0.01,1.03,Strategy 4.16.175,IS
322,USDCAD,Buy,27.05.2022 04:45:00,1.27635,0.1,27.05.2022 23:45:00,1.27228,19h 0m,-32.49,61.86,-0.5,-32.49,61.86,-40.7,186.1,-0.32,0.71,Strategy 4.16.175,IS
324,USDCAD,Buy,30.05.2022 04:30:00,1.27145,0.1,30.05.2022 23:45:00,1.26542,19h 15m,-48.15,13.71,-0.5,-48.15,13.71,-60.3,125.8,-0.48,0.23,Strategy 4.16.175,IS
326,USDCAD,Buy,31.05.2022 03:15:00,1.2654,0.1,31.05.2022 03:31:40,1.26721,16m 40s,13.78,27.49,-0.5,13.78,27.49,18.1,143.9,0.14,0.37,tp 1.26721,IS
328,USDCAD,Buy,01.06.2022 02:00:00,1.26379,0.1,01.06.2022 07:42:40,1.2672,5h 42m,26.41,53.9,-0.5,26.41,53.9,34.1,178,0.26,0.63,tp 1.26720,IS
330,USDCAD,Buy,03.06.2022 03:30:00,1.25632,0.1,03.06.2022 19:20:20,1.25921,15h 50m,22.45,76.35,-0.5,22.45,76.35,28.9,206.9,0.22,0.86,tp 1.25921,IS
332,USDCAD,Buy,06.06.2022 02:45:00,1.25824,0.1,06.06.2022 23:45:00,1.25815,21h 0m,-1.22,75.13,-0.5,-1.22,75.13,-0.9,206,-0.01,0.85,Strategy 4.16.175,IS
334,USDCAD,Buy,08.06.2022 05:45:00,1.25291,0.1,08.06.2022 21:26:40,1.25585,15h 41m,22.91,98.04,-0.5,22.91,98.04,29.4,235.4,0.23,1.07,tp 1.25585,IS
336,USDCAD,Buy,10.06.2022 06:15:00,1.26956,0.1,10.06.2022 12:18:40,1.27258,6h 3m,23.23,121.27,-0.5,23.23,121.27,30.2,265.6,0.23,1.3,tp 1.27258,IS
338,USDCAD,Buy,14.06.2022 03:30:00,1.28846,0.1,14.06.2022 13:23:40,1.29294,9h 53m,34.15,155.42,-0.5,34.15,155.42,44.8,310.4,0.34,1.64,tp 1.29294,IS
340,USDCAD,Buy,15.06.2022 03:00:00,1.2948,0.1,15.06.2022 21:04:40,1.29895,18h 4m,31.45,186.87,-0.5,31.45,186.87,41.5,351.9,0.31,1.95,tp 1.29895,IS
342,USDCAD,Buy,16.06.2022 03:00:00,1.28723,0.1,16.06.2022 10:11:40,1.29354,7h 11m,48.28,235.15,-0.5,48.28,235.15,63.1,415,0.47,2.42,tp 1.29354,IS
344,USDCAD,Buy,17.06.2022 21:15:00,1.30254,0.1,17.06.2022 23:45:00,1.30269,2h 30m,0.65,235.8,-0.5,0.65,235.8,1.5,416.5,0.01,2.43,Strategy 4.16.175,IS
346,USDCAD,Buy,20.06.2022 01:45:00,1.30156,0.1,20.06.2022 23:45:00,1.29838,22h 0m,-24.99,210.81,-0.5,-24.99,210.81,-31.8,384.7,-0.24,2.19,Strategy 4.16.175,IS
348,USDCAD,Buy,22.06.2022 15:45:00,1.2968,0.1,22.06.2022 23:45:00,1.29474,8h 0m,-16.41,194.4,-0.5,-16.41,194.4,-20.6,364.1,-0.16,2.03,Strategy 4.16.175,IS
350,USDCAD,Buy,27.06.2022 05:45:00,1.28754,0.1,27.06.2022 15:34:20,1.29128,9h 49m,28.46,222.86,-0.5,28.46,222.86,37.4,401.5,0.28,2.3,tp 1.29128,IS
352,USDCAD,Buy,30.06.2022 16:15:00,1.2888,0.1,30.06.2022 23:45:00,1.2876,7h 30m,-9.82,213.04,-0.5,-9.82,213.04,-12,389.5,-0.1,2.21,Strategy 4.16.175,IS
354,USDCAD,Buy,01.07.2022 12:15:00,1.29108,0.1,01.07.2022 15:26:40,1.29502,3h 11m,29.92,242.96,-0.5,29.92,242.96,39.4,428.9,0.29,2.5,tp 1.29502,IS
356,USDCAD,Buy,04.07.2022 08:45:00,1.28828,0.1,04.07.2022 23:45:00,1.28617,15h 0m,-16.91,226.05,-0.5,-16.91,226.05,-21.1,407.8,-0.17,2.34,Strategy 4.16.175,IS
358,USDCAD,Buy,06.07.2022 03:45:00,1.30209,0.1,06.07.2022 09:05:40,1.30634,5h 20m,32.03,258.08,-0.5,32.03,258.08,42.5,450.3,0.31,2.65,tp 1.30634,IS
360,USDCAD,Buy,07.07.2022 06:15:00,1.30211,0.1,08.07.2022 00:10:30,1.29678,17h 55m,-41.58,216.5,-0.48,-41.58,216.5,-53.3,397,-0.41,2.24,Strategy 4.16.175,IS
362,USDCAD,Buy,11.07.2022 18:30:00,1.29822,0.1,11.07.2022 23:45:00,1.3002,5h 15m,14.73,231.23,-0.5,14.73,231.23,19.8,416.8,0.14,2.39,Strategy 4.16.175,IS
364,USDCAD,Buy,12.07.2022 03:15:00,1.29958,0.1,12.07.2022 04:19:20,1.3031,1h 4m,26.51,257.74,-0.5,26.51,257.74,35.2,452,0.26,2.65,tp 1.30310,IS
366,USDCAD,Buy,13.07.2022 06:00:00,1.30066,0.1,13.07.2022 15:34:40,1.30524,9h 34m,34.59,292.33,-0.5,34.59,292.33,45.8,497.8,0.34,2.99,tp 1.30524,IS
368,USDCAD,Buy,14.07.2022 18:45:00,1.30972,0.1,14.07.2022 23:45:00,1.31124,5h 0m,11.09,303.42,-0.5,11.09,303.42,15.2,513,0.11,3.09,Strategy 4.16.175,IS
370,USDCAD,Buy,15.07.2022 05:00:00,1.31039,0.1,15.07.2022 23:45:00,1.30237,18h 45m,-62.08,241.34,-0.5,-62.08,241.34,-80.2,432.8,-0.6,2.49,Strategy 4.16.175,IS
372,USDCAD,Buy,18.07.2022 03:00:00,1.30081,0.1,18.07.2022 23:45:00,1.29769,20h 45m,-24.54,216.8,-0.5,-24.54,216.8,-31.2,401.6,-0.24,2.25,Strategy 4.16.175,IS
374,USDCAD,Buy,19.07.2022 05:15:00,1.29726,0.1,19.07.2022 23:45:00,1.28684,18h 30m,-81.47,135.33,-0.5,-81.47,135.33,-104.2,297.4,-0.8,1.45,Strategy 4.16.175,IS
376,USDCAD,Buy,20.07.2022 03:30:00,1.28621,0.1,20.07.2022 15:30:20,1.28936,12h 0m,23.93,159.26,-0.5,23.93,159.26,31.5,328.9,0.24,1.69,tp 1.28936,IS
378,USDCAD,Buy,21.07.2022 07:45:00,1.28665,0.1,21.07.2022 10:52:20,1.2897,3h 7m,23.15,182.41,-0.5,23.15,182.41,30.5,359.4,0.23,1.92,tp 1.28970,IS
380,USDCAD,Buy,22.07.2022 10:00:00,1.28705,0.1,22.07.2022 20:36:40,1.29022,10h 36m,24.07,206.48,-0.5,24.07,206.48,31.7,391.1,0.24,2.15,tp 1.29022,IS
382,USDCAD,Buy,25.07.2022 11:45:00,1.28925,0.1,25.07.2022 23:45:00,1.28458,12h 0m,-36.85,169.63,-0.5,-36.85,169.63,-46.7,344.4,-0.36,1.79,Strategy 4.16.175,IS
384,USDCAD,Buy,26.07.2022 04:30:00,1.28332,0.1,26.07.2022 12:32:40,1.2866,8h 2m,24.99,194.62,-0.5,24.99,194.62,32.8,377.2,0.25,2.04,tp 1.28660,IS
386,USDCAD,Buy,27.07.2022 03:45:00,1.28648,0.1,27.07.2022 17:31:40,1.28951,13h 46m,23,217.62,-0.5,23,217.62,30.3,407.5,0.23,2.26,tp 1.28951,IS
388,USDCAD,Buy,28.07.2022 09:00:00,1.28182,0.1,28.07.2022 16:54:20,1.28529,7h 54m,26.5,244.12,-0.5,26.5,244.12,34.7,442.2,0.26,2.52,tp 1.28529,IS
390,USDCAD,Buy,02.08.2022 14:30:00,1.28502,0.1,02.08.2022 23:45:00,1.28803,9h 15m,22.87,266.99,-0.5,22.87,266.99,30.1,472.3,0.22,2.75,Strategy 4.16.175,IS
392,USDCAD,Buy,03.08.2022 04:45:00,1.28644,0.1,03.08.2022 23:45:00,1.28356,19h 0m,-22.94,244.05,-0.5,-22.94,244.05,-28.8,443.5,-0.22,2.52,Strategy 4.16.175,IS
394,USDCAD,Buy,08.08.2022 05:00:00,1.29315,0.1,08.08.2022 23:45:00,1.28584,18h 45m,-57.35,186.7,-0.5,-57.35,186.7,-73.1,370.4,-0.56,1.96,Strategy 4.16.175,IS
396,USDCAD,Buy,09.08.2022 12:15:00,1.2847,0.1,09.08.2022 16:54:20,1.28757,4h 39m,21.79,208.49,-0.5,21.79,208.49,28.7,399.1,0.21,2.18,tp 1.28757,IS
398,USDCAD,Buy,10.08.2022 08:30:00,1.28828,0.1,10.08.2022 23:45:00,1.27747,15h 15m,-85.12,123.37,-0.5,-85.12,123.37,-108.1,291,-0.83,1.34,Strategy 4.16.175,IS
400,USDCAD,Buy,11.08.2022 09:15:00,1.27754,0.1,11.08.2022 23:45:00,1.27638,14h 30m,-9.59,113.78,-0.5,-9.59,113.78,-11.6,279.4,-0.09,1.25,Strategy 4.16.175,IS
402,USDCAD,Buy,12.08.2022 06:30:00,1.2759,0.1,12.08.2022 14:22:40,1.27847,7h 52m,19.6,133.38,-0.5,19.6,133.38,25.7,305.1,0.19,1.44,tp 1.27847,IS
404,USDCAD,Buy,15.08.2022 18:45:00,1.28935,0.1,15.08.2022 23:45:00,1.2905,5h 0m,8.41,141.79,-0.5,8.41,141.79,11.5,316.6,0.08,1.53,Strategy 4.16.175,IS
406,USDCAD,Buy,16.08.2022 15:45:00,1.28876,0.1,16.08.2022 23:45:00,1.28397,8h 0m,-37.81,103.98,-0.5,-37.81,103.98,-47.9,268.7,-0.37,1.15,Strategy 4.16.175,IS
408,USDCAD,Buy,17.08.2022 07:45:00,1.28414,0.1,17.08.2022 10:44:40,1.28724,2h 59m,23.58,127.56,-0.5,23.58,127.56,31,299.7,0.23,1.39,tp 1.28724,IS
410,USDCAD,Buy,22.08.2022 05:30:00,1.29901,0.1,22.08.2022 11:11:20,1.30176,5h 41m,20.63,148.19,-0.5,20.63,148.19,27.5,327.2,0.2,1.59,tp 1.30176,IS
412,USDCAD,Buy,23.08.2022 03:30:00,1.30403,0.1,23.08.2022 23:45:00,1.29505,20h 15m,-69.84,78.35,-0.5,-69.84,78.35,-89.8,237.4,-0.69,0.9,Strategy 4.16.175,IS
414,USDCAD,Buy,24.08.2022 11:45:00,1.29685,0.1,24.08.2022 14:42:40,1.30001,2h 57m,23.81,102.16,-0.5,23.81,102.16,31.6,269,0.24,1.14,tp 1.30001,IS
416,USDCAD,Buy,25.08.2022 08:00:00,1.29391,0.1,25.08.2022 23:45:00,1.29263,15h 45m,-10.4,91.76,-0.5,-10.4,91.76,-12.8,256.2,-0.1,1.03,Strategy 4.16.175,IS
418,USDCAD,Buy,29.08.2022 12:15:00,1.30626,0.1,29.08.2022 23:45:00,1.3011,11h 30m,-40.16,51.6,-0.5,-40.16,51.6,-51.6,204.6,-0.4,0.64,Strategy 4.16.175,IS
420,USDCAD,Buy,30.08.2022 10:45:00,1.29884,0.1,30.08.2022 16:32:40,1.30238,5h 47m,26.68,78.28,-0.5,26.68,78.28,35.4,240,0.27,0.9,tp 1.30238,IS
422,USDCAD,Buy,31.08.2022 00:15:00,1.30956,0.1,31.08.2022 16:35:40,1.31374,16h 20m,31.32,109.6,-0.5,31.32,109.6,41.8,281.8,0.31,1.21,tp 1.31374,IS
424,USDCAD,Buy,01.09.2022 14:45:00,1.31543,0.1,01.09.2022 17:03:20,1.31968,2h 18m,31.7,141.3,-0.5,31.7,141.3,42.5,324.3,0.31,1.53,tp 1.31968,IS
426,USDCAD,Buy,02.09.2022 02:45:00,1.31485,0.1,02.09.2022 23:45:00,1.31282,21h 0m,-15.96,125.34,-0.5,-15.96,125.34,-20.3,304,-0.16,1.37,Strategy 4.16.175,IS
428,USDCAD,Buy,07.09.2022 13:00:00,1.31606,0.1,07.09.2022 16:13:40,1.32038,3h 13m,32.22,157.56,-0.5,32.22,157.56,43.2,347.2,0.32,1.69,tp 1.32038,IS
430,USDCAD,Buy,09.09.2022 10:15:00,1.30088,0.1,09.09.2022 16:29:40,1.30444,6h 14m,26.79,184.35,-0.5,26.79,184.35,35.6,382.8,0.26,1.95,tp 1.30444,IS
432,USDCAD,Buy,13.09.2022 02:45:00,1.29802,0.1,13.09.2022 15:30:40,1.3004,12h 45m,17.8,202.15,-0.5,17.8,202.15,23.8,406.6,0.17,2.13,tp 1.30040,IS
434,USDCAD,Buy,14.09.2022 05:15:00,1.31613,0.1,14.09.2022 14:46:40,1.32027,9h 31m,30.86,233.01,-0.5,30.86,233.01,41.4,448,0.3,2.43,tp 1.32027,IS
436,USDCAD,Buy,19.09.2022 02:45:00,1.32537,0.1,19.09.2022 08:40:40,1.32927,5h 55m,28.84,261.85,-0.5,28.84,261.85,39,487,0.28,2.71,tp 1.32927,IS
438,USDCAD,Buy,20.09.2022 03:00:00,1.32436,0.1,20.09.2022 11:09:40,1.3277,8h 9m,24.66,286.51,-0.5,24.66,286.51,33.4,520.4,0.24,2.95,tp 1.32770,IS
440,USDCAD,Buy,21.09.2022 03:15:00,1.3361,0.1,21.09.2022 17:25:40,1.33969,14h 10m,26.3,312.81,-0.5,26.3,312.81,35.9,556.3,0.26,3.21,tp 1.33969,IS
442,USDCAD,Buy,22.09.2022 11:15:00,1.34653,0.1,22.09.2022 23:45:00,1.34845,12h 30m,13.74,326.55,-0.5,13.74,326.55,19.2,575.5,0.13,3.34,Strategy 4.16.175,IS
444,USDCAD,Buy,23.09.2022 02:45:00,1.34754,0.1,23.09.2022 10:56:40,1.35208,8h 11m,33.08,359.63,-0.5,33.08,359.63,45.4,620.9,0.32,3.66,tp 1.35208,IS
446,USDCAD,Buy,26.09.2022 04:15:00,1.3564,0.1,26.09.2022 07:01:40,1.36351,2h 46m,51.64,411.27,-0.5,51.64,411.27,71.1,692,0.5,4.16,tp 1.36351,IS
448,USDCAD,Buy,27.09.2022 02:30:00,1.3723,0.1,27.09.2022 23:45:00,1.37297,21h 15m,4.38,415.65,-0.5,4.38,415.65,6.7,698.7,0.04,4.2,Strategy 4.16.175,IS
450,USDCAD,Buy,28.09.2022 03:15:00,1.37175,0.1,28.09.2022 05:15:40,1.37777,2h 0m,43.19,458.84,-0.5,43.19,458.84,60.2,758.9,0.41,4.62,tp 1.37777,IS
452,USDCAD,Buy,29.09.2022 14:15:00,1.36751,0.1,29.09.2022 17:20:20,1.37438,3h 5m,49.49,508.33,-0.5,49.49,508.33,68.7,827.6,0.47,5.09,tp 1.37438,IS
454,USDCAD,Buy,04.10.2022 06:45:00,1.36075,0.1,04.10.2022 14:23:40,1.36594,7h 38m,37.5,545.83,-0.5,37.5,545.83,51.9,879.5,0.36,5.45,tp 1.36594,IS
456,USDCAD,Buy,05.10.2022 09:30:00,1.3508,0.1,05.10.2022 10:53:40,1.35579,1h 23m,36.31,582.14,-0.5,36.31,582.14,49.9,929.4,0.34,5.79,tp 1.35579,IS
458,USDCAD,Buy,06.10.2022 03:15:00,1.35943,0.1,06.10.2022 11:44:40,1.36483,8h 29m,39.07,621.21,-0.5,39.07,621.21,54,983.4,0.37,6.16,tp 1.36483,IS
460,USDCAD,Buy,07.10.2022 04:45:00,1.37331,0.1,07.10.2022 23:45:00,1.37325,19h 0m,-0.94,620.27,-0.5,-0.94,620.27,-0.6,982.8,-0.01,6.15,Strategy 4.16.175,IS
462,USDCAD,Buy,10.10.2022 05:00:00,1.37203,0.1,10.10.2022 20:10:40,1.37799,15h 10m,42.75,663.02,-0.5,42.75,663.02,59.6,1042.4,0.4,6.55,tp 1.37799,IS
464,USDCAD,Buy,11.10.2022 11:15:00,1.38187,0.1,11.10.2022 23:45:00,1.37927,12h 30m,-19.35,643.67,-0.5,-19.35,643.67,-26,1016.4,-0.18,6.37,Strategy 4.16.175,IS
466,USDCAD,Buy,18.10.2022 07:00:00,1.36938,0.1,18.10.2022 11:57:40,1.37408,4h 57m,33.7,677.37,-0.5,33.7,677.37,47,1063.4,0.32,6.69,tp 1.37408,IS
468,USDCAD,Buy,24.10.2022 02:45:00,1.36166,0.1,24.10.2022 10:21:40,1.37011,7h 36m,61.17,738.54,-0.5,61.17,738.54,84.5,1147.9,0.57,7.26,tp 1.37011,IS
470,USDCAD,Buy,26.10.2022 09:15:00,1.35884,0.1,26.10.2022 17:00:00,1.36313,7h 45m,30.97,769.51,-0.5,30.97,769.51,42.9,1190.8,0.29,7.55,tp 1.36313,IS
472,USDCAD,Buy,01.11.2022 03:00:00,1.36116,0.1,01.11.2022 17:52:20,1.36557,14h 52m,31.79,801.3,-0.5,31.79,801.3,44.1,1234.9,0.3,7.84,tp 1.36557,IS
474,USDCAD,Buy,02.11.2022 03:00:00,1.36195,0.1,02.11.2022 22:20:40,1.36654,19h 20m,33.09,834.39,-0.5,33.09,834.39,45.9,1280.8,0.31,8.15,tp 1.36654,IS
476,USDCAD,Buy,04.11.2022 12:30:00,1.36343,0.1,04.11.2022 23:45:00,1.34754,11h 15m,-118.42,715.97,-0.5,-118.42,715.97,-158.9,1121.9,-1.09,7.06,Strategy 4.16.175,IS
478,USDCAD,Buy,07.11.2022 11:00:00,1.3485,0.1,07.11.2022 23:45:00,1.34929,12h 45m,5.35,721.32,-0.5,5.35,721.32,7.9,1129.8,0.05,7.11,Strategy 4.16.175,IS
480,USDCAD,Buy,08.11.2022 02:30:00,1.34848,0.1,08.11.2022 07:39:40,1.35262,5h 9m,30.11,751.43,-0.5,30.11,751.43,41.4,1171.2,0.28,7.39,tp 1.35262,IS
482,USDCAD,Buy,09.11.2022 10:15:00,1.34247,0.1,09.11.2022 17:37:40,1.34772,7h 22m,38.45,789.88,-0.5,38.45,789.88,52.5,1223.7,0.36,7.75,tp 1.34772,IS
484,USDCAD,Buy,10.11.2022 10:45:00,1.3513,0.1,10.11.2022 12:36:40,1.35665,1h 51m,38.94,828.82,-0.5,38.94,828.82,53.5,1277.2,0.36,8.11,tp 1.35665,IS
486,USDCAD,Buy,11.11.2022 07:30:00,1.33108,0.1,11.11.2022 23:45:00,1.32527,16h 15m,-44.34,784.48,-0.5,-44.34,784.48,-58.1,1219.1,-0.41,7.7,Strategy 4.16.175,IS
488,USDCAD,Buy,14.11.2022 10:15:00,1.32525,0.1,14.11.2022 12:40:20,1.33025,2h 25m,37.09,821.57,-0.5,37.09,821.57,50,1269.1,0.34,8.04,tp 1.33025,IS
490,USDCAD,Buy,17.11.2022 08:15:00,1.33423,0.1,17.11.2022 14:38:40,1.33843,6h 23m,30.88,852.45,-0.5,30.88,852.45,42,1311.1,0.29,8.33,tp 1.33843,IS
492,USDCAD,Buy,22.11.2022 02:15:00,1.34397,0.1,22.11.2022 23:45:00,1.33697,21h 30m,-52.86,799.59,-0.5,-52.86,799.59,-70,1241.1,-0.49,7.84,Strategy 4.16.175,IS
494,USDCAD,Buy,23.11.2022 09:30:00,1.33747,0.1,23.11.2022 12:32:40,1.34068,3h 2m,23.44,823.03,-0.5,23.44,823.03,32.1,1273.2,0.22,8.06,tp 1.34068,IS
496,USDCAD,Buy,24.11.2022 02:00:00,1.33396,0.1,24.11.2022 23:45:00,1.33338,21h 45m,-4.85,818.18,-0.5,-4.85,818.18,-5.8,1267.4,-0.04,8.01,Strategy 4.16.175,IS
498,USDCAD,Buy,25.11.2022 05:45:00,1.33306,0.1,25.11.2022 11:30:40,1.33554,5h 45m,18.07,836.25,-0.5,18.07,836.25,24.8,1292.2,0.17,8.18,tp 1.33554,IS
500,USDCAD,Buy,28.11.2022 10:30:00,1.3431,0.1,28.11.2022 21:08:40,1.3474,10h 38m,31.41,867.66,-0.5,31.41,867.66,43,1335.2,0.29,8.47,tp 1.34740,IS
