Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
504,USDCAD,Buy,01.08.2024 16:00:00,1.38139,0.1,01.08.2024 23:45:00,1.38781,7h 45m,45.76,846.36,-0.5,45.76,846.36,64.2,1287.7,0.42,8.25,Strategy 5.11.180,IS
506,USDCAD,Buy,02.08.2024 04:45:00,1.38656,0.1,02.08.2024 17:04:20,1.38356,12h 19m,-22.18,824.18,-0.5,-22.18,824.18,-30,1257.7,-0.2,8.04,sl 1.38356,IS
508,USDCAD,Buy,07.08.2024 11:00:00,1.37653,0.1,07.08.2024 16:33:40,1.37353,5h 33m,-22.34,801.84,-0.5,-22.34,801.84,-30,1227.7,-0.21,7.84,sl 1.37353,IS
510,USDCAD,Buy,08.08.2024 04:15:00,1.37379,0.1,08.08.2024 23:45:00,1.37351,19h 30m,-2.54,799.3,-0.5,-2.54,799.3,-2.8,1224.9,-0.02,7.81,Strategy 5.11.180,IS
512,USDCAD,Buy,09.08.2024 05:30:00,1.37269,0.1,09.08.2024 23:45:00,1.37304,18h 15m,2.05,801.35,-0.5,2.05,801.35,3.5,1228.4,0.02,7.83,Strategy 5.11.180,IS
514,USDCAD,Buy,12.08.2024 10:30:00,1.37265,0.1,12.08.2024 23:45:00,1.37441,13h 15m,12.31,813.66,-0.5,12.31,813.66,17.6,1246,0.11,7.95,Strategy 5.11.180,IS
516,USDCAD,Buy,18.09.2024 03:30:00,1.35892,0.1,18.09.2024 21:00:40,1.35592,17h 30m,-22.63,791.03,-0.5,-22.63,791.03,-30,1216,-0.21,7.74,sl 1.35592,IS
518,USDCAD,Buy,20.09.2024 06:45:00,1.35571,0.1,20.09.2024 23:45:00,1.35688,17h 0m,8.12,799.15,-0.5,8.12,799.15,11.7,1227.7,0.08,7.81,Strategy 5.11.180,IS
520,USDCAD,Buy,23.09.2024 06:15:00,1.35573,0.1,23.09.2024 16:27:40,1.35273,10h 12m,-22.68,776.47,-0.5,-22.68,776.47,-30,1197.7,-0.21,7.6,sl 1.35273,IS
522,USDCAD,Buy,08.10.2024 03:45:00,1.36124,0.1,08.10.2024 23:45:00,1.365,20h 0m,27.05,803.52,-0.5,27.05,803.52,37.6,1235.3,0.25,7.85,Strategy 5.11.180,IS
524,USDCAD,Buy,10.10.2024 05:45:00,1.37071,0.1,10.10.2024 23:45:00,1.37442,18h 0m,26.49,830.01,-0.5,26.49,830.01,37.1,1272.4,0.25,8.1,Strategy 5.11.180,IS
526,USDCAD,Buy,11.10.2024 15:45:00,1.37433,0.1,11.10.2024 23:45:00,1.37614,8h 0m,12.65,842.66,-0.5,12.65,842.66,18.1,1290.5,0.12,8.21,Strategy 5.11.180,IS
528,USDCAD,Buy,14.10.2024 06:30:00,1.37735,0.1,14.10.2024 23:45:00,1.37949,17h 15m,15.01,857.67,-0.5,15.01,857.67,21.4,1311.9,0.14,8.35,Strategy 5.11.180,IS
530,USDCAD,Buy,15.10.2024 00:15:00,1.37945,0.1,15.10.2024 23:45:00,1.37772,23h 30m,-13.06,844.61,-0.5,-13.06,844.61,-17.3,1294.6,-0.12,8.23,Strategy 5.11.180,IS
532,USDCAD,Buy,16.10.2024 00:05:30,1.37808,0.1,16.10.2024 22:56:40,1.37508,22h 51m,-22.32,822.29,-0.5,-22.32,822.29,-30,1264.6,-0.21,8.03,sl 1.37508,IS
534,USDCAD,Buy,18.10.2024 04:45:00,1.37911,0.1,18.10.2024 23:45:00,1.38039,19h 0m,8.77,831.06,-0.5,8.77,831.06,12.8,1277.4,0.08,8.11,Strategy 5.11.180,IS
536,USDCAD,Buy,22.10.2024 07:30:00,1.3828,0.1,22.10.2024 23:45:00,1.38165,16h 15m,-8.82,822.24,-0.5,-8.82,822.24,-11.5,1265.9,-0.08,8.03,Strategy 5.11.180,IS
538,USDCAD,Buy,24.10.2024 03:30:00,1.38331,0.1,24.10.2024 23:45:00,1.38519,20h 15m,13.07,835.31,-0.5,13.07,835.31,18.8,1284.7,0.12,8.15,Strategy 5.11.180,IS
540,USDCAD,Buy,25.10.2024 06:00:00,1.38487,0.1,25.10.2024 23:45:00,1.38939,17h 45m,32.03,867.34,-0.5,32.03,867.34,45.2,1329.9,0.3,8.44,Strategy 5.11.180,IS
542,USDCAD,Buy,28.10.2024 09:15:00,1.38902,0.1,28.10.2024 23:45:00,1.38873,14h 30m,-2.59,864.75,-0.5,-2.59,864.75,-2.9,1327,-0.02,8.42,Strategy 5.11.180,IS
544,USDCAD,Buy,29.10.2024 11:45:00,1.38795,0.1,29.10.2024 23:45:00,1.39177,12h 0m,26.95,891.7,-0.5,26.95,891.7,38.2,1365.2,0.25,8.67,Strategy 5.11.180,IS
546,USDCAD,Buy,30.10.2024 04:30:00,1.39093,0.1,30.10.2024 23:45:00,1.39002,19h 15m,-7.05,884.65,-0.5,-7.05,884.65,-9.1,1356.1,-0.06,8.6,Strategy 5.11.180,IS
548,USDCAD,Buy,31.10.2024 11:15:00,1.39146,0.1,31.10.2024 23:45:00,1.39344,12h 30m,13.71,898.36,-0.5,13.71,898.36,19.8,1375.9,0.13,8.73,Strategy 5.11.180,IS
550,USDCAD,Buy,01.11.2024 15:45:00,1.39093,0.1,01.11.2024 23:45:00,1.39524,8h 0m,30.39,928.75,-0.5,30.39,928.75,43.1,1419,0.28,9.01,Strategy 5.11.180,IS
552,USDCAD,Buy,04.11.2024 00:15:00,1.39278,0.1,04.11.2024 05:13:40,1.38978,4h 58m,-22.09,906.66,-0.5,-22.09,906.66,-30,1389,-0.2,8.8,sl 1.38978,IS
554,USDCAD,Buy,05.11.2024 08:30:00,1.38936,0.1,05.11.2024 16:20:40,1.38636,7h 50m,-22.14,884.52,-0.5,-22.14,884.52,-30,1359,-0.2,8.6,sl 1.38636,IS
556,USDCAD,Buy,06.11.2024 00:05:00,1.3824,0.1,06.11.2024 23:45:00,1.39373,23h 40m,80.79,965.31,-0.5,80.79,965.31,113.3,1472.3,0.74,9.34,Strategy 5.11.180,IS
558,USDCAD,Buy,12.11.2024 02:15:00,1.39181,0.1,12.11.2024 23:45:00,1.39466,21h 30m,19.94,985.25,-0.5,19.94,985.25,28.5,1500.8,0.18,9.53,Strategy 5.11.180,IS
560,USDCAD,Buy,13.11.2024 11:30:00,1.39504,0.1,13.11.2024 23:45:00,1.39993,12h 15m,34.43,1019.68,-0.5,34.43,1019.68,48.9,1549.7,0.31,9.84,Strategy 5.11.180,IS
562,USDCAD,Buy,14.11.2024 03:00:00,1.39904,0.1,14.11.2024 23:45:00,1.40578,20h 45m,47.44,1067.12,-0.5,47.44,1067.12,67.4,1617.1,0.43,10.27,Strategy 5.11.180,IS
564,USDCAD,Buy,15.11.2024 10:45:00,1.40519,0.1,15.11.2024 23:45:00,1.40937,13h 0m,29.16,1096.28,-0.5,29.16,1096.28,41.8,1658.9,0.26,10.53,Strategy 5.11.180,IS
566,USDCAD,Buy,18.11.2024 02:45:00,1.40804,0.1,18.11.2024 17:49:40,1.40504,15h 4m,-21.85,1074.43,-0.5,-21.85,1074.43,-30,1628.9,-0.2,10.34,sl 1.40504,IS
568,USDCAD,Buy,19.11.2024 05:30:00,1.4013,0.1,19.11.2024 15:32:40,1.3983,10h 2m,-21.95,1052.48,-0.5,-21.95,1052.48,-30,1598.9,-0.2,10.14,sl 1.39830,IS
570,USDCAD,Buy,20.11.2024 08:45:00,1.3952,0.1,20.11.2024 23:45:00,1.39798,15h 0m,19.39,1071.87,-0.5,19.39,1071.87,27.8,1626.7,0.18,10.31,Strategy 5.11.180,IS
572,USDCAD,Buy,21.11.2024 06:15:00,1.39668,0.1,21.11.2024 17:05:40,1.39368,10h 50m,-22.03,1049.84,-0.5,-22.03,1049.84,-30,1596.7,-0.2,10.11,sl 1.39368,IS
574,USDCAD,Buy,22.11.2024 10:15:00,1.39668,0.1,22.11.2024 23:45:00,1.39801,13h 30m,9.01,1058.85,-0.5,9.01,1058.85,13.3,1610,0.08,10.2,Strategy 5.11.180,IS
576,USDCAD,Buy,25.11.2024 00:15:00,1.39545,0.1,25.11.2024 23:45:00,1.39882,23h 30m,23.59,1082.44,-0.5,23.59,1082.44,33.7,1643.7,0.21,10.41,Strategy 5.11.180,IS
578,USDCAD,Buy,28.11.2024 10:45:00,1.40156,0.1,28.11.2024 23:45:00,1.40109,13h 0m,-3.85,1078.59,-0.5,-3.85,1078.59,-4.7,1639,-0.03,10.37,Strategy 5.11.180,IS
580,USDCAD,Buy,29.11.2024 02:30:00,1.40062,0.1,29.11.2024 23:45:00,1.40021,21h 15m,-3.43,1075.16,-0.5,-3.43,1075.16,-4.1,1634.9,-0.03,10.34,Strategy 5.11.180,IS
582,USDCAD,Buy,02.12.2024 08:15:00,1.4027,0.1,02.12.2024 23:45:00,1.40426,15h 30m,10.61,1085.77,-0.5,10.61,1085.77,15.6,1650.5,0.1,10.44,Strategy 5.11.180,IS
584,USDCAD,Buy,03.12.2024 09:15:00,1.40382,0.1,03.12.2024 23:45:00,1.40674,14h 30m,20.26,1106.03,-0.5,20.26,1106.03,29.2,1679.7,0.18,10.62,Strategy 5.11.180,IS
586,USDCAD,Buy,04.12.2024 07:15:00,1.40633,0.1,04.12.2024 23:45:00,1.40716,16h 30m,5.4,1111.43,-0.5,5.4,1111.43,8.3,1688,0.05,10.67,Strategy 5.11.180,IS
588,USDCAD,Buy,05.12.2024 04:45:00,1.40668,0.1,05.12.2024 15:48:40,1.40368,11h 3m,-21.87,1089.56,-0.5,-21.87,1089.56,-30,1658,-0.2,10.47,sl 1.40368,IS
590,USDCAD,Buy,09.12.2024 11:00:00,1.41485,0.1,09.12.2024 15:03:40,1.41185,4h 3m,-21.75,1067.81,-0.5,-21.75,1067.81,-30,1628,-0.2,10.28,sl 1.41185,IS
592,USDCAD,Buy,10.12.2024 08:15:00,1.41716,0.1,10.12.2024 23:45:00,1.41757,15h 30m,2.39,1070.2,-0.5,2.39,1070.2,4.1,1632.1,0.02,10.3,Strategy 5.11.180,IS
594,USDCAD,Buy,11.12.2024 03:30:00,1.41679,0.1,11.12.2024 16:46:40,1.41379,13h 16m,-21.72,1048.48,-0.5,-21.72,1048.48,-30,1602.1,-0.2,10.1,sl 1.41379,IS
596,USDCAD,Buy,12.12.2024 08:45:00,1.41429,0.1,12.12.2024 23:45:00,1.42229,15h 0m,55.75,1104.23,-0.5,55.75,1104.23,80,1682.1,0.5,10.61,Strategy 5.11.180,IS
598,USDCAD,Buy,13.12.2024 09:00:00,1.42306,0.1,13.12.2024 23:45:00,1.42353,14h 45m,2.8,1107.03,-0.5,2.8,1107.03,4.7,1686.8,0.03,10.63,Strategy 5.11.180,IS
600,USDCAD,Buy,16.12.2024 02:15:00,1.422,0.1,16.12.2024 23:45:00,1.42448,21h 30m,16.91,1123.94,-0.5,16.91,1123.94,24.8,1711.6,0.15,10.79,Strategy 5.11.180,IS
602,USDCAD,Buy,18.12.2024 10:30:00,1.43188,0.1,18.12.2024 23:45:00,1.44364,13h 15m,80.96,1204.9,-0.5,80.96,1204.9,117.6,1829.2,0.73,11.51,Strategy 5.11.180,IS
604,USDCAD,Buy,20.12.2024 14:45:00,1.43717,0.1,20.12.2024 19:09:40,1.43417,4h 24m,-21.42,1183.48,-0.5,-21.42,1183.48,-30,1799.2,-0.19,11.32,sl 1.43417,IS
606,USDCAD,Buy,24.12.2024 09:30:00,1.43738,0.1,24.12.2024 23:45:00,1.43521,14h 15m,-15.62,1167.86,-0.5,-15.62,1167.86,-21.7,1777.5,-0.14,11.18,Strategy 5.11.180,IS
608,USDCAD,Buy,27.12.2024 00:15:00,1.44097,0.1,27.12.2024 15:00:40,1.43797,14h 45m,-21.36,1146.5,-0.5,-21.36,1146.5,-30,1747.5,-0.19,10.99,sl 1.43797,IS
610,USDCAD,Buy,30.12.2024 01:15:00,1.44047,0.1,30.12.2024 13:23:20,1.43747,12h 8m,-21.37,1125.13,-0.5,-21.37,1125.13,-30,1717.5,-0.19,10.8,sl 1.43747,IS
612,USDCAD,Buy,31.12.2024 04:00:00,1.43437,0.1,31.12.2024 23:45:00,1.43782,19h 45m,23.49,1148.62,-0.5,23.49,1148.62,34.5,1752,0.21,11.01,Strategy 5.11.180,IS
614,USDCAD,Buy,02.01.2025 03:30:00,1.4373,0.1,02.01.2025 23:45:00,1.44012,20h 15m,19.08,1167.7,-0.5,19.08,1167.7,28.2,1780.2,0.17,11.18,Strategy 5.11.180,IS
616,USDCAD,Buy,03.01.2025 04:45:00,1.43847,0.1,03.01.2025 23:45:00,1.44469,19h 0m,42.55,1210.25,-0.5,42.55,1210.25,62.2,1842.4,0.38,11.56,Strategy 5.11.180,IS
618,USDCAD,Buy,06.01.2025 03:00:00,1.44329,0.1,06.01.2025 03:55:40,1.44029,55m 40s,-21.33,1188.92,-0.5,-21.33,1188.92,-30,1812.4,-0.19,11.37,sl 1.44029,IS
620,USDCAD,Buy,08.01.2025 08:15:00,1.434,0.1,08.01.2025 23:45:00,1.43734,15h 30m,22.74,1211.66,-0.5,22.74,1211.66,33.4,1845.8,0.2,11.58,Strategy 5.11.180,IS
622,USDCAD,Buy,10.01.2025 10:15:00,1.43997,0.1,10.01.2025 23:45:00,1.44265,13h 30m,18.08,1229.74,-0.5,18.08,1229.74,26.8,1872.6,0.16,11.74,Strategy 5.11.180,IS
624,USDCAD,Buy,13.01.2025 10:15:00,1.4422,0.1,13.01.2025 15:38:40,1.4392,5h 23m,-21.34,1208.4,-0.5,-21.34,1208.4,-30,1842.6,-0.19,11.55,sl 1.43920,IS
626,USDCAD,Buy,14.01.2025 10:15:00,1.43637,0.1,14.01.2025 23:45:00,1.43534,13h 30m,-7.68,1200.72,-0.5,-7.68,1200.72,-10.3,1832.3,-0.07,11.48,Strategy 5.11.180,IS
628,USDCAD,Buy,15.01.2025 09:45:00,1.43485,0.1,15.01.2025 15:30:40,1.43185,5h 45m,-21.45,1179.27,-0.5,-21.45,1179.27,-30,1802.3,-0.19,11.29,sl 1.43185,IS
630,USDCAD,Buy,20.01.2025 15:45:00,1.43572,0.1,20.01.2025 15:48:40,1.43272,3m 40s,-21.44,1157.83,-0.5,-21.44,1157.83,-30,1772.3,-0.19,11.09,sl 1.43272,IS
632,USDCAD,Buy,29.01.2025 06:15:00,1.43944,0.1,29.01.2025 23:45:00,1.44199,17h 30m,17.18,1175.01,-0.5,17.18,1175.01,25.5,1797.8,0.15,11.25,Strategy 5.11.180,IS
634,USDCAD,Buy,30.01.2025 21:00:00,1.44014,0.1,30.01.2025 22:39:40,1.45864,1h 39m,126.33,1301.34,-0.5,126.33,1301.34,185,1982.8,1.13,12.38,tp 1.45864,IS
636,USDCAD,Buy,28.02.2025 15:15:00,1.44229,0.1,28.02.2025 23:45:00,1.44656,8h 30m,29.02,1330.36,-0.5,29.02,1330.36,42.7,2025.5,0.26,12.64,Strategy 5.11.180,IS
638,USDCAD,Buy,14.03.2025 10:15:00,1.44197,0.1,14.03.2025 16:50:40,1.43897,6h 35m,-21.35,1309.01,-0.5,-21.35,1309.01,-30,1995.5,-0.19,12.45,sl 1.43897,IS
640,USDCAD,Buy,17.03.2025 10:00:00,1.43657,0.1,17.03.2025 16:08:40,1.43357,6h 8m,-21.43,1287.58,-0.5,-21.43,1287.58,-30,1965.5,-0.19,12.26,sl 1.43357,IS
642,USDCAD,Buy,18.03.2025 10:00:00,1.42945,0.1,18.03.2025 15:30:20,1.42645,5h 30m,-21.53,1266.05,-0.5,-21.53,1266.05,-30,1935.5,-0.19,12.07,sl 1.42645,IS
644,USDCAD,Buy,14.05.2025 04:30:00,1.39284,0.1,14.05.2025 23:45:00,1.39818,19h 15m,37.69,1303.74,-0.5,37.69,1303.74,53.4,1988.9,0.33,12.4,Strategy 5.11.180,IS
646,USDCAD,Buy,15.05.2025 00:30:00,1.3973,0.1,15.05.2025 23:45:00,1.3963,23h 15m,-7.66,1296.08,-0.5,-7.66,1296.08,-10,1978.9,-0.07,12.33,Strategy 5.11.180,IS
648,USDCAD,Buy,16.05.2025 06:00:00,1.39469,0.1,16.05.2025 23:45:00,1.39733,17h 45m,18.39,1314.47,-0.5,18.39,1314.47,26.4,2005.3,0.16,12.5,Strategy 5.11.180,IS
650,USDCAD,Buy,19.05.2025 00:05:00,1.39777,0.1,19.05.2025 12:10:40,1.39477,12h 5m,-22.01,1292.46,-0.5,-22.01,1292.46,-30,1975.3,-0.19,12.3,sl 1.39477,IS
652,USDCAD,Buy,20.05.2025 00:15:30,1.39505,0.1,20.05.2025 15:55:20,1.39205,15h 39m,-22.05,1270.41,-0.5,-22.05,1270.41,-30,1945.3,-0.2,12.11,sl 1.39205,IS
654,USDCAD,Buy,21.05.2025 03:30:00,1.39007,0.1,21.05.2025 13:26:40,1.38707,9h 56m,-22.13,1248.28,-0.5,-22.13,1248.28,-30,1915.3,-0.2,11.91,sl 1.38707,IS
656,USDCAD,Buy,22.05.2025 05:45:00,1.38478,0.1,22.05.2025 23:45:00,1.38595,18h 0m,7.94,1256.22,-0.5,7.94,1256.22,11.7,1927,0.07,11.98,Strategy 5.11.180,IS
658,USDCAD,Buy,15.07.2025 08:30:00,1.36941,0.1,15.07.2025 23:45:00,1.37243,15h 15m,21.5,1277.72,-0.5,21.5,1277.72,30.2,1957.2,0.19,12.17,Strategy 5.11.180,IS
660,USDCAD,Buy,16.07.2025 03:45:00,1.37118,0.1,16.07.2025 18:31:20,1.36818,14h 46m,-22.43,1255.29,-0.5,-22.43,1255.29,-30,1927.2,-0.2,11.97,sl 1.36818,IS
662,USDCAD,Buy,17.07.2025 23:00:00,1.37455,0.1,17.07.2025 23:45:00,1.37457,45m 0s,-0.35,1254.94,-0.5,-0.35,1254.94,0.2,1927.4,-0,11.97,Strategy 5.11.180,IS
664,USDCAD,Buy,18.07.2025 02:00:00,1.37415,0.1,18.07.2025 15:14:40,1.37115,13h 14m,-22.38,1232.56,-0.5,-22.38,1232.56,-30,1897.4,-0.2,11.77,sl 1.37115,IS
666,USDCAD,Buy,21.07.2025 00:15:00,1.37215,0.1,21.07.2025 18:03:40,1.36915,17h 48m,-22.41,1210.15,-0.5,-22.41,1210.15,-30,1867.4,-0.2,11.57,sl 1.36915,IS
668,USDCAD,Buy,22.07.2025 03:00:00,1.36765,0.1,22.07.2025 17:48:40,1.36465,14h 48m,-22.48,1187.67,-0.5,-22.48,1187.67,-30,1837.4,-0.2,11.37,sl 1.36465,IS
670,USDCAD,Buy,23.07.2025 02:15:00,1.3599,0.1,23.07.2025 23:45:00,1.36009,21h 30m,0.9,1188.57,-0.5,0.9,1188.57,1.9,1839.3,0.01,11.38,Strategy 5.11.180,IS
672,USDCAD,Buy,30.07.2025 04:15:00,1.37614,0.1,30.07.2025 23:45:00,1.38367,19h 30m,53.92,1242.49,-0.5,53.92,1242.49,75.3,1914.6,0.48,11.86,Strategy 5.11.180,IS
674,USDCAD,Buy,31.07.2025 08:00:00,1.38167,0.1,31.07.2025 23:45:00,1.38558,15h 45m,27.72,1270.21,-0.5,27.72,1270.21,39.1,1953.7,0.25,12.11,Strategy 5.11.180,IS
676,USDCAD,Buy,01.08.2025 15:45:00,1.38142,0.1,01.08.2025 16:03:20,1.37842,18m 20s,-22.26,1247.95,-0.5,-22.26,1247.95,-30,1923.7,-0.2,11.91,sl 1.37842,IS
678,USDCAD,Buy,04.08.2025 15:30:00,1.37731,0.1,04.08.2025 23:45:00,1.37773,8h 15m,2.55,1250.5,-0.5,2.55,1250.5,4.2,1927.9,0.02,11.93,Strategy 5.11.180,IS
680,USDCAD,Buy,05.08.2025 02:15:00,1.377,0.1,05.08.2025 23:45:00,1.37763,21h 30m,4.07,1254.57,-0.5,4.07,1254.57,6.3,1934.2,0.04,11.97,Strategy 5.11.180,IS
682,USDCAD,Buy,06.08.2025 00:05:30,1.37776,0.1,06.08.2025 14:22:20,1.37476,14h 16m,-22.32,1232.25,-0.5,-22.32,1232.25,-30,1904.2,-0.2,11.77,sl 1.37476,IS
684,USDCAD,Buy,07.08.2025 05:15:00,1.3735,0.1,07.08.2025 23:45:00,1.37419,18h 30m,4.52,1236.77,-0.5,4.52,1236.77,6.9,1911.1,0.04,11.81,Strategy 5.11.180,IS
686,USDCAD,Buy,08.08.2025 10:30:00,1.37342,0.1,08.08.2025 23:45:00,1.3757,13h 15m,16.07,1252.84,-0.5,16.07,1252.84,22.8,1933.9,0.14,11.95,Strategy 5.11.180,IS
688,USDCAD,Buy,12.08.2025 16:45:00,1.37764,0.1,12.08.2025 23:45:00,1.37752,7h 0m,-1.37,1251.47,-0.5,-1.37,1251.47,-1.2,1932.7,-0.01,11.94,Strategy 5.11.180,IS
690,USDCAD,Buy,13.08.2025 09:30:00,1.37725,0.1,13.08.2025 23:45:00,1.37599,14h 15m,-9.66,1241.81,-0.5,-9.66,1241.81,-12.6,1920.1,-0.09,11.86,Strategy 5.11.180,IS
692,USDCAD,Buy,14.08.2025 00:15:30,1.37628,0.1,14.08.2025 23:45:00,1.38166,23h 29m,38.44,1280.25,-0.5,38.44,1280.25,53.8,1973.9,0.34,12.2,Strategy 5.11.180,IS
694,USDCAD,Buy,15.08.2025 04:45:00,1.38099,0.1,15.08.2025 23:45:00,1.38117,19h 0m,0.8,1281.05,-0.5,0.8,1281.05,1.8,1975.7,0.01,12.21,Strategy 5.11.180,IS
696,USDCAD,Buy,18.08.2025 03:30:00,1.38064,0.1,18.08.2025 23:45:00,1.38015,20h 15m,-4.05,1277,-0.5,-4.05,1277,-4.9,1970.8,-0.04,12.17,Strategy 5.11.180,IS
698,USDCAD,Buy,19.08.2025 00:05:30,1.38044,0.1,19.08.2025 23:45:00,1.38664,23h 39m,44.21,1321.21,-0.5,44.21,1321.21,62,2032.8,0.39,12.56,Strategy 5.11.180,IS
700,USDCAD,Buy,20.08.2025 15:15:00,1.3865,0.1,20.08.2025 23:45:00,1.38762,8h 30m,7.57,1328.78,-0.5,7.57,1328.78,11.2,2044,0.07,12.63,Strategy 5.11.180,IS
702,USDCAD,Buy,22.08.2025 12:00:00,1.39086,0.1,22.08.2025 17:01:40,1.38786,5h 1m,-22.12,1306.66,-0.5,-22.12,1306.66,-30,2014,-0.2,12.43,sl 1.38786,IS
704,USDCAD,Buy,25.08.2025 09:15:00,1.38274,0.1,25.08.2025 23:45:00,1.38544,14h 30m,18.99,1325.65,-0.5,18.99,1325.65,27,2041,0.17,12.6,Strategy 5.11.180,IS
706,USDCAD,Buy,26.08.2025 03:15:00,1.38478,0.1,26.08.2025 23:45:00,1.38359,20h 30m,-9.1,1316.55,-0.5,-9.1,1316.55,-11.9,2029.1,-0.08,12.52,Strategy 5.11.180,IS
708,USDCAD,Buy,27.08.2025 18:00:00,1.38324,0.1,27.08.2025 19:49:40,1.38024,1h 49m,-22.24,1294.31,-0.5,-22.24,1294.31,-30,1999.1,-0.2,12.32,sl 1.38024,IS
710,USDCAD,Buy,28.08.2025 06:00:00,1.37737,0.1,28.08.2025 20:18:40,1.37437,14h 18m,-22.33,1271.98,-0.5,-22.33,1271.98,-30,1969.1,-0.2,12.13,sl 1.37437,IS
712,USDCAD,Buy,29.08.2025 10:45:00,1.37502,0.1,29.08.2025 23:45:00,1.37362,13h 0m,-10.69,1261.29,-0.5,-10.69,1261.29,-14,1955.1,-0.09,12.03,Strategy 5.11.180,IS
714,USDCAD,Buy,01.09.2025 06:00:00,1.37342,0.1,01.09.2025 23:45:00,1.37497,17h 45m,10.77,1272.06,-0.5,10.77,1272.06,15.5,1970.6,0.1,12.13,Strategy 5.11.180,IS
716,USDCAD,Buy,08.09.2025 09:15:00,1.38248,0.1,08.09.2025 15:40:40,1.37948,6h 25m,-22.25,1249.81,-0.5,-22.25,1249.81,-30,1940.6,-0.2,11.93,sl 1.37948,IS
718,USDCAD,Buy,09.09.2025 09:00:00,1.37962,0.1,09.09.2025 23:45:00,1.38481,14h 45m,36.98,1286.79,-0.5,36.98,1286.79,51.9,1992.5,0.33,12.26,Strategy 5.11.180,IS
720,USDCAD,Buy,10.09.2025 08:00:00,1.38425,0.1,10.09.2025 23:45:00,1.38658,15h 45m,16.3,1303.09,-0.5,16.3,1303.09,23.3,2015.8,0.14,12.4,Strategy 5.11.180,IS
722,USDCAD,Buy,11.09.2025 15:45:00,1.38692,0.1,11.09.2025 17:18:40,1.38392,1h 33m,-22.18,1280.91,-0.5,-22.18,1280.91,-30,1985.8,-0.2,12.21,sl 1.38392,IS
724,USDCAD,Buy,12.09.2025 09:15:00,1.38382,0.1,12.09.2025 23:45:00,1.38467,14h 30m,5.64,1286.55,-0.5,5.64,1286.55,8.5,1994.3,0.05,12.26,Strategy 5.11.180,IS
726,USDCAD,Buy,15.09.2025 00:15:00,1.38456,0.1,15.09.2025 15:33:40,1.38156,15h 18m,-22.21,1264.34,-0.5,-22.21,1264.34,-30,1964.3,-0.2,12.06,sl 1.38156,IS
728,USDCAD,Buy,16.09.2025 05:15:00,1.37711,0.1,16.09.2025 16:26:40,1.37411,11h 11m,-22.33,1242.01,-0.5,-22.33,1242.01,-30,1934.3,-0.2,11.86,sl 1.37411,IS
730,USDCAD,Buy,25.09.2025 04:00:00,1.38931,0.1,25.09.2025 23:45:00,1.39393,19h 45m,32.64,1274.65,-0.5,32.64,1274.65,46.2,1980.5,0.29,12.15,Strategy 5.11.180,IS
732,USDCAD,Buy,26.09.2025 00:15:30,1.39403,0.1,26.09.2025 23:45:00,1.39389,23h 29m,-1.5,1273.15,-0.5,-1.5,1273.15,-1.4,1979.1,-0.01,12.14,Strategy 5.11.180,IS
734,USDCAD,Buy,29.09.2025 00:15:00,1.3939,0.1,29.09.2025 18:47:40,1.3909,18h 32m,-22.07,1251.08,-0.5,-22.07,1251.08,-30,1949.1,-0.2,11.94,sl 1.39090,IS
736,USDCAD,Buy,30.09.2025 09:45:00,1.39084,0.1,30.09.2025 23:45:00,1.39216,14h 0m,8.98,1260.06,-0.5,8.98,1260.06,13.2,1962.3,0.08,12.02,Strategy 5.11.180,IS
738,USDCAD,Buy,01.10.2025 08:00:00,1.39147,0.1,01.10.2025 23:45:00,1.39405,15h 45m,18.01,1278.07,-0.5,18.01,1278.07,25.8,1988.1,0.16,12.18,Strategy 5.11.180,IS
740,USDCAD,Buy,02.10.2025 00:15:00,1.39366,0.1,02.10.2025 23:45:00,1.3967,23h 30m,21.27,1299.34,-0.5,21.27,1299.34,30.4,2018.5,0.19,12.37,Strategy 5.11.180,IS
742,USDCAD,Buy,03.10.2025 09:15:00,1.39625,0.1,03.10.2025 23:45:00,1.3959,14h 30m,-3.01,1296.33,-0.5,-3.01,1296.33,-3.5,2015,-0.03,12.34,Strategy 5.11.180,IS
744,USDCAD,Buy,06.10.2025 10:30:00,1.3943,0.1,06.10.2025 23:45:00,1.39444,13h 15m,0.5,1296.83,-0.5,0.5,1296.83,1.4,2016.4,0,12.35,Strategy 5.11.180,IS
746,USDCAD,Buy,07.10.2025 00:05:00,1.39441,0.1,07.10.2025 23:45:00,1.39514,23h 40m,4.73,1301.56,-0.5,4.73,1301.56,7.3,2023.7,0.04,12.39,Strategy 5.11.180,IS
748,USDCAD,Buy,08.10.2025 10:30:00,1.39599,0.1,08.10.2025 23:45:00,1.39519,13h 15m,-6.23,1295.33,-0.5,-6.23,1295.33,-8,2015.7,-0.06,12.34,Strategy 5.11.180,IS
750,USDCAD,Buy,09.10.2025 00:10:00,1.39535,0.1,09.10.2025 23:45:00,1.40188,23h 35m,46.08,1341.41,-0.5,46.08,1341.41,65.3,2081,0.41,12.74,Strategy 5.11.180,IS
