position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,USOIL.cash,BUY,2021-07-23 06:00:00+00:00,2021-07-23 23:45:00+00:00,71.471,71.885,0.4140000000000015,0.1,0.1,4.14,0.0,0.0,4.14,,Strategy 1.25.121,22,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,63900.0,11,2.9399999999999986,100002.94,100002.94,0.0,0.0,True
24,USOIL.cash,BUY,2021-07-30 01:45:00+00:00,2021-07-30 19:34:40+00:00,73.063,73.613,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 73.613],24,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,64180.0,12,8.439999999999998,100008.44,100008.44,0.0,0.0,True
26,USOIL.cash,BUY,2021-08-03 04:15:00+00:00,2021-08-03 15:10:20+00:00,71.155,70.414,-0.7409999999999997,0.1,0.1,-7.41,0.0,0.0,-7.41,,[sl 70.414],26,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,39320.0,13,1.0299999999999976,100001.03,100008.44,-7.4100000000034925,-7.409374648783134e-05,False
28,USOIL.cash,BUY,2021-08-04 08:15:00+00:00,2021-08-04 14:07:40+00:00,70.097,69.51,-0.5869999999999891,0.1,0.1,-5.87,0.0,0.0,-5.87,,[sl 69.510],28,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,21160.0,14,-4.8400000000000025,99995.16,100008.44,-13.279999999998836,-0.00013278879262589073,False
30,USOIL.cash,BUY,2021-08-05 08:45:00+00:00,2021-08-05 09:50:40+00:00,68.065,67.514,-0.5510000000000019,0.1,0.1,-5.51,0.0,0.0,-5.51,,[sl 67.514],30,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,3940.0,15,-10.350000000000001,99989.65,100008.44,-18.79000000000815,-0.00018788414257844786,False
32,USOIL.cash,BUY,2021-08-06 04:00:00+00:00,2021-08-06 09:23:40+00:00,68.736,69.286,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 69.286],32,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,19420.0,16,-4.850000000000001,99995.15,100008.44,-13.290000000008149,-0.00013288878418669613,False
34,USOIL.cash,BUY,2021-08-10 04:45:00+00:00,2021-08-10 08:44:40+00:00,66.495,67.045,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 67.045],34,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,14380.0,17,0.6499999999999986,100000.65,100008.44,-7.790000000008149,-7.78934257949444e-05,False
36,USOIL.cash,BUY,2021-08-11 03:45:00+00:00,2021-08-11 13:13:40+00:00,68.179,67.569,-0.6099999999999994,0.1,0.1,-6.1,0.0,0.0,-6.1,,[sl 67.569],36,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,34120.0,18,-5.450000000000001,99994.55,100008.44,-13.889999999999418,-0.00013888827782934537,False
38,USOIL.cash,BUY,2021-08-13 11:15:00+00:00,2021-08-13 12:44:40+00:00,68.255,68.805,0.5500000000000114,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 68.805],38,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,5380.0,19,0.049999999999998934,100000.05,100008.44,-8.389999999999418,-8.389291943759365e-05,False
40,USOIL.cash,BUY,2021-08-17 03:30:00+00:00,2021-08-17 10:12:40+00:00,67.107,66.396,-0.7109999999999985,0.1,0.1,-7.11,0.0,0.0,-7.11,,[sl 66.396],40,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,24160.0,20,-7.060000000000001,99992.94,100008.44,-15.5,-0.0001549869191040276,False
42,USOIL.cash,BUY,2021-08-18 11:00:00+00:00,2021-08-18 14:22:40+00:00,66.543,67.093,0.5499999999999972,0.1,0.1,5.5,0.0,0.0,5.5,,[tp 67.093],42,USOIL.cash_42_1.25.121_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_42_1.25.121_BUY_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,12160.0,21,-1.5600000000000014,99998.44,100008.44,-10.0,-9.999156071227588e-05,False
