position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,NZDUSD,SELL,2021-08-12 02:30:00+00:00,2021-08-12 09:43:40+00:00,0.70436,0.70204,-0.0023199999999999,0.1,0.1,22.7,0.0,-0.5,22.2,,[tp 0.70204],22,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,26020.0,11,102.6,100102.6,100102.6,0.0,0.0,True
24,NZDUSD,SELL,2021-08-16 02:15:30+00:00,2021-08-16 06:18:00+00:00,0.70427,0.70255,-0.0017199999999999,0.1,0.1,16.7,0.0,-0.5,16.2,,[tp 0.70255],24,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,14550.0,12,118.8,100118.8,100118.8,0.0,0.0,True
26,NZDUSD,SELL,2021-08-20 00:15:00+00:00,2021-08-20 23:45:00+00:00,0.68316,0.68372,0.00056,0.1,0.1,-6.1,0.0,-0.5,-6.6,,Strategy 6.16.107,26,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,84600.0,13,112.2,100112.2,100118.8,-6.600000000005821,-6.592168503823279e-05,False
28,NZDUSD,SELL,2021-08-23 05:30:00+00:00,2021-08-23 18:41:40+00:00,0.68454,0.68988,0.00534,0.1,0.1,-53.9,0.0,-0.5,-54.4,,[sl 0.68988],28,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,47500.0,14,57.800000000000004,100057.8,100118.8,-61.0,-0.0006092761798982808,False
30,NZDUSD,SELL,2021-08-24 08:00:00+00:00,2021-08-24 23:45:00+00:00,0.69012,0.69506,0.00494,0.1,0.1,-49.9,0.0,-0.5,-50.4,,Strategy 6.16.107,30,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,56700.0,15,7.400000000000006,100007.4,100118.8,-111.40000000000873,-0.0011126781383717017,False
32,NZDUSD,SELL,2021-08-30 04:30:00+00:00,2021-08-30 23:45:00+00:00,0.70135,0.69995,-0.0014,0.1,0.1,13.5,0.0,-0.5,13.0,,Strategy 6.16.107,32,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,69300.0,16,20.400000000000006,100020.4,100118.8,-98.40000000000873,-0.000982832395114691,False
34,NZDUSD,SELL,2021-08-31 08:15:00+00:00,2021-08-31 23:45:00+00:00,0.70402,0.70464,0.00062,0.1,0.1,-6.7,0.0,-0.5,-7.2,,Strategy 6.16.107,34,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,55800.0,17,13.200000000000006,100013.2,100118.8,-105.60000000000582,-0.0010547469606108524,False
36,NZDUSD,SELL,2021-09-02 17:00:00+00:00,2021-09-02 23:45:00+00:00,0.71071,0.7114,0.00069,0.1,0.1,-7.4,0.0,-0.5,-7.9,,Strategy 6.16.107,36,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,24300.0,18,5.300000000000006,100005.3,100118.8,-113.5,-0.00113365321997467,False
38,NZDUSD,SELL,2021-09-03 04:00:00+00:00,2021-09-03 15:32:40+00:00,0.71158,0.71696,0.00538,0.1,0.1,-54.3,0.0,-0.5,-54.8,,[sl 0.71696],38,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,41560.0,19,-49.49999999999999,99950.5,100118.8,-168.3000000000029,-0.0016810029684734826,False
40,NZDUSD,SELL,2021-09-09 16:15:00+00:00,2021-09-09 23:45:00+00:00,0.71307,0.71159,-0.00148,0.1,0.1,14.3,0.0,-0.5,13.8,,Strategy 6.16.107,40,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,27000.0,20,-35.69999999999999,99964.3,100118.8,-154.5,-0.0015431667179390883,False
42,NZDUSD,SELL,2021-09-10 12:00:00+00:00,2021-09-10 22:10:00+00:00,0.71527,0.71208,-0.0031899999999999,0.1,0.1,31.4,0.0,-0.5,30.9,,[tp 0.71208],42,NZDUSD_27_6.16.107_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_27_6.16.107_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_27_6.16.107_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,36600.0,21,-4.79999999999999,99995.2,100118.8,-123.60000000000582,-0.0012345333743513287,False
