position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,EURGBP,SELL,2021-07-27 13:15:00+00:00,2021-07-27 17:50:40+00:00,0.85521,0.85362,-0.0015899999999999,0.1,0.1,21.5,0.0,-0.5,21.0,,[tp 0.85362],22,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,16540.0,11,-65.48000000000002,99934.52,100012.57,-78.05000000000291,-0.0007804019034807616,False
24,EURGBP,SELL,2021-07-28 06:45:00+00:00,2021-07-28 09:51:00+00:00,0.85203,0.85105,-0.0009799999999999,0.1,0.1,13.09,0.0,-0.5,12.59,,[tp 0.85105],24,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,11160.0,12,-52.890000000000015,99947.11,100012.57,-65.4600000000064,-0.0006545177271217648,False
26,EURGBP,SELL,2021-07-29 02:30:00+00:00,2021-07-29 08:32:40+00:00,0.85184,0.85069,-0.00115,0.1,0.1,15.53,0.0,-0.5,15.03,,[tp 0.85069],26,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,21760.0,13,-37.860000000000014,99962.14,100012.57,-50.43000000000757,-0.0005042366174572612,False
28,EURGBP,SELL,2021-07-30 03:00:00+00:00,2021-07-30 17:37:20+00:00,0.85152,0.85309,0.0015699999999999,0.1,0.1,-22.35,0.0,-0.5,-22.85,,[sl 0.85309],28,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,52640.0,14,-60.710000000000015,99939.29,100012.57,-73.28000000001339,-0.0007327078986172777,False
30,EURGBP,SELL,2021-08-02 01:30:00+00:00,2021-08-02 23:45:00+00:00,0.85389,0.85496,0.00107,0.1,0.1,-15.36,0.0,-0.5,-15.86,,Strategy 4.21.189,30,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,80100.0,15,-76.57000000000002,99923.43,100012.57,-89.14000000001397,-0.0008912879651029262,False
32,EURGBP,SELL,2021-08-03 08:00:00+00:00,2021-08-03 10:48:00+00:00,0.85497,0.85412,-0.00085,0.1,0.1,11.33,0.0,-0.5,10.83,,[tp 0.85412],32,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,10080.0,16,-65.74000000000002,99934.26,100012.57,-78.31000000001222,-0.0007830015767019308,False
34,EURGBP,SELL,2021-08-04 16:15:00+00:00,2021-08-04 17:16:40+00:00,0.85301,0.85159,-0.00142,0.1,0.1,19.28,0.0,-0.5,18.78,,[tp 0.85159],34,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,3700.0,17,-46.96000000000002,99953.04,100012.57,-59.53000000001339,-0.0005952251801949833,False
36,EURGBP,SELL,2021-08-05 01:15:00+00:00,2021-08-05 10:06:00+00:00,0.85245,0.85136,-0.00109,0.1,0.1,14.66,0.0,-0.5,14.16,,[tp 0.85136],36,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,31860.0,18,-32.800000000000026,99967.2,100012.57,-45.370000000009895,-0.0004536429770778802,False
38,EURGBP,SELL,2021-08-06 09:45:00+00:00,2021-08-06 11:29:00+00:00,0.84973,0.84901,-0.0007199999999999,0.1,0.1,9.52,0.0,-0.5,9.02,,[tp 0.84901],38,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,6240.0,19,-23.780000000000026,99976.22,100012.57,-36.35000000000582,-0.0003634543137928144,False
40,EURGBP,SELL,2021-08-09 06:00:00+00:00,2021-08-09 09:36:40+00:00,0.84814,0.84715,-0.00099,0.1,0.1,13.25,0.0,-0.5,12.75,,[tp 0.84715],40,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,13000.0,20,-11.030000000000026,99988.97,100012.57,-23.60000000000582,-0.00023597033852850515,False
42,EURGBP,SELL,2021-08-10 05:15:00+00:00,2021-08-10 10:27:40+00:00,0.84787,0.8471,-0.00077,0.1,0.1,10.17,0.0,-0.5,9.67,,[tp 0.84710],42,EURGBP_63_4.21.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_EURGBP_63_4.21.189_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_63_4.21.189_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18760.0,21,-1.360000000000026,99998.64,100012.57,-13.930000000007567,-0.00013928249219080727,False
