strategy_id,AUDJPY_1_3.14.146_BUY_M15,AUDJPY_2_5.20.109_BUY_M15,AUDJPY_3_3.19_BUY_M15,AUDJPY_46_3.50.181_BUY_M15,AUDJPY_47_6.30.171_BOTH_M15,AUDJPY_56_1.14.109_BUY_M15,AUDJPY_78_3.7.108_BUY_M15,AUDUSD_48_5.8.189_SELL_M15,AUDUSD_4_3.27.109_SELL_M15,AUDUSD_5_6.3.178_SELL_M15,AUDUSD_60_1.31.145_SELL_M15,AUDUSD_61_6.25.174_SELL_M15,AUDUSD_6_5.9.126_SELL_M15,EURGBP_10_5.21.111_SELL_M15,EURGBP_49_2.36.141_BOTH_M15,EURGBP_62_3.31.132_BUY_M15,EURGBP_63_4.21.189_SELL_M15,EURGBP_70_2.27.108_SELL_M15,EURGBP_7_3.16.177_SELL_M15,EURGBP_8_6.1.186_SELL_M15,EURGBP_9_5.2.127_SELL_M15,EURUSD_11_1.42.105_SELL_M15,EURUSD_12_3.47.124_BUY_M15,EURUSD_13_6.46.178_BUY_M15,EURUSD_14_5.6.167_BUY_M15,EURUSD_18_6.6.111_SELL_M15,EURUSD_59_2.34.129_SELL_M15,EURUSD_64_4.34.165_BUY_M15,EURUSD_71_5.30.159_SELL_M15,EURUSD_72_5.42.127_SELL_M15,EURUSD_73_5.43.181_SELL_M15,GBPJPY_50_5.35.116_BUY_M15,GBPJPY_65_2.14.157_BUY_M15,GBPJPY_66_4.17.131_BOTH_M15,GBPJPY_67_4.19.99_BOTH_M15,GBPUSD_19_0.13205_BUY_M15,GBPUSD_20_1.32.126_BUY_M15,GBPUSD_21_3.3.167_BUY_M15,GBPUSD_22_6.11.100_SELL_M15,GBPUSD_69_3.13.113_BUY_M15,GBPUSD_74_6.52.179_SELL_M15,NZDUSD_23_2.12.147_SELL_M15,NZDUSD_24_4.41.120_SELL_M15,NZDUSD_25_5.7.105_SELL_M15,NZDUSD_26_2.6.180_SELL_M15,NZDUSD_27_6.16.107_SELL_M15,NZDUSD_75_4.73.120_SELL_M15,NZDUSD_76_5.71.164_BUY_M15,US500.cash_28_3.8.114_BUY_M15,US500.cash_29_3.32.156_BUY_M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_31_3.2.189_BUY_M15,USDCAD_32_4.16.175_BUY_M15,USDCAD_33_5.11.180_BUY_M15,USDCAD_34_1.8.187_BUY_M15,USDCAD_51_6.27.122_BUY_M15,USDCAD_77_3.51.113_SELL_M15,USDCHF_35_3.1.133_SELL_M15,USDCHF_36_4.5.112_SELL_M15,USDCHF_52_3.17.186_BOTH_M15,USDCHF_53_6.47.153_BOTH_M15,USDCHF_55_6.23.134_BUY_M15,USDJPY_37_0.18430_BUY_M15,USDJPY_38_1.35.168_BUY_M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_40_2.4.138_BUY_M15,USDJPY_41_2.5.172_BUY_M15,USDJPY_57_4.8.181_BUY_M15,USOIL.cash_42_1.25.121_BUY_M15,USOIL.cash_43_5.11.112_BUY_M15,USOIL.cash_44_6.17.127_BUY_M15,USOIL.cash_54_4.18.190_BOTH_M15,XAUUSD_45_2.13.130_BUY_M15,XAUUSD_58_5.6.136_BUY_M15
USDCHF_55_6.23.134_BUY_M15,-0.027009341577436966,-0.044521035362921596,-0.03547636271040568,-0.013617720172191981,-0.05234243958872584,-0.022589447350315255,-0.036684639932864825,0.15034520557064462,0.1283085219666572,0.11399928830875372,0.10279678104575303,0.10777962640245167,0.08770221519528366,0.012089183973604535,-0.0035072737649906793,0.0076748394931755405,0.03205773544157453,0.005090307289132037,0.01905240927128106,0.02217590360186695,0.06188322079431546,0.06807722480500315,-0.1347488438631952,-0.0820580244845993,-0.14117080320304523,0.15308894873139672,0.10450621304013419,-0.11222323903511912,0.10099421421059003,0.12383804107305244,0.09674391327108903,0.006199374197730729,-0.041235788705038946,0.011123467884535795,0.01686370475098828,-0.08867998413971413,-0.10530620155455886,-0.1336523624329833,0.06285855176888774,-0.0005012747336331502,0.05879871232823812,0.08555435976330664,0.01581492462132884,0.1020122850988815,0.11376271165694248,0.10744846693492506,0.08864672011640538,-0.0783618718080622,-0.05212818441259722,0.019976133259911974,0.11056502052391627,0.12708599274197233,0.11149399573815516,0.11809519269807252,0.08433540765300554,0.11294746687686978,-0.13706379553223827,-0.09058476560686048,0.08663313243951379,-0.006002653027920334,0.3485020137303363,1.0,0.16583405391255007,0.1094011464196486,0.13510484641548912,0.1429731859732797,0.1619902070618474,0.13386210347234612,-0.016020835107799013,-0.06052914451167171,0.001444281855399277,0.001444281855399277,-0.05576938565509015,-0.02068058547374578
USDJPY_37_0.18430_BUY_M15,0.0401831675621395,0.04084696326554132,0.06854175373437679,0.10521199976970758,0.06162672184764168,0.09419456839919,0.06801703480691235,0.07278594530358157,0.06706133804429716,0.07109670935176962,0.08013693615142738,0.013606847965380092,0.12592968469225327,0.027227706899062797,0.042430822670941074,-0.045916968843140345,0.03543082307129054,0.0017303772710768634,-0.02819306533337921,0.023960952011587138,0.033533634137016835,0.03050069527659324,-0.10120313834440119,-0.09350168375255645,-0.1164478240342241,0.11658553227849773,0.083686304252236,-0.076069464663794,0.0934900445384605,0.0819924219557594,0.08735869700751422,0.100256709446118,0.19667668409465822,0.20124236392268346,0.20255426062760795,-0.04972895275449336,-0.04302883108211504,-0.09089086933957581,0.049270603114092905,0.038146723912354116,0.06263119891076745,0.0471880409270832,0.06569888710705171,0.13194998041566958,0.11079540821450681,0.10469279939979032,0.04168079438454324,-0.09997762091014392,-0.017895469172479733,-0.0006876414500558579,0.04725516555194971,0.047542575723493366,0.0597999663990046,0.12922167286396016,0.08489673052425063,0.07242547515436501,-0.09982021929582215,-0.07198518246164419,0.07982670008108941,0.0039039170610174617,0.1645312253174911,0.16583405391255007,1.0,0.15430997652117429,0.5386059257837966,0.457315817733285,0.3538505580319026,0.46450111222741025,0.002041575952075592,0.005306230087734153,0.03505571408388438,0.03505571408388438,-0.09822967471071317,-0.02828444452512798
USDJPY_38_1.35.168_BUY_M15,0.10964923052631426,0.08401873099270131,0.09675002209962309,0.11453428307969012,0.08726748746253682,0.1292410277090403,0.09647381874837221,0.06699059798969689,0.025329485750318553,0.08652494713591612,0.025283092915221114,0.03365892171681126,0.05789198834751245,0.007056092334248619,0.04203260264481578,-0.029546702091172296,0.04128301295378254,-0.011332583022922392,0.02463002517839261,-0.01778371240838798,0.011509244346528131,0.04632774169834456,-0.003283291442119809,-0.028638027505300093,-0.03355855911753545,0.08295336091191784,0.10298769563224007,-0.03485979814361614,0.06063095127210827,0.03364441577841986,0.09584336185090997,0.09381284377918733,0.30083250722788085,0.23889166040688053,0.2248098656149477,-0.039646496552060255,-0.0275492874854274,-0.10115644194602645,0.025811849305137073,-0.0054465336169883015,0.07475672143665628,0.047953349123127036,0.039652585337792624,0.08092121014247548,0.12879280867028206,0.06398148021422607,0.04727041613084773,-0.08091519041906405,-0.02822198518684381,-0.002165728137341555,0.03530893016611353,0.03990645027072319,0.060683712161661504,0.04799803938953988,0.08052444449737395,0.05158214254642934,-0.005249806076821677,-0.03407122801560504,0.06238765782748942,0.004213863419208086,0.11195456951308905,0.1094011464196486,0.15430997652117429,1.0,0.3488237720728154,0.4836225954819429,0.49923950031652153,0.3914735983978238,0.035909808509060503,0.03168633804875708,0.007574251512762791,0.007574251512762791,-0.05506722264396158,-0.024833382541164538
USDJPY_39_6.27.190_BUY_M15,0.11554387623271095,0.08933806191811595,0.12881091757910243,0.19668082860529634,0.11834220124234067,0.18676598303580733,0.12777106523801895,0.12160374369730848,0.04532179842655221,0.08674154774717037,0.05842902644040147,0.036059020695873044,0.11205143878450897,0.01931631415612923,0.037872990185067484,-0.03575479284000215,0.04133438695140722,0.021743728606417757,-0.005440312821001854,-0.001015236680596893,0.018769322038088468,0.08772965935522511,-0.09689573183928621,-0.134523861046509,-0.15181777435581242,0.13380507410482434,0.17993740356412338,-0.02853128008760104,0.1115186704328839,0.13766121558877797,0.15270867543264902,0.11217838714180511,0.3317511250291156,0.2679400266151958,0.29625804633310987,-0.09549992640148697,-0.07042365633889308,-0.15327603447194,0.06880676916190588,0.07867834475412935,0.12492457663071603,0.06755729830074224,0.08503623014347339,0.1600659802407403,0.1577833732336362,0.1254329993499224,0.10781498436255073,-0.17554474629166023,0.009314318724738388,0.02407407621893166,0.04281718522511189,0.06985253771791256,0.09817241444022602,0.1223560815327883,0.1082339396164028,0.1003416082171695,-0.08446989860499833,-0.06877644359954399,0.15120529861967635,-0.045961325964658,0.20603380197906399,0.13510484641548912,0.5386059257837966,0.3488237720728154,1.0,0.582888960645724,0.5598719767731908,0.6464179646936425,0.0420239495392421,0.014097280729652826,0.03176453559431435,0.03176453559431435,-0.17097090643714594,-0.07517292231756995
USDJPY_40_2.4.138_BUY_M15,0.07133283890804837,0.09338051001323178,0.12286279685503136,0.16793224043193675,0.1151661392950739,0.13475405967888926,0.12354011438735824,0.10927434403211514,0.0615711472162349,0.07619907451809119,0.0833114505242471,0.0030948599775707753,0.0912008579504017,0.003243863995281576,0.06246806177177965,-0.01238425008340622,0.06304505577344795,-0.00016265353145456063,-0.0001571001724788541,-0.007957457561226126,0.015131907403235768,0.0410363379762182,-0.06317230497613768,-0.06337501498870357,-0.08868712569142777,0.07190284761563284,0.14842598563586526,-0.010750688850615456,0.06728477071193888,0.08752125877756751,0.11575321168469394,0.11185952889821926,0.3112219486993509,0.2955682181839276,0.30285503291876054,-0.07933182857120237,-0.0672424559101952,-0.11516747820876724,0.03459183962135561,0.04518485265618847,0.06348628619089267,0.07675914553588797,0.07883713276382534,0.14051391129438512,0.11227113094276976,0.0964579851962248,0.04772183583032214,-0.1336201157313642,-0.02888371843862837,0.007127969709761363,0.045953732687326734,0.07945434941301732,0.09537570864493837,0.08714604158781514,0.10992637692230792,0.07666530538514707,-0.07535549110237777,0.010326151028025667,0.11373573468071053,-0.002349862403391455,0.2008958775812958,0.1429731859732797,0.457315817733285,0.4836225954819429,0.582888960645724,1.0,0.6028506581221899,0.49334478373284246,0.05116224960426065,0.028997815274097567,0.014775656279248792,0.014775656279248792,-0.10145399851800956,-0.04320653746937411
USDJPY_41_2.5.172_BUY_M15,0.09464562978758222,0.11101286166893345,0.14007026311688509,0.1442431159498222,0.12924875067460379,0.12557742226624186,0.14087807699546753,0.11908727572015741,0.09273765566685435,0.12622012114084408,0.10338899695076677,0.030332382405513246,0.14844248334680293,-0.016425241413421086,-0.0016163141769736128,0.014565742767079531,0.012944116330430402,-0.012749372821238756,0.0449491903563618,-0.041241745917715546,0.009546585214136953,0.09333488425365782,-0.06895436947435894,-0.07947291582221278,-0.08077790454348517,0.1389217727481282,0.1860224380803043,-0.04945068957789711,0.1132788391608304,0.14241507344526158,0.14334603336947543,0.11615270155393197,0.2962323894760088,0.25299758841032244,0.2732990455195554,-0.05555756989095421,-0.08137818386494947,-0.1514052588560585,0.0541887384232825,0.06512495796429157,0.08653992504398543,0.07289206078055023,0.062486974796473735,0.18577347135505087,0.1669915265229059,0.13128592118939592,0.0900966178561833,-0.1631945712792456,-0.0477585486294001,-0.022833605115762656,0.0655521938421027,0.11899556318976992,0.12283116869029666,0.10068845077619136,0.12783613922986498,0.11180847642731491,-0.06358839078870017,-0.04701561143520277,0.11979233628185292,-0.05603648277965877,0.20996288846893282,0.1619902070618474,0.3538505580319026,0.49923950031652153,0.5598719767731908,0.6028506581221899,1.0,0.5568473997999243,0.006907209011505396,0.022301065803783313,0.04289995979671717,0.04289995979671717,-0.1724359783728684,-0.050342539883348685
USDJPY_57_4.8.181_BUY_M15,0.13110720989384636,0.11555327811039831,0.1297048476652342,0.13694997881420465,0.06731842244324726,0.16387805220497348,0.12780880552947038,0.11384195881083237,0.06057993786983525,0.09201083556236853,0.04550699735318998,0.05995682685623526,0.12470083896780679,-0.005101344142322932,0.026162870448229486,-0.04220252831479771,0.020380940912090157,-0.00317782174415536,-0.032913970755447455,-0.04761663128598777,-0.007010126550143771,0.0835181946393822,-0.10879218142516403,-0.17073643353820708,-0.08377946896954008,0.13191311846857962,0.1650518645817506,-0.05502596419788639,0.14376155965887716,0.14502511153537667,0.15596170048664149,0.16821723255876436,0.26347341767070026,0.2778564630667893,0.292200611931706,-0.10963059000623071,-0.05751834282628323,-0.16172951489772594,0.08716570970027623,0.0850668897309457,0.15356326922611718,0.08654388216781539,0.0761589472873116,0.1469801875998363,0.2086670293334358,0.18338128410250004,0.09079842798807557,-0.1435376039621907,-0.05596185171670963,-0.00418056323864469,0.07554863600917644,0.0930495455999088,0.1350330731156728,0.11997827461046595,0.14893915209822106,0.1207044220998357,-0.08810903776051401,-0.07072115765701062,0.10558198734538511,-0.028766405722778058,0.2169792640398945,0.13386210347234612,0.46450111222741025,0.3914735983978238,0.6464179646936425,0.49334478373284246,0.5568473997999243,1.0,0.0330062004933387,0.03044144782349293,0.04820953145646589,0.04820953145646589,-0.21303050525013892,-0.05461336940813114
USOIL.cash_42_1.25.121_BUY_M15,0.047044313375168546,-0.002532350639375014,0.04395999292374338,-0.0009148973547071384,0.0047907315838066344,0.02283631049324411,0.04484523705425196,0.002638883191760264,0.016056742418724314,-0.04793609350404789,0.005074110510236608,0.00973774334591362,0.016999026817121243,-0.017784554183622642,0.005538329638337045,-0.01194724123421929,0.07302816278947373,0.0642971234099641,0.010792016512244873,0.03010388002839467,0.09043082864802084,0.014060954241445408,-0.012665462811879904,0.011650239685233875,-0.02693031766693773,-0.022257795134929963,0.03475136840135251,0.016858422885003298,0.023139998389477494,0.04429678975475474,0.03258210681592043,0.04558513102839756,0.03760921471930312,0.025398219490186363,0.028602848281903296,0.046406511487160525,-0.012655011190248791,-0.0018695706551163905,-0.003757080719975433,0.003925157508452744,0.029437681372649,0.040783720273791464,0.02080476071242656,0.04120204222279351,0.02724754420490432,0.0066937389215951165,0.08589000130878158,0.01825335089583798,0.02927525069091196,-0.03976531929433914,-0.03143184021526022,-0.050427279496112386,-0.0597320309654325,-0.04748628355699042,-0.06974347058693482,-0.05908554841717714,0.04841430770737267,0.0021885176774235084,0.05619333791429888,-0.07527124996651356,0.005603497935981536,-0.016020835107799013,0.002041575952075592,0.035909808509060503,0.0420239495392421,0.05116224960426065,0.006907209011505396,0.0330062004933387,1.0,0.3866065552576255,0.3286819927755985,0.3286819927755985,-0.021731018523256526,-0.01700277267350219
USOIL.cash_43_5.11.112_BUY_M15,0.04669071283656837,0.009352511998984268,0.05812295183135763,0.020172966966535134,0.03618776102827187,0.04822631723524152,0.06105191044417729,-0.05994017397932644,-0.030412500665241458,-0.08365247705388512,-0.061550652580205555,-0.04294393579488511,-0.05509613165433693,-0.022704814421237552,0.040700640152000624,-0.004801184554455686,0.03157409464788877,0.031935745141052775,-0.004106002668688193,0.02833230101014122,0.06264878081299674,-0.03039492727298759,0.031269983146297864,0.0006187682484881136,-0.0030373136778553463,-0.022457906678872763,-0.027249059396747898,0.00462670126046526,-0.023159548952169047,-0.033606849008931954,-0.022443323021937384,0.03754105469834057,0.04695515833000787,0.04705357722092648,0.06093354364428425,0.042017585089085034,0.053338817183558415,0.019696131295338933,-0.027908576172909524,-0.03790594572880853,-0.011004192658473827,-0.006069843272054382,0.01992311965623805,-0.00625615800492919,-0.01080323144996089,-0.029257888347004057,0.0029852263528083465,-0.005442569818636247,0.058546835609494544,-0.044308981200806605,-0.05777461870022518,-0.056353834900360236,-0.08803886839111306,-0.05923094556031158,-0.04792867002954145,-0.07319781519393817,0.022227062969732245,-0.01413790362430405,0.00825630562190467,-0.026003813307004943,-0.04428286080485495,-0.06052914451167171,0.005306230087734153,0.03168633804875708,0.014097280729652826,0.028997815274097567,0.022301065803783313,0.03044144782349293,0.3866065552576255,1.0,0.30550803298496615,0.30550803298496615,0.02403891652271224,0.018934037961498795
USOIL.cash_44_6.17.127_BUY_M15,0.0675641333523929,0.018805282734223935,0.041759924190194725,0.026148846385257198,-0.02248293870880378,0.02416134646642751,0.043687980762287026,-0.0017134176378265128,-0.02861714674764295,-0.03708496113933085,-0.03832158360552126,-0.000902510863282689,-0.0458514278724605,0.008494851858719284,-0.00431913953915241,-0.04675914032082149,0.03633178411818856,0.003240082577412087,0.02873996072761971,0.001683440374376218,0.044586921792212665,6.09733612875368e-05,-0.016871628963194062,-0.00353977559928329,0.002181227879247114,0.008981158413294284,-0.019636971826497773,-0.04307309984276222,-0.008627613174770891,0.027121507359425947,-0.001067347821688934,0.052406146527107914,0.04430997852421848,0.046454679154911485,0.06980251911176738,0.03722573812018415,-0.01836733926383659,0.02361342413074111,-0.014518996012938065,-0.018373883890666808,-0.013170915553384028,0.0008882040343689642,-0.020287971107857187,-0.02647615936882168,-0.03101910655526649,-0.010398710044356323,0.029334762159360116,-0.007084501290371851,0.002296583048462625,0.018293028381192317,-0.036556154470161,-0.05694078600686493,-0.03650875144048131,-0.0490125168012431,-0.07649688078440062,-0.09887856302747319,-0.009210003829390287,-0.012755829350914731,-0.0015546001618971686,-0.048659790837733245,0.02649779521177531,0.001444281855399277,0.03505571408388438,0.007574251512762791,0.03176453559431435,0.014775656279248792,0.04289995979671717,0.04820953145646589,0.3286819927755985,0.30550803298496615,1.0,1.0,0.00849227897402885,-0.021810499224455767
USOIL.cash_54_4.18.190_BOTH_M15,0.0675641333523929,0.018805282734223935,0.041759924190194725,0.026148846385257198,-0.02248293870880378,0.02416134646642751,0.043687980762287026,-0.0017134176378265128,-0.02861714674764295,-0.03708496113933085,-0.03832158360552126,-0.000902510863282689,-0.0458514278724605,0.008494851858719284,-0.00431913953915241,-0.04675914032082149,0.03633178411818856,0.003240082577412087,0.02873996072761971,0.001683440374376218,0.044586921792212665,6.09733612875368e-05,-0.016871628963194062,-0.00353977559928329,0.002181227879247114,0.008981158413294284,-0.019636971826497773,-0.04307309984276222,-0.008627613174770891,0.027121507359425947,-0.001067347821688934,0.052406146527107914,0.04430997852421848,0.046454679154911485,0.06980251911176738,0.03722573812018415,-0.01836733926383659,0.02361342413074111,-0.014518996012938065,-0.018373883890666808,-0.013170915553384028,0.0008882040343689642,-0.020287971107857187,-0.02647615936882168,-0.03101910655526649,-0.010398710044356323,0.029334762159360116,-0.007084501290371851,0.002296583048462625,0.018293028381192317,-0.036556154470161,-0.05694078600686493,-0.03650875144048131,-0.0490125168012431,-0.07649688078440062,-0.09887856302747319,-0.009210003829390287,-0.012755829350914731,-0.0015546001618971686,-0.048659790837733245,0.02649779521177531,0.001444281855399277,0.03505571408388438,0.007574251512762791,0.03176453559431435,0.014775656279248792,0.04289995979671717,0.04820953145646589,0.3286819927755985,0.30550803298496615,1.0,1.0,0.00849227897402885,-0.021810499224455767
XAUUSD_45_2.13.130_BUY_M15,0.004058378825836223,0.005526351290521095,-0.05470918242000508,0.003323442673297409,0.023849248834955386,-0.0048783244057982655,-0.05473701571388018,-0.07394350550619815,-0.0660282838611906,-0.08448883904311631,-0.07748887704603491,-0.04591205301384288,-0.10176549581363635,0.036512000936927545,0.08909554881453988,-0.011497165278461164,0.01133191559787474,0.027821664989491072,-0.0009460062548304878,0.04512956516457416,0.04230194270388985,-0.03656019249506475,0.1112597704694636,0.077805845946853,0.0614050676618033,-0.08917735690827842,-0.07151695282028757,0.026690780089951977,-0.0908032567692751,-0.10336442653482539,-0.09778796743981978,0.009320811729254804,-0.03208383932479137,-0.06675690663847224,-0.06520016003497842,0.03604374506073706,0.10194404531875388,0.09818670083530015,-0.04127839741305075,-0.09535012789932237,-0.15219268415489765,-0.007962576158599943,-0.02088327085145715,-0.07265957565062661,-0.07428856178511489,-0.07115820520880554,-0.07353760525208475,0.0642677455724139,0.04796435472017811,0.007246117157330931,-0.02908890668434223,-0.10093762372082311,-0.055864676248516786,-0.0853010048820736,-0.13260525229978434,-0.08967657730099834,0.07353428527670587,-0.007087072677706371,-0.07471537731477759,0.002864528979631796,-0.1050352253020288,-0.05576938565509015,-0.09822967471071317,-0.05506722264396158,-0.17097090643714594,-0.10145399851800956,-0.1724359783728684,-0.21303050525013892,-0.021731018523256526,0.02403891652271224,0.00849227897402885,0.00849227897402885,1.0,0.3069814800939466
XAUUSD_58_5.6.136_BUY_M15,0.011397357756700569,0.018816911162700036,-0.027599540106564544,0.013410425951680979,-0.0009476875893542881,-0.0025997970457796653,-0.03444252382705935,-0.05346665480582825,-0.006320111836033266,-0.04968389203538551,-0.00681885282840909,-0.031239619787206352,-0.04558943681803256,0.004213824704919297,0.031116505068631752,-0.013039247690000174,0.019701897483103893,0.023319759063110023,-0.01962998696232092,-0.023921608500189116,-0.0009487854558463035,-0.02783458361337421,0.005502235580222403,0.04365175976259138,0.05560426274707005,-0.03857751991225457,-0.03413024378432381,0.009792763395812053,-0.10607831340670519,-0.06554117060772167,-0.05285941632423571,0.0014233432030756553,-0.024877778778899007,-0.03465552365548643,-0.024511835259962828,0.027025343071849558,0.011426030308651835,0.026237089472644182,-0.016483731947674038,-0.05642202568377967,-0.025210696145266536,0.01010228462922091,-0.038738338568625144,-0.04358627490983626,-0.07639767593131931,-0.018058180367516163,-0.006401291809462106,0.00505981531084137,0.0346511612553469,0.021383886026776416,-0.01151869606344048,-0.0675187360185069,-0.027478924609978004,-0.041161093632400884,-0.09886642047155937,-0.0590366026130353,0.022965685770851937,-0.00676657885944621,-0.04775334611644269,0.02071774522821745,-0.03680235990920576,-0.02068058547374578,-0.02828444452512798,-0.024833382541164538,-0.07517292231756995,-0.04320653746937411,-0.050342539883348685,-0.05461336940813114,-0.01700277267350219,0.018934037961498795,-0.021810499224455767,-0.021810499224455767,0.3069814800939466,1.0
