Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
514,USDJPY,Buy,04.11.2022 02:45:00,148.316,0.4,04.11.2022 15:47:40,147.516,13h 2m,-218.93,7902.59,-2,-218.93,7902.59,-80,2768.4,-1.21,60.22,sl 147.516,IS
516,USDJPY,Buy,08.11.2022 07:15:00,146.763,0.4,08.11.2022 16:58:40,145.963,9h 43m,-221.23,7681.36,-2,-221.23,7681.36,-80,2688.4,-1.24,58.98,sl 145.963,IS
518,USDJPY,Buy,09.11.2022 17:45:00,146.374,0.4,09.11.2022 23:45:00,146.376,6h 0m,-1.45,7679.91,-2,-1.45,7679.91,0.2,2688.6,-0.01,58.97,Strategy 6.27.190,IS
520,USDJPY,Buy,10.11.2022 09:30:00,146.358,0.4,10.11.2022 15:30:40,145.558,6h 0m,-221.84,7458.07,-2,-221.84,7458.07,-80,2608.6,-1.25,57.72,sl 145.558,IS
522,USDJPY,Buy,15.11.2022 02:15:00,140.293,0.4,15.11.2022 09:31:40,139.493,7h 16m,-231.4,7226.67,-2,-231.4,7226.67,-80,2528.6,-1.33,56.39,sl 139.493,IS
524,USDJPY,Buy,16.11.2022 16:00:00,139.777,0.4,16.11.2022 23:45:00,139.537,7h 45m,-70.8,7155.87,-2,-70.8,7155.87,-24,2504.6,-0.41,55.98,Strategy 6.27.190,IS
526,USDJPY,Buy,17.11.2022 05:15:00,139.733,0.4,17.11.2022 10:18:40,138.933,5h 3m,-232.33,6923.54,-2,-232.33,6923.54,-80,2424.6,-1.35,54.63,sl 138.933,IS
528,USDJPY,Buy,18.11.2022 01:45:00,140.352,0.4,18.11.2022 23:45:00,140.401,22h 0m,11.96,6935.5,-2,11.96,6935.5,4.9,2429.5,0.07,54.7,Strategy 6.27.190,IS
530,USDJPY,Buy,21.11.2022 03:30:00,140.431,0.4,21.11.2022 13:57:40,141.881,10h 27m,406.79,7342.29,-2,406.79,7342.29,145,2574.5,2.4,57.1,tp 141.881,IS
532,USDJPY,Buy,23.11.2022 03:45:00,141.402,0.4,23.11.2022 16:45:40,140.602,13h 0m,-229.59,7112.7,-2,-229.59,7112.7,-80,2494.5,-1.32,55.78,sl 140.602,IS
534,USDJPY,Buy,28.11.2022 00:15:00,139.313,0.4,28.11.2022 04:25:40,138.513,4h 10m,-233.03,6879.67,-2,-233.03,6879.67,-80,2414.5,-1.36,54.42,sl 138.513,IS
536,USDJPY,Buy,29.11.2022 03:15:00,139.204,0.4,29.11.2022 08:41:40,138.404,5h 26m,-233.21,6646.46,-2,-233.21,6646.46,-80,2334.5,-1.38,53.03,sl 138.404,IS
538,USDJPY,Buy,30.11.2022 01:15:00,138.795,0.4,30.11.2022 21:22:20,137.995,20h 7m,-233.89,6412.57,-2,-233.89,6412.57,-80,2254.5,-1.41,51.63,sl 137.995,IS
540,USDJPY,Buy,05.12.2022 08:15:00,134.721,0.4,05.12.2022 17:00:40,136.171,8h 45m,423.94,6836.51,-2,423.94,6836.51,145,2399.5,2.58,54.21,tp 136.171,IS
542,USDJPY,Buy,06.12.2022 20:15:00,136.873,0.4,06.12.2022 23:45:00,137.026,3h 30m,42.66,6879.17,-2,42.66,6879.17,15.3,2414.8,0.25,54.47,Strategy 6.27.190,IS
544,USDJPY,Buy,07.12.2022 02:45:00,137.038,0.4,07.12.2022 20:06:40,136.238,17h 21m,-236.88,6642.29,-2,-236.88,6642.29,-80,2334.8,-1.4,53.06,sl 136.238,IS
546,USDJPY,Buy,08.12.2022 03:15:00,136.773,0.4,08.12.2022 23:45:00,136.687,20h 30m,-27.17,6615.12,-2,-27.17,6615.12,-8.6,2326.2,-0.16,52.9,Strategy 6.27.190,IS
548,USDJPY,Buy,09.12.2022 02:15:00,136.836,0.4,09.12.2022 03:27:20,136.036,1h 12m,-237.23,6377.89,-2,-237.23,6377.89,-80,2246.2,-1.43,51.47,sl 136.036,IS
550,USDJPY,Buy,12.12.2022 01:15:00,136.716,0.4,12.12.2022 23:45:00,137.658,22h 30m,271.72,6649.61,-2,271.72,6649.61,94.2,2340.4,1.66,53.13,Strategy 6.27.190,IS
552,USDJPY,Buy,15.12.2022 04:30:00,135.584,0.4,15.12.2022 17:05:40,137.034,12h 35m,421.25,7070.86,-2,421.25,7070.86,145,2485.4,2.53,55.66,tp 137.034,IS
554,USDJPY,Buy,19.12.2022 17:45:00,136.71,0.4,19.12.2022 23:45:00,136.943,6h 0m,66.06,7136.92,-2,66.06,7136.92,23.3,2508.7,0.39,56.05,Strategy 6.27.190,IS
556,USDJPY,Buy,20.12.2022 02:15:00,137.162,0.4,20.12.2022 05:02:40,136.362,2h 47m,-236.67,6900.25,-2,-236.67,6900.25,-80,2428.7,-1.38,54.67,sl 136.362,IS
558,USDJPY,Buy,21.12.2022 16:00:00,132.286,0.4,21.12.2022 23:45:00,132.406,7h 45m,34.25,6934.5,-2,34.25,6934.5,12,2440.7,0.2,54.87,Strategy 6.27.190,IS
560,USDJPY,Buy,22.12.2022 13:15:00,132.157,0.4,22.12.2022 23:45:00,132.37,10h 30m,62.37,6996.87,-2,62.37,6996.87,21.3,2462,0.37,55.24,Strategy 6.27.190,IS
562,USDJPY,Buy,23.12.2022 03:00:00,132.591,0.4,23.12.2022 23:45:00,132.844,20h 45m,74.18,7071.05,-2,74.18,7071.05,25.3,2487.3,0.44,55.67,Strategy 6.27.190,IS
564,USDJPY,Buy,27.12.2022 03:00:00,133.014,0.4,27.12.2022 23:45:00,133.426,20h 45m,121.51,7192.56,-2,121.51,7192.56,41.2,2528.5,0.71,56.39,Strategy 6.27.190,IS
566,USDJPY,Buy,03.01.2023 18:45:00,130.987,0.4,03.01.2023 23:45:00,131.035,5h 0m,12.65,7205.21,-2,12.65,7205.21,4.8,2533.3,0.07,56.46,Strategy 6.27.190,IS
568,USDJPY,Buy,04.01.2023 01:15:00,131.142,0.4,04.01.2023 09:32:40,130.342,8h 17m,-247.51,6957.7,-2,-247.51,6957.7,-80,2453.3,-1.44,55.02,sl 130.342,IS
570,USDJPY,Buy,05.01.2023 00:45:00,132.531,0.4,05.01.2023 03:07:40,131.731,2h 22m,-244.92,6712.78,-2,-244.92,6712.78,-80,2373.3,-1.44,53.58,sl 131.731,IS
572,USDJPY,Buy,10.01.2023 02:30:00,132.202,0.4,10.01.2023 03:35:40,131.402,1h 5m,-245.53,6467.25,-2,-245.53,6467.25,-80,2293.3,-1.47,52.11,sl 131.402,IS
574,USDJPY,Buy,11.01.2023 03:15:00,132.381,0.4,11.01.2023 23:45:00,132.501,20h 30m,34.23,6501.48,-2,34.23,6501.48,12,2305.3,0.21,52.31,Strategy 6.27.190,IS
576,USDJPY,Buy,17.01.2023 03:15:00,128.717,0.4,17.01.2023 23:45:00,128.168,20h 30m,-173.34,6328.14,-2,-173.34,6328.14,-54.9,2250.4,-1.05,51.26,Strategy 6.27.190,IS
578,USDJPY,Buy,18.01.2023 02:30:00,128.463,0.4,18.01.2023 04:40:40,129.913,2h 10m,444.45,6772.59,-2,444.45,6772.59,145,2395.4,2.72,53.99,tp 129.913,IS
580,USDJPY,Buy,19.01.2023 12:15:00,128.404,0.4,19.01.2023 23:45:00,128.407,11h 30m,-1.07,6771.52,-2,-1.07,6771.52,0.3,2395.7,-0.01,53.98,Strategy 6.27.190,IS
582,USDJPY,Buy,20.01.2023 02:30:00,128.59,0.4,20.01.2023 14:15:40,130.04,11h 45m,444.02,7215.54,-2,444.02,7215.54,145,2540.7,2.65,56.63,tp 130.040,IS
584,USDJPY,Buy,23.01.2023 06:30:00,129.718,0.4,23.01.2023 23:45:00,130.697,17h 15m,297.62,7513.16,-2,297.62,7513.16,97.9,2638.6,1.73,58.36,Strategy 6.27.190,IS
586,USDJPY,Buy,24.01.2023 16:00:00,130.43,0.4,24.01.2023 23:45:00,130.172,7h 45m,-81.28,7431.88,-2,-81.28,7431.88,-25.8,2612.8,-0.46,57.89,Strategy 6.27.190,IS
588,USDJPY,Buy,25.01.2023 02:15:00,130.398,0.4,25.01.2023 14:35:40,129.598,12h 20m,-248.92,7182.96,-2,-248.92,7182.96,-80,2532.8,-1.43,56.46,sl 129.598,IS
590,USDJPY,Buy,26.01.2023 09:15:00,129.629,0.4,26.01.2023 23:45:00,130.239,14h 30m,185.35,7368.31,-2,185.35,7368.31,61,2593.8,1.08,57.54,Strategy 6.27.190,IS
592,USDJPY,Buy,27.01.2023 06:30:00,130.103,0.4,27.01.2023 23:45:00,129.87,17h 15m,-73.76,7294.55,-2,-73.76,7294.55,-23.3,2570.5,-0.42,57.12,Strategy 6.27.190,IS
594,USDJPY,Buy,30.01.2023 02:15:00,130.094,0.4,30.01.2023 06:13:40,129.294,3h 58m,-249.5,7045.05,-2,-249.5,7045.05,-80,2490.5,-1.44,55.68,sl 129.294,IS
596,USDJPY,Buy,31.01.2023 01:45:00,130.489,0.4,31.01.2023 23:45:00,130.098,22h 0m,-122.22,6922.83,-2,-122.22,6922.83,-39.1,2451.4,-0.72,54.96,Strategy 6.27.190,IS
598,USDJPY,Buy,01.02.2023 06:45:00,130.206,0.4,01.02.2023 15:50:40,129.406,9h 5m,-249.28,6673.55,-2,-249.28,6673.55,-80,2371.4,-1.47,53.49,sl 129.406,IS
600,USDJPY,Buy,03.02.2023 02:00:00,128.77,0.4,03.02.2023 16:16:40,130.22,14h 16m,443.4,7116.95,-2,443.4,7116.95,145,2516.4,2.66,56.14,tp 130.220,IS
602,USDJPY,Buy,09.02.2023 03:00:00,131.511,0.4,09.02.2023 14:27:40,130.711,11h 27m,-246.81,6870.14,-2,-246.81,6870.14,-80,2436.4,-1.44,54.7,sl 130.711,IS
604,USDJPY,Buy,10.02.2023 02:15:00,131.659,0.4,10.02.2023 09:20:40,130.859,7h 5m,-246.54,6623.6,-2,-246.54,6623.6,-80,2356.4,-1.46,53.24,sl 130.859,IS
606,USDJPY,Buy,13.02.2023 01:15:00,131.521,0.4,13.02.2023 23:45:00,132.406,22h 30m,265.36,6888.96,-2,265.36,6888.96,88.5,2444.9,1.6,54.84,Strategy 6.27.190,IS
608,USDJPY,Buy,14.02.2023 12:30:00,132.314,0.4,14.02.2023 15:33:20,131.514,3h 3m,-245.32,6643.64,-2,-245.32,6643.64,-80,2364.9,-1.45,53.38,sl 131.514,IS
610,USDJPY,Buy,15.02.2023 05:45:00,133.019,0.4,15.02.2023 23:45:00,134.117,18h 0m,325.48,6969.12,-2,325.48,6969.12,109.8,2474.7,1.96,55.34,Strategy 6.27.190,IS
612,USDJPY,Buy,16.02.2023 15:45:00,134.061,0.4,16.02.2023 23:45:00,133.953,8h 0m,-34.25,6934.87,-2,-34.25,6934.87,-10.8,2463.9,-0.2,55.14,Strategy 6.27.190,IS
614,USDJPY,Buy,17.02.2023 01:15:00,134.158,0.4,17.02.2023 23:45:00,134.165,22h 30m,0.09,6934.96,-2,0.09,6934.96,0.7,2464.6,0,55.14,Strategy 6.27.190,IS
616,USDJPY,Buy,20.02.2023 02:30:00,134.38,0.4,20.02.2023 23:45:00,134.281,21h 15m,-31.49,6903.47,-2,-31.49,6903.47,-9.9,2454.7,-0.19,54.95,Strategy 6.27.190,IS
618,USDJPY,Buy,21.02.2023 01:15:00,134.272,0.4,21.02.2023 23:45:00,134.995,22h 30m,212.23,7115.7,-2,212.23,7115.7,72.3,2527,1.26,56.21,Strategy 6.27.190,IS
620,USDJPY,Buy,22.02.2023 21:15:00,134.844,0.4,22.02.2023 23:45:00,134.905,2h 30m,16.09,7131.79,-2,16.09,7131.79,6.1,2533.1,0.09,56.3,Strategy 6.27.190,IS
622,USDJPY,Buy,23.02.2023 02:00:00,134.94,0.4,23.02.2023 23:45:00,134.698,21h 45m,-73.86,7057.93,-2,-73.86,7057.93,-24.2,2508.9,-0.43,55.87,Strategy 6.27.190,IS
624,USDJPY,Buy,24.02.2023 10:00:00,134.842,0.4,24.02.2023 16:20:40,136.292,6h 20m,423.56,7481.49,-2,423.56,7481.49,145,2653.9,2.48,58.35,tp 136.292,IS
626,USDJPY,Buy,28.02.2023 02:00:00,136.326,0.4,28.02.2023 23:45:00,136.17,21h 45m,-47.83,7433.66,-2,-47.83,7433.66,-15.6,2638.3,-0.27,58.08,Strategy 6.27.190,IS
628,USDJPY,Buy,01.03.2023 02:00:00,136.347,0.4,01.03.2023 13:09:20,135.547,11h 9m,-238.08,7195.58,-2,-238.08,7195.58,-80,2558.3,-1.37,56.72,sl 135.547,IS
630,USDJPY,Buy,02.03.2023 03:00:00,136.252,0.4,02.03.2023 23:45:00,136.732,20h 45m,138.42,7334,-2,138.42,7334,48,2606.3,0.8,57.52,Strategy 6.27.190,IS
632,USDJPY,Buy,06.03.2023 11:30:00,135.971,0.4,06.03.2023 23:45:00,135.925,12h 15m,-15.54,7318.46,-2,-15.54,7318.46,-4.6,2601.7,-0.09,57.43,Strategy 6.27.190,IS
634,USDJPY,Buy,07.03.2023 02:15:00,136.046,0.4,07.03.2023 23:45:00,137.145,21h 30m,318.54,7637,-2,318.54,7637,109.9,2711.6,1.84,59.27,Strategy 6.27.190,IS
636,USDJPY,Buy,14.03.2023 11:30:00,133.949,0.4,14.03.2023 23:45:00,134.197,12h 15m,71.92,7708.92,-2,71.92,7708.92,24.8,2736.4,0.41,59.68,Strategy 6.27.190,IS
638,USDJPY,Buy,15.03.2023 02:45:00,134.465,0.4,15.03.2023 13:32:40,133.665,10h 47m,-241.4,7467.52,-2,-241.4,7467.52,-80,2656.4,-1.36,58.31,sl 133.665,IS
640,USDJPY,Buy,16.03.2023 19:30:00,133.085,0.4,16.03.2023 23:45:00,133.786,4h 15m,207.59,7675.11,-2,207.59,7675.11,70.1,2726.5,1.19,59.5,Strategy 6.27.190,IS
642,USDJPY,Buy,21.03.2023 16:15:00,132.362,0.4,21.03.2023 23:45:00,132.54,7h 30m,51.72,7726.83,-2,51.72,7726.83,17.8,2744.3,0.29,59.8,Strategy 6.27.190,IS
644,USDJPY,Buy,22.03.2023 03:30:00,132.584,0.4,22.03.2023 21:03:40,131.784,17h 33m,-244.82,7482.01,-2,-244.82,7482.01,-80,2664.3,-1.38,58.41,sl 131.784,IS
646,USDJPY,Buy,27.03.2023 01:15:00,130.883,0.4,27.03.2023 23:45:00,131.531,22h 30m,195.06,7677.07,-2,195.06,7677.07,64.8,2729.1,1.12,59.53,Strategy 6.27.190,IS
648,USDJPY,Buy,28.03.2023 12:30:00,131.142,0.4,28.03.2023 23:45:00,130.885,11h 15m,-80.54,7596.53,-2,-80.54,7596.53,-25.7,2703.4,-0.46,59.07,Strategy 6.27.190,IS
650,USDJPY,Buy,29.03.2023 02:15:00,131.056,0.4,29.03.2023 15:42:20,132.506,13h 27m,435.72,8032.25,-2,435.72,8032.25,145,2848.4,2.48,61.55,tp 132.506,IS
652,USDJPY,Buy,30.03.2023 12:45:00,132.765,0.4,30.03.2023 23:45:00,132.686,11h 0m,-25.82,8006.43,-2,-25.82,8006.43,-7.9,2840.5,-0.14,61.41,Strategy 6.27.190,IS
654,USDJPY,Buy,31.03.2023 00:45:00,132.733,0.4,31.03.2023 23:45:00,132.783,23h 0m,13.06,8019.49,-2,13.06,8019.49,5,2845.5,0.07,61.48,Strategy 6.27.190,IS
656,USDJPY,Buy,03.04.2023 00:15:00,133.3,0.4,03.04.2023 17:01:40,132.5,16h 46m,-243.51,7775.98,-2,-243.51,7775.98,-80,2765.5,-1.35,60.13,sl 132.500,IS
658,USDJPY,Buy,04.04.2023 04:15:00,132.669,0.4,04.04.2023 17:14:40,131.869,12h 59m,-244.67,7531.31,-2,-244.67,7531.31,-80,2685.5,-1.38,58.75,sl 131.869,IS
660,USDJPY,Buy,06.04.2023 13:30:00,131.476,0.4,06.04.2023 23:45:00,131.789,10h 15m,93,7624.31,-2,93,7624.31,31.3,2716.8,0.53,59.28,Strategy 6.27.190,IS
662,USDJPY,Buy,07.04.2023 01:45:00,131.851,0.4,07.04.2023 23:45:00,132.187,22h 0m,99.67,7723.98,-2,99.67,7723.98,33.6,2750.4,0.57,59.85,Strategy 6.27.190,IS
664,USDJPY,Buy,10.04.2023 03:15:00,132.378,0.4,10.04.2023 17:34:20,133.828,14h 19m,431.39,8155.37,-2,431.39,8155.37,145,2895.4,2.43,62.28,tp 133.828,IS
666,USDJPY,Buy,11.04.2023 17:15:00,133.393,0.4,11.04.2023 23:45:00,133.733,6h 30m,99.7,8255.07,-2,99.7,8255.07,34,2929.4,0.55,62.83,Strategy 6.27.190,IS
668,USDJPY,Buy,13.04.2023 06:15:00,133.277,0.4,13.04.2023 16:01:40,132.477,9h 46m,-243.55,8011.52,-2,-243.55,8011.52,-80,2849.4,-1.33,61.5,sl 132.477,IS
670,USDJPY,Buy,19.04.2023 04:45:00,134.207,0.4,19.04.2023 23:45:00,134.678,19h 0m,137.89,8149.41,-2,137.89,8149.41,47.1,2896.5,0.77,62.26,Strategy 6.27.190,IS
672,USDJPY,Buy,20.04.2023 12:15:00,134.825,0.4,20.04.2023 17:46:40,134.025,5h 31m,-240.76,7908.65,-2,-240.76,7908.65,-80,2816.5,-1.33,60.94,sl 134.025,IS
674,USDJPY,Buy,21.04.2023 17:00:00,134.3,0.4,21.04.2023 23:45:00,134.121,6h 45m,-55.38,7853.27,-2,-55.38,7853.27,-17.9,2798.6,-0.31,60.63,Strategy 6.27.190,IS
676,USDJPY,Buy,24.04.2023 05:15:00,134.193,0.4,24.04.2023 23:45:00,134.281,18h 30m,24.21,7877.48,-2,24.21,7877.48,8.8,2807.4,0.14,60.76,Strategy 6.27.190,IS
678,USDJPY,Buy,25.04.2023 06:30:00,134.364,0.4,25.04.2023 21:00:40,133.564,14h 30m,-241.59,7635.89,-2,-241.59,7635.89,-80,2727.4,-1.35,59.41,sl 133.564,IS
680,USDJPY,Buy,26.04.2023 14:45:00,133.753,0.4,26.04.2023 23:45:00,133.668,9h 0m,-27.44,7608.45,-2,-27.44,7608.45,-8.5,2718.9,-0.16,59.26,Strategy 6.27.190,IS
682,USDJPY,Buy,27.04.2023 07:30:00,133.741,0.4,27.04.2023 23:45:00,134.017,16h 15m,80.38,7688.83,-2,80.38,7688.83,27.6,2746.5,0.46,59.71,Strategy 6.27.190,IS
684,USDJPY,Buy,28.04.2023 04:00:00,134.038,0.4,28.04.2023 09:41:40,135.488,5h 41m,426.08,8114.91,-2,426.08,8114.91,145,2891.5,2.41,62.12,tp 135.488,IS
686,USDJPY,Buy,05.05.2023 13:45:00,134.257,0.4,05.05.2023 23:45:00,134.819,10h 0m,164.74,8279.65,-2,164.74,8279.65,56.2,2947.7,0.91,63.03,Strategy 6.27.190,IS
688,USDJPY,Buy,08.05.2023 01:15:00,134.96,0.4,08.05.2023 23:45:00,135.095,22h 30m,37.97,8317.62,-2,37.97,8317.62,13.5,2961.2,0.21,63.24,Strategy 6.27.190,IS
690,USDJPY,Buy,09.05.2023 03:15:00,135.311,0.4,09.05.2023 23:45:00,135.223,20h 30m,-28.03,8289.59,-2,-28.03,8289.59,-8.8,2952.4,-0.15,63.09,Strategy 6.27.190,IS
692,USDJPY,Buy,10.05.2023 02:45:00,135.316,0.4,10.05.2023 15:50:40,134.516,13h 5m,-239.89,8049.7,-2,-239.89,8049.7,-80,2872.4,-1.31,61.77,sl 134.516,IS
694,USDJPY,Buy,12.05.2023 05:45:00,134.626,0.4,12.05.2023 23:45:00,135.719,18h 0m,320.14,8369.84,-2,320.14,8369.84,109.3,2981.7,1.77,63.55,Strategy 6.27.190,IS
696,USDJPY,Buy,16.05.2023 15:45:00,135.984,0.4,16.05.2023 23:45:00,136.372,8h 0m,111.81,8481.65,-2,111.81,8481.65,38.8,3020.5,0.61,64.16,Strategy 6.27.190,IS
698,USDJPY,Buy,17.05.2023 02:15:00,136.441,0.4,17.05.2023 23:45:00,137.691,21h 30m,361.13,8842.78,-2,361.13,8842.78,125,3145.5,1.95,66.11,Strategy 6.27.190,IS
700,USDJPY,Buy,22.05.2023 11:30:00,137.972,0.4,22.05.2023 23:45:00,138.582,12h 15m,174.07,9016.85,-2,174.07,9016.85,61,3206.5,0.92,67.03,Strategy 6.27.190,IS
702,USDJPY,Buy,23.05.2023 02:30:00,138.692,0.4,23.05.2023 23:45:00,138.572,21h 15m,-36.64,8980.21,-2,-36.64,8980.21,-12,3194.5,-0.19,66.84,Strategy 6.27.190,IS
704,USDJPY,Buy,24.05.2023 09:45:00,138.598,0.4,24.05.2023 23:45:00,139.427,14h 0m,235.83,9216.04,-2,235.83,9216.04,82.9,3277.4,1.24,68.08,Strategy 6.27.190,IS
706,USDJPY,Buy,25.05.2023 03:45:00,139.46,0.4,25.05.2023 23:45:00,140.053,20h 0m,167.36,9383.4,-2,167.36,9383.4,59.3,3336.7,0.87,68.95,Strategy 6.27.190,IS
708,USDJPY,Buy,26.05.2023 15:45:00,140.267,0.4,26.05.2023 23:45:00,140.625,8h 0m,99.83,9483.23,-2,99.83,9483.23,35.8,3372.5,0.52,69.47,Strategy 6.27.190,IS
710,USDJPY,Buy,29.05.2023 21:15:00,140.387,0.4,29.05.2023 23:45:00,140.45,2h 30m,15.94,9499.17,-2,15.94,9499.17,6.3,3378.8,0.08,69.55,Strategy 6.27.190,IS
712,USDJPY,Buy,30.05.2023 00:45:00,140.453,0.4,30.05.2023 14:59:40,139.653,14h 14m,-231.14,9268.03,-2,-231.14,9268.03,-80,3298.8,-1.19,68.37,sl 139.653,IS
714,USDJPY,Buy,31.05.2023 12:00:00,139.957,0.4,31.05.2023 23:45:00,139.357,11h 45m,-174.22,9093.81,-2,-174.22,9093.81,-60,3238.8,-0.9,67.46,Strategy 6.27.190,IS
716,USDJPY,Buy,01.06.2023 05:30:00,139.459,0.4,01.06.2023 17:00:40,138.659,11h 30m,-232.78,8861.03,-2,-232.78,8861.03,-80,3158.8,-1.22,66.24,sl 138.659,IS
718,USDJPY,Buy,02.06.2023 04:00:00,138.955,0.4,02.06.2023 23:45:00,139.972,19h 45m,288.63,9149.66,-2,288.63,9149.66,101.7,3260.5,1.53,67.77,Strategy 6.27.190,IS
720,USDJPY,Buy,07.06.2023 15:45:00,139.611,0.4,07.06.2023 23:45:00,140.153,8h 0m,152.69,9302.35,-2,152.69,9302.35,54.2,3314.7,0.8,68.57,Strategy 6.27.190,IS
722,USDJPY,Buy,09.06.2023 13:45:00,139.625,0.4,09.06.2023 23:45:00,139.402,10h 0m,-65.99,9236.36,-2,-65.99,9236.36,-22.3,3292.4,-0.34,68.23,Strategy 6.27.190,IS
724,USDJPY,Buy,12.06.2023 05:00:00,139.549,0.4,12.06.2023 23:45:00,139.593,18h 45m,10.61,9246.97,-2,10.61,9246.97,4.4,3296.8,0.06,68.28,Strategy 6.27.190,IS
726,USDJPY,Buy,13.06.2023 04:00:00,139.646,0.4,13.06.2023 23:45:00,140.241,19h 45m,167.71,9414.68,-2,167.71,9414.68,59.5,3356.3,0.87,69.16,Strategy 6.27.190,IS
728,USDJPY,Buy,14.06.2023 09:45:00,140.183,0.4,14.06.2023 17:24:40,139.383,7h 39m,-231.58,9183.1,-2,-231.58,9183.1,-80,3276.3,-1.19,67.96,sl 139.383,IS
730,USDJPY,Buy,15.06.2023 01:00:00,140.041,0.4,15.06.2023 10:32:40,141.491,9h 32m,407.92,9591.02,-2,407.92,9591.02,145,3421.3,2.13,70.09,tp 141.491,IS
732,USDJPY,Buy,16.06.2023 06:00:00,140.685,0.4,16.06.2023 23:45:00,141.884,17h 45m,336.02,9927.04,-2,336.02,9927.04,119.9,3541.2,1.72,71.8,Strategy 6.27.190,IS
734,USDJPY,Buy,19.06.2023 01:15:00,141.899,0.4,19.06.2023 23:45:00,141.978,22h 30m,20.26,9947.3,-2,20.26,9947.3,7.9,3549.1,0.1,71.91,Strategy 6.27.190,IS
736,USDJPY,Buy,20.06.2023 03:30:00,142.174,0.4,20.06.2023 13:38:40,141.374,10h 8m,-228.35,9718.95,-2,-228.35,9718.95,-80,3469.1,-1.14,70.76,sl 141.374,IS
738,USDJPY,Buy,21.06.2023 03:30:00,141.537,0.4,21.06.2023 23:45:00,141.864,20h 15m,90.2,9809.15,-2,90.2,9809.15,32.7,3501.8,0.46,71.22,Strategy 6.27.190,IS
740,USDJPY,Buy,22.06.2023 09:45:00,141.876,0.4,22.06.2023 23:45:00,143.137,14h 0m,350.39,10159.54,-2,350.39,10159.54,126.1,3627.9,1.77,72.99,Strategy 6.27.190,IS
742,USDJPY,Buy,23.06.2023 21:30:00,143.728,0.4,23.06.2023 23:45:00,143.746,2h 15m,3.01,10162.55,-2,3.01,10162.55,1.8,3629.7,0.01,73,Strategy 6.27.190,IS
744,USDJPY,Buy,26.06.2023 16:45:00,143.523,0.4,26.06.2023 23:45:00,143.511,7h 0m,-5.34,10157.21,-2,-5.34,10157.21,-1.2,3628.5,-0.03,72.98,Strategy 6.27.190,IS
746,USDJPY,Buy,27.06.2023 09:00:00,143.608,0.4,27.06.2023 23:45:00,144.059,14h 45m,123.23,10280.44,-2,123.23,10280.44,45.1,3673.6,0.61,73.59,Strategy 6.27.190,IS
748,USDJPY,Buy,28.06.2023 10:30:00,144.107,0.4,28.06.2023 23:45:00,144.481,13h 15m,101.54,10381.98,-2,101.54,10381.98,37.4,3711,0.5,74.09,Strategy 6.27.190,IS
750,USDJPY,Buy,29.06.2023 06:30:00,144.486,0.4,29.06.2023 23:45:00,144.796,17h 15m,83.64,10465.62,-2,83.64,10465.62,31,3742,0.41,74.5,Strategy 6.27.190,IS
752,USDJPY,Buy,30.06.2023 04:00:00,144.879,0.4,30.06.2023 23:45:00,144.342,19h 45m,-150.81,10314.81,-2,-150.81,10314.81,-53.7,3688.3,-0.74,73.76,Strategy 6.27.190,IS
754,USDJPY,Buy,03.07.2023 04:15:00,144.485,0.4,03.07.2023 23:45:00,144.678,19h 30m,51.36,10366.17,-2,51.36,10366.17,19.3,3707.6,0.25,74.01,Strategy 6.27.190,IS
756,USDJPY,Buy,05.07.2023 04:15:00,144.578,0.4,05.07.2023 23:45:00,144.681,19h 30m,26.48,10392.65,-2,26.48,10392.65,10.3,3717.9,0.13,74.14,Strategy 6.27.190,IS
758,USDJPY,Buy,17.07.2023 15:45:00,138.867,0.4,17.07.2023 23:45:00,138.7,8h 0m,-50.16,10342.49,-2,-50.16,10342.49,-16.7,3701.2,-0.25,73.9,Strategy 6.27.190,IS
760,USDJPY,Buy,18.07.2023 03:15:00,138.887,0.4,18.07.2023 11:19:40,138.087,8h 4m,-233.74,10108.75,-2,-233.74,10108.75,-80,3621.2,-1.15,72.75,sl 138.087,IS
762,USDJPY,Buy,19.07.2023 02:15:00,138.95,0.4,19.07.2023 23:45:00,139.74,21h 30m,224.13,10332.88,-2,224.13,10332.88,79,3700.2,1.11,73.86,Strategy 6.27.190,IS
764,USDJPY,Buy,20.07.2023 09:30:00,139.579,0.4,20.07.2023 23:45:00,140.053,14h 15m,133.38,10466.26,-2,133.38,10466.26,47.4,3747.6,0.66,74.52,Strategy 6.27.190,IS
766,USDJPY,Buy,21.07.2023 05:30:00,140.3,0.4,21.07.2023 11:17:40,141.75,5h 47m,407.17,10873.43,-2,407.17,10873.43,145,3892.6,1.99,76.51,tp 141.750,IS
768,USDJPY,Buy,24.07.2023 21:15:00,141.504,0.4,24.07.2023 23:45:00,141.5,2h 30m,-3.13,10870.3,-2,-3.13,10870.3,-0.4,3892.2,-0.01,76.49,Strategy 6.27.190,IS
770,USDJPY,Buy,25.07.2023 02:00:00,141.527,0.4,25.07.2023 23:45:00,140.957,21h 45m,-163.75,10706.55,-2,-163.75,10706.55,-57,3835.2,-0.78,75.71,Strategy 6.27.190,IS
