Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
260,USDJPY,Buy,18.08.2022 07:00:00,135.075,0.4,18.08.2022 15:04:40,134.675,8h 4m,-120.8,188.89,-2,-120.8,188.89,-40,134.7,-1.17,2.69,sl 134.675,IS
262,USDJPY,Buy,24.08.2022 16:15:00,137.127,0.4,24.08.2022 17:58:40,136.727,1h 43m,-119.02,69.87,-2,-119.02,69.87,-40,94.7,-1.17,1.52,sl 136.727,IS
264,USDJPY,Buy,26.08.2022 08:00:00,136.839,0.4,26.08.2022 17:11:40,136.439,9h 11m,-119.27,-49.4,-2,-119.27,-49.4,-40,54.7,-1.18,0.34,sl 136.439,IS
266,USDJPY,Buy,30.08.2022 17:30:00,138.775,0.4,30.08.2022 23:45:00,138.792,6h 15m,2.9,-46.5,-2,2.9,-46.5,1.7,56.4,0.03,0.37,Strategy 0.18430,IS
268,USDJPY,Buy,31.08.2022 13:00:00,138.833,0.4,31.08.2022 23:45:00,138.966,10h 45m,36.28,-10.22,-2,36.28,-10.22,13.3,69.7,0.36,0.73,Strategy 0.18430,IS
270,USDJPY,Buy,01.09.2022 17:15:00,139.931,0.4,01.09.2022 23:45:00,140.205,6h 30m,76.17,65.95,-2,76.17,65.95,27.4,97.1,0.76,1.5,Strategy 0.18430,IS
272,USDJPY,Buy,05.09.2022 11:00:00,140.57,0.4,05.09.2022 23:45:00,140.578,12h 45m,0.28,66.23,-2,0.28,66.23,0.8,97.9,0,1.5,Strategy 0.18430,IS
274,USDJPY,Buy,12.09.2022 07:15:00,142.965,0.4,12.09.2022 12:38:40,142.565,5h 23m,-114.23,-48,-2,-114.23,-48,-40,57.9,-1.13,0.36,sl 142.565,IS
276,USDJPY,Buy,13.09.2022 15:45:00,143.926,0.4,13.09.2022 23:45:00,144.5,8h 0m,156.89,108.89,-2,156.89,108.89,57.4,115.3,1.58,1.94,Strategy 0.18430,IS
278,USDJPY,Buy,15.09.2022 08:00:00,143.493,0.4,16.09.2022 00:06:30,143.433,16h 6m,-17.8,91.09,-1.07,-17.8,91.09,-6,109.3,-0.18,1.76,Strategy 0.18430,IS
280,USDJPY,Buy,16.09.2022 09:00:00,143.544,0.4,16.09.2022 14:03:40,143.144,5h 3m,-113.78,-22.69,-2,-113.78,-22.69,-40,69.3,-1.13,0.64,sl 143.144,IS
282,USDJPY,Buy,19.09.2022 08:00:00,143.23,0.4,19.09.2022 23:45:00,143.231,15h 45m,-1.72,-24.41,-2,-1.72,-24.41,0.1,69.4,-0.02,0.62,Strategy 0.18430,IS
284,USDJPY,Buy,20.09.2022 07:30:00,143.347,0.4,21.09.2022 00:07:00,143.698,16h 37m,96.63,72.22,-1.07,96.63,72.22,35.1,104.5,0.97,1.59,Strategy 0.18430,IS
286,USDJPY,Buy,21.09.2022 12:30:00,143.863,0.4,21.09.2022 21:01:20,144.663,8h 31m,219.2,291.42,-2,219.2,291.42,80,184.5,2.18,3.76,tp 144.663,IS
288,USDJPY,Buy,26.09.2022 07:30:00,144.087,0.4,26.09.2022 08:46:40,143.687,1h 16m,-113.35,178.07,-2,-113.35,178.07,-40,144.5,-1.1,2.66,sl 143.687,IS
290,USDJPY,Buy,27.09.2022 16:00:00,144.705,0.4,27.09.2022 23:45:00,144.813,7h 45m,27.83,205.9,-2,27.83,205.9,10.8,155.3,0.27,2.94,Strategy 0.18430,IS
292,USDJPY,Buy,29.09.2022 20:00:00,144.519,0.4,29.09.2022 23:45:00,144.465,3h 45m,-16.95,188.95,-2,-16.95,188.95,-5.4,149.9,-0.17,2.77,Strategy 0.18430,IS
294,USDJPY,Buy,03.10.2022 07:15:00,145.127,0.4,03.10.2022 07:16:40,144.727,1m 40s,-112.55,76.4,-2,-112.55,76.4,-40,109.9,-1.1,1.67,sl 144.727,IS
296,USDJPY,Buy,06.10.2022 11:45:00,144.714,0.4,06.10.2022 23:45:00,145.119,12h 0m,109.63,186.03,-2,109.63,186.03,40.5,150.4,1.09,2.75,Strategy 0.18430,IS
298,USDJPY,Buy,07.10.2022 15:45:00,145.154,0.4,07.10.2022 23:45:00,145.375,8h 0m,58.81,244.84,-2,58.81,244.84,22.1,172.5,0.58,3.33,Strategy 0.18430,IS
300,USDJPY,Buy,11.10.2022 07:30:00,145.787,0.4,11.10.2022 23:45:00,145.84,16h 15m,12.54,257.38,-2,12.54,257.38,5.3,177.8,0.12,3.45,Strategy 0.18430,IS
302,USDJPY,Buy,12.10.2022 12:15:00,146.411,0.4,12.10.2022 23:45:00,146.916,11h 30m,135.49,392.87,-2,135.49,392.87,50.5,228.3,1.32,4.77,Strategy 0.18430,IS
304,USDJPY,Buy,13.10.2022 09:00:00,146.892,0.4,13.10.2022 16:20:40,146.492,7h 20m,-111.22,281.65,-2,-111.22,281.65,-40,188.3,-1.07,3.7,sl 146.492,IS
306,USDJPY,Buy,14.10.2022 09:00:00,147.462,0.4,14.10.2022 17:17:40,148.262,8h 17m,213.83,495.48,-2,213.83,495.48,80,268.3,2.08,5.78,tp 148.262,IS
308,USDJPY,Buy,18.10.2022 11:30:00,149.003,0.4,18.10.2022 12:04:40,148.603,34m 40s,-109.67,385.81,-2,-109.67,385.81,-40,228.3,-1.04,4.74,sl 148.603,IS
310,USDJPY,Buy,19.10.2022 07:45:00,149.275,0.4,19.10.2022 23:45:00,149.889,16h 0m,161.85,547.66,-2,161.85,547.66,61.4,289.7,1.56,6.3,Strategy 0.18430,IS
312,USDJPY,Buy,20.10.2022 10:15:00,149.977,0.4,20.10.2022 17:56:40,149.577,7h 41m,-108.97,438.69,-2,-108.97,438.69,-40,249.7,-1.03,5.26,sl 149.577,IS
314,USDJPY,Buy,28.10.2022 10:15:00,146.937,0.4,28.10.2022 12:24:40,147.737,2h 9m,214.6,653.29,-2,214.6,653.29,80,329.7,2.06,7.32,tp 147.737,IS
316,USDJPY,Buy,31.10.2022 11:45:00,148.294,0.4,31.10.2022 23:45:00,148.733,12h 0m,116.06,769.35,-2,116.06,769.35,43.9,373.6,1.09,8.41,Strategy 0.18430,IS
318,USDJPY,Buy,03.11.2022 18:30:00,147.932,0.4,03.11.2022 23:45:00,148.275,5h 15m,90.53,859.88,-2,90.53,859.88,34.3,407.9,0.84,9.25,Strategy 0.18430,IS
320,USDJPY,Buy,08.11.2022 09:15:00,146.9,0.4,08.11.2022 11:11:40,146.5,1h 56m,-111.22,748.66,-2,-111.22,748.66,-40,367.9,-1.02,8.23,sl 146.500,IS
322,USDJPY,Buy,10.11.2022 11:30:00,146.387,0.4,10.11.2022 15:27:40,145.987,3h 57m,-111.6,637.06,-2,-111.6,637.06,-40,327.9,-1.04,7.19,sl 145.987,IS
324,USDJPY,Buy,17.11.2022 13:00:00,139.936,0.4,17.11.2022 18:08:40,140.736,5h 8m,225.38,862.44,-2,225.38,862.44,80,407.9,2.12,9.31,tp 140.736,IS
326,USDJPY,Buy,18.11.2022 21:15:00,140.357,0.4,18.11.2022 23:45:00,140.401,2h 30m,10.54,872.98,-2,10.54,872.98,4.4,412.3,0.1,9.4,Strategy 0.18430,IS
328,USDJPY,Buy,21.11.2022 07:30:00,140.5,0.4,21.11.2022 11:08:40,141.3,3h 38m,224.47,1097.45,-2,224.47,1097.45,80,492.3,2.06,11.47,tp 141.300,IS
330,USDJPY,Buy,23.11.2022 12:15:00,141.573,0.4,23.11.2022 15:07:40,141.173,2h 52m,-115.34,982.11,-2,-115.34,982.11,-40,452.3,-1.04,10.43,sl 141.173,IS
332,USDJPY,Buy,30.11.2022 12:45:00,139.011,0.4,30.11.2022 14:01:40,138.611,1h 16m,-117.43,864.68,-2,-117.43,864.68,-40,412.3,-1.07,9.36,sl 138.611,IS
334,USDJPY,Buy,05.12.2022 09:15:00,135.089,0.4,05.12.2022 16:32:40,135.889,7h 17m,233.49,1098.17,-2,233.49,1098.17,80,492.3,2.15,11.51,tp 135.889,IS
336,USDJPY,Buy,08.12.2022 08:00:00,137.092,0.4,08.12.2022 08:39:20,136.692,39m 20s,-119.05,979.12,-2,-119.05,979.12,-40,452.3,-1.07,10.44,sl 136.692,IS
338,USDJPY,Buy,09.12.2022 17:15:00,136.722,0.4,09.12.2022 18:31:40,136.322,1h 16m,-119.37,859.75,-2,-119.37,859.75,-40,412.3,-1.09,9.35,sl 136.322,IS
340,USDJPY,Buy,15.12.2022 08:15:00,135.669,0.4,15.12.2022 10:56:40,136.469,2h 41m,232.49,1092.24,-2,232.49,1092.24,80,492.3,2.14,11.49,tp 136.469,IS
342,USDJPY,Buy,21.12.2022 19:00:00,132.366,0.4,21.12.2022 23:45:00,132.406,4h 45m,10.08,1102.32,-2,10.08,1102.32,4,496.3,0.09,11.58,Strategy 0.18430,IS
344,USDJPY,Buy,22.12.2022 13:15:00,132.157,0.4,22.12.2022 23:45:00,132.37,10h 30m,62.37,1164.69,-2,62.37,1164.69,21.3,517.6,0.56,12.14,Strategy 0.18430,IS
346,USDJPY,Buy,23.12.2022 16:15:00,132.882,0.4,23.12.2022 23:45:00,132.844,7h 30m,-13.44,1151.25,-2,-13.44,1151.25,-3.8,513.8,-0.12,12.02,Strategy 0.18430,IS
348,USDJPY,Buy,03.01.2023 21:45:00,130.736,0.4,03.01.2023 23:45:00,131.035,2h 0m,89.27,1240.52,-2,89.27,1240.52,29.9,543.7,0.8,12.82,Strategy 0.18430,IS
350,USDJPY,Buy,04.01.2023 17:15:00,131.735,0.4,04.01.2023 19:53:40,132.535,2h 38m,239.45,1479.97,-2,239.45,1479.97,80,623.7,2.13,14.95,tp 132.535,IS
352,USDJPY,Buy,05.01.2023 07:15:00,132.45,0.4,05.01.2023 15:15:40,133.25,8h 0m,238.15,1718.12,-2,238.15,1718.12,80,703.7,2.07,17.03,tp 133.250,IS
354,USDJPY,Buy,09.01.2023 16:30:00,132.02,0.4,09.01.2023 18:53:40,131.62,2h 23m,-123.56,1594.56,-2,-123.56,1594.56,-40,663.7,-1.05,15.97,sl 131.620,IS
356,USDJPY,Buy,10.01.2023 08:30:00,131.971,0.4,10.01.2023 23:45:00,132.228,15h 15m,75.74,1670.3,-2,75.74,1670.3,25.7,689.4,0.65,16.63,Strategy 0.18430,IS
358,USDJPY,Buy,11.01.2023 10:30:00,132.652,0.4,11.01.2023 23:45:00,132.501,13h 15m,-47.58,1622.72,-2,-47.58,1622.72,-15.1,674.3,-0.41,16.22,Strategy 0.18430,IS
360,USDJPY,Buy,20.01.2023 11:00:00,129.224,0.4,20.01.2023 14:15:40,130.024,3h 15m,244.11,1866.83,-2,244.11,1866.83,80,754.3,2.1,18.32,tp 130.024,IS
362,USDJPY,Buy,24.01.2023 16:15:00,130.455,0.4,24.01.2023 17:57:40,130.055,1h 42m,-125.02,1741.81,-2,-125.02,1741.81,-40,714.3,-1.05,17.26,sl 130.055,IS
364,USDJPY,Buy,26.01.2023 09:15:00,129.629,0.4,26.01.2023 17:48:40,130.429,8h 33m,243.34,1985.15,-2,243.34,1985.15,80,794.3,2.07,19.34,tp 130.429,IS
366,USDJPY,Buy,27.01.2023 08:45:00,130.172,0.4,27.01.2023 10:04:40,129.772,1h 19m,-125.29,1859.86,-2,-125.29,1859.86,-40,754.3,-1.05,18.29,sl 129.772,IS
368,USDJPY,Buy,30.01.2023 18:00:00,130.318,0.4,30.01.2023 23:45:00,130.423,5h 45m,30.2,1890.06,-2,30.2,1890.06,10.5,764.8,0.25,18.55,Strategy 0.18430,IS
370,USDJPY,Buy,31.01.2023 10:45:00,130.353,0.4,31.01.2023 15:30:40,129.953,4h 45m,-125.12,1764.94,-2,-125.12,1764.94,-40,724.8,-1.05,17.49,sl 129.953,IS
372,USDJPY,Buy,03.02.2023 15:45:00,129.956,0.4,03.02.2023 17:00:40,130.756,1h 15m,242.73,2007.67,-2,242.73,2007.67,80,804.8,2.06,19.56,tp 130.756,IS
374,USDJPY,Buy,13.02.2023 07:15:00,132.178,0.4,13.02.2023 23:45:00,132.406,16h 30m,66.88,2074.55,-2,66.88,2074.55,22.8,827.6,0.56,20.11,Strategy 0.18430,IS
376,USDJPY,Buy,14.02.2023 12:30:00,132.314,0.4,14.02.2023 15:32:40,131.914,3h 2m,-123.29,1951.26,-2,-123.29,1951.26,-40,787.6,-1.02,19.09,sl 131.914,IS
378,USDJPY,Buy,15.02.2023 08:45:00,133.284,0.4,15.02.2023 15:30:40,134.084,6h 45m,236.66,2187.92,-2,236.66,2187.92,80,867.6,1.98,21.07,tp 134.084,IS
380,USDJPY,Buy,21.02.2023 09:00:00,134.514,0.4,21.02.2023 23:45:00,134.995,14h 45m,140.52,2328.44,-2,140.52,2328.44,48.1,915.7,1.15,22.23,Strategy 0.18430,IS
382,USDJPY,Buy,23.02.2023 12:15:00,134.908,0.4,23.02.2023 21:32:40,134.508,9h 17m,-120.95,2207.49,-2,-120.95,2207.49,-40,875.7,-0.98,21.25,sl 134.508,IS
384,USDJPY,Buy,24.02.2023 10:15:00,134.915,0.4,24.02.2023 15:00:40,135.715,4h 45m,233.79,2441.28,-2,233.79,2441.28,80,955.7,1.92,23.16,tp 135.715,IS
386,USDJPY,Buy,28.02.2023 07:30:00,136.353,0.4,28.02.2023 19:45:40,135.953,12h 15m,-119.69,2321.59,-2,-119.69,2321.59,-40,915.7,-0.96,22.2,sl 135.953,IS
388,USDJPY,Buy,02.03.2023 07:15:00,136.485,0.4,02.03.2023 23:45:00,136.732,16h 30m,70.26,2391.85,-2,70.26,2391.85,24.7,940.4,0.57,22.77,Strategy 0.18430,IS
390,USDJPY,Buy,06.03.2023 16:45:00,135.953,0.4,06.03.2023 23:45:00,135.925,7h 0m,-10.24,2381.61,-2,-10.24,2381.61,-2.8,937.6,-0.08,22.69,Strategy 0.18430,IS
392,USDJPY,Buy,07.03.2023 14:30:00,136.228,0.4,07.03.2023 20:54:40,137.028,6h 24m,231.53,2613.14,-2,231.53,2613.14,80,1017.6,1.87,24.56,tp 137.028,IS
394,USDJPY,Buy,14.03.2023 11:45:00,134.152,0.4,14.03.2023 23:45:00,134.197,12h 0m,11.41,2624.55,-2,11.41,2624.55,4.5,1022.1,0.09,24.65,Strategy 0.18430,IS
396,USDJPY,Buy,15.03.2023 09:00:00,134.638,0.4,15.03.2023 12:36:40,134.238,3h 36m,-121.19,2503.36,-2,-121.19,2503.36,-40,982.1,-0.96,23.69,sl 134.238,IS
398,USDJPY,Buy,22.03.2023 13:30:00,132.831,0.4,22.03.2023 17:50:40,132.431,4h 20m,-122.82,2380.54,-2,-122.82,2380.54,-40,942.1,-0.98,22.7,sl 132.431,IS
400,USDJPY,Buy,27.03.2023 09:15:00,131.115,0.4,27.03.2023 23:45:00,131.531,14h 30m,124.51,2505.05,-2,124.51,2505.05,41.6,983.7,1.01,23.71,Strategy 0.18430,IS
402,USDJPY,Buy,29.03.2023 09:00:00,131.895,0.4,29.03.2023 18:57:40,132.695,9h 57m,239.15,2744.2,-2,239.15,2744.2,80,1063.7,1.91,25.62,tp 132.695,IS
404,USDJPY,Buy,30.03.2023 15:45:00,132.814,0.4,30.03.2023 19:36:40,132.414,3h 51m,-122.83,2621.37,-2,-122.83,2621.37,-40,1023.7,-0.96,24.66,sl 132.414,IS
406,USDJPY,Buy,31.03.2023 11:45:00,133.533,0.4,31.03.2023 14:26:40,133.133,2h 41m,-122.18,2499.19,-2,-122.18,2499.19,-40,983.7,-0.97,23.69,sl 133.133,IS
408,USDJPY,Buy,03.04.2023 08:00:00,133.471,0.4,03.04.2023 14:21:20,133.071,6h 21m,-122.24,2376.95,-2,-122.24,2376.95,-40,943.7,-0.98,22.71,sl 133.071,IS
410,USDJPY,Buy,04.04.2023 08:30:00,132.87,0.4,04.04.2023 17:00:40,132.47,8h 30m,-122.78,2254.17,-2,-122.78,2254.17,-40,903.7,-0.99,21.72,sl 132.470,IS
412,USDJPY,Buy,06.04.2023 15:45:00,131.576,0.4,06.04.2023 23:45:00,131.789,8h 0m,62.65,2316.82,-2,62.65,2316.82,21.3,925,0.51,22.23,Strategy 0.18430,IS
414,USDJPY,Buy,07.04.2023 09:15:00,131.846,0.4,07.04.2023 23:45:00,132.187,14h 30m,101.19,2418.01,-2,101.19,2418.01,34.1,959.1,0.82,23.05,Strategy 0.18430,IS
416,USDJPY,Buy,10.04.2023 14:45:00,132.773,0.4,10.04.2023 17:00:40,133.573,2h 15m,237.57,2655.58,-2,237.57,2655.58,80,1039.1,1.91,24.97,tp 133.573,IS
418,USDJPY,Buy,11.04.2023 20:00:00,133.726,0.4,11.04.2023 23:45:00,133.733,3h 45m,0.09,2655.67,-2,0.09,2655.67,0.7,1039.8,0,24.97,Strategy 0.18430,IS
420,USDJPY,Buy,13.04.2023 09:15:00,133.327,0.4,13.04.2023 11:11:40,132.927,1h 56m,-122.37,2533.3,-2,-122.37,2533.3,-40,999.8,-0.97,24,sl 132.927,IS
422,USDJPY,Buy,19.04.2023 08:45:00,134.418,0.4,19.04.2023 23:45:00,134.678,15h 0m,75.22,2608.52,-2,75.22,2608.52,26,1025.8,0.6,24.6,Strategy 0.18430,IS
424,USDJPY,Buy,21.04.2023 17:00:00,134.3,0.4,21.04.2023 23:45:00,134.121,6h 45m,-55.38,2553.14,-2,-55.38,2553.14,-17.9,1007.9,-0.44,24.16,Strategy 0.18430,IS
426,USDJPY,Buy,24.04.2023 13:15:00,134.486,0.4,24.04.2023 23:45:00,134.281,10h 30m,-63.07,2490.07,-2,-63.07,2490.07,-20.5,987.4,-0.5,23.66,Strategy 0.18430,IS
428,USDJPY,Buy,25.04.2023 10:00:00,134.45,0.4,25.04.2023 11:04:40,134.05,1h 4m,-121.36,2368.71,-2,-121.36,2368.71,-40,947.4,-0.97,22.69,sl 134.050,IS
430,USDJPY,Buy,26.04.2023 19:15:00,133.76,0.4,26.04.2023 23:45:00,133.668,4h 30m,-29.53,2339.18,-2,-29.53,2339.18,-9.2,938.2,-0.24,22.45,Strategy 0.18430,IS
432,USDJPY,Buy,27.04.2023 07:15:00,133.702,0.4,27.04.2023 15:09:40,133.302,7h 54m,-122.03,2217.15,-2,-122.03,2217.15,-40,898.2,-0.99,21.46,sl 133.302,IS
434,USDJPY,Buy,28.04.2023 07:15:00,134.786,0.4,28.04.2023 09:42:40,135.586,2h 27m,234.01,2451.16,-2,234.01,2451.16,80,978.2,1.92,23.37,tp 135.586,IS
436,USDJPY,Buy,05.05.2023 15:30:00,134.278,0.4,05.05.2023 15:30:40,135.078,40s,234.9,2686.06,-2,234.9,2686.06,80,1058.2,1.89,25.26,tp 135.078,IS
438,USDJPY,Buy,10.05.2023 08:30:00,135.344,0.4,10.05.2023 15:30:40,134.944,7h 0m,-120.57,2565.49,-2,-120.57,2565.49,-40,1018.2,-0.95,24.31,sl 134.944,IS
440,USDJPY,Buy,12.05.2023 09:00:00,134.704,0.4,12.05.2023 18:46:20,135.504,9h 46m,234.16,2799.65,-2,234.16,2799.65,80,1098.2,1.86,26.17,tp 135.504,IS
442,USDJPY,Buy,16.05.2023 16:30:00,136.208,0.4,16.05.2023 23:45:00,136.372,7h 15m,46.1,2845.75,-2,46.1,2845.75,16.4,1114.6,0.36,26.53,Strategy 0.18430,IS
444,USDJPY,Buy,17.05.2023 07:15:00,136.537,0.4,17.05.2023 16:57:40,137.337,9h 42m,231,3076.75,-2,231,3076.75,80,1194.6,1.8,28.33,tp 137.337,IS
446,USDJPY,Buy,24.05.2023 10:00:00,138.693,0.4,24.05.2023 23:45:00,139.427,13h 45m,208.58,3285.33,-2,208.58,3285.33,73.4,1268,1.6,29.93,Strategy 0.18430,IS
448,USDJPY,Buy,25.05.2023 16:00:00,139.726,0.4,25.05.2023 23:45:00,140.053,7h 45m,91.39,3376.72,-2,91.39,3376.72,32.7,1300.7,0.69,30.62,Strategy 0.18430,IS
450,USDJPY,Buy,26.05.2023 15:45:00,140.267,0.4,26.05.2023 23:45:00,140.625,8h 0m,99.83,3476.55,-2,99.83,3476.55,35.8,1336.5,0.75,31.36,Strategy 0.18430,IS
452,USDJPY,Buy,30.05.2023 08:45:00,140.592,0.4,30.05.2023 10:11:20,140.192,1h 26m,-116.13,3360.42,-2,-116.13,3360.42,-40,1296.5,-0.86,30.5,sl 140.192,IS
454,USDJPY,Buy,31.05.2023 12:00:00,139.957,0.4,31.05.2023 15:11:40,139.557,3h 11m,-116.65,3243.77,-2,-116.65,3243.77,-40,1256.5,-0.87,29.63,sl 139.557,IS
456,USDJPY,Buy,01.06.2023 08:45:00,139.658,0.4,01.06.2023 15:31:40,139.258,6h 46m,-116.89,3126.88,-2,-116.89,3126.88,-40,1216.5,-0.88,28.74,sl 139.258,IS
458,USDJPY,Buy,02.06.2023 15:45:00,139.169,0.4,02.06.2023 20:40:40,139.969,4h 55m,226.62,3353.5,-2,226.62,3353.5,80,1296.5,1.73,30.47,tp 139.969,IS
460,USDJPY,Buy,06.06.2023 21:30:00,139.678,0.4,06.06.2023 23:45:00,139.653,2h 15m,-9.16,3344.34,-2,-9.16,3344.34,-2.5,1294,-0.07,30.4,Strategy 0.18430,IS
462,USDJPY,Buy,07.06.2023 15:45:00,139.611,0.4,07.06.2023 16:48:40,139.211,1h 3m,-116.93,3227.41,-2,-116.93,3227.41,-40,1254,-0.88,29.53,sl 139.211,IS
464,USDJPY,Buy,09.06.2023 16:30:00,139.318,0.4,09.06.2023 23:45:00,139.402,7h 15m,22.1,3249.51,-2,22.1,3249.51,8.4,1262.4,0.17,29.69,Strategy 0.18430,IS
466,USDJPY,Buy,12.06.2023 17:00:00,139.663,0.4,12.06.2023 23:45:00,139.593,6h 45m,-22.06,3227.45,-2,-22.06,3227.45,-7,1255.4,-0.17,29.53,Strategy 0.18430,IS
468,USDJPY,Buy,13.06.2023 17:00:00,139.755,0.4,13.06.2023 23:45:00,140.241,6h 45m,136.62,3364.07,-2,136.62,3364.07,48.6,1304,1.03,30.56,Strategy 0.18430,IS
470,USDJPY,Buy,16.06.2023 09:45:00,140.923,0.4,16.06.2023 18:37:40,141.723,8h 52m,223.79,3587.86,-2,223.79,3587.86,80,1384,1.67,32.23,tp 141.723,IS
472,USDJPY,Buy,19.06.2023 13:00:00,141.979,0.4,19.06.2023 23:45:00,141.978,10h 45m,-2.28,3585.58,-2,-2.28,3585.58,-0.1,1383.9,-0.02,32.22,Strategy 0.18430,IS
474,USDJPY,Buy,21.06.2023 07:15:00,141.738,0.4,21.06.2023 23:45:00,141.864,16h 30m,33.53,3619.11,-2,33.53,3619.11,12.6,1396.5,0.25,32.46,Strategy 0.18430,IS
476,USDJPY,Buy,22.06.2023 11:30:00,141.947,0.4,22.06.2023 17:35:40,142.747,6h 5m,222.17,3841.28,-2,222.17,3841.28,80,1476.5,1.63,34.1,tp 142.747,IS
478,USDJPY,Buy,27.06.2023 09:00:00,143.608,0.4,27.06.2023 23:45:00,144.059,14h 45m,123.23,3964.51,-2,123.23,3964.51,45.1,1521.6,0.89,34.99,Strategy 0.18430,IS
480,USDJPY,Buy,28.06.2023 10:30:00,144.107,0.4,28.06.2023 23:45:00,144.481,13h 15m,101.54,4066.05,-2,101.54,4066.05,37.4,1559,0.73,35.71,Strategy 0.18430,IS
482,USDJPY,Buy,29.06.2023 07:30:00,144.537,0.4,29.06.2023 23:45:00,144.796,16h 15m,69.55,4135.6,-2,69.55,4135.6,25.9,1584.9,0.49,36.21,Strategy 0.18430,IS
484,USDJPY,Buy,03.07.2023 09:45:00,144.736,0.4,03.07.2023 17:00:00,144.336,7h 15m,-112.85,4022.75,-2,-112.85,4022.75,-40,1544.9,-0.8,35.41,sl 144.336,IS
486,USDJPY,Buy,04.07.2023 07:45:00,144.666,0.4,04.07.2023 16:36:40,144.266,8h 51m,-112.91,3909.84,-2,-112.91,3909.84,-40,1504.9,-0.81,34.6,sl 144.266,IS
488,USDJPY,Buy,05.07.2023 09:00:00,144.651,0.4,05.07.2023 11:06:40,144.251,2h 6m,-112.92,3796.92,-2,-112.92,3796.92,-40,1464.9,-0.81,33.79,sl 144.251,IS
490,USDJPY,Buy,17.07.2023 15:45:00,138.867,0.4,17.07.2023 23:45:00,138.7,8h 0m,-50.16,3746.76,-2,-50.16,3746.76,-16.7,1448.2,-0.36,33.43,Strategy 0.18430,IS
492,USDJPY,Buy,18.07.2023 19:00:00,138.943,0.4,18.07.2023 23:45:00,138.833,4h 45m,-33.69,3713.07,-2,-33.69,3713.07,-11,1437.2,-0.25,33.18,Strategy 0.18430,IS
494,USDJPY,Buy,19.07.2023 07:15:00,139.334,0.4,19.07.2023 23:45:00,139.74,16h 30m,114.22,3827.29,-2,114.22,3827.29,40.6,1477.8,0.83,34.02,Strategy 0.18430,IS
496,USDJPY,Buy,20.07.2023 15:45:00,139.871,0.4,20.07.2023 23:45:00,140.053,8h 0m,49.98,3877.27,-2,49.98,3877.27,18.2,1496,0.36,34.38,Strategy 0.18430,IS
498,USDJPY,Buy,21.07.2023 10:30:00,140.39,0.4,21.07.2023 10:46:40,141.19,16m 40s,224.64,4101.91,-2,224.64,4101.91,80,1576,1.62,36,tp 141.190,IS
500,USDJPY,Buy,27.07.2023 15:45:00,140.492,0.4,27.07.2023 17:45:20,141.292,2h 0m,224.48,4326.39,-2,224.48,4326.39,80,1656,1.59,37.59,tp 141.292,IS
502,USDJPY,Buy,28.07.2023 15:45:00,139.91,0.4,28.07.2023 18:49:40,140.71,3h 4m,225.42,4551.81,-2,225.42,4551.81,80,1736,1.57,39.16,tp 140.710,IS
504,USDJPY,Buy,02.08.2023 17:15:00,143.435,0.4,02.08.2023 23:45:00,143.381,6h 30m,-17.06,4534.75,-2,-17.06,4534.75,-5.4,1730.6,-0.12,39.04,Strategy 0.18430,IS
506,USDJPY,Buy,03.08.2023 07:15:00,143.514,0.4,03.08.2023 10:28:40,143.114,3h 13m,-113.8,4420.95,-2,-113.8,4420.95,-40,1690.6,-0.78,38.26,sl 143.114,IS
508,USDJPY,Buy,07.08.2023 17:00:00,142.121,0.4,07.08.2023 23:45:00,142.468,6h 45m,95.43,4516.38,-2,95.43,4516.38,34.7,1725.3,0.66,38.92,Strategy 0.18430,IS
510,USDJPY,Buy,08.08.2023 07:15:00,143.393,0.4,08.08.2023 09:26:20,142.993,2h 11m,-113.89,4402.49,-2,-113.89,4402.49,-40,1685.3,-0.78,38.14,sl 142.993,IS
512,USDJPY,Buy,09.08.2023 14:15:00,143.413,0.4,09.08.2023 23:45:00,143.685,9h 30m,73.72,4476.21,-2,73.72,4476.21,27.2,1712.5,0.51,38.65,Strategy 0.18430,IS
514,USDJPY,Buy,10.08.2023 07:15:00,143.978,0.4,10.08.2023 15:29:40,143.578,8h 14m,-113.44,4362.77,-2,-113.44,4362.77,-40,1672.5,-0.78,37.87,sl 143.578,IS
516,USDJPY,Buy,11.08.2023 18:45:00,144.941,0.4,11.08.2023 23:45:00,144.931,5h 0m,-4.76,4358.01,-2,-4.76,4358.01,-1,1671.5,-0.03,37.83,Strategy 0.18430,IS
518,USDJPY,Buy,14.08.2023 15:30:00,145.297,0.4,14.08.2023 23:45:00,145.514,8h 15m,57.65,4415.66,-2,57.65,4415.66,21.7,1693.2,0.4,38.24,Strategy 0.18430,IS
520,USDJPY,Buy,15.08.2023 09:45:00,145.704,0.4,15.08.2023 16:18:40,145.304,6h 33m,-112.11,4303.55,-2,-112.11,4303.55,-40,1653.2,-0.78,37.46,sl 145.304,IS
522,USDJPY,Buy,16.08.2023 14:30:00,145.749,0.4,16.08.2023 23:45:00,146.325,9h 15m,155.46,4459.01,-2,155.46,4459.01,57.6,1710.8,1.09,38.54,Strategy 0.18430,IS
