Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
542,USOIL.cash,Buy,19.04.2023 06:15:00,80.866,0.1,19.04.2023 10:43:00,80.241,4h 28m,-6.25,159.95,0,-6.25,159.95,-6250,159910,-0.06,1.59,sl 80.241,IS
544,USOIL.cash,Buy,20.04.2023 05:15:00,78.754,0.1,20.04.2023 10:19:40,78.129,5h 4m,-6.25,153.7,0,-6.25,153.7,-6250,153660,-0.06,1.53,sl 78.129,IS
546,USOIL.cash,Buy,25.04.2023 12:30:00,78.494,0.1,25.04.2023 16:00:40,77.869,3h 30m,-6.25,147.45,0,-6.25,147.45,-6250,147410,-0.06,1.47,sl 77.869,IS
548,USOIL.cash,Buy,26.04.2023 10:45:00,77.261,0.1,26.04.2023 11:36:40,77.896,51m 40s,6.35,153.8,0,6.35,153.8,6350,153760,0.06,1.53,tp 77.896,IS
550,USOIL.cash,Buy,02.05.2023 09:00:00,75.485,0.1,02.05.2023 10:18:00,76.12,1h 18m,6.35,160.15,0,6.35,160.15,6350,160110,0.06,1.59,tp 76.120,IS
552,USOIL.cash,Buy,03.05.2023 08:45:00,71.568,0.1,03.05.2023 10:44:40,70.943,1h 59m,-6.25,153.9,0,-6.25,153.9,-6250,153860,-0.06,1.53,sl 70.943,IS
554,USOIL.cash,Buy,09.05.2023 04:45:00,72.751,0.1,09.05.2023 16:30:40,72.126,11h 45m,-6.25,147.65,0,-6.25,147.65,-6250,147610,-0.06,1.47,sl 72.126,IS
556,USOIL.cash,Buy,10.05.2023 04:45:00,73.397,0.1,10.05.2023 11:16:20,72.772,6h 31m,-6.25,141.4,0,-6.25,141.4,-6250,141360,-0.06,1.41,sl 72.772,IS
558,USOIL.cash,Buy,11.05.2023 10:00:00,72.817,0.1,11.05.2023 12:36:40,73.452,2h 36m,6.35,147.75,0,6.35,147.75,6350,147710,0.06,1.47,tp 73.452,IS
560,USOIL.cash,Buy,12.05.2023 04:30:00,71.125,0.1,12.05.2023 05:26:00,70.5,56m 0s,-6.25,141.5,0,-6.25,141.5,-6250,141460,-0.06,1.41,sl 70.500,IS
562,USOIL.cash,Buy,16.05.2023 08:45:00,71.252,0.1,16.05.2023 12:39:40,70.627,3h 54m,-6.25,135.25,0,-6.25,135.25,-6250,135210,-0.06,1.35,sl 70.627,IS
564,USOIL.cash,Buy,17.05.2023 04:00:00,70.521,0.1,17.05.2023 13:22:40,71.156,9h 22m,6.35,141.6,0,6.35,141.6,6350,141560,0.06,1.41,tp 71.156,IS
566,USOIL.cash,Buy,18.05.2023 09:00:00,72.54,0.1,18.05.2023 16:58:40,71.915,7h 58m,-6.25,135.35,0,-6.25,135.35,-6250,135310,-0.06,1.35,sl 71.915,IS
568,USOIL.cash,Buy,19.05.2023 11:30:00,72.229,0.1,19.05.2023 13:05:40,72.864,1h 35m,6.35,141.7,0,6.35,141.7,6350,141660,0.06,1.41,tp 72.864,IS
570,USOIL.cash,Buy,23.05.2023 10:00:00,72.171,0.1,23.05.2023 14:35:40,72.806,4h 35m,6.35,148.05,0,6.35,148.05,6350,148010,0.06,1.48,tp 72.806,IS
572,USOIL.cash,Buy,24.05.2023 06:30:00,73.7,0.1,24.05.2023 12:08:40,74.335,5h 38m,6.35,154.4,0,6.35,154.4,6350,154360,0.06,1.54,tp 74.335,IS
574,USOIL.cash,Buy,25.05.2023 09:15:00,73.954,0.1,25.05.2023 12:10:40,73.329,2h 55m,-6.25,148.15,0,-6.25,148.15,-6250,148110,-0.06,1.48,sl 73.329,IS
576,USOIL.cash,Buy,26.05.2023 04:45:00,71.748,0.1,26.05.2023 12:57:40,72.383,8h 12m,6.35,154.5,0,6.35,154.5,6350,154460,0.06,1.54,tp 72.383,IS
578,USOIL.cash,Buy,30.05.2023 06:30:00,72.384,0.1,30.05.2023 11:30:40,71.759,5h 0m,-6.25,148.25,0,-6.25,148.25,-6250,148210,-0.06,1.48,sl 71.759,IS
580,USOIL.cash,Buy,06.06.2023 12:00:00,70.238,0.1,06.06.2023 12:57:40,70.873,57m 40s,6.35,154.6,0,6.35,154.6,6350,154560,0.06,1.54,tp 70.873,IS
582,USOIL.cash,Buy,07.06.2023 06:00:00,71.482,0.1,07.06.2023 12:49:40,72.117,6h 49m,6.35,160.95,0,6.35,160.95,6350,160910,0.06,1.6,tp 72.117,IS
584,USOIL.cash,Buy,08.06.2023 03:15:00,72.381,0.1,08.06.2023 13:14:40,73.016,9h 59m,6.35,167.3,0,6.35,167.3,6350,167260,0.06,1.66,tp 73.016,IS
586,USOIL.cash,Buy,09.06.2023 09:15:00,70.7,0.1,09.06.2023 11:52:40,71.335,2h 37m,6.35,173.65,0,6.35,173.65,6350,173610,0.06,1.73,tp 71.335,IS
588,USOIL.cash,Buy,14.06.2023 18:00:00,69.351,0.1,14.06.2023 18:40:40,68.726,40m 40s,-6.25,167.4,0,-6.25,167.4,-6250,167360,-0.06,1.67,sl 68.726,IS
590,USOIL.cash,Buy,15.06.2023 04:15:00,68.225,0.1,15.06.2023 11:13:40,68.86,6h 58m,6.35,173.75,0,6.35,173.75,6350,173710,0.06,1.73,tp 68.860,IS
592,USOIL.cash,Buy,16.06.2023 03:30:00,70.461,0.1,16.06.2023 15:41:20,71.096,12h 11m,6.35,180.1,0,6.35,180.1,6350,180060,0.06,1.79,tp 71.096,IS
594,USOIL.cash,Buy,20.06.2023 04:30:00,71.061,0.1,20.06.2023 11:24:40,71.696,6h 54m,6.35,186.45,0,6.35,186.45,6350,186410,0.06,1.85,tp 71.696,IS
596,USOIL.cash,Buy,21.06.2023 09:45:00,71.118,0.1,21.06.2023 16:38:40,71.753,6h 53m,6.35,192.8,0,6.35,192.8,6350,192760,0.06,1.92,tp 71.753,IS
598,USOIL.cash,Buy,22.06.2023 05:15:00,72.219,0.1,22.06.2023 12:13:40,71.594,6h 58m,-6.25,186.55,0,-6.25,186.55,-6250,186510,-0.06,1.85,sl 71.594,IS
600,USOIL.cash,Buy,23.06.2023 04:45:00,69.045,0.1,23.06.2023 07:27:40,68.42,2h 42m,-6.25,180.3,0,-6.25,180.3,-6250,180260,-0.06,1.79,sl 68.420,IS
602,USOIL.cash,Buy,27.06.2023 12:15:00,68.795,0.1,27.06.2023 12:52:40,68.17,37m 40s,-6.25,174.05,0,-6.25,174.05,-6250,174010,-0.06,1.73,sl 68.170,IS
604,USOIL.cash,Buy,29.06.2023 06:45:00,69.058,0.1,29.06.2023 11:41:40,69.693,4h 56m,6.35,180.4,0,6.35,180.4,6350,180360,0.06,1.79,tp 69.693,IS
606,USOIL.cash,Buy,30.06.2023 03:15:00,69.509,0.1,30.06.2023 11:10:40,70.144,7h 55m,6.35,186.75,0,6.35,186.75,6350,186710,0.06,1.86,tp 70.144,IS
608,USOIL.cash,Buy,04.07.2023 09:00:00,69.914,0.1,04.07.2023 12:30:40,70.549,3h 30m,6.35,193.1,0,6.35,193.1,6350,193060,0.06,1.92,tp 70.549,IS
610,USOIL.cash,Buy,05.07.2023 01:45:00,70.89,0.1,05.07.2023 11:21:40,70.265,9h 36m,-6.25,186.85,0,-6.25,186.85,-6250,186810,-0.06,1.86,sl 70.265,IS
612,USOIL.cash,Buy,06.07.2023 04:30:00,71.781,0.1,06.07.2023 15:43:40,71.156,11h 13m,-6.25,180.6,0,-6.25,180.6,-6250,180560,-0.06,1.8,sl 71.156,IS
614,USOIL.cash,Buy,07.07.2023 04:15:00,71.693,0.1,07.07.2023 16:48:40,72.328,12h 33m,6.35,186.95,0,6.35,186.95,6350,186910,0.06,1.86,tp 72.328,IS
616,USOIL.cash,Buy,11.07.2023 09:45:00,73.258,0.1,11.07.2023 17:00:40,73.893,7h 15m,6.35,193.3,0,6.35,193.3,6350,193260,0.06,1.92,tp 73.893,IS
618,USOIL.cash,Buy,18.07.2023 10:15:00,74.092,0.1,18.07.2023 12:53:20,74.727,2h 38m,6.35,199.65,0,6.35,199.65,6350,199610,0.06,1.98,tp 74.727,IS
620,USOIL.cash,Buy,19.07.2023 05:15:00,75.595,0.1,19.07.2023 11:51:40,76.23,6h 36m,6.35,206,0,6.35,206,6350,205960,0.06,2.04,tp 76.230,IS
622,USOIL.cash,Buy,20.07.2023 09:15:00,75.292,0.1,20.07.2023 16:02:40,75.927,6h 47m,6.35,212.35,0,6.35,212.35,6350,212310,0.06,2.11,tp 75.927,IS
624,USOIL.cash,Buy,21.07.2023 11:15:00,76.219,0.1,21.07.2023 15:24:40,76.854,4h 9m,6.35,218.7,0,6.35,218.7,6350,218660,0.06,2.17,tp 76.854,IS
626,USOIL.cash,Buy,25.07.2023 04:45:00,78.829,0.1,25.07.2023 18:35:40,79.464,13h 50m,6.35,225.05,0,6.35,225.05,6350,225010,0.06,2.23,tp 79.464,IS
628,USOIL.cash,Buy,04.08.2023 05:15:00,81.651,0.1,04.08.2023 17:30:40,82.286,12h 15m,6.35,231.4,0,6.35,231.4,6350,231360,0.06,2.29,tp 82.286,IS
630,USOIL.cash,Buy,08.08.2023 04:15:00,82.24,0.1,08.08.2023 09:45:00,81.615,5h 30m,-6.25,225.15,0,-6.25,225.15,-6250,225110,-0.06,2.23,sl 81.615,IS
632,USOIL.cash,Buy,09.08.2023 19:15:00,83.31,0.1,09.08.2023 21:09:40,83.945,1h 54m,6.35,231.5,0,6.35,231.5,6350,231460,0.06,2.29,tp 83.945,IS
634,USOIL.cash,Buy,10.08.2023 13:00:00,84.194,0.1,10.08.2023 16:28:40,83.569,3h 28m,-6.25,225.25,0,-6.25,225.25,-6250,225210,-0.06,2.23,sl 83.569,IS
636,USOIL.cash,Buy,11.08.2023 05:30:00,82.761,0.1,11.08.2023 15:36:40,83.396,10h 6m,6.35,231.6,0,6.35,231.6,6350,231560,0.06,2.3,tp 83.396,IS
638,USOIL.cash,Buy,15.08.2023 10:30:00,82.365,0.1,15.08.2023 13:44:40,81.74,3h 14m,-6.25,225.35,0,-6.25,225.35,-6250,225310,-0.06,2.23,sl 81.740,IS
640,USOIL.cash,Buy,16.08.2023 03:45:00,80.918,0.1,16.08.2023 19:39:40,80.293,15h 54m,-6.25,219.1,0,-6.25,219.1,-6250,219060,-0.06,2.17,sl 80.293,IS
642,USOIL.cash,Buy,18.08.2023 12:15:00,79.968,0.1,18.08.2023 16:37:40,80.603,4h 22m,6.35,225.45,0,6.35,225.45,6350,225410,0.06,2.24,tp 80.603,IS
644,USOIL.cash,Buy,22.08.2023 04:45:00,80.399,0.1,22.08.2023 21:23:40,79.774,16h 38m,-6.25,219.2,0,-6.25,219.2,-6250,219160,-0.06,2.17,sl 79.774,IS
646,USOIL.cash,Buy,23.08.2023 03:15:00,79.827,0.1,23.08.2023 12:17:40,79.202,9h 2m,-6.25,212.95,0,-6.25,212.95,-6250,212910,-0.06,2.11,sl 79.202,IS
648,USOIL.cash,Buy,24.08.2023 04:30:00,78.766,0.1,24.08.2023 12:49:40,79.401,8h 19m,6.35,219.3,0,6.35,219.3,6350,219260,0.06,2.18,tp 79.401,IS
650,USOIL.cash,Buy,25.08.2023 17:45:00,79.92,0.1,25.08.2023 20:19:40,79.295,2h 34m,-6.25,213.05,0,-6.25,213.05,-6250,213010,-0.06,2.11,sl 79.295,IS
652,USOIL.cash,Buy,29.08.2023 04:15:00,80.135,0.1,29.08.2023 12:31:40,80.77,8h 16m,6.35,219.4,0,6.35,219.4,6350,219360,0.06,2.18,tp 80.770,IS
654,USOIL.cash,Buy,30.08.2023 11:15:00,81.483,0.1,30.08.2023 16:48:40,82.118,5h 33m,6.35,225.75,0,6.35,225.75,6350,225710,0.06,2.24,tp 82.118,IS
656,USOIL.cash,Buy,31.08.2023 06:00:00,81.732,0.1,31.08.2023 13:52:40,82.367,7h 52m,6.35,232.1,0,6.35,232.1,6350,232060,0.06,2.3,tp 82.367,IS
658,USOIL.cash,Buy,26.09.2023 10:00:00,89.177,0.1,26.09.2023 16:00:40,89.812,6h 0m,6.35,238.45,0,6.35,238.45,6350,238410,0.06,2.36,tp 89.812,IS
660,USOIL.cash,Buy,28.09.2023 17:00:00,92.96,0.1,28.09.2023 20:00:40,92.335,3h 0m,-6.25,232.2,0,-6.25,232.2,-6250,232160,-0.06,2.3,sl 92.335,IS
662,USOIL.cash,Buy,29.09.2023 18:00:00,91.046,0.1,29.09.2023 19:00:40,91.681,1h 0m,6.35,238.55,0,6.35,238.55,6350,238510,0.06,2.36,tp 91.681,IS
664,USOIL.cash,Buy,04.10.2023 11:00:00,88.585,0.1,04.10.2023 13:00:40,87.96,2h 0m,-6.25,232.3,0,-6.25,232.3,-6250,232260,-0.06,2.3,sl 87.960,IS
666,USOIL.cash,Buy,05.10.2023 12:00:00,83.499,0.1,05.10.2023 13:00:40,82.874,1h 0m,-6.25,226.05,0,-6.25,226.05,-6250,226010,-0.06,2.24,sl 82.874,IS
668,USOIL.cash,Buy,10.10.2023 17:00:00,85.696,0.1,10.10.2023 20:00:20,86.331,3h 0m,6.35,232.4,0,6.35,232.4,6350,232360,0.06,2.3,tp 86.331,IS
670,USOIL.cash,Buy,11.10.2023 13:00:00,85.442,0.1,11.10.2023 16:00:40,84.817,3h 0m,-6.25,226.15,0,-6.25,226.15,-6250,226110,-0.06,2.24,sl 84.817,IS
672,USOIL.cash,Buy,19.10.2023 11:00:00,87.482,0.1,19.10.2023 11:00:40,86.857,40s,-6.25,219.9,0,-6.25,219.9,-6250,219860,-0.06,2.18,sl 86.857,IS
674,USOIL.cash,Buy,20.10.2023 20:00:00,89.658,0.1,20.10.2023 21:00:40,89.033,1h 0m,-6.25,213.65,0,-6.25,213.65,-6250,213610,-0.06,2.12,sl 89.033,IS
676,USOIL.cash,Buy,24.10.2023 17:00:00,85.881,0.1,24.10.2023 17:00:40,85.256,40s,-6.25,207.4,0,-6.25,207.4,-6250,207360,-0.06,2.06,sl 85.256,IS
678,USOIL.cash,Buy,03.11.2023 18:00:00,81.745,0.1,03.11.2023 18:00:40,82.38,40s,6.35,213.75,0,6.35,213.75,6350,213710,0.06,2.12,tp 82.380,IS
680,USOIL.cash,Buy,07.11.2023 04:00:00,80.868,0.1,07.11.2023 08:00:40,80.243,4h 0m,-6.25,207.5,0,-6.25,207.5,-6250,207460,-0.06,2.06,sl 80.243,IS
682,USOIL.cash,Buy,14.11.2023 14:00:00,78.175,0.1,14.11.2023 15:00:40,78.81,1h 0m,6.35,213.85,0,6.35,213.85,6350,213810,0.06,2.12,tp 78.810,IS
684,USOIL.cash,Buy,15.11.2023 16:00:00,77.54,0.1,15.11.2023 18:00:20,76.915,2h 0m,-6.25,207.6,0,-6.25,207.6,-6250,207560,-0.06,2.06,sl 76.915,IS
686,USOIL.cash,Buy,16.11.2023 03:45:00,76.177,0.1,16.11.2023 12:16:40,76.812,8h 31m,6.35,213.95,0,6.35,213.95,6350,213910,0.06,2.12,tp 76.812,IS
688,USOIL.cash,Buy,21.11.2023 05:45:00,77.578,0.1,21.11.2023 23:45:00,77.833,18h 0m,2.55,216.5,0,2.55,216.5,2550,216460,0.02,2.15,Strategy 6.17.127,IS
690,USOIL.cash,Buy,22.11.2023 04:45:00,77.551,0.1,22.11.2023 13:17:40,76.926,8h 32m,-6.25,210.25,0,-6.25,210.25,-6250,210210,-0.06,2.09,sl 76.926,IS
692,USOIL.cash,Buy,23.11.2023 03:15:00,76.118,0.1,23.11.2023 10:38:40,76.753,7h 23m,6.35,216.6,0,6.35,216.6,6350,216560,0.06,2.15,tp 76.753,IS
694,USOIL.cash,Buy,24.11.2023 15:30:00,76.415,0.1,24.11.2023 17:07:40,77.05,1h 37m,6.35,222.95,0,6.35,222.95,6350,222910,0.06,2.21,tp 77.050,IS
696,USOIL.cash,Buy,28.11.2023 07:45:00,74.825,0.1,28.11.2023 10:34:40,75.46,2h 49m,6.35,229.3,0,6.35,229.3,6350,229260,0.06,2.27,tp 75.460,IS
698,USOIL.cash,Buy,29.11.2023 17:00:00,76.521,0.1,29.11.2023 17:19:40,75.896,19m 40s,-6.25,223.05,0,-6.25,223.05,-6250,223010,-0.06,2.21,sl 75.896,IS
700,USOIL.cash,Buy,30.11.2023 03:45:00,77.547,0.1,30.11.2023 07:39:40,78.182,3h 54m,6.35,229.4,0,6.35,229.4,6350,229360,0.06,2.27,tp 78.182,IS
702,USOIL.cash,Buy,01.12.2023 10:45:00,75.621,0.1,01.12.2023 12:27:40,76.256,1h 42m,6.35,235.75,0,6.35,235.75,6350,235710,0.06,2.34,tp 76.256,IS
704,USOIL.cash,Buy,05.12.2023 14:00:00,73.005,0.1,05.12.2023 15:14:40,72.38,1h 14m,-6.25,229.5,0,-6.25,229.5,-6250,229460,-0.06,2.28,sl 72.380,IS
706,USOIL.cash,Buy,06.12.2023 07:45:00,72.197,0.1,06.12.2023 12:21:40,71.572,4h 36m,-6.25,223.25,0,-6.25,223.25,-6250,223210,-0.06,2.21,sl 71.572,IS
708,USOIL.cash,Buy,07.12.2023 08:00:00,69.629,0.1,07.12.2023 12:15:40,70.264,4h 15m,6.35,229.6,0,6.35,229.6,6350,229560,0.06,2.28,tp 70.264,IS
710,USOIL.cash,Buy,08.12.2023 12:30:00,70.362,0.1,08.12.2023 15:02:40,70.997,2h 32m,6.35,235.95,0,6.35,235.95,6350,235910,0.06,2.34,tp 70.997,IS
712,USOIL.cash,Buy,12.12.2023 10:30:00,71.526,0.1,12.12.2023 14:03:40,70.901,3h 33m,-6.25,229.7,0,-6.25,229.7,-6250,229660,-0.06,2.28,sl 70.901,IS
714,USOIL.cash,Buy,13.12.2023 03:15:00,68.163,0.1,13.12.2023 13:09:40,68.798,9h 54m,6.35,236.05,0,6.35,236.05,6350,236010,0.06,2.34,tp 68.798,IS
716,USOIL.cash,Buy,14.12.2023 04:45:00,69.696,0.1,14.12.2023 10:44:20,70.331,5h 59m,6.35,242.4,0,6.35,242.4,6350,242360,0.06,2.4,tp 70.331,IS
718,USOIL.cash,Buy,15.12.2023 08:30:00,71.669,0.1,15.12.2023 16:39:40,71.044,8h 9m,-6.25,236.15,0,-6.25,236.15,-6250,236110,-0.06,2.34,sl 71.044,IS
720,USOIL.cash,Buy,19.12.2023 09:15:00,72.425,0.1,19.12.2023 16:21:20,73.06,7h 6m,6.35,242.5,0,6.35,242.5,6350,242460,0.06,2.4,tp 73.060,IS
722,USOIL.cash,Buy,20.12.2023 05:45:00,73.708,0.1,20.12.2023 10:20:20,74.343,4h 35m,6.35,248.85,0,6.35,248.85,6350,248810,0.06,2.46,tp 74.343,IS
724,USOIL.cash,Buy,21.12.2023 01:15:00,73.292,0.1,21.12.2023 07:52:40,73.927,6h 37m,6.35,255.2,0,6.35,255.2,6350,255160,0.06,2.53,tp 73.927,IS
726,USOIL.cash,Buy,22.12.2023 14:15:00,74.011,0.1,22.12.2023 16:41:40,74.646,2h 26m,6.35,261.55,0,6.35,261.55,6350,261510,0.06,2.59,tp 74.646,IS
728,USOIL.cash,Buy,26.12.2023 10:30:00,72.976,0.1,26.12.2023 14:16:40,73.611,3h 46m,6.35,267.9,0,6.35,267.9,6350,267860,0.06,2.65,tp 73.611,IS
730,USOIL.cash,Buy,27.12.2023 11:30:00,75.094,0.1,27.12.2023 15:02:40,74.469,3h 32m,-6.25,261.65,0,-6.25,261.65,-6250,261610,-0.06,2.59,sl 74.469,IS
732,USOIL.cash,Buy,28.12.2023 10:30:00,73.454,0.1,28.12.2023 12:28:40,72.829,1h 58m,-6.25,255.4,0,-6.25,255.4,-6250,255360,-0.06,2.53,sl 72.829,IS
734,USOIL.cash,Buy,29.12.2023 21:45:00,71.318,0.1,29.12.2023 23:45:00,71.172,2h 0m,-1.46,253.94,0,-1.46,253.94,-1460,253900,-0.01,2.51,Strategy 6.17.127,IS
736,USOIL.cash,Buy,02.01.2024 16:15:00,72.648,0.1,02.01.2024 16:30:40,72.023,15m 40s,-6.25,247.69,0,-6.25,247.69,-6250,247650,-0.06,2.45,sl 72.023,IS
738,USOIL.cash,Buy,03.01.2024 03:30:00,70.241,0.1,03.01.2024 10:26:40,69.616,6h 56m,-6.25,241.44,0,-6.25,241.44,-6250,241400,-0.06,2.39,sl 69.616,IS
740,USOIL.cash,Buy,04.01.2024 16:15:00,73.065,0.1,04.01.2024 16:48:40,72.44,33m 40s,-6.25,235.19,0,-6.25,235.19,-6250,235150,-0.06,2.33,sl 72.440,IS
742,USOIL.cash,Buy,09.01.2024 07:45:00,70.444,0.1,09.01.2024 10:01:40,71.079,2h 16m,6.35,241.54,0,6.35,241.54,6350,241500,0.06,2.39,tp 71.079,IS
744,USOIL.cash,Buy,10.01.2024 10:00:00,72.283,0.1,10.01.2024 11:51:40,71.658,1h 51m,-6.25,235.29,0,-6.25,235.29,-6250,235250,-0.06,2.33,sl 71.658,IS
746,USOIL.cash,Buy,11.01.2024 02:15:00,71.142,0.1,11.01.2024 07:36:40,71.777,5h 21m,6.35,241.64,0,6.35,241.64,6350,241600,0.06,2.39,tp 71.777,IS
748,USOIL.cash,Buy,12.01.2024 18:15:00,72.916,0.1,15.01.2024 01:05:00,72.291,2d 6h 50m,-6.13,235.51,0.12,-6.13,235.51,-6250,235350,-0.06,2.33,sl 72.291,IS
750,USOIL.cash,Buy,16.01.2024 17:00:00,72.191,0.1,16.01.2024 18:47:40,72.826,1h 47m,6.35,241.86,0,6.35,241.86,6350,241700,0.06,2.4,tp 72.826,IS
752,USOIL.cash,Buy,17.01.2024 03:45:00,71.685,0.1,17.01.2024 10:42:40,71.06,6h 57m,-6.25,235.61,0,-6.25,235.61,-6250,235450,-0.06,2.34,sl 71.060,IS
754,USOIL.cash,Buy,18.01.2024 05:00:00,72.449,0.1,18.01.2024 10:02:20,73.084,5h 2m,6.35,241.96,0,6.35,241.96,6350,241800,0.06,2.4,tp 73.084,IS
756,USOIL.cash,Buy,19.01.2024 19:15:00,72.999,0.1,19.01.2024 23:45:00,73.304,4h 30m,3.05,245.01,0,3.05,245.01,3050,244850,0.03,2.43,Strategy 6.17.127,IS
758,USOIL.cash,Buy,23.01.2024 11:30:00,74.417,0.1,23.01.2024 13:34:40,73.792,2h 4m,-6.25,238.76,0,-6.25,238.76,-6250,238600,-0.06,2.37,sl 73.792,IS
760,USOIL.cash,Buy,24.01.2024 06:00:00,74.221,0.1,24.01.2024 11:29:20,74.856,5h 29m,6.35,245.11,0,6.35,245.11,6350,244950,0.06,2.43,tp 74.856,IS
762,USOIL.cash,Buy,25.01.2024 04:30:00,75.106,0.1,25.01.2024 10:52:20,75.741,6h 22m,6.35,251.46,0,6.35,251.46,6350,251300,0.06,2.49,tp 75.741,IS
764,USOIL.cash,Buy,26.01.2024 04:00:00,76.755,0.1,26.01.2024 17:28:40,77.39,13h 28m,6.35,257.81,0,6.35,257.81,6350,257650,0.06,2.55,tp 77.390,IS
766,USOIL.cash,Buy,31.01.2024 03:30:00,77.538,0.1,31.01.2024 11:28:20,76.913,7h 58m,-6.25,251.56,0,-6.25,251.56,-6250,251400,-0.06,2.49,sl 76.913,IS
768,USOIL.cash,Buy,01.02.2024 08:00:00,75.907,0.1,01.02.2024 12:20:20,76.542,4h 20m,6.35,257.91,0,6.35,257.91,6350,257750,0.06,2.55,tp 76.542,IS
770,USOIL.cash,Buy,02.02.2024 06:15:00,74.087,0.1,02.02.2024 15:01:40,73.462,8h 46m,-6.25,251.66,0,-6.25,251.66,-6250,251500,-0.06,2.49,sl 73.462,IS
772,USOIL.cash,Buy,08.02.2024 11:00:00,73.844,0.1,08.02.2024 13:06:40,74.479,2h 6m,6.35,258.01,0,6.35,258.01,6350,257850,0.06,2.55,tp 74.479,IS
774,USOIL.cash,Buy,09.02.2024 03:30:00,76.318,0.1,09.02.2024 16:34:40,76.953,13h 4m,6.35,264.36,0,6.35,264.36,6350,264200,0.06,2.62,tp 76.953,IS
776,USOIL.cash,Buy,13.02.2024 11:00:00,76.941,0.1,13.02.2024 11:34:40,77.576,34m 40s,6.35,270.71,0,6.35,270.71,6350,270550,0.06,2.68,tp 77.576,IS
778,USOIL.cash,Buy,14.02.2024 03:15:00,77.631,0.1,14.02.2024 15:37:40,78.266,12h 22m,6.35,277.06,0,6.35,277.06,6350,276900,0.06,2.74,tp 78.266,IS
780,USOIL.cash,Buy,15.02.2024 03:15:00,76.275,0.1,15.02.2024 16:00:40,76.91,12h 45m,6.35,283.41,0,6.35,283.41,6350,283250,0.06,2.8,tp 76.910,IS
782,USOIL.cash,Buy,16.02.2024 03:15:00,77.752,0.1,16.02.2024 11:47:00,77.127,8h 32m,-6.25,277.16,0,-6.25,277.16,-6250,277000,-0.06,2.74,sl 77.127,IS
784,USOIL.cash,Buy,20.02.2024 01:05:00,78.334,0.1,20.02.2024 14:33:40,77.709,13h 28m,-6.25,270.91,0,-6.25,270.91,-6250,270750,-0.06,2.68,sl 77.709,IS
786,USOIL.cash,Buy,21.02.2024 08:15:00,77.361,0.1,21.02.2024 10:32:20,76.736,2h 17m,-6.25,264.66,0,-6.25,264.66,-6250,264500,-0.06,2.62,sl 76.736,IS
788,USOIL.cash,Buy,22.02.2024 04:15:00,78.122,0.1,22.02.2024 16:00:40,77.497,11h 45m,-6.25,258.41,0,-6.25,258.41,-6250,258250,-0.06,2.56,sl 77.497,IS
790,USOIL.cash,Buy,23.02.2024 06:00:00,78.364,0.1,23.02.2024 11:30:40,77.739,5h 30m,-6.25,252.16,0,-6.25,252.16,-6250,252000,-0.06,2.5,sl 77.739,IS
792,USOIL.cash,Buy,27.02.2024 04:30:00,77.671,0.1,27.02.2024 16:07:20,78.306,11h 37m,6.35,258.51,0,6.35,258.51,6350,258350,0.06,2.56,tp 78.306,IS
794,USOIL.cash,Buy,28.02.2024 08:30:00,78.653,0.1,28.02.2024 11:10:40,78.028,2h 40m,-6.25,252.26,0,-6.25,252.26,-6250,252100,-0.06,2.5,sl 78.028,IS
796,USOIL.cash,Buy,29.02.2024 09:30:00,78.47,0.1,29.02.2024 16:31:40,79.105,7h 1m,6.35,258.61,0,6.35,258.61,6350,258450,0.06,2.56,tp 79.105,IS
798,USOIL.cash,Buy,01.03.2024 09:30:00,78.537,0.1,01.03.2024 11:16:40,79.172,1h 46m,6.35,264.96,0,6.35,264.96,6350,264800,0.06,2.62,tp 79.172,IS
800,USOIL.cash,Buy,05.03.2024 02:30:00,78.729,0.1,05.03.2024 14:17:40,78.104,11h 47m,-6.25,258.71,0,-6.25,258.71,-6250,258550,-0.06,2.56,sl 78.104,IS
802,USOIL.cash,Buy,06.03.2024 03:45:00,78.145,0.1,06.03.2024 10:34:40,78.78,6h 49m,6.35,265.06,0,6.35,265.06,6350,264900,0.06,2.62,tp 78.780,IS
804,USOIL.cash,Buy,07.03.2024 10:15:00,79.012,0.1,07.03.2024 16:22:40,78.387,6h 7m,-6.25,258.81,0,-6.25,258.81,-6250,258650,-0.06,2.56,sl 78.387,IS
806,USOIL.cash,Buy,08.03.2024 12:00:00,79.324,0.1,08.03.2024 12:56:40,78.699,56m 40s,-6.25,252.56,0,-6.25,252.56,-6250,252400,-0.06,2.5,sl 78.699,IS
808,USOIL.cash,Buy,12.03.2024 03:45:00,78.056,0.1,12.03.2024 11:10:40,78.691,7h 25m,6.35,258.91,0,6.35,258.91,6350,258750,0.06,2.56,tp 78.691,IS
810,USOIL.cash,Buy,13.03.2024 10:30:00,77.908,0.1,13.03.2024 12:51:40,78.543,2h 21m,6.35,265.26,0,6.35,265.26,6350,265100,0.06,2.63,tp 78.543,IS
812,USOIL.cash,Buy,15.03.2024 03:15:00,80.966,0.1,15.03.2024 23:45:00,81.061,20h 30m,0.95,266.21,0,0.95,266.21,950,266050,0.01,2.63,Strategy 6.17.127,IS
