Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
504,AUDUSD,Sell,12.06.2023 02:15:00,0.67435,0.1,12.06.2023 11:09:40,0.6767,8h 54m,-24,795.46,-0.5,-24,795.46,-23.5,923.1,-0.22,7.75,sl 0.67670,IS
506,AUDUSD,Sell,13.06.2023 15:45:00,0.67965,0.1,13.06.2023 17:10:40,0.67691,1h 25m,26.9,822.36,-0.5,26.9,822.36,27.4,950.5,0.25,8,tp 0.67691,IS
508,AUDUSD,Sell,14.06.2023 15:45:00,0.67997,0.1,14.06.2023 17:23:40,0.68292,1h 38m,-30,792.36,-0.5,-30,792.36,-29.5,921,-0.28,7.72,sl 0.68292,IS
510,AUDUSD,Sell,15.06.2023 08:45:00,0.68171,0.1,15.06.2023 18:25:40,0.68653,9h 40m,-48.7,743.66,-0.5,-48.7,743.66,-48.2,872.8,-0.45,7.27,sl 0.68653,IS
512,AUDUSD,Sell,16.06.2023 08:45:00,0.68876,0.1,16.06.2023 16:11:40,0.68667,7h 26m,20.4,764.06,-0.5,20.4,764.06,20.9,893.7,0.19,7.46,tp 0.68667,IS
514,AUDUSD,Sell,21.06.2023 01:30:00,0.67927,0.1,21.06.2023 09:41:40,0.67708,8h 11m,21.4,785.46,-0.5,21.4,785.46,21.9,915.6,0.2,7.66,tp 0.67708,IS
516,AUDUSD,Sell,26.06.2023 04:30:00,0.66857,0.1,26.06.2023 23:45:00,0.66753,19h 15m,9.9,795.36,-0.5,9.9,795.36,10.4,926,0.09,7.75,Strategy 3.16.135,IS
518,AUDUSD,Sell,27.06.2023 03:45:00,0.66821,0.1,27.06.2023 04:46:20,0.67053,1h 1m,-23.7,771.66,-0.5,-23.7,771.66,-23.2,902.8,-0.22,7.53,sl 0.67053,IS
520,AUDUSD,Sell,29.06.2023 04:15:00,0.66039,0.1,29.06.2023 13:57:40,0.66306,9h 42m,-27.2,744.46,-0.5,-27.2,744.46,-26.7,876.1,-0.25,7.28,sl 0.66306,IS
522,AUDUSD,Sell,05.07.2023 16:30:00,0.66839,0.1,05.07.2023 19:05:40,0.66606,2h 35m,22.8,767.26,-0.5,22.8,767.26,23.3,899.4,0.21,7.49,tp 0.66606,IS
524,AUDUSD,Sell,06.07.2023 04:15:00,0.66578,0.1,06.07.2023 07:04:40,0.66414,2h 49m,15.9,783.16,-0.5,15.9,783.16,16.4,915.8,0.15,7.64,tp 0.66414,IS
526,AUDUSD,Sell,07.07.2023 02:00:00,0.66274,0.1,07.07.2023 15:31:40,0.66506,13h 31m,-23.7,759.46,-0.5,-23.7,759.46,-23.2,892.6,-0.22,7.42,sl 0.66506,IS
528,AUDUSD,Sell,10.07.2023 04:30:00,0.66952,0.1,10.07.2023 06:19:40,0.66722,1h 49m,22.5,781.96,-0.5,22.5,781.96,23,915.6,0.21,7.63,tp 0.66722,IS
530,AUDUSD,Sell,13.07.2023 03:45:00,0.67953,0.1,13.07.2023 09:28:40,0.68261,5h 43m,-31.3,750.66,-0.5,-31.3,750.66,-30.8,884.8,-0.29,7.34,sl 0.68261,IS
532,AUDUSD,Sell,18.07.2023 04:30:00,0.68325,0.1,18.07.2023 09:17:40,0.68108,4h 47m,21.2,771.86,-0.5,21.2,771.86,21.7,906.5,0.2,7.54,tp 0.68108,IS
534,AUDUSD,Sell,19.07.2023 16:45:00,0.67851,0.1,19.07.2023 17:48:40,0.67559,1h 3m,28.7,800.56,-0.5,28.7,800.56,29.2,935.7,0.27,7.8,tp 0.67559,IS
536,AUDUSD,Sell,20.07.2023 13:45:00,0.68428,0.1,20.07.2023 15:21:40,0.68138,1h 36m,28.5,829.06,-0.5,28.5,829.06,29,964.7,0.26,8.07,tp 0.68138,IS
538,AUDUSD,Sell,21.07.2023 09:45:00,0.6785,0.1,21.07.2023 10:48:40,0.67634,1h 3m,21.1,850.16,-0.5,21.1,850.16,21.6,986.3,0.19,8.26,tp 0.67634,IS
540,AUDUSD,Sell,24.07.2023 05:30:00,0.67381,0.1,24.07.2023 23:45:00,0.67393,18h 15m,-1.7,848.46,-0.5,-1.7,848.46,-1.2,985.1,-0.02,8.25,Strategy 3.16.135,IS
542,AUDUSD,Sell,26.07.2023 21:45:00,0.6776,0.1,26.07.2023 23:45:00,0.67589,2h 0m,16.6,865.06,-0.5,16.6,865.06,17.1,1002.2,0.15,8.4,Strategy 3.16.135,IS
544,AUDUSD,Sell,28.07.2023 14:30:00,0.66763,0.1,28.07.2023 23:45:00,0.66467,9h 15m,29.1,894.16,-0.5,29.1,894.16,29.6,1031.8,0.27,8.67,Strategy 3.16.135,IS
546,AUDUSD,Sell,31.07.2023 02:45:00,0.6663,0.1,31.07.2023 09:22:40,0.66957,6h 37m,-33.2,860.96,-0.5,-33.2,860.96,-32.7,999.1,-0.3,8.36,sl 0.66957,IS
548,AUDUSD,Sell,02.08.2023 01:00:00,0.66217,0.1,02.08.2023 06:11:40,0.66002,5h 11m,21,881.96,-0.5,21,881.96,21.5,1020.6,0.19,8.55,tp 0.66002,IS
550,AUDUSD,Sell,03.08.2023 15:45:00,0.65408,0.1,03.08.2023 23:45:00,0.65497,8h 0m,-9.4,872.56,-0.5,-9.4,872.56,-8.9,1011.7,-0.09,8.47,Strategy 3.16.135,IS
552,AUDUSD,Sell,04.08.2023 02:00:00,0.65566,0.1,04.08.2023 04:45:40,0.65867,2h 45m,-30.6,841.96,-0.5,-30.6,841.96,-30.1,981.6,-0.28,8.19,sl 0.65867,IS
554,AUDUSD,Sell,08.08.2023 19:30:00,0.65227,0.1,08.08.2023 23:45:00,0.65426,4h 15m,-20.4,821.56,-0.5,-20.4,821.56,-19.9,961.7,-0.19,8,Strategy 3.16.135,IS
556,AUDUSD,Sell,09.08.2023 05:45:00,0.65494,0.1,09.08.2023 17:57:40,0.65262,12h 12m,22.7,844.26,-0.5,22.7,844.26,23.2,984.9,0.21,8.21,tp 0.65262,IS
558,AUDUSD,Sell,10.08.2023 16:00:00,0.65856,0.1,10.08.2023 17:52:20,0.65541,1h 52m,31,875.26,-0.5,31,875.26,31.5,1016.4,0.29,8.49,tp 0.65541,IS
560,AUDUSD,Sell,14.08.2023 11:00:00,0.64961,0.1,14.08.2023 15:49:40,0.64719,4h 49m,23.7,898.96,-0.5,23.7,898.96,24.2,1040.6,0.22,8.71,tp 0.64719,IS
562,AUDUSD,Sell,16.08.2023 09:30:00,0.64668,0.1,16.08.2023 15:49:40,0.64408,6h 19m,25.5,924.46,-0.5,25.5,924.46,26,1066.6,0.23,8.95,tp 0.64408,IS
564,AUDUSD,Sell,17.08.2023 09:30:00,0.64021,0.1,17.08.2023 15:35:40,0.64447,6h 5m,-43.1,881.36,-0.5,-43.1,881.36,-42.6,1024,-0.39,8.55,sl 0.64447,IS
566,AUDUSD,Sell,24.08.2023 06:30:00,0.6487,0.1,24.08.2023 10:12:40,0.64648,3h 42m,21.7,903.06,-0.5,21.7,903.06,22.2,1046.2,0.2,8.75,tp 0.64648,IS
568,AUDUSD,Sell,25.08.2023 04:30:00,0.64189,0.1,25.08.2023 17:27:40,0.64013,12h 57m,17.1,920.16,-0.5,17.1,920.16,17.6,1063.8,0.16,8.91,tp 0.64013,IS
570,AUDUSD,Sell,28.08.2023 04:15:00,0.64269,0.1,28.08.2023 13:09:40,0.64027,8h 54m,23.7,943.86,-0.5,23.7,943.86,24.2,1088,0.22,9.13,tp 0.64027,IS
572,AUDUSD,Sell,06.09.2023 09:00:00,0.64039,0.1,07.09.2023 00:05:06,0.63852,15h 5m,16.56,960.42,-2.14,16.56,960.42,18.7,1106.7,0.15,9.28,Strategy 3.16.135,IS
574,AUDUSD,Sell,14.09.2023 04:00:00,0.64468,0.1,15.09.2023 00:05:06,0.64428,20h 5m,2.95,963.37,-1.05,2.95,963.37,4,1110.7,0.03,9.3,Strategy 3.16.135,IS
576,AUDUSD,Sell,20.09.2023 20:00:00,0.65101,0.1,20.09.2023 21:00:40,0.6473,1h 0m,36.6,999.97,-0.5,36.6,999.97,37.1,1147.8,0.33,9.64,tp 0.64730,IS
578,AUDUSD,Sell,29.09.2023 06:00:00,0.64607,0.1,02.10.2023 00:05:06,0.64377,2d 18h 5m,21.95,1021.92,-1.05,21.95,1021.92,23,1170.8,0.2,9.84,Strategy 3.16.135,IS
580,AUDUSD,Sell,04.10.2023 11:00:00,0.63206,0.1,05.10.2023 00:05:06,0.6326,13h 5m,-7.54,1014.38,-2.14,-7.54,1014.38,-5.4,1165.4,-0.07,9.77,Strategy 3.16.135,IS
582,AUDUSD,Sell,17.10.2023 19:00:00,0.63759,0.1,18.10.2023 00:05:06,0.63712,5h 5m,3.65,1018.03,-1.05,3.65,1018.03,4.7,1170.1,0.03,9.8,Strategy 3.16.135,IS
584,AUDUSD,Sell,19.10.2023 20:00:00,0.63471,0.1,20.10.2023 00:05:06,0.63301,4h 5m,15.95,1033.98,-1.05,15.95,1033.98,17,1187.1,0.14,9.95,Strategy 3.16.135,IS
586,AUDUSD,Sell,30.10.2023 15:00:00,0.63746,0.1,31.10.2023 00:05:06,0.63788,9h 5m,-5.25,1028.73,-1.05,-5.25,1028.73,-4.2,1182.9,-0.05,9.9,Strategy 3.16.135,IS
588,AUDUSD,Sell,02.11.2023 02:00:00,0.64068,0.1,03.11.2023 00:05:06,0.64381,22h 5m,-32.35,996.38,-1.05,-32.35,996.38,-31.3,1151.6,-0.29,9.61,Strategy 3.16.135,IS
590,AUDUSD,Sell,03.11.2023 16:00:00,0.64936,0.1,06.11.2023 00:05:06,0.65147,2d 8h 5m,-22.15,974.23,-1.05,-22.15,974.23,-21.1,1130.5,-0.2,9.4,Strategy 3.16.135,IS
592,AUDUSD,Sell,08.11.2023 05:00:00,0.6443,0.1,09.11.2023 00:05:06,0.64057,19h 5m,35.16,1009.39,-2.14,35.16,1009.39,37.3,1167.8,0.32,9.72,Strategy 3.16.135,IS
594,AUDUSD,Sell,09.11.2023 17:00:00,0.64267,0.1,09.11.2023 21:00:40,0.63819,4h 0m,44.3,1053.69,-0.5,44.3,1053.69,44.8,1212.6,0.4,10.13,tp 0.63819,IS
596,AUDUSD,Sell,13.11.2023 10:00:00,0.63726,0.1,14.11.2023 00:05:06,0.63777,14h 5m,-6.15,1047.54,-1.05,-6.15,1047.54,-5.1,1207.5,-0.06,10.07,Strategy 3.16.135,IS
598,AUDUSD,Sell,15.11.2023 14:00:00,0.65293,0.1,16.11.2023 00:05:06,0.65125,10h 5m,14.66,1062.2,-2.14,14.66,1062.2,16.8,1224.3,0.13,10.2,Strategy 3.16.135,IS
600,AUDUSD,Sell,20.11.2023 12:00:00,0.65625,0.1,20.11.2023 23:45:00,0.65623,11h 45m,-0.3,1061.9,-0.5,-0.3,1061.9,0.2,1224.5,-0,10.2,Strategy 3.16.135,IS
602,AUDUSD,Sell,21.11.2023 02:45:00,0.65675,0.1,21.11.2023 16:34:40,0.65928,13h 49m,-25.8,1036.1,-0.5,-25.8,1036.1,-25.3,1199.2,-0.23,9.97,sl 0.65928,IS
604,AUDUSD,Sell,28.11.2023 02:00:00,0.66136,0.1,28.11.2023 04:35:40,0.66366,2h 35m,-23.5,1012.6,-0.5,-23.5,1012.6,-23,1176.2,-0.21,9.75,sl 0.66366,IS
606,AUDUSD,Sell,29.11.2023 01:15:00,0.66549,0.1,29.11.2023 11:31:40,0.66308,10h 16m,23.6,1036.2,-0.5,23.6,1036.2,24.1,1200.3,0.21,9.97,tp 0.66308,IS
608,AUDUSD,Sell,04.12.2023 01:15:00,0.66779,0.1,04.12.2023 09:18:20,0.66521,8h 3m,25.3,1061.5,-0.5,25.3,1061.5,25.8,1226.1,0.23,10.2,tp 0.66521,IS
610,AUDUSD,Sell,06.12.2023 02:15:00,0.65649,0.1,06.12.2023 05:39:20,0.65926,3h 24m,-28.2,1033.3,-0.5,-28.2,1033.3,-27.7,1198.4,-0.25,9.94,sl 0.65926,IS
612,AUDUSD,Sell,08.12.2023 06:15:00,0.66144,0.1,08.12.2023 15:30:40,0.65909,9h 15m,23,1056.3,-0.5,23,1056.3,23.5,1221.9,0.21,10.15,tp 0.65909,IS
614,AUDUSD,Sell,13.12.2023 01:30:00,0.65637,0.1,13.12.2023 09:00:40,0.65421,7h 30m,21.1,1077.4,-0.5,21.1,1077.4,21.6,1243.5,0.19,10.34,tp 0.65421,IS
616,AUDUSD,Sell,14.12.2023 02:45:00,0.66865,0.1,14.12.2023 23:45:00,0.66975,21h 0m,-11.5,1065.9,-0.5,-11.5,1065.9,-11,1232.5,-0.1,10.24,Strategy 3.16.135,IS
618,AUDUSD,Sell,20.12.2023 05:45:00,0.67719,0.1,20.12.2023 21:47:40,0.67511,16h 2m,20.3,1086.2,-0.5,20.3,1086.2,20.8,1253.3,0.18,10.42,tp 0.67511,IS
620,AUDUSD,Sell,21.12.2023 21:45:00,0.6799,0.1,21.12.2023 23:45:00,0.68017,2h 0m,-3.2,1083,-0.5,-3.2,1083,-2.7,1250.6,-0.03,10.39,Strategy 3.16.135,IS
622,AUDUSD,Sell,03.01.2024 02:30:00,0.67699,0.1,03.01.2024 10:27:20,0.67507,7h 57m,18.7,1101.7,-0.5,18.7,1101.7,19.2,1269.8,0.17,10.56,tp 0.67507,IS
624,AUDUSD,Sell,04.01.2024 05:30:00,0.67408,0.1,04.01.2024 15:31:40,0.67158,10h 1m,24.5,1126.2,-0.5,24.5,1126.2,25,1294.8,0.22,10.78,tp 0.67158,IS
626,AUDUSD,Sell,05.01.2024 02:45:00,0.67108,0.1,05.01.2024 08:42:40,0.6691,5h 57m,19.3,1145.5,-0.5,19.3,1145.5,19.8,1314.6,0.17,10.96,tp 0.66910,IS
628,AUDUSD,Sell,17.01.2024 02:00:00,0.6589,0.1,17.01.2024 05:42:40,0.65678,3h 42m,20.7,1166.2,-0.5,20.7,1166.2,21.2,1335.8,0.19,11.14,tp 0.65678,IS
630,AUDUSD,Sell,18.01.2024 03:15:00,0.65572,0.1,18.01.2024 23:45:00,0.65739,20h 30m,-17.2,1149,-0.5,-17.2,1149,-16.7,1319.1,-0.15,10.99,Strategy 3.16.135,IS
632,AUDUSD,Sell,31.01.2024 10:15:00,0.65806,0.1,31.01.2024 16:33:40,0.66099,6h 18m,-29.8,1119.2,-0.5,-29.8,1119.2,-29.3,1289.8,-0.27,10.72,sl 0.66099,IS
634,AUDUSD,Sell,02.02.2024 11:30:00,0.66014,0.1,02.02.2024 15:30:40,0.65817,4h 0m,19.2,1138.4,-0.5,19.2,1138.4,19.7,1309.5,0.17,10.89,tp 0.65817,IS
636,AUDUSD,Sell,06.02.2024 02:45:00,0.64856,0.1,06.02.2024 05:31:40,0.65071,2h 46m,-22,1116.4,-0.5,-22,1116.4,-21.5,1288,-0.2,10.7,sl 0.65071,IS
638,AUDUSD,Sell,07.02.2024 03:15:00,0.65324,0.1,07.02.2024 23:45:00,0.65201,20h 30m,11.8,1128.2,-0.5,11.8,1128.2,12.3,1300.3,0.11,10.8,Strategy 3.16.135,IS
640,AUDUSD,Sell,09.02.2024 02:00:00,0.64986,0.1,09.02.2024 15:31:40,0.65186,13h 31m,-20.5,1107.7,-0.5,-20.5,1107.7,-20,1280.3,-0.18,10.62,sl 0.65186,IS
642,AUDUSD,Sell,14.02.2024 04:00:00,0.64561,0.1,14.02.2024 15:01:40,0.64811,11h 1m,-25.5,1082.2,-0.5,-25.5,1082.2,-25,1255.3,-0.23,10.39,sl 0.64811,IS
644,AUDUSD,Sell,15.02.2024 01:15:00,0.6495,0.1,15.02.2024 03:28:40,0.64796,2h 13m,14.9,1097.1,-0.5,14.9,1097.1,15.4,1270.7,0.13,10.52,tp 0.64796,IS
646,AUDUSD,Sell,16.02.2024 07:45:00,0.65193,0.1,16.02.2024 15:30:40,0.65055,7h 45m,13.3,1110.4,-0.5,13.3,1110.4,13.8,1284.5,0.12,10.64,tp 0.65055,IS
648,AUDUSD,Sell,21.02.2024 02:45:00,0.65563,0.1,21.02.2024 18:04:40,0.654,15h 19m,15.8,1126.2,-0.5,15.8,1126.2,16.3,1300.8,0.14,10.78,tp 0.65400,IS
650,AUDUSD,Sell,26.02.2024 15:45:00,0.65579,0.1,26.02.2024 16:43:40,0.65412,58m 40s,16.2,1142.4,-0.5,16.2,1142.4,16.7,1317.5,0.15,10.93,tp 0.65412,IS
652,AUDUSD,Sell,27.02.2024 06:15:00,0.6542,0.1,27.02.2024 23:45:00,0.65443,17h 30m,-2.8,1139.6,-0.5,-2.8,1139.6,-2.3,1315.2,-0.03,10.91,Strategy 3.16.135,IS
654,AUDUSD,Sell,29.02.2024 03:15:00,0.64999,0.1,29.02.2024 06:24:40,0.65205,3h 9m,-21.1,1118.5,-0.5,-21.1,1118.5,-20.6,1294.6,-0.19,10.72,sl 0.65205,IS
656,AUDUSD,Sell,05.03.2024 16:30:00,0.65015,0.1,05.03.2024 23:45:00,0.65048,7h 15m,-3.8,1114.7,-0.5,-3.8,1114.7,-3.3,1291.3,-0.03,10.68,Strategy 3.16.135,IS
658,AUDUSD,Sell,06.03.2024 15:45:00,0.65324,0.1,06.03.2024 17:51:40,0.65619,2h 6m,-30,1084.7,-0.5,-30,1084.7,-29.5,1261.8,-0.27,10.41,sl 0.65619,IS
660,AUDUSD,Sell,07.03.2024 02:15:00,0.65701,0.1,07.03.2024 10:37:20,0.65947,8h 22m,-25.1,1059.6,-0.5,-25.1,1059.6,-24.6,1237.2,-0.23,10.19,sl 0.65947,IS
662,AUDUSD,Sell,08.03.2024 02:15:00,0.66265,0.1,08.03.2024 12:09:20,0.66468,9h 54m,-20.8,1038.8,-0.5,-20.8,1038.8,-20.3,1216.9,-0.19,10,sl 0.66468,IS
664,AUDUSD,Sell,11.03.2024 11:00:00,0.66176,0.1,11.03.2024 17:04:40,0.65987,6h 4m,18.4,1057.2,-0.5,18.4,1057.2,18.9,1235.8,0.17,10.16,tp 0.65987,IS
666,AUDUSD,Sell,12.03.2024 03:15:00,0.66181,0.1,12.03.2024 15:30:40,0.66037,12h 15m,13.9,1071.1,-0.5,13.9,1071.1,14.4,1250.2,0.13,10.29,tp 0.66037,IS
668,AUDUSD,Sell,13.03.2024 03:30:00,0.66101,0.1,13.03.2024 20:08:40,0.66295,16h 38m,-19.9,1051.2,-0.5,-19.9,1051.2,-19.4,1230.8,-0.18,10.11,sl 0.66295,IS
670,AUDUSD,Sell,15.03.2024 10:15:00,0.65719,0.1,15.03.2024 11:02:20,0.65554,47m 20s,16,1067.2,-0.5,16,1067.2,16.5,1247.3,0.14,10.25,tp 0.65554,IS
672,AUDUSD,Sell,18.03.2024 04:45:00,0.65632,0.1,18.03.2024 23:45:00,0.65584,19h 0m,4.3,1071.5,-0.5,4.3,1071.5,4.8,1252.1,0.04,10.29,Strategy 3.16.135,IS
674,AUDUSD,Sell,19.03.2024 17:30:00,0.65277,0.1,19.03.2024 23:45:00,0.65316,6h 15m,-4.4,1067.1,-0.5,-4.4,1067.1,-3.9,1248.2,-0.04,10.25,Strategy 3.16.135,IS
676,AUDUSD,Sell,21.03.2024 03:45:00,0.66089,0.1,21.03.2024 16:49:40,0.65837,13h 4m,24.7,1091.8,-0.5,24.7,1091.8,25.2,1273.4,0.22,10.48,tp 0.65837,IS
678,AUDUSD,Sell,22.03.2024 02:30:00,0.6571,0.1,22.03.2024 04:48:40,0.6557,2h 18m,13.5,1105.3,-0.5,13.5,1105.3,14,1287.4,0.12,10.6,tp 0.65570,IS
680,AUDUSD,Sell,25.03.2024 02:15:00,0.65188,0.1,25.03.2024 05:37:40,0.65403,3h 22m,-22,1083.3,-0.5,-22,1083.3,-21.5,1265.9,-0.2,10.4,sl 0.65403,IS
682,AUDUSD,Sell,02.04.2024 04:00:00,0.64915,0.1,02.04.2024 12:40:40,0.65108,8h 40m,-19.8,1063.5,-0.5,-19.8,1063.5,-19.3,1246.6,-0.18,10.22,sl 0.65108,IS
684,AUDUSD,Sell,04.04.2024 04:00:00,0.6578,0.1,04.04.2024 12:26:40,0.65997,8h 26m,-22.2,1041.3,-0.5,-22.2,1041.3,-21.7,1224.9,-0.2,10.02,sl 0.65997,IS
686,AUDUSD,Sell,05.04.2024 10:45:00,0.65806,0.1,05.04.2024 15:30:40,0.65638,4h 45m,16.3,1057.6,-0.5,16.3,1057.6,16.8,1241.7,0.15,10.17,tp 0.65638,IS
688,AUDUSD,Sell,09.04.2024 03:15:00,0.66078,0.1,09.04.2024 13:07:40,0.66244,9h 52m,-17.1,1040.5,-0.5,-17.1,1040.5,-16.6,1225.1,-0.15,10.01,sl 0.66244,IS
690,AUDUSD,Sell,11.04.2024 06:30:00,0.65187,0.1,11.04.2024 16:10:40,0.65482,9h 40m,-30,1010.5,-0.5,-30,1010.5,-29.5,1195.6,-0.27,9.74,sl 0.65482,IS
692,AUDUSD,Sell,15.04.2024 01:15:00,0.64686,0.1,15.04.2024 20:30:40,0.64495,19h 15m,18.6,1029.1,-0.5,18.6,1029.1,19.1,1214.7,0.17,9.91,tp 0.64495,IS
694,AUDUSD,Sell,16.04.2024 15:00:00,0.64257,0.1,16.04.2024 16:37:40,0.64035,1h 37m,21.7,1050.8,-0.5,21.7,1050.8,22.2,1236.9,0.2,10.11,tp 0.64035,IS
696,AUDUSD,Sell,17.04.2024 04:30:00,0.64192,0.1,17.04.2024 23:45:00,0.6436,19h 15m,-17.3,1033.5,-0.5,-17.3,1033.5,-16.8,1220.1,-0.16,9.95,Strategy 3.16.135,IS
698,AUDUSD,Sell,24.04.2024 03:30:00,0.64929,0.1,24.04.2024 04:30:40,0.65142,1h 0m,-21.8,1011.7,-0.5,-21.8,1011.7,-21.3,1198.8,-0.2,9.75,sl 0.65142,IS
700,AUDUSD,Sell,01.05.2024 08:45:00,0.64762,0.1,01.05.2024 18:33:40,0.64971,9h 48m,-21.4,990.3,-0.5,-21.4,990.3,-20.9,1177.9,-0.19,9.56,sl 0.64971,IS
702,AUDUSD,Sell,02.05.2024 05:45:00,0.65369,0.1,02.05.2024 23:45:00,0.65657,18h 0m,-29.3,961,-0.5,-29.3,961,-28.8,1149.1,-0.27,9.29,Strategy 3.16.135,IS
704,AUDUSD,Sell,03.05.2024 02:15:00,0.65726,0.1,03.05.2024 15:30:40,0.65974,13h 15m,-25.3,935.7,-0.5,-25.3,935.7,-24.8,1124.3,-0.23,9.06,sl 0.65974,IS
706,AUDUSD,Sell,06.05.2024 04:00:00,0.66164,0.1,06.05.2024 23:45:00,0.66239,19h 45m,-8,927.7,-0.5,-8,927.7,-7.5,1116.8,-0.07,8.99,Strategy 3.16.135,IS
708,AUDUSD,Sell,08.05.2024 18:45:00,0.65805,0.1,08.05.2024 23:45:00,0.65781,5h 0m,1.9,929.6,-0.5,1.9,929.6,2.4,1119.2,0.02,9.01,Strategy 3.16.135,IS
710,AUDUSD,Sell,10.05.2024 10:15:00,0.66153,0.1,10.05.2024 17:24:40,0.66013,7h 9m,13.5,943.1,-0.5,13.5,943.1,14,1133.2,0.12,9.13,tp 0.66013,IS
712,AUDUSD,Sell,16.05.2024 01:15:00,0.6697,0.1,16.05.2024 09:04:40,0.6676,7h 49m,20.5,963.6,-0.5,20.5,963.6,21,1154.2,0.19,9.32,tp 0.66760,IS
714,AUDUSD,Sell,20.05.2024 02:30:00,0.67009,0.1,20.05.2024 14:27:40,0.66859,11h 57m,14.5,978.1,-0.5,14.5,978.1,15,1169.2,0.13,9.45,tp 0.66859,IS
716,AUDUSD,Sell,21.05.2024 03:15:00,0.66736,0.1,21.05.2024 04:59:40,0.66617,1h 44m,11.4,989.5,-0.5,11.4,989.5,11.9,1181.1,0.1,9.55,tp 0.66617,IS
718,AUDUSD,Sell,23.05.2024 06:15:00,0.66273,0.1,23.05.2024 20:45:40,0.6608,14h 30m,18.8,1008.3,-0.5,18.8,1008.3,19.3,1200.4,0.17,9.72,tp 0.66080,IS
720,AUDUSD,Sell,24.05.2024 09:15:00,0.66045,0.1,24.05.2024 17:24:40,0.66286,8h 9m,-24.6,983.7,-0.5,-24.6,983.7,-24.1,1176.3,-0.22,9.5,sl 0.66286,IS
722,AUDUSD,Sell,27.05.2024 16:15:00,0.66527,0.1,27.05.2024 23:45:00,0.66563,7h 30m,-4.1,979.6,-0.5,-4.1,979.6,-3.6,1172.7,-0.04,9.46,Strategy 3.16.135,IS
724,AUDUSD,Sell,28.05.2024 03:45:00,0.66594,0.1,28.05.2024 06:37:40,0.66729,2h 52m,-14,965.6,-0.5,-14,965.6,-13.5,1159.2,-0.13,9.34,sl 0.66729,IS
726,AUDUSD,Sell,30.05.2024 04:15:00,0.66156,0.1,30.05.2024 08:27:40,0.65995,4h 12m,15.6,981.2,-0.5,15.6,981.2,16.1,1175.3,0.14,9.48,tp 0.65995,IS
728,AUDUSD,Sell,10.06.2024 05:00:00,0.65864,0.1,10.06.2024 18:55:40,0.66092,13h 55m,-23.3,957.9,-0.5,-23.3,957.9,-22.8,1152.5,-0.21,9.27,sl 0.66092,IS
730,AUDUSD,Sell,17.06.2024 19:30:00,0.66063,0.1,17.06.2024 23:45:00,0.66132,4h 15m,-7.4,950.5,-0.5,-7.4,950.5,-6.9,1145.6,-0.07,9.2,Strategy 3.16.135,IS
732,AUDUSD,Sell,18.06.2024 03:00:00,0.66175,0.1,18.06.2024 07:30:40,0.66046,4h 30m,12.4,962.9,-0.5,12.4,962.9,12.9,1158.5,0.11,9.31,tp 0.66046,IS
734,AUDUSD,Sell,19.06.2024 04:15:00,0.66638,0.1,19.06.2024 23:45:00,0.66721,19h 30m,-8.8,954.1,-0.5,-8.8,954.1,-8.3,1150.2,-0.08,9.23,Strategy 3.16.135,IS
736,AUDUSD,Sell,20.06.2024 02:15:00,0.66739,0.1,20.06.2024 09:06:40,0.66645,6h 51m,8.9,963,-0.5,8.9,963,9.4,1159.6,0.08,9.31,tp 0.66645,IS
738,AUDUSD,Sell,28.06.2024 11:45:00,0.66418,0.1,28.06.2024 15:30:40,0.66701,3h 45m,-28.8,934.2,-0.5,-28.8,934.2,-28.3,1131.3,-0.26,9.05,sl 0.66701,IS
740,AUDUSD,Sell,03.07.2024 07:30:00,0.66804,0.1,03.07.2024 17:00:40,0.67019,9h 30m,-22,912.2,-0.5,-22,912.2,-21.5,1109.8,-0.2,8.85,sl 0.67019,IS
742,AUDUSD,Sell,04.07.2024 02:00:00,0.67096,0.1,04.07.2024 13:30:40,0.6727,11h 30m,-17.9,894.3,-0.5,-17.9,894.3,-17.4,1092.4,-0.16,8.69,sl 0.67270,IS
744,AUDUSD,Sell,05.07.2024 03:30:00,0.67295,0.1,05.07.2024 15:30:20,0.67211,12h 0m,7.9,902.2,-0.5,7.9,902.2,8.4,1100.8,0.07,8.76,tp 0.67211,IS
746,AUDUSD,Sell,12.07.2024 02:30:00,0.67662,0.1,12.07.2024 17:54:40,0.67898,15h 24m,-24.1,878.1,-0.5,-24.1,878.1,-23.6,1077.2,-0.22,8.54,sl 0.67898,IS
748,AUDUSD,Sell,15.07.2024 05:45:00,0.67759,0.1,15.07.2024 20:31:40,0.67573,14h 46m,18.1,896.2,-0.5,18.1,896.2,18.6,1095.8,0.17,8.7,tp 0.67573,IS
750,AUDUSD,Sell,16.07.2024 13:00:00,0.67466,0.1,16.07.2024 15:30:40,0.673,2h 30m,16.1,912.3,-0.5,16.1,912.3,16.6,1112.4,0.15,8.85,tp 0.67300,IS
752,AUDUSD,Sell,17.07.2024 05:00:00,0.67393,0.1,17.07.2024 18:53:40,0.67246,13h 53m,14.2,926.5,-0.5,14.2,926.5,14.7,1127.1,0.13,8.98,tp 0.67246,IS
