Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
246,AUDUSD,Sell,11.05.2022 17:15:00,0.70233,0.1,11.05.2022 17:57:40,0.69983,42m 40s,24.5,-90.9,-0.5,24.5,-90.9,25,-29.4,0.25,-0.86,tp 0.69983,IS
248,AUDUSD,Sell,13.05.2022 04:00:00,0.68766,0.1,13.05.2022 23:45:00,0.69356,19h 45m,-59.5,-150.4,-0.5,-59.5,-150.4,-59,-88.4,-0.6,-1.46,Strategy 6.3.178,IS
250,AUDUSD,Sell,17.05.2022 03:45:00,0.69836,0.1,17.05.2022 23:45:00,0.70229,20h 0m,-39.8,-190.2,-0.5,-39.8,-190.2,-39.3,-127.7,-0.4,-1.87,Strategy 6.3.178,IS
252,AUDUSD,Sell,19.05.2022 06:30:00,0.70082,0.1,19.05.2022 09:28:40,0.69832,2h 58m,24.5,-165.7,-0.5,24.5,-165.7,25,-102.7,0.25,-1.62,tp 0.69832,IS
254,AUDUSD,Sell,23.05.2022 09:30:00,0.71039,0.1,23.05.2022 23:45:00,0.71085,14h 15m,-5.1,-170.8,-0.5,-5.1,-170.8,-4.6,-107.3,-0.05,-1.67,Strategy 6.3.178,IS
256,AUDUSD,Sell,27.05.2022 07:30:00,0.71417,0.1,27.05.2022 23:45:00,0.71592,16h 15m,-18,-188.8,-0.5,-18,-188.8,-17.5,-124.8,-0.18,-1.85,Strategy 6.3.178,IS
258,AUDUSD,Sell,30.05.2022 05:45:00,0.71766,0.1,30.05.2022 23:45:00,0.71983,18h 0m,-22.2,-211,-0.5,-22.2,-211,-21.7,-146.5,-0.23,-2.08,Strategy 6.3.178,IS
260,AUDUSD,Sell,31.05.2022 03:30:00,0.71822,0.1,31.05.2022 15:43:40,0.71572,12h 13m,24.5,-186.5,-0.5,24.5,-186.5,25,-121.5,0.25,-1.83,tp 0.71572,IS
262,AUDUSD,Sell,02.06.2022 19:45:00,0.72545,0.1,02.06.2022 23:45:00,0.72664,4h 0m,-12.4,-198.9,-0.5,-12.4,-198.9,-11.9,-133.4,-0.13,-1.96,Strategy 6.3.178,IS
264,AUDUSD,Sell,06.06.2022 11:30:00,0.72256,0.1,06.06.2022 18:13:20,0.72006,6h 43m,24.5,-174.4,-0.5,24.5,-174.4,25,-108.4,0.25,-1.71,tp 0.72006,IS
266,AUDUSD,Sell,07.06.2022 08:00:00,0.71902,0.1,07.06.2022 15:01:40,0.71652,7h 1m,24.5,-149.9,-0.5,24.5,-149.9,25,-83.4,0.25,-1.46,tp 0.71652,IS
268,AUDUSD,Sell,10.06.2022 09:00:00,0.712,0.1,10.06.2022 15:30:40,0.7095,6h 30m,24.5,-125.4,-0.5,24.5,-125.4,25,-58.4,0.25,-1.21,tp 0.70950,IS
270,AUDUSD,Sell,14.06.2022 07:30:00,0.69598,0.1,14.06.2022 11:12:40,0.69348,3h 42m,24.5,-100.9,-0.5,24.5,-100.9,25,-33.4,0.25,-0.96,tp 0.69348,IS
272,AUDUSD,Sell,15.06.2022 03:45:00,0.68934,0.1,15.06.2022 17:09:20,0.69534,13h 24m,-60.5,-161.4,-0.5,-60.5,-161.4,-60,-93.4,-0.61,-1.57,sl 0.69534,IS
274,AUDUSD,Sell,16.06.2022 03:30:00,0.70291,0.1,16.06.2022 04:45:00,0.70041,1h 15m,24.5,-136.9,-0.5,24.5,-136.9,25,-68.4,0.25,-1.32,tp 0.70041,IS
276,AUDUSD,Sell,20.06.2022 03:00:00,0.69506,0.1,20.06.2022 23:45:00,0.69532,20h 45m,-3.1,-140,-0.5,-3.1,-140,-2.6,-71,-0.03,-1.35,Strategy 6.3.178,IS
278,AUDUSD,Sell,21.06.2022 03:45:00,0.69531,0.1,21.06.2022 23:45:00,0.69719,20h 0m,-19.3,-159.3,-0.5,-19.3,-159.3,-18.8,-89.8,-0.2,-1.55,Strategy 6.3.178,IS
280,AUDUSD,Sell,22.06.2022 17:15:00,0.6925,0.1,22.06.2022 23:45:00,0.69263,6h 30m,-1.8,-161.1,-0.5,-1.8,-161.1,-1.3,-91.1,-0.02,-1.57,Strategy 6.3.178,IS
282,AUDUSD,Sell,23.06.2022 16:45:00,0.69081,0.1,23.06.2022 19:36:20,0.68831,2h 51m,24.5,-136.6,-0.5,24.5,-136.6,25,-66.1,0.25,-1.32,tp 0.68831,IS
284,AUDUSD,Sell,30.06.2022 05:45:00,0.68946,0.1,30.06.2022 14:34:40,0.68696,8h 49m,24.5,-112.1,-0.5,24.5,-112.1,25,-41.1,0.25,-1.07,tp 0.68696,IS
286,AUDUSD,Sell,04.07.2022 09:15:00,0.6832,0.1,04.07.2022 23:45:00,0.68668,14h 30m,-35.3,-147.4,-0.5,-35.3,-147.4,-34.8,-75.9,-0.36,-1.43,Strategy 6.3.178,IS
288,AUDUSD,Sell,05.07.2022 02:30:00,0.68754,0.1,05.07.2022 10:05:40,0.68504,7h 35m,24.5,-122.9,-0.5,24.5,-122.9,25,-50.9,0.25,-1.18,tp 0.68504,IS
290,AUDUSD,Sell,06.07.2022 04:30:00,0.68048,0.1,06.07.2022 08:39:40,0.67798,4h 9m,24.5,-98.4,-0.5,24.5,-98.4,25,-25.9,0.25,-0.93,tp 0.67798,IS
292,AUDUSD,Sell,08.07.2022 04:30:00,0.68541,0.1,08.07.2022 06:01:40,0.68291,1h 31m,24.5,-73.9,-0.5,24.5,-73.9,25,-0.9,0.25,-0.68,tp 0.68291,IS
294,AUDUSD,Sell,12.07.2022 18:45:00,0.6771,0.1,12.07.2022 23:45:00,0.67569,5h 0m,13.6,-60.3,-0.5,13.6,-60.3,14.1,13.2,0.14,-0.55,Strategy 6.3.178,IS
296,AUDUSD,Sell,14.07.2022 06:45:00,0.67812,0.1,14.07.2022 08:42:40,0.67562,1h 57m,24.5,-35.8,-0.5,24.5,-35.8,25,38.2,0.25,-0.3,tp 0.67562,IS
298,AUDUSD,Sell,18.07.2022 03:15:00,0.68057,0.1,18.07.2022 23:45:00,0.68124,20h 30m,-7.2,-43,-0.5,-7.2,-43,-6.7,31.5,-0.07,-0.37,Strategy 6.3.178,IS
300,AUDUSD,Sell,19.07.2022 06:00:00,0.68256,0.1,19.07.2022 11:02:40,0.68856,5h 2m,-60.5,-103.5,-0.5,-60.5,-103.5,-60,-28.5,-0.61,-0.98,sl 0.68856,IS
302,AUDUSD,Sell,20.07.2022 06:45:00,0.6915,0.1,20.07.2022 16:58:40,0.689,10h 13m,24.5,-79,-0.5,24.5,-79,25,-3.5,0.25,-0.73,tp 0.68900,IS
304,AUDUSD,Sell,22.07.2022 01:00:00,0.69332,0.1,22.07.2022 06:22:40,0.69082,5h 22m,24.5,-54.5,-0.5,24.5,-54.5,25,21.5,0.25,-0.48,tp 0.69082,IS
306,AUDUSD,Sell,28.07.2022 10:00:00,0.70023,0.1,28.07.2022 13:49:40,0.69773,3h 49m,24.5,-30,-0.5,24.5,-30,25,46.5,0.25,-0.24,tp 0.69773,IS
308,AUDUSD,Sell,29.07.2022 07:30:00,0.7011,0.1,29.07.2022 12:20:40,0.6986,4h 50m,24.5,-5.5,-0.5,24.5,-5.5,25,71.5,0.25,0.01,tp 0.69860,IS
310,AUDUSD,Sell,08.08.2022 05:45:00,0.69293,0.1,08.08.2022 15:50:40,0.69893,10h 5m,-60.5,-66,-0.5,-60.5,-66,-60,11.5,-0.61,-0.6,sl 0.69893,IS
312,AUDUSD,Sell,10.08.2022 18:15:00,0.70948,0.1,10.08.2022 23:45:00,0.70781,5h 30m,16.2,-49.8,-0.5,16.2,-49.8,16.7,28.2,0.16,-0.43,Strategy 6.3.178,IS
314,AUDUSD,Sell,11.08.2022 10:30:00,0.70956,0.1,11.08.2022 23:45:00,0.71048,13h 15m,-9.7,-59.5,-0.5,-9.7,-59.5,-9.2,19,-0.1,-0.53,Strategy 6.3.178,IS
316,AUDUSD,Sell,12.08.2022 07:15:00,0.71135,0.1,12.08.2022 13:47:00,0.70885,6h 32m,24.5,-35,-0.5,24.5,-35,25,44,0.25,-0.29,tp 0.70885,IS
318,AUDUSD,Sell,16.08.2022 05:30:00,0.70284,0.1,16.08.2022 10:01:40,0.70034,4h 31m,24.5,-10.5,-0.5,24.5,-10.5,25,69,0.25,-0.04,tp 0.70034,IS
320,AUDUSD,Sell,17.08.2022 21:30:00,0.69516,0.1,17.08.2022 23:45:00,0.69349,2h 15m,16.2,5.7,-0.5,16.2,5.7,16.7,85.7,0.16,0.12,Strategy 6.3.178,IS
322,AUDUSD,Sell,18.08.2022 13:30:00,0.69566,0.1,18.08.2022 17:08:40,0.69316,3h 38m,24.5,30.2,-0.5,24.5,30.2,25,110.7,0.24,0.37,tp 0.69316,IS
324,AUDUSD,Sell,22.08.2022 05:45:00,0.68955,0.1,22.08.2022 18:25:40,0.68705,12h 40m,24.5,54.7,-0.5,24.5,54.7,25,135.7,0.24,0.61,tp 0.68705,IS
326,AUDUSD,Sell,25.08.2022 12:00:00,0.69853,0.1,25.08.2022 15:30:40,0.69603,3h 30m,24.5,79.2,-0.5,24.5,79.2,25,160.7,0.24,0.86,tp 0.69603,IS
328,AUDUSD,Sell,26.08.2022 13:15:00,0.6978,0.1,26.08.2022 17:38:40,0.6953,4h 23m,24.5,103.7,-0.5,24.5,103.7,25,185.7,0.24,1.1,tp 0.69530,IS
330,AUDUSD,Sell,29.08.2022 16:15:00,0.68979,0.1,29.08.2022 23:45:00,0.69011,7h 30m,-3.7,100,-0.5,-3.7,100,-3.2,182.5,-0.04,1.06,Strategy 6.3.178,IS
332,AUDUSD,Sell,30.08.2022 10:30:00,0.69171,0.1,30.08.2022 17:00:40,0.68921,6h 30m,24.5,124.5,-0.5,24.5,124.5,25,207.5,0.24,1.3,tp 0.68921,IS
334,AUDUSD,Sell,31.08.2022 07:15:00,0.68782,0.1,31.08.2022 12:57:20,0.68532,5h 42m,24.5,149,-0.5,24.5,149,25,232.5,0.24,1.55,tp 0.68532,IS
336,AUDUSD,Sell,01.09.2022 09:15:00,0.68274,0.1,01.09.2022 17:02:40,0.68024,7h 47m,24.5,173.5,-0.5,24.5,173.5,25,257.5,0.24,1.79,tp 0.68024,IS
338,AUDUSD,Sell,02.09.2022 18:00:00,0.68483,0.1,02.09.2022 19:23:40,0.68233,1h 23m,24.5,198,-0.5,24.5,198,25,282.5,0.24,2.03,tp 0.68233,IS
340,AUDUSD,Sell,07.09.2022 21:15:00,0.67599,0.1,08.09.2022 00:06:00,0.67695,2h 51m,-11.74,186.26,-2.14,-11.74,186.26,-9.6,272.9,-0.12,1.91,Strategy 6.3.178,IS
342,AUDUSD,Sell,08.09.2022 00:30:00,0.67675,0.1,08.09.2022 03:50:20,0.67425,3h 20m,24.5,210.76,-0.5,24.5,210.76,25,297.9,0.24,2.15,tp 0.67425,IS
344,AUDUSD,Sell,09.09.2022 05:00:00,0.67899,0.1,09.09.2022 10:11:40,0.68499,5h 11m,-60.5,150.26,-0.5,-60.5,150.26,-60,237.9,-0.59,1.56,sl 0.68499,IS
346,AUDUSD,Sell,12.09.2022 10:45:00,0.68787,0.1,12.09.2022 23:45:00,0.6887,13h 0m,-8.8,141.46,-0.5,-8.8,141.46,-8.3,229.6,-0.09,1.47,Strategy 6.3.178,IS
348,AUDUSD,Sell,13.09.2022 12:45:00,0.68992,0.1,13.09.2022 15:30:40,0.68742,2h 45m,24.5,165.96,-0.5,24.5,165.96,25,254.6,0.24,1.72,tp 0.68742,IS
350,AUDUSD,Sell,22.09.2022 12:00:00,0.66503,0.1,22.09.2022 14:28:40,0.66253,2h 28m,24.5,190.46,-0.5,24.5,190.46,25,279.6,0.24,1.96,tp 0.66253,IS
352,AUDUSD,Sell,27.09.2022 03:30:00,0.6479,0.1,27.09.2022 17:03:40,0.6454,13h 33m,24.5,214.96,-0.5,24.5,214.96,25,304.6,0.24,2.2,tp 0.64540,IS
354,AUDUSD,Sell,28.09.2022 13:45:00,0.6423,0.1,28.09.2022 14:07:40,0.6398,22m 40s,24.5,239.46,-0.5,24.5,239.46,25,329.6,0.24,2.44,tp 0.63980,IS
356,AUDUSD,Sell,29.09.2022 15:00:00,0.6487,0.1,29.09.2022 15:34:40,0.6462,34m 40s,24.5,263.96,-0.5,24.5,263.96,25,354.6,0.24,2.68,tp 0.64620,IS
358,AUDUSD,Sell,03.10.2022 18:45:00,0.65079,0.1,03.10.2022 23:45:00,0.65173,5h 0m,-9.9,254.06,-0.5,-9.9,254.06,-9.4,345.2,-0.1,2.58,Strategy 6.3.178,IS
360,AUDUSD,Sell,04.10.2022 10:15:00,0.65379,0.1,04.10.2022 11:20:40,0.65129,1h 5m,24.5,278.56,-0.5,24.5,278.56,25,370.2,0.24,2.82,tp 0.65129,IS
362,AUDUSD,Sell,11.10.2022 19:15:00,0.63242,0.1,11.10.2022 21:45:40,0.62992,2h 30m,24.5,303.06,-0.5,24.5,303.06,25,395.2,0.24,3.06,tp 0.62992,IS
364,AUDUSD,Sell,18.10.2022 07:45:00,0.63232,0.1,18.10.2022 10:14:40,0.62982,2h 29m,24.5,327.56,-0.5,24.5,327.56,25,420.2,0.24,3.3,tp 0.62982,IS
366,AUDUSD,Sell,20.10.2022 18:15:00,0.63476,0.1,20.10.2022 19:09:40,0.63226,54m 40s,24.5,352.06,-0.5,24.5,352.06,25,445.2,0.24,3.53,tp 0.63226,IS
368,AUDUSD,Sell,25.10.2022 18:45:00,0.64034,0.1,25.10.2022 19:54:40,0.63784,1h 9m,24.5,376.56,-0.5,24.5,376.56,25,470.2,0.24,3.77,tp 0.63784,IS
370,AUDUSD,Sell,26.10.2022 09:30:00,0.64212,0.1,26.10.2022 11:07:40,0.64812,1h 37m,-60.5,316.06,-0.5,-60.5,316.06,-60,410.2,-0.58,3.19,sl 0.64812,IS
372,AUDUSD,Sell,27.10.2022 08:30:00,0.65061,0.1,27.10.2022 09:44:40,0.64811,1h 14m,24.5,340.56,-0.5,24.5,340.56,25,435.2,0.24,3.42,tp 0.64811,IS
374,AUDUSD,Sell,01.11.2022 02:45:00,0.64076,0.1,01.11.2022 17:58:40,0.63826,15h 13m,24.5,365.06,-0.5,24.5,365.06,25,460.2,0.24,3.66,tp 0.63826,IS
376,AUDUSD,Sell,04.11.2022 14:30:00,0.63836,0.1,04.11.2022 15:30:40,0.63586,1h 0m,24.5,389.56,-0.5,24.5,389.56,25,485.2,0.24,3.9,tp 0.63586,IS
378,AUDUSD,Sell,07.11.2022 11:45:00,0.64683,0.1,07.11.2022 23:45:00,0.64788,12h 0m,-11,378.56,-0.5,-11,378.56,-10.5,474.7,-0.11,3.79,Strategy 6.3.178,IS
380,AUDUSD,Sell,08.11.2022 19:00:00,0.65441,0.1,08.11.2022 20:21:40,0.65191,1h 21m,24.5,403.06,-0.5,24.5,403.06,25,499.7,0.24,4.03,tp 0.65191,IS
382,AUDUSD,Sell,10.11.2022 16:00:00,0.65294,0.1,10.11.2022 17:44:20,0.65894,1h 44m,-60.5,342.56,-0.5,-60.5,342.56,-60,439.7,-0.58,3.45,sl 0.65894,IS
384,AUDUSD,Sell,11.11.2022 07:45:00,0.66414,0.1,11.11.2022 18:01:40,0.67014,10h 16m,-60.5,282.06,-0.5,-60.5,282.06,-60,379.7,-0.58,2.86,sl 0.67014,IS
386,AUDUSD,Sell,14.11.2022 10:30:00,0.66894,0.1,14.11.2022 13:14:40,0.66644,2h 44m,24.5,306.56,-0.5,24.5,306.56,25,404.7,0.24,3.1,tp 0.66644,IS
388,AUDUSD,Sell,15.11.2022 10:15:00,0.67539,0.1,15.11.2022 16:34:40,0.67289,6h 19m,24.5,331.06,-0.5,24.5,331.06,25,429.7,0.24,3.34,tp 0.67289,IS
390,AUDUSD,Sell,22.11.2022 02:45:00,0.66178,0.1,22.11.2022 23:45:00,0.66453,21h 0m,-28,303.06,-0.5,-28,303.06,-27.5,402.2,-0.27,3.07,Strategy 6.3.178,IS
392,AUDUSD,Sell,23.11.2022 10:15:00,0.66585,0.1,23.11.2022 17:55:40,0.67185,7h 40m,-60.5,242.56,-0.5,-60.5,242.56,-60,342.2,-0.59,2.48,sl 0.67185,IS
394,AUDUSD,Sell,24.11.2022 02:15:00,0.67392,0.1,24.11.2022 23:45:00,0.67655,21h 30m,-26.8,215.76,-0.5,-26.8,215.76,-26.3,315.9,-0.26,2.22,Strategy 6.3.178,IS
396,AUDUSD,Sell,25.11.2022 06:30:00,0.67765,0.1,25.11.2022 10:00:40,0.67515,3h 30m,24.5,240.26,-0.5,24.5,240.26,25,340.9,0.24,2.46,tp 0.67515,IS
398,AUDUSD,Sell,28.11.2022 13:30:00,0.67164,0.1,28.11.2022 15:16:40,0.66914,1h 46m,24.5,264.76,-0.5,24.5,264.76,25,365.9,0.24,2.7,tp 0.66914,IS
400,AUDUSD,Sell,29.11.2022 04:30:00,0.66704,0.1,29.11.2022 10:20:40,0.67304,5h 50m,-60.5,204.26,-0.5,-60.5,204.26,-60,305.9,-0.59,2.11,sl 0.67304,IS
402,AUDUSD,Sell,01.12.2022 01:30:00,0.67936,0.1,01.12.2022 23:45:00,0.6815,22h 15m,-21.9,182.36,-0.5,-21.9,182.36,-21.4,284.5,-0.21,1.89,Strategy 6.3.178,IS
404,AUDUSD,Sell,02.12.2022 08:45:00,0.68218,0.1,02.12.2022 15:30:40,0.67968,6h 45m,24.5,206.86,-0.5,24.5,206.86,25,309.5,0.24,2.13,tp 0.67968,IS
406,AUDUSD,Sell,06.12.2022 06:45:00,0.67331,0.1,06.12.2022 17:11:40,0.67081,10h 26m,24.5,231.36,-0.5,24.5,231.36,25,334.5,0.24,2.37,tp 0.67081,IS
408,AUDUSD,Sell,07.12.2022 04:15:00,0.67058,0.1,07.12.2022 08:12:20,0.66808,3h 57m,24.5,255.86,-0.5,24.5,255.86,25,359.5,0.24,2.61,tp 0.66808,IS
410,AUDUSD,Sell,09.12.2022 04:00:00,0.67959,0.1,09.12.2022 09:38:40,0.67709,5h 38m,24.5,280.36,-0.5,24.5,280.36,25,384.5,0.24,2.85,tp 0.67709,IS
412,AUDUSD,Sell,13.12.2022 05:00:00,0.67636,0.1,13.12.2022 15:30:40,0.68236,10h 30m,-60.5,219.86,-0.5,-60.5,219.86,-60,324.5,-0.59,2.26,sl 0.68236,IS
414,AUDUSD,Sell,14.12.2022 09:30:00,0.68489,0.1,14.12.2022 21:08:40,0.68239,11h 38m,24.5,244.36,-0.5,24.5,244.36,25,349.5,0.24,2.5,tp 0.68239,IS
416,AUDUSD,Sell,16.12.2022 05:00:00,0.67308,0.1,16.12.2022 06:39:40,0.67058,1h 39m,24.5,268.86,-0.5,24.5,268.86,25,374.5,0.24,2.74,tp 0.67058,IS
418,AUDUSD,Sell,19.12.2022 04:15:00,0.67142,0.1,19.12.2022 23:45:00,0.66989,19h 30m,14.8,283.66,-0.5,14.8,283.66,15.3,389.8,0.14,2.89,Strategy 6.3.178,IS
420,AUDUSD,Sell,22.12.2022 05:00:00,0.67419,0.1,22.12.2022 15:30:40,0.67169,10h 30m,24.5,308.16,-0.5,24.5,308.16,25,414.8,0.24,3.12,tp 0.67169,IS
422,AUDUSD,Sell,23.12.2022 05:00:00,0.66896,0.1,23.12.2022 23:45:00,0.67138,18h 45m,-24.7,283.46,-0.5,-24.7,283.46,-24.2,390.6,-0.24,2.88,Strategy 6.3.178,IS
424,AUDUSD,Sell,27.12.2022 08:15:00,0.67562,0.1,27.12.2022 16:09:40,0.67312,7h 54m,24.5,307.96,-0.5,24.5,307.96,25,415.6,0.24,3.12,tp 0.67312,IS
426,AUDUSD,Sell,28.12.2022 15:15:00,0.67942,0.1,28.12.2022 17:36:40,0.67692,2h 21m,24.5,332.46,-0.5,24.5,332.46,25,440.6,0.24,3.36,tp 0.67692,IS
428,AUDUSD,Sell,30.12.2022 11:30:00,0.67955,0.1,30.12.2022 17:27:40,0.67705,5h 57m,24.5,356.96,-0.5,24.5,356.96,25,465.6,0.24,3.6,tp 0.67705,IS
430,AUDUSD,Sell,03.01.2023 17:00:00,0.67492,0.1,03.01.2023 18:40:40,0.67242,1h 40m,24.5,381.46,-0.5,24.5,381.46,25,490.6,0.24,3.83,tp 0.67242,IS
432,AUDUSD,Sell,04.01.2023 04:00:00,0.67643,0.1,04.01.2023 09:26:40,0.68243,5h 26m,-60.5,320.96,-0.5,-60.5,320.96,-60,430.6,-0.58,3.25,sl 0.68243,IS
434,AUDUSD,Sell,06.01.2023 05:30:00,0.67766,0.1,06.01.2023 07:45:40,0.67516,2h 15m,24.5,345.46,-0.5,24.5,345.46,25,455.6,0.24,3.49,tp 0.67516,IS
436,AUDUSD,Sell,09.01.2023 02:15:00,0.68951,0.1,09.01.2023 23:45:00,0.69116,21h 30m,-17,328.46,-0.5,-17,328.46,-16.5,439.1,-0.16,3.32,Strategy 6.3.178,IS
438,AUDUSD,Sell,13.01.2023 09:15:00,0.69682,0.1,13.01.2023 14:30:40,0.69432,5h 15m,24.5,352.96,-0.5,24.5,352.96,25,464.1,0.24,3.56,tp 0.69432,IS
440,AUDUSD,Sell,16.01.2023 04:15:00,0.70117,0.1,16.01.2023 06:58:40,0.69867,2h 43m,24.5,377.46,-0.5,24.5,377.46,25,489.1,0.24,3.8,tp 0.69867,IS
442,AUDUSD,Sell,17.01.2023 02:30:00,0.6967,0.1,17.01.2023 12:27:40,0.6942,9h 57m,24.5,401.96,-0.5,24.5,401.96,25,514.1,0.24,4.03,tp 0.69420,IS
444,AUDUSD,Sell,19.01.2023 16:45:00,0.69101,0.1,19.01.2023 18:54:40,0.68851,2h 9m,24.5,426.46,-0.5,24.5,426.46,25,539.1,0.24,4.27,tp 0.68851,IS
446,AUDUSD,Sell,20.01.2023 04:45:00,0.69265,0.1,20.01.2023 23:45:00,0.69679,19h 0m,-41.9,384.56,-0.5,-41.9,384.56,-41.4,497.7,-0.4,3.87,Strategy 6.3.178,IS
448,AUDUSD,Sell,23.01.2023 02:15:00,0.698,0.1,23.01.2023 18:04:20,0.704,15h 49m,-60.5,324.06,-0.5,-60.5,324.06,-60,437.7,-0.58,3.28,sl 0.70400,IS
450,AUDUSD,Sell,24.01.2023 04:15:00,0.70432,0.1,24.01.2023 11:30:40,0.70182,7h 15m,24.5,348.56,-0.5,24.5,348.56,25,462.7,0.24,3.52,tp 0.70182,IS
452,AUDUSD,Sell,25.01.2023 05:00:00,0.70963,0.1,25.01.2023 15:33:40,0.70713,10h 33m,24.5,373.06,-0.5,24.5,373.06,25,487.7,0.24,3.76,tp 0.70713,IS
454,AUDUSD,Sell,31.01.2023 18:00:00,0.70445,0.1,31.01.2023 23:45:00,0.70548,5h 45m,-10.8,362.26,-0.5,-10.8,362.26,-10.3,477.4,-0.1,3.65,Strategy 6.3.178,IS
456,AUDUSD,Sell,02.02.2023 01:30:00,0.71493,0.1,02.02.2023 11:15:40,0.71243,9h 45m,24.5,386.76,-0.5,24.5,386.76,25,502.4,0.24,3.89,tp 0.71243,IS
458,AUDUSD,Sell,06.02.2023 07:00:00,0.69434,0.1,06.02.2023 10:24:40,0.69184,3h 24m,24.5,411.26,-0.5,24.5,411.26,25,527.4,0.24,4.13,tp 0.69184,IS
460,AUDUSD,Sell,07.02.2023 05:15:00,0.69165,0.1,07.02.2023 17:09:40,0.68915,11h 54m,24.5,435.76,-0.5,24.5,435.76,25,552.4,0.24,4.36,tp 0.68915,IS
462,AUDUSD,Sell,08.02.2023 10:15:00,0.69815,0.1,08.02.2023 15:24:40,0.69565,5h 9m,24.5,460.26,-0.5,24.5,460.26,25,577.4,0.23,4.6,tp 0.69565,IS
464,AUDUSD,Sell,09.02.2023 16:15:00,0.69958,0.1,09.02.2023 17:39:40,0.69708,1h 24m,24.5,484.76,-0.5,24.5,484.76,25,602.4,0.23,4.83,tp 0.69708,IS
466,AUDUSD,Sell,14.02.2023 07:15:00,0.69674,0.1,14.02.2023 15:30:40,0.69424,8h 15m,24.5,509.26,-0.5,24.5,509.26,25,627.4,0.23,5.07,tp 0.69424,IS
468,AUDUSD,Sell,17.02.2023 19:45:00,0.68705,0.1,17.02.2023 23:45:00,0.68793,4h 0m,-9.3,499.96,-0.5,-9.3,499.96,-8.8,618.6,-0.09,4.98,Strategy 6.3.178,IS
470,AUDUSD,Sell,20.02.2023 04:45:00,0.6886,0.1,20.02.2023 23:45:00,0.69104,19h 0m,-24.9,475.06,-0.5,-24.9,475.06,-24.4,594.2,-0.24,4.74,Strategy 6.3.178,IS
472,AUDUSD,Sell,23.02.2023 04:15:00,0.68279,0.1,23.02.2023 17:53:20,0.68029,13h 38m,24.5,499.56,-0.5,24.5,499.56,25,619.2,0.23,4.97,tp 0.68029,IS
474,AUDUSD,Sell,27.02.2023 17:45:00,0.67271,0.1,27.02.2023 23:45:00,0.67383,6h 0m,-11.7,487.86,-0.5,-11.7,487.86,-11.2,608,-0.11,4.86,Strategy 6.3.178,IS
476,AUDUSD,Sell,03.03.2023 09:15:00,0.67518,0.1,03.03.2023 23:45:00,0.6769,14h 30m,-17.7,470.16,-0.5,-17.7,470.16,-17.2,590.8,-0.17,4.69,Strategy 6.3.178,IS
478,AUDUSD,Sell,09.03.2023 07:30:00,0.66103,0.1,09.03.2023 22:06:40,0.65853,14h 36m,24.5,494.66,-0.5,24.5,494.66,25,615.8,0.23,4.93,tp 0.65853,IS
480,AUDUSD,Sell,10.03.2023 07:15:00,0.65953,0.1,10.03.2023 23:45:00,0.65795,16h 30m,15.3,509.96,-0.5,15.3,509.96,15.8,631.6,0.15,5.07,Strategy 6.3.178,IS
482,AUDUSD,Sell,13.03.2023 03:00:00,0.6633,0.1,13.03.2023 04:21:40,0.6608,1h 21m,24.5,534.46,-0.5,24.5,534.46,25,656.6,0.23,5.31,tp 0.66080,IS
484,AUDUSD,Sell,15.03.2023 05:30:00,0.67052,0.1,15.03.2023 08:53:20,0.66802,3h 23m,24.5,558.96,-0.5,24.5,558.96,25,681.6,0.23,5.54,tp 0.66802,IS
486,AUDUSD,Sell,20.03.2023 04:00:00,0.67246,0.1,20.03.2023 04:40:40,0.66996,40m 40s,24.5,583.46,-0.5,24.5,583.46,25,706.6,0.23,5.77,tp 0.66996,IS
488,AUDUSD,Sell,22.03.2023 05:00:00,0.66857,0.1,22.03.2023 21:41:40,0.67457,16h 41m,-60.5,522.96,-0.5,-60.5,522.96,-60,646.6,-0.57,5.2,sl 0.67457,IS
490,AUDUSD,Sell,23.03.2023 06:30:00,0.67265,0.1,23.03.2023 15:51:40,0.67015,9h 21m,24.5,547.46,-0.5,24.5,547.46,25,671.6,0.23,5.43,tp 0.67015,IS
492,AUDUSD,Sell,28.03.2023 05:30:00,0.66825,0.1,28.03.2023 23:45:00,0.67074,18h 15m,-25.4,522.06,-0.5,-25.4,522.06,-24.9,646.7,-0.24,5.19,Strategy 6.3.178,IS
494,AUDUSD,Sell,29.03.2023 17:45:00,0.66937,0.1,29.03.2023 23:45:00,0.66845,6h 0m,8.7,530.76,-0.5,8.7,530.76,9.2,655.9,0.08,5.27,Strategy 6.3.178,IS
496,AUDUSD,Sell,03.04.2023 11:15:00,0.66925,0.1,03.04.2023 14:48:40,0.67525,3h 33m,-60.5,470.26,-0.5,-60.5,470.26,-60,595.9,-0.57,4.7,sl 0.67525,IS
498,AUDUSD,Sell,07.04.2023 07:30:00,0.66843,0.1,07.04.2023 15:34:40,0.66593,8h 4m,24.5,494.76,-0.5,24.5,494.76,25,620.9,0.23,4.93,tp 0.66593,IS
500,AUDUSD,Sell,10.04.2023 10:30:00,0.66682,0.1,10.04.2023 15:16:40,0.66432,4h 46m,24.5,519.26,-0.5,24.5,519.26,25,645.9,0.23,5.17,tp 0.66432,IS
