Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
356,AUDUSD,Sell,26.05.2022 02:00:00,0.70945,0.1,26.05.2022 07:50:40,0.70745,5h 50m,19.5,7.9,-0.5,19.5,7.9,20,96.9,0.2,0.15,tp 0.70745,IS
358,AUDUSD,Sell,27.05.2022 09:30:00,0.71286,0.1,27.05.2022 23:45:00,0.71592,14h 15m,-31.1,-23.2,-0.5,-31.1,-23.2,-30.6,66.3,-0.31,-0.16,Strategy_5_8_189,IS
360,AUDUSD,Sell,01.06.2022 08:00:00,0.71687,0.1,02.06.2022 00:07:00,0.7178,16h 7m,-11.44,-34.64,-2.14,-11.44,-34.64,-9.3,57,-0.11,-0.27,Strategy_5_8_189,IS
362,AUDUSD,Sell,02.06.2022 12:00:00,0.71918,0.1,02.06.2022 23:45:00,0.72664,11h 45m,-75.1,-109.74,-0.5,-75.1,-109.74,-74.6,-17.6,-0.75,-1.03,Strategy_5_8_189,IS
364,AUDUSD,Sell,06.06.2022 12:00:00,0.72305,0.1,06.06.2022 17:38:20,0.72105,5h 38m,19.5,-90.24,-0.5,19.5,-90.24,20,2.4,0.2,-0.83,tp 0.72105,IS
366,AUDUSD,Sell,07.06.2022 08:00:00,0.71902,0.1,07.06.2022 08:06:40,0.71702,6m 40s,19.5,-70.74,-0.5,19.5,-70.74,20,22.4,0.2,-0.63,tp 0.71702,IS
368,AUDUSD,Sell,08.06.2022 08:00:00,0.71938,0.1,08.06.2022 23:45:00,0.71916,15h 45m,1.7,-69.04,-0.5,1.7,-69.04,2.2,24.6,0.02,-0.62,Strategy_5_8_189,IS
370,AUDUSD,Sell,10.06.2022 02:00:00,0.70977,0.1,10.06.2022 15:32:40,0.70777,13h 32m,19.5,-49.54,-0.5,19.5,-49.54,20,44.6,0.2,-0.42,tp 0.70777,IS
372,AUDUSD,Sell,13.06.2022 04:00:00,0.70125,0.1,13.06.2022 11:18:40,0.69925,7h 18m,19.5,-30.04,-0.5,19.5,-30.04,20,64.6,0.2,-0.22,tp 0.69925,IS
374,AUDUSD,Sell,14.06.2022 02:00:00,0.69339,0.1,14.06.2022 13:14:40,0.69139,11h 14m,19.5,-10.54,-0.5,19.5,-10.54,20,84.6,0.2,-0.03,tp 0.69139,IS
376,AUDUSD,Sell,15.06.2022 02:00:00,0.68839,0.1,15.06.2022 21:00:40,0.69639,19h 0m,-80.5,-91.04,-0.5,-80.5,-91.04,-80,4.6,-0.81,-0.83,sl 0.69639,IS
378,AUDUSD,Sell,16.06.2022 02:15:00,0.69974,0.1,16.06.2022 09:44:20,0.69774,7h 29m,19.5,-71.54,-0.5,19.5,-71.54,20,24.6,0.2,-0.64,tp 0.69774,IS
380,AUDUSD,Sell,17.06.2022 12:00:00,0.6992,0.1,17.06.2022 15:02:40,0.6972,3h 2m,19.5,-52.04,-0.5,19.5,-52.04,20,44.6,0.2,-0.44,tp 0.69720,IS
382,AUDUSD,Sell,22.06.2022 12:00:00,0.68861,0.1,22.06.2022 23:45:00,0.69263,11h 45m,-40.7,-92.74,-0.5,-40.7,-92.74,-40.2,4.4,-0.41,-0.85,Strategy_5_8_189,IS
384,AUDUSD,Sell,23.06.2022 08:00:00,0.68932,0.1,23.06.2022 10:35:40,0.68732,2h 35m,19.5,-73.24,-0.5,19.5,-73.24,20,24.4,0.2,-0.65,tp 0.68732,IS
386,AUDUSD,Sell,27.06.2022 04:00:00,0.69124,0.1,27.06.2022 23:45:00,0.69215,19h 45m,-9.6,-82.84,-0.5,-9.6,-82.84,-9.1,15.3,-0.1,-0.75,Strategy_5_8_189,IS
388,AUDUSD,Sell,28.06.2022 12:30:00,0.6953,0.1,28.06.2022 15:20:20,0.6933,2h 50m,19.5,-63.34,-0.5,19.5,-63.34,20,35.3,0.2,-0.55,tp 0.69330,IS
390,AUDUSD,Sell,29.06.2022 12:00:00,0.68779,0.1,29.06.2022 23:45:00,0.68816,11h 45m,-4.2,-67.54,-0.5,-4.2,-67.54,-3.7,31.6,-0.04,-0.6,Strategy_5_8_189,IS
392,AUDUSD,Sell,30.06.2022 08:00:00,0.6894,0.1,30.06.2022 10:15:40,0.6874,2h 15m,19.5,-48.04,-0.5,19.5,-48.04,20,51.6,0.2,-0.4,tp 0.68740,IS
394,AUDUSD,Sell,01.07.2022 08:00:00,0.6822,0.1,01.07.2022 10:57:00,0.6802,2h 57m,19.5,-28.54,-0.5,19.5,-28.54,20,71.6,0.2,-0.2,tp 0.68020,IS
396,AUDUSD,Sell,04.07.2022 02:00:00,0.68241,0.1,04.07.2022 04:19:20,0.68041,2h 19m,19.5,-9.04,-0.5,19.5,-9.04,20,91.6,0.2,-0.01,tp 0.68041,IS
398,AUDUSD,Sell,05.07.2022 04:00:00,0.68847,0.1,05.07.2022 07:30:40,0.68647,3h 30m,19.5,10.46,-0.5,19.5,10.46,20,111.6,0.2,0.19,tp 0.68647,IS
400,AUDUSD,Sell,06.07.2022 02:00:00,0.67988,0.1,06.07.2022 09:05:40,0.67788,7h 5m,19.5,29.96,-0.5,19.5,29.96,20,131.6,0.19,0.38,tp 0.67788,IS
402,AUDUSD,Sell,07.07.2022 08:00:00,0.68187,0.1,08.07.2022 00:10:00,0.68403,16h 10m,-22.65,7.31,-1.05,-22.65,7.31,-21.6,110,-0.23,0.16,Strategy_5_8_189,IS
404,AUDUSD,Sell,08.07.2022 08:00:00,0.68231,0.1,08.07.2022 10:44:40,0.68031,2h 44m,19.5,26.81,-0.5,19.5,26.81,20,130,0.19,0.35,tp 0.68031,IS
406,AUDUSD,Sell,14.07.2022 02:00:00,0.67499,0.1,14.07.2022 13:43:40,0.67299,11h 43m,19.5,46.31,-0.5,19.5,46.31,20,150,0.19,0.55,tp 0.67299,IS
408,AUDUSD,Sell,15.07.2022 02:00:00,0.6747,0.1,15.07.2022 08:32:40,0.6727,6h 32m,19.5,65.81,-0.5,19.5,65.81,20,170,0.19,0.74,tp 0.67270,IS
410,AUDUSD,Sell,18.07.2022 12:00:00,0.68322,0.1,18.07.2022 21:51:40,0.68122,9h 51m,19.5,85.31,-0.5,19.5,85.31,20,190,0.19,0.93,tp 0.68122,IS
412,AUDUSD,Sell,19.07.2022 08:00:00,0.68384,0.1,19.07.2022 23:45:00,0.69006,15h 45m,-62.7,22.61,-0.5,-62.7,22.61,-62.2,127.8,-0.62,0.31,Strategy_5_8_189,IS
414,AUDUSD,Sell,21.07.2022 08:00:00,0.69142,0.1,21.07.2022 09:31:40,0.68942,1h 31m,19.5,42.11,-0.5,19.5,42.11,20,147.8,0.19,0.51,tp 0.68942,IS
416,AUDUSD,Sell,22.07.2022 02:00:00,0.69266,0.1,22.07.2022 06:23:40,0.69066,4h 23m,19.5,61.61,-0.5,19.5,61.61,20,167.8,0.19,0.7,tp 0.69066,IS
418,AUDUSD,Sell,25.07.2022 02:00:00,0.69159,0.1,25.07.2022 03:40:40,0.68959,1h 40m,19.5,81.11,-0.5,19.5,81.11,20,187.8,0.19,0.89,tp 0.68959,IS
420,AUDUSD,Sell,27.07.2022 08:00:00,0.6936,0.1,27.07.2022 19:21:40,0.6916,11h 21m,19.5,100.61,-0.5,19.5,100.61,20,207.8,0.19,1.09,tp 0.69160,IS
422,AUDUSD,Sell,28.07.2022 03:30:00,0.69859,0.1,28.07.2022 14:22:40,0.69659,10h 52m,19.5,120.11,-0.5,19.5,120.11,20,227.8,0.19,1.28,tp 0.69659,IS
424,AUDUSD,Sell,29.07.2022 02:00:00,0.69954,0.1,29.07.2022 14:50:40,0.69754,12h 50m,19.5,139.61,-0.5,19.5,139.61,20,247.8,0.19,1.47,tp 0.69754,IS
426,AUDUSD,Sell,01.08.2022 12:15:00,0.70254,0.1,01.08.2022 23:45:00,0.70265,11h 30m,-1.6,138.01,-0.5,-1.6,138.01,-1.1,246.7,-0.02,1.46,Strategy_5_8_189,IS
428,AUDUSD,Sell,02.08.2022 08:00:00,0.69701,0.1,02.08.2022 08:55:40,0.69501,55m 40s,19.5,157.51,-0.5,19.5,157.51,20,266.7,0.19,1.65,tp 0.69501,IS
430,AUDUSD,Sell,03.08.2022 04:00:00,0.68931,0.1,03.08.2022 23:45:00,0.69522,19h 45m,-59.6,97.91,-0.5,-59.6,97.91,-59.1,207.6,-0.59,1.06,Strategy_5_8_189,IS
432,AUDUSD,Sell,08.08.2022 12:00:00,0.69593,0.1,08.08.2022 23:45:00,0.69833,11h 45m,-24.5,73.41,-0.5,-24.5,73.41,-24,183.6,-0.24,0.82,Strategy_5_8_189,IS
434,AUDUSD,Sell,11.08.2022 12:00:00,0.71064,0.1,11.08.2022 23:45:00,0.71048,11h 45m,1.1,74.51,-0.5,1.1,74.51,1.6,185.2,0.01,0.83,Strategy_5_8_189,IS
436,AUDUSD,Sell,15.08.2022 08:00:00,0.70914,0.1,15.08.2022 10:08:40,0.70714,2h 8m,19.5,94.01,-0.5,19.5,94.01,20,205.2,0.19,1.03,tp 0.70714,IS
438,AUDUSD,Sell,16.08.2022 08:00:00,0.70327,0.1,16.08.2022 09:42:40,0.70127,1h 42m,19.5,113.51,-0.5,19.5,113.51,20,225.2,0.19,1.22,tp 0.70127,IS
440,AUDUSD,Sell,17.08.2022 08:00:00,0.70127,0.1,17.08.2022 09:50:40,0.69927,1h 50m,19.5,133.01,-0.5,19.5,133.01,20,245.2,0.19,1.41,tp 0.69927,IS
442,AUDUSD,Sell,18.08.2022 02:00:00,0.69325,0.1,18.08.2022 09:34:40,0.69125,7h 34m,19.5,152.51,-0.5,19.5,152.51,20,265.2,0.19,1.6,tp 0.69125,IS
444,AUDUSD,Sell,23.08.2022 12:00:00,0.68838,0.1,23.08.2022 23:45:00,0.69289,11h 45m,-45.6,106.91,-0.5,-45.6,106.91,-45.1,220.1,-0.45,1.15,Strategy_5_8_189,IS
446,AUDUSD,Sell,25.08.2022 14:00:00,0.697,0.1,25.08.2022 23:45:00,0.69801,9h 45m,-10.6,96.31,-0.5,-10.6,96.31,-10.1,210,-0.1,1.05,Strategy_5_8_189,IS
448,AUDUSD,Sell,30.08.2022 08:00:00,0.68864,0.1,30.08.2022 17:44:40,0.68664,9h 44m,19.5,115.81,-0.5,19.5,115.81,20,230,0.19,1.24,tp 0.68664,IS
450,AUDUSD,Sell,01.09.2022 04:00:00,0.68156,0.1,01.09.2022 07:25:40,0.67956,3h 25m,19.5,135.31,-0.5,19.5,135.31,20,250,0.19,1.44,tp 0.67956,IS
452,AUDUSD,Sell,06.09.2022 04:00:00,0.68302,0.1,06.09.2022 06:42:00,0.68102,2h 42m,19.5,154.81,-0.5,19.5,154.81,20,270,0.19,1.63,tp 0.68102,IS
454,AUDUSD,Sell,08.09.2022 04:00:00,0.67402,0.1,08.09.2022 06:05:40,0.67202,2h 5m,19.5,174.31,-0.5,19.5,174.31,20,290,0.19,1.82,tp 0.67202,IS
456,AUDUSD,Sell,09.09.2022 14:15:00,0.68511,0.1,09.09.2022 14:54:40,0.68311,39m 40s,19.5,193.81,-0.5,19.5,193.81,20,310,0.19,2.01,tp 0.68311,IS
458,AUDUSD,Sell,12.09.2022 12:00:00,0.68829,0.1,12.09.2022 13:05:40,0.68629,1h 5m,19.5,213.31,-0.5,19.5,213.31,20,330,0.19,2.2,tp 0.68629,IS
460,AUDUSD,Sell,14.09.2022 02:00:00,0.67338,0.1,14.09.2022 09:43:40,0.67138,7h 43m,19.5,232.81,-0.5,19.5,232.81,20,350,0.19,2.39,tp 0.67138,IS
462,AUDUSD,Sell,16.09.2022 12:00:00,0.66747,0.1,16.09.2022 23:45:00,0.67184,11h 45m,-44.2,188.61,-0.5,-44.2,188.61,-43.7,306.3,-0.43,1.96,Strategy_5_8_189,IS
464,AUDUSD,Sell,19.09.2022 12:00:00,0.66768,0.1,19.09.2022 23:45:00,0.67256,11h 45m,-49.3,139.31,-0.5,-49.3,139.31,-48.8,257.5,-0.48,1.48,Strategy_5_8_189,IS
466,AUDUSD,Sell,20.09.2022 12:00:00,0.6708,0.1,20.09.2022 16:31:40,0.6688,4h 31m,19.5,158.81,-0.5,19.5,158.81,20,277.5,0.19,1.67,tp 0.66880,IS
468,AUDUSD,Sell,22.09.2022 02:00:00,0.66232,0.1,22.09.2022 03:14:40,0.66032,1h 14m,19.5,178.31,-0.5,19.5,178.31,20,297.5,0.19,1.86,tp 0.66032,IS
470,AUDUSD,Sell,23.09.2022 08:00:00,0.66144,0.1,23.09.2022 11:11:40,0.65944,3h 11m,19.5,197.81,-0.5,19.5,197.81,20,317.5,0.19,2.05,tp 0.65944,IS
472,AUDUSD,Sell,26.09.2022 04:00:00,0.64916,0.1,26.09.2022 18:34:40,0.64716,14h 34m,19.5,217.31,-0.5,19.5,217.31,20,337.5,0.19,2.25,tp 0.64716,IS
474,AUDUSD,Sell,27.09.2022 04:00:00,0.6491,0.1,27.09.2022 15:56:40,0.6471,11h 56m,19.5,236.81,-0.5,19.5,236.81,20,357.5,0.19,2.44,tp 0.64710,IS
476,AUDUSD,Sell,28.09.2022 08:00:00,0.63858,0.1,28.09.2022 09:59:40,0.63658,1h 59m,19.5,256.31,-0.5,19.5,256.31,20,377.5,0.19,2.63,tp 0.63658,IS
478,AUDUSD,Sell,29.09.2022 12:00:00,0.64522,0.1,29.09.2022 23:45:00,0.64952,11h 45m,-43.5,212.81,-0.5,-43.5,212.81,-43,334.5,-0.42,2.2,Strategy_5_8_189,IS
480,AUDUSD,Sell,30.09.2022 12:00:00,0.6514,0.1,30.09.2022 12:41:40,0.6494,41m 40s,19.5,232.31,-0.5,19.5,232.31,20,354.5,0.19,2.39,tp 0.64940,IS
482,AUDUSD,Sell,04.10.2022 08:00:00,0.64733,0.1,04.10.2022 15:23:40,0.64533,7h 23m,19.5,251.81,-0.5,19.5,251.81,20,374.5,0.19,2.58,tp 0.64533,IS
484,AUDUSD,Sell,05.10.2022 08:00:00,0.64857,0.1,05.10.2022 12:53:40,0.64657,4h 53m,19.5,271.31,-0.5,19.5,271.31,20,394.5,0.19,2.77,tp 0.64657,IS
486,AUDUSD,Sell,06.10.2022 04:00:00,0.65108,0.1,06.10.2022 11:21:40,0.64908,7h 21m,19.5,290.81,-0.5,19.5,290.81,20,414.5,0.19,2.96,tp 0.64908,IS
488,AUDUSD,Sell,10.10.2022 08:00:00,0.6333,0.1,10.10.2022 10:44:40,0.6313,2h 44m,19.5,310.31,-0.5,19.5,310.31,20,434.5,0.19,3.15,tp 0.63130,IS
490,AUDUSD,Sell,11.10.2022 08:00:00,0.62501,0.1,11.10.2022 19:20:40,0.63301,11h 20m,-80.5,229.81,-0.5,-80.5,229.81,-80,354.5,-0.78,2.37,sl 0.63301,IS
492,AUDUSD,Sell,12.10.2022 02:00:00,0.62746,0.1,12.10.2022 03:03:20,0.62546,1h 3m,19.5,249.31,-0.5,19.5,249.31,20,374.5,0.19,2.56,tp 0.62546,IS
494,AUDUSD,Sell,14.10.2022 12:00:00,0.62973,0.1,14.10.2022 14:50:40,0.62773,2h 50m,19.5,268.81,-0.5,19.5,268.81,20,394.5,0.19,2.75,tp 0.62773,IS
496,AUDUSD,Sell,18.10.2022 08:00:00,0.632,0.1,18.10.2022 10:09:20,0.63,2h 9m,19.5,288.31,-0.5,19.5,288.31,20,414.5,0.19,2.94,tp 0.63000,IS
498,AUDUSD,Sell,21.10.2022 02:00:00,0.62763,0.1,21.10.2022 08:11:40,0.62563,6h 11m,19.5,307.81,-0.5,19.5,307.81,20,434.5,0.19,3.13,tp 0.62563,IS
500,AUDUSD,Sell,24.10.2022 04:00:00,0.63645,0.1,24.10.2022 05:22:40,0.63445,1h 22m,19.5,327.31,-0.5,19.5,327.31,20,454.5,0.19,3.32,tp 0.63445,IS
502,AUDUSD,Sell,26.10.2022 15:00:00,0.6477,0.1,26.10.2022 15:58:40,0.6457,58m 40s,19.5,346.81,-0.5,19.5,346.81,20,474.5,0.19,3.51,tp 0.64570,IS
504,AUDUSD,Sell,27.10.2022 12:00:00,0.64676,0.1,27.10.2022 13:43:40,0.64476,1h 43m,19.5,366.31,-0.5,19.5,366.31,20,494.5,0.19,3.7,tp 0.64476,IS
506,AUDUSD,Sell,28.10.2022 12:00:00,0.64166,0.1,28.10.2022 17:21:40,0.63966,5h 21m,19.5,385.81,-0.5,19.5,385.81,20,514.5,0.19,3.89,tp 0.63966,IS
508,AUDUSD,Sell,01.11.2022 08:00:00,0.64226,0.1,01.11.2022 17:07:40,0.64026,9h 7m,19.5,405.31,-0.5,19.5,405.31,20,534.5,0.19,4.08,tp 0.64026,IS
510,AUDUSD,Sell,03.11.2022 02:00:00,0.63473,0.1,03.11.2022 03:28:40,0.63273,1h 28m,19.5,424.81,-0.5,19.5,424.81,20,554.5,0.19,4.26,tp 0.63273,IS
512,AUDUSD,Sell,04.11.2022 08:00:00,0.6346,0.1,04.11.2022 15:57:40,0.6426,7h 57m,-80.5,344.31,-0.5,-80.5,344.31,-80,474.5,-0.77,3.49,sl 0.64260,IS
514,AUDUSD,Sell,07.11.2022 04:00:00,0.6426,0.1,07.11.2022 23:45:00,0.64788,19h 45m,-53.3,291.01,-0.5,-53.3,291.01,-52.8,421.7,-0.52,2.98,Strategy_5_8_189,IS
516,AUDUSD,Sell,09.11.2022 02:00:00,0.65087,0.1,09.11.2022 03:48:40,0.64887,1h 48m,19.5,310.51,-0.5,19.5,310.51,20,441.7,0.19,3.16,tp 0.64887,IS
518,AUDUSD,Sell,11.11.2022 02:00:00,0.66066,0.1,11.11.2022 03:33:40,0.65866,1h 33m,19.5,330.01,-0.5,19.5,330.01,20,461.7,0.19,3.35,tp 0.65866,IS
520,AUDUSD,Sell,15.11.2022 13:45:00,0.67421,0.1,15.11.2022 16:40:40,0.67221,2h 55m,19.5,349.51,-0.5,19.5,349.51,20,481.7,0.19,3.54,tp 0.67221,IS
522,AUDUSD,Sell,16.11.2022 02:00:00,0.67696,0.1,16.11.2022 02:25:20,0.67496,25m 20s,19.5,369.01,-0.5,19.5,369.01,20,501.7,0.19,3.73,tp 0.67496,IS
524,AUDUSD,Sell,17.11.2022 12:00:00,0.66959,0.1,17.11.2022 12:36:40,0.66759,36m 40s,19.5,388.51,-0.5,19.5,388.51,20,521.7,0.19,3.92,tp 0.66759,IS
526,AUDUSD,Sell,21.11.2022 12:00:00,0.66099,0.1,21.11.2022 17:57:40,0.65899,5h 57m,19.5,408.01,-0.5,19.5,408.01,20,541.7,0.19,4.11,tp 0.65899,IS
528,AUDUSD,Sell,22.11.2022 12:00:00,0.6642,0.1,22.11.2022 16:32:40,0.6622,4h 32m,19.5,427.51,-0.5,19.5,427.51,20,561.7,0.19,4.29,tp 0.66220,IS
530,AUDUSD,Sell,25.11.2022 12:00:00,0.67361,0.1,25.11.2022 23:45:00,0.67543,11h 45m,-18.7,408.81,-0.5,-18.7,408.81,-18.2,543.5,-0.18,4.11,Strategy_5_8_189,IS
532,AUDUSD,Sell,28.11.2022 04:00:00,0.66719,0.1,28.11.2022 21:42:40,0.66519,17h 42m,19.5,428.31,-0.5,19.5,428.31,20,563.5,0.19,4.3,tp 0.66519,IS
534,AUDUSD,Sell,29.11.2022 02:00:00,0.66515,0.1,29.11.2022 10:20:40,0.67315,8h 20m,-80.5,347.81,-0.5,-80.5,347.81,-80,483.5,-0.77,3.53,sl 0.67315,IS
536,AUDUSD,Sell,30.11.2022 12:00:00,0.67245,0.1,30.11.2022 17:02:40,0.67045,5h 2m,19.5,367.31,-0.5,19.5,367.31,20,503.5,0.19,3.72,tp 0.67045,IS
538,AUDUSD,Sell,01.12.2022 12:00:00,0.6806,0.1,01.12.2022 19:06:40,0.6786,7h 6m,19.5,386.81,-0.5,19.5,386.81,20,523.5,0.19,3.91,tp 0.67860,IS
540,AUDUSD,Sell,05.12.2022 04:00:00,0.68348,0.1,05.12.2022 09:11:40,0.68148,5h 11m,19.5,406.31,-0.5,19.5,406.31,20,543.5,0.19,4.09,tp 0.68148,IS
542,AUDUSD,Sell,06.12.2022 04:00:00,0.67203,0.1,06.12.2022 17:27:40,0.67003,13h 27m,19.5,425.81,-0.5,19.5,425.81,20,563.5,0.19,4.28,tp 0.67003,IS
544,AUDUSD,Sell,09.12.2022 04:15:00,0.67841,0.1,09.12.2022 10:25:40,0.67641,6h 10m,19.5,445.31,-0.5,19.5,445.31,20,583.5,0.19,4.47,tp 0.67641,IS
546,AUDUSD,Sell,12.12.2022 04:00:00,0.67616,0.1,12.12.2022 17:57:40,0.67416,13h 57m,19.5,464.81,-0.5,19.5,464.81,20,603.5,0.19,4.66,tp 0.67416,IS
548,AUDUSD,Sell,15.12.2022 02:00:00,0.68573,0.1,15.12.2022 04:24:40,0.68373,2h 24m,19.5,484.31,-0.5,19.5,484.31,20,623.5,0.19,4.84,tp 0.68373,IS
550,AUDUSD,Sell,16.12.2022 08:00:00,0.67032,0.1,16.12.2022 11:15:40,0.66832,3h 15m,19.5,503.81,-0.5,19.5,503.81,20,643.5,0.19,5.03,tp 0.66832,IS
552,AUDUSD,Sell,19.12.2022 12:00:00,0.67187,0.1,19.12.2022 17:49:40,0.66987,5h 49m,19.5,523.31,-0.5,19.5,523.31,20,663.5,0.19,5.21,tp 0.66987,IS
554,AUDUSD,Sell,20.12.2022 08:00:00,0.6646,0.1,20.12.2022 23:45:00,0.66772,15h 45m,-31.7,491.61,-0.5,-31.7,491.61,-31.2,632.3,-0.3,4.91,Strategy_5_8_189,IS
556,AUDUSD,Sell,27.12.2022 05:15:00,0.67417,0.1,27.12.2022 23:45:00,0.67334,18h 30m,7.8,499.41,-0.5,7.8,499.41,8.3,640.6,0.07,4.99,Strategy_5_8_189,IS
558,AUDUSD,Sell,03.01.2023 04:00:00,0.6781,0.1,03.01.2023 10:12:40,0.6761,6h 12m,19.5,518.91,-0.5,19.5,518.91,20,660.6,0.19,5.17,tp 0.67610,IS
560,AUDUSD,Sell,04.01.2023 04:00:00,0.67643,0.1,04.01.2023 09:43:40,0.68443,5h 43m,-80.5,438.41,-0.5,-80.5,438.41,-80,580.6,-0.77,4.41,sl 0.68443,IS
562,AUDUSD,Sell,13.01.2023 12:00:00,0.69753,0.1,13.01.2023 13:34:40,0.69553,1h 34m,19.5,457.91,-0.5,19.5,457.91,20,600.6,0.19,4.59,tp 0.69553,IS
564,AUDUSD,Sell,16.01.2023 06:15:00,0.70041,0.1,16.01.2023 06:58:40,0.69841,43m 40s,19.5,477.41,-0.5,19.5,477.41,20,620.6,0.19,4.78,tp 0.69841,IS
566,AUDUSD,Sell,18.01.2023 12:15:00,0.70086,0.1,18.01.2023 18:24:40,0.69886,6h 9m,19.5,496.91,-0.5,19.5,496.91,20,640.6,0.19,4.97,tp 0.69886,IS
568,AUDUSD,Sell,19.01.2023 04:00:00,0.69011,0.1,19.01.2023 09:18:40,0.68811,5h 18m,19.5,516.41,-0.5,19.5,516.41,20,660.6,0.19,5.15,tp 0.68811,IS
570,AUDUSD,Sell,23.01.2023 12:15:00,0.70062,0.1,23.01.2023 14:12:40,0.69862,1h 57m,19.5,535.91,-0.5,19.5,535.91,20,680.6,0.19,5.34,tp 0.69862,IS
572,AUDUSD,Sell,31.01.2023 12:00:00,0.70112,0.1,31.01.2023 12:54:40,0.69912,54m 40s,19.5,555.41,-0.5,19.5,555.41,20,700.6,0.19,5.52,tp 0.69912,IS
574,AUDUSD,Sell,01.02.2023 08:00:00,0.70658,0.1,01.02.2023 21:00:40,0.70458,13h 0m,19.5,574.91,-0.5,19.5,574.91,20,720.6,0.18,5.71,tp 0.70458,IS
576,AUDUSD,Sell,02.02.2023 03:45:00,0.71373,0.1,02.02.2023 12:58:40,0.71173,9h 13m,19.5,594.41,-0.5,19.5,594.41,20,740.6,0.18,5.89,tp 0.71173,IS
578,AUDUSD,Sell,06.02.2023 08:00:00,0.69478,0.1,06.02.2023 09:04:40,0.69278,1h 4m,19.5,613.91,-0.5,19.5,613.91,20,760.6,0.18,6.08,tp 0.69278,IS
580,AUDUSD,Sell,07.02.2023 08:00:00,0.69382,0.1,07.02.2023 10:06:40,0.69182,2h 6m,19.5,633.41,-0.5,19.5,633.41,20,780.6,0.18,6.26,tp 0.69182,IS
582,AUDUSD,Sell,08.02.2023 02:00:00,0.69644,0.1,08.02.2023 16:49:40,0.69444,14h 49m,19.5,652.91,-0.5,19.5,652.91,20,800.6,0.18,6.44,tp 0.69444,IS
584,AUDUSD,Sell,10.02.2023 12:00:00,0.69328,0.1,10.02.2023 19:12:00,0.69128,7h 12m,19.5,672.41,-0.5,19.5,672.41,20,820.6,0.18,6.63,tp 0.69128,IS
586,AUDUSD,Sell,15.02.2023 08:00:00,0.69327,0.1,15.02.2023 09:00:40,0.69127,1h 0m,19.5,691.91,-0.5,19.5,691.91,20,840.6,0.18,6.81,tp 0.69127,IS
588,AUDUSD,Sell,16.02.2023 04:00:00,0.69029,0.1,16.02.2023 15:30:40,0.68829,11h 30m,19.5,711.41,-0.5,19.5,711.41,20,860.6,0.18,6.99,tp 0.68829,IS
590,AUDUSD,Sell,23.02.2023 02:00:00,0.68112,0.1,23.02.2023 18:40:40,0.67912,16h 40m,19.5,730.91,-0.5,19.5,730.91,20,880.6,0.18,7.17,tp 0.67912,IS
592,AUDUSD,Sell,24.02.2023 12:00:00,0.67833,0.1,24.02.2023 13:41:20,0.67633,1h 41m,19.5,750.41,-0.5,19.5,750.41,20,900.6,0.18,7.36,tp 0.67633,IS
594,AUDUSD,Sell,27.02.2023 08:00:00,0.67001,0.1,27.02.2023 23:45:00,0.67383,15h 45m,-38.7,711.71,-0.5,-38.7,711.71,-38.2,862.4,-0.36,7,Strategy_5_8_189,IS
596,AUDUSD,Sell,28.02.2023 08:00:00,0.67227,0.1,28.02.2023 23:45:00,0.67292,15h 45m,-7,704.71,-0.5,-7,704.71,-6.5,855.9,-0.07,6.93,Strategy_5_8_189,IS
598,AUDUSD,Sell,01.03.2023 04:00:00,0.67339,0.1,01.03.2023 23:45:00,0.676,19h 45m,-26.6,678.11,-0.5,-26.6,678.11,-26.1,829.8,-0.25,6.68,Strategy_5_8_189,IS
600,AUDUSD,Sell,02.03.2023 04:00:00,0.67403,0.1,02.03.2023 14:51:40,0.67203,10h 51m,19.5,697.61,-0.5,19.5,697.61,20,849.8,0.18,6.86,tp 0.67203,IS
602,AUDUSD,Sell,06.03.2023 12:00:00,0.67332,0.1,06.03.2023 23:45:00,0.67313,11h 45m,1.4,699.01,-0.5,1.4,699.01,1.9,851.7,0.01,6.88,Strategy_5_8_189,IS
604,AUDUSD,Sell,07.03.2023 08:00:00,0.67105,0.1,07.03.2023 10:12:40,0.66905,2h 12m,19.5,718.51,-0.5,19.5,718.51,20,871.7,0.18,7.06,tp 0.66905,IS
606,AUDUSD,Sell,09.03.2023 08:00:00,0.66078,0.1,09.03.2023 21:59:40,0.65878,13h 59m,19.5,738.01,-0.5,19.5,738.01,20,891.7,0.18,7.24,tp 0.65878,IS
608,AUDUSD,Sell,10.03.2023 02:00:00,0.65889,0.1,10.03.2023 04:27:40,0.65689,2h 27m,19.5,757.51,-0.5,19.5,757.51,20,911.7,0.18,7.42,tp 0.65689,IS
610,AUDUSD,Sell,13.03.2023 02:00:00,0.66296,0.1,13.03.2023 04:20:40,0.66096,2h 20m,19.5,777.01,-0.5,19.5,777.01,20,931.7,0.18,7.6,tp 0.66096,IS
612,AUDUSD,Sell,15.03.2023 08:00:00,0.66928,0.1,15.03.2023 10:49:40,0.66728,2h 49m,19.5,796.51,-0.5,19.5,796.51,20,951.7,0.18,7.78,tp 0.66728,IS
