Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
246,GBPJPY,Buy,13.04.2022 05:30:00,163.406,0.1,13.04.2022 23:45:00,164.816,18h 15m,111.7,281.2,-0.5,111.7,281.2,141,455.5,1.1,2.99,Strategy 2.14.157,IS
248,GBPJPY,Buy,14.04.2022 12:00:00,164.697,0.1,14.04.2022 23:45:00,164.661,11h 45m,-3.36,277.84,-0.5,-3.36,277.84,-3.6,451.9,-0.03,2.96,Strategy 2.14.157,IS
250,GBPJPY,Buy,15.04.2022 09:15:00,165.215,0.1,15.04.2022 23:45:00,165.088,14h 30m,-10.54,267.3,-0.5,-10.54,267.3,-12.7,439.2,-0.1,2.85,Strategy 2.14.157,IS
252,GBPJPY,Buy,19.04.2022 01:00:00,165.325,0.1,19.04.2022 09:25:40,166.775,8h 25m,112.62,379.92,-0.5,112.62,379.92,145,584.2,1.1,3.95,tp 166.775,IS
254,GBPJPY,Buy,20.04.2022 01:00:00,167.622,0.1,20.04.2022 13:14:40,166.622,12h 14m,-78.74,301.18,-0.5,-78.74,301.18,-100,484.2,-0.76,3.19,sl 166.622,IS
256,GBPJPY,Buy,28.04.2022 08:00:00,162.515,0.1,28.04.2022 10:44:40,163.965,2h 44m,110.67,411.85,-0.5,110.67,411.85,145,629.2,1.07,4.27,tp 163.965,IS
258,GBPJPY,Buy,02.05.2022 06:15:00,163.537,0.1,02.05.2022 20:49:40,162.537,14h 34m,-77.3,334.55,-0.5,-77.3,334.55,-100,529.2,-0.74,3.53,sl 162.537,IS
260,GBPJPY,Buy,03.05.2022 11:00:00,163.241,0.1,03.05.2022 23:45:00,162.625,12h 45m,-47.83,286.72,-0.5,-47.83,286.72,-61.6,467.6,-0.46,3.06,Strategy 2.14.157,IS
262,GBPJPY,Buy,05.05.2022 01:30:00,163.375,0.1,05.05.2022 07:02:40,162.375,5h 32m,-77.95,208.77,-0.5,-77.95,208.77,-100,367.6,-0.76,2.3,sl 162.375,IS
264,GBPJPY,Buy,09.05.2022 13:15:00,161.585,0.1,09.05.2022 17:56:40,160.585,4h 41m,-77.08,131.69,-0.5,-77.08,131.69,-100,267.6,-0.76,1.55,sl 160.585,IS
266,GBPJPY,Buy,10.05.2022 05:30:00,161.253,0.1,10.05.2022 12:55:40,160.253,7h 25m,-77.31,54.38,-0.5,-77.31,54.38,-100,167.6,-0.76,0.79,sl 160.253,IS
268,GBPJPY,Buy,16.05.2022 11:15:00,158.296,0.1,16.05.2022 23:45:00,159.078,12h 30m,60.07,114.45,-0.5,60.07,114.45,78.2,245.8,0.6,1.38,Strategy 2.14.157,IS
270,GBPJPY,Buy,17.05.2022 03:45:00,159.323,0.1,17.05.2022 10:57:40,160.773,7h 12m,111.57,226.02,-0.5,111.57,226.02,145,390.8,1.1,2.49,tp 160.773,IS
272,GBPJPY,Buy,18.05.2022 01:15:00,161.655,0.1,18.05.2022 09:46:40,160.655,8h 31m,-77.91,148.11,-0.5,-77.91,148.11,-100,290.8,-0.76,1.73,sl 160.655,IS
274,GBPJPY,Buy,23.05.2022 07:00:00,159.771,0.1,23.05.2022 23:45:00,160.974,16h 45m,93.54,241.65,-0.5,93.54,241.65,120.3,411.1,0.92,2.65,Strategy 2.14.157,IS
276,GBPJPY,Buy,24.05.2022 09:15:00,160.491,0.1,24.05.2022 11:31:40,159.491,2h 16m,-78.97,162.68,-0.5,-78.97,162.68,-100,311.1,-0.77,1.88,sl 159.491,IS
278,GBPJPY,Buy,25.05.2022 10:45:00,159.631,0.1,25.05.2022 14:26:40,158.631,3h 41m,-79.24,83.44,-0.5,-79.24,83.44,-100,211.1,-0.78,1.1,sl 158.631,IS
280,GBPJPY,Buy,26.05.2022 13:00:00,159.819,0.1,26.05.2022 23:45:00,160.183,10h 45m,28.15,111.59,-0.5,28.15,111.59,36.4,247.5,0.28,1.38,Strategy 2.14.157,IS
282,GBPJPY,Buy,27.05.2022 01:15:00,160.266,0.1,27.05.2022 23:45:00,160.567,22h 30m,23.18,134.77,-0.5,23.18,134.77,30.1,277.6,0.23,1.6,Strategy 2.14.157,IS
284,GBPJPY,Buy,30.05.2022 01:30:00,160.679,0.1,30.05.2022 23:45:00,161.496,22h 15m,63.53,198.3,-0.5,63.53,198.3,81.7,359.3,0.63,2.23,Strategy 2.14.157,IS
286,GBPJPY,Buy,31.05.2022 10:15:00,161.35,0.1,31.05.2022 23:45:00,162.191,13h 30m,64.83,263.13,-0.5,64.83,263.13,84.1,443.4,0.64,2.87,Strategy 2.14.157,IS
288,GBPJPY,Buy,01.06.2022 03:15:00,162.521,0.1,02.06.2022 00:07:30,162.445,20h 52m,-5.24,257.89,0.6,-5.24,257.89,-7.6,435.8,-0.05,2.82,Strategy 2.14.157,IS
290,GBPJPY,Buy,02.06.2022 11:15:00,162.825,0.1,02.06.2022 23:45:00,163.304,12h 30m,36.39,294.28,-0.5,36.39,294.28,47.9,483.7,0.35,3.17,Strategy 2.14.157,IS
292,GBPJPY,Buy,03.06.2022 09:45:00,163.38,0.1,03.06.2022 23:45:00,163.396,14h 0m,0.72,295,-0.5,0.72,295,1.6,485.3,0.01,3.18,Strategy 2.14.157,IS
294,GBPJPY,Buy,06.06.2022 01:30:00,163.459,0.1,06.06.2022 17:51:40,164.909,16h 21m,109.94,404.94,-0.5,109.94,404.94,145,630.3,1.07,4.25,tp 164.909,IS
296,GBPJPY,Buy,07.06.2022 08:00:00,166.073,0.1,07.06.2022 23:45:00,167,15h 45m,69.39,474.33,-0.5,69.39,474.33,92.7,723,0.67,4.91,Strategy 2.14.157,IS
298,GBPJPY,Buy,16.06.2022 16:30:00,162.751,0.1,16.06.2022 23:45:00,163.2,7h 15m,33.47,507.8,-0.5,33.47,507.8,44.9,767.9,0.32,5.23,Strategy 2.14.157,IS
300,GBPJPY,Buy,21.06.2022 01:15:00,165.514,0.1,21.06.2022 14:52:40,166.964,13h 37m,105.98,613.78,-0.5,105.98,613.78,145,912.9,1.01,6.24,tp 166.964,IS
302,GBPJPY,Buy,22.06.2022 13:30:00,166.968,0.1,22.06.2022 23:45:00,167.055,10h 15m,5.89,619.67,-0.5,5.89,619.67,8.7,921.6,0.06,6.3,Strategy 2.14.157,IS
304,GBPJPY,Buy,27.06.2022 02:00:00,166.045,0.1,27.06.2022 23:45:00,166.164,21h 45m,8.28,627.95,-0.5,8.28,627.95,11.9,933.5,0.08,6.37,Strategy 2.14.157,IS
306,GBPJPY,Buy,28.06.2022 06:30:00,166.066,0.1,28.06.2022 23:45:00,165.961,17h 15m,-8.21,619.74,-0.5,-8.21,619.74,-10.5,923,-0.08,6.3,Strategy 2.14.157,IS
308,GBPJPY,Buy,05.07.2022 09:00:00,165.176,0.1,05.07.2022 11:09:40,164.176,2h 9m,-74.02,545.72,-0.5,-74.02,545.72,-100,823,-0.7,5.6,sl 164.176,IS
310,GBPJPY,Buy,08.07.2022 13:45:00,163.018,0.1,08.07.2022 23:45:00,163.725,10h 0m,51.45,597.17,-0.5,51.45,597.17,70.7,893.7,0.49,6.09,Strategy 2.14.157,IS
312,GBPJPY,Buy,11.07.2022 04:30:00,164.187,0.1,11.07.2022 17:20:40,163.187,12h 50m,-73.31,523.86,-0.5,-73.31,523.86,-100,793.7,-0.69,5.4,sl 163.187,IS
314,GBPJPY,Buy,13.07.2022 06:45:00,163.29,0.1,13.07.2022 23:45:00,163.351,17h 0m,3.94,527.8,-0.5,3.94,527.8,6.1,799.8,0.04,5.43,Strategy 2.14.157,IS
316,GBPJPY,Buy,14.07.2022 05:15:00,163.701,0.1,14.07.2022 10:56:40,165.151,5h 41m,103.85,631.65,-0.5,103.85,631.65,145,944.8,0.99,6.42,tp 165.151,IS
318,GBPJPY,Buy,15.07.2022 10:45:00,164.391,0.1,15.07.2022 23:45:00,164.401,13h 0m,0.22,631.87,-0.5,0.22,631.87,1,945.8,0,6.42,Strategy 2.14.157,IS
320,GBPJPY,Buy,18.07.2022 05:15:00,164.374,0.1,18.07.2022 16:44:40,165.824,11h 29m,104.41,736.28,-0.5,104.41,736.28,145,1090.8,0.98,7.4,tp 165.824,IS
322,GBPJPY,Buy,19.07.2022 05:30:00,165.075,0.1,19.07.2022 23:45:00,165.836,18h 15m,54.58,790.86,-0.5,54.58,790.86,76.1,1166.9,0.51,7.91,Strategy 2.14.157,IS
324,GBPJPY,Buy,20.07.2022 01:45:00,165.889,0.1,20.07.2022 23:45:00,165.636,22h 0m,-18.79,772.07,-0.5,-18.79,772.07,-25.3,1141.6,-0.17,7.74,Strategy 2.14.157,IS
326,GBPJPY,Buy,21.07.2022 09:00:00,165.795,0.1,21.07.2022 16:26:40,164.795,7h 26m,-72.73,699.34,-0.5,-72.73,699.34,-100,1041.6,-0.68,7.06,sl 164.795,IS
328,GBPJPY,Buy,25.07.2022 12:15:00,164.269,0.1,25.07.2022 23:45:00,164.637,11h 30m,26.43,725.77,-0.5,26.43,725.77,36.8,1078.4,0.25,7.31,Strategy 2.14.157,IS
330,GBPJPY,Buy,26.07.2022 09:45:00,164.934,0.1,26.07.2022 13:18:40,163.934,3h 33m,-73.6,652.17,-0.5,-73.6,652.17,-100,978.4,-0.69,6.62,sl 163.934,IS
332,GBPJPY,Buy,27.07.2022 02:15:00,164.784,0.1,27.07.2022 22:10:40,166.234,19h 55m,105.66,757.83,-0.5,105.66,757.83,145,1123.4,0.99,7.62,tp 166.234,IS
334,GBPJPY,Buy,03.08.2022 09:15:00,162.245,0.1,03.08.2022 23:45:00,162.622,14h 30m,27.66,785.49,-0.5,27.66,785.49,37.7,1161.1,0.26,7.87,Strategy 2.14.157,IS
336,GBPJPY,Buy,04.08.2022 10:45:00,163.189,0.1,04.08.2022 14:32:40,162.189,3h 47m,-75.01,710.48,-0.5,-75.01,710.48,-100,1061.1,-0.7,7.18,sl 162.189,IS
338,GBPJPY,Buy,08.08.2022 05:45:00,163.394,0.1,08.08.2022 23:45:00,163.066,18h 0m,-24.8,685.68,-0.5,-24.8,685.68,-32.8,1028.3,-0.23,6.95,Strategy 2.14.157,IS
340,GBPJPY,Buy,09.08.2022 09:00:00,163.25,0.1,09.08.2022 23:45:00,163.16,14h 45m,-7.16,678.52,-0.5,-7.16,678.52,-9,1019.3,-0.07,6.88,Strategy 2.14.157,IS
342,GBPJPY,Buy,10.08.2022 03:15:00,163.217,0.1,10.08.2022 15:30:40,162.217,12h 15m,-74.57,603.95,-0.5,-74.57,603.95,-100,919.3,-0.7,6.18,sl 162.217,IS
344,GBPJPY,Buy,12.08.2022 09:30:00,162.648,0.1,12.08.2022 23:45:00,162.005,14h 15m,-48.67,555.28,-0.5,-48.67,555.28,-64.3,855,-0.46,5.72,Strategy 2.14.157,IS
346,GBPJPY,Buy,16.08.2022 12:15:00,161.365,0.1,16.08.2022 23:45:00,162.385,11h 30m,75.49,630.77,-0.5,75.49,630.77,102,957,0.72,6.44,Strategy 2.14.157,IS
348,GBPJPY,Buy,17.08.2022 06:15:00,162.446,0.1,17.08.2022 23:45:00,162.776,17h 30m,23.93,654.7,-0.5,23.93,654.7,33,990,0.23,6.66,Strategy 2.14.157,IS
350,GBPJPY,Buy,19.08.2022 10:45:00,162.762,0.1,19.08.2022 16:47:40,161.762,6h 2m,-73.57,581.13,-0.5,-73.57,581.13,-100,890,-0.69,5.97,sl 161.762,IS
352,GBPJPY,Buy,22.08.2022 05:15:00,162.421,0.1,22.08.2022 10:49:20,161.421,5h 34m,-73.58,507.55,-0.5,-73.58,507.55,-100,790,-0.7,5.28,sl 161.421,IS
354,GBPJPY,Buy,25.08.2022 08:00:00,161.729,0.1,25.08.2022 23:45:00,161.578,15h 45m,-11.56,495.99,-0.5,-11.56,495.99,-15.1,774.9,-0.11,5.17,Strategy 2.14.157,IS
356,GBPJPY,Buy,26.08.2022 02:15:00,161.566,0.1,26.08.2022 23:45:00,161.386,21h 30m,-13.59,482.4,-0.5,-13.59,482.4,-18,756.9,-0.13,5.04,Strategy 2.14.157,IS
358,GBPJPY,Buy,29.08.2022 07:15:00,161.749,0.1,29.08.2022 23:45:00,162.36,16h 30m,43.54,525.94,-0.5,43.54,525.94,61.1,818,0.42,5.45,Strategy 2.14.157,IS
360,GBPJPY,Buy,30.08.2022 10:45:00,162.499,0.1,30.08.2022 17:41:40,161.499,6h 56m,-72.49,453.45,-0.5,-72.49,453.45,-100,718,-0.69,4.76,sl 161.499,IS
362,GBPJPY,Buy,01.09.2022 10:30:00,161.689,0.1,01.09.2022 23:45:00,161.823,13h 15m,9.06,462.51,-0.5,9.06,462.51,13.4,731.4,0.09,4.85,Strategy 2.14.157,IS
364,GBPJPY,Buy,02.09.2022 07:15:00,161.874,0.1,02.09.2022 23:45:00,161.346,16h 30m,-38.15,424.36,-0.5,-38.15,424.36,-52.8,678.6,-0.36,4.49,Strategy 2.14.157,IS
366,GBPJPY,Buy,06.09.2022 08:00:00,162.955,0.1,06.09.2022 12:37:40,164.405,4h 37m,101.79,526.15,-0.5,101.79,526.15,145,823.6,0.98,5.46,tp 164.405,IS
368,GBPJPY,Buy,07.09.2022 01:15:00,164.573,0.1,08.09.2022 00:09:30,165.718,22h 54m,80.15,606.3,0.49,80.15,606.3,114.5,938.1,0.76,6.22,Strategy 2.14.157,IS
370,GBPJPY,Buy,12.09.2022 05:30:00,165.852,0.1,12.09.2022 23:45:00,166.843,18h 15m,68.88,675.18,-0.5,68.88,675.18,99.1,1037.2,0.65,6.87,Strategy 2.14.157,IS
372,GBPJPY,Buy,13.09.2022 03:15:00,166.783,0.1,13.09.2022 23:45:00,166.109,20h 30m,-47.14,628.04,-0.5,-47.14,628.04,-67.4,969.8,-0.44,6.43,Strategy 2.14.157,IS
374,GBPJPY,Buy,19.09.2022 17:45:00,163.626,0.1,19.09.2022 23:45:00,163.772,6h 0m,9.69,637.73,-0.5,9.69,637.73,14.6,984.4,0.09,6.52,Strategy 2.14.157,IS
376,GBPJPY,Buy,20.09.2022 01:15:00,163.805,0.1,21.09.2022 00:07:00,163.456,22h 52m,-24.46,613.27,-0.17,-24.46,613.27,-34.9,949.5,-0.23,6.29,Strategy 2.14.157,IS
378,GBPJPY,Buy,29.09.2022 07:15:00,155.935,0.1,29.09.2022 12:43:40,157.385,5h 28m,99.71,712.98,-0.5,99.71,712.98,145,1094.5,0.94,7.23,tp 157.385,IS
380,GBPJPY,Buy,30.09.2022 07:45:00,160.734,0.1,30.09.2022 14:05:40,159.734,6h 20m,-69.71,643.27,-0.5,-69.71,643.27,-100,994.5,-0.65,6.58,sl 159.734,IS
382,GBPJPY,Buy,03.10.2022 08:30:00,161.238,0.1,03.10.2022 08:52:40,162.688,22m 40s,99.64,742.91,-0.5,99.64,742.91,145,1139.5,0.94,7.52,tp 162.688,IS
384,GBPJPY,Buy,04.10.2022 10:30:00,164.871,0.1,04.10.2022 14:22:40,163.871,3h 52m,-69.55,673.36,-0.5,-69.55,673.36,-100,1039.5,-0.65,6.87,sl 163.871,IS
386,GBPJPY,Buy,05.10.2022 01:15:00,165.539,0.1,05.10.2022 03:14:40,164.539,1h 59m,-70.15,603.21,-0.5,-70.15,603.21,-100,939.5,-0.66,6.21,sl 164.539,IS
388,GBPJPY,Buy,11.10.2022 04:15:00,161.533,0.1,11.10.2022 09:10:40,160.533,4h 55m,-69.09,534.12,-0.5,-69.09,534.12,-100,839.5,-0.65,5.56,sl 160.533,IS
390,GBPJPY,Buy,14.10.2022 04:45:00,166.928,0.1,14.10.2022 14:40:40,165.928,9h 55m,-68.21,465.91,-0.5,-68.21,465.91,-100,739.5,-0.65,4.91,sl 165.928,IS
392,GBPJPY,Buy,17.10.2022 12:15:00,167.798,0.1,17.10.2022 17:27:40,169.248,5h 12m,96.98,562.89,-0.5,96.98,562.89,145,884.5,0.93,5.84,tp 169.248,IS
394,GBPJPY,Buy,18.10.2022 06:00:00,168.984,0.1,18.10.2022 12:04:40,167.984,6h 4m,-67.63,495.26,-0.5,-67.63,495.26,-100,784.5,-0.64,5.2,sl 167.984,IS
396,GBPJPY,Buy,19.10.2022 02:30:00,169.343,0.1,19.10.2022 10:04:40,168.343,7h 34m,-67.41,427.85,-0.5,-67.41,427.85,-100,684.5,-0.64,4.56,sl 168.343,IS
398,GBPJPY,Buy,21.10.2022 05:30:00,168.492,0.1,21.10.2022 17:51:20,167.492,12h 21m,-67.36,360.49,-0.5,-67.36,360.49,-100,584.5,-0.65,3.91,sl 167.492,IS
400,GBPJPY,Buy,25.10.2022 19:30:00,169.737,0.1,25.10.2022 23:45:00,169.76,4h 15m,1.05,361.54,-0.5,1.05,361.54,2.3,586.8,0.01,3.92,Strategy 2.14.157,IS
402,GBPJPY,Buy,26.10.2022 01:00:00,169.894,0.1,26.10.2022 23:45:00,170.185,22h 45m,19.38,380.92,-0.5,19.38,380.92,29.1,615.9,0.19,4.11,Strategy 2.14.157,IS
404,GBPJPY,Buy,27.10.2022 02:15:00,170.174,0.1,27.10.2022 08:15:20,169.174,6h 0m,-69.22,311.7,-0.5,-69.22,311.7,-100,515.9,-0.67,3.44,sl 169.174,IS
406,GBPJPY,Buy,28.10.2022 05:15:00,169.825,0.1,28.10.2022 21:58:40,171.275,16h 43m,97.79,409.49,-0.5,97.79,409.49,145,660.9,0.95,4.39,tp 171.275,IS
408,GBPJPY,Buy,31.10.2022 02:00:00,171.365,0.1,31.10.2022 20:47:20,170.365,18h 47m,-67.79,341.7,-0.5,-67.79,341.7,-100,560.9,-0.65,3.74,sl 170.365,IS
410,GBPJPY,Buy,07.11.2022 07:45:00,166.841,0.1,07.11.2022 19:07:40,168.291,11h 22m,98.4,440.1,-0.5,98.4,440.1,145,705.9,0.95,4.69,tp 168.291,IS
412,GBPJPY,Buy,08.11.2022 17:45:00,168.113,0.1,08.11.2022 23:45:00,168.15,6h 0m,2.04,442.14,-0.5,2.04,442.14,3.7,709.6,0.02,4.71,Strategy 2.14.157,IS
414,GBPJPY,Buy,15.11.2022 04:45:00,165.148,0.1,15.11.2022 23:45:00,165.298,19h 0m,10.27,452.41,-0.5,10.27,452.41,15,724.6,0.1,4.81,Strategy 2.14.157,IS
416,GBPJPY,Buy,16.11.2022 04:15:00,165.75,0.1,16.11.2022 23:45:00,166.242,19h 30m,34.76,487.17,-0.5,34.76,487.17,49.2,773.8,0.33,5.14,Strategy 2.14.157,IS
418,GBPJPY,Buy,17.11.2022 06:30:00,165.868,0.1,17.11.2022 23:45:00,166.295,17h 15m,29.96,517.13,-0.5,29.96,517.13,42.7,816.5,0.29,5.43,Strategy 2.14.157,IS
420,GBPJPY,Buy,18.11.2022 02:30:00,166.692,0.1,18.11.2022 23:45:00,166.837,21h 15m,9.83,526.96,-0.5,9.83,526.96,14.5,831,0.09,5.52,Strategy 2.14.157,IS
422,GBPJPY,Buy,21.11.2022 01:00:00,166.944,0.1,21.11.2022 23:45:00,167.98,22h 45m,72.4,599.36,-0.5,72.4,599.36,103.6,934.6,0.69,6.21,Strategy 2.14.157,IS
424,GBPJPY,Buy,22.11.2022 01:45:00,168.023,0.1,22.11.2022 23:45:00,167.805,22h 0m,-15.94,583.42,-0.5,-15.94,583.42,-21.8,912.8,-0.15,6.06,Strategy 2.14.157,IS
426,GBPJPY,Buy,23.11.2022 02:00:00,167.898,0.1,23.11.2022 23:45:00,168.192,21h 45m,20.57,603.99,-0.5,20.57,603.99,29.4,942.2,0.19,6.25,Strategy 2.14.157,IS
428,GBPJPY,Buy,05.12.2022 08:00:00,165.964,0.1,05.12.2022 23:45:00,166.746,15h 45m,56.68,660.67,-0.5,56.68,660.67,78.2,1020.4,0.53,6.79,Strategy 2.14.157,IS
430,GBPJPY,Buy,06.12.2022 08:30:00,167.115,0.1,06.12.2022 23:45:00,166.194,15h 15m,-67.71,592.96,-0.5,-67.71,592.96,-92.1,928.3,-0.64,6.15,Strategy 2.14.157,IS
432,GBPJPY,Buy,07.12.2022 08:30:00,166.879,0.1,07.12.2022 23:45:00,166.719,15h 15m,-12.22,580.74,-0.5,-12.22,580.74,-16,912.3,-0.12,6.04,Strategy 2.14.157,IS
434,GBPJPY,Buy,08.12.2022 02:30:00,166.715,0.1,08.12.2022 23:45:00,167.281,21h 15m,40.91,621.65,-0.5,40.91,621.65,56.6,968.9,0.39,6.42,Strategy 2.14.157,IS
436,GBPJPY,Buy,09.12.2022 17:00:00,167.26,0.1,09.12.2022 23:45:00,167.406,6h 45m,10.19,631.84,-0.5,10.19,631.84,14.6,983.5,0.1,6.52,Strategy 2.14.157,IS
438,GBPJPY,Buy,12.12.2022 03:15:00,167.435,0.1,12.12.2022 18:42:20,168.885,15h 27m,104.86,736.7,-0.5,104.86,736.7,145,1128.5,0.99,7.5,tp 168.885,IS
440,GBPJPY,Buy,13.12.2022 02:15:00,168.921,0.1,13.12.2022 15:30:40,167.921,13h 15m,-73.43,663.27,-0.5,-73.43,663.27,-100,1028.5,-0.68,6.82,sl 167.921,IS
442,GBPJPY,Buy,15.12.2022 07:00:00,168.036,0.1,15.12.2022 23:45:00,167.836,16h 45m,-15.01,648.26,-0.5,-15.01,648.26,-20,1008.5,-0.14,6.68,Strategy 2.14.157,IS
444,GBPJPY,Buy,22.12.2022 10:15:00,160.081,0.1,22.12.2022 13:55:40,159.081,3h 40m,-76.2,572.06,-0.5,-76.2,572.06,-100,908.5,-0.72,5.96,sl 159.081,IS
446,GBPJPY,Buy,23.12.2022 04:15:00,159.819,0.1,23.12.2022 23:45:00,159.995,19h 30m,12.75,584.81,-0.5,12.75,584.81,17.6,926.1,0.12,6.08,Strategy 2.14.157,IS
448,GBPJPY,Buy,27.12.2022 01:45:00,160.502,0.1,27.12.2022 23:45:00,160.5,22h 0m,-0.65,584.16,-0.5,-0.65,584.16,-0.2,925.9,-0.01,6.08,Strategy 2.14.157,IS
450,GBPJPY,Buy,28.12.2022 05:45:00,161.315,0.1,28.12.2022 23:45:00,161.597,18h 0m,20.47,604.63,-0.5,20.47,604.63,28.2,954.1,0.19,6.27,Strategy 2.14.157,IS
452,GBPJPY,Buy,03.01.2023 17:45:00,157.279,0.1,03.01.2023 23:45:00,156.793,6h 0m,-37.59,567.04,-0.5,-37.59,567.04,-48.6,905.5,-0.35,5.92,Strategy 2.14.157,IS
454,GBPJPY,Buy,05.01.2023 07:30:00,159.554,0.1,05.01.2023 20:02:40,158.554,12h 32m,-75.57,491.47,-0.5,-75.57,491.47,-100,805.5,-0.72,5.2,sl 158.554,IS
456,GBPJPY,Buy,06.01.2023 08:15:00,159.758,0.1,06.01.2023 23:45:00,159.832,15h 30m,5.1,496.57,-0.5,5.1,496.57,7.4,812.9,0.05,5.25,Strategy 2.14.157,IS
458,GBPJPY,Buy,09.01.2023 06:15:00,159.709,0.1,09.01.2023 11:39:20,161.159,5h 24m,109.01,605.58,-0.5,109.01,605.58,145,957.9,1.04,6.29,tp 161.159,IS
460,GBPJPY,Buy,10.01.2023 08:30:00,160.576,0.1,10.01.2023 23:45:00,160.665,15h 15m,6.23,611.81,-0.5,6.23,611.81,8.9,966.8,0.06,6.35,Strategy 2.14.157,IS
462,GBPJPY,Buy,11.01.2023 02:45:00,160.799,0.1,11.01.2023 23:45:00,160.987,21h 0m,13.69,625.5,-0.5,13.69,625.5,18.8,985.6,0.13,6.48,Strategy 2.14.157,IS
464,GBPJPY,Buy,17.01.2023 09:30:00,157.251,0.1,17.01.2023 23:45:00,157.526,14h 15m,20.96,646.46,-0.5,20.96,646.46,27.5,1013.1,0.2,6.67,Strategy 2.14.157,IS
466,GBPJPY,Buy,18.01.2023 02:30:00,157.726,0.1,18.01.2023 04:40:40,159.176,2h 10m,112.33,758.79,-0.5,112.33,758.79,145,1158.1,1.06,7.73,tp 159.176,IS
468,GBPJPY,Buy,20.01.2023 02:15:00,159.302,0.1,20.01.2023 14:31:40,160.752,12h 16m,110.94,869.73,-0.5,110.94,869.73,145,1303.1,1.03,8.76,tp 160.752,IS
470,GBPJPY,Buy,23.01.2023 05:15:00,160.673,0.1,23.01.2023 23:45:00,161.731,18h 30m,80.45,950.18,-0.5,80.45,950.18,105.8,1408.9,0.74,9.5,Strategy 2.14.157,IS
472,GBPJPY,Buy,24.01.2023 04:30:00,161.472,0.1,24.01.2023 11:49:40,160.472,7h 19m,-77.27,872.91,-0.5,-77.27,872.91,-100,1308.9,-0.71,8.8,sl 160.472,IS
474,GBPJPY,Buy,26.01.2023 04:45:00,160.486,0.1,26.01.2023 23:45:00,161.675,19h 0m,90.79,963.7,-0.5,90.79,963.7,118.9,1427.8,0.84,9.63,Strategy 2.14.157,IS
476,GBPJPY,Buy,27.01.2023 05:30:00,160.934,0.1,27.01.2023 23:45:00,161.02,18h 15m,6.12,969.82,-0.5,6.12,969.82,8.6,1436.4,0.06,9.69,Strategy 2.14.157,IS
478,GBPJPY,Buy,30.01.2023 03:15:00,161.32,0.1,30.01.2023 06:14:40,160.32,2h 59m,-77.79,892.03,-0.5,-77.79,892.03,-100,1336.4,-0.71,8.98,sl 160.320,IS
480,GBPJPY,Buy,06.02.2023 08:15:00,158.988,0.1,06.02.2023 23:45:00,159.434,15h 30m,33.13,925.16,-0.5,33.13,925.16,44.6,1381,0.3,9.28,Strategy 2.14.157,IS
482,GBPJPY,Buy,08.02.2023 15:00:00,158.445,0.1,08.02.2023 23:45:00,158.641,8h 45m,14.41,939.57,-0.5,14.41,939.57,19.6,1400.6,0.13,9.41,Strategy 2.14.157,IS
484,GBPJPY,Buy,09.02.2023 02:00:00,158.606,0.1,09.02.2023 23:45:00,159.419,21h 45m,61.3,1000.87,-0.5,61.3,1000.87,81.3,1481.9,0.56,9.97,Strategy 2.14.157,IS
486,GBPJPY,Buy,10.02.2023 03:30:00,159.513,0.1,10.02.2023 09:19:40,158.513,5h 49m,-76.7,924.17,-0.5,-76.7,924.17,-100,1381.9,-0.7,9.28,sl 158.513,IS
488,GBPJPY,Buy,14.02.2023 09:15:00,160.428,0.1,14.02.2023 17:17:20,161.878,8h 2m,108.92,1033.09,-0.5,108.92,1033.09,145,1526.9,1,10.27,tp 161.878,IS
490,GBPJPY,Buy,15.02.2023 05:30:00,161.575,0.1,15.02.2023 23:45:00,161.411,18h 15m,-12.73,1020.36,-0.5,-12.73,1020.36,-16.4,1510.5,-0.12,10.16,Strategy 2.14.157,IS
492,GBPJPY,Buy,20.02.2023 01:30:00,161.575,0.1,20.02.2023 23:45:00,161.694,22h 15m,8.36,1028.72,-0.5,8.36,1028.72,11.9,1522.4,0.08,10.23,Strategy 2.14.157,IS
494,GBPJPY,Buy,21.02.2023 02:00:00,161.726,0.1,21.02.2023 15:00:40,163.176,13h 0m,107.15,1135.87,-0.5,107.15,1135.87,145,1667.4,0.97,11.21,tp 163.176,IS
496,GBPJPY,Buy,22.02.2023 03:00:00,163.521,0.1,22.02.2023 17:47:40,162.521,14h 47m,-74.81,1061.06,-0.5,-74.81,1061.06,-100,1567.4,-0.67,10.53,sl 162.521,IS
498,GBPJPY,Buy,24.02.2023 11:00:00,162.41,0.1,24.02.2023 23:45:00,162.953,12h 45m,39.29,1100.35,-0.5,39.29,1100.35,54.3,1621.7,0.36,10.89,Strategy 2.14.157,IS
500,GBPJPY,Buy,28.02.2023 09:00:00,164.238,0.1,28.02.2023 15:23:40,165.688,6h 23m,105.5,1205.85,-0.5,105.5,1205.85,145,1766.7,0.95,11.84,tp 165.688,IS
502,GBPJPY,Buy,03.03.2023 06:30:00,163.576,0.1,03.03.2023 23:45:00,163.585,17h 15m,0.16,1206.01,-0.5,0.16,1206.01,0.9,1767.6,0,11.84,Strategy 2.14.157,IS
