strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-04-18 17:00:00+00:00,2024-04-18 18:16:40+00:00,-11.8,NY_PM,MID_VOL,ACTIVE,RANGE,NY_PM|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-04-24 09:45:00+00:00,2024-04-24 10:11:40+00:00,13.8,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-04-26 21:15:00+00:00,2024-04-26 23:45:00+00:00,3.2,NY_PM,MID_VOL,NORMAL,UPTREND,NY_PM|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-04-30 12:15:00+00:00,2024-04-30 15:30:40+00:00,19.8,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-02 11:45:00+00:00,2024-05-02 15:37:40+00:00,-1.8,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-10 18:30:00+00:00,2024-05-10 23:45:00+00:00,-12.8,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-14 15:15:00+00:00,2024-05-14 15:30:40+00:00,20.2,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-16 10:30:00+00:00,2024-05-16 11:52:20+00:00,14.1,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-17 08:15:00+00:00,2024-05-17 08:42:40+00:00,-3.0,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-20 10:45:00+00:00,2024-05-20 11:55:40+00:00,-6.4,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-22 08:30:00+00:00,2024-05-22 14:46:40+00:00,9.1,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-23 13:00:00+00:00,2024-05-23 16:45:40+00:00,21.5,NEW_YORK,MID_VOL,NORMAL,UPTREND,NEW_YORK|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-28 10:15:00+00:00,2024-05-28 12:05:40+00:00,0.0,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-05-29 14:45:00+00:00,2024-05-29 16:36:40+00:00,19.3,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-06-05 08:15:00+00:00,2024-06-05 09:01:40+00:00,1.0,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-06-06 09:45:00+00:00,2024-06-06 11:12:40+00:00,10.7,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-06-07 08:15:00+00:00,2024-06-07 09:26:40+00:00,-0.0999999999999999,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-06-13 09:45:00+00:00,2024-06-13 10:11:40+00:00,-1.7,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-06-18 18:45:00+00:00,2024-06-18 23:45:00+00:00,-14.9,NY_PM,MID_VOL,ACTIVE,DOWNTREND,NY_PM|MID_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,IS,2024-06-25 15:00:00+00:00,2024-06-25 16:36:40+00:00,-2.8,NEW_YORK,MID_VOL,ACTIVE,RANGE,NEW_YORK|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-07-03 08:45:00+00:00,2024-07-03 09:33:20+00:00,-3.8,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-07-08 10:15:00+00:00,2024-07-08 23:45:00+00:00,-3.4,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-07-09 11:15:00+00:00,2024-07-09 15:59:40+00:00,-5.1,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-07-16 10:30:00+00:00,2024-07-16 12:46:40+00:00,-6.3,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-07-17 08:30:00+00:00,2024-07-17 23:45:00+00:00,-42.0,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-07-18 10:15:00+00:00,2024-07-18 11:18:20+00:00,-5.7,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-06 08:15:00+00:00,2024-08-06 09:53:40+00:00,23.3,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-09 15:00:00+00:00,2024-08-09 16:17:40+00:00,-1.3,NEW_YORK,MID_VOL,NORMAL,RANGE,NEW_YORK|MID_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-14 17:30:00+00:00,2024-08-14 21:00:40+00:00,31.1,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-15 08:15:00+00:00,2024-08-15 15:33:20+00:00,9.7,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-21 09:30:00+00:00,2024-08-21 10:02:40+00:00,-1.9,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-22 21:15:00+00:00,2024-08-22 23:45:00+00:00,-2.5,NY_PM,HIGH_VOL,NORMAL,UPTREND,NY_PM|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-26 09:00:00+00:00,2024-08-26 09:33:40+00:00,-4.8,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-27 08:15:00+00:00,2024-08-27 09:18:40+00:00,-3.8,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-28 10:30:00+00:00,2024-08-28 11:15:40+00:00,-2.3,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-08-29 12:15:00+00:00,2024-08-29 15:30:40+00:00,30.1,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-06 13:00:00+00:00,2024-09-06 14:07:40+00:00,-3.0,NEW_YORK,LOW_VOL,NORMAL,UPTREND,NEW_YORK|LOW_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-11 16:15:00+00:00,2024-09-11 16:51:40+00:00,32.2,NEW_YORK,HIGH_VOL,ACTIVE,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-13 10:31:00+00:00,2024-09-13 12:00:40+00:00,-8.9,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-17 16:45:00+00:00,2024-09-17 17:17:20+00:00,-3.4,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-20 18:45:00+00:00,2024-09-20 23:45:00+00:00,-20.2,NY_PM,HIGH_VOL,ACTIVE,UPTREND,NY_PM|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-23 14:15:00+00:00,2024-09-23 15:47:40+00:00,-8.3,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-24 09:45:00+00:00,2024-09-24 23:45:00+00:00,-74.7,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,UNKNOWN,OOS,2024-09-27 08:45:00+00:00,2024-09-27 09:23:40+00:00,-8.9,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
