strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-02-21 16:15:00+00:00,2022-02-21 20:05:40+00:00,13.5,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-02-22 11:30:00+00:00,2022-02-22 23:45:00+00:00,-5.1,LONDON,HIGH_VOL,UNKNOWN,UPTREND,LONDON|HIGH_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-02-25 02:30:00+00:00,2022-02-25 02:51:40+00:00,15.9,ASIA,HIGH_VOL,UNKNOWN,RANGE,ASIA|HIGH_VOL|RANGE
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-02-28 18:00:00+00:00,2022-02-28 23:45:00+00:00,-9.8,NY_PM,HIGH_VOL,UNKNOWN,RANGE,NY_PM|HIGH_VOL|RANGE
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-02 16:30:00+00:00,2022-03-02 17:07:40+00:00,14.0,NEW_YORK,MID_VOL,UNKNOWN,UPTREND,NEW_YORK|MID_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-03 16:45:00+00:00,2022-03-03 17:47:20+00:00,15.1,NEW_YORK,HIGH_VOL,UNKNOWN,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-04 06:00:00+00:00,2022-03-04 16:45:40+00:00,14.7,ASIA,HIGH_VOL,UNKNOWN,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-07 02:00:00+00:00,2022-03-07 15:58:40+00:00,15.1,ASIA,LOW_VOL,UNKNOWN,UPTREND,ASIA|LOW_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-10 16:00:00+00:00,2022-03-10 23:45:00+00:00,-17.1,NEW_YORK,MID_VOL,UNKNOWN,UPTREND,NEW_YORK|MID_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-15 17:00:00+00:00,2022-03-15 18:15:40+00:00,13.2,NY_PM,LOW_VOL,ACTIVE,DOWNTREND,NY_PM|LOW_VOL|DOWNTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-17 01:15:00+00:00,2022-03-17 17:41:20+00:00,-65.7,ASIA,MID_VOL,UNKNOWN,RANGE,ASIA|MID_VOL|RANGE
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-18 19:45:00+00:00,2022-03-18 23:45:00+00:00,-7.0,NY_PM,MID_VOL,NORMAL,UPTREND,NY_PM|MID_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-21 17:45:00+00:00,2022-03-21 20:13:40+00:00,14.4,NY_PM,MID_VOL,ACTIVE,UPTREND,NY_PM|MID_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-22 13:00:00+00:00,2022-03-22 22:10:40+00:00,-51.7,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-28 07:30:00+00:00,2022-03-28 08:47:40+00:00,13.1,LONDON,LOW_VOL,UNKNOWN,UPTREND,LONDON|LOW_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-29 10:15:00+00:00,2022-03-29 11:26:40+00:00,13.1,LONDON,MID_VOL,UNKNOWN,RANGE,LONDON|MID_VOL|RANGE
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-03-31 17:00:00+00:00,2022-03-31 21:27:40+00:00,13.0,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-04-04 18:15:00+00:00,2022-04-04 23:45:00+00:00,1.4,NY_PM,HIGH_VOL,NORMAL,UPTREND,NY_PM|HIGH_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-04-05 07:45:00+00:00,2022-04-05 10:20:40+00:00,-45.2,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-04-12 11:00:00+00:00,2022-04-12 15:55:40+00:00,-42.1,LONDON,LOW_VOL,NORMAL,DOWNTREND,LONDON|LOW_VOL|DOWNTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-04-19 06:30:00+00:00,2022-04-19 14:35:40+00:00,11.3,ASIA,MID_VOL,ACTIVE,DOWNTREND,ASIA|MID_VOL|DOWNTREND
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-04-20 05:15:00+00:00,2022-04-20 17:41:40+00:00,-49.0,ASIA,HIGH_VOL,ACTIVE,RANGE,ASIA|HIGH_VOL|RANGE
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-04-21 11:00:00+00:00,2022-04-21 12:37:40+00:00,12.9,LONDON,HIGH_VOL,UNKNOWN,RANGE,LONDON|HIGH_VOL|RANGE
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,UNKNOWN,IS,2022-04-26 07:30:00+00:00,2022-04-26 09:23:40+00:00,15.8,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
