strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-11 10:15:00+00:00,2025-11-11 23:45:00+00:00,-12.77,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-12 07:30:00+00:00,2025-11-12 23:45:00+00:00,-5.85,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-13 05:15:00+00:00,2025-11-13 19:56:40+00:00,13.26,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-14 03:45:00+00:00,2025-11-14 23:45:00+00:00,-8.71,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-17 00:15:00+00:00,2025-11-17 21:40:40+00:00,13.24,ASIA,LOW_VOL,THIN,RANGE,ASIA|LOW_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-18 10:15:00+00:00,2025-11-18 17:32:40+00:00,-25.99,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-19 08:15:00+00:00,2025-11-19 15:06:40+00:00,13.27,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-21 07:30:00+00:00,2025-11-21 14:13:20+00:00,13.18,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-26 00:15:00+00:00,2025-11-26 17:50:40+00:00,-25.89,ASIA,MID_VOL,THIN,RANGE,ASIA|MID_VOL|RANGE
USDCAD_34_1.8.187_BUY_M15,USDCAD,UNKNOWN,OOS,2025-11-27 01:30:00+00:00,2025-11-27 23:45:00+00:00,-11.27,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
