strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-04-26 01:15:00+00:00,2023-04-26 19:40:40+00:00,25.0,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-03 01:45:00+00:00,2023-05-03 04:45:40+00:00,-27.3,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-04 04:45:00+00:00,2023-05-04 18:42:40+00:00,-41.6,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-05 03:45:00+00:00,2023-05-05 15:30:40+00:00,27.4,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-11 03:15:00+00:00,2023-05-11 10:02:40+00:00,30.5,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-15 04:30:00+00:00,2023-05-15 09:59:40+00:00,-28.2,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-16 01:30:00+00:00,2023-05-16 23:45:00+00:00,10.0,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-19 17:30:00+00:00,2023-05-19 23:45:00+00:00,8.4,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-22 03:45:00+00:00,2023-05-22 23:45:00+00:00,-1.0,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
NZDUSD_25_5.7.105_SELL_M15,NZDUSD,UNKNOWN,IS,2023-05-26 04:30:00+00:00,2023-05-26 17:52:40+00:00,32.0,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
