strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-26 06:15:00+00:00,2022-08-26 07:56:40+00:00,17.9,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-30 01:15:00+00:00,2022-08-30 07:37:40+00:00,-5.3,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-08-31 17:45:00+00:00,2022-08-31 20:36:40+00:00,37.6,NY_PM,HIGH_VOL,ACTIVE,DOWNTREND,NY_PM|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-02 17:30:00+00:00,2022-09-02 19:35:40+00:00,36.9,NY_PM,HIGH_VOL,ACTIVE,DOWNTREND,NY_PM|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-05 04:15:00+00:00,2022-09-05 07:46:40+00:00,29.4,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-06 01:15:00+00:00,2022-09-06 03:05:40+00:00,-21.4,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-07 17:45:00+00:00,2022-09-08 00:06:30+00:00,-73.28,NY_PM,HIGH_VOL,ACTIVE,DOWNTREND,NY_PM|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-08 13:30:00+00:00,2022-09-08 16:10:40+00:00,27.2,NEW_YORK,HIGH_VOL,NORMAL,DOWNTREND,NEW_YORK|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-09 19:00:00+00:00,2022-09-09 23:45:00+00:00,12.5,NY_PM,LOW_VOL,NORMAL,RANGE,NY_PM|LOW_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-12 09:00:00+00:00,2022-09-12 09:56:40+00:00,-20.1,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-13 03:00:00+00:00,2022-09-13 09:05:40+00:00,-15.6,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-15 02:00:00+00:00,2022-09-15 07:55:40+00:00,21.6,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-20 09:30:00+00:00,2022-09-20 10:20:40+00:00,-19.7,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-23 02:15:00+00:00,2022-09-23 05:42:40+00:00,27.4,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-27 02:30:00+00:00,2022-09-27 23:45:00+00:00,-18.2,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-29 12:15:00+00:00,2022-09-29 16:02:40+00:00,-55.3,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-09-30 01:15:00+00:00,2022-09-30 02:42:40+00:00,-19.0,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-03 08:45:00+00:00,2022-10-03 11:40:40+00:00,-48.5,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-04 09:00:00+00:00,2022-10-04 10:08:40+00:00,-37.2,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-05 08:15:00+00:00,2022-10-05 09:41:20+00:00,-33.2,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-11 11:15:00+00:00,2022-10-11 12:08:40+00:00,-17.6,LONDON,MID_VOL,ACTIVE,DOWNTREND,LONDON|MID_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-12 07:15:00+00:00,2022-10-12 10:06:40+00:00,-3.9,LONDON,HIGH_VOL,ACTIVE,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-13 03:30:00+00:00,2022-10-13 09:29:40+00:00,35.7,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-14 04:45:00+00:00,2022-10-14 09:53:40+00:00,46.5,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-17 15:45:00+00:00,2022-10-17 17:28:20+00:00,-47.3,NEW_YORK,HIGH_VOL,NORMAL,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-18 07:00:00+00:00,2022-10-18 09:38:40+00:00,34.3,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-19 17:30:00+00:00,2022-10-19 19:08:40+00:00,44.4,NY_PM,HIGH_VOL,ACTIVE,RANGE,NY_PM|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-21 10:30:00+00:00,2022-10-21 10:52:40+00:00,33.3,LONDON,HIGH_VOL,ACTIVE,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-24 07:45:00+00:00,2022-10-24 14:09:40+00:00,52.7,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-25 11:15:00+00:00,2022-10-25 15:46:40+00:00,-35.0,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,UNKNOWN,IS,2022-10-26 06:30:00+00:00,2022-10-26 09:16:40+00:00,-16.4,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
