strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-18 06:30:00+00:00,2025-07-18 23:45:00+00:00,-13.03,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-22 09:15:00+00:00,2025-07-22 15:46:40+00:00,-69.02,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-23 06:45:00+00:00,2025-07-23 23:45:00+00:00,15.59,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-24 06:00:00+00:00,2025-07-24 23:45:00+00:00,7.91,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-25 08:00:00+00:00,2025-07-25 23:45:00+00:00,-14.48,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-28 08:30:00+00:00,2025-07-28 23:45:00+00:00,-6.72,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-30 17:00:00+00:00,2025-07-30 23:45:00+00:00,-4.41,NY_PM,MID_VOL,ACTIVE,DOWNTREND,NY_PM|MID_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-07-31 06:00:00+00:00,2025-07-31 10:44:40+00:00,55.84,ASIA,HIGH_VOL,NORMAL,DOWNTREND,ASIA|HIGH_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-01 06:30:00+00:00,2025-08-01 12:24:40+00:00,-67.45,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-05 06:00:00+00:00,2025-08-05 19:05:20+00:00,56.63,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-06 06:00:00+00:00,2025-08-06 23:45:00+00:00,45.38,ASIA,LOW_VOL,NORMAL,DOWNTREND,ASIA|LOW_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-07 06:45:00+00:00,2025-08-07 18:52:40+00:00,56.68,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-08 06:00:00+00:00,2025-08-08 14:09:40+00:00,56.52,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-12 06:15:00+00:00,2025-08-12 23:45:00+00:00,12.06,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-13 11:30:00+00:00,2025-08-13 23:45:00+00:00,19.63,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-15 06:15:00+00:00,2025-08-15 23:45:00+00:00,2.67,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-18 06:15:00+00:00,2025-08-18 23:45:00+00:00,-20.15,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-21 12:30:00+00:00,2025-08-21 23:45:00+00:00,4.93,LONDON,HIGH_VOL,NORMAL,DOWNTREND,LONDON|HIGH_VOL|DOWNTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-22 06:00:00+00:00,2025-08-22 23:45:00+00:00,-32.31,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-25 17:09:40+00:00,2025-08-25 18:09:40+00:00,4.29,NY_PM,MID_VOL,ACTIVE,UPTREND,NY_PM|MID_VOL|UPTREND
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-26 12:00:00+00:00,2025-08-26 23:45:00+00:00,-3.37,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-27 07:00:00+00:00,2025-08-27 23:45:00+00:00,1.58,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-08-28 06:00:00+00:00,2025-08-28 23:45:00+00:00,-35.91,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,UNKNOWN,OOS,2025-09-01 06:00:00+00:00,2025-09-01 23:45:00+00:00,43.38,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
