strategy_id,symbol,trade_side,sample_type,open_time_utc,close_time_utc,net_sum,session_regime_at_entry,volatility_regime_at_entry,liquidity_regime_at_entry,trend_regime_at_entry,composite_regime_at_entry
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-08 02:00:00+00:00,2025-08-08 10:21:40+00:00,19.37,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-11 08:00:00+00:00,2025-08-11 21:58:40+00:00,19.25,LONDON,LOW_VOL,NORMAL,RANGE,LONDON|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-13 02:00:00+00:00,2025-08-13 17:00:40+00:00,5.52,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-14 05:45:00+00:00,2025-08-14 06:52:40+00:00,7.39,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-18 16:00:00+00:00,2025-08-18 23:45:00+00:00,-12.37,NEW_YORK,MID_VOL,NORMAL,DOWNTREND,NEW_YORK|MID_VOL|DOWNTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-19 02:00:00+00:00,2025-08-19 08:48:20+00:00,-21.32,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-25 02:00:00+00:00,2025-08-25 09:20:20+00:00,19.39,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-26 13:00:00+00:00,2025-08-26 23:45:00+00:00,-6.56,NEW_YORK,LOW_VOL,NORMAL,RANGE,NEW_YORK|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-27 04:00:00+00:00,2025-08-27 10:51:40+00:00,5.16,ASIA,HIGH_VOL,ACTIVE,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-28 12:00:00+00:00,2025-08-28 23:45:00+00:00,0.02,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-08-29 02:00:00+00:00,2025-08-29 23:45:00+00:00,10.7,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-01 04:00:00+00:00,2025-09-01 08:51:40+00:00,-21.42,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-02 04:00:00+00:00,2025-09-02 10:10:40+00:00,19.26,ASIA,HIGH_VOL,ACTIVE,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-03 12:00:00+00:00,2025-09-03 15:59:40+00:00,19.17,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-04 04:00:00+00:00,2025-09-04 15:15:20+00:00,-21.24,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-08 12:00:00+00:00,2025-09-08 23:45:00+00:00,-0.46,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-09 08:00:00+00:00,2025-09-09 11:30:40+00:00,-21.45,LONDON,HIGH_VOL,NORMAL,RANGE,LONDON|HIGH_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-10 16:00:00+00:00,2025-09-10 23:45:00+00:00,-5.41,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-11 12:00:00+00:00,2025-09-11 20:43:40+00:00,19.38,LONDON,MID_VOL,ACTIVE,UPTREND,LONDON|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-12 12:00:00+00:00,2025-09-12 23:45:00+00:00,-11.16,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-15 04:45:00+00:00,2025-09-15 12:17:40+00:00,4.97,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-16 16:00:00+00:00,2025-09-16 16:41:40+00:00,5.2,NEW_YORK,HIGH_VOL,ACTIVE,RANGE,NEW_YORK|HIGH_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-19 04:00:00+00:00,2025-09-19 06:47:40+00:00,-21.28,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-25 02:00:00+00:00,2025-09-25 23:45:00+00:00,-4.87,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-26 02:00:00+00:00,2025-09-26 11:27:40+00:00,6.48,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-09-29 15:00:00+00:00,2025-09-29 23:45:00+00:00,-11.83,NEW_YORK,LOW_VOL,ACTIVE,RANGE,NEW_YORK|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-06 04:00:00+00:00,2025-10-06 06:06:20+00:00,19.01,ASIA,HIGH_VOL,ACTIVE,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-08 02:00:00+00:00,2025-10-08 13:40:40+00:00,-33.7,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-09 16:00:00+00:00,2025-10-09 16:07:40+00:00,-20.66,NEW_YORK,HIGH_VOL,ACTIVE,UPTREND,NEW_YORK|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-10 02:00:00+00:00,2025-10-10 09:36:40+00:00,-20.66,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-16 12:00:00+00:00,2025-10-16 15:12:40+00:00,10.51,LONDON,MID_VOL,NORMAL,DOWNTREND,LONDON|MID_VOL|DOWNTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-21 12:00:00+00:00,2025-10-21 14:25:40+00:00,18.76,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-22 08:00:00+00:00,2025-10-22 19:30:40+00:00,-20.76,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-23 02:00:00+00:00,2025-10-23 04:16:40+00:00,18.7,ASIA,LOW_VOL,NORMAL,RANGE,ASIA|LOW_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-24 04:00:00+00:00,2025-10-24 23:45:00+00:00,3.64,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-27 02:15:00+00:00,2025-10-27 04:32:40+00:00,-20.64,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-29 08:00:00+00:00,2025-10-29 08:33:40+00:00,18.68,LONDON,HIGH_VOL,NORMAL,UPTREND,LONDON|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-30 04:00:00+00:00,2025-10-30 06:32:40+00:00,18.61,ASIA,HIGH_VOL,ACTIVE,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-10-31 12:00:00+00:00,2025-10-31 23:45:00+00:00,-8.07,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-04 04:00:00+00:00,2025-11-04 04:17:40+00:00,5.55,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-11 12:00:00+00:00,2025-11-11 23:45:00+00:00,-0.35,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-12 04:00:00+00:00,2025-11-12 07:45:20+00:00,18.4,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-13 02:00:00+00:00,2025-11-13 02:30:40+00:00,18.38,ASIA,HIGH_VOL,ACTIVE,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-17 02:15:00+00:00,2025-11-17 21:27:40+00:00,8.86,ASIA,HIGH_VOL,NORMAL,RANGE,ASIA|HIGH_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-19 12:00:00+00:00,2025-11-19 16:42:40+00:00,18.18,LONDON,HIGH_VOL,ACTIVE,UPTREND,LONDON|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-20 02:00:00+00:00,2025-11-20 08:53:40+00:00,18.02,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-27 12:00:00+00:00,2025-11-27 23:45:00+00:00,4.31,LONDON,LOW_VOL,NORMAL,UPTREND,LONDON|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-11-28 04:00:00+00:00,2025-11-28 13:21:20+00:00,-20.2,ASIA,MID_VOL,ACTIVE,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-01 02:00:00+00:00,2025-12-01 02:18:40+00:00,8.18,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-03 02:00:00+00:00,2025-12-03 02:30:40+00:00,-20.27,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-04 02:00:00+00:00,2025-12-04 06:14:40+00:00,18.31,ASIA,HIGH_VOL,NORMAL,UPTREND,ASIA|HIGH_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-05 02:00:00+00:00,2025-12-05 07:35:40+00:00,5.08,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-08 02:00:00+00:00,2025-12-08 16:53:40+00:00,18.26,ASIA,LOW_VOL,ACTIVE,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-09 02:00:00+00:00,2025-12-09 05:30:40+00:00,-20.25,ASIA,LOW_VOL,NORMAL,UPTREND,ASIA|LOW_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-10 02:00:00+00:00,2025-12-10 17:06:20+00:00,-20.19,ASIA,MID_VOL,NORMAL,UPTREND,ASIA|MID_VOL|UPTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-11 07:45:00+00:00,2025-12-11 16:52:40+00:00,9.77,LONDON,MID_VOL,NORMAL,RANGE,LONDON|MID_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-18 02:00:00+00:00,2025-12-18 07:56:40+00:00,18.25,ASIA,MID_VOL,NORMAL,DOWNTREND,ASIA|MID_VOL|DOWNTREND
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-19 04:00:00+00:00,2025-12-19 08:40:40+00:00,18.22,ASIA,MID_VOL,NORMAL,RANGE,ASIA|MID_VOL|RANGE
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,UNKNOWN,OOS,2025-12-22 08:00:00+00:00,2025-12-22 09:56:40+00:00,18.05,LONDON,MID_VOL,NORMAL,UPTREND,LONDON|MID_VOL|UPTREND
