position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
546,USDCAD,BUY,2023-01-20 03:30:00+00:00,2023-01-20 16:33:40+00:00,1.345,1.34898,0.003980000000000095,0.1,0.1,29.0,0.0,-0.5,28.5,,[tp 1.34898],546,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
548,USDCAD,BUY,2023-01-23 01:30:00+00:00,2023-01-23 16:06:40+00:00,1.33726,1.34098,0.0037200000000001676,0.1,0.1,27.24,0.0,-0.5,26.74,,[tp 1.34098],548,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
550,USDCAD,BUY,2023-01-27 03:00:00+00:00,2023-01-27 10:16:40+00:00,1.33138,1.33459,0.003209999999999935,0.1,0.1,23.55,0.0,-0.5,23.05,,[tp 1.33459],550,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
552,USDCAD,BUY,2023-01-31 15:45:00+00:00,2023-01-31 23:45:00+00:00,1.34213,1.32998,-0.012150000000000105,0.1,0.1,-91.85,0.0,-0.5,-92.35,,Strategy 4.16.175,552,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
554,USDCAD,BUY,2023-02-01 10:30:00+00:00,2023-02-01 18:54:40+00:00,1.33002,1.33325,0.003230000000000066,0.1,0.1,23.73,0.0,-0.5,23.23,,[tp 1.33325],554,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
556,USDCAD,BUY,2023-02-02 10:30:00+00:00,2023-02-02 14:44:40+00:00,1.32639,1.3301,0.003710000000000102,0.1,0.1,27.39,0.0,-0.5,26.89,,[tp 1.33010],556,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
558,USDCAD,BUY,2023-02-06 08:00:00+00:00,2023-02-06 11:52:40+00:00,1.33984,1.34342,0.0035800000000001386,0.1,0.1,26.15,0.0,-0.5,25.65,,[tp 1.34342],558,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
560,USDCAD,BUY,2023-02-07 02:15:00+00:00,2023-02-07 23:45:00+00:00,1.3436,1.33979,-0.003809999999999869,0.1,0.1,-28.94,0.0,-0.5,-29.44,,Strategy 4.16.175,560,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
562,USDCAD,BUY,2023-02-13 09:15:00+00:00,2023-02-13 23:45:00+00:00,1.33661,1.33347,-0.0031400000000001427,0.1,0.1,-24.05,0.0,-0.5,-24.55,,Strategy 4.16.175,562,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
564,USDCAD,BUY,2023-02-17 16:15:00+00:00,2023-02-17 23:45:00+00:00,1.34867,1.34748,-0.0011900000000000244,0.1,0.1,-9.33,0.0,-0.5,-9.83,,Strategy 4.16.175,564,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
566,USDCAD,BUY,2023-02-21 01:00:00+00:00,2023-02-21 03:02:40+00:00,1.34493,1.34684,0.0019100000000000783,0.1,0.1,13.68,0.0,-0.5,13.18,,[tp 1.34684],566,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
568,USDCAD,BUY,2023-02-22 03:00:00+00:00,2023-02-22 21:59:40+00:00,1.35299,1.35659,0.0036000000000000476,0.1,0.1,26.04,0.0,-0.5,25.54,,[tp 1.35659],568,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
570,USDCAD,BUY,2023-02-23 03:30:00+00:00,2023-02-23 18:40:40+00:00,1.35324,1.35658,0.0033399999999998986,0.1,0.1,24.12,0.0,-0.5,23.62,,[tp 1.35658],570,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
572,USDCAD,BUY,2023-02-27 02:00:00+00:00,2023-02-27 23:45:00+00:00,1.35975,1.35746,-0.0022899999999999032,0.1,0.1,-17.37,0.0,-0.5,-17.87,,Strategy 4.16.175,572,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
574,USDCAD,BUY,2023-02-28 02:45:00+00:00,2023-02-28 10:17:40+00:00,1.35702,1.36021,0.003190000000000026,0.1,0.1,22.95,0.0,-0.5,22.45,,[tp 1.36021],574,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
576,USDCAD,BUY,2023-03-01 05:30:00+00:00,2023-03-01 17:10:40+00:00,1.36212,1.36506,0.0029399999999999427,0.1,0.1,21.04,0.0,-0.5,20.54,,[tp 1.36506],576,1.23602,IS,listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_32_4.16.175_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT
