Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
504,USDCHF,Buy,13.09.2023 12:00:00,0.89347,0.1,14.09.2023 00:05:06,0.89333,12h 5m,-1.88,672.07,-0.31,-1.88,672.07,-1.4,778.5,-0.02,6.66,Strategy_6_47_153,IS
506,USDCHF,Buy,14.09.2023 02:00:00,0.8938,0.1,15.09.2023 00:05:06,0.89534,22h 5m,16.76,688.83,-0.44,16.76,688.83,15.4,793.9,0.16,6.82,Strategy_6_47_153,IS
508,USDCHF,Buy,18.09.2023 04:00:00,0.89716,0.1,19.09.2023 00:05:06,0.8969,20h 5m,-3.34,685.49,-0.44,-3.34,685.49,-2.6,791.3,-0.03,6.79,Strategy_6_47_153,IS
510,USDCHF,Buy,21.09.2023 02:00:00,0.89972,0.1,21.09.2023 11:00:40,0.90712,9h 0m,81.08,766.57,-0.5,81.08,766.57,74,865.3,0.76,7.54,tp 0.90712,IS
512,USDCHF,Buy,22.09.2023 16:00:00,0.90586,0.1,25.09.2023 00:05:06,0.90674,2d 8h 5m,9.27,775.84,-0.44,9.27,775.84,8.8,874.1,0.09,7.63,Strategy_6_47_153,IS
514,USDCHF,Buy,25.09.2023 02:00:00,0.90726,0.1,26.09.2023 00:05:06,0.9117,22h 5m,48.26,824.1,-0.44,48.26,824.1,44.4,918.5,0.45,8.08,Strategy_6_47_153,IS
516,USDCHF,Buy,27.09.2023 02:00:00,0.91612,0.1,28.09.2023 00:05:06,0.92035,22h 5m,45.65,869.75,-0.31,45.65,869.75,42.3,960.8,0.42,8.5,Strategy_6_47_153,IS
518,USDCHF,Buy,03.10.2023 04:00:00,0.91896,0.1,04.10.2023 00:05:06,0.92088,20h 5m,20.41,890.16,-0.44,20.41,890.16,19.2,980,0.19,8.69,Strategy_6_47_153,IS
520,USDCHF,Buy,26.10.2023 02:00:00,0.89733,0.1,27.10.2023 00:05:06,0.89884,22h 5m,16.36,906.52,-0.44,16.36,906.52,15.1,995.1,0.15,8.84,Strategy_6_47_153,IS
522,USDCHF,Buy,27.10.2023 02:00:00,0.89955,0.1,30.10.2023 00:05:06,0.9014,2d 22h 5m,20.08,926.6,-0.44,20.08,926.6,18.5,1013.6,0.18,9.02,Strategy_6_47_153,IS
524,USDCHF,Buy,30.10.2023 08:00:00,0.9037,0.1,31.10.2023 00:05:06,0.9018,16h 5m,-21.51,905.09,-0.44,-21.51,905.09,-19,994.6,-0.2,8.83,Strategy_6_47_153,IS
526,USDCHF,Buy,03.11.2023 02:00:00,0.90654,0.1,03.11.2023 15:00:40,0.90104,13h 0m,-61.54,843.55,-0.5,-61.54,843.55,-55,939.6,-0.56,8.26,sl 0.90104,IS
528,USDCHF,Buy,10.11.2023 08:00:00,0.90396,0.1,13.11.2023 00:05:06,0.90207,2d 16h 5m,-21.39,822.16,-0.44,-21.39,822.16,-18.9,920.7,-0.2,8.06,Strategy_6_47_153,IS
530,USDCHF,Buy,22.11.2023 08:45:00,0.8847,0.1,22.11.2023 17:09:40,0.88693,8h 24m,24.64,846.8,-0.5,24.64,846.8,22.3,943,0.23,8.29,tp 0.88693,IS
532,USDCHF,Buy,01.12.2023 13:30:00,0.87477,0.1,01.12.2023 20:15:40,0.86927,6h 45m,-63.77,783.03,-0.5,-63.77,783.03,-55,888,-0.59,7.7,sl 0.86927,IS
534,USDCHF,Buy,05.12.2023 12:00:00,0.87409,0.1,05.12.2023 23:45:30,0.87489,11h 45m,8.64,791.67,-0.5,8.64,791.67,8,896,0.08,7.78,Strategy_6_47_153,IS
536,USDCHF,Buy,11.12.2023 06:00:00,0.87986,0.1,11.12.2023 23:45:00,0.87862,17h 45m,-14.61,777.06,-0.5,-14.61,777.06,-12.4,883.6,-0.14,7.65,Strategy_6_47_153,IS
538,USDCHF,Sell,14.12.2023 03:15:00,0.86974,0.1,14.12.2023 09:23:40,0.87074,6h 8m,-11.98,765.08,-0.5,-11.98,765.08,-10,873.6,-0.11,7.54,sl 0.87074,IS
540,USDCHF,Buy,26.12.2023 03:15:00,0.85631,0.1,26.12.2023 23:45:00,0.85352,20h 30m,-33.19,731.89,-0.5,-33.19,731.89,-27.9,845.7,-0.31,7.23,Strategy_6_47_153,IS
542,USDCHF,Buy,02.01.2024 02:15:00,0.84208,0.1,02.01.2024 12:11:40,0.84751,9h 56m,63.57,795.46,-0.5,63.57,795.46,54.3,900,0.59,7.82,tp 0.84751,IS
544,USDCHF,Buy,03.01.2024 12:00:00,0.85144,0.1,03.01.2024 23:45:00,0.84922,11h 45m,-26.64,768.82,-0.5,-26.64,768.82,-22.2,877.8,-0.25,7.57,Strategy_6_47_153,IS
546,USDCHF,Buy,05.01.2024 12:00:00,0.853,0.1,05.01.2024 15:30:40,0.85694,3h 30m,45.48,814.3,-0.5,45.48,814.3,39.4,917.2,0.42,8,tp 0.85694,IS
548,USDCHF,Buy,08.01.2024 06:00:00,0.85188,0.1,08.01.2024 17:52:40,0.84638,11h 52m,-65.48,748.82,-0.5,-65.48,748.82,-55,862.2,-0.61,7.39,sl 0.84638,IS
550,USDCHF,Buy,09.01.2024 13:30:00,0.85082,0.1,09.01.2024 23:45:00,0.85247,10h 15m,18.86,767.68,-0.5,18.86,767.68,16.5,878.7,0.18,7.57,Strategy_6_47_153,IS
552,USDCHF,Buy,12.01.2024 12:30:00,0.85338,0.1,12.01.2024 23:45:00,0.85244,11h 15m,-11.53,756.15,-0.5,-11.53,756.15,-9.4,869.3,-0.11,7.46,Strategy_6_47_153,IS
554,USDCHF,Buy,15.01.2024 09:30:00,0.85374,0.1,15.01.2024 22:02:40,0.85613,12h 32m,27.42,783.57,-0.5,27.42,783.57,23.9,893.2,0.25,7.71,tp 0.85613,IS
556,USDCHF,Buy,16.01.2024 02:45:00,0.85698,0.1,16.01.2024 09:09:20,0.85947,6h 24m,28.47,812.04,-0.5,28.47,812.04,24.9,918.1,0.26,7.98,tp 0.85947,IS
558,USDCHF,Buy,17.01.2024 13:45:00,0.86314,0.1,17.01.2024 17:52:40,0.86806,4h 7m,56.18,868.22,-0.5,56.18,868.22,49.2,967.3,0.52,8.5,tp 0.86806,IS
560,USDCHF,Buy,18.01.2024 05:30:00,0.86425,0.1,18.01.2024 15:03:40,0.86747,9h 33m,36.62,904.84,-0.5,36.62,904.84,32.2,999.5,0.34,8.84,tp 0.86747,IS
562,USDCHF,Buy,19.01.2024 07:45:00,0.86875,0.1,19.01.2024 23:45:00,0.86844,16h 0m,-4.07,900.77,-0.5,-4.07,900.77,-3.1,996.4,-0.04,8.8,Strategy_6_47_153,IS
564,USDCHF,Buy,23.01.2024 17:00:00,0.87101,0.1,23.01.2024 23:45:00,0.8704,6h 45m,-7.51,893.26,-0.5,-7.51,893.26,-6.1,990.3,-0.07,8.73,Strategy_6_47_153,IS
566,USDCHF,Buy,31.01.2024 09:15:00,0.86361,0.1,31.01.2024 16:42:40,0.85811,7h 27m,-64.59,828.67,-0.5,-64.59,828.67,-55,935.3,-0.59,8.14,sl 0.85811,IS
568,USDCHF,Buy,01.02.2024 02:15:00,0.86271,0.1,01.02.2024 19:11:40,0.85721,16h 56m,-64.66,764.01,-0.5,-64.66,764.01,-55,880.3,-0.6,7.54,sl 0.85721,IS
570,USDCHF,Buy,06.02.2024 12:00:00,0.87276,0.1,06.02.2024 23:45:00,0.86974,11h 45m,-35.22,728.79,-0.5,-35.22,728.79,-30.2,850.1,-0.33,7.21,Strategy_6_47_153,IS
572,USDCHF,Buy,07.02.2024 13:15:00,0.87283,0.1,07.02.2024 23:45:00,0.87443,10h 30m,17.8,746.59,-0.5,17.8,746.59,16,866.1,0.17,7.38,Strategy_6_47_153,IS
574,USDCHF,Buy,08.02.2024 13:30:00,0.87431,0.1,08.02.2024 23:45:00,0.87379,10h 15m,-6.45,740.14,-0.5,-6.45,740.14,-5.2,860.9,-0.06,7.32,Strategy_6_47_153,IS
576,USDCHF,Buy,09.02.2024 12:00:00,0.87579,0.1,09.02.2024 23:45:00,0.87461,11h 45m,-13.99,726.15,-0.5,-13.99,726.15,-11.8,849.1,-0.13,7.19,Strategy_6_47_153,IS
578,USDCHF,Buy,12.02.2024 13:15:00,0.87528,0.1,12.02.2024 23:45:00,0.87574,10h 30m,4.75,730.9,-0.5,4.75,730.9,4.6,853.7,0.04,7.23,Strategy_6_47_153,IS
580,USDCHF,Buy,13.02.2024 04:00:00,0.87615,0.1,13.02.2024 09:30:40,0.87832,5h 30m,24.21,755.11,-0.5,24.21,755.11,21.7,875.4,0.23,7.46,tp 0.87832,IS
582,USDCHF,Buy,20.02.2024 10:15:00,0.88352,0.1,20.02.2024 23:45:00,0.8819,13h 30m,-18.87,736.24,-0.5,-18.87,736.24,-16.2,859.2,-0.18,7.28,Strategy_6_47_153,IS
584,USDCHF,Buy,21.02.2024 02:00:00,0.88192,0.1,21.02.2024 23:45:00,0.87954,21h 45m,-27.56,708.68,-0.5,-27.56,708.68,-23.8,835.4,-0.26,7.03,Strategy_6_47_153,IS
586,USDCHF,Buy,22.02.2024 17:45:00,0.88099,0.1,22.02.2024 23:45:00,0.88032,6h 0m,-8.11,700.57,-0.5,-8.11,700.57,-6.7,828.7,-0.08,6.95,Strategy_6_47_153,IS
588,USDCHF,Buy,23.02.2024 17:00:00,0.88016,0.1,23.02.2024 23:45:00,0.88118,6h 45m,11.08,711.65,-0.5,11.08,711.65,10.2,838.9,0.1,7.05,Strategy_6_47_153,IS
590,USDCHF,Buy,26.02.2024 02:30:00,0.88145,0.1,26.02.2024 23:45:00,0.88014,21h 15m,-15.38,696.27,-0.5,-15.38,696.27,-13.1,825.8,-0.14,6.91,Strategy_6_47_153,IS
592,USDCHF,Buy,29.02.2024 15:30:00,0.88069,0.1,29.02.2024 19:17:40,0.88391,3h 47m,35.93,732.2,-0.5,35.93,732.2,32.2,858,0.34,7.25,tp 0.88391,IS
594,USDCHF,Buy,12.03.2024 05:45:00,0.87747,0.1,12.03.2024 23:45:00,0.87723,18h 0m,-3.24,728.96,-0.5,-3.24,728.96,-2.4,855.6,-0.03,7.22,Strategy_6_47_153,IS
596,USDCHF,Buy,14.03.2024 08:00:00,0.87935,0.1,14.03.2024 16:35:40,0.88122,8h 35m,20.72,749.68,-0.5,20.72,749.68,18.7,874.3,0.19,7.41,tp 0.88122,IS
598,USDCHF,Buy,15.03.2024 04:00:00,0.88486,0.1,15.03.2024 23:45:00,0.88352,19h 45m,-15.67,734.01,-0.5,-15.67,734.01,-13.4,860.9,-0.15,7.26,Strategy_6_47_153,IS
600,USDCHF,Buy,18.03.2024 17:30:00,0.88472,0.1,18.03.2024 20:29:40,0.88753,2h 59m,31.16,765.17,-0.5,31.16,765.17,28.1,889,0.29,7.55,tp 0.88753,IS
602,USDCHF,Buy,19.03.2024 09:30:00,0.88889,0.1,19.03.2024 23:45:00,0.88818,14h 15m,-8.49,756.68,-0.5,-8.49,756.68,-7.1,881.9,-0.08,7.47,Strategy_6_47_153,IS
604,USDCHF,Buy,20.03.2024 02:15:00,0.88832,0.1,20.03.2024 12:11:40,0.89079,9h 56m,27.23,783.91,-0.5,27.23,783.91,24.7,906.6,0.25,7.73,tp 0.89079,IS
606,USDCHF,Buy,21.03.2024 13:00:00,0.8947,0.1,21.03.2024 23:45:00,0.89776,10h 45m,33.58,817.49,-0.5,33.58,817.49,30.6,937.2,0.31,8.04,Strategy_6_47_153,IS
608,USDCHF,Buy,26.03.2024 02:00:00,0.89969,0.1,26.03.2024 14:55:40,0.90223,12h 55m,27.65,845.14,-0.5,27.65,845.14,25.4,962.6,0.26,8.29,tp 0.90223,IS
610,USDCHF,Buy,27.03.2024 12:00:00,0.90527,0.1,27.03.2024 23:45:00,0.90385,11h 45m,-16.21,828.93,-0.5,-16.21,828.93,-14.2,948.4,-0.15,8.14,Strategy_6_47_153,IS
612,USDCHF,Buy,28.03.2024 02:00:00,0.90526,0.1,28.03.2024 23:45:00,0.90156,21h 45m,-41.54,787.39,-0.5,-41.54,787.39,-37,911.4,-0.38,7.76,Strategy_6_47_153,IS
614,USDCHF,Buy,01.04.2024 16:00:00,0.90223,0.1,01.04.2024 17:07:40,0.90485,1h 7m,28.46,815.85,-0.5,28.46,815.85,26.2,937.6,0.26,8.02,tp 0.90485,IS
616,USDCHF,Buy,03.04.2024 04:15:00,0.90847,0.1,03.04.2024 19:31:40,0.90297,15h 16m,-61.41,754.44,-0.5,-61.41,754.44,-55,882.6,-0.57,7.46,sl 0.90297,IS
618,USDCHF,Buy,08.04.2024 04:15:00,0.90368,0.1,08.04.2024 23:45:00,0.90556,19h 30m,20.26,774.7,-0.5,20.26,774.7,18.8,901.4,0.19,7.65,Strategy_6_47_153,IS
620,USDCHF,Buy,09.04.2024 02:00:00,0.90548,0.1,09.04.2024 23:45:00,0.90352,21h 45m,-22.19,752.51,-0.5,-22.19,752.51,-19.6,881.8,-0.21,7.44,Strategy_6_47_153,IS
622,USDCHF,Buy,12.04.2024 11:30:00,0.91287,0.1,12.04.2024 23:45:00,0.9143,12h 15m,15.14,767.65,-0.5,15.14,767.65,14.3,896.1,0.14,7.58,Strategy_6_47_153,IS
624,USDCHF,Buy,22.04.2024 02:15:00,0.91076,0.1,22.04.2024 23:45:00,0.91178,21h 30m,10.69,778.34,-0.5,10.69,778.34,10.2,906.3,0.1,7.68,Strategy_6_47_153,IS
626,USDCHF,Buy,23.04.2024 08:00:00,0.91234,0.1,23.04.2024 23:45:00,0.91167,15h 45m,-7.85,770.49,-0.5,-7.85,770.49,-6.7,899.6,-0.07,7.61,Strategy_6_47_153,IS
628,USDCHF,Buy,24.04.2024 02:00:00,0.91166,0.1,24.04.2024 14:18:40,0.91472,12h 18m,32.95,803.44,-0.5,32.95,803.44,30.6,930.2,0.31,7.91,tp 0.91472,IS
630,USDCHF,Buy,30.04.2024 15:30:00,0.91268,0.1,30.04.2024 17:53:40,0.91625,2h 23m,38.46,841.9,-0.5,38.46,841.9,35.7,965.9,0.36,8.27,tp 0.91625,IS
632,USDCHF,Buy,07.05.2024 02:45:00,0.90664,0.1,07.05.2024 21:32:40,0.90914,18h 47m,27,868.9,-0.5,27,868.9,25,990.9,0.25,8.52,tp 0.90914,IS
634,USDCHF,Buy,13.05.2024 06:15:00,0.90662,0.1,13.05.2024 22:38:40,0.90858,16h 23m,21.07,889.97,-0.5,21.07,889.97,19.6,1010.5,0.19,8.71,tp 0.90858,IS
636,USDCHF,Buy,20.05.2024 04:00:00,0.90923,0.1,20.05.2024 23:45:00,0.91074,19h 45m,16.08,906.05,-0.5,16.08,906.05,15.1,1025.6,0.15,8.86,Strategy_6_47_153,IS
638,USDCHF,Buy,21.05.2024 04:45:00,0.91102,0.1,21.05.2024 23:45:00,0.91092,19h 0m,-1.6,904.45,-0.5,-1.6,904.45,-1,1024.6,-0.01,8.84,Strategy_6_47_153,IS
640,USDCHF,Buy,22.05.2024 03:15:00,0.91116,0.1,22.05.2024 11:25:20,0.91308,8h 10m,20.53,924.98,-0.5,20.53,924.98,19.2,1043.8,0.19,9.03,tp 0.91308,IS
642,USDCHF,Buy,24.05.2024 03:45:00,0.9149,0.1,24.05.2024 23:45:00,0.91461,20h 0m,-3.67,921.31,-0.5,-3.67,921.31,-2.9,1040.9,-0.03,9,Strategy_6_47_153,IS
644,USDCHF,Buy,30.05.2024 03:45:00,0.91366,0.1,30.05.2024 11:40:40,0.90816,7h 55m,-61.06,860.25,-0.5,-61.06,860.25,-55,985.9,-0.56,8.44,sl 0.90816,IS
646,USDCHF,Buy,07.06.2024 17:00:00,0.89649,0.1,07.06.2024 23:45:00,0.89649,6h 45m,-0.5,859.75,-0.5,-0.5,859.75,0,985.9,-0,8.44,Strategy_6_47_153,IS
648,USDCHF,Buy,10.06.2024 06:15:00,0.89779,0.1,10.06.2024 23:45:00,0.89651,17h 30m,-14.78,844.97,-0.5,-14.78,844.97,-12.8,973.1,-0.14,8.3,Strategy_6_47_153,IS
650,USDCHF,Buy,11.06.2024 16:15:00,0.89752,0.1,11.06.2024 23:45:00,0.89753,7h 30m,-0.39,844.58,-0.5,-0.39,844.58,0.1,973.2,-0,8.3,Strategy_6_47_153,IS
652,USDCHF,Buy,14.06.2024 02:00:00,0.89401,0.1,14.06.2024 23:45:00,0.89,21h 45m,-45.56,799.02,-0.5,-45.56,799.02,-40.1,933.1,-0.42,7.88,Strategy_6_47_153,IS
654,USDCHF,Buy,20.06.2024 12:00:00,0.8895,0.1,20.06.2024 23:45:00,0.89094,11h 45m,15.66,814.68,-0.5,15.66,814.68,14.4,947.5,0.15,8.02,Strategy_6_47_153,IS
656,USDCHF,Buy,21.06.2024 16:00:00,0.89258,0.1,21.06.2024 23:45:00,0.8942,7h 45m,17.62,832.3,-0.5,17.62,832.3,16.2,963.7,0.16,8.18,Strategy_6_47_153,IS
658,USDCHF,Buy,24.06.2024 03:30:00,0.89433,0.1,24.06.2024 23:45:00,0.89296,20h 15m,-15.84,816.46,-0.5,-15.84,816.46,-13.7,950,-0.15,8.04,Strategy_6_47_153,IS
660,USDCHF,Buy,25.06.2024 15:00:00,0.89363,0.1,25.06.2024 23:45:00,0.89466,8h 45m,11.01,827.47,-0.5,11.01,827.47,10.3,960.3,0.1,8.14,Strategy_6_47_153,IS
662,USDCHF,Buy,27.06.2024 12:00:00,0.89765,0.1,27.06.2024 23:45:00,0.89875,11h 45m,11.74,839.21,-0.5,11.74,839.21,11,971.3,0.11,8.25,Strategy_6_47_153,IS
664,USDCHF,Buy,01.07.2024 02:45:00,0.90019,0.1,01.07.2024 17:48:40,0.90375,15h 3m,38.89,878.1,-0.5,38.89,878.1,35.6,1006.9,0.36,8.61,tp 0.90375,IS
666,USDCHF,Buy,03.07.2024 08:00:00,0.90425,0.1,03.07.2024 17:16:40,0.89875,9h 16m,-61.7,816.4,-0.5,-61.7,816.4,-55,951.9,-0.57,8.04,sl 0.89875,IS
668,USDCHF,Buy,10.07.2024 16:15:00,0.89886,0.1,10.07.2024 23:45:00,0.8995,7h 30m,6.62,823.02,-0.5,6.62,823.02,6.4,958.3,0.06,8.1,Strategy_6_47_153,IS
670,USDCHF,Buy,15.07.2024 02:30:00,0.89674,0.1,15.07.2024 23:45:00,0.89578,21h 15m,-11.22,811.8,-0.5,-11.22,811.8,-9.6,948.7,-0.1,8,Strategy_6_47_153,IS
672,USDCHF,Buy,16.07.2024 05:00:00,0.89582,0.1,16.07.2024 15:52:40,0.89784,10h 52m,22,833.8,-0.5,22,833.8,20.2,968.9,0.2,8.2,tp 0.89784,IS
674,USDCHF,Buy,22.07.2024 04:15:00,0.88842,0.1,22.07.2024 23:45:00,0.88966,19h 30m,13.44,847.24,-0.5,13.44,847.24,12.4,981.3,0.12,8.32,Strategy_6_47_153,IS
676,USDCHF,Buy,23.07.2024 12:00:00,0.89008,0.1,23.07.2024 23:45:00,0.8912,11h 45m,12.07,859.31,-0.5,12.07,859.31,11.2,992.5,0.11,8.44,Strategy_6_47_153,IS
678,USDCHF,Buy,29.07.2024 02:15:00,0.88424,0.1,29.07.2024 17:40:20,0.88707,15h 25m,31.4,890.71,-0.5,31.4,890.71,28.3,1020.8,0.29,8.72,tp 0.88707,IS
680,USDCHF,Buy,07.08.2024 05:45:00,0.85625,0.1,07.08.2024 12:40:40,0.86225,6h 55m,69.09,959.8,-0.5,69.09,959.8,60,1080.8,0.63,9.36,tp 0.86225,IS
682,USDCHF,Buy,08.08.2024 10:00:00,0.85968,0.1,08.08.2024 16:35:40,0.8652,6h 35m,63.3,1023.1,-0.5,63.3,1023.1,55.2,1136,0.58,9.94,tp 0.86520,IS
684,USDCHF,Buy,13.08.2024 13:30:00,0.86736,0.1,13.08.2024 23:45:00,0.86481,10h 15m,-29.99,993.11,-0.5,-29.99,993.11,-25.5,1110.5,-0.27,9.66,Strategy_6_47_153,IS
686,USDCHF,Buy,15.08.2024 05:00:00,0.86596,0.1,15.08.2024 15:30:40,0.86876,10h 30m,31.73,1024.84,-0.5,31.73,1024.84,28,1138.5,0.29,9.95,tp 0.86876,IS
688,USDCHF,Buy,23.08.2024 16:00:00,0.85226,0.1,23.08.2024 23:45:00,0.84764,7h 45m,-55,969.84,-0.5,-55,969.84,-46.2,1092.3,-0.5,9.45,Strategy_6_47_153,IS
690,USDCHF,Buy,29.08.2024 13:15:00,0.84365,0.1,29.08.2024 15:48:20,0.84782,2h 33m,48.68,1018.52,-0.5,48.68,1018.52,41.7,1134,0.44,9.9,tp 0.84782,IS
692,USDCHF,Buy,02.09.2024 16:00:00,0.85123,0.1,02.09.2024 23:45:00,0.85163,7h 45m,4.2,1022.72,-0.5,4.2,1022.72,4,1138,0.04,9.94,Strategy_6_47_153,IS
694,USDCHF,Buy,10.09.2024 04:00:00,0.84978,0.1,10.09.2024 23:45:00,0.84671,19h 45m,-36.76,985.96,-0.5,-36.76,985.96,-30.7,1107.3,-0.33,9.6,Strategy_6_47_153,IS
696,USDCHF,Sell,18.09.2024 08:15:00,0.84546,0.1,18.09.2024 22:45:40,0.84646,14h 30m,-12.31,973.65,-0.5,-12.31,973.65,-10,1097.3,-0.11,9.49,sl 0.84646,IS
698,USDCHF,Buy,19.09.2024 02:00:00,0.84591,0.1,19.09.2024 04:40:40,0.85132,2h 40m,63.05,1036.7,-0.5,63.05,1036.7,54.1,1151.4,0.57,10.07,tp 0.85132,IS
700,USDCHF,Buy,20.09.2024 14:15:00,0.84975,0.1,20.09.2024 23:45:00,0.85028,9h 30m,5.73,1042.43,-0.5,5.73,1042.43,5.3,1156.7,0.05,10.12,Strategy_6_47_153,IS
702,USDCHF,Buy,25.09.2024 14:00:00,0.84936,0.1,25.09.2024 23:45:00,0.85047,9h 45m,12.55,1054.98,-0.5,12.55,1054.98,11.1,1167.8,0.11,10.23,Strategy_6_47_153,IS
704,USDCHF,Buy,26.09.2024 17:45:00,0.84889,0.1,26.09.2024 23:45:00,0.84623,6h 0m,-31.93,1023.05,-0.5,-31.93,1023.05,-26.6,1141.2,-0.29,9.94,Strategy_6_47_153,IS
706,USDCHF,Buy,02.10.2024 07:15:00,0.84658,0.1,02.10.2024 15:28:40,0.84954,8h 13m,34.34,1057.39,-0.5,34.34,1057.39,29.6,1170.8,0.31,10.25,tp 0.84954,IS
708,USDCHF,Buy,03.10.2024 17:15:00,0.8518,0.1,03.10.2024 23:45:00,0.85276,6h 30m,10.76,1068.15,-0.5,10.76,1068.15,9.6,1180.4,0.1,10.35,Strategy_6_47_153,IS
710,USDCHF,Buy,04.10.2024 12:45:00,0.85243,0.1,04.10.2024 15:30:40,0.8555,2h 45m,35.39,1103.54,-0.5,35.39,1103.54,30.7,1211.1,0.32,10.67,tp 0.85550,IS
712,USDCHF,Buy,09.10.2024 04:45:00,0.85772,0.1,09.10.2024 19:47:40,0.86018,15h 2m,28.1,1131.64,-0.5,28.1,1131.64,24.6,1235.7,0.25,10.92,tp 0.86018,IS
714,USDCHF,Buy,10.10.2024 08:30:00,0.86054,0.1,10.10.2024 23:45:00,0.85624,15h 15m,-50.72,1080.92,-0.5,-50.72,1080.92,-43,1192.7,-0.46,10.47,Strategy_6_47_153,IS
716,USDCHF,Buy,14.10.2024 04:00:00,0.85837,0.1,14.10.2024 13:47:20,0.86066,9h 47m,26.11,1107.03,-0.5,26.11,1107.03,22.9,1215.6,0.24,10.7,tp 0.86066,IS
718,USDCHF,Buy,15.10.2024 08:00:00,0.86361,0.1,15.10.2024 23:45:00,0.86211,15h 45m,-17.9,1089.13,-0.5,-17.9,1089.13,-15,1200.6,-0.16,10.54,Strategy_6_47_153,IS
720,USDCHF,Buy,16.10.2024 04:00:00,0.86263,0.1,16.10.2024 17:16:40,0.86471,13h 16m,23.55,1112.68,-0.5,23.55,1112.68,20.8,1221.4,0.21,10.75,tp 0.86471,IS
722,USDCHF,Buy,18.10.2024 10:45:00,0.86652,0.1,18.10.2024 23:45:00,0.86491,13h 0m,-19.11,1093.57,-0.5,-19.11,1093.57,-16.1,1205.3,-0.17,10.58,Strategy_6_47_153,IS
724,USDCHF,Buy,23.10.2024 03:45:00,0.86637,0.1,23.10.2024 10:02:40,0.8683,6h 17m,21.73,1115.3,-0.5,21.73,1115.3,19.3,1224.6,0.2,10.78,tp 0.86830,IS
726,USDCHF,Buy,28.10.2024 02:00:00,0.86828,0.1,28.10.2024 23:45:00,0.86517,21h 45m,-36.45,1078.85,-0.5,-36.45,1078.85,-31.1,1193.5,-0.33,10.45,Strategy_6_47_153,IS
728,USDCHF,Buy,30.10.2024 08:00:00,0.86752,0.1,30.10.2024 23:45:00,0.8663,15h 45m,-14.58,1064.27,-0.5,-14.58,1064.27,-12.2,1181.3,-0.13,10.32,Strategy_6_47_153,IS
730,USDCHF,Sell,01.11.2024 02:15:00,0.86325,0.1,01.11.2024 05:48:40,0.86425,3h 33m,-12.07,1052.2,-0.5,-12.07,1052.2,-10,1171.3,-0.11,10.21,sl 0.86425,IS
732,USDCHF,Buy,06.11.2024 04:00:00,0.86913,0.1,06.11.2024 05:40:40,0.87485,1h 40m,64.88,1117.08,-0.5,64.88,1117.08,57.2,1228.5,0.59,10.8,tp 0.87485,IS
734,USDCHF,Buy,13.11.2024 02:30:00,0.88261,0.1,13.11.2024 20:06:40,0.88544,17h 36m,31.46,1148.54,-0.5,31.46,1148.54,28.3,1256.8,0.28,11.08,tp 0.88544,IS
736,USDCHF,Buy,14.11.2024 08:00:00,0.88747,0.1,14.11.2024 12:28:40,0.88989,4h 28m,26.69,1175.23,-0.5,26.69,1175.23,24.2,1281,0.24,11.32,tp 0.88989,IS
738,USDCHF,Buy,20.11.2024 08:00:00,0.88367,0.1,20.11.2024 12:43:40,0.88583,4h 43m,23.88,1199.11,-0.5,23.88,1199.11,21.6,1302.6,0.21,11.53,tp 0.88583,IS
740,USDCHF,Buy,22.11.2024 08:15:00,0.88696,0.1,22.11.2024 11:11:40,0.88898,2h 56m,22.22,1221.33,-0.5,22.22,1221.33,20.2,1322.8,0.2,11.73,tp 0.88898,IS
742,USDCHF,Buy,02.12.2024 16:00:00,0.88652,0.1,02.12.2024 23:45:00,0.886,7h 45m,-6.37,1214.96,-0.5,-6.37,1214.96,-5.2,1317.6,-0.06,11.68,Strategy_6_47_153,IS
744,USDCHF,Buy,03.12.2024 08:15:00,0.88836,0.1,03.12.2024 23:45:00,0.88579,15h 30m,-29.51,1185.45,-0.5,-29.51,1185.45,-25.7,1291.9,-0.26,11.41,Strategy_6_47_153,IS
746,USDCHF,Buy,04.12.2024 03:30:00,0.88698,0.1,04.12.2024 23:45:00,0.88424,20h 15m,-31.49,1153.96,-0.5,-31.49,1153.96,-27.4,1264.5,-0.28,11.13,Strategy_6_47_153,IS
748,USDCHF,Buy,09.12.2024 08:00:00,0.88017,0.1,09.12.2024 23:45:00,0.87841,15h 45m,-20.54,1133.42,-0.5,-20.54,1133.42,-17.6,1246.9,-0.18,10.95,Strategy_6_47_153,IS
750,USDCHF,Buy,10.12.2024 02:00:00,0.87865,0.1,10.12.2024 16:54:20,0.88105,14h 54m,26.74,1160.16,-0.5,26.74,1160.16,24,1270.9,0.24,11.19,tp 0.88105,IS
752,USDCHF,Buy,12.12.2024 08:00:00,0.88391,0.1,12.12.2024 10:29:40,0.88617,2h 29m,25,1185.16,-0.5,25,1185.16,22.6,1293.5,0.22,11.41,tp 0.88617,IS
754,USDCHF,Buy,17.12.2024 12:00:00,0.89742,0.1,17.12.2024 19:07:40,0.89192,7h 7m,-62.16,1123,-0.5,-62.16,1123,-55,1238.5,-0.56,10.85,sl 0.89192,IS
