Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
248,USDCHF,Sell,16.06.2022 16:30:00,0.97286,0.1,16.06.2022 23:45:00,0.9664,7h 15m,66.35,-18.48,-0.5,66.35,-18.48,64.6,44,0.67,-0.14,Strategy_3_17_186,IS
250,USDCHF,Sell,17.06.2022 02:15:00,0.96683,0.1,17.06.2022 04:10:40,0.96883,1h 55m,-21.14,-39.62,-0.5,-21.14,-39.62,-20,24,-0.21,-0.35,sl 0.96883,IS
252,USDCHF,Buy,29.06.2022 04:00:00,0.9569,0.1,29.06.2022 23:45:00,0.95468,19h 45m,-23.75,-63.37,-0.5,-23.75,-63.37,-22.2,1.8,-0.24,-0.59,Strategy_3_17_186,IS
254,USDCHF,Buy,30.06.2022 03:00:00,0.95418,0.1,30.06.2022 09:57:40,0.9556,6h 57m,14.36,-49.01,-0.5,14.36,-49.01,14.2,16,0.14,-0.45,tp 0.95560,IS
256,USDCHF,Sell,01.07.2022 08:00:00,0.95672,0.1,01.07.2022 11:01:40,0.95872,3h 1m,-21.36,-70.37,-0.5,-21.36,-70.37,-20,-4,-0.21,-0.66,sl 0.95872,IS
258,USDCHF,Buy,05.07.2022 03:45:00,0.96073,0.1,05.07.2022 10:15:40,0.96181,6h 30m,10.73,-59.64,-0.5,10.73,-59.64,10.8,6.8,0.11,-0.55,tp 0.96181,IS
260,USDCHF,Buy,08.07.2022 04:30:00,0.97247,0.1,08.07.2022 07:06:40,0.97403,2h 36m,15.52,-44.12,-0.5,15.52,-44.12,15.6,22.4,0.16,-0.4,tp 0.97403,IS
262,USDCHF,Buy,12.07.2022 15:00:00,0.98414,0.1,12.07.2022 23:45:00,0.98173,8h 45m,-25.05,-69.17,-0.5,-25.05,-69.17,-24.1,-1.7,-0.25,-0.65,Strategy_3_17_186,IS
264,USDCHF,Sell,13.07.2022 16:00:00,0.98057,0.1,13.07.2022 16:44:40,0.98257,44m 40s,-20.85,-90.02,-0.5,-20.85,-90.02,-20,-21.7,-0.21,-0.86,sl 0.98257,IS
266,USDCHF,Sell,14.07.2022 02:00:00,0.97915,0.1,14.07.2022 03:00:40,0.98115,1h 0m,-20.88,-110.9,-0.5,-20.88,-110.9,-20,-41.7,-0.21,-1.07,sl 0.98115,IS
268,USDCHF,Sell,18.07.2022 02:00:00,0.97635,0.1,18.07.2022 15:17:40,0.97835,13h 17m,-20.94,-131.84,-0.5,-20.94,-131.84,-20,-61.7,-0.21,-1.28,sl 0.97835,IS
270,USDCHF,Sell,19.07.2022 02:00:00,0.97773,0.1,19.07.2022 16:10:40,0.96673,14h 10m,113.29,-18.55,-0.5,113.29,-18.55,110,48.3,1.15,-0.13,tp 0.96673,IS
272,USDCHF,Buy,03.08.2022 06:15:00,0.95593,0.1,03.08.2022 09:33:40,0.95772,3h 18m,18.19,-0.36,-0.5,18.19,-0.36,17.9,66.2,0.18,0.05,tp 0.95772,IS
274,USDCHF,Sell,05.08.2022 02:00:00,0.95485,0.1,05.08.2022 08:06:40,0.95685,6h 6m,-21.4,-21.76,-0.5,-21.4,-21.76,-20,46.2,-0.21,-0.16,sl 0.95685,IS
276,USDCHF,Buy,08.08.2022 06:30:00,0.96166,0.1,08.08.2022 16:51:40,0.95416,10h 21m,-79.1,-100.86,-0.5,-79.1,-100.86,-75,-28.8,-0.79,-0.96,sl 0.95416,IS
278,USDCHF,Sell,09.08.2022 02:00:00,0.9553,0.1,09.08.2022 23:45:00,0.95374,21h 45m,15.86,-85,-0.5,15.86,-85,15.6,-13.2,0.16,-0.8,Strategy_3_17_186,IS
280,USDCHF,Sell,10.08.2022 02:00:00,0.95404,0.1,10.08.2022 15:30:40,0.94304,13h 30m,116.14,31.14,-0.5,116.14,31.14,110,96.8,1.17,0.38,tp 0.94304,IS
282,USDCHF,Buy,12.08.2022 07:45:00,0.94175,0.1,12.08.2022 13:10:40,0.94292,5h 25m,11.91,43.05,-0.5,11.91,43.05,11.7,108.5,0.12,0.49,tp 0.94292,IS
284,USDCHF,Buy,18.08.2022 15:15:00,0.95128,0.1,18.08.2022 16:45:40,0.95348,1h 30m,22.57,65.62,-0.5,22.57,65.62,22,130.5,0.22,0.72,tp 0.95348,IS
286,USDCHF,Buy,22.08.2022 12:00:00,0.95915,0.1,22.08.2022 17:22:40,0.96124,5h 22m,21.24,86.86,-0.5,21.24,86.86,20.9,151.4,0.21,0.93,tp 0.96124,IS
288,USDCHF,Sell,24.08.2022 02:00:00,0.96376,0.1,24.08.2022 04:01:40,0.96576,2h 1m,-21.21,65.65,-0.5,-21.21,65.65,-20,131.4,-0.21,0.72,sl 0.96576,IS
290,USDCHF,Buy,25.08.2022 05:00:00,0.96535,0.1,25.08.2022 23:45:00,0.96341,18h 45m,-20.64,45.01,-0.5,-20.64,45.01,-19.4,112,-0.21,0.51,Strategy_3_17_186,IS
292,USDCHF,Buy,29.08.2022 12:45:00,0.96747,0.1,29.08.2022 17:51:40,0.96976,5h 6m,23.11,68.12,-0.5,23.11,68.12,22.9,134.9,0.23,0.74,tp 0.96976,IS
294,USDCHF,Buy,31.08.2022 04:45:00,0.97355,0.1,31.08.2022 10:34:40,0.97503,5h 49m,14.68,82.8,-0.5,14.68,82.8,14.8,149.7,0.15,0.89,tp 0.97503,IS
296,USDCHF,Buy,01.09.2022 09:30:00,0.97794,0.1,01.09.2022 13:30:40,0.97975,4h 0m,17.97,100.77,-0.5,17.97,100.77,18.1,167.8,0.18,1.07,tp 0.97975,IS
298,USDCHF,Buy,02.09.2022 03:45:00,0.9809,0.1,02.09.2022 13:36:40,0.98243,9h 51m,15.07,115.84,-0.5,15.07,115.84,15.3,183.1,0.15,1.22,tp 0.98243,IS
300,USDCHF,Sell,05.09.2022 02:00:00,0.9825,0.1,05.09.2022 23:45:00,0.97999,21h 45m,25.11,140.95,-0.5,25.11,140.95,25.1,208.2,0.25,1.47,Strategy_3_17_186,IS
302,USDCHF,Sell,06.09.2022 02:15:00,0.97934,0.1,06.09.2022 10:04:40,0.98134,7h 49m,-20.88,120.07,-0.5,-20.88,120.07,-20,188.2,-0.21,1.26,sl 0.98134,IS
304,USDCHF,Buy,07.09.2022 09:45:00,0.98504,0.1,07.09.2022 20:18:20,0.97754,10h 33m,-77.22,42.85,-0.5,-77.22,42.85,-75,113.2,-0.76,0.5,sl 0.97754,IS
306,USDCHF,Sell,08.09.2022 05:45:00,0.9775,0.1,08.09.2022 23:45:00,0.97057,18h 0m,70.9,113.75,-0.5,70.9,113.75,69.3,182.5,0.71,1.2,Strategy_3_17_186,IS
308,USDCHF,Sell,09.09.2022 02:00:00,0.96973,0.1,09.09.2022 11:07:20,0.95873,9h 7m,114.24,227.99,-0.5,114.24,227.99,110,292.5,1.13,2.33,tp 0.95873,IS
310,USDCHF,Buy,19.09.2022 14:00:00,0.96559,0.1,19.09.2022 23:45:30,0.96449,9h 45m,-11.9,216.09,-0.5,-11.9,216.09,-11,281.5,-0.12,2.22,Strategy_3_17_186,IS
312,USDCHF,Sell,22.09.2022 02:00:00,0.96643,0.1,22.09.2022 03:03:40,0.96843,1h 3m,-21.15,194.94,-0.5,-21.15,194.94,-20,261.5,-0.21,2.01,sl 0.96843,IS
314,USDCHF,Buy,26.09.2022 02:00:00,0.98198,0.1,26.09.2022 09:27:40,0.98542,7h 27m,34.41,229.35,-0.5,34.41,229.35,34.4,295.9,0.34,2.35,tp 0.98542,IS
316,USDCHF,Buy,27.09.2022 03:30:00,0.99146,0.1,27.09.2022 23:45:00,0.99187,20h 15m,3.63,232.98,-0.5,3.63,232.98,4.1,300,0.04,2.38,Strategy_3_17_186,IS
318,USDCHF,Buy,28.09.2022 10:45:00,0.99308,0.1,28.09.2022 15:20:40,0.98558,4h 35m,-76.6,156.38,-0.5,-76.6,156.38,-75,225,-0.75,1.63,sl 0.98558,IS
320,USDCHF,Sell,29.09.2022 02:00:00,0.97698,0.1,29.09.2022 05:05:40,0.97898,3h 5m,-20.93,135.45,-0.5,-20.93,135.45,-20,205,-0.21,1.43,sl 0.97898,IS
322,USDCHF,Sell,30.09.2022 02:00:00,0.97545,0.1,30.09.2022 09:36:40,0.97745,7h 36m,-20.96,114.49,-0.5,-20.96,114.49,-20,185,-0.21,1.22,sl 0.97745,IS
324,USDCHF,Buy,06.10.2022 03:00:00,0.98128,0.1,06.10.2022 13:25:40,0.98362,10h 25m,23.29,137.78,-0.5,23.29,137.78,23.4,208.4,0.23,1.45,tp 0.98362,IS
326,USDCHF,Sell,07.10.2022 02:00:00,0.99022,0.1,07.10.2022 15:30:40,0.99222,13h 30m,-20.66,117.12,-0.5,-20.66,117.12,-20,188.4,-0.2,1.25,sl 0.99222,IS
328,USDCHF,Buy,12.10.2022 07:45:00,0.99659,0.1,12.10.2022 17:41:40,0.99894,9h 56m,23.02,140.14,-0.5,23.02,140.14,23.5,211.9,0.23,1.48,tp 0.99894,IS
330,USDCHF,Sell,14.10.2022 16:00:00,0.99965,0.1,14.10.2022 16:27:00,1.00165,27m 0s,-20.47,119.67,-0.5,-20.47,119.67,-20,191.9,-0.2,1.27,sl 1.00165,IS
332,USDCHF,Sell,17.10.2022 02:00:00,1.00418,0.1,17.10.2022 23:45:00,0.99616,21h 45m,80.01,199.68,-0.5,80.01,199.68,80.2,272.1,0.79,2.06,Strategy_3_17_186,IS
334,USDCHF,Sell,18.10.2022 02:00:00,0.99596,0.1,18.10.2022 23:45:00,0.99387,21h 45m,20.53,220.21,-0.5,20.53,220.21,20.9,293,0.2,2.27,Strategy_3_17_186,IS
336,USDCHF,Buy,19.10.2022 02:30:00,0.99318,0.1,19.10.2022 06:56:40,0.99497,4h 26m,17.49,237.7,-0.5,17.49,237.7,17.9,310.9,0.17,2.44,tp 0.99497,IS
338,USDCHF,Sell,24.10.2022 02:00:00,1.00017,0.1,24.10.2022 12:28:40,1.00217,10h 28m,-20.46,217.24,-0.5,-20.46,217.24,-20,290.9,-0.2,2.24,sl 1.00217,IS
340,USDCHF,Sell,25.10.2022 02:15:00,0.99916,0.1,25.10.2022 08:54:40,1.00116,6h 39m,-20.48,196.76,-0.5,-20.48,196.76,-20,270.9,-0.2,2.04,sl 1.00116,IS
342,USDCHF,Sell,26.10.2022 02:00:00,0.99506,0.1,26.10.2022 23:45:00,0.98609,21h 45m,90.47,287.23,-0.5,90.47,287.23,89.7,360.6,0.89,2.92,Strategy_3_17_186,IS
344,USDCHF,Buy,02.11.2022 05:30:00,0.99853,0.1,02.11.2022 22:20:40,1.0007,16h 50m,21.18,308.41,-0.5,21.18,308.41,21.7,382.3,0.21,3.13,tp 1.00070,IS
346,USDCHF,Sell,03.11.2022 02:00:00,1.00284,0.1,03.11.2022 09:49:20,1.00484,7h 49m,-20.4,288.01,-0.5,-20.4,288.01,-20,362.3,-0.2,2.93,sl 1.00484,IS
348,USDCHF,Sell,07.11.2022 03:30:00,0.99758,0.1,07.11.2022 23:45:30,0.98875,20h 15m,88.8,376.81,-0.5,88.8,376.81,88.3,450.6,0.86,3.79,Strategy_3_17_186,IS
350,USDCHF,Buy,08.11.2022 11:15:00,0.98999,0.1,08.11.2022 14:55:40,0.99243,3h 40m,24.09,400.9,-0.5,24.09,400.9,24.4,475,0.23,4.03,tp 0.99243,IS
352,USDCHF,Buy,21.11.2022 17:00:00,0.95674,0.1,21.11.2022 22:26:40,0.95977,5h 26m,31.07,431.97,-0.5,31.07,431.97,30.3,505.3,0.3,4.33,tp 0.95977,IS
354,USDCHF,Sell,23.11.2022 02:00:00,0.95119,0.1,23.11.2022 12:23:40,0.95319,10h 23m,-21.48,410.49,-0.5,-21.48,410.49,-20,485.3,-0.21,4.12,sl 0.95319,IS
356,USDCHF,Buy,24.11.2022 16:00:00,0.94176,0.1,24.11.2022 23:45:00,0.94344,7h 45m,17.31,427.8,-0.5,17.31,427.8,16.8,502.1,0.17,4.29,Strategy_3_17_186,IS
358,USDCHF,Buy,25.11.2022 13:00:00,0.94355,0.1,25.11.2022 13:50:40,0.94607,50m 40s,26.14,453.94,-0.5,26.14,453.94,25.2,527.3,0.25,4.54,tp 0.94607,IS
360,USDCHF,Buy,29.11.2022 03:00:00,0.94926,0.1,29.11.2022 11:32:40,0.95082,8h 32m,15.91,469.85,-0.5,15.91,469.85,15.6,542.9,0.15,4.69,tp 0.95082,IS
362,USDCHF,Sell,01.12.2022 04:00:00,0.94317,0.1,01.12.2022 10:26:40,0.94517,6h 26m,-21.66,448.19,-0.5,-21.66,448.19,-20,522.9,-0.21,4.48,sl 0.94517,IS
364,USDCHF,Buy,06.12.2022 13:00:00,0.94173,0.1,06.12.2022 23:45:00,0.94188,10h 45m,1.09,449.28,-0.5,1.09,449.28,1.5,524.4,0.01,4.49,Strategy_3_17_186,IS
366,USDCHF,Buy,08.12.2022 16:00:00,0.93931,0.1,08.12.2022 23:45:00,0.93626,7h 45m,-33.08,416.2,-0.5,-33.08,416.2,-30.5,493.9,-0.32,4.18,Strategy_3_17_186,IS
368,USDCHF,Sell,09.12.2022 02:00:00,0.93607,0.1,09.12.2022 15:30:40,0.93807,13h 30m,-21.82,394.38,-0.5,-21.82,394.38,-20,473.9,-0.21,3.97,sl 0.93807,IS
370,USDCHF,Sell,12.12.2022 02:00:00,0.93514,0.1,12.12.2022 20:18:40,0.93714,18h 18m,-21.84,372.54,-0.5,-21.84,372.54,-20,453.9,-0.21,3.76,sl 0.93714,IS
372,USDCHF,Buy,13.12.2022 05:15:00,0.9358,0.1,13.12.2022 11:05:40,0.93711,5h 50m,13.48,386.02,-0.5,13.48,386.02,13.1,467,0.13,3.89,tp 0.93711,IS
374,USDCHF,Buy,14.12.2022 09:00:00,0.92835,0.1,14.12.2022 23:45:00,0.92395,14h 45m,-48.12,337.9,-0.5,-48.12,337.9,-44,423,-0.46,3.42,Strategy_3_17_186,IS
376,USDCHF,Buy,16.12.2022 02:45:00,0.92711,0.1,16.12.2022 11:38:20,0.92916,8h 53m,21.56,359.46,-0.5,21.56,359.46,20.5,443.5,0.21,3.63,tp 0.92916,IS
378,USDCHF,Buy,19.12.2022 04:30:00,0.932,0.1,19.12.2022 17:49:40,0.93382,13h 19m,18.99,378.45,-0.5,18.99,378.45,18.2,461.7,0.18,3.81,tp 0.93382,IS
380,USDCHF,Sell,20.12.2022 16:00:00,0.92856,0.1,20.12.2022 23:45:00,0.92638,7h 45m,23.03,401.48,-0.5,23.03,401.48,21.8,483.5,0.22,4.04,Strategy_3_17_186,IS
382,USDCHF,Sell,21.12.2022 02:00:00,0.92632,0.1,21.12.2022 06:28:40,0.92832,4h 28m,-22.04,379.44,-0.5,-22.04,379.44,-20,463.5,-0.21,3.82,sl 0.92832,IS
384,USDCHF,Buy,23.12.2022 09:45:00,0.93094,0.1,23.12.2022 10:10:40,0.93198,25m 40s,10.66,390.1,-0.5,10.66,390.1,10.4,473.9,0.1,3.93,tp 0.93198,IS
386,USDCHF,Sell,28.12.2022 16:00:00,0.92616,0.1,28.12.2022 17:52:40,0.92816,1h 52m,-22.05,368.05,-0.5,-22.05,368.05,-20,453.9,-0.21,3.71,sl 0.92816,IS
388,USDCHF,Sell,29.12.2022 02:00:00,0.92789,0.1,29.12.2022 23:45:00,0.92329,21h 45m,49.32,417.37,-0.5,49.32,417.37,46,499.9,0.48,4.19,Strategy_3_17_186,IS
390,USDCHF,Buy,03.01.2023 16:45:00,0.93214,0.1,03.01.2023 17:30:40,0.93604,45m 40s,41.16,458.53,-0.5,41.16,458.53,39,538.9,0.4,4.59,tp 0.93604,IS
392,USDCHF,Buy,05.01.2023 03:00:00,0.92836,0.1,05.01.2023 07:27:40,0.93058,4h 27m,23.36,481.89,-0.5,23.36,481.89,22.2,561.1,0.22,4.81,tp 0.93058,IS
394,USDCHF,Sell,06.01.2023 02:00:00,0.9362,0.1,06.01.2023 09:40:40,0.9382,7h 40m,-21.82,460.07,-0.5,-21.82,460.07,-20,541.1,-0.21,4.6,sl 0.93820,IS
396,USDCHF,Sell,09.01.2023 09:15:00,0.9244,0.1,09.01.2023 23:45:00,0.92127,14h 30m,33.47,493.54,-0.5,33.47,493.54,31.3,572.4,0.32,4.92,Strategy_3_17_186,IS
398,USDCHF,Buy,12.01.2023 02:45:00,0.93049,0.1,12.01.2023 09:02:40,0.93277,6h 17m,23.94,517.48,-0.5,23.94,517.48,22.8,595.2,0.23,5.15,tp 0.93277,IS
400,USDCHF,Sell,16.01.2023 08:45:00,0.92592,0.1,16.01.2023 10:53:20,0.92792,2h 8m,-22.05,495.43,-0.5,-22.05,495.43,-20,575.2,-0.21,4.94,sl 0.92792,IS
402,USDCHF,Sell,17.01.2023 02:00:00,0.9256,0.1,17.01.2023 04:31:40,0.9276,2h 31m,-22.06,473.37,-0.5,-22.06,473.37,-20,555.2,-0.21,4.73,sl 0.92760,IS
404,USDCHF,Sell,18.01.2023 02:00:00,0.92199,0.1,18.01.2023 04:40:40,0.92399,2h 40m,-22.15,451.22,-0.5,-22.15,451.22,-20,535.2,-0.21,4.52,sl 0.92399,IS
406,USDCHF,Buy,19.01.2023 06:15:00,0.91554,0.1,19.01.2023 12:49:40,0.9172,6h 34m,17.6,468.82,-0.5,17.6,468.82,16.6,551.8,0.17,4.69,tp 0.91720,IS
408,USDCHF,Buy,24.01.2023 03:00:00,0.92145,0.1,24.01.2023 12:13:40,0.92295,9h 13m,15.75,484.57,-0.5,15.75,484.57,15,566.8,0.15,4.84,tp 0.92295,IS
410,USDCHF,Sell,26.01.2023 02:00:00,0.91713,0.1,26.01.2023 11:28:40,0.91913,9h 28m,-22.26,462.31,-0.5,-22.26,462.31,-20,546.8,-0.21,4.62,sl 0.91913,IS
412,USDCHF,Sell,27.01.2023 02:00:00,0.92019,0.1,27.01.2023 06:01:40,0.92219,4h 1m,-22.19,440.12,-0.5,-22.19,440.12,-20,526.8,-0.21,4.41,sl 0.92219,IS
414,USDCHF,Buy,31.01.2023 04:30:00,0.9244,0.1,31.01.2023 07:59:40,0.92578,3h 29m,14.41,454.53,-0.5,14.41,454.53,13.8,540.6,0.14,4.55,tp 0.92578,IS
416,USDCHF,Sell,01.02.2023 02:00:00,0.9164,0.1,01.02.2023 23:45:00,0.90846,21h 45m,86.9,541.43,-0.5,86.9,541.43,79.4,620,0.83,5.38,Strategy_3_17_186,IS
418,USDCHF,Sell,02.02.2023 02:30:00,0.90683,0.1,02.02.2023 10:47:40,0.90883,8h 17m,-22.51,518.92,-0.5,-22.51,518.92,-20,600,-0.21,5.17,sl 0.90883,IS
420,USDCHF,Buy,06.02.2023 05:45:00,0.92553,0.1,06.02.2023 16:52:40,0.92758,11h 7m,21.6,540.52,-0.5,21.6,540.52,20.5,620.5,0.21,5.37,tp 0.92758,IS
422,USDCHF,Buy,09.02.2023 05:15:00,0.92025,0.1,09.02.2023 20:50:40,0.92171,15h 35m,15.34,555.86,-0.5,15.34,555.86,14.6,635.1,0.15,5.52,tp 0.92171,IS
424,USDCHF,Sell,10.02.2023 02:00:00,0.92208,0.1,10.02.2023 11:19:20,0.92408,9h 19m,-22.14,533.72,-0.5,-22.14,533.72,-20,615.1,-0.21,5.31,sl 0.92408,IS
426,USDCHF,Buy,13.02.2023 09:00:00,0.92473,0.1,13.02.2023 23:45:00,0.91937,14h 45m,-58.8,474.92,-0.5,-58.8,474.92,-53.6,561.5,-0.56,4.75,Strategy_3_17_186,IS
428,USDCHF,Buy,15.02.2023 12:15:00,0.92206,0.1,15.02.2023 15:30:40,0.92446,3h 15m,25.46,500.38,-0.5,25.46,500.38,24,585.5,0.24,4.99,tp 0.92446,IS
430,USDCHF,Sell,20.02.2023 17:45:00,0.92313,0.1,20.02.2023 23:45:00,0.92307,6h 0m,0.15,500.53,-0.5,0.15,500.53,0.6,586.1,0,5,Strategy_3_17_186,IS
432,USDCHF,Sell,21.02.2023 02:00:00,0.92326,0.1,21.02.2023 09:19:40,0.92526,7h 19m,-22.12,478.41,-0.5,-22.12,478.41,-20,566.1,-0.21,4.78,sl 0.92526,IS
434,USDCHF,Sell,22.02.2023 02:00:00,0.92753,0.1,22.02.2023 17:41:40,0.92953,15h 41m,-22.02,456.39,-0.5,-22.02,456.39,-20,546.1,-0.21,4.57,sl 0.92953,IS
436,USDCHF,Buy,23.02.2023 04:15:00,0.9301,0.1,23.02.2023 10:01:40,0.93145,5h 46m,13.99,470.38,-0.5,13.99,470.38,13.5,559.6,0.13,4.71,tp 0.93145,IS
438,USDCHF,Sell,01.03.2023 02:00:00,0.94203,0.1,01.03.2023 23:45:00,0.93968,21h 45m,24.51,494.89,-0.5,24.51,494.89,23.5,583.1,0.23,4.94,Strategy_3_17_186,IS
440,USDCHF,Buy,02.03.2023 11:15:00,0.94127,0.1,02.03.2023 15:30:40,0.94301,4h 15m,17.95,512.84,-0.5,17.95,512.84,17.4,600.5,0.17,5.11,tp 0.94301,IS
442,USDCHF,Sell,06.03.2023 04:45:00,0.93589,0.1,06.03.2023 23:45:00,0.93094,19h 0m,52.67,565.51,-0.5,52.67,565.51,49.5,650,0.5,5.61,Strategy_3_17_186,IS
444,USDCHF,Buy,08.03.2023 10:15:00,0.94223,0.1,08.03.2023 23:45:00,0.94135,13h 30m,-9.85,555.66,-0.5,-9.85,555.66,-8.8,641.2,-0.09,5.52,Strategy_3_17_186,IS
446,USDCHF,Sell,10.03.2023 04:00:00,0.93191,0.1,10.03.2023 16:27:40,0.92091,12h 27m,118.95,674.61,-0.5,118.95,674.61,110,751.2,1.13,6.65,tp 0.92091,IS
448,USDCHF,Buy,16.03.2023 07:45:00,0.93023,0.1,16.03.2023 23:45:00,0.92978,16h 0m,-5.34,669.27,-0.5,-5.34,669.27,-4.5,746.7,-0.05,6.6,Strategy_3_17_186,IS
450,USDCHF,Sell,22.03.2023 02:00:00,0.92201,0.1,22.03.2023 10:31:40,0.92401,8h 31m,-22.14,647.13,-0.5,-22.14,647.13,-20,726.7,-0.21,6.39,sl 0.92401,IS
452,USDCHF,Sell,23.03.2023 04:00:00,0.91579,0.1,23.03.2023 12:41:20,0.91779,8h 41m,-22.29,624.84,-0.5,-22.29,624.84,-20,706.7,-0.21,6.18,sl 0.91779,IS
454,USDCHF,Buy,24.03.2023 08:00:00,0.91565,0.1,24.03.2023 09:20:40,0.9172,1h 20m,16.4,641.24,-0.5,16.4,641.24,15.5,722.2,0.15,6.34,tp 0.91720,IS
456,USDCHF,Sell,31.03.2023 02:00:00,0.91349,0.1,31.03.2023 11:35:40,0.91549,9h 35m,-22.35,618.89,-0.5,-22.35,618.89,-20,702.2,-0.21,6.13,sl 0.91549,IS
458,USDCHF,Buy,03.04.2023 11:15:00,0.91789,0.1,03.04.2023 23:45:00,0.91261,12h 30m,-58.36,560.53,-0.5,-58.36,560.53,-52.8,649.4,-0.55,5.58,Strategy_3_17_186,IS
460,USDCHF,Buy,06.04.2023 09:30:00,0.90675,0.1,06.04.2023 23:45:00,0.90465,14h 15m,-23.71,536.82,-0.5,-23.71,536.82,-21,628.4,-0.22,5.35,Strategy_3_17_186,IS
462,USDCHF,Sell,12.04.2023 04:00:00,0.90255,0.1,12.04.2023 23:45:00,0.89628,19h 45m,69.46,606.28,-0.5,69.46,606.28,62.7,691.1,0.66,6.01,Strategy_3_17_186,IS
464,USDCHF,Buy,18.04.2023 05:15:00,0.89808,0.1,18.04.2023 23:45:00,0.89633,18h 30m,-20.02,586.26,-0.5,-20.02,586.26,-17.5,673.6,-0.19,5.82,Strategy_3_17_186,IS
466,USDCHF,Buy,19.04.2023 16:45:00,0.89768,0.1,19.04.2023 23:45:00,0.89748,7h 0m,-2.73,583.53,-0.5,-2.73,583.53,-2,671.6,-0.03,5.8,Strategy_3_17_186,IS
468,USDCHF,Buy,21.04.2023 14:15:00,0.89334,0.1,21.04.2023 17:05:40,0.89496,2h 50m,17.6,601.13,-0.5,17.6,601.13,16.2,687.8,0.17,5.96,tp 0.89496,IS
470,USDCHF,Sell,24.04.2023 03:30:00,0.89224,0.1,24.04.2023 23:45:00,0.88781,20h 15m,49.4,650.53,-0.5,49.4,650.53,44.3,732.1,0.47,6.43,Strategy_3_17_186,IS
472,USDCHF,Sell,25.04.2023 02:00:00,0.88737,0.1,25.04.2023 16:14:40,0.88937,14h 14m,-22.99,627.54,-0.5,-22.99,627.54,-20,712.1,-0.22,6.21,sl 0.88937,IS
474,USDCHF,Buy,26.04.2023 07:15:00,0.8913,0.1,26.04.2023 23:45:00,0.89129,16h 30m,-0.61,626.93,-0.5,-0.61,626.93,-0.1,712,-0.01,6.21,Strategy_3_17_186,IS
476,USDCHF,Buy,27.04.2023 09:15:00,0.89062,0.1,27.04.2023 10:12:40,0.89154,57m 40s,9.82,636.75,-0.5,9.82,636.75,9.2,721.2,0.09,6.3,tp 0.89154,IS
478,USDCHF,Buy,02.05.2023 05:00:00,0.89479,0.1,02.05.2023 07:39:40,0.89592,2h 39m,12.11,648.86,-0.5,12.11,648.86,11.3,732.5,0.11,6.41,tp 0.89592,IS
480,USDCHF,Sell,03.05.2023 05:15:00,0.89133,0.1,03.05.2023 23:45:00,0.88584,18h 30m,61.48,710.34,-0.5,61.48,710.34,54.9,787.4,0.58,6.99,Strategy_3_17_186,IS
482,USDCHF,Buy,05.05.2023 03:30:00,0.88548,0.1,05.05.2023 09:53:40,0.88664,6h 23m,12.58,722.92,-0.5,12.58,722.92,11.6,799,0.12,7.11,tp 0.88664,IS
484,USDCHF,Buy,09.05.2023 07:30:00,0.88939,0.1,09.05.2023 10:15:40,0.89021,2h 45m,8.71,731.63,-0.5,8.71,731.63,8.2,807.2,0.08,7.19,tp 0.89021,IS
486,USDCHF,Buy,11.05.2023 15:45:00,0.89209,0.1,11.05.2023 16:45:40,0.89445,1h 0m,25.88,757.51,-0.5,25.88,757.51,23.6,830.8,0.24,7.43,tp 0.89445,IS
488,USDCHF,Buy,15.05.2023 09:00:00,0.89739,0.1,15.05.2023 23:45:00,0.89545,14h 45m,-22.17,735.34,-0.5,-22.17,735.34,-19.4,811.4,-0.21,7.22,Strategy_3_17_186,IS
490,USDCHF,Sell,17.05.2023 02:00:00,0.89635,0.1,17.05.2023 10:46:40,0.89835,8h 46m,-22.76,712.58,-0.5,-22.76,712.58,-20,791.4,-0.21,7.01,sl 0.89835,IS
492,USDCHF,Buy,19.05.2023 02:00:00,0.90484,0.1,19.05.2023 23:45:00,0.89951,21h 45m,-59.75,652.83,-0.5,-59.75,652.83,-53.3,738.1,-0.56,6.45,Strategy_3_17_186,IS
494,USDCHF,Sell,22.05.2023 13:15:00,0.89448,0.1,22.05.2023 14:55:40,0.89648,1h 40m,-22.81,630.02,-0.5,-22.81,630.02,-20,718.1,-0.21,6.24,sl 0.89648,IS
496,USDCHF,Sell,23.05.2023 02:00:00,0.89777,0.1,23.05.2023 10:26:40,0.89977,8h 26m,-22.73,607.29,-0.5,-22.73,607.29,-20,698.1,-0.21,6.03,sl 0.89977,IS
498,USDCHF,Buy,25.05.2023 11:30:00,0.90498,0.1,25.05.2023 15:42:20,0.90662,4h 12m,17.59,624.88,-0.5,17.59,624.88,16.4,714.5,0.17,6.19,tp 0.90662,IS
500,USDCHF,Buy,29.05.2023 07:45:00,0.90501,0.1,29.05.2023 23:45:00,0.90439,16h 0m,-7.36,617.52,-0.5,-7.36,617.52,-6.2,708.3,-0.07,6.12,Strategy_3_17_186,IS
502,USDCHF,Sell,31.05.2023 02:45:00,0.90599,0.1,31.05.2023 06:15:40,0.90799,3h 30m,-22.53,594.99,-0.5,-22.53,594.99,-20,688.3,-0.21,5.91,sl 0.90799,IS
