Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
258,USDJPY,Buy,08.02.2023 04:15:00,131.267,0.1,08.02.2023 11:08:40,130.717,6h 53m,-42.58,833.83,-0.5,-42.58,833.83,-55,1170.9,-0.39,8.1,sl 130.717,IS
260,USDJPY,Buy,13.02.2023 10:30:00,132.439,0.1,13.02.2023 23:45:00,132.406,13h 15m,-2.99,830.84,-0.5,-2.99,830.84,-3.3,1167.6,-0.03,8.08,Strategy 1.35.168,IS
262,USDJPY,Buy,14.02.2023 16:15:00,132.509,0.1,14.02.2023 23:45:00,133.079,7h 30m,42.33,873.17,-0.5,42.33,873.17,57,1224.6,0.39,8.47,Strategy 1.35.168,IS
264,USDJPY,Buy,15.02.2023 14:45:00,133.581,0.1,15.02.2023 23:45:00,134.117,9h 0m,39.47,912.64,-0.5,39.47,912.64,53.6,1278.2,0.36,8.83,Strategy 1.35.168,IS
266,USDJPY,Buy,17.02.2023 02:45:00,134.244,0.1,17.02.2023 23:45:00,134.165,21h 0m,-6.39,906.25,-0.5,-6.39,906.25,-7.9,1270.3,-0.06,8.77,Strategy 1.35.168,IS
268,USDJPY,Buy,20.02.2023 10:45:00,134.269,0.1,20.02.2023 23:45:00,134.281,13h 0m,0.39,906.64,-0.5,0.39,906.64,1.2,1271.5,0,8.78,Strategy 1.35.168,IS
270,USDJPY,Buy,24.02.2023 16:15:00,136.157,0.1,24.02.2023 23:45:00,136.469,7h 30m,22.36,929,-0.5,22.36,929,31.2,1302.7,0.21,8.98,Strategy 1.35.168,IS
272,USDJPY,Buy,28.02.2023 15:30:00,136.824,0.1,28.02.2023 17:24:40,136.274,1h 54m,-40.86,888.14,-0.5,-40.86,888.14,-55,1247.7,-0.37,8.61,sl 136.274,IS
274,USDJPY,Buy,08.03.2023 02:00:00,137.391,0.1,08.03.2023 16:17:40,136.841,14h 17m,-40.69,847.45,-0.5,-40.69,847.45,-55,1192.7,-0.37,8.23,sl 136.841,IS
276,USDJPY,Buy,10.03.2023 01:45:00,136.237,0.1,10.03.2023 16:23:40,135.687,14h 38m,-41.03,806.42,-0.5,-41.03,806.42,-55,1137.7,-0.38,7.85,sl 135.687,IS
278,USDJPY,Buy,29.03.2023 15:15:00,132.373,0.1,29.03.2023 23:45:00,132.877,8h 30m,37.43,843.85,-0.5,37.43,843.85,50.4,1188.1,0.35,8.2,Strategy 1.35.168,IS
280,USDJPY,Buy,31.03.2023 10:00:00,133.179,0.1,31.03.2023 21:53:40,132.629,11h 53m,-41.97,801.88,-0.5,-41.97,801.88,-55,1133.1,-0.39,7.81,sl 132.629,IS
282,USDJPY,Buy,10.04.2023 16:00:00,133.323,0.1,10.04.2023 23:45:00,133.596,7h 45m,19.93,821.81,-0.5,19.93,821.81,27.3,1160.4,0.18,8,Strategy 1.35.168,IS
284,USDJPY,Buy,11.04.2023 17:15:00,133.393,0.1,11.04.2023 23:45:00,133.733,6h 30m,24.92,846.73,-0.5,24.92,846.73,34,1194.4,0.23,8.23,Strategy 1.35.168,IS
286,USDJPY,Buy,12.04.2023 05:30:00,133.755,0.1,12.04.2023 15:30:40,133.205,10h 0m,-41.79,804.94,-0.5,-41.79,804.94,-55,1139.4,-0.39,7.84,sl 133.205,IS
288,USDJPY,Buy,13.04.2023 21:30:00,132.727,0.1,13.04.2023 23:45:00,132.6,2h 15m,-10.08,794.86,-0.5,-10.08,794.86,-12.7,1126.7,-0.09,7.75,Strategy 1.35.168,IS
290,USDJPY,Buy,17.04.2023 01:45:00,133.886,0.1,17.04.2023 23:45:00,134.465,22h 0m,42.56,837.42,-0.5,42.56,837.42,57.9,1184.6,0.39,8.14,Strategy 1.35.168,IS
292,USDJPY,Buy,19.04.2023 09:15:00,134.611,0.1,19.04.2023 23:45:00,134.678,14h 30m,4.47,841.89,-0.5,4.47,841.89,6.7,1191.3,0.04,8.19,Strategy 1.35.168,IS
294,USDJPY,Buy,20.04.2023 04:00:00,134.84,0.1,20.04.2023 15:33:40,134.29,11h 33m,-41.46,800.43,-0.5,-41.46,800.43,-55,1136.3,-0.38,7.8,sl 134.290,IS
296,USDJPY,Buy,21.04.2023 10:30:00,134.007,0.1,21.04.2023 23:45:00,134.121,13h 15m,8,808.43,-0.5,8,808.43,11.4,1147.7,0.07,7.88,Strategy 1.35.168,IS
298,USDJPY,Buy,28.04.2023 17:15:00,136.391,0.1,28.04.2023 23:45:00,136.281,6h 30m,-8.57,799.86,-0.5,-8.57,799.86,-11,1136.7,-0.08,7.8,Strategy 1.35.168,IS
300,USDJPY,Buy,01.05.2023 02:15:00,136.362,0.1,01.05.2023 22:18:40,137.512,20h 3m,83.13,882.99,-0.5,83.13,882.99,115,1251.7,0.77,8.57,tp 137.512,IS
302,USDJPY,Buy,02.05.2023 02:45:00,137.556,0.1,02.05.2023 17:03:20,137.006,14h 18m,-40.64,842.35,-0.5,-40.64,842.35,-55,1196.7,-0.37,8.19,sl 137.006,IS
304,USDJPY,Buy,10.05.2023 02:45:00,135.316,0.1,10.05.2023 15:30:40,134.766,12h 45m,-41.31,801.04,-0.5,-41.31,801.04,-55,1141.7,-0.38,7.81,sl 134.766,IS
306,USDJPY,Buy,15.05.2023 01:15:00,135.773,0.1,15.05.2023 23:45:00,136.084,22h 30m,22.35,823.39,-0.5,22.35,823.39,31.1,1172.8,0.21,8.02,Strategy 1.35.168,IS
308,USDJPY,Buy,16.05.2023 15:15:00,135.924,0.1,16.05.2023 23:45:00,136.372,8h 30m,32.35,855.74,-0.5,32.35,855.74,44.8,1217.6,0.3,8.32,Strategy 1.35.168,IS
310,USDJPY,Buy,17.05.2023 08:15:00,136.658,0.1,17.05.2023 23:45:00,137.691,15h 30m,74.52,930.26,-0.5,74.52,930.26,103.3,1320.9,0.69,9.01,Strategy 1.35.168,IS
312,USDJPY,Buy,18.05.2023 11:00:00,137.813,0.1,18.05.2023 23:45:00,138.696,12h 45m,63.16,993.42,-0.5,63.16,993.42,88.3,1409.2,0.58,9.58,Strategy 1.35.168,IS
314,USDJPY,Buy,26.05.2023 18:15:00,140.662,0.1,26.05.2023 23:45:00,140.625,5h 30m,-3.13,990.29,-0.5,-3.13,990.29,-3.7,1405.5,-0.03,9.56,Strategy 1.35.168,IS
316,USDJPY,Buy,29.05.2023 01:15:00,140.737,0.1,29.05.2023 12:33:20,140.187,11h 18m,-39.73,950.56,-0.5,-39.73,950.56,-55,1350.5,-0.36,9.19,sl 140.187,IS
318,USDJPY,Buy,05.06.2023 10:45:00,140.423,0.1,05.06.2023 17:00:40,139.873,6h 15m,-39.82,910.74,-0.5,-39.82,910.74,-55,1295.5,-0.36,8.83,sl 139.873,IS
320,USDJPY,Buy,14.06.2023 21:15:00,139.941,0.1,14.06.2023 23:45:00,140.081,2h 30m,9.49,920.23,-0.5,9.49,920.23,14,1309.5,0.09,8.92,Strategy 1.35.168,IS
322,USDJPY,Buy,15.06.2023 03:45:00,140.194,0.1,15.06.2023 08:01:40,141.344,4h 16m,80.86,1001.09,-0.5,80.86,1001.09,115,1424.5,0.74,9.66,tp 141.344,IS
324,USDJPY,Buy,16.06.2023 16:00:00,141.294,0.1,16.06.2023 23:45:00,141.884,7h 45m,41.08,1042.17,-0.5,41.08,1042.17,59,1483.5,0.37,10.03,Strategy 1.35.168,IS
326,USDJPY,Buy,21.06.2023 16:15:00,142.082,0.1,21.06.2023 23:45:00,141.864,7h 30m,-15.87,1026.3,-0.5,-15.87,1026.3,-21.8,1461.7,-0.14,9.89,Strategy 1.35.168,IS
328,USDJPY,Buy,22.06.2023 17:15:00,142.418,0.1,22.06.2023 23:45:00,143.137,6h 30m,49.73,1076.03,-0.5,49.73,1076.03,71.9,1533.6,0.45,10.34,Strategy 1.35.168,IS
330,USDJPY,Buy,26.06.2023 16:30:00,143.317,0.1,26.06.2023 23:45:00,143.511,7h 15m,13.02,1089.05,-0.5,13.02,1089.05,19.4,1553,0.12,10.46,Strategy 1.35.168,IS
332,USDJPY,Buy,28.06.2023 23:00:00,144.442,0.1,28.06.2023 23:45:00,144.481,45m 0s,2.2,1091.25,-0.5,2.2,1091.25,3.9,1556.9,0.02,10.48,Strategy 1.35.168,IS
334,USDJPY,Buy,30.06.2023 04:00:00,144.879,0.1,30.06.2023 16:19:40,144.329,12h 19m,-38.61,1052.64,-0.5,-38.61,1052.64,-55,1501.9,-0.35,10.13,sl 144.329,IS
336,USDJPY,Buy,03.07.2023 02:15:00,144.38,0.1,03.07.2023 23:45:00,144.678,21h 30m,20.1,1072.74,-0.5,20.1,1072.74,29.8,1531.7,0.18,10.31,Strategy 1.35.168,IS
338,USDJPY,Buy,05.07.2023 03:30:00,144.539,0.1,05.07.2023 23:45:00,144.681,20h 15m,9.31,1082.05,-0.5,9.31,1082.05,14.2,1545.9,0.08,10.39,Strategy 1.35.168,IS
340,USDJPY,Buy,20.07.2023 17:15:00,140.085,0.1,20.07.2023 23:45:00,140.053,6h 30m,-2.78,1079.27,-0.5,-2.78,1079.27,-3.2,1542.7,-0.03,10.37,Strategy 1.35.168,IS
342,USDJPY,Buy,24.07.2023 17:30:00,141.378,0.1,24.07.2023 23:45:00,141.5,6h 15m,8.12,1087.39,-0.5,8.12,1087.39,12.2,1554.9,0.07,10.44,Strategy 1.35.168,IS
344,USDJPY,Buy,26.07.2023 17:30:00,140.493,0.1,26.07.2023 22:00:40,139.943,4h 30m,-39.8,1047.59,-0.5,-39.8,1047.59,-55,1499.9,-0.36,10.08,sl 139.943,IS
346,USDJPY,Buy,31.07.2023 10:00:00,142.05,0.1,31.07.2023 23:45:00,142.286,13h 45m,16.09,1063.68,-0.5,16.09,1063.68,23.6,1523.5,0.15,10.23,Strategy 1.35.168,IS
348,USDJPY,Buy,01.08.2023 02:15:00,142.359,0.1,01.08.2023 20:34:40,143.509,18h 19m,79.63,1143.31,-0.5,79.63,1143.31,115,1638.5,0.72,10.95,tp 143.509,IS
350,USDJPY,Buy,08.08.2023 19:45:00,143.292,0.1,08.08.2023 23:45:00,143.385,4h 0m,5.99,1149.3,-0.5,5.99,1149.3,9.3,1647.8,0.05,11,Strategy 1.35.168,IS
352,USDJPY,Buy,10.08.2023 07:15:00,143.978,0.1,10.08.2023 15:30:40,143.428,8h 15m,-38.85,1110.45,-0.5,-38.85,1110.45,-55,1592.8,-0.35,10.65,sl 143.428,IS
354,USDJPY,Buy,11.08.2023 03:00:00,144.855,0.1,11.08.2023 23:45:00,144.931,20h 45m,4.74,1115.19,-0.5,4.74,1115.19,7.6,1600.4,0.04,10.7,Strategy 1.35.168,IS
356,USDJPY,Buy,14.08.2023 22:00:00,145.505,0.1,14.08.2023 23:45:00,145.514,1h 45m,0.12,1115.31,-0.5,0.12,1115.31,0.9,1601.3,0,10.7,Strategy 1.35.168,IS
358,USDJPY,Buy,15.08.2023 11:00:00,145.804,0.1,15.08.2023 17:02:20,145.254,6h 2m,-38.36,1076.95,-0.5,-38.36,1076.95,-55,1546.3,-0.35,10.35,sl 145.254,IS
360,USDJPY,Buy,16.08.2023 22:15:00,146.308,0.1,16.08.2023 23:45:00,146.325,1h 30m,0.66,1077.61,-0.5,0.66,1077.61,1.7,1548,0.01,10.36,Strategy 1.35.168,IS
362,USDJPY,Buy,17.08.2023 03:15:00,146.504,0.1,17.08.2023 13:45:20,145.954,10h 30m,-38.18,1039.43,-0.5,-38.18,1039.43,-55,1493,-0.34,10.01,sl 145.954,IS
364,USDJPY,Buy,18.08.2023 11:45:00,145.582,0.1,18.08.2023 20:00:40,145.032,8h 15m,-38.42,1001.01,-0.5,-38.42,1001.01,-55,1438,-0.35,9.67,sl 145.032,IS
366,USDJPY,Buy,21.08.2023 16:15:00,146.174,0.1,21.08.2023 23:45:00,146.2,7h 30m,1.28,1002.29,-0.5,1.28,1002.29,2.6,1440.6,0.01,9.68,Strategy 1.35.168,IS
368,USDJPY,Buy,22.08.2023 03:15:00,146.351,0.1,22.08.2023 10:23:40,145.801,7h 8m,-38.22,964.07,-0.5,-38.22,964.07,-55,1385.6,-0.35,9.33,sl 145.801,IS
370,USDJPY,Buy,25.08.2023 23:15:00,146.415,0.1,25.08.2023 23:45:00,146.438,30m 0s,1.07,965.14,-0.5,1.07,965.14,2.3,1387.9,0.01,9.34,Strategy 1.35.168,IS
372,USDJPY,Buy,28.08.2023 02:00:00,146.551,0.1,28.08.2023 23:45:00,146.521,21h 45m,-2.55,962.59,-0.5,-2.55,962.59,-3,1384.9,-0.02,9.32,Strategy 1.35.168,IS
374,USDJPY,Buy,05.09.2023 05:00:00,146.675,0.1,06.09.2023 00:05:06,147.692,19h 5m,68.56,1031.15,-0.3,68.56,1031.15,101.7,1486.6,0.63,9.94,Strategy 1.35.168,IS
376,USDJPY,Buy,15.09.2023 10:00:00,147.662,0.1,18.09.2023 00:05:06,147.745,2d 14h 5m,5.32,1036.47,-0.3,5.32,1036.47,8.3,1494.9,0.05,9.99,Strategy 1.35.168,IS
378,USDJPY,Buy,22.09.2023 10:00:00,148.381,0.1,25.09.2023 00:05:06,148.271,2d 14h 5m,-7.72,1028.75,-0.3,-7.72,1028.75,-11,1483.9,-0.07,9.92,Strategy 1.35.168,IS
380,USDJPY,Buy,25.09.2023 12:00:00,148.611,0.1,26.09.2023 00:05:06,148.812,12h 5m,13.21,1041.96,-0.3,13.21,1041.96,20.1,1504,0.12,10.04,Strategy 1.35.168,IS
382,USDJPY,Buy,26.09.2023 10:00:00,149.208,0.1,27.09.2023 00:05:06,148.992,14h 5m,-14.8,1027.16,-0.3,-14.8,1027.16,-21.6,1482.4,-0.13,9.91,Strategy 1.35.168,IS
384,USDJPY,Buy,27.09.2023 14:00:00,149.265,0.1,28.09.2023 00:05:06,149.488,10h 5m,15.02,1042.18,0.1,15.02,1042.18,22.3,1504.7,0.14,10.04,Strategy 1.35.168,IS
386,USDJPY,Buy,26.10.2023 06:00:00,150.481,0.1,26.10.2023 09:00:40,149.931,3h 0m,-37.18,1005,-0.5,-37.18,1005,-55,1449.7,-0.34,9.7,sl 149.931,IS
388,USDJPY,Buy,08.11.2023 09:00:00,150.734,0.1,09.11.2023 00:05:06,150.888,15h 5m,10.3,1015.3,0.09,10.3,1015.3,15.4,1465.1,0.09,9.8,Strategy 1.35.168,IS
390,USDJPY,Buy,09.11.2023 13:00:00,151.173,0.1,10.11.2023 00:05:06,151.294,11h 5m,7.7,1023,-0.3,7.7,1023,12.1,1477.2,0.07,9.87,Strategy 1.35.168,IS
392,USDJPY,Buy,10.11.2023 19:00:00,151.601,0.1,13.11.2023 00:05:06,151.456,2d 5h 5m,-9.87,1013.13,-0.3,-9.87,1013.13,-14.5,1462.7,-0.09,9.78,Strategy 1.35.168,IS
394,USDJPY,Buy,13.11.2023 05:00:00,151.728,0.1,14.11.2023 00:05:06,151.674,19h 5m,-3.86,1009.27,-0.3,-3.86,1009.27,-5.4,1457.3,-0.04,9.74,Strategy 1.35.168,IS
396,USDJPY,Buy,24.11.2023 02:00:00,149.679,0.1,24.11.2023 23:45:00,149.474,21h 45m,-14.21,995.06,-0.5,-14.21,995.06,-20.5,1436.8,-0.13,9.61,Strategy 1.35.168,IS
398,USDJPY,Buy,21.12.2023 08:30:00,143.113,0.1,21.12.2023 15:30:20,142.563,7h 0m,-39.08,955.98,-0.5,-39.08,955.98,-55,1381.8,-0.36,9.26,sl 142.563,IS
400,USDJPY,Buy,03.01.2024 16:30:00,143.251,0.1,03.01.2024 23:45:00,143.296,7h 15m,2.64,958.62,-0.5,2.64,958.62,4.5,1386.3,0.02,9.28,Strategy 1.35.168,IS
402,USDJPY,Buy,04.01.2024 13:00:00,144.255,0.1,04.01.2024 23:45:00,144.629,10h 45m,25.36,983.98,-0.5,25.36,983.98,37.4,1423.7,0.23,9.51,Strategy 1.35.168,IS
404,USDJPY,Buy,05.01.2024 01:15:00,144.665,0.1,05.01.2024 15:30:40,145.815,14h 15m,78.37,1062.35,-0.5,78.37,1062.35,115,1538.7,0.71,10.23,tp 145.815,IS
406,USDJPY,Buy,09.01.2024 08:15:00,143.911,0.1,09.01.2024 23:45:00,144.482,15h 30m,39.02,1101.37,-0.5,39.02,1101.37,57.1,1595.8,0.35,10.58,Strategy 1.35.168,IS
408,USDJPY,Buy,10.01.2024 14:45:00,145.258,0.1,10.01.2024 23:45:00,145.72,9h 0m,31.2,1132.57,-0.5,31.2,1132.57,46.2,1642,0.28,10.86,Strategy 1.35.168,IS
410,USDJPY,Buy,15.01.2024 12:15:00,145.76,0.1,15.01.2024 23:45:00,145.778,11h 30m,0.73,1133.3,-0.5,0.73,1133.3,1.8,1643.8,0.01,10.87,Strategy 1.35.168,IS
412,USDJPY,Buy,16.01.2024 04:15:00,145.999,0.1,16.01.2024 18:11:40,147.149,13h 56m,77.65,1210.95,-0.5,77.65,1210.95,115,1758.8,0.7,11.57,tp 147.149,IS
414,USDJPY,Buy,17.01.2024 16:45:00,148.118,0.1,17.01.2024 23:45:00,148.189,7h 0m,4.29,1215.24,-0.5,4.29,1215.24,7.1,1765.9,0.04,11.6,Strategy 1.35.168,IS
416,USDJPY,Buy,19.01.2024 07:45:00,148.622,0.1,19.01.2024 10:57:40,148.072,3h 12m,-37.64,1177.6,-0.5,-37.64,1177.6,-55,1710.9,-0.34,11.27,sl 148.072,IS
418,USDJPY,Buy,05.02.2024 01:15:00,148.588,0.1,05.02.2024 23:45:00,148.677,22h 30m,5.49,1183.09,-0.5,5.49,1183.09,8.9,1719.8,0.05,11.32,Strategy 1.35.168,IS
420,USDJPY,Buy,08.02.2024 03:45:00,148.234,0.1,08.02.2024 15:36:40,149.384,11h 51m,76.48,1259.57,-0.5,76.48,1259.57,115,1834.8,0.68,12,tp 149.384,IS
422,USDJPY,Buy,09.02.2024 03:00:00,149.383,0.1,09.02.2024 23:45:00,149.279,20h 45m,-7.47,1252.1,-0.5,-7.47,1252.1,-10.4,1824.4,-0.07,11.94,Strategy 1.35.168,IS
424,USDJPY,Buy,13.02.2024 09:30:00,149.613,0.1,13.02.2024 19:27:40,150.763,9h 57m,75.78,1327.88,-0.5,75.78,1327.88,115,1939.4,0.67,12.61,tp 150.763,IS
426,USDJPY,Buy,15.02.2024 18:15:00,150.201,0.1,15.02.2024 23:45:00,149.932,5h 30m,-18.44,1309.44,-0.5,-18.44,1309.44,-26.9,1912.5,-0.16,12.45,Strategy 1.35.168,IS
428,USDJPY,Buy,16.02.2024 02:15:00,150.061,0.1,16.02.2024 23:45:00,150.174,21h 30m,7.02,1316.46,-0.5,7.02,1316.46,11.3,1923.8,0.06,12.51,Strategy 1.35.168,IS
430,USDJPY,Buy,15.03.2024 03:15:00,148.465,0.1,15.03.2024 23:45:00,149.068,20h 30m,39.95,1356.41,-0.5,39.95,1356.41,60.3,1984.1,0.35,12.86,Strategy 1.35.168,IS
432,USDJPY,Buy,19.03.2024 08:15:00,150.17,0.1,19.03.2024 23:45:00,150.87,15h 30m,45.9,1402.31,-0.5,45.9,1402.31,70,2054.1,0.4,13.27,Strategy 1.35.168,IS
434,USDJPY,Buy,20.03.2024 03:00:00,151.027,0.1,20.03.2024 23:45:00,151.293,20h 45m,17.08,1419.39,-0.5,17.08,1419.39,26.6,2080.7,0.15,13.42,Strategy 1.35.168,IS
436,USDJPY,Buy,03.04.2024 04:15:00,151.633,0.1,03.04.2024 23:45:00,151.691,19h 30m,3.32,1422.71,-0.5,3.32,1422.71,5.8,2086.5,0.03,13.44,Strategy 1.35.168,IS
438,USDJPY,Buy,08.04.2024 09:15:00,151.82,0.1,08.04.2024 23:45:00,151.851,14h 30m,1.54,1424.25,-0.5,1.54,1424.25,3.1,2089.6,0.01,13.46,Strategy 1.35.168,IS
440,USDJPY,Buy,11.04.2024 09:15:00,153.061,0.1,11.04.2024 23:45:00,153.245,14h 30m,11.51,1435.76,-0.5,11.51,1435.76,18.4,2108,0.1,13.56,Strategy 1.35.168,IS
442,USDJPY,Buy,15.04.2024 15:30:00,153.963,0.1,15.04.2024 23:45:00,154.259,8h 15m,18.69,1454.45,-0.5,18.69,1454.45,29.6,2137.6,0.16,13.72,Strategy 1.35.168,IS
444,USDJPY,Buy,16.04.2024 04:30:00,154.38,0.1,16.04.2024 23:45:00,154.715,19h 15m,21.15,1475.6,-0.5,21.15,1475.6,33.5,2171.1,0.18,13.91,Strategy 1.35.168,IS
446,USDJPY,Buy,18.04.2024 12:30:00,154.401,0.1,18.04.2024 23:45:00,154.645,11h 15m,15.28,1490.88,-0.5,15.28,1490.88,24.4,2195.5,0.13,14.04,Strategy 1.35.168,IS
448,USDJPY,Buy,19.04.2024 13:15:00,154.541,0.1,19.04.2024 23:45:00,154.644,10h 30m,6.16,1497.04,-0.5,6.16,1497.04,10.3,2205.8,0.05,14.09,Strategy 1.35.168,IS
450,USDJPY,Buy,24.04.2024 20:30:00,155.262,0.1,24.04.2024 23:45:00,155.352,3h 15m,5.29,1502.33,-0.5,5.29,1502.33,9,2214.8,0.05,14.14,Strategy 1.35.168,IS
452,USDJPY,Buy,25.04.2024 04:15:00,155.421,0.1,25.04.2024 23:45:00,155.64,19h 30m,13.57,1515.9,-0.5,13.57,1515.9,21.9,2236.7,0.12,14.26,Strategy 1.35.168,IS
454,USDJPY,Buy,26.04.2024 10:15:00,156.592,0.1,26.04.2024 11:00:40,156.042,45m 40s,-35.75,1480.15,-0.5,-35.75,1480.15,-55,2181.7,-0.31,13.95,sl 156.042,IS
456,USDJPY,Buy,29.04.2024 01:30:00,158.301,0.1,29.04.2024 04:35:40,159.451,3h 5m,71.62,1551.77,-0.5,71.62,1551.77,115,2296.7,0.62,14.57,tp 159.451,IS
458,USDJPY,Buy,08.05.2024 10:15:00,155.308,0.1,08.05.2024 23:45:00,155.62,13h 30m,19.55,1571.32,-0.5,19.55,1571.32,31.2,2327.9,0.17,14.74,Strategy 1.35.168,IS
460,USDJPY,Buy,14.05.2024 09:15:00,156.511,0.1,14.05.2024 23:45:00,156.441,14h 30m,-4.97,1566.35,-0.5,-4.97,1566.35,-7,2320.9,-0.04,14.7,Strategy 1.35.168,IS
462,USDJPY,Buy,20.05.2024 21:00:00,156.177,0.1,20.05.2024 23:45:00,156.296,2h 45m,7.11,1573.46,-0.5,7.11,1573.46,11.9,2332.8,0.06,14.76,Strategy 1.35.168,IS
464,USDJPY,Buy,21.05.2024 02:30:00,156.336,0.1,21.05.2024 23:45:00,156.207,21h 15m,-8.76,1564.7,-0.5,-8.76,1564.7,-12.9,2319.9,-0.08,14.68,Strategy 1.35.168,IS
466,USDJPY,Buy,23.05.2024 04:30:00,156.875,0.1,23.05.2024 23:45:00,156.959,19h 15m,4.85,1569.55,-0.5,4.85,1569.55,8.4,2328.3,0.04,14.72,Strategy 1.35.168,IS
468,USDJPY,Buy,27.05.2024 10:15:00,156.863,0.1,27.05.2024 23:45:00,156.884,13h 30m,0.84,1570.39,-0.5,0.84,1570.39,2.1,2330.4,0.01,14.73,Strategy 1.35.168,IS
470,USDJPY,Buy,10.06.2024 01:15:00,156.844,0.1,10.06.2024 23:45:00,157.051,22h 30m,12.68,1583.07,-0.5,12.68,1583.07,20.7,2351.1,0.11,14.84,Strategy 1.35.168,IS
472,USDJPY,Buy,11.06.2024 10:30:00,157.326,0.1,11.06.2024 23:45:00,157.127,13h 15m,-13.16,1569.91,-0.5,-13.16,1569.91,-19.9,2331.2,-0.11,14.73,Strategy 1.35.168,IS
474,USDJPY,Buy,12.06.2024 21:15:00,156.39,0.1,12.06.2024 23:45:00,156.796,2h 30m,25.39,1595.3,-0.5,25.39,1595.3,40.6,2371.8,0.22,14.95,Strategy 1.35.168,IS
476,USDJPY,Buy,20.06.2024 08:00:00,158.149,0.1,20.06.2024 23:45:00,158.897,15h 45m,46.57,1641.87,-0.5,46.57,1641.87,74.8,2446.6,0.4,15.35,Strategy 1.35.168,IS
478,USDJPY,Buy,21.06.2024 23:30:00,159.662,0.1,21.06.2024 23:45:00,159.728,15m 0s,3.63,1645.5,-0.5,3.63,1645.5,6.6,2453.2,0.03,15.38,Strategy 1.35.168,IS
480,USDJPY,Buy,25.06.2024 15:45:00,159.646,0.1,25.06.2024 23:45:00,159.682,8h 0m,1.75,1647.25,-0.5,1.75,1647.25,3.6,2456.8,0.02,15.4,Strategy 1.35.168,IS
482,USDJPY,Buy,26.06.2024 13:15:00,160.146,0.1,26.06.2024 23:45:00,160.801,10h 30m,40.23,1687.48,-0.5,40.23,1687.48,65.5,2522.3,0.35,15.74,Strategy 1.35.168,IS
484,USDJPY,Buy,01.07.2024 15:30:00,161.262,0.1,01.07.2024 23:45:00,161.471,8h 15m,12.44,1699.92,-0.5,12.44,1699.92,20.9,2543.2,0.11,15.85,Strategy 1.35.168,IS
486,USDJPY,Buy,04.07.2024 21:15:00,161.23,0.1,04.07.2024 23:45:00,161.251,2h 30m,0.8,1700.72,-0.5,0.8,1700.72,2.1,2545.3,0.01,15.85,Strategy 1.35.168,IS
488,USDJPY,Buy,10.07.2024 02:00:00,161.333,0.1,10.07.2024 23:45:00,161.7,21h 45m,22.2,1722.92,-0.5,22.2,1722.92,36.7,2582,0.19,16.04,Strategy 1.35.168,IS
490,USDJPY,Buy,15.08.2024 20:45:00,149.183,0.1,15.08.2024 23:45:00,149.278,3h 0m,5.86,1728.78,-0.5,5.86,1728.78,9.5,2591.5,0.05,16.09,Strategy 1.35.168,IS
492,USDJPY,Buy,19.08.2024 01:30:00,147.903,0.1,19.08.2024 04:51:40,147.353,3h 21m,-37.83,1690.95,-0.5,-37.83,1690.95,-55,2536.5,-0.32,15.77,sl 147.353,IS
494,USDJPY,Buy,30.08.2024 19:00:00,145.961,0.1,30.08.2024 23:45:00,146.193,4h 45m,15.37,1706.32,-0.5,15.37,1706.32,23.2,2559.7,0.13,15.9,Strategy 1.35.168,IS
496,USDJPY,Buy,02.09.2024 01:15:00,146.271,0.1,02.09.2024 23:45:00,146.883,22h 30m,41.17,1747.49,-0.5,41.17,1747.49,61.2,2620.9,0.35,16.25,Strategy 1.35.168,IS
498,USDJPY,Buy,03.09.2024 02:00:00,146.956,0.1,03.09.2024 07:11:40,146.406,5h 11m,-38.07,1709.42,-0.5,-38.07,1709.42,-55,2565.9,-0.32,15.93,sl 146.406,IS
500,USDJPY,Buy,18.09.2024 15:15:00,142.041,0.1,18.09.2024 21:00:40,141.491,5h 45m,-39.37,1670.05,-0.5,-39.37,1670.05,-55,2510.9,-0.34,15.59,sl 141.491,IS
502,USDJPY,Buy,25.09.2024 23:15:00,144.835,0.1,25.09.2024 23:45:00,144.796,30m 0s,-3.19,1666.86,-0.5,-3.19,1666.86,-3.9,2507,-0.03,15.57,Strategy 1.35.168,IS
504,USDJPY,Buy,27.09.2024 02:30:00,145.113,0.1,27.09.2024 08:18:40,146.263,5h 48m,78.13,1744.99,-0.5,78.13,1744.99,115,2622,0.67,16.24,tp 146.263,IS
506,USDJPY,Buy,02.10.2024 22:45:00,146.442,0.1,02.10.2024 23:45:00,146.456,1h 0m,0.46,1745.45,-0.5,0.46,1745.45,1.4,2623.4,0,16.24,Strategy 1.35.168,IS
508,USDJPY,Buy,03.10.2024 01:30:00,146.631,0.1,03.10.2024 23:45:00,146.902,22h 15m,17.95,1763.4,-0.5,17.95,1763.4,27.1,2650.5,0.15,16.39,Strategy 1.35.168,IS
510,USDJPY,Buy,07.10.2024 01:15:00,149.035,0.1,07.10.2024 03:28:40,148.485,2h 13m,-37.54,1725.86,-0.5,-37.54,1725.86,-55,2595.5,-0.32,16.07,sl 148.485,IS
