Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
510,USDJPY,Buy,02.11.2022 01:15:00,148.306,0.1,02.11.2022 03:36:40,147.506,2h 21m,-54.74,2026.47,-0.5,-54.74,2026.47,-80,2842.1,-0.45,18.63,sl 147.506,IS
512,USDJPY,Buy,03.11.2022 15:30:00,148.212,0.1,03.11.2022 23:45:00,148.275,8h 15m,3.75,2030.22,-0.5,3.75,2030.22,6.3,2848.4,0.03,18.67,Strategy 6.27.190,IS
514,USDJPY,Buy,04.11.2022 02:45:00,148.316,0.1,04.11.2022 15:47:40,147.516,13h 2m,-54.73,1975.49,-0.5,-54.73,1975.49,-80,2768.4,-0.45,18.21,sl 147.516,IS
516,USDJPY,Buy,08.11.2022 07:15:00,146.763,0.1,08.11.2022 16:58:40,145.963,9h 43m,-55.31,1920.18,-0.5,-55.31,1920.18,-80,2688.4,-0.46,17.75,sl 145.963,IS
518,USDJPY,Buy,09.11.2022 17:45:00,146.374,0.1,09.11.2022 23:45:00,146.376,6h 0m,-0.36,1919.82,-0.5,-0.36,1919.82,0.2,2688.6,-0,17.75,Strategy 6.27.190,IS
520,USDJPY,Buy,10.11.2022 09:30:00,146.358,0.1,10.11.2022 15:30:40,145.558,6h 0m,-55.46,1864.36,-0.5,-55.46,1864.36,-80,2608.6,-0.47,17.28,sl 145.558,IS
522,USDJPY,Buy,15.11.2022 02:15:00,140.293,0.1,15.11.2022 09:31:40,139.493,7h 16m,-57.85,1806.51,-0.5,-57.85,1806.51,-80,2528.6,-0.49,16.79,sl 139.493,IS
524,USDJPY,Buy,16.11.2022 16:00:00,139.777,0.1,16.11.2022 23:45:00,139.537,7h 45m,-17.7,1788.81,-0.5,-17.7,1788.81,-24,2504.6,-0.15,16.64,Strategy 6.27.190,IS
526,USDJPY,Buy,17.11.2022 05:15:00,139.733,0.1,17.11.2022 10:18:40,138.933,5h 3m,-58.08,1730.73,-0.5,-58.08,1730.73,-80,2424.6,-0.49,16.15,sl 138.933,IS
528,USDJPY,Buy,18.11.2022 01:45:00,140.352,0.1,18.11.2022 23:45:00,140.401,22h 0m,2.99,1733.72,-0.5,2.99,1733.72,4.9,2429.5,0.03,16.18,Strategy 6.27.190,IS
530,USDJPY,Buy,21.11.2022 03:30:00,140.431,0.1,21.11.2022 13:57:40,141.881,10h 27m,101.7,1835.42,-0.5,101.7,1835.42,145,2574.5,0.87,17.04,tp 141.881,IS
532,USDJPY,Buy,23.11.2022 03:45:00,141.402,0.1,23.11.2022 16:45:40,140.602,13h 0m,-57.4,1778.02,-0.5,-57.4,1778.02,-80,2494.5,-0.48,16.56,sl 140.602,IS
534,USDJPY,Buy,28.11.2022 00:15:00,139.313,0.1,28.11.2022 04:25:40,138.513,4h 10m,-58.26,1719.76,-0.5,-58.26,1719.76,-80,2414.5,-0.49,16.06,sl 138.513,IS
536,USDJPY,Buy,29.11.2022 03:15:00,139.204,0.1,29.11.2022 08:41:40,138.404,5h 26m,-58.3,1661.46,-0.5,-58.3,1661.46,-80,2334.5,-0.5,15.57,sl 138.404,IS
538,USDJPY,Buy,30.11.2022 01:15:00,138.795,0.1,30.11.2022 21:22:20,137.995,20h 7m,-58.47,1602.99,-0.5,-58.47,1602.99,-80,2254.5,-0.5,15.06,sl 137.995,IS
540,USDJPY,Buy,05.12.2022 08:15:00,134.721,0.1,05.12.2022 17:00:40,136.171,8h 45m,105.98,1708.97,-0.5,105.98,1708.97,145,2399.5,0.91,15.98,tp 136.171,IS
542,USDJPY,Buy,06.12.2022 20:15:00,136.873,0.1,06.12.2022 23:45:00,137.026,3h 30m,10.67,1719.64,-0.5,10.67,1719.64,15.3,2414.8,0.09,16.07,Strategy 6.27.190,IS
544,USDJPY,Buy,07.12.2022 02:45:00,137.038,0.1,07.12.2022 20:06:40,136.238,17h 21m,-59.22,1660.42,-0.5,-59.22,1660.42,-80,2334.8,-0.51,15.56,sl 136.238,IS
546,USDJPY,Buy,08.12.2022 03:15:00,136.773,0.1,08.12.2022 23:45:00,136.687,20h 30m,-6.79,1653.63,-0.5,-6.79,1653.63,-8.6,2326.2,-0.06,15.51,Strategy 6.27.190,IS
548,USDJPY,Buy,09.12.2022 02:15:00,136.836,0.1,09.12.2022 03:27:20,136.036,1h 12m,-59.31,1594.32,-0.5,-59.31,1594.32,-80,2246.2,-0.51,15,sl 136.036,IS
550,USDJPY,Buy,12.12.2022 01:15:00,136.716,0.1,12.12.2022 23:45:00,137.658,22h 30m,67.93,1662.25,-0.5,67.93,1662.25,94.2,2340.4,0.59,15.58,Strategy 6.27.190,IS
552,USDJPY,Buy,15.12.2022 04:30:00,135.584,0.1,15.12.2022 17:05:40,137.034,12h 35m,105.31,1767.56,-0.5,105.31,1767.56,145,2485.4,0.9,16.49,tp 137.034,IS
554,USDJPY,Buy,19.12.2022 17:45:00,136.71,0.1,19.12.2022 23:45:00,136.943,6h 0m,16.51,1784.07,-0.5,16.51,1784.07,23.3,2508.7,0.14,16.63,Strategy 6.27.190,IS
556,USDJPY,Buy,20.12.2022 02:15:00,137.162,0.1,20.12.2022 05:02:40,136.362,2h 47m,-59.17,1724.9,-0.5,-59.17,1724.9,-80,2428.7,-0.5,16.12,sl 136.362,IS
558,USDJPY,Buy,21.12.2022 16:00:00,132.286,0.1,21.12.2022 23:45:00,132.406,7h 45m,8.56,1733.46,-0.5,8.56,1733.46,12,2440.7,0.07,16.2,Strategy 6.27.190,IS
560,USDJPY,Buy,22.12.2022 13:15:00,132.157,0.1,22.12.2022 23:45:00,132.37,10h 30m,15.59,1749.05,-0.5,15.59,1749.05,21.3,2462,0.13,16.33,Strategy 6.27.190,IS
562,USDJPY,Buy,23.12.2022 03:00:00,132.591,0.1,23.12.2022 23:45:00,132.844,20h 45m,18.54,1767.59,-0.5,18.54,1767.59,25.3,2487.3,0.16,16.49,Strategy 6.27.190,IS
564,USDJPY,Buy,27.12.2022 03:00:00,133.014,0.1,27.12.2022 23:45:00,133.426,20h 45m,30.38,1797.97,-0.5,30.38,1797.97,41.2,2528.5,0.26,16.75,Strategy 6.27.190,IS
566,USDJPY,Buy,03.01.2023 18:45:00,130.987,0.1,03.01.2023 23:45:00,131.035,5h 0m,3.16,1801.13,-0.5,3.16,1801.13,4.8,2533.3,0.03,16.77,Strategy 6.27.190,IS
568,USDJPY,Buy,04.01.2023 01:15:00,131.142,0.1,04.01.2023 09:32:40,130.342,8h 17m,-61.88,1739.25,-0.5,-61.88,1739.25,-80,2453.3,-0.52,16.25,sl 130.342,IS
570,USDJPY,Buy,05.01.2023 00:45:00,132.531,0.1,05.01.2023 03:07:40,131.731,2h 22m,-61.23,1678.02,-0.5,-61.23,1678.02,-80,2373.3,-0.52,15.73,sl 131.731,IS
572,USDJPY,Buy,10.01.2023 02:30:00,132.202,0.1,10.01.2023 03:35:40,131.402,1h 5m,-61.38,1616.64,-0.5,-61.38,1616.64,-80,2293.3,-0.53,15.2,sl 131.402,IS
574,USDJPY,Buy,11.01.2023 03:15:00,132.381,0.1,11.01.2023 23:45:00,132.501,20h 30m,8.56,1625.2,-0.5,8.56,1625.2,12,2305.3,0.07,15.27,Strategy 6.27.190,IS
576,USDJPY,Buy,17.01.2023 03:15:00,128.717,0.1,17.01.2023 23:45:00,128.168,20h 30m,-43.33,1581.87,-0.5,-43.33,1581.87,-54.9,2250.4,-0.37,14.9,Strategy 6.27.190,IS
578,USDJPY,Buy,18.01.2023 02:30:00,128.463,0.1,18.01.2023 04:40:40,129.913,2h 10m,111.11,1692.98,-0.5,111.11,1692.98,145,2395.4,0.96,15.86,tp 129.913,IS
580,USDJPY,Buy,19.01.2023 12:15:00,128.404,0.1,19.01.2023 23:45:00,128.407,11h 30m,-0.27,1692.71,-0.5,-0.27,1692.71,0.3,2395.7,-0,15.86,Strategy 6.27.190,IS
582,USDJPY,Buy,20.01.2023 02:30:00,128.59,0.1,20.01.2023 14:15:40,130.04,11h 45m,111,1803.71,-0.5,111,1803.71,145,2540.7,0.95,16.81,tp 130.040,IS
584,USDJPY,Buy,23.01.2023 06:30:00,129.718,0.1,23.01.2023 23:45:00,130.697,17h 15m,74.41,1878.12,-0.5,74.41,1878.12,97.9,2638.6,0.63,17.44,Strategy 6.27.190,IS
586,USDJPY,Buy,24.01.2023 16:00:00,130.43,0.1,24.01.2023 23:45:00,130.172,7h 45m,-20.32,1857.8,-0.5,-20.32,1857.8,-25.8,2612.8,-0.17,17.27,Strategy 6.27.190,IS
588,USDJPY,Buy,25.01.2023 02:15:00,130.398,0.1,25.01.2023 14:35:40,129.598,12h 20m,-62.23,1795.57,-0.5,-62.23,1795.57,-80,2532.8,-0.52,16.74,sl 129.598,IS
590,USDJPY,Buy,26.01.2023 09:15:00,129.629,0.1,26.01.2023 23:45:00,130.239,14h 30m,46.34,1841.91,-0.5,46.34,1841.91,61,2593.8,0.39,17.14,Strategy 6.27.190,IS
592,USDJPY,Buy,27.01.2023 06:30:00,130.103,0.1,27.01.2023 23:45:00,129.87,17h 15m,-18.44,1823.47,-0.5,-18.44,1823.47,-23.3,2570.5,-0.16,16.98,Strategy 6.27.190,IS
594,USDJPY,Buy,30.01.2023 02:15:00,130.094,0.1,30.01.2023 06:13:40,129.294,3h 58m,-62.37,1761.1,-0.5,-62.37,1761.1,-80,2490.5,-0.53,16.45,sl 129.294,IS
596,USDJPY,Buy,31.01.2023 01:45:00,130.489,0.1,31.01.2023 23:45:00,130.098,22h 0m,-30.55,1730.55,-0.5,-30.55,1730.55,-39.1,2451.4,-0.26,16.19,Strategy 6.27.190,IS
598,USDJPY,Buy,01.02.2023 06:45:00,130.206,0.1,01.02.2023 15:50:40,129.406,9h 5m,-62.32,1668.23,-0.5,-62.32,1668.23,-80,2371.4,-0.53,15.66,sl 129.406,IS
600,USDJPY,Buy,03.02.2023 02:00:00,128.77,0.1,03.02.2023 16:16:40,130.22,14h 16m,110.85,1779.08,-0.5,110.85,1779.08,145,2516.4,0.95,16.61,tp 130.220,IS
602,USDJPY,Buy,09.02.2023 03:00:00,131.511,0.1,09.02.2023 14:27:40,130.711,11h 27m,-61.7,1717.38,-0.5,-61.7,1717.38,-80,2436.4,-0.52,16.09,sl 130.711,IS
604,USDJPY,Buy,10.02.2023 02:15:00,131.659,0.1,10.02.2023 09:20:40,130.859,7h 5m,-61.63,1655.75,-0.5,-61.63,1655.75,-80,2356.4,-0.53,15.56,sl 130.859,IS
606,USDJPY,Buy,13.02.2023 01:15:00,131.521,0.1,13.02.2023 23:45:00,132.406,22h 30m,66.34,1722.09,-0.5,66.34,1722.09,88.5,2444.9,0.57,16.13,Strategy 6.27.190,IS
608,USDJPY,Buy,14.02.2023 12:30:00,132.314,0.1,14.02.2023 15:33:20,131.514,3h 3m,-61.33,1660.76,-0.5,-61.33,1660.76,-80,2364.9,-0.52,15.61,sl 131.514,IS
610,USDJPY,Buy,15.02.2023 05:45:00,133.019,0.1,15.02.2023 23:45:00,134.117,18h 0m,81.37,1742.13,-0.5,81.37,1742.13,109.8,2474.7,0.7,16.3,Strategy 6.27.190,IS
612,USDJPY,Buy,16.02.2023 15:45:00,134.061,0.1,16.02.2023 23:45:00,133.953,8h 0m,-8.56,1733.57,-0.5,-8.56,1733.57,-10.8,2463.9,-0.07,16.23,Strategy 6.27.190,IS
614,USDJPY,Buy,17.02.2023 01:15:00,134.158,0.1,17.02.2023 23:45:00,134.165,22h 30m,0.02,1733.59,-0.5,0.02,1733.59,0.7,2464.6,0,16.23,Strategy 6.27.190,IS
616,USDJPY,Buy,20.02.2023 02:30:00,134.38,0.1,20.02.2023 23:45:00,134.281,21h 15m,-7.87,1725.72,-0.5,-7.87,1725.72,-9.9,2454.7,-0.07,16.16,Strategy 6.27.190,IS
618,USDJPY,Buy,21.02.2023 01:15:00,134.272,0.1,21.02.2023 23:45:00,134.995,22h 30m,53.06,1778.78,-0.5,53.06,1778.78,72.3,2527,0.45,16.62,Strategy 6.27.190,IS
620,USDJPY,Buy,22.02.2023 21:15:00,134.844,0.1,22.02.2023 23:45:00,134.905,2h 30m,4.02,1782.8,-0.5,4.02,1782.8,6.1,2533.1,0.03,16.65,Strategy 6.27.190,IS
622,USDJPY,Buy,23.02.2023 02:00:00,134.94,0.1,23.02.2023 23:45:00,134.698,21h 45m,-18.47,1764.33,-0.5,-18.47,1764.33,-24.2,2508.9,-0.16,16.49,Strategy 6.27.190,IS
624,USDJPY,Buy,24.02.2023 10:00:00,134.842,0.1,24.02.2023 16:20:40,136.292,6h 20m,105.89,1870.22,-0.5,105.89,1870.22,145,2653.9,0.9,17.39,tp 136.292,IS
626,USDJPY,Buy,28.02.2023 02:00:00,136.326,0.1,28.02.2023 23:45:00,136.17,21h 45m,-11.96,1858.26,-0.5,-11.96,1858.26,-15.6,2638.3,-0.1,17.29,Strategy 6.27.190,IS
628,USDJPY,Buy,01.03.2023 02:00:00,136.347,0.1,01.03.2023 13:09:20,135.547,11h 9m,-59.52,1798.74,-0.5,-59.52,1798.74,-80,2558.3,-0.5,16.79,sl 135.547,IS
630,USDJPY,Buy,02.03.2023 03:00:00,136.252,0.1,02.03.2023 23:45:00,136.732,20h 45m,34.61,1833.35,-0.5,34.61,1833.35,48,2606.3,0.29,17.09,Strategy 6.27.190,IS
632,USDJPY,Buy,06.03.2023 11:30:00,135.971,0.1,06.03.2023 23:45:00,135.925,12h 15m,-3.88,1829.47,-0.5,-3.88,1829.47,-4.6,2601.7,-0.03,17.05,Strategy 6.27.190,IS
634,USDJPY,Buy,07.03.2023 02:15:00,136.046,0.1,07.03.2023 23:45:00,137.145,21h 30m,79.63,1909.1,-0.5,79.63,1909.1,109.9,2711.6,0.67,17.73,Strategy 6.27.190,IS
636,USDJPY,Buy,14.03.2023 11:30:00,133.949,0.1,14.03.2023 23:45:00,134.197,12h 15m,17.98,1927.08,-0.5,17.98,1927.08,24.8,2736.4,0.15,17.88,Strategy 6.27.190,IS
638,USDJPY,Buy,15.03.2023 02:45:00,134.465,0.1,15.03.2023 13:32:40,133.665,10h 47m,-60.35,1866.73,-0.5,-60.35,1866.73,-80,2656.4,-0.51,17.37,sl 133.665,IS
640,USDJPY,Buy,16.03.2023 19:30:00,133.085,0.1,16.03.2023 23:45:00,133.786,4h 15m,51.9,1918.63,-0.5,51.9,1918.63,70.1,2726.5,0.44,17.81,Strategy 6.27.190,IS
642,USDJPY,Buy,21.03.2023 16:15:00,132.362,0.1,21.03.2023 23:45:00,132.54,7h 30m,12.93,1931.56,-0.5,12.93,1931.56,17.8,2744.3,0.11,17.92,Strategy 6.27.190,IS
644,USDJPY,Buy,22.03.2023 03:30:00,132.584,0.1,22.03.2023 21:03:40,131.784,17h 33m,-61.21,1870.35,-0.5,-61.21,1870.35,-80,2664.3,-0.51,17.4,sl 131.784,IS
646,USDJPY,Buy,27.03.2023 01:15:00,130.883,0.1,27.03.2023 23:45:00,131.531,22h 30m,48.77,1919.12,-0.5,48.77,1919.12,64.8,2729.1,0.41,17.81,Strategy 6.27.190,IS
648,USDJPY,Buy,28.03.2023 12:30:00,131.142,0.1,28.03.2023 23:45:00,130.885,11h 15m,-20.14,1898.98,-0.5,-20.14,1898.98,-25.7,2703.4,-0.17,17.65,Strategy 6.27.190,IS
650,USDJPY,Buy,29.03.2023 02:15:00,131.056,0.1,29.03.2023 15:42:20,132.506,13h 27m,108.93,2007.91,-0.5,108.93,2007.91,145,2848.4,0.92,18.56,tp 132.506,IS
652,USDJPY,Buy,30.03.2023 12:45:00,132.765,0.1,30.03.2023 23:45:00,132.686,11h 0m,-6.45,2001.46,-0.5,-6.45,2001.46,-7.9,2840.5,-0.05,18.51,Strategy 6.27.190,IS
654,USDJPY,Buy,31.03.2023 00:45:00,132.733,0.1,31.03.2023 23:45:00,132.783,23h 0m,3.27,2004.73,-0.5,3.27,2004.73,5,2845.5,0.03,18.53,Strategy 6.27.190,IS
656,USDJPY,Buy,03.04.2023 00:15:00,133.3,0.1,03.04.2023 17:01:40,132.5,16h 46m,-60.88,1943.85,-0.5,-60.88,1943.85,-80,2765.5,-0.51,18.03,sl 132.500,IS
658,USDJPY,Buy,04.04.2023 04:15:00,132.669,0.1,04.04.2023 17:14:40,131.869,12h 59m,-61.17,1882.68,-0.5,-61.17,1882.68,-80,2685.5,-0.51,17.52,sl 131.869,IS
660,USDJPY,Buy,06.04.2023 13:30:00,131.476,0.1,06.04.2023 23:45:00,131.789,10h 15m,23.25,1905.93,-0.5,23.25,1905.93,31.3,2716.8,0.2,17.71,Strategy 6.27.190,IS
662,USDJPY,Buy,07.04.2023 01:45:00,131.851,0.1,07.04.2023 23:45:00,132.187,22h 0m,24.92,1930.85,-0.5,24.92,1930.85,33.6,2750.4,0.21,17.92,Strategy 6.27.190,IS
664,USDJPY,Buy,10.04.2023 03:15:00,132.378,0.1,10.04.2023 17:34:20,133.828,14h 19m,107.85,2038.7,-0.5,107.85,2038.7,145,2895.4,0.9,18.82,tp 133.828,IS
666,USDJPY,Buy,11.04.2023 17:15:00,133.393,0.1,11.04.2023 23:45:00,133.733,6h 30m,24.92,2063.62,-0.5,24.92,2063.62,34,2929.4,0.21,19.03,Strategy 6.27.190,IS
668,USDJPY,Buy,13.04.2023 06:15:00,133.277,0.1,13.04.2023 16:01:40,132.477,9h 46m,-60.89,2002.73,-0.5,-60.89,2002.73,-80,2849.4,-0.5,18.53,sl 132.477,IS
670,USDJPY,Buy,19.04.2023 04:45:00,134.207,0.1,19.04.2023 23:45:00,134.678,19h 0m,34.47,2037.2,-0.5,34.47,2037.2,47.1,2896.5,0.29,18.81,Strategy 6.27.190,IS
672,USDJPY,Buy,20.04.2023 12:15:00,134.825,0.1,20.04.2023 17:46:40,134.025,5h 31m,-60.19,1977.01,-0.5,-60.19,1977.01,-80,2816.5,-0.5,18.31,sl 134.025,IS
674,USDJPY,Buy,21.04.2023 17:00:00,134.3,0.1,21.04.2023 23:45:00,134.121,6h 45m,-13.85,1963.16,-0.5,-13.85,1963.16,-17.9,2798.6,-0.12,18.2,Strategy 6.27.190,IS
676,USDJPY,Buy,24.04.2023 05:15:00,134.193,0.1,24.04.2023 23:45:00,134.281,18h 30m,6.05,1969.21,-0.5,6.05,1969.21,8.8,2807.4,0.05,18.25,Strategy 6.27.190,IS
678,USDJPY,Buy,25.04.2023 06:30:00,134.364,0.1,25.04.2023 21:00:40,133.564,14h 30m,-60.4,1908.81,-0.5,-60.4,1908.81,-80,2727.4,-0.5,17.74,sl 133.564,IS
680,USDJPY,Buy,26.04.2023 14:45:00,133.753,0.1,26.04.2023 23:45:00,133.668,9h 0m,-6.86,1901.95,-0.5,-6.86,1901.95,-8.5,2718.9,-0.06,17.69,Strategy 6.27.190,IS
682,USDJPY,Buy,27.04.2023 07:30:00,133.741,0.1,27.04.2023 23:45:00,134.017,16h 15m,20.09,1922.04,-0.5,20.09,1922.04,27.6,2746.5,0.17,17.86,Strategy 6.27.190,IS
684,USDJPY,Buy,28.04.2023 04:00:00,134.038,0.1,28.04.2023 09:41:40,135.488,5h 41m,106.52,2028.56,-0.5,106.52,2028.56,145,2891.5,0.89,18.75,tp 135.488,IS
686,USDJPY,Buy,05.05.2023 13:45:00,134.257,0.1,05.05.2023 23:45:00,134.819,10h 0m,41.19,2069.75,-0.5,41.19,2069.75,56.2,2947.7,0.34,19.09,Strategy 6.27.190,IS
688,USDJPY,Buy,08.05.2023 01:15:00,134.96,0.1,08.05.2023 23:45:00,135.095,22h 30m,9.49,2079.24,-0.5,9.49,2079.24,13.5,2961.2,0.08,19.17,Strategy 6.27.190,IS
690,USDJPY,Buy,09.05.2023 03:15:00,135.311,0.1,09.05.2023 23:45:00,135.223,20h 30m,-7.01,2072.23,-0.5,-7.01,2072.23,-8.8,2952.4,-0.06,19.11,Strategy 6.27.190,IS
692,USDJPY,Buy,10.05.2023 02:45:00,135.316,0.1,10.05.2023 15:50:40,134.516,13h 5m,-59.97,2012.26,-0.5,-59.97,2012.26,-80,2872.4,-0.5,18.61,sl 134.516,IS
694,USDJPY,Buy,12.05.2023 05:45:00,134.626,0.1,12.05.2023 23:45:00,135.719,18h 0m,80.03,2092.29,-0.5,80.03,2092.29,109.3,2981.7,0.67,19.28,Strategy 6.27.190,IS
696,USDJPY,Buy,16.05.2023 15:45:00,135.984,0.1,16.05.2023 23:45:00,136.372,8h 0m,27.95,2120.24,-0.5,27.95,2120.24,38.8,3020.5,0.23,19.51,Strategy 6.27.190,IS
698,USDJPY,Buy,17.05.2023 02:15:00,136.441,0.1,17.05.2023 23:45:00,137.691,21h 30m,90.28,2210.52,-0.5,90.28,2210.52,125,3145.5,0.74,20.26,Strategy 6.27.190,IS
700,USDJPY,Buy,22.05.2023 11:30:00,137.972,0.1,22.05.2023 23:45:00,138.582,12h 15m,43.52,2254.04,-0.5,43.52,2254.04,61,3206.5,0.36,20.61,Strategy 6.27.190,IS
702,USDJPY,Buy,23.05.2023 02:30:00,138.692,0.1,23.05.2023 23:45:00,138.572,21h 15m,-9.16,2244.88,-0.5,-9.16,2244.88,-12,3194.5,-0.07,20.54,Strategy 6.27.190,IS
704,USDJPY,Buy,24.05.2023 09:45:00,138.598,0.1,24.05.2023 23:45:00,139.427,14h 0m,58.96,2303.84,-0.5,58.96,2303.84,82.9,3277.4,0.48,21.02,Strategy 6.27.190,IS
706,USDJPY,Buy,25.05.2023 03:45:00,139.46,0.1,25.05.2023 23:45:00,140.053,20h 0m,41.84,2345.68,-0.5,41.84,2345.68,59.3,3336.7,0.34,21.36,Strategy 6.27.190,IS
708,USDJPY,Buy,26.05.2023 15:45:00,140.267,0.1,26.05.2023 23:45:00,140.625,8h 0m,24.96,2370.64,-0.5,24.96,2370.64,35.8,3372.5,0.2,21.56,Strategy 6.27.190,IS
710,USDJPY,Buy,29.05.2023 21:15:00,140.387,0.1,29.05.2023 23:45:00,140.45,2h 30m,3.99,2374.63,-0.5,3.99,2374.63,6.3,3378.8,0.03,21.59,Strategy 6.27.190,IS
712,USDJPY,Buy,30.05.2023 00:45:00,140.453,0.1,30.05.2023 14:59:40,139.653,14h 14m,-57.78,2316.85,-0.5,-57.78,2316.85,-80,3298.8,-0.47,21.13,sl 139.653,IS
714,USDJPY,Buy,31.05.2023 12:00:00,139.957,0.1,31.05.2023 23:45:00,139.357,11h 45m,-43.55,2273.3,-0.5,-43.55,2273.3,-60,3238.8,-0.35,20.77,Strategy 6.27.190,IS
716,USDJPY,Buy,01.06.2023 05:30:00,139.459,0.1,01.06.2023 17:00:40,138.659,11h 30m,-58.2,2215.1,-0.5,-58.2,2215.1,-80,3158.8,-0.47,20.3,sl 138.659,IS
718,USDJPY,Buy,02.06.2023 04:00:00,138.955,0.1,02.06.2023 23:45:00,139.972,19h 45m,72.16,2287.26,-0.5,72.16,2287.26,101.7,3260.5,0.59,20.89,Strategy 6.27.190,IS
720,USDJPY,Buy,07.06.2023 15:45:00,139.611,0.1,07.06.2023 23:45:00,140.153,8h 0m,38.17,2325.43,-0.5,38.17,2325.43,54.2,3314.7,0.31,21.2,Strategy 6.27.190,IS
722,USDJPY,Buy,09.06.2023 13:45:00,139.625,0.1,09.06.2023 23:45:00,139.402,10h 0m,-16.5,2308.93,-0.5,-16.5,2308.93,-22.3,3292.4,-0.13,21.07,Strategy 6.27.190,IS
724,USDJPY,Buy,12.06.2023 05:00:00,139.549,0.1,12.06.2023 23:45:00,139.593,18h 45m,2.65,2311.58,-0.5,2.65,2311.58,4.4,3296.8,0.02,21.09,Strategy 6.27.190,IS
726,USDJPY,Buy,13.06.2023 04:00:00,139.646,0.1,13.06.2023 23:45:00,140.241,19h 45m,41.93,2353.51,-0.5,41.93,2353.51,59.5,3356.3,0.34,21.43,Strategy 6.27.190,IS
728,USDJPY,Buy,14.06.2023 09:45:00,140.183,0.1,14.06.2023 17:24:40,139.383,7h 39m,-57.9,2295.61,-0.5,-57.9,2295.61,-80,3276.3,-0.47,20.96,sl 139.383,IS
730,USDJPY,Buy,15.06.2023 01:00:00,140.041,0.1,15.06.2023 10:32:40,141.491,9h 32m,101.98,2397.59,-0.5,101.98,2397.59,145,3421.3,0.83,21.79,tp 141.491,IS
732,USDJPY,Buy,16.06.2023 06:00:00,140.685,0.1,16.06.2023 23:45:00,141.884,17h 45m,84.01,2481.6,-0.5,84.01,2481.6,119.9,3541.2,0.68,22.47,Strategy 6.27.190,IS
734,USDJPY,Buy,19.06.2023 01:15:00,141.899,0.1,19.06.2023 23:45:00,141.978,22h 30m,5.06,2486.66,-0.5,5.06,2486.66,7.9,3549.1,0.04,22.51,Strategy 6.27.190,IS
736,USDJPY,Buy,20.06.2023 03:30:00,142.174,0.1,20.06.2023 13:38:40,141.374,10h 8m,-57.09,2429.57,-0.5,-57.09,2429.57,-80,3469.1,-0.46,22.05,sl 141.374,IS
738,USDJPY,Buy,21.06.2023 03:30:00,141.537,0.1,21.06.2023 23:45:00,141.864,20h 15m,22.55,2452.12,-0.5,22.55,2452.12,32.7,3501.8,0.18,22.23,Strategy 6.27.190,IS
740,USDJPY,Buy,22.06.2023 09:45:00,141.876,0.1,22.06.2023 23:45:00,143.137,14h 0m,87.6,2539.72,-0.5,87.6,2539.72,126.1,3627.9,0.7,22.94,Strategy 6.27.190,IS
742,USDJPY,Buy,23.06.2023 21:30:00,143.728,0.1,23.06.2023 23:45:00,143.746,2h 15m,0.75,2540.47,-0.5,0.75,2540.47,1.8,3629.7,0.01,22.94,Strategy 6.27.190,IS
744,USDJPY,Buy,26.06.2023 16:45:00,143.523,0.1,26.06.2023 23:45:00,143.511,7h 0m,-1.34,2539.13,-0.5,-1.34,2539.13,-1.2,3628.5,-0.01,22.93,Strategy 6.27.190,IS
746,USDJPY,Buy,27.06.2023 09:00:00,143.608,0.1,27.06.2023 23:45:00,144.059,14h 45m,30.81,2569.94,-0.5,30.81,2569.94,45.1,3673.6,0.25,23.18,Strategy 6.27.190,IS
748,USDJPY,Buy,28.06.2023 10:30:00,144.107,0.1,28.06.2023 23:45:00,144.481,13h 15m,25.39,2595.33,-0.5,25.39,2595.33,37.4,3711,0.2,23.38,Strategy 6.27.190,IS
750,USDJPY,Buy,29.06.2023 06:30:00,144.486,0.1,29.06.2023 23:45:00,144.796,17h 15m,20.91,2616.24,-0.5,20.91,2616.24,31,3742,0.17,23.55,Strategy 6.27.190,IS
752,USDJPY,Buy,30.06.2023 04:00:00,144.879,0.1,30.06.2023 23:45:00,144.342,19h 45m,-37.7,2578.54,-0.5,-37.7,2578.54,-53.7,3688.3,-0.3,23.25,Strategy 6.27.190,IS
754,USDJPY,Buy,03.07.2023 04:15:00,144.485,0.1,03.07.2023 23:45:00,144.678,19h 30m,12.84,2591.38,-0.5,12.84,2591.38,19.3,3707.6,0.1,23.35,Strategy 6.27.190,IS
756,USDJPY,Buy,05.07.2023 04:15:00,144.578,0.1,05.07.2023 23:45:00,144.681,19h 30m,6.62,2598,-0.5,6.62,2598,10.3,3717.9,0.05,23.4,Strategy 6.27.190,IS
758,USDJPY,Buy,17.07.2023 15:45:00,138.867,0.1,17.07.2023 23:45:00,138.7,8h 0m,-12.54,2585.46,-0.5,-12.54,2585.46,-16.7,3701.2,-0.1,23.3,Strategy 6.27.190,IS
760,USDJPY,Buy,18.07.2023 03:15:00,138.887,0.1,18.07.2023 11:19:40,138.087,8h 4m,-58.43,2527.03,-0.5,-58.43,2527.03,-80,3621.2,-0.46,22.84,sl 138.087,IS
762,USDJPY,Buy,19.07.2023 02:15:00,138.95,0.1,19.07.2023 23:45:00,139.74,21h 30m,56.03,2583.06,-0.5,56.03,2583.06,79,3700.2,0.45,23.28,Strategy 6.27.190,IS
