Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
316,USDJPY,Buy,16.06.2022 09:45:00,134.46,0.1,16.06.2022 11:17:40,133.806,1h 32m,-49.38,708.11,-0.5,-49.38,708.11,-65.4,985.3,-0.46,6.97,sl 133.806,IS
318,USDJPY,Buy,17.06.2022 12:15:00,134.538,0.1,17.06.2022 23:45:00,134.922,11h 30m,27.96,736.07,-0.5,27.96,736.07,38.4,1023.7,0.26,7.23,Strategy 2.5.150,IS
320,USDJPY,Buy,20.06.2022 01:15:00,135.188,0.1,20.06.2022 23:45:00,135.085,22h 30m,-8.12,727.95,-0.5,-8.12,727.95,-10.3,1013.4,-0.08,7.15,Strategy 2.5.150,IS
322,USDJPY,Buy,21.06.2022 08:00:00,135.124,0.1,21.06.2022 15:01:40,136.274,7h 1m,83.89,811.84,-0.5,83.89,811.84,115,1128.4,0.78,7.94,tp 136.274,IS
324,USDJPY,Buy,22.06.2022 07:30:00,136.262,0.1,22.06.2022 15:56:40,135.766,8h 26m,-37.03,774.81,-0.5,-37.03,774.81,-49.6,1078.8,-0.34,7.59,sl 135.766,IS
326,USDJPY,Buy,23.06.2022 09:15:00,135.81,0.1,23.06.2022 15:30:40,135.073,6h 15m,-55.06,719.75,-0.5,-55.06,719.75,-73.7,1005.1,-0.51,7.08,sl 135.073,IS
328,USDJPY,Buy,24.06.2022 21:00:00,135.361,0.1,24.06.2022 23:45:00,135.195,2h 45m,-12.78,706.97,-0.5,-12.78,706.97,-16.6,988.5,-0.12,6.96,Strategy 2.5.150,IS
330,USDJPY,Buy,27.06.2022 20:15:00,135.391,0.1,27.06.2022 23:45:00,135.471,3h 30m,5.41,712.38,-0.5,5.41,712.38,8,996.5,0.05,7.01,Strategy 2.5.150,IS
332,USDJPY,Buy,28.06.2022 03:45:00,135.569,0.1,28.06.2022 23:45:00,136.18,20h 0m,44.37,756.75,-0.5,44.37,756.75,61.1,1057.6,0.41,7.43,Strategy 2.5.150,IS
334,USDJPY,Buy,29.06.2022 06:15:00,136.116,0.1,29.06.2022 23:45:00,136.607,17h 30m,35.44,792.19,-0.5,35.44,792.19,49.1,1106.7,0.33,7.76,Strategy 2.5.150,IS
336,USDJPY,Buy,30.06.2022 03:15:00,136.723,0.1,30.06.2022 23:45:00,135.749,20h 30m,-72.25,719.94,-0.5,-72.25,719.94,-97.4,1009.3,-0.67,7.09,Strategy 2.5.150,IS
338,USDJPY,Buy,01.07.2022 11:00:00,135.308,0.1,01.07.2022 17:31:40,134.846,6h 31m,-34.76,685.18,-0.5,-34.76,685.18,-46.2,963.1,-0.32,6.76,sl 134.846,IS
340,USDJPY,Buy,05.07.2022 02:45:00,135.933,0.1,05.07.2022 18:41:40,135.534,15h 56m,-29.94,655.24,-0.5,-29.94,655.24,-39.9,923.2,-0.28,6.48,sl 135.534,IS
342,USDJPY,Buy,06.07.2022 07:00:00,135.367,0.1,06.07.2022 23:45:00,135.911,16h 45m,39.53,694.77,-0.5,39.53,694.77,54.4,977.6,0.37,6.85,Strategy 2.5.150,IS
344,USDJPY,Buy,07.07.2022 02:15:00,136.079,0.1,07.07.2022 23:45:00,135.999,21h 30m,-6.38,688.39,-0.5,-6.38,688.39,-8,969.6,-0.06,6.8,Strategy 2.5.150,IS
346,USDJPY,Buy,08.07.2022 09:45:00,135.677,0.1,08.07.2022 23:45:00,136.103,14h 0m,30.8,719.19,-0.5,30.8,719.19,42.6,1012.2,0.29,7.08,Strategy 2.5.150,IS
348,USDJPY,Buy,11.07.2022 01:00:00,136.118,0.1,11.07.2022 04:48:40,137.268,3h 48m,83.28,802.47,-0.5,83.28,802.47,115,1127.2,0.78,7.86,tp 137.268,IS
350,USDJPY,Buy,12.07.2022 00:45:00,137.436,0.1,12.07.2022 14:19:40,136.664,13h 34m,-56.99,745.48,-0.5,-56.99,745.48,-77.2,1050,-0.53,7.33,sl 136.664,IS
352,USDJPY,Buy,13.07.2022 02:53:00,136.715,0.1,13.07.2022 17:11:40,137.865,14h 18m,82.91,828.39,-0.5,82.91,828.39,115,1165,0.77,8.1,tp 137.865,IS
354,USDJPY,Buy,14.07.2022 02:00:00,137.432,0.1,14.07.2022 09:21:40,138.582,7h 21m,82.48,910.87,-0.5,82.48,910.87,115,1280,0.76,8.87,tp 138.582,IS
356,USDJPY,Buy,15.07.2022 00:30:00,138.976,0.1,15.07.2022 23:45:00,138.538,23h 15m,-32.12,878.75,-0.5,-32.12,878.75,-43.8,1236.2,-0.29,8.57,Strategy 2.5.150,IS
358,USDJPY,Buy,18.07.2022 12:30:00,138.21,0.1,18.07.2022 23:45:00,138.137,11h 15m,-5.78,872.97,-0.5,-5.78,872.97,-7.3,1228.9,-0.05,8.52,Strategy 2.5.150,IS
360,USDJPY,Buy,19.07.2022 01:30:00,138.144,0.1,19.07.2022 13:04:40,137.577,11h 34m,-41.71,831.26,-0.5,-41.71,831.26,-56.7,1172.2,-0.38,8.13,sl 137.577,IS
362,USDJPY,Buy,20.07.2022 09:15:00,138.163,0.1,20.07.2022 23:45:00,138.297,14h 30m,9.19,840.45,-0.5,9.19,840.45,13.4,1185.6,0.08,8.22,Strategy 2.5.150,IS
364,USDJPY,Buy,21.07.2022 02:15:00,138.337,0.1,21.07.2022 17:51:40,138.021,15h 36m,-23.4,817.05,-0.5,-23.4,817.05,-31.6,1154,-0.22,8,sl 138.021,IS
366,USDJPY,Buy,03.08.2022 09:00:00,133.226,0.1,03.08.2022 17:10:20,134.376,8h 10m,85.08,902.13,-0.5,85.08,902.13,115,1269,0.79,8.79,tp 134.376,IS
368,USDJPY,Buy,04.08.2022 01:15:00,134.011,0.1,04.08.2022 15:12:40,133.55,13h 57m,-35.02,867.11,-0.5,-35.02,867.11,-46.1,1222.9,-0.32,8.47,sl 133.550,IS
370,USDJPY,Buy,08.08.2022 01:00:00,135.077,0.1,08.08.2022 14:05:40,134.714,13h 5m,-27.45,839.66,-0.5,-27.45,839.66,-36.3,1186.6,-0.25,8.22,sl 134.714,IS
372,USDJPY,Buy,09.08.2022 02:00:00,135.007,0.1,09.08.2022 23:45:00,135.125,21h 45m,8.23,847.89,-0.5,8.23,847.89,11.8,1198.4,0.08,8.29,Strategy 2.5.150,IS
374,USDJPY,Buy,10.08.2022 03:30:00,135.249,0.1,10.08.2022 15:30:40,134.451,12h 0m,-59.85,788.04,-0.5,-59.85,788.04,-79.8,1118.6,-0.55,7.74,sl 134.451,IS
376,USDJPY,Buy,17.08.2022 01:30:00,134.25,0.1,17.08.2022 17:45:40,135.4,16h 15m,84.43,872.47,-0.5,84.43,872.47,115,1233.6,0.78,8.52,tp 135.400,IS
378,USDJPY,Buy,18.08.2022 00:45:00,135.116,0.1,18.08.2022 23:45:00,135.897,23h 0m,56.97,929.44,-0.5,56.97,929.44,78.1,1311.7,0.52,9.05,Strategy 2.5.150,IS
380,USDJPY,Buy,19.08.2022 03:15:00,136.155,0.1,19.08.2022 23:45:00,136.891,20h 30m,53.27,982.71,-0.5,53.27,982.71,73.6,1385.3,0.49,9.53,Strategy 2.5.150,IS
382,USDJPY,Buy,22.08.2022 01:15:00,136.945,0.1,22.08.2022 23:45:00,137.487,22h 30m,38.92,1021.63,-0.5,38.92,1021.63,54.2,1439.5,0.35,9.89,Strategy 2.5.150,IS
384,USDJPY,Buy,23.08.2022 12:45:00,137.363,0.1,23.08.2022 16:49:40,136.724,4h 4m,-47.24,974.39,-0.5,-47.24,974.39,-63.9,1375.6,-0.43,9.46,sl 136.724,IS
386,USDJPY,Buy,24.08.2022 09:45:00,136.752,0.1,24.08.2022 23:45:00,137.138,14h 0m,27.65,1002.04,-0.5,27.65,1002.04,38.6,1414.2,0.25,9.71,Strategy 2.5.150,IS
388,USDJPY,Buy,25.08.2022 15:30:00,136.582,0.1,25.08.2022 23:45:00,136.494,8h 15m,-6.95,995.09,-0.5,-6.95,995.09,-8.8,1405.4,-0.06,9.65,Strategy 2.5.150,IS
390,USDJPY,Buy,26.08.2022 04:45:00,136.726,0.1,26.08.2022 17:11:40,136.259,12h 26m,-34.77,960.32,-0.5,-34.77,960.32,-46.7,1358.7,-0.32,9.33,sl 136.259,IS
392,USDJPY,Buy,29.08.2022 01:30:00,137.901,0.1,29.08.2022 23:45:00,138.729,22h 15m,59.18,1019.5,-0.5,59.18,1019.5,82.8,1441.5,0.54,9.87,Strategy 2.5.150,IS
394,USDJPY,Buy,30.08.2022 17:15:00,138.562,0.1,30.08.2022 23:45:00,138.792,6h 30m,16.07,1035.57,-0.5,16.07,1035.57,23,1464.5,0.15,10.02,Strategy 2.5.150,IS
396,USDJPY,Buy,31.08.2022 10:30:00,138.507,0.1,31.08.2022 23:45:00,138.966,13h 15m,32.53,1068.1,-0.5,32.53,1068.1,45.9,1510.4,0.29,10.31,Strategy 2.5.150,IS
398,USDJPY,Buy,01.09.2022 00:45:00,139.053,0.1,01.09.2022 17:49:40,140.203,17h 4m,81.52,1149.62,-0.5,81.52,1149.62,115,1625.4,0.74,11.05,tp 140.203,IS
400,USDJPY,Buy,02.09.2022 06:45:00,140.178,0.1,02.09.2022 23:45:00,140.221,17h 0m,2.57,1152.19,-0.5,2.57,1152.19,4.3,1629.7,0.02,11.07,Strategy 2.5.150,IS
402,USDJPY,Buy,05.09.2022 01:30:00,140.333,0.1,05.09.2022 23:45:00,140.578,22h 15m,16.93,1169.12,-0.5,16.93,1169.12,24.5,1654.2,0.15,11.22,Strategy 2.5.150,IS
404,USDJPY,Buy,06.09.2022 07:00:00,140.596,0.1,06.09.2022 11:21:40,141.746,4h 21m,80.63,1249.75,-0.5,80.63,1249.75,115,1769.2,0.72,11.95,tp 141.746,IS
406,USDJPY,Buy,07.09.2022 06:30:00,143.932,0.1,07.09.2022 19:42:40,144.156,13h 12m,15.04,1264.79,-0.5,15.04,1264.79,22.4,1791.6,0.13,12.08,sl 144.156,IS
408,USDJPY,Buy,08.09.2022 02:15:00,144.186,0.1,08.09.2022 08:46:40,143.612,6h 31m,-40.47,1224.32,-0.5,-40.47,1224.32,-57.4,1734.2,-0.36,11.72,sl 143.612,IS
410,USDJPY,Buy,12.09.2022 02:15:00,142.703,0.1,12.09.2022 11:48:20,142.616,9h 33m,-6.6,1217.72,-0.5,-6.6,1217.72,-8.7,1725.5,-0.06,11.66,sl 142.616,IS
412,USDJPY,Buy,13.09.2022 15:45:00,143.926,0.1,13.09.2022 16:40:40,143.802,55m 40s,-9.12,1208.6,-0.5,-9.12,1208.6,-12.4,1713.1,-0.08,11.58,sl 143.802,IS
414,USDJPY,Buy,14.09.2022 01:15:00,144.882,0.1,14.09.2022 23:45:00,143.157,22h 30m,-121,1087.6,-0.5,-121,1087.6,-172.5,1540.6,-1.08,10.5,Strategy 2.5.150,IS
416,USDJPY,Buy,15.09.2022 06:15:00,143.375,0.1,16.09.2022 00:06:30,143.433,17h 51m,3.75,1091.35,-0.29,3.75,1091.35,5.8,1546.4,0.03,10.54,Strategy 2.5.150,IS
418,USDJPY,Buy,16.09.2022 06:00:00,143.45,0.1,16.09.2022 23:45:00,142.951,17h 45m,-35.41,1055.94,-0.5,-35.41,1055.94,-49.9,1496.5,-0.32,10.22,Strategy 2.5.150,IS
420,USDJPY,Buy,19.09.2022 13:15:00,143.539,0.1,19.09.2022 23:45:00,143.231,10h 30m,-22,1033.94,-0.5,-22,1033.94,-30.8,1465.7,-0.2,10.02,Strategy 2.5.150,IS
422,USDJPY,Buy,20.09.2022 01:30:00,143.253,0.1,21.09.2022 00:07:00,143.698,22h 37m,30.68,1064.62,-0.29,30.68,1064.62,44.5,1510.2,0.28,10.3,Strategy 2.5.150,IS
424,USDJPY,Buy,21.09.2022 04:00:00,143.719,0.1,21.09.2022 21:43:40,143.734,17h 43m,0.54,1065.16,-0.5,0.54,1065.16,1.5,1511.7,0,10.3,sl 143.734,IS
426,USDJPY,Buy,22.09.2022 01:45:00,144.271,0.1,22.09.2022 05:57:20,143.771,4h 12m,-35.28,1029.88,-0.5,-35.28,1029.88,-50,1461.7,-0.32,9.98,sl 143.771,IS
428,USDJPY,Buy,26.09.2022 03:00:00,143.526,0.1,26.09.2022 20:10:40,144.676,17h 10m,78.99,1108.87,-0.5,78.99,1108.87,115,1576.7,0.72,10.7,tp 144.676,IS
430,USDJPY,Buy,27.09.2022 08:00:00,144.532,0.1,27.09.2022 23:45:00,144.813,15h 45m,18.9,1127.77,-0.5,18.9,1127.77,28.1,1604.8,0.17,10.87,Strategy 2.5.150,IS
432,USDJPY,Buy,29.09.2022 02:15:00,144.318,0.1,29.09.2022 23:45:00,144.465,21h 30m,9.68,1137.45,-0.5,9.68,1137.45,14.7,1619.5,0.09,10.95,Strategy 2.5.150,IS
434,USDJPY,Buy,30.09.2022 03:15:00,144.479,0.1,30.09.2022 23:45:00,144.779,20h 30m,20.22,1157.67,-0.5,20.22,1157.67,30,1649.5,0.18,11.14,Strategy 2.5.150,IS
436,USDJPY,Buy,03.10.2022 00:15:00,144.78,0.1,03.10.2022 18:07:40,144.365,17h 52m,-29.25,1128.42,-0.5,-29.25,1128.42,-41.5,1608,-0.26,10.87,sl 144.365,IS
438,USDJPY,Buy,04.10.2022 03:30:00,144.663,0.1,04.10.2022 19:29:40,144.075,15h 59m,-41.31,1087.11,-0.5,-41.31,1087.11,-58.8,1549.2,-0.37,10.5,sl 144.075,IS
440,USDJPY,Buy,06.10.2022 04:15:00,144.595,0.1,06.10.2022 23:45:00,145.119,19h 30m,35.61,1122.72,-0.5,35.61,1122.72,52.4,1601.6,0.32,10.82,Strategy 2.5.150,IS
442,USDJPY,Buy,07.10.2022 08:00:00,145.026,0.1,07.10.2022 23:45:00,145.375,15h 45m,23.51,1146.23,-0.5,23.51,1146.23,34.9,1636.5,0.21,11.04,Strategy 2.5.150,IS
444,USDJPY,Buy,10.10.2022 01:45:00,145.395,0.1,10.10.2022 23:45:00,145.698,22h 0m,20.3,1166.53,-0.5,20.3,1166.53,30.3,1666.8,0.18,11.22,Strategy 2.5.150,IS
446,USDJPY,Buy,11.10.2022 04:15:00,145.743,0.1,11.10.2022 23:45:00,145.84,19h 30m,6.15,1172.68,-0.5,6.15,1172.68,9.7,1676.5,0.06,11.27,Strategy 2.5.150,IS
448,USDJPY,Buy,12.10.2022 03:00:00,145.889,0.1,12.10.2022 23:45:00,146.916,20h 45m,69.4,1242.08,-0.5,69.4,1242.08,102.7,1779.2,0.62,11.89,Strategy 2.5.150,IS
450,USDJPY,Buy,13.10.2022 06:00:00,146.852,0.1,13.10.2022 16:20:40,146.703,10h 20m,-10.66,1231.42,-0.5,-10.66,1231.42,-14.9,1764.3,-0.09,11.8,sl 146.703,IS
452,USDJPY,Buy,14.10.2022 02:45:00,147.284,0.1,14.10.2022 17:49:40,148.434,15h 4m,76.98,1308.4,-0.5,76.98,1308.4,115,1879.3,0.69,12.48,tp 148.434,IS
454,USDJPY,Buy,17.10.2022 07:00:00,148.651,0.1,17.10.2022 23:45:00,149.025,16h 45m,24.6,1333,-0.5,24.6,1333,37.4,1916.7,0.22,12.7,Strategy 2.5.150,IS
456,USDJPY,Buy,18.10.2022 10:15:00,148.972,0.1,18.10.2022 12:04:40,148.475,1h 49m,-33.97,1299.03,-0.5,-33.97,1299.03,-49.7,1867,-0.3,12.4,sl 148.475,IS
458,USDJPY,Buy,19.10.2022 07:00:00,149.209,0.1,19.10.2022 23:45:00,149.889,16h 45m,44.87,1343.9,-0.5,44.87,1343.9,68,1935,0.4,12.8,Strategy 2.5.150,IS
460,USDJPY,Buy,20.10.2022 03:15:00,149.877,0.1,20.10.2022 23:45:00,150.16,20h 30m,18.35,1362.25,-0.5,18.35,1362.25,28.3,1963.3,0.16,12.96,Strategy 2.5.150,IS
462,USDJPY,Buy,21.10.2022 04:45:00,150.251,0.1,21.10.2022 14:10:40,151.401,9h 25m,75.46,1437.71,-0.5,75.46,1437.71,115,2078.3,0.66,13.62,tp 151.401,IS
464,USDJPY,Buy,24.10.2022 20:00:00,148.956,0.1,24.10.2022 23:45:00,149.025,3h 45m,4.13,1441.84,-0.5,4.13,1441.84,6.9,2085.2,0.04,13.66,Strategy 2.5.150,IS
466,USDJPY,Buy,25.10.2022 04:00:00,148.979,0.1,25.10.2022 23:45:00,147.921,19h 45m,-72.02,1369.82,-0.5,-72.02,1369.82,-105.8,1979.4,-0.63,13.03,Strategy 2.5.150,IS
468,USDJPY,Buy,31.10.2022 00:30:30,147.706,0.1,31.10.2022 23:45:00,148.733,23h 14m,68.55,1438.37,-0.5,68.55,1438.37,102.7,2082.1,0.6,13.63,Strategy 2.5.150,IS
470,USDJPY,Buy,01.11.2022 00:45:30,148.787,0.1,01.11.2022 23:45:00,148.222,22h 59m,-38.62,1399.75,-0.5,-38.62,1399.75,-56.5,2025.6,-0.34,13.3,Strategy 2.5.150,IS
472,USDJPY,Buy,02.11.2022 07:00:00,147.474,0.1,02.11.2022 21:00:40,146.821,14h 0m,-44.98,1354.77,-0.5,-44.98,1354.77,-65.3,1960.3,-0.39,12.9,sl 146.821,IS
474,USDJPY,Buy,03.11.2022 19:45:00,148.295,0.1,03.11.2022 23:45:00,148.275,4h 0m,-1.85,1352.92,-0.5,-1.85,1352.92,-2,1958.3,-0.02,12.89,Strategy 2.5.150,IS
476,USDJPY,Buy,04.11.2022 02:30:00,148.304,0.1,04.11.2022 11:15:40,147.575,8h 45m,-49.9,1303.02,-0.5,-49.9,1303.02,-72.9,1885.4,-0.44,12.45,sl 147.575,IS
478,USDJPY,Buy,21.11.2022 19:00:00,141.957,0.1,21.11.2022 23:45:00,142.108,4h 45m,10.13,1313.15,-0.5,10.13,1313.15,15.1,1900.5,0.09,12.54,Strategy 2.5.150,IS
480,USDJPY,Buy,22.11.2022 01:45:00,142.121,0.1,22.11.2022 23:45:00,141.195,22h 0m,-66.08,1247.07,-0.5,-66.08,1247.07,-92.6,1807.9,-0.58,11.95,Strategy 2.5.150,IS
482,USDJPY,Buy,23.11.2022 03:45:00,141.402,0.1,23.11.2022 16:14:40,140.771,12h 29m,-45.32,1201.75,-0.5,-45.32,1201.75,-63.1,1744.8,-0.4,11.55,sl 140.771,IS
484,USDJPY,Buy,30.11.2022 20:30:00,139.514,0.1,30.11.2022 23:45:00,138.042,3h 15m,-107.13,1094.62,-0.5,-107.13,1094.62,-147.2,1597.6,-0.96,10.59,Strategy 2.5.150,IS
486,USDJPY,Buy,07.12.2022 03:00:00,137.137,0.1,07.12.2022 15:34:40,136.969,12h 34m,-12.77,1081.85,-0.5,-12.77,1081.85,-16.8,1580.8,-0.12,10.48,sl 136.969,IS
488,USDJPY,Buy,12.12.2022 14:00:00,136.822,0.1,12.12.2022 23:45:00,137.658,9h 45m,60.23,1142.08,-0.5,60.23,1142.08,83.6,1664.4,0.54,11.02,Strategy 2.5.150,IS
490,USDJPY,Buy,13.12.2022 02:30:00,137.868,0.1,13.12.2022 23:45:00,135.579,21h 15m,-169.33,972.75,-0.5,-169.33,972.75,-228.9,1435.5,-1.52,9.5,Strategy 2.5.150,IS
492,USDJPY,Buy,15.12.2022 17:15:00,137.256,0.1,15.12.2022 23:45:00,137.827,6h 30m,40.93,1013.68,-0.5,40.93,1013.68,57.1,1492.6,0.37,9.87,Strategy 2.5.150,IS
494,USDJPY,Buy,16.12.2022 16:15:00,137.213,0.1,16.12.2022 18:52:40,136.425,2h 37m,-58.26,955.42,-0.5,-58.26,955.42,-78.8,1413.8,-0.53,9.35,sl 136.425,IS
496,USDJPY,Buy,20.12.2022 02:15:00,137.162,0.1,20.12.2022 05:01:40,136.644,2h 46m,-38.41,917.01,-0.5,-38.41,917.01,-51.8,1362,-0.35,8.99,sl 136.644,IS
498,USDJPY,Buy,28.12.2022 02:15:00,133.548,0.1,28.12.2022 14:35:40,133.515,12h 20m,-2.97,914.04,-0.5,-2.97,914.04,-3.3,1358.7,-0.03,8.97,sl 133.515,IS
500,USDJPY,Buy,29.12.2022 06:00:00,133.854,0.1,29.12.2022 23:45:00,133.027,17h 45m,-62.67,851.37,-0.5,-62.67,851.37,-82.7,1276,-0.57,8.39,Strategy 2.5.150,IS
502,USDJPY,Buy,05.01.2023 04:30:00,132.12,0.1,05.01.2023 15:16:40,133.27,10h 46m,85.79,937.16,-0.5,85.79,937.16,115,1391,0.79,9.18,tp 133.270,IS
504,USDJPY,Buy,06.01.2023 02:15:00,133.453,0.1,06.01.2023 13:53:40,134.603,11h 38m,84.94,1022.1,-0.5,84.94,1022.1,115,1506,0.78,9.96,tp 134.603,IS
506,USDJPY,Buy,11.01.2023 02:30:00,132.257,0.1,11.01.2023 23:45:00,132.501,21h 15m,17.91,1040.01,-0.5,17.91,1040.01,24.4,1530.4,0.16,10.12,Strategy 2.5.150,IS
508,USDJPY,Buy,20.01.2023 13:45:00,129.823,0.1,20.01.2023 17:27:40,129.8,3h 42m,-2.27,1037.74,-0.5,-2.27,1037.74,-2.3,1528.1,-0.02,10.1,sl 129.800,IS
510,USDJPY,Buy,23.01.2023 06:00:00,129.312,0.1,23.01.2023 15:35:20,130.462,9h 35m,87.65,1125.39,-0.5,87.65,1125.39,115,1643.1,0.79,10.9,tp 130.462,IS
512,USDJPY,Buy,24.01.2023 11:30:00,130.264,0.1,24.01.2023 17:43:40,130.268,6h 13m,-0.19,1125.2,-0.5,-0.19,1125.2,0.4,1643.5,-0,10.89,sl 130.268,IS
514,USDJPY,Buy,25.01.2023 02:00:00,130.212,0.1,25.01.2023 13:15:40,129.75,11h 15m,-36.11,1089.09,-0.5,-36.11,1089.09,-46.2,1597.3,-0.32,10.57,sl 129.750,IS
516,USDJPY,Buy,26.01.2023 16:30:00,130.011,0.1,26.01.2023 23:45:00,130.239,7h 15m,17.01,1106.1,-0.5,17.01,1106.1,22.8,1620.1,0.15,10.72,Strategy 2.5.150,IS
518,USDJPY,Buy,27.01.2023 06:30:00,130.103,0.1,27.01.2023 23:45:00,129.87,17h 15m,-18.44,1087.66,-0.5,-18.44,1087.66,-23.3,1596.8,-0.17,10.56,Strategy 2.5.150,IS
520,USDJPY,Buy,30.01.2023 10:30:00,129.932,0.1,30.01.2023 23:45:00,130.423,13h 15m,37.15,1124.81,-0.5,37.15,1124.81,49.1,1645.9,0.34,10.89,Strategy 2.5.150,IS
522,USDJPY,Buy,31.01.2023 06:00:00,130.246,0.1,31.01.2023 23:45:00,130.098,17h 45m,-11.88,1112.93,-0.5,-11.88,1112.93,-14.8,1631.1,-0.11,10.79,Strategy 2.5.150,IS
524,USDJPY,Buy,01.02.2023 06:15:00,130.094,0.1,01.02.2023 15:15:40,129.582,9h 0m,-40.01,1072.92,-0.5,-40.01,1072.92,-51.2,1579.9,-0.36,10.43,sl 129.582,IS
526,USDJPY,Buy,06.02.2023 00:45:00,131.919,0.1,06.02.2023 23:45:00,132.626,23h 0m,52.81,1125.73,-0.5,52.81,1125.73,70.7,1650.6,0.48,10.9,Strategy 2.5.150,IS
528,USDJPY,Buy,07.02.2023 01:30:00,132.705,0.1,07.02.2023 23:45:00,131.061,22h 15m,-125.94,999.79,-0.5,-125.94,999.79,-164.4,1486.2,-1.13,9.77,Strategy 2.5.150,IS
530,USDJPY,Buy,08.02.2023 04:00:00,131.204,0.1,08.02.2023 23:45:00,131.426,19h 45m,16.39,1016.18,-0.5,16.39,1016.18,22.2,1508.4,0.15,9.92,Strategy 2.5.150,IS
532,USDJPY,Buy,09.02.2023 02:45:00,131.422,0.1,09.02.2023 07:45:40,130.948,5h 0m,-36.7,979.48,-0.5,-36.7,979.48,-47.4,1461,-0.33,9.59,sl 130.948,IS
534,USDJPY,Buy,10.02.2023 02:30:00,131.73,0.1,10.02.2023 09:18:20,130.971,6h 48m,-58.45,921.03,-0.5,-58.45,921.03,-75.9,1385.1,-0.53,9.05,sl 130.971,IS
536,USDJPY,Buy,13.02.2023 05:15:00,131.874,0.1,13.02.2023 23:45:00,132.406,18h 30m,39.68,960.71,-0.5,39.68,960.71,53.2,1438.3,0.36,9.42,Strategy 2.5.150,IS
538,USDJPY,Buy,14.02.2023 10:00:00,132.078,0.1,14.02.2023 15:33:20,131.511,5h 33m,-43.61,917.1,-0.5,-43.61,917.1,-56.7,1381.6,-0.4,9.02,sl 131.511,IS
540,USDJPY,Buy,15.02.2023 00:15:00,133.122,0.1,15.02.2023 17:49:40,134.272,17h 34m,85.15,1002.25,-0.5,85.15,1002.25,115,1496.6,0.78,9.8,tp 134.272,IS
542,USDJPY,Buy,16.02.2023 07:15:00,133.896,0.1,16.02.2023 23:45:00,133.953,16h 30m,3.76,1006.01,-0.5,3.76,1006.01,5.7,1502.3,0.03,9.83,Strategy 2.5.150,IS
544,USDJPY,Buy,17.02.2023 01:15:00,134.158,0.1,17.02.2023 17:18:40,134.256,16h 3m,6.8,1012.81,-0.5,6.8,1012.81,9.8,1512.1,0.06,9.9,sl 134.256,IS
546,USDJPY,Buy,20.02.2023 00:17:00,134.32,0.1,20.02.2023 23:45:00,134.281,23h 28m,-3.4,1009.41,-0.5,-3.4,1009.41,-3.9,1508.2,-0.03,9.86,Strategy 2.5.150,IS
548,USDJPY,Buy,21.02.2023 02:00:00,134.34,0.1,21.02.2023 23:45:00,134.995,21h 45m,48.02,1057.43,-0.5,48.02,1057.43,65.5,1573.7,0.44,10.3,Strategy 2.5.150,IS
550,USDJPY,Buy,22.02.2023 18:15:00,134.705,0.1,22.02.2023 23:45:00,134.905,5h 30m,14.33,1071.76,-0.5,14.33,1071.76,20,1593.7,0.13,10.43,Strategy 2.5.150,IS
552,USDJPY,Buy,23.02.2023 10:15:00,134.877,0.1,23.02.2023 23:45:00,134.698,13h 30m,-13.79,1057.97,-0.5,-13.79,1057.97,-17.9,1575.8,-0.12,10.31,Strategy 2.5.150,IS
554,USDJPY,Buy,24.02.2023 03:45:00,134.735,0.1,24.02.2023 15:30:40,135.885,11h 45m,84.13,1142.1,-0.5,84.13,1142.1,115,1690.8,0.76,11.07,tp 135.885,IS
556,USDJPY,Buy,27.02.2023 18:30:00,136.274,0.1,27.02.2023 23:45:00,136.231,5h 15m,-3.66,1138.44,-0.5,-3.66,1138.44,-4.3,1686.5,-0.03,11.03,Strategy 2.5.150,IS
558,USDJPY,Buy,28.02.2023 05:00:00,136.275,0.1,28.02.2023 18:16:20,136.07,13h 16m,-15.57,1122.87,-0.5,-15.57,1122.87,-20.5,1666,-0.14,10.89,sl 136.070,IS
560,USDJPY,Buy,01.03.2023 15:30:00,135.71,0.1,01.03.2023 23:45:00,136.214,8h 15m,36.5,1159.37,-0.5,36.5,1159.37,50.4,1716.4,0.33,11.22,Strategy 2.5.150,IS
562,USDJPY,Buy,02.03.2023 03:30:00,136.335,0.1,02.03.2023 23:45:00,136.732,20h 15m,28.53,1187.9,-0.5,28.53,1187.9,39.7,1756.1,0.26,11.48,Strategy 2.5.150,IS
564,USDJPY,Buy,03.03.2023 05:45:00,136.686,0.1,03.03.2023 15:47:40,135.902,10h 2m,-58.19,1129.71,-0.5,-58.19,1129.71,-78.4,1677.7,-0.52,10.96,sl 135.902,IS
566,USDJPY,Buy,06.03.2023 00:15:00,136.019,0.1,06.03.2023 23:45:00,135.925,23h 30m,-7.42,1122.29,-0.5,-7.42,1122.29,-9.4,1668.3,-0.07,10.89,Strategy 2.5.150,IS
568,USDJPY,Buy,07.03.2023 12:15:00,135.911,0.1,07.03.2023 21:12:40,137.061,8h 57m,83.4,1205.69,-0.5,83.4,1205.69,115,1783.3,0.75,11.64,tp 137.061,IS
