Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
518,USDJPY,Buy,14.08.2023 15:30:00,145.297,0.1,14.08.2023 23:45:00,145.514,8h 15m,14.41,1103.85,-0.5,14.41,1103.85,21.7,1693.2,0.13,10.59,Strategy 0.18430,IS
520,USDJPY,Buy,15.08.2023 09:45:00,145.704,0.1,15.08.2023 16:18:40,145.304,6h 33m,-28.03,1075.82,-0.5,-28.03,1075.82,-40,1653.2,-0.25,10.34,sl 145.304,IS
522,USDJPY,Buy,16.08.2023 14:30:00,145.749,0.1,16.08.2023 23:45:00,146.325,9h 15m,38.86,1114.68,-0.5,38.86,1114.68,57.6,1710.8,0.35,10.69,Strategy 0.18430,IS
524,USDJPY,Buy,21.08.2023 12:00:00,145.676,0.1,21.08.2023 23:45:00,146.2,11h 45m,35.34,1150.02,-0.5,35.34,1150.02,52.4,1763.2,0.32,11.01,Strategy 0.18430,IS
526,USDJPY,Buy,25.08.2023 09:15:00,146.224,0.1,25.08.2023 17:03:40,145.824,7h 48m,-27.93,1122.09,-0.5,-27.93,1122.09,-40,1723.2,-0.25,10.76,sl 145.824,IS
528,USDJPY,Buy,29.08.2023 08:15:00,146.522,0.1,29.08.2023 15:26:40,147.322,7h 11m,53.8,1175.89,-0.5,53.8,1175.89,80,1803.2,0.48,11.24,tp 147.322,IS
530,USDJPY,Buy,30.08.2023 09:45:00,146.291,0.1,30.08.2023 15:49:40,145.891,6h 4m,-27.92,1147.97,-0.5,-27.92,1147.97,-40,1763.2,-0.25,10.99,sl 145.891,IS
532,USDJPY,Buy,04.09.2023 11:00:00,146.452,0.1,05.09.2023 00:05:06,146.456,13h 5m,-0.03,1147.94,-0.3,-0.03,1147.94,0.4,1763.6,-0,10.99,Strategy 0.18430,IS
534,USDJPY,Buy,05.09.2023 09:00:00,146.897,0.1,05.09.2023 17:00:40,147.697,8h 0m,53.66,1201.6,-0.5,53.66,1201.6,80,1843.6,0.48,11.47,tp 147.697,IS
536,USDJPY,Buy,08.09.2023 11:00:00,147.443,0.1,11.09.2023 00:05:06,146.789,2d 13h 5m,-44.85,1156.75,-0.3,-44.85,1156.75,-65.4,1778.2,-0.4,11.07,Strategy 0.18430,IS
538,USDJPY,Buy,12.09.2023 09:00:00,146.867,0.1,13.09.2023 00:05:06,147.113,15h 5m,16.42,1173.17,-0.3,16.42,1173.17,24.6,1802.8,0.15,11.22,Strategy 0.18430,IS
540,USDJPY,Buy,13.09.2023 18:00:00,147.55,0.1,14.09.2023 00:05:06,147.364,6h 5m,-12.52,1160.65,0.1,-12.52,1160.65,-18.6,1784.2,-0.11,11.11,Strategy 0.18430,IS
542,USDJPY,Buy,14.09.2023 16:00:00,147.456,0.1,14.09.2023 16:00:40,147.056,40s,-27.7,1132.95,-0.5,-27.7,1132.95,-40,1744.2,-0.25,10.86,sl 147.056,IS
544,USDJPY,Buy,15.09.2023 10:00:00,147.662,0.1,18.09.2023 00:05:06,147.745,2d 14h 5m,5.32,1138.27,-0.3,5.32,1138.27,8.3,1752.5,0.05,10.91,Strategy 0.18430,IS
546,USDJPY,Buy,19.09.2023 09:00:00,147.836,0.1,20.09.2023 00:05:06,147.764,15h 5m,-5.17,1133.1,-0.3,-5.17,1133.1,-7.2,1745.3,-0.05,10.86,Strategy 0.18430,IS
548,USDJPY,Buy,20.09.2023 09:00:00,147.944,0.1,20.09.2023 19:00:40,147.544,10h 0m,-27.61,1105.49,-0.5,-27.61,1105.49,-40,1705.3,-0.25,10.61,sl 147.544,IS
550,USDJPY,Buy,25.09.2023 12:00:00,148.611,0.1,26.09.2023 00:05:06,148.812,12h 5m,13.21,1118.7,-0.3,13.21,1118.7,20.1,1725.4,0.12,10.73,Strategy 0.18430,IS
552,USDJPY,Buy,02.10.2023 16:00:00,149.854,0.1,03.10.2023 00:05:06,149.835,8h 5m,-1.57,1117.13,-0.3,-1.57,1117.13,-1.9,1723.5,-0.01,10.72,Strategy 0.18430,IS
554,USDJPY,Buy,03.10.2023 09:00:00,149.965,0.1,03.10.2023 17:00:40,149.565,8h 0m,-27.24,1089.89,-0.5,-27.24,1089.89,-40,1683.5,-0.25,10.47,sl 149.565,IS
556,USDJPY,Buy,06.10.2023 08:00:00,148.806,0.1,09.10.2023 00:05:06,149.091,2d 16h 5m,18.82,1108.71,-0.3,18.82,1108.71,28.5,1712,0.17,10.64,Strategy 0.18430,IS
558,USDJPY,Buy,10.10.2023 21:00:00,148.809,0.1,11.10.2023 00:05:06,148.673,3h 5m,-9.45,1099.26,-0.3,-9.45,1099.26,-13.6,1698.4,-0.09,10.56,Strategy 0.18430,IS
560,USDJPY,Buy,11.10.2023 16:00:00,148.923,0.1,12.10.2023 00:05:06,149.075,8h 5m,10.3,1109.56,0.1,10.3,1109.56,15.2,1713.6,0.09,10.65,Strategy 0.18430,IS
562,USDJPY,Buy,12.10.2023 16:00:00,149.494,0.1,13.10.2023 00:05:06,149.755,8h 5m,17.13,1126.69,-0.3,17.13,1126.69,26.1,1739.7,0.15,10.8,Strategy 0.18430,IS
564,USDJPY,Buy,16.10.2023 17:00:00,149.76,0.1,17.10.2023 00:05:06,149.515,7h 5m,-16.69,1110,-0.3,-16.69,1110,-24.5,1715.2,-0.15,10.65,Strategy 0.18430,IS
566,USDJPY,Buy,17.10.2023 10:00:00,149.703,0.1,17.10.2023 13:00:40,149.303,3h 0m,-27.29,1082.71,-0.5,-27.29,1082.71,-40,1675.2,-0.25,10.41,sl 149.303,IS
568,USDJPY,Buy,19.10.2023 15:00:00,149.907,0.1,20.10.2023 00:05:06,149.762,9h 5m,-9.98,1072.73,-0.3,-9.98,1072.73,-14.5,1660.7,-0.09,10.32,Strategy 0.18430,IS
570,USDJPY,Buy,20.10.2023 11:00:00,150.015,0.1,23.10.2023 00:05:06,149.786,2d 13h 5m,-15.59,1057.14,-0.3,-15.59,1057.14,-22.9,1637.8,-0.14,10.18,Strategy 0.18430,IS
572,USDJPY,Buy,25.10.2023 13:00:00,149.983,0.1,26.10.2023 00:05:06,150.151,11h 5m,11.28,1068.42,0.09,11.28,1068.42,16.8,1654.6,0.1,10.28,Strategy 0.18430,IS
574,USDJPY,Buy,22.11.2023 07:00:00,148.427,0.1,22.11.2023 10:39:40,149.227,3h 39m,53.11,1121.53,-0.5,53.11,1121.53,80,1734.6,0.48,10.76,tp 149.227,IS
576,USDJPY,Buy,23.11.2023 14:45:00,149.432,0.1,23.11.2023 23:45:00,149.565,9h 0m,8.39,1129.92,-0.5,8.39,1129.92,13.3,1747.9,0.08,10.83,Strategy 0.18430,IS
578,USDJPY,Buy,28.11.2023 16:00:00,148.411,0.1,28.11.2023 17:39:40,148.011,1h 39m,-27.53,1102.39,-0.5,-27.53,1102.39,-40,1707.9,-0.25,10.59,sl 148.011,IS
580,USDJPY,Buy,29.11.2023 18:30:00,147.411,0.1,29.11.2023 23:45:00,147.234,5h 15m,-12.52,1089.87,-0.5,-12.52,1089.87,-17.7,1690.2,-0.11,10.47,Strategy 0.18430,IS
582,USDJPY,Buy,01.12.2023 08:45:00,148.26,0.1,01.12.2023 10:51:40,147.86,2h 6m,-27.55,1062.32,-0.5,-27.55,1062.32,-40,1650.2,-0.25,10.22,sl 147.860,IS
584,USDJPY,Buy,04.12.2023 17:30:00,146.955,0.1,04.12.2023 23:45:00,147.218,6h 15m,17.36,1079.68,-0.5,17.36,1079.68,26.3,1676.5,0.16,10.38,Strategy 0.18430,IS
586,USDJPY,Buy,05.12.2023 20:30:00,147.295,0.1,05.12.2023 23:45:00,147.15,3h 15m,-10.35,1069.33,-0.5,-10.35,1069.33,-14.5,1662,-0.09,10.29,Strategy 0.18430,IS
588,USDJPY,Buy,06.12.2023 12:30:00,147.403,0.1,06.12.2023 15:15:40,147.003,2h 45m,-27.71,1041.62,-0.5,-27.71,1041.62,-40,1622,-0.25,10.04,sl 147.003,IS
590,USDJPY,Buy,11.12.2023 08:15:00,145.633,0.1,11.12.2023 09:57:40,146.433,1h 42m,54.13,1095.75,-0.5,54.13,1095.75,80,1702,0.49,10.53,tp 146.433,IS
592,USDJPY,Buy,13.12.2023 07:00:00,145.689,0.1,13.12.2023 15:53:40,145.289,8h 53m,-28.03,1067.72,-0.5,-28.03,1067.72,-40,1662,-0.25,10.28,sl 145.289,IS
594,USDJPY,Buy,18.12.2023 10:15:00,142.519,0.1,18.12.2023 23:45:00,142.84,13h 30m,21.97,1089.69,-0.5,21.97,1089.69,32.1,1694.1,0.2,10.47,Strategy 0.18430,IS
596,USDJPY,Buy,19.12.2023 17:45:00,143.868,0.1,19.12.2023 23:45:00,143.86,6h 0m,-1.06,1088.63,-0.5,-1.06,1088.63,-0.8,1693.3,-0.01,10.46,Strategy 0.18430,IS
598,USDJPY,Buy,26.12.2023 09:30:00,142.376,0.1,26.12.2023 23:45:00,142.404,14h 15m,1.47,1090.1,-0.5,1.47,1090.1,2.8,1696.1,0.01,10.48,Strategy 0.18430,IS
600,USDJPY,Buy,27.12.2023 09:30:00,142.793,0.1,27.12.2023 17:26:40,142.393,7h 56m,-28.59,1061.51,-0.5,-28.59,1061.51,-40,1656.1,-0.26,10.22,sl 142.393,IS
602,USDJPY,Buy,29.12.2023 15:45:00,141.723,0.1,29.12.2023 17:06:40,141.323,1h 21m,-28.8,1032.71,-0.5,-28.8,1032.71,-40,1616.1,-0.26,9.96,sl 141.323,IS
604,USDJPY,Buy,02.01.2024 12:15:00,141.678,0.1,02.01.2024 23:45:00,141.99,11h 30m,21.47,1054.18,-0.5,21.47,1054.18,31.2,1647.3,0.19,10.15,Strategy 0.18430,IS
606,USDJPY,Buy,03.01.2024 09:15:00,142.325,0.1,03.01.2024 16:17:40,143.125,7h 2m,55.4,1109.58,-0.5,55.4,1109.58,80,1727.3,0.5,10.65,tp 143.125,IS
608,USDJPY,Buy,09.01.2024 09:00:00,144.069,0.1,09.01.2024 16:14:20,143.669,7h 14m,-28.34,1081.24,-0.5,-28.34,1081.24,-40,1687.3,-0.26,10.4,sl 143.669,IS
610,USDJPY,Buy,10.01.2024 09:00:00,145.077,0.1,10.01.2024 23:45:00,145.72,14h 45m,43.63,1124.87,-0.5,43.63,1124.87,64.3,1751.6,0.39,10.79,Strategy 0.18430,IS
612,USDJPY,Buy,12.01.2024 15:15:00,145.433,0.1,12.01.2024 15:30:40,145.033,15m 40s,-28.08,1096.79,-0.5,-28.08,1096.79,-40,1711.6,-0.25,10.54,sl 145.033,IS
614,USDJPY,Buy,15.01.2024 07:30:00,145.191,0.1,15.01.2024 23:45:00,145.778,16h 15m,39.77,1136.56,-0.5,39.77,1136.56,58.7,1770.3,0.36,10.9,Strategy 0.18430,IS
616,USDJPY,Buy,18.01.2024 15:45:00,148.231,0.1,18.01.2024 23:45:00,148.082,8h 0m,-10.56,1126,-0.5,-10.56,1126,-14.9,1755.4,-0.09,10.8,Strategy 0.18430,IS
618,USDJPY,Buy,19.01.2024 07:45:00,148.622,0.1,19.01.2024 09:45:20,148.222,2h 0m,-27.49,1098.51,-0.5,-27.49,1098.51,-40,1715.4,-0.25,10.56,sl 148.222,IS
620,USDJPY,Buy,22.01.2024 10:45:00,148.24,0.1,22.01.2024 14:16:40,147.84,3h 31m,-27.56,1070.95,-0.5,-27.56,1070.95,-40,1675.4,-0.25,10.31,sl 147.840,IS
622,USDJPY,Buy,23.01.2024 18:45:00,148.586,0.1,23.01.2024 23:45:00,148.353,5h 0m,-16.21,1054.74,-0.5,-16.21,1054.74,-23.3,1652.1,-0.15,10.16,Strategy 0.18430,IS
624,USDJPY,Buy,26.01.2024 08:15:00,147.759,0.1,26.01.2024 23:45:00,148.139,15h 30m,25.15,1079.89,-0.5,25.15,1079.89,38,1690.1,0.23,10.39,Strategy 0.18430,IS
626,USDJPY,Buy,31.01.2024 09:00:00,147.893,0.1,31.01.2024 10:32:40,147.493,1h 32m,-27.62,1052.27,-0.5,-27.62,1052.27,-40,1650.1,-0.25,10.14,sl 147.493,IS
628,USDJPY,Buy,01.02.2024 09:30:00,146.973,0.1,01.02.2024 15:37:40,146.573,6h 7m,-27.79,1024.48,-0.5,-27.79,1024.48,-40,1610.1,-0.25,9.89,sl 146.573,IS
630,USDJPY,Buy,02.02.2024 07:45:00,146.499,0.1,02.02.2024 15:30:40,147.299,7h 45m,53.81,1078.29,-0.5,53.81,1078.29,80,1690.1,0.49,10.38,tp 147.299,IS
632,USDJPY,Buy,07.02.2024 17:15:00,148.015,0.1,07.02.2024 23:45:00,148.166,6h 30m,9.69,1087.98,-0.5,9.69,1087.98,15.1,1705.2,0.09,10.47,Strategy 0.18430,IS
634,USDJPY,Buy,13.02.2024 09:30:00,149.613,0.1,13.02.2024 15:47:40,150.413,6h 17m,52.69,1140.67,-0.5,52.69,1140.67,80,1785.2,0.48,10.94,tp 150.413,IS
636,USDJPY,Buy,16.02.2024 15:45:00,150.584,0.1,16.02.2024 17:43:40,150.184,1h 58m,-27.13,1113.54,-0.5,-27.13,1113.54,-40,1745.2,-0.24,10.7,sl 150.184,IS
638,USDJPY,Buy,19.02.2024 07:00:00,150.03,0.1,19.02.2024 23:45:00,150.143,16h 45m,7.03,1120.57,-0.5,7.03,1120.57,11.3,1756.5,0.06,10.76,Strategy 0.18430,IS
640,USDJPY,Buy,20.02.2024 07:30:00,150.393,0.1,20.02.2024 15:41:40,149.993,8h 11m,-27.17,1093.4,-0.5,-27.17,1093.4,-40,1716.5,-0.24,10.52,sl 149.993,IS
642,USDJPY,Buy,21.02.2024 10:00:00,150.147,0.1,21.02.2024 23:45:00,150.247,13h 45m,6.16,1099.56,-0.5,6.16,1099.56,10,1726.5,0.06,10.57,Strategy 0.18430,IS
644,USDJPY,Buy,22.02.2024 16:00:00,150.565,0.1,22.02.2024 23:45:00,150.533,7h 45m,-2.63,1096.93,-0.5,-2.63,1096.93,-3.2,1723.3,-0.02,10.55,Strategy 0.18430,IS
646,USDJPY,Buy,23.02.2024 17:45:00,150.546,0.1,23.02.2024 23:45:00,150.506,6h 0m,-3.16,1093.77,-0.5,-3.16,1093.77,-4,1719.3,-0.03,10.52,Strategy 0.18430,IS
648,USDJPY,Buy,26.02.2024 10:45:00,150.519,0.1,26.02.2024 23:45:00,150.717,13h 0m,12.64,1106.41,-0.5,12.64,1106.41,19.8,1739.1,0.11,10.63,Strategy 0.18430,IS
650,USDJPY,Buy,01.03.2024 07:15:00,150.432,0.1,01.03.2024 23:45:00,150.13,16h 30m,-20.62,1085.79,-0.5,-20.62,1085.79,-30.2,1708.9,-0.19,10.45,Strategy 0.18430,IS
652,USDJPY,Buy,04.03.2024 07:00:00,150.258,0.1,04.03.2024 23:45:00,150.504,16h 45m,15.85,1101.64,-0.5,15.85,1101.64,24.6,1733.5,0.14,10.59,Strategy 0.18430,IS
654,USDJPY,Buy,12.03.2024 13:15:00,147.468,0.1,12.03.2024 15:41:20,147.068,2h 26m,-27.7,1073.94,-0.5,-27.7,1073.94,-40,1693.5,-0.25,10.34,sl 147.068,IS
656,USDJPY,Buy,13.03.2024 09:45:00,147.727,0.1,13.03.2024 23:45:00,147.79,14h 0m,3.76,1077.7,-0.5,3.76,1077.7,6.3,1699.8,0.03,10.37,Strategy 0.18430,IS
658,USDJPY,Buy,14.03.2024 07:30:00,147.937,0.1,14.03.2024 16:21:40,147.537,8h 51m,-27.61,1050.09,-0.5,-27.61,1050.09,-40,1659.8,-0.25,10.13,sl 147.537,IS
660,USDJPY,Buy,25.03.2024 19:15:00,151.522,0.1,25.03.2024 23:45:00,151.417,4h 30m,-7.43,1042.66,-0.5,-7.43,1042.66,-10.5,1649.3,-0.07,10.06,Strategy 0.18430,IS
662,USDJPY,Buy,26.03.2024 15:45:00,151.469,0.1,26.03.2024 23:45:00,151.565,8h 0m,5.83,1048.49,-0.5,5.83,1048.49,9.6,1658.9,0.05,10.11,Strategy 0.18430,IS
664,USDJPY,Buy,01.04.2024 15:15:00,151.464,0.1,01.04.2024 23:45:00,151.648,8h 30m,11.63,1060.12,-0.5,11.63,1060.12,18.4,1677.3,0.11,10.22,Strategy 0.18430,IS
666,USDJPY,Buy,03.04.2024 19:45:00,151.643,0.1,03.04.2024 23:45:00,151.691,4h 0m,2.66,1062.78,-0.5,2.66,1062.78,4.8,1682.1,0.02,10.24,Strategy 0.18430,IS
668,USDJPY,Buy,04.04.2024 11:45:00,151.737,0.1,04.04.2024 21:54:40,151.337,10h 9m,-26.93,1035.85,-0.5,-26.93,1035.85,-40,1642.1,-0.24,10,sl 151.337,IS
670,USDJPY,Buy,08.04.2024 09:15:00,151.82,0.1,08.04.2024 23:45:00,151.851,14h 30m,1.54,1037.39,-0.5,1.54,1037.39,3.1,1645.2,0.01,10.01,Strategy 0.18430,IS
672,USDJPY,Buy,10.04.2024 08:15:00,151.792,0.1,10.04.2024 16:46:40,152.592,8h 31m,51.93,1089.32,-0.5,51.93,1089.32,80,1725.2,0.47,10.48,tp 152.592,IS
674,USDJPY,Buy,12.04.2024 10:15:00,153.366,0.1,12.04.2024 15:37:20,152.966,5h 22m,-26.65,1062.67,-0.5,-26.65,1062.67,-40,1685.2,-0.24,10.24,sl 152.966,IS
676,USDJPY,Buy,15.04.2024 07:15:00,153.78,0.1,15.04.2024 23:45:00,154.259,16h 30m,30.55,1093.22,-0.5,30.55,1093.22,47.9,1733.1,0.28,10.52,Strategy 0.18430,IS
678,USDJPY,Buy,16.04.2024 09:30:00,154.485,0.1,16.04.2024 16:39:40,154.085,7h 9m,-26.46,1066.76,-0.5,-26.46,1066.76,-40,1693.1,-0.24,10.28,sl 154.085,IS
680,USDJPY,Buy,22.04.2024 09:15:00,154.738,0.1,22.04.2024 23:45:00,154.833,14h 30m,5.64,1072.4,-0.5,5.64,1072.4,9.5,1702.6,0.05,10.33,Strategy 0.18430,IS
682,USDJPY,Buy,23.04.2024 11:15:00,154.836,0.1,23.04.2024 23:45:00,154.826,12h 30m,-1.15,1071.25,-0.5,-1.15,1071.25,-1,1701.6,-0.01,10.32,Strategy 0.18430,IS
684,USDJPY,Buy,30.04.2024 15:30:00,157.029,0.1,30.04.2024 23:33:40,157.829,8h 3m,50.19,1121.44,-0.5,50.19,1121.44,80,1781.6,0.45,10.77,tp 157.829,IS
686,USDJPY,Buy,01.05.2024 09:00:00,157.919,0.1,01.05.2024 16:44:40,157.519,7h 44m,-25.89,1095.55,-0.5,-25.89,1095.55,-40,1741.6,-0.23,10.54,sl 157.519,IS
688,USDJPY,Buy,06.05.2024 17:45:00,153.834,0.1,06.05.2024 23:45:00,153.926,6h 0m,5.48,1101.03,-0.5,5.48,1101.03,9.2,1750.8,0.05,10.59,Strategy 0.18430,IS
690,USDJPY,Buy,07.05.2024 15:15:00,154.607,0.1,07.05.2024 23:45:00,154.705,8h 30m,5.83,1106.86,-0.5,5.83,1106.86,9.8,1760.6,0.05,10.64,Strategy 0.18430,IS
692,USDJPY,Buy,08.05.2024 10:15:00,155.308,0.1,08.05.2024 23:45:00,155.62,13h 30m,19.55,1126.41,-0.5,19.55,1126.41,31.2,1791.8,0.18,10.82,Strategy 0.18430,IS
694,USDJPY,Buy,09.05.2024 16:00:00,155.706,0.1,09.05.2024 23:45:00,155.467,7h 45m,-15.87,1110.54,-0.5,-15.87,1110.54,-23.9,1767.9,-0.14,10.68,Strategy 0.18430,IS
696,USDJPY,Buy,10.05.2024 15:45:00,155.84,0.1,10.05.2024 23:45:00,155.771,8h 0m,-4.93,1105.61,-0.5,-4.93,1105.61,-6.9,1761,-0.04,10.63,Strategy 0.18430,IS
698,USDJPY,Buy,13.05.2024 18:15:00,156.193,0.1,13.05.2024 23:45:00,156.239,5h 30m,2.44,1108.05,-0.5,2.44,1108.05,4.6,1765.6,0.02,10.65,Strategy 0.18430,IS
700,USDJPY,Buy,14.05.2024 09:15:00,156.511,0.1,14.05.2024 23:45:00,156.441,14h 30m,-4.97,1103.08,-0.5,-4.97,1103.08,-7,1758.6,-0.04,10.61,Strategy 0.18430,IS
702,USDJPY,Buy,20.05.2024 15:45:00,156.203,0.1,20.05.2024 23:45:00,156.296,8h 0m,5.45,1108.53,-0.5,5.45,1108.53,9.3,1767.9,0.05,10.66,Strategy 0.18430,IS
704,USDJPY,Buy,22.05.2024 07:45:00,156.379,0.1,22.05.2024 23:45:00,156.79,16h 0m,25.71,1134.24,-0.5,25.71,1134.24,41.1,1809,0.23,10.89,Strategy 0.18430,IS
706,USDJPY,Buy,23.05.2024 17:00:00,157.093,0.1,23.05.2024 17:13:40,156.693,13m 40s,-26.03,1108.21,-0.5,-26.03,1108.21,-40,1769,-0.23,10.65,sl 156.693,IS
708,USDJPY,Buy,27.05.2024 10:45:00,156.959,0.1,27.05.2024 23:45:00,156.884,13h 0m,-5.28,1102.93,-0.5,-5.28,1102.93,-7.5,1761.5,-0.05,10.61,Strategy 0.18430,IS
710,USDJPY,Buy,28.05.2024 12:15:00,156.932,0.1,28.05.2024 23:45:00,157.188,11h 30m,15.79,1118.72,-0.5,15.79,1118.72,25.6,1787.1,0.14,10.75,Strategy 0.18430,IS
712,USDJPY,Buy,29.05.2024 17:45:00,157.427,0.1,29.05.2024 23:45:00,157.696,6h 0m,16.56,1135.28,-0.5,16.56,1135.28,26.9,1814,0.15,10.9,Strategy 0.18430,IS
714,USDJPY,Buy,31.05.2024 18:00:00,157.163,0.1,31.05.2024 23:45:00,157.277,5h 45m,6.75,1142.03,-0.5,6.75,1142.03,11.4,1825.4,0.06,10.96,Strategy 0.18430,IS
716,USDJPY,Buy,03.06.2024 07:00:00,157.425,0.1,03.06.2024 11:44:40,157.025,4h 44m,-25.97,1116.06,-0.5,-25.97,1116.06,-40,1785.4,-0.23,10.73,sl 157.025,IS
718,USDJPY,Buy,06.06.2024 09:15:00,155.954,0.1,06.06.2024 22:40:40,155.554,13h 25m,-26.21,1089.85,-0.5,-26.21,1089.85,-40,1745.4,-0.24,10.49,sl 155.554,IS
720,USDJPY,Buy,07.06.2024 15:45:00,156.685,0.1,07.06.2024 23:45:00,156.748,8h 0m,3.52,1093.37,-0.5,3.52,1093.37,6.3,1751.7,0.03,10.52,Strategy 0.18430,IS
722,USDJPY,Buy,11.06.2024 18:15:00,157.356,0.1,11.06.2024 22:14:40,156.956,3h 59m,-25.98,1067.39,-0.5,-25.98,1067.39,-40,1711.7,-0.23,10.29,sl 156.956,IS
724,USDJPY,Buy,12.06.2024 08:45:00,157.285,0.1,12.06.2024 15:30:40,156.885,6h 45m,-26,1041.39,-0.5,-26,1041.39,-40,1671.7,-0.23,10.05,sl 156.885,IS
726,USDJPY,Buy,13.06.2024 08:15:00,157.131,0.1,13.06.2024 15:30:40,156.731,7h 15m,-26.02,1015.37,-0.5,-26.02,1015.37,-40,1631.7,-0.24,9.82,sl 156.731,IS
728,USDJPY,Buy,14.06.2024 12:30:00,157.439,0.1,14.06.2024 12:40:40,157.039,10m 40s,-25.97,989.4,-0.5,-25.97,989.4,-40,1591.7,-0.24,9.58,sl 157.039,IS
730,USDJPY,Buy,17.06.2024 11:15:00,157.593,0.1,17.06.2024 23:45:00,157.724,12h 30m,7.81,997.21,-0.5,7.81,997.21,13.1,1604.8,0.07,9.65,Strategy 0.18430,IS
732,USDJPY,Buy,18.06.2024 08:30:00,157.752,0.1,18.06.2024 23:45:00,157.844,15h 15m,5.33,1002.54,-0.5,5.33,1002.54,9.2,1614,0.05,9.7,Strategy 0.18430,IS
734,USDJPY,Buy,19.06.2024 15:15:00,157.951,0.1,19.06.2024 23:45:00,158.06,8h 30m,6.4,1008.94,-0.5,6.4,1008.94,10.9,1624.9,0.06,9.76,Strategy 0.18430,IS
736,USDJPY,Buy,20.06.2024 07:15:00,158.13,0.1,20.06.2024 23:05:40,158.93,15h 50m,49.84,1058.78,-0.5,49.84,1058.78,80,1704.9,0.45,10.21,tp 158.930,IS
738,USDJPY,Buy,21.06.2024 17:00:00,159.157,0.1,21.06.2024 23:45:00,159.728,6h 45m,35.25,1094.03,-0.5,35.25,1094.03,57.1,1762,0.32,10.53,Strategy 0.18430,IS
740,USDJPY,Buy,25.06.2024 21:00:00,159.737,0.1,25.06.2024 23:45:00,159.682,2h 45m,-3.94,1090.09,-0.5,-3.94,1090.09,-5.5,1756.5,-0.04,10.5,Strategy 0.18430,IS
742,USDJPY,Buy,26.06.2024 10:30:00,159.919,0.1,26.06.2024 18:31:40,160.719,8h 1m,49.28,1139.37,-0.5,49.28,1139.37,80,1836.5,0.44,10.94,tp 160.719,IS
744,USDJPY,Buy,27.06.2024 19:45:00,160.729,0.1,27.06.2024 23:45:00,160.759,4h 0m,1.37,1140.74,-0.5,1.37,1140.74,3,1839.5,0.01,10.95,Strategy 0.18430,IS
746,USDJPY,Buy,01.07.2024 15:30:00,161.262,0.1,01.07.2024 23:45:00,161.471,8h 15m,12.44,1153.18,-0.5,12.44,1153.18,20.9,1860.4,0.11,11.06,Strategy 0.18430,IS
748,USDJPY,Buy,02.07.2024 07:45:00,161.68,0.1,02.07.2024 16:43:20,161.28,8h 58m,-25.3,1127.88,-0.5,-25.3,1127.88,-40,1820.4,-0.23,10.84,sl 161.280,IS
750,USDJPY,Buy,03.07.2024 07:45:00,161.711,0.1,03.07.2024 17:00:40,161.311,9h 15m,-25.3,1102.58,-0.5,-25.3,1102.58,-40,1780.4,-0.23,10.61,sl 161.311,IS
752,USDJPY,Buy,09.07.2024 14:15:00,161.151,0.1,09.07.2024 23:45:00,161.295,9h 30m,8.43,1111.01,-0.5,8.43,1111.01,14.4,1794.8,0.08,10.69,Strategy 0.18430,IS
754,USDJPY,Buy,11.07.2024 08:00:00,161.691,0.1,11.07.2024 15:30:40,161.291,7h 30m,-25.3,1085.71,-0.5,-25.3,1085.71,-40,1754.8,-0.23,10.46,sl 161.291,IS
756,USDJPY,Buy,16.07.2024 16:00:00,158.756,0.1,16.07.2024 21:59:40,158.356,5h 59m,-25.76,1059.95,-0.5,-25.76,1059.95,-40,1714.8,-0.23,10.23,sl 158.356,IS
758,USDJPY,Buy,19.07.2024 08:15:00,157.671,0.1,19.07.2024 09:54:40,157.271,1h 39m,-25.93,1034.02,-0.5,-25.93,1034.02,-40,1674.8,-0.23,9.99,sl 157.271,IS
760,USDJPY,Buy,26.07.2024 11:30:00,154.267,0.1,26.07.2024 16:05:40,153.867,4h 35m,-26.5,1007.52,-0.5,-26.5,1007.52,-40,1634.8,-0.24,9.75,sl 153.867,IS
762,USDJPY,Buy,30.07.2024 07:45:00,154.338,0.1,30.07.2024 09:44:40,155.138,1h 59m,51.07,1058.59,-0.5,51.07,1058.59,80,1714.8,0.46,10.21,tp 155.138,IS
764,USDJPY,Buy,07.08.2024 07:30:00,147.788,0.1,07.08.2024 08:20:40,147.388,50m 40s,-27.64,1030.95,-0.5,-27.64,1030.95,-40,1674.8,-0.25,9.96,sl 147.388,IS
766,USDJPY,Buy,08.08.2024 15:45:00,147.016,0.1,08.08.2024 23:45:00,147.232,8h 0m,14.17,1045.12,-0.5,14.17,1045.12,21.6,1696.4,0.13,10.09,Strategy 0.18430,IS
768,USDJPY,Buy,12.08.2024 07:00:00,147.206,0.1,12.08.2024 16:14:40,148.006,9h 14m,53.55,1098.67,-0.5,53.55,1098.67,80,1776.4,0.48,10.58,tp 148.006,IS
770,USDJPY,Buy,13.08.2024 07:30:00,147.6,0.1,13.08.2024 15:30:40,147.2,8h 0m,-27.67,1071,-0.5,-27.67,1071,-40,1736.4,-0.25,10.33,sl 147.200,IS
