position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
630,AUDJPY,BUY,2024-02-07 17:30:00+00:00,2024-02-07 23:45:00+00:00,96.599,96.603,0.003999999999990678,0.1,0.1,-0.23,0.0,-0.5,-0.73,,Strategy 3.7.108,630,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
632,AUDJPY,BUY,2024-02-08 00:45:00+00:00,2024-02-08 23:45:00+00:00,96.577,96.953,0.3760000000000048,0.1,0.1,24.68,0.0,-0.5,24.18,,Strategy 3.7.108,632,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
634,AUDJPY,BUY,2024-02-12 00:45:00+00:00,2024-02-12 23:45:00+00:00,97.385,97.519,0.13400000000000034,0.1,0.1,8.47,0.0,-0.5,7.970000000000001,,Strategy 3.7.108,634,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
636,AUDJPY,BUY,2024-02-13 01:15:00+00:00,2024-02-13 23:45:00+00:00,97.492,97.315,-0.1770000000000067,0.1,0.1,-12.24,0.0,-0.5,-12.74,,Strategy 3.7.108,636,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
638,AUDJPY,BUY,2024-02-15 03:00:00+00:00,2024-02-15 23:45:00+00:00,97.479,97.821,0.34199999999999875,0.1,0.1,22.31,0.0,-0.5,21.81,,Strategy 3.7.108,638,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
640,AUDJPY,BUY,2024-02-16 04:15:00+00:00,2024-02-16 23:45:00+00:00,97.774,98.127,0.35299999999999443,0.1,0.1,23.01,0.0,-0.5,22.51,,Strategy 3.7.108,640,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
642,AUDJPY,BUY,2024-02-19 00:30:00+00:00,2024-02-19 23:45:00+00:00,98.081,98.189,0.10799999999998988,0.1,0.1,6.69,0.0,-0.5,6.19,,Strategy 3.7.108,642,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
644,AUDJPY,BUY,2024-02-20 01:30:00+00:00,2024-02-20 23:45:00+00:00,98.118,98.253,0.13500000000000512,0.1,0.1,8.5,0.0,-0.5,8.0,,Strategy 3.7.108,644,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
646,AUDJPY,BUY,2024-02-22 16:00:00+00:00,2024-02-22 23:45:00+00:00,98.669,98.686,0.017000000000010118,0.1,0.1,0.63,0.0,-0.5,0.13,,Strategy 3.7.108,646,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
648,AUDJPY,BUY,2024-02-23 16:45:00+00:00,2024-02-23 23:45:00+00:00,98.858,98.795,-0.06300000000000239,0.1,0.1,-4.69,0.0,-0.5,-5.19,,Strategy 3.7.108,648,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
650,AUDJPY,BUY,2024-02-26 17:00:00+00:00,2024-02-26 23:45:00+00:00,98.55,98.551,0.0010000000000047748,0.1,0.1,-0.43,0.0,-0.5,-0.9299999999999999,,Strategy 3.7.108,650,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
652,AUDJPY,BUY,2024-02-28 03:15:00+00:00,2024-02-28 23:45:00+00:00,98.313,97.863,-0.45000000000000284,0.1,0.1,-30.36,0.0,-0.5,-30.86,,Strategy 3.7.108,652,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
654,AUDJPY,BUY,2024-03-04 00:30:00+00:00,2024-03-04 23:45:00+00:00,97.988,97.96,-0.028000000000005798,0.1,0.1,-2.36,0.0,-0.5,-2.86,,Strategy 3.7.108,654,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
656,AUDJPY,BUY,2024-03-07 02:15:00+00:00,2024-03-07 23:45:00+00:00,97.895,97.983,0.08800000000000807,0.1,0.1,5.45,0.0,-0.5,4.95,,Strategy 3.7.108,656,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
658,AUDJPY,BUY,2024-03-08 01:00:00+00:00,2024-03-08 23:45:00+00:00,97.863,97.426,-0.4369999999999976,0.1,0.1,-30.21,0.0,-0.5,-30.71,,Strategy 3.7.108,658,3.7.108,IS,listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_3_3.19_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT
