Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
256,EURGBP,Sell,31.05.2022 01:30:00,0.85194,0.1,31.05.2022 14:00:40,0.84944,12h 30m,30.98,518.71,-0.5,30.98,518.71,25,424.9,0.3,5.11,tp 0.84944,IS
258,EURGBP,Sell,01.06.2022 07:45:00,0.85157,0.1,01.06.2022 23:45:00,0.85295,16h 0m,-17.73,500.98,-0.5,-17.73,500.98,-13.8,411.1,-0.17,4.95,Strategy 6.1.186,IS
260,EURGBP,Sell,07.06.2022 02:30:00,0.85372,0.1,07.06.2022 17:50:40,0.85122,15h 20m,30.93,531.91,-0.5,30.93,531.91,25,436.1,0.29,5.24,tp 0.85122,IS
262,EURGBP,Sell,08.06.2022 09:00:00,0.8505,0.1,08.06.2022 23:45:00,0.8547,14h 45m,-53.15,478.76,-0.5,-53.15,478.76,-42,394.1,-0.5,4.74,Strategy 6.1.186,IS
264,EURGBP,Sell,09.06.2022 04:45:00,0.85509,0.1,09.06.2022 16:24:40,0.85259,11h 39m,30.87,509.63,-0.5,30.87,509.63,25,419.1,0.29,5.03,tp 0.85259,IS
266,EURGBP,Sell,10.06.2022 05:00:00,0.85081,0.1,10.06.2022 23:45:00,0.85413,18h 45m,-41.38,468.25,-0.5,-41.38,468.25,-33.2,385.9,-0.39,4.64,Strategy 6.1.186,IS
268,EURGBP,Sell,14.06.2022 10:15:00,0.85839,0.1,14.06.2022 14:22:40,0.86439,4h 7m,-72.95,395.3,-0.5,-72.95,395.3,-60,325.9,-0.7,3.94,sl 0.86439,IS
270,EURGBP,Sell,15.06.2022 07:00:00,0.86858,0.1,15.06.2022 14:08:40,0.86608,7h 8m,29.75,425.05,-0.5,29.75,425.05,25,350.9,0.29,4.23,tp 0.86608,IS
272,EURGBP,Sell,16.06.2022 08:00:00,0.85935,0.1,16.06.2022 13:04:40,0.85685,5h 4m,29.84,454.89,-0.5,29.84,454.89,25,375.9,0.29,4.51,tp 0.85685,IS
274,EURGBP,Sell,24.06.2022 08:45:00,0.85851,0.1,24.06.2022 23:45:00,0.85984,15h 0m,-16.82,438.07,-0.5,-16.82,438.07,-13.3,362.6,-0.16,4.35,Strategy 6.1.186,IS
276,EURGBP,Sell,30.06.2022 18:45:00,0.86087,0.1,30.06.2022 23:45:00,0.86093,5h 0m,-1.23,436.84,-0.5,-1.23,436.84,-0.6,362,-0.01,4.34,Strategy 6.1.186,IS
278,EURGBP,Sell,04.07.2022 19:15:00,0.8616,0.1,04.07.2022 23:45:00,0.8614,4h 30m,1.92,438.76,-0.5,1.92,438.76,2,364,0.02,4.36,Strategy 6.1.186,IS
280,EURGBP,Sell,05.07.2022 16:15:00,0.86017,0.1,05.07.2022 17:16:40,0.85767,1h 1m,29.42,468.18,-0.5,29.42,468.18,25,389,0.28,4.64,tp 0.85767,IS
282,EURGBP,Sell,07.07.2022 09:00:00,0.85535,0.1,07.07.2022 10:01:40,0.85285,1h 1m,29.38,497.56,-0.5,29.38,497.56,25,414,0.28,4.92,tp 0.85285,IS
284,EURGBP,Sell,08.07.2022 09:15:00,0.84647,0.1,08.07.2022 23:45:00,0.84651,14h 30m,-0.98,496.58,-0.5,-0.98,496.58,-0.4,413.6,-0.01,4.91,Strategy 6.1.186,IS
286,EURGBP,Sell,11.07.2022 17:15:00,0.84697,0.1,11.07.2022 22:53:40,0.84447,5h 38m,29.21,525.79,-0.5,29.21,525.79,25,438.6,0.28,5.19,tp 0.84447,IS
288,EURGBP,Sell,18.07.2022 10:45:00,0.84975,0.1,18.07.2022 14:09:40,0.84725,3h 24m,29.45,555.24,-0.5,29.45,555.24,25,463.6,0.28,5.47,tp 0.84725,IS
290,EURGBP,Sell,26.07.2022 10:30:00,0.84905,0.1,26.07.2022 13:06:20,0.84655,2h 36m,29.52,584.76,-0.5,29.52,584.76,25,488.6,0.28,5.75,tp 0.84655,IS
292,EURGBP,Sell,27.07.2022 04:45:00,0.84233,0.1,27.07.2022 12:38:40,0.83983,7h 53m,29.71,614.47,-0.5,29.71,614.47,25,513.6,0.28,6.03,tp 0.83983,IS
294,EURGBP,Sell,28.07.2022 07:30:00,0.83922,0.1,28.07.2022 13:43:40,0.83672,6h 13m,29.84,644.31,-0.5,29.84,644.31,25,538.6,0.28,6.31,tp 0.83672,IS
296,EURGBP,Sell,01.08.2022 03:45:00,0.8395,0.1,01.08.2022 13:17:40,0.837,9h 32m,30.13,674.44,-0.5,30.13,674.44,25,563.6,0.28,6.59,tp 0.83700,IS
298,EURGBP,Sell,02.08.2022 00:15:00,0.83722,0.1,02.08.2022 17:52:40,0.83472,17h 37m,30.04,704.48,-0.5,30.04,704.48,25,588.6,0.28,6.87,tp 0.83472,IS
300,EURGBP,Sell,03.08.2022 02:45:00,0.83583,0.1,03.08.2022 23:45:00,0.83731,21h 0m,-18.48,686,-0.5,-18.48,686,-14.8,573.8,-0.17,6.7,Strategy 6.1.186,IS
302,EURGBP,Sell,05.08.2022 13:00:00,0.84298,0.1,05.08.2022 23:45:00,0.8433,10h 45m,-4.36,681.64,-0.5,-4.36,681.64,-3.2,570.6,-0.04,6.66,Strategy 6.1.186,IS
304,EURGBP,Sell,08.08.2022 01:45:00,0.84371,0.1,08.08.2022 15:37:40,0.84121,13h 52m,29.77,711.41,-0.5,29.77,711.41,25,595.6,0.28,6.94,tp 0.84121,IS
306,EURGBP,Sell,11.08.2022 04:00:00,0.84349,0.1,11.08.2022 23:45:00,0.84641,19h 45m,-36.11,675.3,-0.5,-36.11,675.3,-29.2,566.4,-0.34,6.6,Strategy 6.1.186,IS
308,EURGBP,Sell,18.08.2022 09:15:00,0.84516,0.1,18.08.2022 12:57:40,0.84266,3h 42m,29.67,704.97,-0.5,29.67,704.97,25,591.4,0.28,6.88,tp 0.84266,IS
310,EURGBP,Sell,24.08.2022 06:00:00,0.84284,0.1,24.08.2022 23:45:00,0.84504,17h 45m,-26.45,678.52,-0.5,-26.45,678.52,-22,569.4,-0.25,6.63,Strategy 6.1.186,IS
312,EURGBP,Sell,30.08.2022 12:30:00,0.8548,0.1,30.08.2022 23:45:00,0.85949,11h 15m,-55.16,623.36,-0.5,-55.16,623.36,-46.9,522.5,-0.52,6.12,Strategy 6.1.186,IS
314,EURGBP,Sell,31.08.2022 14:15:00,0.85946,0.1,31.08.2022 23:45:00,0.86516,9h 30m,-66.73,556.63,-0.5,-66.73,556.63,-57,465.5,-0.63,5.49,Strategy 6.1.186,IS
316,EURGBP,Sell,01.09.2022 12:15:00,0.8655,0.1,01.09.2022 16:31:00,0.863,4h 16m,28.43,585.06,-0.5,28.43,585.06,25,490.5,0.27,5.76,tp 0.86300,IS
318,EURGBP,Sell,02.09.2022 05:15:00,0.8624,0.1,02.09.2022 23:45:00,0.86526,18h 30m,-33.41,551.65,-0.5,-33.41,551.65,-28.6,461.9,-0.32,5.44,Strategy 6.1.186,IS
320,EURGBP,Sell,06.09.2022 11:00:00,0.86109,0.1,06.09.2022 12:26:20,0.85859,1h 26m,28.44,580.09,-0.5,28.44,580.09,25,486.9,0.27,5.71,tp 0.85859,IS
322,EURGBP,Sell,08.09.2022 21:00:00,0.86876,0.1,08.09.2022 23:45:00,0.86935,2h 45m,-7.28,572.81,-0.5,-7.28,572.81,-5.9,481,-0.07,5.64,Strategy 6.1.186,IS
324,EURGBP,Sell,15.09.2022 02:15:00,0.86473,0.1,15.09.2022 18:55:40,0.87073,16h 40m,-69.37,503.44,-0.5,-69.37,503.44,-60,421,-0.66,4.99,sl 0.87073,IS
326,EURGBP,Sell,19.09.2022 01:30:00,0.87685,0.1,19.09.2022 23:45:00,0.87677,22h 15m,0.41,503.85,-0.5,0.41,503.85,0.8,421.8,0,4.99,Strategy 6.1.186,IS
328,EURGBP,Sell,22.09.2022 02:15:00,0.87352,0.1,22.09.2022 11:30:20,0.87102,9h 15m,27.83,531.68,-0.5,27.83,531.68,25,446.8,0.26,5.26,tp 0.87102,IS
330,EURGBP,Sell,26.09.2022 19:45:00,0.89983,0.1,26.09.2022 23:45:00,0.89894,4h 0m,9.01,540.69,-0.5,9.01,540.69,8.9,455.7,0.09,5.34,Strategy 6.1.186,IS
332,EURGBP,Sell,30.09.2022 06:45:00,0.88308,0.1,30.09.2022 08:30:40,0.88058,1h 45m,27.36,568.05,-0.5,27.36,568.05,25,480.7,0.26,5.6,tp 0.88058,IS
334,EURGBP,Sell,03.10.2022 03:00:00,0.87936,0.1,03.10.2022 08:45:40,0.87686,5h 45m,27.44,595.49,-0.5,27.44,595.49,25,505.7,0.26,5.86,tp 0.87686,IS
336,EURGBP,Sell,04.10.2022 05:45:00,0.86933,0.1,04.10.2022 08:53:40,0.86683,3h 8m,27.84,623.33,-0.5,27.84,623.33,25,530.7,0.26,6.12,tp 0.86683,IS
338,EURGBP,Sell,05.10.2022 02:45:00,0.87139,0.1,05.10.2022 18:13:40,0.87739,15h 28m,-67.93,555.4,-0.5,-67.93,555.4,-60,470.7,-0.64,5.48,sl 0.87739,IS
340,EURGBP,Sell,06.10.2022 08:30:00,0.87311,0.1,06.10.2022 17:57:40,0.87911,9h 27m,-67.64,487.76,-0.5,-67.64,487.76,-60,410.7,-0.64,4.84,sl 0.87911,IS
342,EURGBP,Sell,07.10.2022 03:15:00,0.87862,0.1,07.10.2022 10:46:40,0.87612,7h 31m,27.46,515.22,-0.5,27.46,515.22,25,435.7,0.26,5.1,tp 0.87612,IS
344,EURGBP,Sell,10.10.2022 01:45:00,0.87919,0.1,10.10.2022 10:11:40,0.87669,8h 26m,27.22,542.44,-0.5,27.22,542.44,25,460.7,0.26,5.36,tp 0.87669,IS
346,EURGBP,Sell,12.10.2022 10:45:00,0.88586,0.1,12.10.2022 11:17:40,0.88336,32m 40s,26.96,569.4,-0.5,26.96,569.4,25,485.7,0.26,5.62,tp 0.88336,IS
348,EURGBP,Sell,13.10.2022 05:30:00,0.87505,0.1,13.10.2022 12:55:40,0.87255,7h 25m,27.36,596.76,-0.5,27.36,596.76,25,510.7,0.26,5.88,tp 0.87255,IS
350,EURGBP,Sell,14.10.2022 07:00:00,0.86387,0.1,14.10.2022 12:45:40,0.86137,5h 45m,27.58,624.34,-0.5,27.58,624.34,25,535.7,0.26,6.14,tp 0.86137,IS
352,EURGBP,Sell,17.10.2022 20:45:00,0.86397,0.1,17.10.2022 23:45:00,0.86613,3h 0m,-25.04,599.3,-0.5,-25.04,599.3,-21.6,514.1,-0.24,5.9,Strategy 6.1.186,IS
354,EURGBP,Sell,24.10.2022 14:15:00,0.87027,0.1,24.10.2022 19:37:40,0.87627,5h 22m,-68.09,531.21,-0.5,-68.09,531.21,-60,454.1,-0.64,5.26,sl 0.87627,IS
356,EURGBP,Sell,26.10.2022 08:15:00,0.86938,0.1,26.10.2022 10:25:40,0.86688,2h 10m,28.3,559.51,-0.5,28.3,559.51,25,479.1,0.27,5.53,tp 0.86688,IS
358,EURGBP,Sell,27.10.2022 01:15:00,0.86735,0.1,27.10.2022 15:25:40,0.86485,14h 10m,28.43,587.94,-0.5,28.43,587.94,25,504.1,0.27,5.8,tp 0.86485,IS
360,EURGBP,Sell,28.10.2022 04:00:00,0.86267,0.1,28.10.2022 17:41:40,0.86017,13h 41m,28.44,616.38,-0.5,28.44,616.38,25,529.1,0.27,6.07,tp 0.86017,IS
362,EURGBP,Sell,03.11.2022 10:15:00,0.86238,0.1,03.11.2022 15:00:40,0.86838,4h 45m,-68.12,548.26,-0.5,-68.12,548.26,-60,469.1,-0.64,5.43,sl 0.86838,IS
364,EURGBP,Sell,04.11.2022 14:00:00,0.87279,0.1,04.11.2022 23:45:00,0.87567,9h 45m,-33.26,515,-0.5,-33.26,515,-28.8,440.3,-0.32,5.11,Strategy 6.1.186,IS
366,EURGBP,Sell,08.11.2022 06:45:00,0.87062,0.1,08.11.2022 23:45:00,0.87256,17h 0m,-22.9,492.1,-0.5,-22.9,492.1,-19.4,420.9,-0.22,4.89,Strategy 6.1.186,IS
368,EURGBP,Sell,11.11.2022 02:45:00,0.87239,0.1,11.11.2022 23:45:00,0.87499,21h 0m,-31.27,460.83,-0.5,-31.27,460.83,-26,394.9,-0.3,4.59,Strategy 6.1.186,IS
370,EURGBP,Sell,14.11.2022 01:00:00,0.87558,0.1,14.11.2022 13:39:40,0.87308,12h 39m,28.94,489.77,-0.5,28.94,489.77,25,419.9,0.28,4.87,tp 0.87308,IS
372,EURGBP,Sell,16.11.2022 03:45:00,0.87295,0.1,16.11.2022 23:45:00,0.87229,20h 0m,7.36,497.13,-0.5,7.36,497.13,6.6,426.5,0.07,4.94,Strategy 6.1.186,IS
374,EURGBP,Sell,17.11.2022 04:45:00,0.8731,0.1,17.11.2022 09:57:40,0.8706,5h 12m,29.3,526.43,-0.5,29.3,526.43,25,451.5,0.28,5.22,tp 0.87060,IS
376,EURGBP,Sell,21.11.2022 03:00:00,0.86932,0.1,21.11.2022 11:49:40,0.86682,8h 49m,29.02,555.45,-0.5,29.02,555.45,25,476.5,0.28,5.5,tp 0.86682,IS
378,EURGBP,Sell,22.11.2022 09:30:00,0.86644,0.1,22.11.2022 14:22:40,0.86394,4h 52m,29.18,584.63,-0.5,29.18,584.63,25,501.5,0.28,5.77,tp 0.86394,IS
380,EURGBP,Sell,24.11.2022 01:00:00,0.86241,0.1,24.11.2022 12:30:40,0.85991,11h 30m,29.75,614.38,-0.5,29.75,614.38,25,526.5,0.28,6.05,tp 0.85991,IS
382,EURGBP,Sell,25.11.2022 18:00:00,0.86044,0.1,25.11.2022 23:45:00,0.86033,5h 45m,0.83,615.21,-0.5,0.83,615.21,1.1,527.6,0.01,6.06,Strategy 6.1.186,IS
384,EURGBP,Sell,28.11.2022 21:00:00,0.86519,0.1,28.11.2022 23:45:00,0.86492,2h 45m,2.73,617.94,-0.5,2.73,617.94,2.7,530.3,0.03,6.09,Strategy 6.1.186,IS
386,EURGBP,Sell,29.11.2022 07:15:00,0.86468,0.1,29.11.2022 10:00:40,0.86218,2h 45m,29.58,647.52,-0.5,29.58,647.52,25,555.3,0.28,6.37,tp 0.86218,IS
388,EURGBP,Sell,06.12.2022 11:15:00,0.86074,0.1,06.12.2022 18:05:40,0.85824,6h 50m,30.07,677.59,-0.5,30.07,677.59,25,580.3,0.28,6.65,tp 0.85824,IS
390,EURGBP,Sell,14.12.2022 09:45:00,0.86031,0.1,14.12.2022 18:19:40,0.85781,8h 34m,30.52,708.11,-0.5,30.52,708.11,25,605.3,0.29,6.93,tp 0.85781,IS
392,EURGBP,Sell,19.12.2022 07:15:00,0.87108,0.1,19.12.2022 23:45:00,0.87321,16h 30m,-26.37,681.74,-0.5,-26.37,681.74,-21.3,584,-0.25,6.69,Strategy 6.1.186,IS
394,EURGBP,Sell,22.12.2022 11:00:00,0.87791,0.1,22.12.2022 23:45:00,0.88018,12h 45m,-27.83,653.91,-0.5,-27.83,653.91,-22.7,561.3,-0.26,6.43,Strategy 6.1.186,IS
396,EURGBP,Sell,23.12.2022 02:45:00,0.88066,0.1,23.12.2022 23:45:00,0.88106,21h 0m,-5.32,648.59,-0.5,-5.32,648.59,-4,557.3,-0.05,6.38,Strategy 6.1.186,IS
398,EURGBP,Sell,28.12.2022 04:00:00,0.88481,0.1,28.12.2022 12:44:40,0.88231,8h 44m,29.63,678.22,-0.5,29.63,678.22,25,582.3,0.28,6.66,tp 0.88231,IS
400,EURGBP,Sell,03.01.2023 11:00:00,0.88574,0.1,03.01.2023 13:14:40,0.88324,2h 14m,29.29,707.51,-0.5,29.29,707.51,25,607.3,0.27,6.93,tp 0.88324,IS
402,EURGBP,Sell,04.01.2023 05:15:00,0.88158,0.1,04.01.2023 10:18:40,0.87908,5h 3m,29.71,737.22,-0.5,29.71,737.22,25,632.3,0.28,7.21,tp 0.87908,IS
404,EURGBP,Sell,05.01.2023 02:15:00,0.88033,0.1,05.01.2023 16:23:40,0.88633,14h 8m,-72.01,665.21,-0.5,-72.01,665.21,-60,572.3,-0.67,6.54,sl 0.88633,IS
406,EURGBP,Sell,06.01.2023 09:30:00,0.88355,0.1,06.01.2023 17:49:40,0.88105,8h 19m,29.59,694.8,-0.5,29.59,694.8,25,597.3,0.28,6.81,tp 0.88105,IS
408,EURGBP,Sell,09.01.2023 13:15:00,0.88042,0.1,09.01.2023 23:45:00,0.8809,10h 30m,-6.35,688.45,-0.5,-6.35,688.45,-4.8,592.5,-0.06,6.75,Strategy 6.1.186,IS
410,EURGBP,Sell,12.01.2023 08:15:00,0.88605,0.1,12.01.2023 12:50:40,0.88355,4h 35m,29.95,718.4,-0.5,29.95,718.4,25,617.5,0.28,7.03,tp 0.88355,IS
412,EURGBP,Sell,18.01.2023 10:30:00,0.8796,0.1,18.01.2023 13:25:40,0.8771,2h 55m,30.37,748.77,-0.5,30.37,748.77,25,642.5,0.28,7.32,tp 0.87710,IS
414,EURGBP,Sell,19.01.2023 03:15:00,0.87542,0.1,19.01.2023 17:55:20,0.87292,14h 40m,30.41,779.18,-0.5,30.41,779.18,25,667.5,0.28,7.6,tp 0.87292,IS
416,EURGBP,Sell,20.01.2023 03:30:00,0.87477,0.1,20.01.2023 23:45:00,0.87557,20h 15m,-10.42,768.76,-0.5,-10.42,768.76,-8,659.5,-0.1,7.5,Strategy 6.1.186,IS
418,EURGBP,Sell,25.01.2023 01:15:00,0.8826,0.1,25.01.2023 20:54:20,0.8801,19h 39m,30.49,799.25,-0.5,30.49,799.25,25,684.5,0.28,7.79,tp 0.88010,IS
420,EURGBP,Sell,26.01.2023 07:30:00,0.88027,0.1,26.01.2023 19:21:40,0.87777,11h 51m,30.44,829.69,-0.5,30.44,829.69,25,709.5,0.28,8.07,tp 0.87777,IS
422,EURGBP,Sell,27.01.2023 07:30:00,0.87781,0.1,27.01.2023 23:45:00,0.87662,16h 15m,14.25,843.94,-0.5,14.25,843.94,11.9,721.4,0.13,8.2,Strategy 6.1.186,IS
424,EURGBP,Sell,30.01.2023 04:00:00,0.87739,0.1,30.01.2023 23:45:00,0.87846,19h 45m,-13.72,830.22,-0.5,-13.72,830.22,-10.7,710.7,-0.13,8.07,Strategy 6.1.186,IS
426,EURGBP,Sell,02.02.2023 11:15:00,0.88956,0.1,02.02.2023 14:47:20,0.89556,3h 32m,-74.11,756.11,-0.5,-74.11,756.11,-60,650.7,-0.68,7.39,sl 0.89556,IS
428,EURGBP,Sell,03.02.2023 09:30:00,0.89306,0.1,03.02.2023 23:45:00,0.89575,14h 15m,-32.92,723.19,-0.5,-32.92,723.19,-26.9,623.8,-0.31,7.08,Strategy 6.1.186,IS
430,EURGBP,Sell,07.02.2023 09:30:00,0.89243,0.1,07.02.2023 19:57:40,0.88993,10h 27m,29.69,752.88,-0.5,29.69,752.88,25,648.8,0.28,7.36,tp 0.88993,IS
432,EURGBP,Sell,08.02.2023 08:15:00,0.89075,0.1,08.02.2023 11:49:40,0.88825,3h 34m,29.77,782.65,-0.5,29.77,782.65,25,673.8,0.28,7.64,tp 0.88825,IS
434,EURGBP,Sell,09.02.2023 03:15:00,0.88837,0.1,09.02.2023 14:00:40,0.88587,10h 45m,29.87,812.52,-0.5,29.87,812.52,25,698.8,0.28,7.91,tp 0.88587,IS
436,EURGBP,Sell,10.02.2023 09:15:00,0.88703,0.1,10.02.2023 12:42:40,0.88453,3h 27m,29.75,842.27,-0.5,29.75,842.27,25,723.8,0.28,8.19,tp 0.88453,IS
438,EURGBP,Sell,14.02.2023 03:45:00,0.88356,0.1,14.02.2023 13:52:40,0.88106,10h 7m,30.02,872.29,-0.5,30.02,872.29,25,748.8,0.28,8.47,tp 0.88106,IS
440,EURGBP,Sell,16.02.2023 02:45:00,0.88902,0.1,16.02.2023 23:45:00,0.8903,21h 0m,-15.84,856.45,-0.5,-15.84,856.45,-12.8,736,-0.15,8.32,Strategy 6.1.186,IS
442,EURGBP,Sell,17.02.2023 09:15:00,0.89099,0.1,17.02.2023 15:16:40,0.88849,6h 1m,29.4,885.85,-0.5,29.4,885.85,25,761,0.27,8.59,tp 0.88849,IS
444,EURGBP,Sell,20.02.2023 11:00:00,0.88896,0.1,20.02.2023 23:45:00,0.88747,12h 45m,17.44,903.29,-0.5,17.44,903.29,14.9,775.9,0.16,8.75,Strategy 6.1.186,IS
446,EURGBP,Sell,22.02.2023 06:30:00,0.87985,0.1,22.02.2023 23:45:00,0.88063,17h 15m,-9.89,893.4,-0.5,-9.89,893.4,-7.8,768.1,-0.09,8.66,Strategy 6.1.186,IS
448,EURGBP,Sell,28.02.2023 09:45:00,0.87965,0.1,28.02.2023 12:49:40,0.87715,3h 4m,29.73,923.13,-0.5,29.73,923.13,25,793.1,0.27,8.93,tp 0.87715,IS
450,EURGBP,Sell,02.03.2023 05:00:00,0.88708,0.1,02.03.2023 23:45:00,0.88672,18h 45m,3.8,926.93,-0.5,3.8,926.93,3.6,796.7,0.03,8.97,Strategy 6.1.186,IS
452,EURGBP,Sell,06.03.2023 04:30:00,0.8838,0.1,06.03.2023 23:45:00,0.88846,19h 15m,-56.53,870.4,-0.5,-56.53,870.4,-46.6,750.1,-0.52,8.45,Strategy 6.1.186,IS
454,EURGBP,Sell,10.03.2023 02:15:00,0.88829,0.1,10.03.2023 10:00:40,0.88579,7h 45m,29.39,899.79,-0.5,29.39,899.79,25,775.1,0.27,8.72,tp 0.88579,IS
456,EURGBP,Sell,13.03.2023 02:00:00,0.88472,0.1,13.03.2023 17:56:40,0.88222,15h 56m,29.88,929.67,-0.5,29.88,929.67,25,800.1,0.27,9,tp 0.88222,IS
458,EURGBP,Sell,14.03.2023 13:00:00,0.88119,0.1,14.03.2023 23:45:00,0.88304,10h 45m,-22.98,906.69,-0.5,-22.98,906.69,-18.5,781.6,-0.21,8.79,Strategy 6.1.186,IS
460,EURGBP,Sell,16.03.2023 04:30:00,0.87745,0.1,16.03.2023 20:57:40,0.87495,16h 27m,29.77,936.46,-0.5,29.77,936.46,25,806.6,0.27,9.06,tp 0.87495,IS
462,EURGBP,Sell,17.03.2023 03:15:00,0.87674,0.1,17.03.2023 23:45:00,0.87599,20h 30m,8.63,945.09,-0.5,8.63,945.09,7.5,814.1,0.08,9.14,Strategy 6.1.186,IS
464,EURGBP,Sell,21.03.2023 05:30:00,0.87392,0.1,21.03.2023 14:59:40,0.87992,9h 29m,-73.99,871.1,-0.5,-73.99,871.1,-60,754.1,-0.68,8.46,sl 0.87992,IS
466,EURGBP,Sell,22.03.2023 04:30:00,0.88191,0.1,22.03.2023 10:00:40,0.87941,5h 30m,30.06,901.16,-0.5,30.06,901.16,25,779.1,0.28,8.74,tp 0.87941,IS
468,EURGBP,Sell,24.03.2023 20:30:00,0.88065,0.1,24.03.2023 23:45:00,0.87991,3h 15m,8.55,909.71,-0.5,8.55,909.71,7.4,786.5,0.08,8.82,Strategy 6.1.186,IS
470,EURGBP,Sell,27.03.2023 03:00:00,0.88011,0.1,27.03.2023 23:45:00,0.87875,20h 45m,16.21,925.92,-0.5,16.21,925.92,13.6,800.1,0.15,8.97,Strategy 6.1.186,IS
472,EURGBP,Sell,28.03.2023 00:15:00,0.87875,0.1,28.03.2023 23:45:00,0.87896,23h 30m,-3.09,922.83,-0.5,-3.09,922.83,-2.1,798,-0.03,8.94,Strategy 6.1.186,IS
474,EURGBP,Sell,30.03.2023 13:45:00,0.88107,0.1,30.03.2023 23:45:00,0.88013,10h 0m,11.15,933.98,-0.5,11.15,933.98,9.4,807.4,0.1,9.04,Strategy 6.1.186,IS
476,EURGBP,Sell,04.04.2023 18:15:00,0.8767,0.1,04.04.2023 23:45:00,0.8764,5h 30m,3.25,937.23,-0.5,3.25,937.23,3,810.4,0.03,9.07,Strategy 6.1.186,IS
478,EURGBP,Sell,06.04.2023 08:45:00,0.87521,0.1,06.04.2023 23:45:00,0.87776,15h 0m,-32.22,905.01,-0.5,-32.22,905.01,-25.5,784.9,-0.29,8.77,Strategy 6.1.186,IS
480,EURGBP,Sell,07.04.2023 10:45:00,0.87753,0.1,07.04.2023 23:45:00,0.87848,13h 0m,-12.3,892.71,-0.5,-12.3,892.71,-9.5,775.4,-0.11,8.66,Strategy 6.1.186,IS
482,EURGBP,Sell,10.04.2023 03:15:00,0.87795,0.1,10.04.2023 23:45:00,0.87713,20h 30m,9.65,902.36,-0.5,9.65,902.36,8.2,783.6,0.09,8.75,Strategy 6.1.186,IS
484,EURGBP,Sell,13.04.2023 04:30:00,0.88053,0.1,13.04.2023 23:45:00,0.88207,19h 15m,-19.79,882.57,-0.5,-19.79,882.57,-15.4,768.2,-0.18,8.57,Strategy 6.1.186,IS
486,EURGBP,Sell,14.04.2023 01:15:00,0.88207,0.1,14.04.2023 23:45:00,0.88567,22h 30m,-45.19,837.38,-0.5,-45.19,837.38,-36,732.2,-0.42,8.15,Strategy 6.1.186,IS
488,EURGBP,Sell,17.04.2023 11:15:00,0.88546,0.1,17.04.2023 15:45:40,0.88296,4h 30m,30.53,867.91,-0.5,30.53,867.91,25,757.2,0.28,8.44,tp 0.88296,IS
490,EURGBP,Sell,18.04.2023 06:30:00,0.88305,0.1,18.04.2023 23:45:00,0.88293,17h 15m,0.99,868.9,-0.5,0.99,868.9,1.2,758.4,0.01,8.44,Strategy 6.1.186,IS
492,EURGBP,Sell,20.04.2023 01:15:00,0.88087,0.1,20.04.2023 23:45:00,0.88159,22h 30m,-9.46,859.44,-0.5,-9.46,859.44,-7.2,751.2,-0.09,8.36,Strategy 6.1.186,IS
494,EURGBP,Sell,25.04.2023 11:45:00,0.88524,0.1,25.04.2023 23:45:00,0.88426,12h 0m,11.66,871.1,-0.5,11.66,871.1,9.8,761,0.11,8.46,Strategy 6.1.186,IS
496,EURGBP,Sell,27.04.2023 03:30:00,0.88575,0.1,27.04.2023 16:47:40,0.88325,13h 17m,30.62,901.72,-0.5,30.62,901.72,25,786,0.28,8.75,tp 0.88325,IS
498,EURGBP,Sell,28.04.2023 04:15:00,0.88298,0.1,28.04.2023 14:50:40,0.88048,10h 35m,30.68,932.4,-0.5,30.68,932.4,25,811,0.28,9.03,tp 0.88048,IS
500,EURGBP,Sell,01.05.2023 10:30:00,0.87703,0.1,01.05.2023 23:45:00,0.87859,13h 15m,-19.99,912.41,-0.5,-19.99,912.41,-15.6,795.4,-0.18,8.84,Strategy 6.1.186,IS
502,EURGBP,Sell,03.05.2023 15:00:00,0.88297,0.1,03.05.2023 19:08:40,0.88047,4h 8m,30.87,943.28,-0.5,30.87,943.28,25,820.4,0.28,9.13,tp 0.88047,IS
504,EURGBP,Sell,05.05.2023 05:00:00,0.87646,0.1,05.05.2023 14:07:40,0.87396,9h 7m,31.04,974.32,-0.5,31.04,974.32,25,845.4,0.28,9.41,tp 0.87396,IS
506,EURGBP,Sell,08.05.2023 04:00:00,0.87251,0.1,08.05.2023 23:45:00,0.87206,19h 45m,5.18,979.5,-0.5,5.18,979.5,4.5,849.9,0.05,9.46,Strategy 6.1.186,IS
508,EURGBP,Sell,10.05.2023 05:15:00,0.86887,0.1,10.05.2023 23:45:00,0.87,18h 30m,-14.77,964.73,-0.5,-14.77,964.73,-11.3,838.6,-0.13,9.32,Strategy 6.1.186,IS
510,EURGBP,Sell,11.05.2023 16:30:00,0.87041,0.1,11.05.2023 23:45:00,0.8724,7h 15m,-25.4,939.33,-0.5,-25.4,939.33,-19.9,818.7,-0.23,9.09,Strategy 6.1.186,IS
512,EURGBP,Sell,16.05.2023 04:00:00,0.86842,0.1,16.05.2023 23:45:00,0.87006,19h 45m,-20.97,918.36,-0.5,-20.97,918.36,-16.4,802.3,-0.19,8.9,Strategy 6.1.186,IS
