Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
252,EURGBP,Sell,18.05.2022 03:15:00,0.8451,0.1,18.05.2022 04:59:40,0.84407,1h 44m,12.36,141.65,-0.5,12.36,141.65,10.3,161.1,0.12,1.42,tp 0.84407,IS
254,EURGBP,Sell,23.05.2022 11:00:00,0.84465,0.1,23.05.2022 11:16:40,0.84572,16m 40s,-13.93,127.72,-0.5,-13.93,127.72,-10.7,150.4,-0.14,1.28,sl 0.84572,IS
256,EURGBP,Sell,24.05.2022 10:15:00,0.85139,0.1,24.05.2022 10:52:40,0.85277,37m 40s,-17.87,109.85,-0.5,-17.87,109.85,-13.8,136.6,-0.18,1.1,sl 0.85277,IS
258,EURGBP,Sell,26.05.2022 04:30:00,0.84955,0.1,26.05.2022 10:22:20,0.84862,5h 52m,11.21,121.06,-0.5,11.21,121.06,9.3,145.9,0.11,1.21,tp 0.84862,IS
260,EURGBP,Sell,30.05.2022 18:00:00,0.85237,0.1,30.05.2022 23:45:00,0.85171,5h 45m,7.85,128.91,-0.5,7.85,128.91,6.6,152.5,0.08,1.29,Strategy 3.16.177,IS
262,EURGBP,Sell,31.05.2022 02:30:00,0.85212,0.1,31.05.2022 09:37:40,0.85289,7h 7m,-10.2,118.71,-0.5,-10.2,118.71,-7.7,144.8,-0.1,1.19,sl 0.85289,IS
264,EURGBP,Sell,06.06.2022 03:00:00,0.85867,0.1,06.06.2022 09:02:40,0.85796,6h 2m,8.37,127.08,-0.5,8.37,127.08,7.1,151.9,0.08,1.27,tp 0.85796,IS
266,EURGBP,Sell,07.06.2022 05:00:00,0.85399,0.1,07.06.2022 07:41:40,0.85484,2h 41m,-11.13,115.95,-0.5,-11.13,115.95,-8.5,143.4,-0.11,1.16,sl 0.85484,IS
268,EURGBP,Sell,08.06.2022 09:00:00,0.8505,0.1,08.06.2022 09:02:40,0.84992,2m 40s,6.79,122.74,-0.5,6.79,122.74,5.8,149.2,0.07,1.23,tp 0.84992,IS
270,EURGBP,Sell,09.06.2022 04:45:00,0.85509,0.1,09.06.2022 07:14:20,0.85591,2h 29m,-10.78,111.96,-0.5,-10.78,111.96,-8.2,141,-0.11,1.12,sl 0.85591,IS
272,EURGBP,Sell,10.06.2022 02:15:00,0.8501,0.1,10.06.2022 09:56:40,0.85162,7h 41m,-19.48,92.48,-0.5,-19.48,92.48,-15.2,125.8,-0.19,0.93,sl 0.85162,IS
274,EURGBP,Sell,14.06.2022 12:00:00,0.86114,0.1,14.06.2022 13:58:40,0.86311,1h 58m,-24.31,68.17,-0.5,-24.31,68.17,-19.7,106.1,-0.24,0.69,sl 0.86311,IS
276,EURGBP,Sell,15.06.2022 08:15:00,0.86923,0.1,15.06.2022 08:33:40,0.87058,18m 40s,-16.7,51.47,-0.5,-16.7,51.47,-13.5,92.6,-0.17,0.52,sl 0.87058,IS
278,EURGBP,Sell,16.06.2022 10:15:00,0.86049,0.1,16.06.2022 11:01:40,0.85933,46m 40s,13.53,65,-0.5,13.53,65,11.6,104.2,0.13,0.66,tp 0.85933,IS
280,EURGBP,Sell,23.06.2022 09:45:00,0.86338,0.1,23.06.2022 10:20:40,0.86262,35m 40s,8.79,73.79,-0.5,8.79,73.79,7.6,111.8,0.09,0.75,tp 0.86262,IS
282,EURGBP,Sell,30.06.2022 18:00:00,0.8607,0.1,30.06.2022 23:45:00,0.86093,5h 45m,-3.3,70.49,-0.5,-3.3,70.49,-2.3,109.5,-0.03,0.71,Strategy 3.16.177,IS
284,EURGBP,Sell,07.07.2022 09:00:00,0.85535,0.1,07.07.2022 09:00:40,0.85441,40s,10.73,81.22,-0.5,10.73,81.22,9.4,118.9,0.11,0.82,tp 0.85441,IS
286,EURGBP,Sell,08.07.2022 09:00:00,0.84602,0.1,08.07.2022 09:35:40,0.84725,35m 40s,-15.26,65.96,-0.5,-15.26,65.96,-12.3,106.6,-0.15,0.67,sl 0.84725,IS
288,EURGBP,Sell,11.07.2022 05:45:00,0.8465,0.1,11.07.2022 10:19:00,0.8456,4h 34m,10.28,76.24,-0.5,10.28,76.24,9,115.6,0.1,0.77,tp 0.84560,IS
290,EURGBP,Sell,18.07.2022 10:15:00,0.85002,0.1,18.07.2022 10:55:40,0.84914,40m 40s,10.01,86.25,-0.5,10.01,86.25,8.8,124.4,0.1,0.87,tp 0.84914,IS
292,EURGBP,Sell,26.07.2022 10:00:00,0.8481,0.1,26.07.2022 10:15:40,0.84895,15m 40s,-10.74,75.51,-0.5,-10.74,75.51,-8.5,115.9,-0.11,0.76,sl 0.84895,IS
294,EURGBP,Sell,27.07.2022 04:45:00,0.84233,0.1,27.07.2022 08:55:40,0.84143,4h 10m,10.35,85.86,-0.5,10.35,85.86,9,124.9,0.1,0.87,tp 0.84143,IS
296,EURGBP,Sell,28.07.2022 09:30:00,0.84015,0.1,28.07.2022 09:58:40,0.83918,28m 40s,11.3,97.16,-0.5,11.3,97.16,9.7,134.6,0.11,0.98,tp 0.83918,IS
298,EURGBP,Sell,29.07.2022 03:30:00,0.8377,0.1,29.07.2022 11:04:40,0.83879,7h 34m,-13.8,83.36,-0.5,-13.8,83.36,-10.9,123.7,-0.14,0.84,sl 0.83879,IS
300,EURGBP,Sell,02.08.2022 02:15:00,0.83742,0.1,02.08.2022 03:55:40,0.83851,1h 40m,-13.88,69.48,-0.5,-13.88,69.48,-10.9,112.8,-0.14,0.7,sl 0.83851,IS
302,EURGBP,Sell,05.08.2022 00:30:00,0.84277,0.1,05.08.2022 09:39:40,0.84159,9h 9m,13.84,83.32,-0.5,13.84,83.32,11.8,124.6,0.14,0.84,tp 0.84159,IS
304,EURGBP,Sell,17.08.2022 11:15:00,0.84086,0.1,17.08.2022 11:27:20,0.83992,12m 20s,10.88,94.2,-0.5,10.88,94.2,9.4,134,0.11,0.95,tp 0.83992,IS
306,EURGBP,Sell,18.08.2022 03:45:00,0.84531,0.1,18.08.2022 07:28:40,0.84453,3h 43m,8.89,103.09,-0.5,8.89,103.09,7.8,141.8,0.09,1.04,tp 0.84453,IS
308,EURGBP,Sell,19.08.2022 03:15:00,0.84591,0.1,19.08.2022 07:23:40,0.84686,4h 8m,-11.8,91.29,-0.5,-11.8,91.29,-9.5,132.3,-0.12,0.92,sl 0.84686,IS
310,EURGBP,Sell,23.08.2022 09:30:00,0.8449,0.1,23.08.2022 10:01:00,0.84419,31m 0s,7.83,99.12,-0.5,7.83,99.12,7.1,139.4,0.08,1,tp 0.84419,IS
312,EURGBP,Sell,24.08.2022 06:00:00,0.84284,0.1,24.08.2022 08:03:40,0.84205,2h 3m,8.84,107.96,-0.5,8.84,107.96,7.9,147.3,0.09,1.08,tp 0.84205,IS
314,EURGBP,Sell,25.08.2022 02:15:00,0.84543,0.1,25.08.2022 08:06:40,0.84445,5h 51m,11.11,119.07,-0.5,11.11,119.07,9.8,157.1,0.11,1.19,tp 0.84445,IS
316,EURGBP,Sell,26.08.2022 17:15:00,0.84819,0.1,26.08.2022 17:41:20,0.8501,26m 20s,-23.04,96.03,-0.5,-23.04,96.03,-19.1,138,-0.23,0.97,sl 0.85010,IS
318,EURGBP,Sell,29.08.2022 02:30:00,0.84985,0.1,29.08.2022 09:11:40,0.85125,6h 41m,-16.84,79.19,-0.5,-16.84,79.19,-14,124,-0.17,0.8,sl 0.85125,IS
320,EURGBP,Sell,30.08.2022 06:15:00,0.85445,0.1,30.08.2022 09:33:40,0.8537,3h 18m,8.29,87.48,-0.5,8.29,87.48,7.5,131.5,0.08,0.88,tp 0.85370,IS
322,EURGBP,Sell,31.08.2022 11:15:00,0.85994,0.1,31.08.2022 11:35:40,0.85897,20m 40s,10.79,98.27,-0.5,10.79,98.27,9.7,141.2,0.11,0.99,tp 0.85897,IS
324,EURGBP,Sell,01.09.2022 02:15:00,0.86577,0.1,01.09.2022 08:44:40,0.86461,6h 29m,12.94,111.21,-0.5,12.94,111.21,11.6,152.8,0.13,1.12,tp 0.86461,IS
326,EURGBP,Sell,02.09.2022 04:00:00,0.86191,0.1,02.09.2022 07:48:40,0.86304,3h 48m,-13.54,97.67,-0.5,-13.54,97.67,-11.3,141.5,-0.13,0.98,sl 0.86304,IS
328,EURGBP,Sell,06.09.2022 17:45:00,0.85904,0.1,06.09.2022 23:45:00,0.85988,6h 0m,-10.17,87.5,-0.5,-10.17,87.5,-8.4,133.1,-0.1,0.88,Strategy 3.16.177,IS
330,EURGBP,Sell,07.09.2022 17:15:00,0.86844,0.1,07.09.2022 17:51:20,0.86677,36m 20s,18.66,106.16,-0.5,18.66,106.16,16.7,149.8,0.18,1.07,tp 0.86677,IS
332,EURGBP,Sell,08.09.2022 09:15:00,0.86921,0.1,08.09.2022 09:55:40,0.86837,40m 40s,9.17,115.33,-0.5,9.17,115.33,8.4,158.2,0.09,1.16,tp 0.86837,IS
334,EURGBP,Sell,09.09.2022 03:30:00,0.8696,0.1,09.09.2022 08:19:40,0.86844,4h 49m,12.95,128.28,-0.5,12.95,128.28,11.6,169.8,0.13,1.29,tp 0.86844,IS
336,EURGBP,Sell,15.09.2022 11:30:00,0.86641,0.1,15.09.2022 12:06:40,0.86772,36m 40s,-15.58,112.7,-0.5,-15.58,112.7,-13.1,156.7,-0.15,1.13,sl 0.86772,IS
338,EURGBP,Sell,16.09.2022 04:30:00,0.87266,0.1,16.09.2022 08:17:40,0.87174,3h 47m,10.04,122.74,-0.5,10.04,122.74,9.2,165.9,0.1,1.23,tp 0.87174,IS
340,EURGBP,Sell,19.09.2022 05:30:00,0.87703,0.1,19.09.2022 08:56:00,0.87605,3h 26m,10.66,133.4,-0.5,10.66,133.4,9.8,175.7,0.11,1.34,tp 0.87605,IS
342,EURGBP,Sell,20.09.2022 03:15:00,0.87744,0.1,20.09.2022 09:41:20,0.8765,6h 26m,10.26,143.66,-0.5,10.26,143.66,9.4,185.1,0.1,1.44,tp 0.87650,IS
344,EURGBP,Sell,22.09.2022 02:30:00,0.87379,0.1,22.09.2022 10:00:40,0.87553,7h 30m,-20.02,123.64,-0.5,-20.02,123.64,-17.4,167.7,-0.2,1.24,sl 0.87553,IS
346,EURGBP,Sell,26.09.2022 01:15:00,0.89705,0.1,26.09.2022 01:47:40,0.89441,32m 40s,28.11,151.75,-0.5,28.11,151.75,26.4,194.1,0.28,1.52,tp 0.89441,IS
348,EURGBP,Sell,30.09.2022 05:30:00,0.88431,0.1,30.09.2022 08:28:40,0.88125,2h 58m,33.58,185.33,-0.5,33.58,185.33,30.6,224.7,0.33,1.85,tp 0.88125,IS
350,EURGBP,Sell,04.10.2022 02:30:00,0.8682,0.1,04.10.2022 06:30:40,0.87008,4h 0m,-21.75,163.58,-0.5,-21.75,163.58,-18.8,205.9,-0.21,1.64,sl 0.87008,IS
352,EURGBP,Sell,05.10.2022 03:00:00,0.87182,0.1,05.10.2022 09:45:40,0.87006,6h 45m,19.71,183.29,-0.5,19.71,183.29,17.6,223.5,0.19,1.83,tp 0.87006,IS
354,EURGBP,Sell,06.10.2022 19:00:00,0.8808,0.1,06.10.2022 20:23:40,0.87848,1h 23m,25.4,208.69,-0.5,25.4,208.69,23.2,246.7,0.25,2.08,tp 0.87848,IS
356,EURGBP,Sell,07.10.2022 09:30:00,0.87845,0.1,07.10.2022 10:38:40,0.877,1h 8m,15.7,224.39,-0.5,15.7,224.39,14.5,261.2,0.15,2.23,tp 0.87700,IS
358,EURGBP,Sell,13.10.2022 04:30:00,0.87516,0.1,13.10.2022 12:19:40,0.87356,7h 49m,17.3,241.69,-0.5,17.3,241.69,16,277.2,0.17,2.4,tp 0.87356,IS
360,EURGBP,Sell,14.10.2022 09:15:00,0.86518,0.1,14.10.2022 10:37:40,0.86694,1h 22m,-20.32,221.37,-0.5,-20.32,221.37,-17.6,259.6,-0.2,2.2,sl 0.86694,IS
362,EURGBP,Sell,26.10.2022 01:45:00,0.86925,0.1,26.10.2022 10:18:40,0.86781,8h 33m,16.06,237.43,-0.5,16.06,237.43,14.4,274,0.16,2.36,tp 0.86781,IS
364,EURGBP,Sell,27.10.2022 09:45:00,0.86766,0.1,27.10.2022 15:15:40,0.86656,5h 30m,12.23,249.66,-0.5,12.23,249.66,11,285,0.12,2.48,tp 0.86656,IS
366,EURGBP,Sell,28.10.2022 03:15:00,0.86224,0.1,28.10.2022 08:47:20,0.86364,5h 32m,-16.67,232.99,-0.5,-16.67,232.99,-14,271,-0.16,2.32,sl 0.86364,IS
368,EURGBP,Sell,03.11.2022 10:15:00,0.86238,0.1,03.11.2022 11:09:20,0.86353,54m 20s,-13.52,219.47,-0.5,-13.52,219.47,-11.5,259.5,-0.13,2.19,sl 0.86353,IS
370,EURGBP,Sell,04.11.2022 14:00:00,0.87279,0.1,04.11.2022 14:25:40,0.8746,25m 40s,-20.79,198.68,-0.5,-20.79,198.68,-18.1,241.4,-0.2,1.98,sl 0.87460,IS
372,EURGBP,Sell,07.11.2022 01:30:00,0.87701,0.1,07.11.2022 10:28:20,0.87525,8h 58m,19.52,218.2,-0.5,19.52,218.2,17.6,259,0.19,2.17,tp 0.87525,IS
374,EURGBP,Sell,08.11.2022 06:45:00,0.87062,0.1,08.11.2022 10:01:40,0.87184,3h 16m,-14.49,203.71,-0.5,-14.49,203.71,-12.2,246.8,-0.14,2.03,sl 0.87184,IS
376,EURGBP,Sell,09.11.2022 17:15:00,0.88094,0.1,09.11.2022 23:45:00,0.88183,6h 30m,-10.61,193.1,-0.5,-10.61,193.1,-8.9,237.9,-0.1,1.93,Strategy 3.16.177,IS
378,EURGBP,Sell,10.11.2022 09:15:00,0.88061,0.1,10.11.2022 09:43:40,0.87965,28m 40s,10.42,203.52,-0.5,10.42,203.52,9.6,247.5,0.1,2.03,tp 0.87965,IS
380,EURGBP,Sell,11.11.2022 01:15:00,0.87177,0.1,11.11.2022 10:26:40,0.87381,9h 11m,-24.42,179.1,-0.5,-24.42,179.1,-20.4,227.1,-0.24,1.79,sl 0.87381,IS
382,EURGBP,Sell,14.11.2022 04:30:00,0.87647,0.1,14.11.2022 10:42:40,0.8751,6h 12m,15.67,194.77,-0.5,15.67,194.77,13.7,240.8,0.15,1.95,tp 0.87510,IS
384,EURGBP,Sell,16.11.2022 04:15:00,0.87363,0.1,16.11.2022 09:07:40,0.87563,4h 52m,-24.24,170.53,-0.5,-24.24,170.53,-20,220.8,-0.24,1.71,sl 0.87563,IS
386,EURGBP,Sell,21.11.2022 17:45:00,0.86873,0.1,21.11.2022 20:14:40,0.8673,2h 29m,16.39,186.92,-0.5,16.39,186.92,14.3,235.1,0.16,1.87,tp 0.86730,IS
388,EURGBP,Sell,22.11.2022 09:15:00,0.86632,0.1,22.11.2022 10:41:40,0.86723,1h 26m,-11.28,175.64,-0.5,-11.28,175.64,-9.1,226,-0.11,1.76,sl 0.86723,IS
390,EURGBP,Sell,24.11.2022 06:00:00,0.86305,0.1,24.11.2022 09:59:40,0.86202,3h 59m,11.95,187.59,-0.5,11.95,187.59,10.3,236.3,0.12,1.88,tp 0.86202,IS
392,EURGBP,Sell,25.11.2022 02:45:00,0.85952,0.1,25.11.2022 08:26:40,0.86057,5h 41m,-13.2,174.39,-0.5,-13.2,174.39,-10.5,225.8,-0.13,1.75,sl 0.86057,IS
394,EURGBP,Sell,15.12.2022 15:30:00,0.865,0.1,15.12.2022 16:10:40,0.86774,40m 40s,-34.31,140.08,-0.5,-34.31,140.08,-27.4,198.4,-0.34,1.41,sl 0.86774,IS
396,EURGBP,Sell,16.12.2022 09:15:00,0.87323,0.1,16.12.2022 10:46:40,0.87458,1h 31m,-16.93,123.15,-0.5,-16.93,123.15,-13.5,184.9,-0.17,1.24,sl 0.87458,IS
398,EURGBP,Sell,19.12.2022 08:00:00,0.87154,0.1,19.12.2022 09:13:40,0.87276,1h 13m,-15.37,107.78,-0.5,-15.37,107.78,-12.2,172.7,-0.15,1.09,sl 0.87276,IS
400,EURGBP,Sell,22.12.2022 09:15:00,0.87913,0.1,22.12.2022 09:31:40,0.87821,16m 40s,10.64,118.42,-0.5,10.64,118.42,9.2,181.9,0.11,1.19,tp 0.87821,IS
402,EURGBP,Sell,23.12.2022 03:00:00,0.88088,0.1,23.12.2022 10:19:40,0.87978,7h 19m,12.77,131.19,-0.5,12.77,131.19,11,192.9,0.13,1.32,tp 0.87978,IS
404,EURGBP,Sell,28.12.2022 06:00:00,0.886,0.1,28.12.2022 06:58:40,0.88509,58m 40s,10.44,141.63,-0.5,10.44,141.63,9.1,202,0.1,1.42,tp 0.88509,IS
406,EURGBP,Sell,04.01.2023 16:45:00,0.88103,0.1,04.01.2023 17:19:40,0.87953,34m 40s,17.57,159.2,-0.5,17.57,159.2,15,217,0.17,1.6,tp 0.87953,IS
408,EURGBP,Sell,05.01.2023 02:15:00,0.88033,0.1,05.01.2023 08:49:40,0.88187,6h 34m,-19.04,140.16,-0.5,-19.04,140.16,-15.4,201.6,-0.19,1.41,sl 0.88187,IS
410,EURGBP,Sell,06.01.2023 11:45:00,0.88566,0.1,06.01.2023 14:22:40,0.8844,2h 37m,14.45,154.61,-0.5,14.45,154.61,12.6,214.2,0.14,1.55,tp 0.88440,IS
412,EURGBP,Sell,09.01.2023 02:30:00,0.88062,0.1,09.01.2023 05:28:20,0.87949,2h 58m,13.21,167.82,-0.5,13.21,167.82,11.3,225.5,0.13,1.68,tp 0.87949,IS
414,EURGBP,Sell,12.01.2023 08:15:00,0.88605,0.1,12.01.2023 10:01:40,0.88537,1h 46m,7.76,175.58,-0.5,7.76,175.58,6.8,232.3,0.08,1.76,tp 0.88537,IS
416,EURGBP,Sell,13.01.2023 01:45:00,0.88893,0.1,13.01.2023 10:15:40,0.8877,8h 30m,14.53,190.11,-0.5,14.53,190.11,12.3,244.6,0.14,1.9,tp 0.88770,IS
418,EURGBP,Sell,18.01.2023 10:00:00,0.87903,0.1,18.01.2023 13:14:40,0.87769,3h 14m,16.06,206.17,-0.5,16.06,206.17,13.4,258,0.16,2.06,tp 0.87769,IS
420,EURGBP,Sell,19.01.2023 03:00:00,0.87553,0.1,19.01.2023 09:39:40,0.87695,6h 39m,-17.99,188.18,-0.5,-17.99,188.18,-14.2,243.8,-0.18,1.88,sl 0.87695,IS
422,EURGBP,Sell,20.01.2023 02:45:00,0.87452,0.1,20.01.2023 06:57:40,0.87565,4h 12m,-14.48,173.7,-0.5,-14.48,173.7,-11.3,232.5,-0.14,1.74,sl 0.87565,IS
424,EURGBP,Sell,25.01.2023 01:15:00,0.8826,0.1,25.01.2023 03:09:40,0.88391,1h 54m,-16.64,157.06,-0.5,-16.64,157.06,-13.1,219.4,-0.16,1.58,sl 0.88391,IS
426,EURGBP,Sell,26.01.2023 09:30:00,0.88114,0.1,26.01.2023 09:54:40,0.88042,24m 40s,8.43,165.49,-0.5,8.43,165.49,7.2,226.6,0.08,1.66,tp 0.88042,IS
428,EURGBP,Sell,27.01.2023 02:45:00,0.87779,0.1,27.01.2023 08:47:40,0.87879,6h 2m,-12.87,152.62,-0.5,-12.87,152.62,-10,216.6,-0.13,1.53,sl 0.87879,IS
430,EURGBP,Sell,30.01.2023 03:45:00,0.87726,0.1,30.01.2023 08:52:20,0.87651,5h 7m,8.79,161.41,-0.5,8.79,161.41,7.5,224.1,0.09,1.62,tp 0.87651,IS
432,EURGBP,Sell,01.02.2023 01:30:00,0.88233,0.1,01.02.2023 10:58:40,0.88367,9h 28m,-17.01,144.4,-0.5,-17.01,144.4,-13.4,210.7,-0.17,1.45,sl 0.88367,IS
434,EURGBP,Sell,02.02.2023 01:15:00,0.88922,0.1,02.02.2023 11:27:40,0.89084,10h 12m,-20.49,123.91,-0.5,-20.49,123.91,-16.2,194.5,-0.2,1.25,sl 0.89084,IS
436,EURGBP,Sell,03.02.2023 09:30:00,0.89306,0.1,03.02.2023 10:50:40,0.89413,1h 20m,-13.55,110.36,-0.5,-13.55,110.36,-10.7,183.8,-0.13,1.12,sl 0.89413,IS
438,EURGBP,Sell,07.02.2023 09:00:00,0.89169,0.1,07.02.2023 09:33:40,0.89262,33m 40s,-11.69,98.67,-0.5,-11.69,98.67,-9.3,174.5,-0.12,1,sl 0.89262,IS
440,EURGBP,Sell,08.02.2023 04:30:00,0.89071,0.1,08.02.2023 09:47:40,0.88986,5h 17m,9.76,108.43,-0.5,9.76,108.43,8.5,183,0.1,1.1,tp 0.88986,IS
442,EURGBP,Sell,09.02.2023 21:45:00,0.88618,0.1,09.02.2023 23:45:00,0.88608,2h 0m,0.71,109.14,-0.5,0.71,109.14,1,184,0.01,1.11,Strategy 3.16.177,IS
444,EURGBP,Sell,10.02.2023 09:15:00,0.88703,0.1,10.02.2023 09:55:40,0.88625,40m 40s,8.95,118.09,-0.5,8.95,118.09,7.8,191.8,0.09,1.19,tp 0.88625,IS
446,EURGBP,Sell,13.02.2023 09:15:00,0.88593,0.1,13.02.2023 11:22:40,0.88533,2h 7m,6.74,124.83,-0.5,6.74,124.83,6,197.8,0.07,1.26,tp 0.88533,IS
448,EURGBP,Sell,14.02.2023 02:45:00,0.88366,0.1,14.02.2023 08:33:40,0.88456,5h 48m,-11.42,113.41,-0.5,-11.42,113.41,-9,188.8,-0.11,1.15,sl 0.88456,IS
450,EURGBP,Sell,15.02.2023 14:45:00,0.88886,0.1,15.02.2023 15:30:20,0.88758,45m 20s,14.91,128.32,-0.5,14.91,128.32,12.8,201.6,0.15,1.29,tp 0.88758,IS
452,EURGBP,Sell,16.02.2023 02:45:00,0.88902,0.1,16.02.2023 10:15:40,0.88806,7h 30m,11.07,139.39,-0.5,11.07,139.39,9.6,211.2,0.11,1.4,tp 0.88806,IS
454,EURGBP,Sell,17.02.2023 02:30:00,0.89092,0.1,17.02.2023 10:04:40,0.89226,7h 34m,-16.48,122.91,-0.5,-16.48,122.91,-13.4,197.8,-0.16,1.24,sl 0.89226,IS
456,EURGBP,Sell,20.02.2023 03:00:00,0.88848,0.1,20.02.2023 09:51:40,0.88767,6h 51m,9.26,132.17,-0.5,9.26,132.17,8.1,205.9,0.09,1.33,tp 0.88767,IS
458,EURGBP,Sell,22.02.2023 06:45:00,0.88016,0.1,22.02.2023 09:37:40,0.87937,2h 52m,9.07,141.24,-0.5,9.07,141.24,7.9,213.8,0.09,1.42,tp 0.87937,IS
460,EURGBP,Sell,28.02.2023 09:30:00,0.87956,0.1,28.02.2023 10:00:40,0.88036,30m 40s,-10.13,131.11,-0.5,-10.13,131.11,-8,205.8,-0.1,1.32,sl 0.88036,IS
462,EURGBP,Sell,02.03.2023 07:45:00,0.88744,0.1,02.03.2023 09:16:40,0.88829,1h 31m,-10.68,120.43,-0.5,-10.68,120.43,-8.5,197.3,-0.11,1.22,sl 0.88829,IS
464,EURGBP,Sell,06.03.2023 02:30:00,0.88356,0.1,06.03.2023 07:39:40,0.88465,5h 9m,-13.61,106.82,-0.5,-13.61,106.82,-10.9,186.4,-0.13,1.08,sl 0.88465,IS
466,EURGBP,Sell,07.03.2023 13:45:00,0.88936,0.1,07.03.2023 17:09:40,0.89094,3h 24m,-19.31,87.51,-0.5,-19.31,87.51,-15.8,170.6,-0.19,0.89,sl 0.89094,IS
468,EURGBP,Sell,10.03.2023 02:15:00,0.88829,0.1,10.03.2023 08:54:40,0.88745,6h 39m,9.52,97.03,-0.5,9.52,97.03,8.4,179,0.09,0.99,tp 0.88745,IS
470,EURGBP,Sell,13.03.2023 04:15:00,0.88488,0.1,13.03.2023 12:16:20,0.88341,8h 1m,17.26,114.29,-0.5,17.26,114.29,14.7,193.7,0.17,1.16,tp 0.88341,IS
472,EURGBP,Sell,14.03.2023 02:30:00,0.88137,0.1,14.03.2023 09:09:00,0.88015,6h 39m,14.34,128.63,-0.5,14.34,128.63,12.2,205.9,0.14,1.3,tp 0.88015,IS
474,EURGBP,Sell,16.03.2023 08:45:00,0.87868,0.1,16.03.2023 11:18:40,0.87766,2h 33m,11.86,140.49,-0.5,11.86,140.49,10.2,216.1,0.12,1.42,tp 0.87766,IS
476,EURGBP,Sell,21.03.2023 18:45:00,0.88338,0.1,21.03.2023 21:02:40,0.88202,2h 17m,16.09,156.58,-0.5,16.09,156.58,13.6,229.7,0.16,1.57,tp 0.88202,IS
478,EURGBP,Sell,22.03.2023 04:30:00,0.88191,0.1,22.03.2023 05:20:40,0.88107,50m 40s,9.77,166.35,-0.5,9.77,166.35,8.4,238.1,0.1,1.67,tp 0.88107,IS
480,EURGBP,Sell,23.03.2023 04:45:00,0.88582,0.1,23.03.2023 05:52:40,0.88475,1h 7m,12.68,179.03,-0.5,12.68,179.03,10.7,248.8,0.12,1.8,tp 0.88475,IS
482,EURGBP,Sell,24.03.2023 04:45:00,0.88252,0.1,24.03.2023 11:09:40,0.88151,6h 24m,11.88,190.91,-0.5,11.88,190.91,10.1,258.9,0.12,1.91,tp 0.88151,IS
484,EURGBP,Sell,27.03.2023 09:15:00,0.88004,0.1,27.03.2023 09:35:40,0.87938,20m 40s,7.57,198.48,-0.5,7.57,198.48,6.6,265.5,0.07,1.99,tp 0.87938,IS
486,EURGBP,Sell,28.03.2023 10:45:00,0.87847,0.1,28.03.2023 11:41:40,0.8794,56m 40s,-11.94,186.54,-0.5,-11.94,186.54,-9.3,256.2,-0.12,1.87,sl 0.87940,IS
488,EURGBP,Sell,04.04.2023 17:15:00,0.87472,0.1,04.04.2023 17:41:40,0.87635,26m 40s,-20.88,165.66,-0.5,-20.88,165.66,-16.3,239.9,-0.2,1.66,sl 0.87635,IS
490,EURGBP,Sell,06.04.2023 09:30:00,0.87551,0.1,06.04.2023 09:50:40,0.875,20m 40s,5.85,171.51,-0.5,5.85,171.51,5.1,245,0.06,1.72,tp 0.87500,IS
492,EURGBP,Sell,12.04.2023 11:00:00,0.87945,0.1,12.04.2023 11:16:40,0.88029,16m 40s,-10.93,160.58,-0.5,-10.93,160.58,-8.4,236.6,-0.11,1.61,sl 0.88029,IS
494,EURGBP,Sell,13.04.2023 04:00:00,0.88064,0.1,13.04.2023 05:41:40,0.88006,1h 41m,6.75,167.33,-0.5,6.75,167.33,5.8,242.4,0.07,1.68,tp 0.88006,IS
496,EURGBP,Sell,14.04.2023 03:00:00,0.8824,0.1,14.04.2023 09:43:40,0.88325,6h 43m,-11.15,156.18,-0.5,-11.15,156.18,-8.5,233.9,-0.11,1.57,sl 0.88325,IS
498,EURGBP,Sell,17.04.2023 11:00:00,0.88543,0.1,17.04.2023 12:26:40,0.88642,1h 26m,-12.76,143.42,-0.5,-12.76,143.42,-9.9,224,-0.13,1.45,sl 0.88642,IS
500,EURGBP,Sell,18.04.2023 04:30:00,0.88319,0.1,18.04.2023 09:00:40,0.88264,4h 30m,6.31,149.73,-0.5,6.31,149.73,5.5,229.5,0.06,1.51,tp 0.88264,IS
502,EURGBP,Sell,25.04.2023 05:15:00,0.88515,0.1,25.04.2023 09:55:20,0.88594,4h 40m,-10.35,139.38,-0.5,-10.35,139.38,-7.9,221.6,-0.1,1.41,sl 0.88594,IS
504,EURGBP,Sell,27.04.2023 05:45:00,0.88602,0.1,27.04.2023 09:46:40,0.88671,4h 1m,-9.1,130.28,-0.5,-9.1,130.28,-6.9,214.7,-0.09,1.32,sl 0.88671,IS
506,EURGBP,Sell,28.04.2023 03:15:00,0.88302,0.1,28.04.2023 05:08:20,0.88236,1h 53m,7.74,138.02,-0.5,7.74,138.02,6.6,221.3,0.08,1.39,tp 0.88236,IS
508,EURGBP,Sell,01.05.2023 10:30:00,0.87703,0.1,01.05.2023 10:59:40,0.87777,29m 40s,-9.78,128.24,-0.5,-9.78,128.24,-7.4,213.9,-0.1,1.3,sl 0.87777,IS
