Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
40,EURGBP,Sell,02.08.2021 02:00:00,0.85375,0.1,02.08.2021 23:45:00,0.85496,21h 45m,-17.3,35.31,-0.5,-17.3,35.31,-12.1,32.2,-0.17,0.36,Strategy_2_36_141,IS
42,EURGBP,Sell,03.08.2021 02:15:00,0.85482,0.1,03.08.2021 23:45:00,0.85309,21h 30m,23.57,58.88,-0.5,23.57,58.88,17.3,49.5,0.23,0.59,Strategy_2_36_141,IS
44,EURGBP,Buy,04.08.2021 02:00:00,0.85337,0.1,04.08.2021 09:48:40,0.85177,7h 48m,-22.8,36.08,-0.5,-22.8,36.08,-16,33.5,-0.23,0.37,sl 0.85177,IS
46,EURGBP,Buy,05.08.2021 11:45:00,0.85123,0.1,05.08.2021 14:00:40,0.85162,2h 15m,4.93,41.01,-0.5,4.93,41.01,3.9,37.4,0.05,0.42,tp 0.85162,IS
48,EURGBP,Buy,06.08.2021 02:00:00,0.84993,0.1,06.08.2021 12:11:40,0.84805,10h 11m,-26.69,14.32,-0.5,-26.69,14.32,-18.8,18.6,-0.27,0.15,sl 0.84805,IS
50,EURGBP,Buy,09.08.2021 02:00:00,0.84809,0.1,09.08.2021 11:09:40,0.84844,9h 9m,4.35,18.67,-0.5,4.35,18.67,3.5,22.1,0.04,0.19,tp 0.84844,IS
52,EURGBP,Buy,10.08.2021 12:30:00,0.8467,0.1,10.08.2021 19:07:40,0.84708,6h 37m,4.76,23.43,-0.5,4.76,23.43,3.8,25.9,0.05,0.24,tp 0.84708,IS
54,EURGBP,Buy,12.08.2021 02:00:00,0.84664,0.1,12.08.2021 09:55:40,0.84696,7h 55m,3.94,27.37,-0.5,3.94,27.37,3.2,29.1,0.04,0.28,tp 0.84696,IS
56,EURGBP,Sell,13.08.2021 11:30:00,0.8507,0.1,13.08.2021 23:45:00,0.85067,12h 15m,-0.08,27.29,-0.5,-0.08,27.29,0.3,29.4,-0,0.28,Strategy_2_36_141,IS
58,EURGBP,Sell,16.08.2021 02:30:00,0.85063,0.1,16.08.2021 23:45:00,0.85138,21h 15m,-10.88,16.41,-0.5,-10.88,16.41,-7.5,21.9,-0.11,0.17,Strategy_2_36_141,IS
60,EURGBP,Sell,17.08.2021 02:00:00,0.85093,0.1,17.08.2021 23:45:00,0.85239,21h 45m,-20.56,-4.15,-0.5,-20.56,-4.15,-14.6,7.3,-0.21,-0.03,Strategy_2_36_141,IS
62,EURGBP,Sell,18.08.2021 02:45:00,0.85216,0.1,18.08.2021 23:45:00,0.8512,21h 0m,12.71,8.56,-0.5,12.71,8.56,9.6,16.9,0.13,0.09,Strategy_2_36_141,IS
64,EURGBP,Buy,19.08.2021 02:00:00,0.85196,0.1,19.08.2021 09:53:40,0.85232,7h 53m,4.43,12.99,-0.5,4.43,12.99,3.6,20.5,0.04,0.14,tp 0.85232,IS
66,EURGBP,Sell,20.08.2021 15:15:00,0.8575,0.1,20.08.2021 23:45:00,0.85937,8h 30m,-25.98,-12.99,-0.5,-25.98,-12.99,-18.7,1.8,-0.26,-0.12,Strategy_2_36_141,IS
68,EURGBP,Sell,23.08.2021 07:00:00,0.85872,0.1,23.08.2021 17:58:00,0.85592,10h 58m,37.91,24.92,-0.5,37.91,24.92,28,29.8,0.38,0.26,tp 0.85592,IS
70,EURGBP,Buy,24.08.2021 02:00:00,0.85623,0.1,24.08.2021 08:43:40,0.85448,6h 43m,-24.56,0.36,-0.5,-24.56,0.36,-17.5,12.3,-0.24,0.01,sl 0.85448,IS
72,EURGBP,Sell,25.08.2021 03:00:00,0.85633,0.1,25.08.2021 23:45:00,0.85577,20h 45m,7.21,7.57,-0.5,7.21,7.57,5.6,17.9,0.07,0.09,Strategy_2_36_141,IS
74,EURGBP,Buy,26.08.2021 02:00:00,0.85532,0.1,26.08.2021 09:06:40,0.85563,7h 6m,3.76,11.33,-0.5,3.76,11.33,3.1,21,0.04,0.12,tp 0.85563,IS
76,EURGBP,Sell,27.08.2021 04:00:00,0.85842,0.1,27.08.2021 23:45:00,0.85733,19h 45m,14.5,25.83,-0.5,14.5,25.83,10.9,31.9,0.14,0.27,Strategy_2_36_141,IS
78,EURGBP,Buy,30.08.2021 02:00:00,0.85759,0.1,30.08.2021 12:58:40,0.85798,10h 58m,4.87,30.7,-0.5,4.87,30.7,3.9,35.8,0.05,0.32,tp 0.85798,IS
80,EURGBP,Sell,31.08.2021 02:00:00,0.85747,0.1,31.08.2021 23:45:00,0.85862,21h 45m,-16.32,14.38,-0.5,-16.32,14.38,-11.5,24.3,-0.16,0.15,Strategy_2_36_141,IS
82,EURGBP,Sell,01.09.2021 02:00:00,0.85862,0.1,01.09.2021 23:45:00,0.85986,21h 45m,-17.57,-3.19,-0.5,-17.57,-3.19,-12.4,11.9,-0.18,-0.02,Strategy_2_36_141,IS
84,EURGBP,Sell,02.09.2021 03:00:00,0.85981,0.1,02.09.2021 18:31:00,0.85791,15h 31m,25.77,22.58,-0.5,25.77,22.58,19,30.9,0.26,0.24,tp 0.85791,IS
86,EURGBP,Buy,03.09.2021 02:00:00,0.85817,0.1,03.09.2021 04:43:40,0.85844,2h 43m,3.24,25.82,-0.5,3.24,25.82,2.7,33.6,0.03,0.27,tp 0.85844,IS
88,EURGBP,Buy,06.09.2021 02:00:00,0.85705,0.1,06.09.2021 02:24:59,0.85738,24m 59s,4.08,29.9,-0.5,4.08,29.9,3.3,36.9,0.04,0.31,tp 0.85738,IS
90,EURGBP,Sell,07.09.2021 08:15:00,0.85821,0.1,07.09.2021 23:45:00,0.85908,15h 30m,-12.49,17.41,-0.5,-12.49,17.41,-8.7,28.2,-0.12,0.18,Strategy_2_36_141,IS
92,EURGBP,Sell,08.09.2021 02:15:00,0.85941,0.1,08.09.2021 23:45:00,0.85843,21h 30m,13,30.41,-0.5,13,30.41,9.8,38,0.13,0.31,Strategy_2_36_141,IS
94,EURGBP,Buy,09.09.2021 02:00:00,0.85856,0.1,09.09.2021 08:29:40,0.85884,6h 29m,3.35,33.76,-0.5,3.35,33.76,2.8,40.8,0.03,0.35,tp 0.85884,IS
96,EURGBP,Buy,10.09.2021 02:00:00,0.85503,0.1,10.09.2021 10:01:20,0.85318,8h 1m,-26.15,7.61,-0.5,-26.15,7.61,-18.5,22.3,-0.26,0.09,sl 0.85318,IS
98,EURGBP,Buy,13.09.2021 08:15:00,0.85381,0.1,13.09.2021 13:40:40,0.85209,5h 25m,-24.29,-16.68,-0.5,-24.29,-16.68,-17.2,5.1,-0.24,-0.16,sl 0.85209,IS
100,EURGBP,Buy,14.09.2021 14:00:00,0.85162,0.1,14.09.2021 14:22:40,0.85204,22m 40s,5.32,-11.36,-0.5,5.32,-11.36,4.2,9.3,0.05,-0.1,tp 0.85204,IS
102,EURGBP,Sell,15.09.2021 04:30:00,0.85521,0.1,15.09.2021 23:45:00,0.85348,19h 15m,23.45,12.09,-0.5,23.45,12.09,17.3,26.6,0.23,0.13,Strategy_2_36_141,IS
104,EURGBP,Buy,16.09.2021 02:00:00,0.8538,0.1,16.09.2021 10:42:40,0.85195,8h 42m,-26.11,-14.02,-0.5,-26.11,-14.02,-18.5,8.1,-0.26,-0.13,sl 0.85195,IS
106,EURGBP,Sell,17.09.2021 12:45:00,0.85417,0.1,17.09.2021 23:45:00,0.85449,11h 0m,-4.89,-18.91,-0.5,-4.89,-18.91,-3.2,4.9,-0.05,-0.18,Strategy_2_36_141,IS
108,EURGBP,Sell,20.09.2021 03:15:00,0.85445,0.1,20.09.2021 23:45:00,0.85853,20h 30m,-56.23,-75.14,-0.5,-56.23,-75.14,-40.8,-35.9,-0.56,-0.74,Strategy_2_36_141,IS
110,EURGBP,Sell,21.09.2021 03:00:00,0.85834,0.1,21.09.2021 23:45:00,0.85885,20h 45m,-7.47,-82.61,-0.5,-7.47,-82.61,-5.1,-41,-0.08,-0.82,Strategy_2_36_141,IS
112,EURGBP,Sell,22.09.2021 02:00:00,0.85829,0.1,22.09.2021 23:45:00,0.85901,21h 45m,-10.31,-92.92,-0.5,-10.31,-92.92,-7.2,-48.2,-0.1,-0.92,Strategy_2_36_141,IS
114,EURGBP,Sell,23.09.2021 02:00:00,0.85844,0.1,23.09.2021 14:49:40,0.85469,12h 49m,50.94,-41.98,-0.5,50.94,-41.98,37.5,-10.7,0.51,-0.41,tp 0.85469,IS
116,EURGBP,Buy,24.09.2021 02:00:00,0.85604,0.1,24.09.2021 11:07:40,0.85636,9h 7m,3.89,-38.09,-0.5,3.89,-38.09,3.2,-7.5,0.04,-0.37,tp 0.85636,IS
118,EURGBP,Sell,27.09.2021 04:30:00,0.85751,0.1,27.09.2021 11:12:40,0.8548,6h 42m,36.59,-1.5,-0.5,36.59,-1.5,27.1,19.6,0.37,0,tp 0.85480,IS
120,EURGBP,Buy,28.09.2021 02:00:00,0.85412,0.1,28.09.2021 10:48:40,0.8544,8h 48m,3.33,1.83,-0.5,3.33,1.83,2.8,22.4,0.03,0.03,tp 0.85440,IS
122,EURGBP,Sell,29.09.2021 11:45:00,0.86382,0.1,29.09.2021 23:45:00,0.86418,12h 0m,-5.33,-3.5,-0.5,-5.33,-3.5,-3.6,18.8,-0.05,-0.02,Strategy_2_36_141,IS
124,EURGBP,Sell,30.09.2021 03:45:00,0.8634,0.1,30.09.2021 15:28:40,0.85998,11h 43m,45.56,42.06,-0.5,45.56,42.06,34.2,53,0.46,0.44,tp 0.85998,IS
126,EURGBP,Buy,01.10.2021 02:00:00,0.85905,0.1,01.10.2021 03:52:40,0.85952,1h 52m,5.83,47.89,-0.5,5.83,47.89,4.7,57.7,0.06,0.49,tp 0.85952,IS
128,EURGBP,Buy,04.10.2021 02:00:00,0.85534,0.1,04.10.2021 04:05:40,0.85585,2h 5m,6.41,54.3,-0.5,6.41,54.3,5.1,62.8,0.06,0.56,tp 0.85585,IS
130,EURGBP,Buy,05.10.2021 02:00:00,0.85361,0.1,05.10.2021 03:53:40,0.85399,1h 53m,4.67,58.97,-0.5,4.67,58.97,3.8,66.6,0.05,0.6,tp 0.85399,IS
132,EURGBP,Buy,06.10.2021 02:00:00,0.85108,0.1,06.10.2021 04:48:40,0.85138,2h 48m,3.58,62.55,-0.5,3.58,62.55,3,69.6,0.04,0.64,tp 0.85138,IS
134,EURGBP,Buy,07.10.2021 02:00:00,0.85036,0.1,07.10.2021 05:03:40,0.85071,3h 3m,4.25,66.8,-0.5,4.25,66.8,3.5,73.1,0.04,0.68,tp 0.85071,IS
136,EURGBP,Buy,08.10.2021 02:00:00,0.84858,0.1,08.10.2021 02:25:40,0.84891,25m 40s,3.99,70.79,-0.5,3.99,70.79,3.3,76.4,0.04,0.72,tp 0.84891,IS
138,EURGBP,Buy,11.10.2021 07:00:00,0.84859,0.1,11.10.2021 14:23:40,0.84892,7h 23m,4,74.79,-0.5,4,74.79,3.3,79.7,0.04,0.76,tp 0.84892,IS
140,EURGBP,Sell,12.10.2021 10:15:00,0.85034,0.1,12.10.2021 14:36:40,0.84807,4h 21m,30.43,105.22,-0.5,30.43,105.22,22.7,102.4,0.3,1.06,tp 0.84807,IS
142,EURGBP,Buy,13.10.2021 02:00:00,0.84868,0.1,13.10.2021 02:56:40,0.849,56m 40s,3.85,109.07,-0.5,3.85,109.07,3.2,105.6,0.04,1.1,tp 0.84900,IS
144,EURGBP,Buy,14.10.2021 07:15:00,0.84834,0.1,14.10.2021 11:53:40,0.84685,4h 38m,-20.94,88.13,-0.5,-20.94,88.13,-14.9,90.7,-0.21,0.9,sl 0.84685,IS
146,EURGBP,Buy,15.10.2021 13:15:00,0.8454,0.1,15.10.2021 16:56:40,0.84304,3h 41m,-32.96,55.17,-0.5,-32.96,55.17,-23.6,67.1,-0.33,0.57,sl 0.84304,IS
148,EURGBP,Buy,18.10.2021 02:00:00,0.84295,0.1,18.10.2021 04:15:40,0.84344,2h 15m,6.23,61.4,-0.5,6.23,61.4,4.9,72,0.06,0.63,tp 0.84344,IS
150,EURGBP,Buy,19.10.2021 15:45:00,0.84319,0.1,19.10.2021 16:49:40,0.84374,1h 4m,7.1,68.5,-0.5,7.1,68.5,5.5,77.5,0.07,0.7,tp 0.84374,IS
152,EURGBP,Buy,20.10.2021 02:00:00,0.8435,0.1,20.10.2021 08:08:40,0.84382,6h 8m,3.92,72.42,-0.5,3.92,72.42,3.2,80.7,0.04,0.74,tp 0.84382,IS
154,EURGBP,Buy,21.10.2021 02:00:00,0.84286,0.1,21.10.2021 04:29:40,0.84323,2h 29m,4.61,77.03,-0.5,4.61,77.03,3.7,84.4,0.05,0.79,tp 0.84323,IS
156,EURGBP,Buy,22.10.2021 02:00:00,0.8428,0.1,22.10.2021 03:45:00,0.84313,1h 45m,4.05,81.08,-0.5,4.05,81.08,3.3,87.7,0.04,0.83,tp 0.84313,IS
158,EURGBP,Sell,25.10.2021 06:30:00,0.84611,0.1,25.10.2021 15:35:40,0.84324,9h 5m,38.99,120.07,-0.5,38.99,120.07,28.7,116.4,0.39,1.21,tp 0.84324,IS
160,EURGBP,Buy,26.10.2021 02:00:00,0.84345,0.1,26.10.2021 10:01:40,0.84175,8h 1m,-23.93,96.14,-0.5,-23.93,96.14,-17,99.4,-0.24,0.98,sl 0.84175,IS
162,EURGBP,Sell,27.10.2021 11:00:00,0.84417,0.1,27.10.2021 23:45:00,0.84449,12h 45m,-4.9,91.24,-0.5,-4.9,91.24,-3.2,96.2,-0.05,0.93,Strategy_2_36_141,IS
164,EURGBP,Sell,28.10.2021 03:00:00,0.84462,0.1,28.10.2021 23:45:00,0.84706,20h 45m,-34.15,57.09,-0.5,-34.15,57.09,-24.4,71.8,-0.34,0.59,Strategy_2_36_141,IS
166,EURGBP,Sell,29.10.2021 09:00:00,0.84616,0.1,29.10.2021 17:53:20,0.84386,8h 53m,31.04,88.13,-0.5,31.04,88.13,23,94.8,0.31,0.9,tp 0.84386,IS
168,EURGBP,Buy,01.11.2021 02:00:00,0.84477,0.1,01.11.2021 03:54:40,0.84517,1h 54m,4.97,93.1,-0.5,4.97,93.1,4,98.8,0.05,0.95,tp 0.84517,IS
170,EURGBP,Sell,02.11.2021 13:00:00,0.85022,0.1,02.11.2021 23:45:00,0.8506,10h 45m,-5.67,87.43,-0.5,-5.67,87.43,-3.8,95,-0.06,0.89,Strategy_2_36_141,IS
172,EURGBP,Sell,03.11.2021 03:00:00,0.85037,0.1,03.11.2021 17:14:20,0.84761,14h 14m,37.15,124.58,-0.5,37.15,124.58,27.6,122.6,0.37,1.26,tp 0.84761,IS
174,EURGBP,Buy,04.11.2021 02:00:00,0.84812,0.1,04.11.2021 03:20:20,0.84853,1h 20m,5.11,129.69,-0.5,5.11,129.69,4.1,126.7,0.05,1.31,tp 0.84853,IS
176,EURGBP,Sell,05.11.2021 17:30:00,0.85524,0.1,05.11.2021 23:45:00,0.85748,6h 15m,-30.73,98.96,-0.5,-30.73,98.96,-22.4,104.3,-0.3,1.01,Strategy_2_36_141,IS
178,EURGBP,Sell,08.11.2021 02:45:00,0.85728,0.1,08.11.2021 23:45:00,0.85415,21h 0m,41.96,140.92,-0.5,41.96,140.92,31.3,135.6,0.42,1.42,Strategy_2_36_141,IS
180,EURGBP,Buy,09.11.2021 02:00:00,0.85434,0.1,09.11.2021 03:35:40,0.85469,1h 35m,4.24,145.16,-0.5,4.24,145.16,3.5,139.1,0.04,1.46,tp 0.85469,IS
182,EURGBP,Sell,10.11.2021 07:30:00,0.85438,0.1,10.11.2021 23:45:00,0.85623,16h 15m,-25.3,119.86,-0.5,-25.3,119.86,-18.5,120.6,-0.25,1.21,Strategy_2_36_141,IS
184,EURGBP,Sell,11.11.2021 10:00:00,0.85576,0.1,11.11.2021 23:45:00,0.85663,13h 45m,-12.13,107.73,-0.5,-12.13,107.73,-8.7,111.9,-0.12,1.09,Strategy_2_36_141,IS
186,EURGBP,Sell,12.11.2021 05:00:00,0.8563,0.1,12.11.2021 17:07:40,0.85368,12h 7m,34.62,142.35,-0.5,34.62,142.35,26.2,138.1,0.34,1.44,tp 0.85368,IS
188,EURGBP,Buy,15.11.2021 02:00:00,0.8528,0.1,15.11.2021 03:37:40,0.85315,1h 37m,4.2,146.55,-0.5,4.2,146.55,3.5,141.6,0.04,1.48,tp 0.85315,IS
190,EURGBP,Buy,16.11.2021 02:00:00,0.84766,0.1,16.11.2021 02:44:20,0.848,44m 20s,4.06,150.61,-0.5,4.06,150.61,3.4,145,0.04,1.52,tp 0.84800,IS
192,EURGBP,Buy,17.11.2021 02:00:00,0.84302,0.1,17.11.2021 02:52:40,0.84336,52m 40s,4.06,154.67,-0.5,4.06,154.67,3.4,148.4,0.04,1.56,tp 0.84336,IS
194,EURGBP,Buy,18.11.2021 02:00:00,0.83909,0.1,18.11.2021 02:49:40,0.83948,49m 40s,4.76,159.43,-0.5,4.76,159.43,3.9,152.3,0.05,1.61,tp 0.83948,IS
196,EURGBP,Buy,19.11.2021 14:45:00,0.83974,0.1,19.11.2021 16:24:40,0.84047,1h 39m,9.33,168.76,-0.5,9.33,168.76,7.3,159.6,0.09,1.7,tp 0.84047,IS
198,EURGBP,Buy,22.11.2021 02:00:00,0.83937,0.1,22.11.2021 10:19:40,0.83985,8h 19m,5.94,174.7,-0.5,5.94,174.7,4.8,164.4,0.06,1.76,tp 0.83985,IS
200,EURGBP,Buy,23.11.2021 02:00:00,0.83911,0.1,23.11.2021 08:17:40,0.83943,6h 17m,3.78,178.48,-0.5,3.78,178.48,3.2,167.6,0.04,1.79,tp 0.83943,IS
202,EURGBP,Buy,24.11.2021 05:00:00,0.84021,0.1,24.11.2021 06:48:00,0.84053,1h 48m,3.78,182.26,-0.5,3.78,182.26,3.2,170.8,0.04,1.83,tp 0.84053,IS
204,EURGBP,Sell,25.11.2021 11:15:00,0.84147,0.1,25.11.2021 23:45:00,0.8416,12h 30m,-2.23,180.03,-0.5,-2.23,180.03,-1.3,169.5,-0.02,1.81,Strategy_2_36_141,IS
206,EURGBP,Sell,26.11.2021 02:15:00,0.84233,0.1,26.11.2021 23:45:30,0.84902,21h 30m,-89.78,90.25,-0.5,-89.78,90.25,-66.9,102.6,-0.88,0.93,Strategy_2_36_141,IS
208,EURGBP,Sell,29.11.2021 07:30:00,0.84584,0.1,29.11.2021 23:45:00,0.8481,16h 15m,-30.58,59.67,-0.5,-30.58,59.67,-22.6,80,-0.3,0.62,Strategy_2_36_141,IS
210,EURGBP,Sell,30.11.2021 05:15:00,0.84812,0.1,30.11.2021 23:45:00,0.85261,18h 30m,-60.21,-0.54,-0.5,-60.21,-0.54,-44.9,35.1,-0.6,0.02,Strategy_2_36_141,IS
212,EURGBP,Sell,01.12.2021 05:45:00,0.85107,0.1,01.12.2021 23:45:00,0.85342,18h 0m,-31.69,-32.23,-0.5,-31.69,-32.23,-23.5,11.6,-0.32,-0.29,Strategy_2_36_141,IS
214,EURGBP,Sell,02.12.2021 10:30:00,0.85145,0.1,02.12.2021 23:45:00,0.84963,13h 15m,23.71,-8.52,-0.5,23.71,-8.52,18.2,29.8,0.24,-0.05,Strategy_2_36_141,IS
216,EURGBP,Buy,03.12.2021 02:00:00,0.85009,0.1,03.12.2021 09:51:40,0.85051,7h 51m,5.07,-3.45,-0.5,5.07,-3.45,4.2,34,0.05,-0,tp 0.85051,IS
218,EURGBP,Sell,06.12.2021 04:30:00,0.85324,0.1,06.12.2021 23:45:00,0.8507,19h 15m,33.19,29.74,-0.5,33.19,29.74,25.4,59.4,0.33,0.33,Strategy_2_36_141,IS
220,EURGBP,Buy,07.12.2021 02:00:00,0.85078,0.1,07.12.2021 22:44:40,0.85112,20h 44m,4,33.74,-0.5,4,33.74,3.4,62.8,0.04,0.37,tp 0.85112,IS
222,EURGBP,Sell,08.12.2021 13:00:00,0.85456,0.1,08.12.2021 23:45:00,0.85923,10h 45m,-62.15,-28.41,-0.5,-62.15,-28.41,-46.7,16.1,-0.62,-0.25,Strategy_2_36_141,IS
224,EURGBP,Sell,09.12.2021 12:45:00,0.85798,0.1,09.12.2021 17:55:40,0.85435,5h 10m,47.43,19.02,-0.5,47.43,19.02,36.3,52.4,0.48,0.22,tp 0.85435,IS
226,EURGBP,Buy,10.12.2021 02:00:00,0.85398,0.1,10.12.2021 03:06:40,0.85437,1h 6m,4.65,23.67,-0.5,4.65,23.67,3.9,56.3,0.05,0.27,tp 0.85437,IS
228,EURGBP,Buy,13.12.2021 02:00:00,0.85315,0.1,13.12.2021 09:39:40,0.85359,7h 39m,5.32,28.99,-0.5,5.32,28.99,4.4,60.7,0.05,0.32,tp 0.85359,IS
230,EURGBP,Sell,14.12.2021 10:15:00,0.85362,0.1,14.12.2021 23:29:40,0.85088,13h 14m,35.74,64.73,-0.5,35.74,64.73,27.4,88.1,0.36,0.68,tp 0.85088,IS
232,EURGBP,Buy,15.12.2021 02:00:00,0.85093,0.1,15.12.2021 02:48:40,0.85126,48m 40s,3.87,68.6,-0.5,3.87,68.6,3.3,91.4,0.04,0.72,tp 0.85126,IS
234,EURGBP,Buy,20.12.2021 02:00:00,0.84986,0.1,20.12.2021 04:50:40,0.85035,2h 50m,5.98,74.58,-0.5,5.98,74.58,4.9,96.3,0.06,0.78,tp 0.85035,IS
236,EURGBP,Sell,21.12.2021 10:00:00,0.85378,0.1,21.12.2021 13:18:40,0.85102,3h 18m,36.09,110.67,-0.5,36.09,110.67,27.6,123.9,0.36,1.14,tp 0.85102,IS
238,EURGBP,Buy,22.12.2021 02:00:00,0.85072,0.1,22.12.2021 12:46:40,0.84848,10h 46m,-30.31,80.36,-0.5,-30.31,80.36,-22.4,101.5,-0.3,0.84,sl 0.84848,IS
240,EURGBP,Buy,23.12.2021 02:00:00,0.8484,0.1,23.12.2021 02:07:40,0.84873,7m 40s,3.91,84.27,-0.5,3.91,84.27,3.3,104.8,0.04,0.88,tp 0.84873,IS
242,EURGBP,Buy,24.12.2021 02:00:00,0.84472,0.1,24.12.2021 06:05:40,0.84508,4h 5m,4.33,88.6,-0.5,4.33,88.6,3.6,108.4,0.04,0.92,tp 0.84508,IS
244,EURGBP,Buy,27.12.2021 02:00:00,0.84488,0.1,27.12.2021 09:31:40,0.84531,7h 31m,5.26,93.86,-0.5,5.26,93.86,4.3,112.7,0.05,0.97,tp 0.84531,IS
246,EURGBP,Buy,28.12.2021 02:00:00,0.84287,0.1,28.12.2021 02:02:40,0.84316,2m 40s,3.4,97.26,-0.5,3.4,97.26,2.9,115.6,0.03,1,tp 0.84316,IS
248,EURGBP,Buy,29.12.2021 02:00:00,0.84217,0.1,29.12.2021 23:45:00,0.84136,21h 45m,-11.42,85.84,-0.5,-11.42,85.84,-8.1,107.5,-0.11,0.89,Strategy_2_36_141,IS
250,EURGBP,Buy,30.12.2021 02:00:00,0.84165,0.1,30.12.2021 10:27:40,0.83953,8h 27m,-29.05,56.79,-0.5,-29.05,56.79,-21.2,86.3,-0.29,0.6,sl 0.83953,IS
252,EURGBP,Buy,31.12.2021 02:00:00,0.83891,0.1,31.12.2021 13:08:40,0.83933,11h 8m,5.17,61.96,-0.5,5.17,61.96,4.2,90.5,0.05,0.65,tp 0.83933,IS
254,EURGBP,Sell,03.01.2022 02:15:00,0.84091,0.1,03.01.2022 23:45:00,0.83821,21h 30m,35.89,97.85,-0.5,35.89,97.85,27,117.5,0.36,1.01,Strategy_2_36_141,IS
256,EURGBP,Buy,04.01.2022 02:00:00,0.83828,0.1,04.01.2022 02:05:40,0.83867,5m 40s,4.76,102.61,-0.5,4.76,102.61,3.9,121.4,0.05,1.06,tp 0.83867,IS
258,EURGBP,Buy,05.01.2022 02:00:00,0.83394,0.1,05.01.2022 04:32:40,0.83427,2h 32m,3.97,106.58,-0.5,3.97,106.58,3.3,124.7,0.04,1.1,tp 0.83427,IS
260,EURGBP,Buy,07.01.2022 02:00:00,0.83459,0.1,07.01.2022 09:25:20,0.83492,7h 25m,3.97,110.55,-0.5,3.97,110.55,3.3,128,0.04,1.14,tp 0.83492,IS
262,EURGBP,Buy,10.01.2022 06:45:00,0.83439,0.1,10.01.2022 17:01:40,0.83463,10h 16m,2.75,113.3,-0.5,2.75,113.3,2.4,130.4,0.03,1.16,tp 0.83463,IS
264,EURGBP,Buy,11.01.2022 07:30:00,0.83427,0.1,11.01.2022 08:34:40,0.8345,1h 4m,2.63,115.93,-0.5,2.63,115.93,2.3,132.7,0.03,1.19,tp 0.83450,IS
266,EURGBP,Buy,12.01.2022 05:30:00,0.8337,0.1,12.01.2022 06:57:40,0.83395,1h 27m,2.91,118.84,-0.5,2.91,118.84,2.5,135.2,0.03,1.22,tp 0.83395,IS
268,EURGBP,Sell,13.01.2022 02:45:00,0.83477,0.1,13.01.2022 23:45:00,0.83556,21h 0m,-11.33,107.51,-0.5,-11.33,107.51,-7.9,127.3,-0.11,1.11,Strategy_2_36_141,IS
270,EURGBP,Sell,14.01.2022 02:00:00,0.83542,0.1,14.01.2022 23:45:00,0.8344,21h 45m,13.45,120.96,-0.5,13.45,120.96,10.2,137.5,0.13,1.24,Strategy_2_36_141,IS
272,EURGBP,Buy,17.01.2022 02:00:00,0.83461,0.1,17.01.2022 07:31:40,0.83499,5h 31m,4.7,125.66,-0.5,4.7,125.66,3.8,141.3,0.05,1.29,tp 0.83499,IS
274,EURGBP,Sell,18.01.2022 02:45:00,0.83583,0.1,18.01.2022 20:27:40,0.83373,17h 42m,28.02,153.68,-0.5,28.02,153.68,21,162.3,0.28,1.56,tp 0.83373,IS
276,EURGBP,Buy,19.01.2022 02:00:00,0.83303,0.1,19.01.2022 02:52:40,0.83332,52m 40s,3.44,157.12,-0.5,3.44,157.12,2.9,165.2,0.03,1.6,tp 0.83332,IS
278,EURGBP,Buy,21.01.2022 02:00:00,0.83206,0.1,21.01.2022 03:42:40,0.8324,1h 42m,4.12,161.24,-0.5,4.12,161.24,3.4,168.6,0.04,1.64,tp 0.83240,IS
280,EURGBP,Sell,24.01.2022 05:45:00,0.83565,0.1,24.01.2022 23:45:00,0.83951,18h 0m,-52.56,108.68,-0.5,-52.56,108.68,-38.6,130,-0.52,1.12,Strategy_2_36_141,IS
282,EURGBP,Sell,25.01.2022 02:00:00,0.83949,0.1,25.01.2022 16:32:20,0.83615,14h 32m,44.5,153.18,-0.5,44.5,153.18,33.4,163.4,0.44,1.56,tp 0.83615,IS
284,EURGBP,Buy,26.01.2022 02:00:00,0.83668,0.1,26.01.2022 05:01:40,0.83701,3h 1m,3.96,157.14,-0.5,3.96,157.14,3.3,166.7,0.04,1.6,tp 0.83701,IS
286,EURGBP,Buy,27.01.2022 02:00:00,0.8347,0.1,27.01.2022 02:54:40,0.83512,54m 40s,5.15,162.29,-0.5,5.15,162.29,4.2,170.9,0.05,1.65,tp 0.83512,IS
288,EURGBP,Buy,28.01.2022 02:00:00,0.83247,0.1,28.01.2022 11:00:40,0.83283,9h 0m,4.31,166.6,-0.5,4.31,166.6,3.6,174.5,0.04,1.69,tp 0.83283,IS
290,EURGBP,Buy,31.01.2022 09:00:00,0.83174,0.1,31.01.2022 09:35:40,0.83199,35m 40s,2.85,169.45,-0.5,2.85,169.45,2.5,177,0.03,1.72,tp 0.83199,IS
292,EURGBP,Sell,01.02.2022 10:30:00,0.83542,0.1,01.02.2022 18:50:40,0.83229,8h 20m,41.75,211.2,-0.5,41.75,211.2,31.3,208.3,0.41,2.13,tp 0.83229,IS
294,EURGBP,Buy,02.02.2022 02:00:00,0.83355,0.1,02.02.2022 04:48:30,0.83388,2h 48m,3.96,215.16,-0.5,3.96,215.16,3.3,211.6,0.04,2.17,tp 0.83388,IS
