Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
1396,EURGBP,Sell,30.05.2025 02:00:00,0.84262,0.1,30.05.2025 10:34:40,0.84139,8h 34m,16.07,1119.57,-0.5,16.07,1119.57,12.3,1166,0.14,10.73,tp 0.84139,IS
1398,EURGBP,Sell,02.06.2025 01:45:00,0.84338,0.1,02.06.2025 23:45:00,0.84465,22h 0m,-17.7,1101.87,-0.5,-17.7,1101.87,-12.7,1153.3,-0.16,10.57,Strategy 4.21.189,IS
1400,EURGBP,Sell,03.06.2025 01:30:00,0.84491,0.1,03.06.2025 13:51:40,0.84377,12h 21m,14.91,1116.78,-0.5,14.91,1116.78,11.4,1164.7,0.13,10.7,tp 0.84377,IS
1402,EURGBP,Sell,04.06.2025 08:45:00,0.84145,0.1,04.06.2025 15:15:40,0.84277,6h 30m,-18.33,1098.45,-0.5,-18.33,1098.45,-13.2,1151.5,-0.16,10.54,sl 0.84277,IS
1404,EURGBP,Sell,05.06.2025 02:30:00,0.84283,0.1,05.06.2025 10:21:40,0.84176,7h 51m,14.02,1112.47,-0.5,14.02,1112.47,10.7,1162.2,0.13,10.67,tp 0.84176,IS
1406,EURGBP,Sell,06.06.2025 09:15:00,0.84336,0.1,06.06.2025 15:10:40,0.84249,5h 55m,11.28,1123.75,-0.5,11.28,1123.75,8.7,1170.9,0.1,10.77,tp 0.84249,IS
1408,EURGBP,Sell,09.06.2025 09:15:00,0.84258,0.1,09.06.2025 13:36:40,0.84175,4h 21m,10.76,1134.51,-0.5,10.76,1134.51,8.3,1179.2,0.1,10.86,tp 0.84175,IS
1410,EURGBP,Sell,10.06.2025 03:00:00,0.84296,0.1,10.06.2025 05:43:40,0.842,2h 43m,12.49,1147,-0.5,12.49,1147,9.6,1188.8,0.11,10.98,tp 0.84200,IS
1412,EURGBP,Sell,11.06.2025 03:00:00,0.84671,0.1,11.06.2025 16:51:40,0.84883,13h 51m,-29.15,1117.85,-0.5,-29.15,1117.85,-21.2,1167.6,-0.26,10.71,sl 0.84883,IS
1414,EURGBP,Sell,17.06.2025 09:15:00,0.85196,0.1,17.06.2025 16:48:40,0.85347,7h 33m,-20.95,1096.9,-0.5,-20.95,1096.9,-15.1,1152.5,-0.19,10.53,sl 0.85347,IS
1416,EURGBP,Sell,18.06.2025 03:45:00,0.8553,0.1,18.06.2025 23:45:00,0.85565,20h 0m,-5.2,1091.7,-0.5,-5.2,1091.7,-3.5,1149,-0.05,10.48,Strategy 4.21.189,IS
1418,EURGBP,Sell,19.06.2025 03:45:00,0.85592,0.1,19.06.2025 11:35:40,0.85453,7h 50m,18.15,1109.85,-0.5,18.15,1109.85,13.9,1162.9,0.16,10.64,tp 0.85453,IS
1420,EURGBP,Sell,20.06.2025 02:30:00,0.85404,0.1,20.06.2025 15:43:40,0.8529,13h 13m,14.9,1124.75,-0.5,14.9,1124.75,11.4,1174.3,0.13,10.78,tp 0.85290,IS
1422,EURGBP,Sell,23.06.2025 05:15:00,0.85628,0.1,23.06.2025 17:51:40,0.85493,12h 36m,17.7,1142.45,-0.5,17.7,1142.45,13.5,1187.8,0.16,10.94,tp 0.85493,IS
1424,EURGBP,Sell,24.06.2025 02:15:00,0.85645,0.1,24.06.2025 09:20:40,0.85508,7h 5m,18.11,1160.56,-0.5,18.11,1160.56,13.7,1201.5,0.16,11.1,tp 0.85508,IS
1426,EURGBP,Sell,25.06.2025 03:15:00,0.8533,0.1,25.06.2025 09:57:40,0.85216,6h 42m,15.02,1175.58,-0.5,15.02,1175.58,11.4,1212.9,0.13,11.23,tp 0.85216,IS
1428,EURGBP,Sell,26.06.2025 03:15:00,0.8535,0.1,26.06.2025 08:00:40,0.85248,4h 45m,13.47,1189.05,-0.5,13.47,1189.05,10.2,1223.1,0.12,11.35,tp 0.85248,IS
1430,EURGBP,Sell,27.06.2025 10:00:00,0.85238,0.1,27.06.2025 15:54:40,0.85426,5h 54m,-26.34,1162.71,-0.5,-26.34,1162.71,-18.8,1204.3,-0.24,11.12,sl 0.85426,IS
1432,EURGBP,Sell,30.06.2025 02:45:00,0.85498,0.1,30.06.2025 18:11:40,0.85721,15h 26m,-31.06,1131.65,-0.5,-31.06,1131.65,-22.3,1182,-0.28,10.84,sl 0.85721,IS
1434,EURGBP,Sell,01.07.2025 01:45:00,0.85826,0.1,01.07.2025 09:28:40,0.85704,7h 43m,16.26,1147.91,-0.5,16.26,1147.91,12.2,1194.2,0.15,10.99,tp 0.85704,IS
1436,EURGBP,Sell,02.07.2025 01:45:00,0.85888,0.1,02.07.2025 15:01:40,0.86093,13h 16m,-28.49,1119.42,-0.5,-28.49,1119.42,-20.5,1173.7,-0.26,10.73,sl 0.86093,IS
1438,EURGBP,Sell,04.07.2025 05:15:00,0.86182,0.1,04.07.2025 17:04:40,0.86362,11h 49m,-25.06,1094.36,-0.5,-25.06,1094.36,-18,1155.7,-0.23,10.5,sl 0.86362,IS
1440,EURGBP,Sell,07.07.2025 02:45:00,0.86296,0.1,07.07.2025 14:26:40,0.86178,11h 41m,15.55,1109.91,-0.5,15.55,1109.91,11.8,1167.5,0.14,10.64,tp 0.86178,IS
1442,EURGBP,Sell,08.07.2025 02:15:00,0.86175,0.1,08.07.2025 14:09:40,0.86405,11h 54m,-31.73,1078.18,-0.5,-31.73,1078.18,-23,1144.5,-0.29,10.36,sl 0.86405,IS
1444,EURGBP,Sell,09.07.2025 03:15:00,0.86311,0.1,09.07.2025 08:34:00,0.86205,5h 19m,13.9,1092.08,-0.5,13.9,1092.08,10.6,1155.1,0.13,10.48,tp 0.86205,IS
1446,EURGBP,Sell,10.07.2025 01:15:00,0.86261,0.1,10.07.2025 17:41:40,0.86149,16h 26m,14.67,1106.75,-0.5,14.67,1106.75,11.2,1166.3,0.13,10.62,tp 0.86149,IS
1448,EURGBP,Sell,11.07.2025 09:45:00,0.8627,0.1,11.07.2025 13:58:20,0.86429,4h 13m,-22.01,1084.74,-0.5,-22.01,1084.74,-15.9,1150.4,-0.2,10.42,sl 0.86429,IS
1450,EURGBP,Sell,14.07.2025 06:30:00,0.86645,0.1,14.07.2025 17:45:40,0.86872,11h 15m,-31.05,1053.69,-0.5,-31.05,1053.69,-22.7,1127.7,-0.28,10.14,sl 0.86872,IS
1452,EURGBP,Sell,15.07.2025 03:45:00,0.86896,0.1,15.07.2025 14:40:40,0.86789,10h 55m,13.89,1067.58,-0.5,13.89,1067.58,10.7,1138.4,0.13,10.26,tp 0.86789,IS
1454,EURGBP,Sell,16.07.2025 05:15:00,0.8671,0.1,16.07.2025 09:00:40,0.86619,3h 45m,11.69,1079.27,-0.5,11.69,1079.27,9.1,1147.5,0.11,10.37,tp 0.86619,IS
1456,EURGBP,Sell,17.07.2025 05:45:00,0.86779,0.1,17.07.2025 09:16:40,0.86659,3h 31m,15.57,1094.84,-0.5,15.57,1094.84,12,1159.5,0.14,10.51,tp 0.86659,IS
1458,EURGBP,Sell,18.07.2025 01:45:00,0.86478,0.1,18.07.2025 18:04:40,0.8667,16h 19m,-26.31,1068.53,-0.5,-26.31,1068.53,-19.2,1140.3,-0.24,10.27,sl 0.86670,IS
1460,EURGBP,Sell,21.07.2025 02:30:00,0.86692,0.1,21.07.2025 11:13:40,0.86571,8h 43m,15.77,1084.3,-0.5,15.77,1084.3,12.1,1152.4,0.14,10.42,tp 0.86571,IS
1462,EURGBP,Sell,22.07.2025 07:15:00,0.86726,0.1,22.07.2025 16:10:40,0.86651,8h 55m,9.61,1093.91,-0.5,9.61,1093.91,7.5,1159.9,0.09,10.5,tp 0.86651,IS
1464,EURGBP,Sell,24.07.2025 02:45:00,0.86703,0.1,24.07.2025 16:24:40,0.86877,13h 39m,-24.06,1069.85,-0.5,-24.06,1069.85,-17.4,1142.5,-0.22,10.29,sl 0.86877,IS
1466,EURGBP,Sell,28.07.2025 02:00:00,0.87495,0.1,28.07.2025 09:24:00,0.87366,7h 24m,16.81,1086.66,-0.5,16.81,1086.66,12.9,1155.4,0.15,10.44,tp 0.87366,IS
1468,EURGBP,Sell,29.07.2025 05:30:00,0.86844,0.1,29.07.2025 08:58:40,0.8674,3h 28m,13.38,1100.04,-0.5,13.38,1100.04,10.4,1165.8,0.12,10.56,tp 0.86740,IS
1470,EURGBP,Sell,30.07.2025 04:00:00,0.8654,0.1,30.07.2025 12:05:40,0.86433,8h 5m,13.8,1113.84,-0.5,13.8,1113.84,10.7,1176.5,0.12,10.68,tp 0.86433,IS
