Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
508,EURGBP,Sell,05.12.2023 01:15:00,0.85781,0.1,05.12.2023 23:45:00,0.85722,22h 30m,6.93,922.09,-0.5,6.93,922.09,5.9,855.2,0.06,8.91,Strategy 5.21.111,IS
510,EURGBP,Sell,06.12.2023 07:45:00,0.85634,0.1,06.12.2023 23:45:00,0.85715,16h 0m,-10.67,911.42,-0.5,-10.67,911.42,-8.1,847.1,-0.1,8.82,Strategy 5.21.111,IS
512,EURGBP,Sell,15.12.2023 18:00:00,0.85952,0.1,15.12.2023 23:45:00,0.85944,5h 45m,0.51,911.93,-0.5,0.51,911.93,0.8,847.9,0,8.82,Strategy 5.21.111,IS
514,EURGBP,Sell,18.12.2023 16:15:00,0.86255,0.1,18.12.2023 23:45:00,0.8635,7h 30m,-12.52,899.41,-0.5,-12.52,899.41,-9.5,838.4,-0.11,8.71,Strategy 5.21.111,IS
516,EURGBP,Sell,19.12.2023 18:00:00,0.86237,0.1,19.12.2023 23:45:00,0.8627,5h 45m,-4.7,894.71,-0.5,-4.7,894.71,-3.3,835.1,-0.04,8.66,Strategy 5.21.111,IS
518,EURGBP,Sell,21.12.2023 01:15:00,0.86596,0.1,21.12.2023 23:45:00,0.86769,22h 30m,-22.45,872.26,-0.5,-22.45,872.26,-17.3,817.8,-0.21,8.46,Strategy 5.21.111,IS
520,EURGBP,Sell,28.12.2023 17:15:00,0.8699,0.1,28.12.2023 23:45:00,0.86878,6h 30m,13.76,886.02,-0.5,13.76,886.02,11.2,829,0.13,8.58,Strategy 5.21.111,IS
522,EURGBP,Sell,04.01.2024 20:30:00,0.86354,0.1,04.01.2024 23:45:00,0.86328,3h 15m,2.8,888.82,-0.5,2.8,888.82,2.6,831.6,0.03,8.61,Strategy 5.21.111,IS
524,EURGBP,Sell,09.01.2024 04:00:00,0.85899,0.1,09.01.2024 23:45:30,0.86007,19h 45m,-14.23,874.59,-0.5,-14.23,874.59,-10.8,820.8,-0.13,8.48,Strategy 5.21.111,IS
526,EURGBP,Sell,23.01.2024 18:30:00,0.8557,0.1,23.01.2024 23:45:00,0.85534,5h 15m,4.07,878.66,-0.5,4.07,878.66,3.6,824.4,0.04,8.52,Strategy 5.21.111,IS
528,EURGBP,Sell,29.01.2024 01:15:00,0.85429,0.1,29.01.2024 12:20:40,0.85179,11h 5m,31.26,909.92,-0.5,31.26,909.92,25,849.4,0.29,8.8,tp 0.85179,IS
530,EURGBP,Sell,01.02.2024 08:00:00,0.85273,0.1,01.02.2024 23:45:00,0.85306,15h 45m,-4.71,905.21,-0.5,-4.71,905.21,-3.3,846.1,-0.04,8.76,Strategy 5.21.111,IS
532,EURGBP,Sell,07.02.2024 20:45:00,0.85297,0.1,07.02.2024 23:45:00,0.85314,3h 0m,-2.65,902.56,-0.5,-2.65,902.56,-1.7,844.4,-0.02,8.74,Strategy 5.21.111,IS
534,EURGBP,Sell,13.02.2024 17:30:00,0.85139,0.1,13.02.2024 23:45:00,0.85058,6h 15m,9.7,912.26,-0.5,9.7,912.26,8.1,852.5,0.09,8.83,Strategy 5.21.111,IS
536,EURGBP,Sell,07.03.2024 18:45:00,0.85473,0.1,07.03.2024 23:45:00,0.85475,5h 0m,-0.76,911.5,-0.5,-0.76,911.5,-0.2,852.3,-0.01,8.82,Strategy 5.21.111,IS
538,EURGBP,Sell,08.03.2024 18:15:00,0.85132,0.1,08.03.2024 23:45:00,0.8508,5h 30m,6.18,917.68,-0.5,6.18,917.68,5.2,857.5,0.06,8.88,Strategy 5.21.111,IS
540,EURGBP,Sell,13.03.2024 00:30:00,0.85408,0.1,13.03.2024 23:45:00,0.85564,23h 15m,-20.46,897.22,-0.5,-20.46,897.22,-15.6,841.9,-0.19,8.69,Strategy 5.21.111,IS
542,EURGBP,Sell,14.03.2024 15:15:00,0.85431,0.1,14.03.2024 23:45:00,0.85356,8h 30m,9.06,906.28,-0.5,9.06,906.28,7.5,849.4,0.08,8.77,Strategy 5.21.111,IS
544,EURGBP,Sell,22.03.2024 01:15:00,0.85813,0.1,22.03.2024 23:45:00,0.85787,22h 30m,2.78,909.06,-0.5,2.78,909.06,2.6,852,0.03,8.8,Strategy 5.21.111,IS
546,EURGBP,Sell,28.03.2024 01:15:00,0.85684,0.1,28.03.2024 23:45:00,0.85458,22h 30m,28.03,937.09,-0.5,28.03,937.09,22.6,874.6,0.26,9.05,Strategy 5.21.111,IS
548,EURGBP,Sell,29.03.2024 09:15:00,0.85384,0.1,29.03.2024 23:45:00,0.855,14h 30m,-15.14,921.95,-0.5,-15.14,921.95,-11.6,863,-0.14,8.92,Strategy 5.21.111,IS
550,EURGBP,Sell,02.04.2024 15:15:00,0.85523,0.1,02.04.2024 23:45:00,0.85618,8h 30m,-12.45,909.5,-0.5,-12.45,909.5,-9.5,853.5,-0.11,8.8,Strategy 5.21.111,IS
552,EURGBP,Sell,03.04.2024 09:30:00,0.85673,0.1,03.04.2024 23:45:00,0.85652,14h 15m,2.16,911.66,-0.5,2.16,911.66,2.1,855.6,0.02,8.82,Strategy 5.21.111,IS
554,EURGBP,Sell,08.04.2024 02:15:00,0.85791,0.1,08.04.2024 23:45:00,0.85812,21h 30m,-3.16,908.5,-0.5,-3.16,908.5,-2.1,853.5,-0.03,8.79,Strategy 5.21.111,IS
556,EURGBP,Sell,11.04.2024 13:00:00,0.85605,0.1,11.04.2024 23:45:00,0.85439,10h 45m,20.34,928.84,-0.5,20.34,928.84,16.6,870.1,0.19,8.98,Strategy 5.21.111,IS
558,EURGBP,Sell,15.04.2024 18:15:00,0.85384,0.1,15.04.2024 23:45:00,0.85358,5h 30m,2.74,931.58,-0.5,2.74,931.58,2.6,872.7,0.03,9,Strategy 5.21.111,IS
560,EURGBP,Sell,22.04.2024 04:30:00,0.86127,0.1,22.04.2024 23:45:00,0.86253,19h 15m,-16.07,915.51,-0.5,-16.07,915.51,-12.6,860.1,-0.15,8.86,Strategy 5.21.111,IS
562,EURGBP,Sell,23.04.2024 02:15:00,0.86265,0.1,23.04.2024 17:01:40,0.86015,14h 46m,30.6,946.11,-0.5,30.6,946.11,25,885.1,0.28,9.14,tp 0.86015,IS
564,EURGBP,Sell,25.04.2024 02:45:00,0.85862,0.1,25.04.2024 23:45:00,0.85761,21h 0m,12.14,958.25,-0.5,12.14,958.25,10.1,895.2,0.11,9.25,Strategy 5.21.111,IS
566,EURGBP,Sell,26.04.2024 02:30:00,0.8576,0.1,26.04.2024 23:45:00,0.85598,21h 15m,19.74,977.99,-0.5,19.74,977.99,16.2,911.4,0.18,9.43,Strategy 5.21.111,IS
568,EURGBP,Sell,29.04.2024 06:45:00,0.85569,0.1,29.04.2024 23:45:00,0.85341,17h 0m,28.14,1006.13,-0.5,28.14,1006.13,22.8,934.2,0.26,9.68,Strategy 5.21.111,IS
570,EURGBP,Sell,30.04.2024 08:15:00,0.85344,0.1,30.04.2024 23:45:00,0.854,15h 30m,-7.49,998.64,-0.5,-7.49,998.64,-5.6,928.6,-0.07,9.62,Strategy 5.21.111,IS
572,EURGBP,Sell,06.05.2024 03:30:00,0.85784,0.1,06.05.2024 23:45:00,0.85734,20h 15m,5.78,1004.42,-0.5,5.78,1004.42,5,933.6,0.05,9.67,Strategy 5.21.111,IS
574,EURGBP,Sell,08.05.2024 01:00:00,0.85983,0.1,08.05.2024 23:45:00,0.86,22h 45m,-2.62,1001.8,-0.5,-2.62,1001.8,-1.7,931.9,-0.02,9.65,Strategy 5.21.111,IS
576,EURGBP,Sell,10.05.2024 05:15:00,0.86093,0.1,10.05.2024 23:45:00,0.85984,18h 30m,13.15,1014.95,-0.5,13.15,1014.95,10.9,942.8,0.12,9.76,Strategy 5.21.111,IS
578,EURGBP,Sell,13.05.2024 02:15:00,0.86011,0.1,13.05.2024 23:45:00,0.85916,21h 30m,11.43,1026.38,-0.5,11.43,1026.38,9.5,952.3,0.1,9.87,Strategy 5.21.111,IS
580,EURGBP,Sell,14.05.2024 15:45:00,0.8603,0.1,14.05.2024 23:45:00,0.85943,8h 0m,10.45,1036.83,-0.5,10.45,1036.83,8.7,961,0.09,9.96,Strategy 5.21.111,IS
582,EURGBP,Sell,16.05.2024 01:45:00,0.85815,0.1,16.05.2024 23:45:00,0.85773,22h 0m,4.82,1041.65,-0.5,4.82,1041.65,4.2,965.2,0.04,10.01,Strategy 5.21.111,IS
584,EURGBP,Sell,17.05.2024 04:15:00,0.85789,0.1,17.05.2024 23:45:00,0.85583,19h 30m,25.66,1067.31,-0.5,25.66,1067.31,20.6,985.8,0.23,10.24,Strategy 5.21.111,IS
586,EURGBP,Sell,21.05.2024 01:00:00,0.85469,0.1,21.05.2024 23:45:00,0.85422,22h 45m,5.47,1072.78,-0.5,5.47,1072.78,4.7,990.5,0.05,10.29,Strategy 5.21.111,IS
588,EURGBP,Sell,22.05.2024 06:15:00,0.85394,0.1,22.05.2024 09:17:40,0.85144,3h 2m,31.38,1104.16,-0.5,31.38,1104.16,25,1015.5,0.28,10.57,tp 0.85144,IS
590,EURGBP,Sell,23.05.2024 16:00:00,0.85238,0.1,23.05.2024 23:45:00,0.85173,7h 45m,7.75,1111.91,-0.5,7.75,1111.91,6.5,1022,0.07,10.64,Strategy 5.21.111,IS
592,EURGBP,Sell,06.06.2024 01:15:00,0.85006,0.1,06.06.2024 23:45:00,0.85137,22h 30m,-17.26,1094.65,-0.5,-17.26,1094.65,-13.1,1008.9,-0.16,10.49,Strategy 5.21.111,IS
594,EURGBP,Sell,10.06.2024 20:30:00,0.84517,0.1,10.06.2024 23:45:00,0.84555,3h 15m,-5.34,1089.31,-0.5,-5.34,1089.31,-3.8,1005.1,-0.05,10.44,Strategy 5.21.111,IS
596,EURGBP,Sell,11.06.2024 02:45:00,0.84581,0.1,11.06.2024 13:20:40,0.84331,10h 35m,31.35,1120.66,-0.5,31.35,1120.66,25,1030.1,0.28,10.72,tp 0.84331,IS
598,EURGBP,Sell,14.06.2024 02:15:00,0.8417,0.1,14.06.2024 23:45:00,0.84407,21h 30m,-30.56,1090.1,-0.5,-30.56,1090.1,-23.7,1006.4,-0.27,10.45,Strategy 5.21.111,IS
600,EURGBP,Sell,17.06.2024 18:15:00,0.84548,0.1,17.06.2024 23:45:00,0.845,5h 30m,5.6,1095.7,-0.5,5.6,1095.7,4.8,1011.2,0.05,10.5,Strategy 5.21.111,IS
602,EURGBP,Sell,01.07.2024 06:30:00,0.84954,0.1,01.07.2024 23:45:00,0.84924,17h 15m,3.29,1098.99,-0.5,3.29,1098.99,3,1014.2,0.03,10.53,Strategy 5.21.111,IS
604,EURGBP,Sell,02.07.2024 20:15:00,0.84724,0.1,02.07.2024 23:45:00,0.84711,3h 30m,1.15,1100.14,-0.5,1.15,1100.14,1.3,1015.5,0.01,10.54,Strategy 5.21.111,IS
606,EURGBP,Sell,05.07.2024 01:45:00,0.84744,0.1,05.07.2024 23:45:00,0.84577,22h 0m,20.9,1121.04,-0.5,20.9,1121.04,16.7,1032.2,0.19,10.73,Strategy 5.21.111,IS
608,EURGBP,Sell,08.07.2024 05:15:00,0.8453,0.1,08.07.2024 23:45:00,0.84517,18h 30m,1.17,1122.21,-0.5,1.17,1122.21,1.3,1033.5,0.01,10.74,Strategy 5.21.111,IS
610,EURGBP,Sell,09.07.2024 02:15:00,0.84519,0.1,09.07.2024 23:45:00,0.84566,21h 30m,-6.51,1115.7,-0.5,-6.51,1115.7,-4.7,1028.8,-0.06,10.68,Strategy 5.21.111,IS
612,EURGBP,Sell,15.07.2024 06:45:30,0.83975,0.1,15.07.2024 23:45:00,0.84035,16h 59m,-8.28,1107.42,-0.5,-8.28,1107.42,-6,1022.8,-0.07,10.6,Strategy 5.21.111,IS
614,EURGBP,Sell,19.07.2024 20:00:00,0.84283,0.1,19.07.2024 23:45:00,0.84294,3h 45m,-1.92,1105.5,-0.5,-1.92,1105.5,-1.1,1021.7,-0.02,10.59,Strategy 5.21.111,IS
616,EURGBP,Sell,23.07.2024 21:15:00,0.84096,0.1,23.07.2024 23:45:00,0.84097,2h 30m,-0.63,1104.87,-0.5,-0.63,1104.87,-0.1,1021.6,-0.01,10.58,Strategy 5.21.111,IS
618,EURGBP,Sell,24.07.2024 17:30:00,0.84037,0.1,24.07.2024 23:45:30,0.83986,6h 15m,6.08,1110.95,-0.5,6.08,1110.95,5.1,1026.7,0.05,10.63,Strategy 5.21.111,IS
620,EURGBP,Sell,25.07.2024 18:00:00,0.84295,0.1,25.07.2024 23:45:00,0.844,5h 45m,-13.99,1096.96,-0.5,-13.99,1096.96,-10.5,1016.2,-0.13,10.51,Strategy 5.21.111,IS
622,EURGBP,Sell,26.07.2024 01:45:00,0.8439,0.1,26.07.2024 23:45:00,0.8435,22h 0m,4.65,1101.61,-0.5,4.65,1101.61,4,1020.2,0.04,10.55,Strategy 5.21.111,IS
624,EURGBP,Sell,30.07.2024 03:15:00,0.84149,0.1,30.07.2024 23:45:00,0.84248,20h 30m,-13.21,1088.4,-0.5,-13.21,1088.4,-9.9,1010.3,-0.12,10.43,Strategy 5.21.111,IS
626,EURGBP,Sell,02.08.2024 03:45:00,0.84785,0.1,02.08.2024 17:54:40,0.85285,14h 9m,-64.58,1023.82,-0.5,-64.58,1023.82,-50,960.3,-0.58,9.85,sl 0.85285,IS
628,EURGBP,Sell,05.08.2024 00:30:00,0.8524,0.1,05.08.2024 09:00:40,0.8574,8h 30m,-64.23,959.59,-0.5,-64.23,959.59,-50,910.3,-0.58,9.27,sl 0.85740,IS
630,EURGBP,Sell,06.08.2024 05:15:00,0.85692,0.1,06.08.2024 23:45:00,0.86122,18h 30m,-55.07,904.52,-0.5,-55.07,904.52,-43,867.3,-0.5,8.76,Strategy 5.21.111,IS
632,EURGBP,Sell,09.08.2024 13:45:00,0.85632,0.1,09.08.2024 23:45:00,0.85565,10h 0m,8.05,912.57,-0.5,8.05,912.57,6.7,874,0.07,8.84,Strategy 5.21.111,IS
634,EURGBP,Sell,13.08.2024 14:30:00,0.85452,0.1,13.08.2024 23:45:00,0.85469,9h 15m,-2.69,909.88,-0.5,-2.69,909.88,-1.7,872.3,-0.02,8.81,Strategy 5.21.111,IS
636,EURGBP,Sell,22.08.2024 09:15:00,0.85175,0.1,22.08.2024 12:06:40,0.84925,2h 51m,32.29,942.17,-0.5,32.29,942.17,25,897.3,0.3,9.11,tp 0.84925,IS
638,EURGBP,Sell,23.08.2024 01:45:00,0.84892,0.1,23.08.2024 17:02:40,0.84642,15h 17m,32.35,974.52,-0.5,32.35,974.52,25,922.3,0.3,9.4,tp 0.84642,IS
640,EURGBP,Sell,26.08.2024 08:00:00,0.84715,0.1,26.08.2024 23:45:00,0.84647,15h 45m,8.47,982.99,-0.5,8.47,982.99,6.8,929.1,0.08,9.48,Strategy 5.21.111,IS
642,EURGBP,Sell,28.08.2024 18:30:00,0.84271,0.1,28.08.2024 23:45:00,0.843,5h 15m,-4.33,978.66,-0.5,-4.33,978.66,-2.9,926.2,-0.04,9.44,Strategy 5.21.111,IS
644,EURGBP,Sell,29.08.2024 15:00:00,0.84158,0.1,29.08.2024 23:45:00,0.84124,8h 45m,3.98,982.64,-0.5,3.98,982.64,3.4,929.6,0.04,9.48,Strategy 5.21.111,IS
646,EURGBP,Sell,30.08.2024 00:45:00,0.84119,0.1,30.08.2024 23:45:00,0.84159,23h 0m,-5.75,976.89,-0.5,-5.75,976.89,-4,925.6,-0.05,9.43,Strategy 5.21.111,IS
648,EURGBP,Sell,17.09.2024 02:45:00,0.84245,0.1,17.09.2024 23:45:00,0.84472,21h 0m,-30.37,946.52,-0.5,-30.37,946.52,-22.7,902.9,-0.28,9.15,Strategy 5.21.111,IS
650,EURGBP,Sell,18.09.2024 02:15:00,0.84472,0.1,18.09.2024 12:49:20,0.84222,10h 34m,32.56,979.08,-0.5,32.56,979.08,25,927.9,0.3,9.45,tp 0.84222,IS
652,EURGBP,Sell,20.09.2024 01:15:00,0.84039,0.1,20.09.2024 23:24:20,0.83789,22h 9m,32.79,1011.87,-0.5,32.79,1011.87,25,952.9,0.3,9.75,tp 0.83789,IS
654,EURGBP,Sell,25.09.2024 00:45:00,0.83343,0.1,25.09.2024 23:45:00,0.8356,23h 0m,-29.4,982.47,-0.5,-29.4,982.47,-21.7,931.2,-0.27,9.48,Strategy 5.21.111,IS
656,EURGBP,Sell,26.09.2024 01:15:00,0.83568,0.1,26.09.2024 18:23:40,0.83318,17h 8m,33.03,1015.5,-0.5,33.03,1015.5,25,956.2,0.3,9.78,tp 0.83318,IS
658,EURGBP,Sell,03.10.2024 14:30:00,0.84272,0.1,03.10.2024 17:47:40,0.84022,3h 17m,32.26,1047.76,-0.5,32.26,1047.76,25,981.2,0.29,10.07,tp 0.84022,IS
660,EURGBP,Sell,04.10.2024 01:15:00,0.84057,0.1,04.10.2024 10:56:40,0.83807,9h 41m,32.37,1080.13,-0.5,32.37,1080.13,25,1006.2,0.29,10.37,tp 0.83807,IS
662,EURGBP,Sell,07.10.2024 19:30:00,0.83929,0.1,07.10.2024 23:45:00,0.83881,4h 15m,5.78,1085.91,-0.5,5.78,1085.91,4.8,1011,0.05,10.42,Strategy 5.21.111,IS
664,EURGBP,Sell,15.10.2024 21:30:00,0.83332,0.1,15.10.2024 23:45:00,0.83306,2h 15m,2.9,1088.81,-0.5,2.9,1088.81,2.6,1013.6,0.03,10.44,Strategy 5.21.111,IS
666,EURGBP,Sell,16.10.2024 16:15:00,0.83678,0.1,16.10.2024 23:45:00,0.83613,7h 30m,7.94,1096.75,-0.5,7.94,1096.75,6.5,1020.1,0.07,10.52,Strategy 5.21.111,IS
668,EURGBP,Sell,17.10.2024 21:15:00,0.83223,0.1,17.10.2024 23:45:00,0.83239,2h 30m,-2.58,1094.17,-0.5,-2.58,1094.17,-1.6,1018.5,-0.02,10.49,Strategy 5.21.111,IS
670,EURGBP,Sell,18.10.2024 02:30:00,0.8322,0.1,18.10.2024 09:18:40,0.8297,6h 48m,32.16,1126.33,-0.5,32.16,1126.33,25,1043.5,0.29,10.78,tp 0.82970,IS
672,EURGBP,Sell,24.10.2024 01:45:30,0.83497,0.1,24.10.2024 10:08:40,0.83247,8h 23m,31.89,1158.22,-0.5,31.89,1158.22,25,1068.5,0.29,11.07,tp 0.83247,IS
674,EURGBP,Sell,30.10.2024 18:15:00,0.83517,0.1,30.10.2024 23:45:00,0.83746,5h 30m,-30.2,1128.02,-0.5,-30.2,1128.02,-22.9,1045.6,-0.27,10.8,Strategy 5.21.111,IS
676,EURGBP,Sell,31.10.2024 05:30:00,0.83795,0.1,31.10.2024 11:06:20,0.83545,5h 36m,31.98,1160,-0.5,31.98,1160,25,1070.6,0.29,11.09,tp 0.83545,IS
678,EURGBP,Sell,01.11.2024 02:45:00,0.84384,0.1,01.11.2024 11:16:40,0.84134,8h 31m,31.76,1191.76,-0.5,31.76,1191.76,25,1095.6,0.28,11.37,tp 0.84134,IS
680,EURGBP,Sell,04.11.2024 05:00:00,0.83925,0.1,04.11.2024 23:45:00,0.83958,18h 45m,-4.77,1186.99,-0.5,-4.77,1186.99,-3.3,1092.3,-0.04,11.33,Strategy 5.21.111,IS
682,EURGBP,Sell,06.11.2024 08:00:00,0.83482,0.1,06.11.2024 14:29:40,0.83232,6h 29m,31.64,1218.63,-0.5,31.64,1218.63,25,1117.3,0.28,11.61,tp 0.83232,IS
684,EURGBP,Sell,07.11.2024 01:15:00,0.83333,0.1,07.11.2024 18:19:20,0.83083,17h 4m,31.96,1250.59,-0.5,31.96,1250.59,25,1142.3,0.28,11.89,tp 0.83083,IS
686,EURGBP,Sell,11.11.2024 02:15:00,0.82967,0.1,11.11.2024 14:36:40,0.82717,12h 21m,31.7,1282.29,-0.5,31.7,1282.29,25,1167.3,0.28,12.18,tp 0.82717,IS
688,EURGBP,Sell,12.11.2024 02:00:00,0.82826,0.1,12.11.2024 20:09:20,0.83326,18h 9m,-64.19,1218.1,-0.5,-64.19,1218.1,-50,1117.3,-0.57,11.61,sl 0.83326,IS
690,EURGBP,Sell,14.11.2024 03:00:00,0.83152,0.1,14.11.2024 23:45:00,0.83121,20h 45m,3.43,1221.53,-0.5,3.43,1221.53,3.1,1120.4,0.03,11.64,Strategy 5.21.111,IS
692,EURGBP,Sell,15.11.2024 15:00:00,0.83421,0.1,15.11.2024 23:45:00,0.83522,8h 45m,-13.24,1208.29,-0.5,-13.24,1208.29,-10.1,1110.3,-0.12,11.52,Strategy 5.21.111,IS
694,EURGBP,Sell,20.11.2024 13:45:00,0.83367,0.1,20.11.2024 23:45:00,0.83325,10h 0m,4.81,1213.1,-0.5,4.81,1213.1,4.2,1114.5,0.04,11.56,Strategy 5.21.111,IS
696,EURGBP,Sell,21.11.2024 05:00:00,0.83361,0.1,21.11.2024 23:45:00,0.83201,18h 45m,19.64,1232.74,-0.5,19.64,1232.74,16,1130.5,0.18,11.74,Strategy 5.21.111,IS
698,EURGBP,Sell,22.11.2024 05:00:00,0.83201,0.1,22.11.2024 11:11:40,0.82951,6h 11m,30.82,1263.56,-0.5,30.82,1263.56,25,1155.5,0.27,12.01,tp 0.82951,IS
700,EURGBP,Sell,25.11.2024 21:15:00,0.83565,0.1,25.11.2024 23:45:00,0.83523,2h 30m,4.78,1268.34,-0.5,4.78,1268.34,4.2,1159.7,0.04,12.06,Strategy 5.21.111,IS
702,EURGBP,Sell,02.12.2024 15:15:00,0.82924,0.1,02.12.2024 23:45:00,0.82992,8h 30m,-9.1,1259.24,-0.5,-9.1,1259.24,-6.8,1152.9,-0.08,11.97,Strategy 5.21.111,IS
704,EURGBP,Sell,11.12.2024 03:30:00,0.82436,0.1,11.12.2024 23:45:00,0.82329,20h 15m,13.14,1272.38,-0.5,13.14,1272.38,10.7,1163.6,0.12,12.09,Strategy 5.21.111,IS
706,EURGBP,Sell,12.12.2024 07:00:00,0.82315,0.1,12.12.2024 23:45:00,0.82602,16h 45m,-36.86,1235.52,-0.5,-36.86,1235.52,-28.7,1134.9,-0.33,11.76,Strategy 5.21.111,IS
708,EURGBP,Sell,13.12.2024 15:00:00,0.83045,0.1,13.12.2024 23:45:00,0.83206,8h 45m,-20.82,1214.7,-0.5,-20.82,1214.7,-16.1,1118.8,-0.19,11.58,Strategy 5.21.111,IS
710,EURGBP,Sell,16.12.2024 20:00:00,0.82878,0.1,16.12.2024 23:45:00,0.82874,3h 45m,0.01,1214.71,-0.5,0.01,1214.71,0.4,1119.2,0,11.58,Strategy 5.21.111,IS
712,EURGBP,Sell,19.12.2024 02:15:00,0.82389,0.1,19.12.2024 22:10:40,0.82889,19h 55m,-63.02,1151.69,-0.5,-63.02,1151.69,-50,1069.2,-0.56,11.02,sl 0.82889,IS
714,EURGBP,Sell,20.12.2024 02:45:00,0.82977,0.1,20.12.2024 19:48:40,0.82727,17h 3m,31.01,1182.7,-0.5,31.01,1182.7,25,1094.2,0.28,11.3,tp 0.82727,IS
716,EURGBP,Sell,02.01.2025 04:30:00,0.82739,0.1,02.01.2025 15:37:40,0.83239,11h 7m,-62.54,1120.16,-0.5,-62.54,1120.16,-50,1044.2,-0.56,10.74,sl 0.83239,IS
718,EURGBP,Sell,08.01.2025 20:00:00,0.83472,0.1,08.01.2025 23:45:00,0.83469,3h 45m,-0.13,1120.03,-0.5,-0.13,1120.03,0.3,1044.5,-0,10.73,Strategy 5.21.111,IS
720,EURGBP,Sell,09.01.2025 01:15:00,0.83452,0.1,09.01.2025 09:41:40,0.83952,8h 26m,-61.86,1058.17,-0.5,-61.86,1058.17,-50,994.5,-0.56,10.18,sl 0.83952,IS
722,EURGBP,Sell,13.01.2025 03:15:00,0.83959,0.1,13.01.2025 23:45:00,0.83956,20h 30m,-0.13,1058.04,-0.5,-0.13,1058.04,0.3,994.8,-0,10.18,Strategy 5.21.111,IS
724,EURGBP,Sell,14.01.2025 21:30:00,0.84393,0.1,14.01.2025 23:45:00,0.84417,2h 15m,-3.43,1054.61,-0.5,-3.43,1054.61,-2.4,992.4,-0.03,10.15,Strategy 5.21.111,IS
726,EURGBP,Sell,22.01.2025 05:00:00,0.8441,0.1,22.01.2025 23:45:00,0.84547,18h 45m,-17.37,1037.24,-0.5,-17.37,1037.24,-13.7,978.7,-0.16,9.99,Strategy 5.21.111,IS
728,EURGBP,Sell,24.01.2025 01:00:00,0.84322,0.1,24.01.2025 21:02:40,0.84072,20h 2m,30.7,1067.94,-0.5,30.7,1067.94,25,1003.7,0.28,10.27,tp 0.84072,IS
730,EURGBP,Sell,28.01.2025 09:00:00,0.83899,0.1,28.01.2025 23:45:00,0.83847,14h 45m,5.97,1073.91,-0.5,5.97,1073.91,5.2,1008.9,0.05,10.32,Strategy 5.21.111,IS
732,EURGBP,Sell,30.01.2025 03:30:00,0.83717,0.1,30.01.2025 23:45:00,0.83684,20h 15m,3.6,1077.51,-0.5,3.6,1077.51,3.3,1012.2,0.03,10.35,Strategy 5.21.111,IS
734,EURGBP,Sell,04.02.2025 06:30:00,0.83096,0.1,04.02.2025 23:45:00,0.83177,17h 15m,-10.61,1066.9,-0.5,-10.61,1066.9,-8.1,1004.1,-0.1,10.26,Strategy 5.21.111,IS
736,EURGBP,Sell,07.02.2025 01:15:00,0.83508,0.1,07.02.2025 15:30:40,0.83258,14h 15m,30.73,1097.63,-0.5,30.73,1097.63,25,1029.1,0.28,10.54,tp 0.83258,IS
738,EURGBP,Sell,14.02.2025 01:00:00,0.83287,0.1,14.02.2025 23:45:00,0.83388,22h 45m,-13.21,1084.42,-0.5,-13.21,1084.42,-10.1,1019,-0.12,10.42,Strategy 5.21.111,IS
740,EURGBP,Sell,20.02.2025 01:00:00,0.82834,0.1,20.02.2025 23:45:00,0.82896,22h 45m,-8.36,1076.06,-0.5,-8.36,1076.06,-6.2,1012.8,-0.08,10.34,Strategy 5.21.111,IS
742,EURGBP,Sell,21.02.2025 16:15:00,0.82838,0.1,21.02.2025 23:45:00,0.82837,7h 30m,-0.37,1075.69,-0.5,-0.37,1075.69,0.1,1012.9,-0,10.34,Strategy 5.21.111,IS
744,EURGBP,Sell,27.02.2025 01:00:00,0.82708,0.1,27.02.2025 17:08:40,0.82458,16h 8m,31.09,1106.78,-0.5,31.09,1106.78,25,1037.9,0.28,10.62,tp 0.82458,IS
746,EURGBP,Sell,06.03.2025 07:45:00,0.83758,0.1,06.03.2025 23:45:00,0.83729,16h 0m,3.24,1110.02,-0.5,3.24,1110.02,2.9,1040.8,0.03,10.65,Strategy 5.21.111,IS
748,EURGBP,Sell,07.03.2025 11:15:00,0.84037,0.1,07.03.2025 23:45:00,0.83865,12h 30m,21.72,1131.74,-0.5,21.72,1131.74,17.2,1058,0.2,10.84,Strategy 5.21.111,IS
750,EURGBP,Sell,11.03.2025 15:00:00,0.84371,0.1,11.03.2025 23:45:00,0.84313,8h 45m,7.01,1138.75,-0.5,7.01,1138.75,5.8,1063.8,0.06,10.91,Strategy 5.21.111,IS
752,EURGBP,Sell,13.03.2025 04:00:00,0.83991,0.1,13.03.2025 15:47:40,0.83741,11h 47m,31.83,1170.58,-0.5,31.83,1170.58,25,1088.8,0.29,11.19,tp 0.83741,IS
754,EURGBP,Sell,14.03.2025 19:30:00,0.84211,0.1,14.03.2025 23:45:00,0.84155,4h 15m,6.74,1177.32,-0.5,6.74,1177.32,5.6,1094.4,0.06,11.25,Strategy 5.21.111,IS
756,EURGBP,Sell,20.03.2025 00:45:00,0.83861,0.1,20.03.2025 16:29:40,0.83611,15h 44m,31.86,1209.18,-0.5,31.86,1209.18,25,1119.4,0.29,11.54,tp 0.83611,IS
