Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
512,EURGBP,Buy,12.06.2023 01:00:00,0.85419,0.1,12.06.2023 08:56:40,0.85481,7h 56m,7.3,597.87,-0.5,7.3,597.87,6.2,604.1,0.07,5.84,tp 0.85481,IS
514,EURGBP,Buy,13.06.2023 10:00:00,0.85913,0.1,13.06.2023 11:09:40,0.85982,1h 9m,8.17,606.04,-0.5,8.17,606.04,6.9,611,0.08,5.91,tp 0.85982,IS
516,EURGBP,Buy,14.06.2023 01:00:00,0.8554,0.1,14.06.2023 23:45:00,0.85548,22h 45m,0.51,606.55,-0.5,0.51,606.55,0.8,611.8,0,5.92,Strategy 3.31.132,IS
518,EURGBP,Buy,16.06.2023 09:00:00,0.85558,0.1,16.06.2023 11:09:40,0.85605,2h 9m,5.51,612.06,-0.5,5.51,612.06,4.7,616.5,0.05,5.97,tp 0.85605,IS
520,EURGBP,Buy,19.06.2023 13:00:00,0.85209,0.1,19.06.2023 13:58:40,0.85274,58m 40s,7.82,619.88,-0.5,7.82,619.88,6.5,623,0.07,6.04,tp 0.85274,IS
522,EURGBP,Buy,21.06.2023 09:15:00,0.85426,0.1,21.06.2023 09:25:40,0.8549,10m 40s,7.67,627.55,-0.5,7.67,627.55,6.4,629.4,0.07,6.12,tp 0.85490,IS
524,EURGBP,Buy,23.06.2023 13:30:00,0.85437,0.1,23.06.2023 15:32:40,0.85551,2h 2m,14.02,641.57,-0.5,14.02,641.57,11.4,640.8,0.13,6.25,tp 0.85551,IS
526,EURGBP,Buy,29.06.2023 05:15:00,0.86267,0.1,29.06.2023 09:35:40,0.86325,4h 20m,6.82,648.39,-0.5,6.82,648.39,5.8,646.6,0.06,6.31,tp 0.86325,IS
528,EURGBP,Buy,30.06.2023 13:30:00,0.85811,0.1,30.06.2023 15:30:20,0.85898,2h 0m,10.51,658.9,-0.5,10.51,658.9,8.7,655.3,0.1,6.41,tp 0.85898,IS
530,EURGBP,Buy,04.07.2023 04:00:00,0.85925,0.1,04.07.2023 13:53:40,0.85756,9h 53m,-21.98,636.92,-0.5,-21.98,636.92,-16.9,638.4,-0.21,6.2,sl 0.85756,IS
532,EURGBP,Buy,05.07.2023 18:00:00,0.85507,0.1,05.07.2023 23:45:00,0.85444,5h 45m,-8.5,628.42,-0.5,-8.5,628.42,-6.3,632.1,-0.08,6.12,Strategy 3.31.132,IS
534,EURGBP,Buy,06.07.2023 05:00:00,0.85411,0.1,06.07.2023 09:25:40,0.8546,4h 25m,5.73,634.15,-0.5,5.73,634.15,4.9,637,0.05,6.18,tp 0.85460,IS
536,EURGBP,Buy,10.07.2023 19:15:00,0.85556,0.1,10.07.2023 23:45:00,0.85529,4h 30m,-3.97,630.18,-0.5,-3.97,630.18,-2.7,634.3,-0.04,6.14,Strategy 3.31.132,IS
538,EURGBP,Buy,11.07.2023 09:15:00,0.85411,0.1,11.07.2023 09:56:40,0.85477,41m 40s,8.01,638.19,-0.5,8.01,638.19,6.6,640.9,0.08,6.22,tp 0.85477,IS
540,EURGBP,Buy,13.07.2023 06:45:00,0.85642,0.1,13.07.2023 08:50:40,0.85696,2h 5m,6.52,644.71,-0.5,6.52,644.71,5.4,646.3,0.06,6.28,tp 0.85696,IS
542,EURGBP,Buy,18.07.2023 13:00:00,0.8586,0.1,18.07.2023 18:38:00,0.85939,5h 38m,9.82,654.53,-0.5,9.82,654.53,7.9,654.2,0.09,6.37,tp 0.85939,IS
544,EURGBP,Buy,20.07.2023 01:00:00,0.8656,0.1,20.07.2023 03:26:40,0.86641,2h 26m,9.98,664.51,-0.5,9.98,664.51,8.1,662.3,0.09,6.46,tp 0.86641,IS
546,EURGBP,Buy,21.07.2023 03:15:00,0.86481,0.1,21.07.2023 11:15:40,0.86541,8h 0m,7.22,671.73,-0.5,7.22,671.73,6,668.3,0.07,6.53,tp 0.86541,IS
548,EURGBP,Buy,25.07.2023 13:30:00,0.86005,0.1,25.07.2023 14:23:40,0.86082,53m 40s,9.38,681.11,-0.5,9.38,681.11,7.7,676,0.09,6.62,tp 0.86082,IS
550,EURGBP,Buy,26.07.2023 15:00:00,0.85688,0.1,26.07.2023 23:45:00,0.85656,8h 45m,-4.64,676.47,-0.5,-4.64,676.47,-3.2,672.8,-0.04,6.58,Strategy 3.31.132,IS
552,EURGBP,Buy,27.07.2023 07:30:00,0.85618,0.1,27.07.2023 08:04:40,0.85671,34m 40s,6.36,682.83,-0.5,6.36,682.83,5.3,678.1,0.06,6.64,tp 0.85671,IS
554,EURGBP,Buy,28.07.2023 11:00:00,0.8572,0.1,28.07.2023 23:45:00,0.85722,12h 45m,-0.24,682.59,-0.5,-0.24,682.59,0.2,678.3,-0,6.63,Strategy 3.31.132,IS
556,EURGBP,Buy,31.07.2023 19:45:00,0.85582,0.1,31.07.2023 21:17:40,0.85686,1h 32m,12.86,695.45,-0.5,12.86,695.45,10.4,688.7,0.12,6.75,tp 0.85686,IS
558,EURGBP,Buy,01.08.2023 10:15:00,0.85585,0.1,01.08.2023 10:57:40,0.85648,42m 40s,7.58,703.03,-0.5,7.58,703.03,6.3,695,0.07,6.82,tp 0.85648,IS
560,EURGBP,Buy,03.08.2023 07:00:00,0.85975,0.1,03.08.2023 07:28:20,0.86029,28m 20s,6.36,709.39,-0.5,6.36,709.39,5.4,700.4,0.06,6.88,tp 0.86029,IS
562,EURGBP,Buy,04.08.2023 04:15:00,0.86074,0.1,04.08.2023 10:06:40,0.86139,5h 51m,7.76,717.15,-0.5,7.76,717.15,6.5,706.9,0.07,6.96,tp 0.86139,IS
564,EURGBP,Buy,08.08.2023 19:45:00,0.85977,0.1,08.08.2023 23:45:00,0.85944,4h 0m,-4.71,712.44,-0.5,-4.71,712.44,-3.3,703.6,-0.04,6.91,Strategy 3.31.132,IS
566,EURGBP,Buy,09.08.2023 01:00:00,0.8594,0.1,09.08.2023 02:56:20,0.86004,1h 56m,7.66,720.1,-0.5,7.66,720.1,6.4,710,0.07,6.98,tp 0.86004,IS
568,EURGBP,Buy,11.08.2023 09:15:00,0.86497,0.1,11.08.2023 11:34:40,0.86555,2h 19m,6.86,726.96,-0.5,6.86,726.96,5.8,715.8,0.06,7.05,tp 0.86555,IS
570,EURGBP,Buy,14.08.2023 09:15:00,0.86199,0.1,14.08.2023 10:00:40,0.8625,45m 40s,5.97,732.93,-0.5,5.97,732.93,5.1,720.9,0.06,7.1,tp 0.86250,IS
572,EURGBP,Buy,15.08.2023 18:15:00,0.85781,0.1,15.08.2023 23:45:00,0.85863,5h 30m,9.91,742.84,-0.5,9.91,742.84,8.2,729.1,0.09,7.2,Strategy 3.31.132,IS
574,EURGBP,Buy,16.08.2023 10:00:00,0.85798,0.1,16.08.2023 16:54:40,0.85603,6h 54m,-25.36,717.48,-0.5,-25.36,717.48,-19.5,709.6,-0.24,6.96,sl 0.85603,IS
576,EURGBP,Buy,17.08.2023 13:45:00,0.85357,0.1,17.08.2023 15:15:20,0.85426,1h 30m,8.3,725.78,-0.5,8.3,725.78,6.9,716.5,0.08,7.04,tp 0.85426,IS
578,EURGBP,Buy,22.08.2023 09:15:00,0.85367,0.1,22.08.2023 09:55:40,0.85412,40m 40s,5.25,731.03,-0.5,5.25,731.03,4.5,721,0.05,7.09,tp 0.85412,IS
580,EURGBP,Buy,25.08.2023 10:45:00,0.85693,0.1,25.08.2023 12:52:40,0.85759,2h 7m,7.81,738.84,-0.5,7.81,738.84,6.6,727.6,0.07,7.16,tp 0.85759,IS
582,EURGBP,Buy,29.08.2023 07:45:00,0.85773,0.1,29.08.2023 13:23:40,0.85814,5h 38m,4.67,743.51,-0.5,4.67,743.51,4.1,731.7,0.04,7.2,tp 0.85814,IS
584,EURGBP,Buy,30.08.2023 10:45:00,0.85925,0.1,30.08.2023 11:52:40,0.85992,1h 7m,7.96,751.47,-0.5,7.96,751.47,6.7,738.4,0.07,7.28,tp 0.85992,IS
586,EURGBP,Buy,31.08.2023 06:00:00,0.85842,0.1,31.08.2023 09:45:40,0.85896,3h 45m,6.36,757.83,-0.5,6.36,757.83,5.4,743.8,0.06,7.34,tp 0.85896,IS
588,EURGBP,Buy,05.09.2023 18:00:00,0.85349,0.1,06.09.2023 00:05:06,0.85283,6h 5m,-9.88,747.95,-1.58,-9.88,747.95,-6.6,737.2,-0.09,7.24,Strategy 3.31.132,IS
590,EURGBP,Buy,25.09.2023 19:00:00,0.86738,0.1,26.09.2023 00:05:06,0.86719,5h 5m,-3.87,744.08,-1.55,-3.87,744.08,-1.9,735.3,-0.04,7.21,Strategy 3.31.132,IS
592,EURGBP,Buy,27.09.2023 17:00:00,0.86692,0.1,28.09.2023 00:05:06,0.86528,7h 5m,-23.55,720.53,-3.64,-23.55,720.53,-16.4,718.9,-0.22,6.99,Strategy 3.31.132,IS
594,EURGBP,Buy,28.09.2023 15:00:00,0.86402,0.1,28.09.2023 16:00:40,0.86536,1h 0m,15.82,736.35,-0.5,15.82,736.35,13.4,732.3,0.15,7.14,tp 0.86536,IS
596,EURGBP,Buy,06.10.2023 11:00:00,0.86496,0.1,06.10.2023 15:00:40,0.8661,4h 0m,13.43,749.78,-0.5,13.43,749.78,11.4,743.7,0.13,7.26,tp 0.86610,IS
598,EURGBP,Buy,11.10.2023 04:00:00,0.86321,0.1,12.10.2023 00:05:06,0.86239,20h 5m,-13.78,736,-3.68,-13.78,736,-8.2,735.5,-0.13,7.13,Strategy 3.31.132,IS
600,EURGBP,Buy,26.10.2023 17:00:00,0.87055,0.1,27.10.2023 00:05:06,0.87076,7h 5m,1.01,737.01,-1.54,1.01,737.01,2.1,737.6,0.01,7.14,Strategy 3.31.132,IS
602,EURGBP,Buy,01.11.2023 01:00:00,0.87094,0.1,02.11.2023 00:05:06,0.86939,23h 5m,-22.48,714.53,-3.64,-22.48,714.53,-15.5,722.1,-0.21,6.93,Strategy 3.31.132,IS
604,EURGBP,Buy,03.11.2023 17:00:00,0.86969,0.1,06.11.2023 00:05:06,0.86675,2d 7h 5m,-37.95,676.58,-1.57,-37.95,676.58,-29.4,692.7,-0.35,6.58,Strategy 3.31.132,IS
606,EURGBP,Buy,06.11.2023 02:00:00,0.86785,0.1,07.11.2023 00:05:06,0.8681,22h 5m,1.53,678.11,-1.56,1.53,678.11,2.5,695.2,0.01,6.59,Strategy 3.31.132,IS
608,EURGBP,Buy,14.11.2023 17:00:00,0.87001,0.1,15.11.2023 00:05:06,0.87023,7h 5m,1.17,679.28,-1.58,1.17,679.28,2.2,697.4,0.01,6.6,Strategy 3.31.132,IS
610,EURGBP,Buy,21.11.2023 04:30:00,0.87479,0.1,21.11.2023 11:23:40,0.87303,6h 53m,-22.57,656.71,-0.5,-22.57,656.71,-17.6,679.8,-0.21,6.39,sl 0.87303,IS
612,EURGBP,Buy,22.11.2023 13:45:00,0.87007,0.1,22.11.2023 15:15:20,0.87071,1h 30m,7.52,664.23,-0.5,7.52,664.23,6.4,686.2,0.07,6.46,tp 0.87071,IS
614,EURGBP,Buy,23.11.2023 13:30:00,0.86973,0.1,23.11.2023 23:45:00,0.87004,10h 15m,3.39,667.62,-0.5,3.39,667.62,3.1,689.3,0.03,6.49,Strategy 3.31.132,IS
616,EURGBP,Buy,27.11.2023 14:00:00,0.86741,0.1,27.11.2023 23:45:00,0.86743,9h 45m,-0.25,667.37,-0.5,-0.25,667.37,0.2,689.5,-0,6.49,Strategy 3.31.132,IS
618,EURGBP,Buy,28.11.2023 18:00:00,0.86626,0.1,28.11.2023 23:45:00,0.86562,5h 45m,-8.63,658.74,-0.5,-8.63,658.74,-6.4,683.1,-0.08,6.41,Strategy 3.31.132,IS
620,EURGBP,Buy,29.11.2023 04:45:00,0.86567,0.1,29.11.2023 11:33:40,0.86619,6h 48m,6.1,664.84,-0.5,6.1,664.84,5.2,688.3,0.06,6.47,tp 0.86619,IS
622,EURGBP,Buy,30.11.2023 07:00:00,0.8641,0.1,30.11.2023 10:00:40,0.86253,3h 0m,-20.44,644.4,-0.5,-20.44,644.4,-15.7,672.6,-0.19,6.28,sl 0.86253,IS
624,EURGBP,Buy,04.12.2023 01:00:00,0.85634,0.1,04.12.2023 02:51:40,0.85714,1h 51m,9.65,654.05,-0.5,9.65,654.05,8,680.6,0.09,6.37,tp 0.85714,IS
626,EURGBP,Buy,05.12.2023 09:30:00,0.85714,0.1,05.12.2023 10:46:40,0.85761,1h 16m,5.44,659.49,-0.5,5.44,659.49,4.7,685.3,0.05,6.42,tp 0.85761,IS
628,EURGBP,Buy,06.12.2023 03:30:00,0.85628,0.1,06.12.2023 13:20:40,0.85684,9h 50m,6.55,666.04,-0.5,6.55,666.04,5.6,690.9,0.06,6.48,tp 0.85684,IS
630,EURGBP,Buy,14.12.2023 12:00:00,0.8608,0.1,14.12.2023 12:30:40,0.86171,30m 40s,11.02,677.06,-0.5,11.02,677.06,9.1,700,0.1,6.58,tp 0.86171,IS
632,EURGBP,Buy,19.12.2023 11:45:00,0.8619,0.1,19.12.2023 21:52:40,0.86261,10h 7m,8.53,685.59,-0.5,8.53,685.59,7.1,707.1,0.08,6.66,tp 0.86261,IS
634,EURGBP,Buy,22.12.2023 09:00:00,0.8667,0.1,22.12.2023 09:00:40,0.86499,40s,-22.18,663.41,-0.5,-22.18,663.41,-17.1,690,-0.21,6.46,sl 0.86499,IS
636,EURGBP,Buy,27.12.2023 04:15:00,0.86706,0.1,27.12.2023 09:00:40,0.86756,4h 45m,5.87,669.28,-0.5,5.87,669.28,5,695,0.06,6.51,tp 0.86756,IS
638,EURGBP,Buy,28.12.2023 08:00:00,0.8673,0.1,28.12.2023 09:00:40,0.86783,1h 0m,6.29,675.57,-0.5,6.29,675.57,5.3,700.3,0.06,6.57,tp 0.86783,IS
640,EURGBP,Buy,29.12.2023 06:45:00,0.86838,0.1,29.12.2023 11:41:40,0.86904,4h 56m,7.89,683.46,-0.5,7.89,683.46,6.6,706.9,0.07,6.64,tp 0.86904,IS
642,EURGBP,Buy,02.01.2024 08:00:00,0.86628,0.1,02.01.2024 12:59:40,0.86694,4h 59m,7.88,691.34,-0.5,7.88,691.34,6.6,713.5,0.07,6.72,tp 0.86694,IS
644,EURGBP,Buy,08.01.2024 18:00:00,0.86039,0.1,08.01.2024 23:45:00,0.85888,5h 45m,-19.75,671.59,-0.5,-19.75,671.59,-15.1,698.4,-0.18,6.53,Strategy 3.31.132,IS
646,EURGBP,Buy,09.01.2024 01:00:00,0.85893,0.1,09.01.2024 06:07:40,0.85947,5h 7m,6.39,677.98,-0.5,6.39,677.98,5.4,703.8,0.06,6.59,tp 0.85947,IS
648,EURGBP,Buy,11.01.2024 03:45:00,0.86044,0.1,11.01.2024 15:03:40,0.86094,11h 18m,5.88,683.86,-0.5,5.88,683.86,5,708.8,0.06,6.65,tp 0.86094,IS
650,EURGBP,Buy,15.01.2024 01:00:00,0.85869,0.1,15.01.2024 01:06:40,0.85932,6m 40s,7.53,691.39,-0.5,7.53,691.39,6.3,715.1,0.07,6.72,tp 0.85932,IS
652,EURGBP,Buy,17.01.2024 13:30:00,0.85724,0.1,17.01.2024 15:04:40,0.85812,1h 34m,10.65,702.04,-0.5,10.65,702.04,8.8,723.9,0.1,6.82,tp 0.85812,IS
654,EURGBP,Buy,18.01.2024 17:15:00,0.85664,0.1,18.01.2024 23:45:00,0.85593,6h 30m,-9.52,692.52,-0.5,-9.52,692.52,-7.1,716.8,-0.09,6.73,Strategy 3.31.132,IS
656,EURGBP,Buy,23.01.2024 13:30:00,0.85516,0.1,23.01.2024 16:00:40,0.85568,2h 30m,6.11,698.63,-0.5,6.11,698.63,5.2,722,0.06,6.79,tp 0.85568,IS
658,EURGBP,Buy,31.01.2024 04:45:00,0.85352,0.1,31.01.2024 11:28:40,0.85407,6h 43m,6.48,705.11,-0.5,6.48,705.11,5.5,727.5,0.06,6.85,tp 0.85407,IS
660,EURGBP,Buy,06.02.2024 11:15:00,0.85574,0.1,06.02.2024 15:54:40,0.85409,4h 39m,-21.23,683.88,-0.5,-21.23,683.88,-16.5,711,-0.2,6.65,sl 0.85409,IS
662,EURGBP,Buy,09.02.2024 09:15:00,0.85341,0.1,09.02.2024 09:30:40,0.85376,15m 40s,3.92,687.8,-0.5,3.92,687.8,3.5,714.5,0.04,6.69,tp 0.85376,IS
664,EURGBP,Buy,12.02.2024 10:15:00,0.85377,0.1,12.02.2024 23:45:00,0.85304,13h 30m,-9.72,678.08,-0.5,-9.72,678.08,-7.3,707.2,-0.09,6.59,Strategy 3.31.132,IS
666,EURGBP,Buy,13.02.2024 13:30:00,0.85069,0.1,13.02.2024 14:40:20,0.85129,1h 10m,7.1,685.18,-0.5,7.1,685.18,6,713.2,0.07,6.66,tp 0.85129,IS
668,EURGBP,Buy,16.02.2024 09:45:00,0.85458,0.1,16.02.2024 10:05:40,0.85511,20m 40s,6.17,691.35,-0.5,6.17,691.35,5.3,718.5,0.06,6.72,tp 0.85511,IS
670,EURGBP,Buy,19.02.2024 07:15:00,0.85411,0.1,19.02.2024 09:03:40,0.85459,1h 48m,5.56,696.91,-0.5,5.56,696.91,4.8,723.3,0.05,6.77,tp 0.85459,IS
672,EURGBP,Buy,20.02.2024 17:15:00,0.85515,0.1,20.02.2024 19:29:40,0.85587,2h 14m,8.6,705.51,-0.5,8.6,705.51,7.2,730.5,0.08,6.85,tp 0.85587,IS
674,EURGBP,Buy,22.02.2024 10:15:00,0.85669,0.1,22.02.2024 10:15:40,0.85713,40s,5.08,710.59,-0.5,5.08,710.59,4.4,734.9,0.05,6.9,tp 0.85713,IS
676,EURGBP,Buy,23.02.2024 13:30:00,0.85396,0.1,23.02.2024 23:45:00,0.85396,10h 15m,-0.5,710.09,-0.5,-0.5,710.09,0,734.9,-0,6.89,Strategy 3.31.132,IS
678,EURGBP,Buy,28.02.2024 01:00:00,0.85472,0.1,28.02.2024 02:21:20,0.8552,1h 21m,5.59,715.68,-0.5,5.59,715.68,4.8,739.7,0.05,6.95,tp 0.85520,IS
680,EURGBP,Buy,29.02.2024 04:00:00,0.8555,0.1,29.02.2024 09:35:40,0.85595,5h 35m,5.2,720.88,-0.5,5.2,720.88,4.5,744.2,0.05,6.99,tp 0.85595,IS
682,EURGBP,Buy,05.03.2024 15:45:00,0.85484,0.1,05.03.2024 17:00:40,0.85332,1h 15m,-19.8,701.08,-0.5,-19.8,701.08,-15.2,729,-0.18,6.81,sl 0.85332,IS
684,EURGBP,Buy,07.03.2024 09:45:00,0.85529,0.1,07.03.2024 11:07:40,0.85572,1h 22m,4.98,706.06,-0.5,4.98,706.06,4.3,733.3,0.05,6.86,tp 0.85572,IS
686,EURGBP,Buy,08.03.2024 13:30:00,0.85238,0.1,08.03.2024 17:02:40,0.85062,3h 32m,-23.17,682.89,-0.5,-23.17,682.89,-17.6,715.7,-0.22,6.64,sl 0.85062,IS
688,EURGBP,Buy,14.03.2024 09:45:00,0.85504,0.1,14.03.2024 11:11:40,0.85396,1h 26m,-14.33,668.56,-0.5,-14.33,668.56,-10.8,704.9,-0.13,6.51,sl 0.85396,IS
690,EURGBP,Buy,18.03.2024 19:30:00,0.85461,0.1,18.03.2024 23:45:00,0.8542,4h 15m,-5.72,662.84,-0.5,-5.72,662.84,-4.1,700.8,-0.05,6.45,Strategy 3.31.132,IS
692,EURGBP,Buy,19.03.2024 19:15:00,0.85388,0.1,19.03.2024 23:45:00,0.8541,4h 30m,2.3,665.14,-0.5,2.3,665.14,2.2,703,0.02,6.47,Strategy 3.31.132,IS
694,EURGBP,Buy,21.03.2024 11:30:00,0.85392,0.1,21.03.2024 12:59:40,0.85442,1h 29m,5.89,671.03,-0.5,5.89,671.03,5,708,0.06,6.53,tp 0.85442,IS
696,EURGBP,Buy,25.03.2024 14:00:00,0.85683,0.1,25.03.2024 19:25:20,0.85737,5h 25m,6.32,677.35,-0.5,6.32,677.35,5.4,713.4,0.06,6.59,tp 0.85737,IS
698,EURGBP,Buy,27.03.2024 10:30:00,0.85752,0.1,27.03.2024 11:43:40,0.85791,1h 13m,4.42,681.77,-0.5,4.42,681.77,3.9,717.3,0.04,6.63,tp 0.85791,IS
700,EURGBP,Buy,28.03.2024 13:30:00,0.85529,0.1,28.03.2024 23:45:00,0.85451,10h 15m,-10.35,671.42,-0.5,-10.35,671.42,-7.8,709.5,-0.1,6.53,Strategy 3.31.132,IS
702,EURGBP,Buy,02.04.2024 09:00:00,0.85529,0.1,02.04.2024 10:52:40,0.85563,1h 52m,3.77,675.19,-0.5,3.77,675.19,3.4,712.9,0.04,6.57,tp 0.85563,IS
704,EURGBP,Buy,04.04.2024 09:45:00,0.85654,0.1,04.04.2024 10:17:20,0.85687,32m 20s,3.68,678.87,-0.5,3.68,678.87,3.3,716.2,0.03,6.6,tp 0.85687,IS
706,EURGBP,Buy,09.04.2024 10:00:00,0.85762,0.1,09.04.2024 10:10:40,0.85791,10m 40s,3.17,682.04,-0.5,3.17,682.04,2.9,719.1,0.03,6.63,tp 0.85791,IS
708,EURGBP,Buy,10.04.2024 13:30:00,0.85546,0.1,10.04.2024 17:16:40,0.85585,3h 46m,4.4,686.44,-0.5,4.4,686.44,3.9,723,0.04,6.67,tp 0.85585,IS
710,EURGBP,Buy,17.04.2024 09:00:00,0.85418,0.1,17.04.2024 09:00:40,0.85286,40s,-16.9,669.54,-0.5,-16.9,669.54,-13.2,709.8,-0.16,6.52,sl 0.85286,IS
712,EURGBP,Buy,18.04.2024 13:00:00,0.85554,0.1,18.04.2024 14:52:40,0.85602,1h 52m,5.48,675.02,-0.5,5.48,675.02,4.8,714.6,0.05,6.57,tp 0.85602,IS
714,EURGBP,Buy,25.04.2024 13:30:00,0.85704,0.1,25.04.2024 15:32:40,0.85757,2h 2m,6.12,681.14,-0.5,6.12,681.14,5.3,719.9,0.06,6.62,tp 0.85757,IS
716,EURGBP,Buy,29.04.2024 01:00:00,0.85559,0.1,29.04.2024 19:10:40,0.85356,18h 10m,-25.99,655.15,-0.5,-25.99,655.15,-20.3,699.6,-0.24,6.38,sl 0.85356,IS
718,EURGBP,Buy,03.05.2024 05:00:00,0.85524,0.1,03.05.2024 13:20:20,0.85569,8h 20m,5.15,660.3,-0.5,5.15,660.3,4.5,704.1,0.05,6.43,tp 0.85569,IS
720,EURGBP,Buy,09.05.2024 12:45:00,0.85949,0.1,09.05.2024 14:00:40,0.85987,1h 15m,4.25,664.55,-0.5,4.25,664.55,3.8,707.9,0.04,6.47,tp 0.85987,IS
722,EURGBP,Buy,13.05.2024 09:30:00,0.85965,0.1,13.05.2024 10:02:40,0.85996,32m 40s,3.38,667.93,-0.5,3.38,667.93,3.1,711,0.03,6.5,tp 0.85996,IS
724,EURGBP,Buy,15.05.2024 11:45:00,0.85907,0.1,15.05.2024 12:32:40,0.85797,47m 40s,-14.38,653.55,-0.5,-14.38,653.55,-11,700,-0.13,6.37,sl 0.85797,IS
726,EURGBP,Buy,17.05.2024 11:45:00,0.85734,0.1,17.05.2024 15:56:40,0.8563,4h 11m,-13.66,639.89,-0.5,-13.66,639.89,-10.4,689.6,-0.13,6.24,sl 0.85630,IS
728,EURGBP,Buy,20.05.2024 12:30:00,0.85565,0.1,20.05.2024 19:58:40,0.8543,7h 28m,-17.67,622.22,-0.5,-17.67,622.22,-13.5,676.1,-0.17,6.07,sl 0.85430,IS
730,EURGBP,Buy,21.05.2024 16:45:00,0.85375,0.1,21.05.2024 18:52:40,0.85418,2h 7m,4.97,627.19,-0.5,4.97,627.19,4.3,680.4,0.05,6.12,tp 0.85418,IS
732,EURGBP,Buy,22.05.2024 09:15:00,0.85174,0.1,22.05.2024 09:26:40,0.85217,11m 40s,4.98,632.17,-0.5,4.98,632.17,4.3,684.7,0.05,6.16,tp 0.85217,IS
734,EURGBP,Buy,24.05.2024 18:00:00,0.85155,0.1,24.05.2024 23:45:00,0.85166,5h 45m,0.9,633.07,-0.5,0.9,633.07,1.1,685.8,0.01,6.17,Strategy 3.31.132,IS
736,EURGBP,Buy,27.05.2024 01:00:00,0.85127,0.1,27.05.2024 02:25:59,0.85169,1h 25m,4.85,637.92,-0.5,4.85,637.92,4.2,690,0.05,6.22,tp 0.85169,IS
738,EURGBP,Buy,28.05.2024 15:15:00,0.8507,0.1,28.05.2024 18:15:40,0.85116,3h 0m,5.38,643.3,-0.5,5.38,643.3,4.6,694.6,0.05,6.27,tp 0.85116,IS
740,EURGBP,Buy,29.05.2024 03:15:00,0.85053,0.1,29.05.2024 04:22:40,0.85089,1h 7m,4.09,647.39,-0.5,4.09,647.39,3.6,698.2,0.04,6.31,tp 0.85089,IS
742,EURGBP,Buy,31.05.2024 05:15:00,0.85051,0.1,31.05.2024 09:44:40,0.85085,4h 29m,3.82,651.21,-0.5,3.82,651.21,3.4,701.6,0.04,6.34,tp 0.85085,IS
744,EURGBP,Buy,03.06.2024 17:30:00,0.85118,0.1,03.06.2024 19:25:40,0.85173,1h 55m,6.53,657.74,-0.5,6.53,657.74,5.5,707.1,0.06,6.41,tp 0.85173,IS
746,EURGBP,Buy,05.06.2024 13:45:00,0.85089,0.1,05.06.2024 16:26:40,0.85131,2h 41m,4.87,662.61,-0.5,4.87,662.61,4.2,711.3,0.05,6.45,tp 0.85131,IS
748,EURGBP,Buy,07.06.2024 10:00:00,0.85133,0.1,07.06.2024 12:10:40,0.85161,2h 10m,3.08,665.69,-0.5,3.08,665.69,2.8,714.1,0.03,6.48,tp 0.85161,IS
750,EURGBP,Buy,10.06.2024 01:00:00,0.84626,0.1,10.06.2024 02:05:40,0.84698,1h 5m,8.66,674.35,-0.5,8.66,674.35,7.2,721.3,0.08,6.56,tp 0.84698,IS
752,EURGBP,Buy,11.06.2024 13:30:00,0.84299,0.1,11.06.2024 17:00:40,0.84363,3h 30m,7.64,681.99,-0.5,7.64,681.99,6.4,727.7,0.07,6.63,tp 0.84363,IS
754,EURGBP,Buy,13.06.2024 12:00:00,0.84436,0.1,13.06.2024 12:22:40,0.84481,22m 40s,5.26,687.25,-0.5,5.26,687.25,4.5,732.2,0.05,6.68,tp 0.84481,IS
756,EURGBP,Buy,14.06.2024 01:00:00,0.84151,0.1,14.06.2024 03:12:40,0.84203,2h 12m,6.13,693.38,-0.5,6.13,693.38,5.2,737.4,0.06,6.74,tp 0.84203,IS
758,EURGBP,Buy,19.06.2024 06:00:00,0.84485,0.1,19.06.2024 08:54:20,0.84515,2h 54m,3.31,696.69,-0.5,3.31,696.69,3,740.4,0.03,6.77,tp 0.84515,IS
760,EURGBP,Buy,20.06.2024 10:15:00,0.84417,0.1,20.06.2024 10:36:20,0.84451,21m 20s,3.82,700.51,-0.5,3.82,700.51,3.4,743.8,0.04,6.81,tp 0.84451,IS
762,EURGBP,Buy,24.06.2024 17:45:00,0.84541,0.1,24.06.2024 19:26:40,0.84606,1h 41m,7.74,708.25,-0.5,7.74,708.25,6.5,750.3,0.07,6.88,tp 0.84606,IS
764,EURGBP,Buy,25.06.2024 10:30:00,0.84532,0.1,25.06.2024 16:26:40,0.84418,5h 56m,-14.96,693.29,-0.5,-14.96,693.29,-11.4,738.9,-0.14,6.74,sl 0.84418,IS
766,EURGBP,Buy,27.06.2024 10:00:00,0.84576,0.1,27.06.2024 10:14:40,0.84613,14m 40s,4.18,697.47,-0.5,4.18,697.47,3.7,742.6,0.04,6.78,tp 0.84613,IS
768,EURGBP,Buy,28.06.2024 09:00:00,0.84626,0.1,28.06.2024 11:57:40,0.8466,2h 57m,3.8,701.27,-0.5,3.8,701.27,3.4,746,0.04,6.81,tp 0.84660,IS
