Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
510,AUDJPY,Buy,07.04.2023 00:45:30,87.883,0.1,07.04.2023 23:45:00,88.028,22h 59m,10.47,1094.91,-0.5,10.47,1094.91,14.5,1504.1,0.09,10.53,Strategy 5.20.109,IS
512,AUDJPY,Buy,10.04.2023 11:00:00,88.097,0.1,10.04.2023 17:33:40,88.614,6h 33m,38.14,1133.05,-0.5,38.14,1133.05,51.7,1555.8,0.34,10.88,tp 88.614,IS
514,AUDJPY,Buy,11.04.2023 11:15:00,88.803,0.1,11.04.2023 23:45:00,88.971,12h 30m,12.06,1145.11,-0.5,12.06,1145.11,16.8,1572.6,0.11,10.98,Strategy 5.20.109,IS
516,AUDJPY,Buy,12.04.2023 02:45:00,88.846,0.1,12.04.2023 06:08:20,89.179,3h 23m,24.35,1169.46,-0.5,24.35,1169.46,33.3,1605.9,0.22,11.2,tp 89.179,IS
518,AUDJPY,Buy,13.04.2023 17:00:00,89.436,0.1,13.04.2023 21:15:40,90.132,4h 15m,51.97,1221.43,-0.5,51.97,1221.43,69.6,1675.5,0.47,11.67,tp 90.132,IS
520,AUDJPY,Buy,14.04.2023 05:15:00,89.852,0.1,14.04.2023 23:45:00,89.733,18h 30m,-9.4,1212.03,-0.5,-9.4,1212.03,-11.9,1663.6,-0.08,11.58,Strategy 5.20.109,IS
522,AUDJPY,Buy,24.04.2023 00:30:00,89.813,0.1,24.04.2023 23:45:00,89.889,23h 15m,5.16,1217.19,-0.5,5.16,1217.19,7.6,1671.2,0.05,11.63,Strategy 5.20.109,IS
524,AUDJPY,Buy,26.04.2023 04:30:00,88.603,0.1,26.04.2023 12:19:00,88.088,7h 49m,-39.08,1178.11,-0.5,-39.08,1178.11,-51.5,1619.7,-0.35,11.28,sl 88.088,IS
526,AUDJPY,Buy,27.04.2023 02:45:00,88.201,0.1,27.04.2023 08:47:40,88.71,6h 2m,37.56,1215.67,-0.5,37.56,1215.67,50.9,1670.6,0.34,11.62,tp 88.710,IS
528,AUDJPY,Buy,02.05.2023 03:15:00,91.096,0.1,02.05.2023 07:30:40,91.502,4h 15m,28.99,1244.66,-0.5,28.99,1244.66,40.6,1711.2,0.26,11.88,tp 91.502,IS
530,AUDJPY,Buy,04.05.2023 09:45:00,89.566,0.1,04.05.2023 23:45:00,89.833,14h 0m,19.39,1264.05,-0.5,19.39,1264.05,26.7,1737.9,0.17,12.05,Strategy 5.20.109,IS
532,AUDJPY,Buy,08.05.2023 19:00:00,91.57,0.1,08.05.2023 23:45:00,91.609,4h 45m,2.39,1266.44,-0.5,2.39,1266.44,3.9,1741.8,0.02,12.07,Strategy 5.20.109,IS
534,AUDJPY,Buy,09.05.2023 00:45:00,91.599,0.1,09.05.2023 09:17:40,91.235,8h 32m,-27.5,1238.94,-0.5,-27.5,1238.94,-36.4,1705.4,-0.24,11.83,sl 91.235,IS
536,AUDJPY,Buy,12.05.2023 02:45:00,90.133,0.1,12.05.2023 23:45:00,90.141,21h 0m,0.09,1239.03,-0.5,0.09,1239.03,0.8,1706.2,0,11.83,Strategy 5.20.109,IS
538,AUDJPY,Buy,16.05.2023 05:15:00,90.849,0.1,16.05.2023 23:45:00,90.774,18h 30m,-6,1233.03,-0.5,-6,1233.03,-7.5,1698.7,-0.05,11.77,Strategy 5.20.109,IS
540,AUDJPY,Buy,18.05.2023 04:15:00,91.465,0.1,18.05.2023 23:45:00,91.862,19h 30m,28.12,1261.15,-0.5,28.12,1261.15,39.7,1738.4,0.25,12.02,Strategy 5.20.109,IS
542,AUDJPY,Buy,25.05.2023 08:00:00,91.092,0.1,25.05.2023 23:45:00,91.088,15h 45m,-0.79,1260.36,-0.5,-0.79,1260.36,-0.4,1738,-0.01,12.02,Strategy 5.20.109,IS
544,AUDJPY,Buy,26.05.2023 02:15:00,90.994,0.1,26.05.2023 14:41:20,91.46,12h 26m,32.83,1293.19,-0.5,32.83,1293.19,46.6,1784.6,0.29,12.31,tp 91.460,IS
546,AUDJPY,Buy,29.05.2023 11:15:00,91.791,0.1,29.05.2023 23:45:00,91.83,12h 30m,2.28,1295.47,-0.5,2.28,1295.47,3.9,1788.5,0.02,12.33,Strategy 5.20.109,IS
548,AUDJPY,Buy,05.06.2023 04:45:00,92.398,0.1,05.06.2023 23:45:00,92.354,19h 0m,-3.65,1291.82,-0.5,-3.65,1291.82,-4.4,1784.1,-0.03,12.3,Strategy 5.20.109,IS
550,AUDJPY,Buy,06.06.2023 06:15:00,92.294,0.1,06.06.2023 07:30:40,92.776,1h 15m,34.05,1325.87,-0.5,34.05,1325.87,48.2,1832.3,0.3,12.6,tp 92.776,IS
552,AUDJPY,Buy,07.06.2023 04:30:00,93.039,0.1,07.06.2023 23:45:00,93.233,19h 15m,13.34,1339.21,-0.5,13.34,1339.21,19.4,1851.7,0.12,12.72,Strategy 5.20.109,IS
554,AUDJPY,Buy,12.06.2023 16:30:00,94.157,0.1,12.06.2023 23:45:00,94.249,7h 15m,6.09,1345.3,-0.5,6.09,1345.3,9.2,1860.9,0.05,12.77,Strategy 5.20.109,IS
556,AUDJPY,Buy,13.06.2023 01:30:00,94.221,0.1,13.06.2023 09:20:40,94.597,7h 50m,26.44,1371.74,-0.5,26.44,1371.74,37.6,1898.5,0.23,13,tp 94.597,IS
558,AUDJPY,Buy,14.06.2023 04:00:00,94.773,0.1,14.06.2023 17:24:40,95.216,13h 24m,31.28,1403.02,-0.5,31.28,1403.02,44.3,1942.8,0.28,13.28,tp 95.216,IS
560,AUDJPY,Buy,15.06.2023 15:15:00,95.952,0.1,15.06.2023 21:45:40,96.624,6h 30m,47.4,1450.42,-0.5,47.4,1450.42,67.2,2010,0.42,13.69,tp 96.624,IS
562,AUDJPY,Buy,16.06.2023 04:00:00,96.402,0.1,16.06.2023 08:40:40,96.903,4h 40m,35.1,1485.52,-0.5,35.1,1485.52,50.1,2060.1,0.31,14,tp 96.903,IS
564,AUDJPY,Buy,19.06.2023 04:15:00,97.252,0.1,19.06.2023 23:45:00,97.248,19h 30m,-0.78,1484.74,-0.5,-0.78,1484.74,-0.4,2059.7,-0.01,13.99,Strategy 5.20.109,IS
566,AUDJPY,Buy,21.06.2023 11:45:00,96.001,0.1,21.06.2023 23:45:00,96.416,12h 0m,28.75,1513.49,-0.5,28.75,1513.49,41.5,2101.2,0.25,14.24,Strategy 5.20.109,IS
568,AUDJPY,Buy,26.06.2023 00:45:00,95.891,0.1,26.06.2023 23:45:00,95.789,23h 0m,-7.61,1505.88,-0.5,-7.61,1505.88,-10.2,2091,-0.07,14.18,Strategy 5.20.109,IS
570,AUDJPY,Buy,27.06.2023 12:15:00,96.033,0.1,27.06.2023 23:45:00,96.331,11h 30m,20.19,1526.07,-0.5,20.19,1526.07,29.8,2120.8,0.18,14.35,Strategy 5.20.109,IS
572,AUDJPY,Buy,30.06.2023 00:30:00,95.818,0.1,30.06.2023 18:02:20,96.231,17h 32m,28.07,1554.14,-0.5,28.07,1554.14,41.3,2162.1,0.24,14.6,tp 96.231,IS
574,AUDJPY,Buy,03.07.2023 00:30:00,96.181,0.1,03.07.2023 23:45:00,96.523,23h 15m,23.14,1577.28,-0.5,23.14,1577.28,34.2,2196.3,0.2,14.8,Strategy 5.20.109,IS
576,AUDJPY,Buy,04.07.2023 04:45:00,96.452,0.1,04.07.2023 07:30:40,96.064,2h 45m,-27.33,1549.95,-0.5,-27.33,1549.95,-38.8,2157.5,-0.24,14.56,sl 96.064,IS
578,AUDJPY,Buy,06.07.2023 15:45:00,95.869,0.1,06.07.2023 23:45:00,95.45,8h 0m,-29.58,1520.37,-0.5,-29.58,1520.37,-41.9,2115.6,-0.26,14.3,Strategy 5.20.109,IS
580,AUDJPY,Buy,07.07.2023 08:30:00,95.433,0.1,07.07.2023 10:22:40,94.993,1h 52m,-31.2,1489.17,-0.5,-31.2,1489.17,-44,2071.6,-0.27,14.03,sl 94.993,IS
582,AUDJPY,Buy,10.07.2023 09:00:00,95.003,0.1,10.07.2023 15:56:40,94.361,6h 56m,-45.56,1443.61,-0.5,-45.56,1443.61,-64.2,2007.4,-0.4,13.64,sl 94.361,IS
584,AUDJPY,Buy,11.07.2023 05:15:00,94.227,0.1,11.07.2023 11:44:40,93.706,6h 29m,-37.56,1406.05,-0.5,-37.56,1406.05,-52.1,1955.3,-0.33,13.31,sl 93.706,IS
586,AUDJPY,Buy,12.07.2023 04:15:00,93.714,0.1,12.07.2023 23:45:00,94.058,19h 30m,24.33,1430.38,-0.5,24.33,1430.38,34.4,1989.7,0.21,13.52,Strategy 5.20.109,IS
588,AUDJPY,Buy,14.07.2023 02:45:00,95.006,0.1,14.07.2023 04:38:40,94.548,1h 53m,-33.82,1396.56,-0.5,-33.82,1396.56,-45.8,1943.9,-0.3,13.23,sl 94.548,IS
590,AUDJPY,Buy,20.07.2023 17:45:00,95.052,0.1,20.07.2023 23:45:00,94.935,6h 0m,-8.85,1387.71,-0.5,-8.85,1387.71,-11.7,1932.2,-0.08,13.15,Strategy 5.20.109,IS
592,AUDJPY,Buy,21.07.2023 16:15:00,95.249,0.1,21.07.2023 23:45:00,95.401,7h 30m,10.22,1397.93,-0.5,10.22,1397.93,15.2,1947.4,0.09,13.24,Strategy 5.20.109,IS
594,AUDJPY,Buy,26.07.2023 00:15:00,95.791,0.1,26.07.2023 04:30:40,95.362,4h 15m,-30.9,1367.03,-0.5,-30.9,1367.03,-42.9,1904.5,-0.27,12.97,sl 95.362,IS
596,AUDJPY,Buy,27.07.2023 00:15:00,94.802,0.1,27.07.2023 20:12:40,94.194,19h 57m,-43.95,1323.08,-0.5,-43.95,1323.08,-60.8,1843.7,-0.39,12.58,sl 94.194,IS
598,AUDJPY,Buy,01.08.2023 06:00:00,95.424,0.1,01.08.2023 10:05:40,94.915,4h 5m,-36.18,1286.9,-0.5,-36.18,1286.9,-50.9,1792.8,-0.32,12.26,sl 94.915,IS
600,AUDJPY,Buy,02.08.2023 00:45:00,94.729,0.1,02.08.2023 07:44:40,94.249,6h 59m,-34.04,1252.86,-0.5,-34.04,1252.86,-48,1744.8,-0.3,11.96,sl 94.249,IS
602,AUDJPY,Buy,03.08.2023 10:30:00,93.375,0.1,03.08.2023 23:45:00,93.332,13h 15m,-3.52,1249.34,-0.5,-3.52,1249.34,-4.3,1740.5,-0.03,11.93,Strategy 5.20.109,IS
604,AUDJPY,Buy,04.08.2023 00:15:00,93.355,0.1,04.08.2023 23:45:00,93.079,23h 30m,-19.97,1229.37,-0.5,-19.97,1229.37,-27.6,1712.9,-0.18,11.75,Strategy 5.20.109,IS
606,AUDJPY,Buy,10.08.2023 21:00:00,94.356,0.1,10.08.2023 23:45:00,94.33,2h 45m,-2.3,1227.07,-0.5,-2.3,1227.07,-2.6,1710.3,-0.02,11.73,Strategy 5.20.109,IS
608,AUDJPY,Buy,11.08.2023 11:00:00,94.343,0.1,11.08.2023 23:45:00,94.111,12h 45m,-16.51,1210.56,-0.5,-16.51,1210.56,-23.2,1687.1,-0.15,11.58,Strategy 5.20.109,IS
610,AUDJPY,Buy,18.08.2023 20:15:00,92.975,0.1,18.08.2023 23:45:00,93.067,3h 30m,5.83,1216.39,-0.5,5.83,1216.39,9.2,1696.3,0.05,11.63,Strategy 5.20.109,IS
612,AUDJPY,Buy,21.08.2023 04:45:00,93.076,0.1,21.08.2023 15:06:40,93.666,10h 21m,39.94,1256.33,-0.5,39.94,1256.33,59,1755.3,0.36,11.99,tp 93.666,IS
614,AUDJPY,Buy,22.08.2023 05:00:00,93.681,0.1,22.08.2023 23:45:00,93.685,18h 45m,-0.23,1256.1,-0.5,-0.23,1256.1,0.4,1755.7,-0,11.99,Strategy 5.20.109,IS
616,AUDJPY,Buy,24.08.2023 10:45:00,93.836,0.1,24.08.2023 23:45:00,93.545,13h 0m,-20.46,1235.64,-0.5,-20.46,1235.64,-29.1,1726.6,-0.18,11.81,Strategy 5.20.109,IS
618,AUDJPY,Buy,28.08.2023 10:15:00,93.903,0.1,28.08.2023 23:45:00,94.174,13h 30m,18,1253.64,-0.5,18,1253.64,27.1,1753.7,0.16,11.97,Strategy 5.20.109,IS
620,AUDJPY,Buy,07.09.2023 06:00:00,94.127,0.1,08.09.2023 00:05:06,93.916,18h 5m,-14.62,1239.02,-0.29,-14.62,1239.02,-21.1,1732.6,-0.13,11.84,Strategy 5.20.109,IS
622,AUDJPY,Buy,21.09.2023 05:00:00,95.346,0.1,22.09.2023 00:05:06,94.65,19h 5m,-47.45,1191.57,-0.29,-47.45,1191.57,-69.6,1663,-0.42,11.42,Strategy 5.20.109,IS
624,AUDJPY,Buy,02.10.2023 08:00:00,96.014,0.1,03.10.2023 00:05:06,95.342,16h 5m,-45.14,1146.43,-0.29,-45.14,1146.43,-67.2,1595.8,-0.4,11.01,Strategy 5.20.109,IS
626,AUDJPY,Buy,25.10.2023 15:00:00,95.138,0.1,26.10.2023 00:05:06,94.718,9h 5m,-27.85,1118.58,0.12,-27.85,1118.58,-42,1553.8,-0.25,10.76,Strategy 5.20.109,IS
628,AUDJPY,Buy,16.11.2023 17:00:00,97.886,0.1,17.11.2023 00:05:06,97.526,7h 5m,-24.18,1094.4,-0.29,-24.18,1094.4,-36,1517.8,-0.22,10.54,Strategy 5.20.109,IS
630,AUDJPY,Buy,21.11.2023 04:00:00,97.349,0.1,21.11.2023 09:01:40,96.925,5h 1m,-29.22,1065.18,-0.5,-29.22,1065.18,-42.4,1475.4,-0.26,10.28,sl 96.925,IS
632,AUDJPY,Buy,22.11.2023 02:15:00,97.248,0.1,22.11.2023 11:05:40,97.698,8h 50m,29.65,1094.83,-0.5,29.65,1094.83,45,1520.4,0.27,10.55,tp 97.698,IS
634,AUDJPY,Buy,23.11.2023 02:00:00,97.901,0.1,23.11.2023 23:45:00,98.06,21h 45m,10.13,1104.96,-0.5,10.13,1104.96,15.9,1536.3,0.09,10.64,Strategy 5.20.109,IS
636,AUDJPY,Buy,24.11.2023 00:15:00,98.163,0.1,24.11.2023 16:54:40,98.423,16h 39m,16.88,1121.84,-0.5,16.88,1121.84,26,1562.3,0.15,10.79,tp 98.423,IS
638,AUDJPY,Buy,27.11.2023 01:00:00,98.508,0.1,27.11.2023 04:03:40,98.196,3h 3m,-21.42,1100.42,-0.5,-21.42,1100.42,-31.2,1531.1,-0.19,10.6,sl 98.196,IS
640,AUDJPY,Buy,28.11.2023 08:00:00,98.193,0.1,28.11.2023 23:45:00,98.022,15h 45m,-12.1,1088.32,-0.5,-12.1,1088.32,-17.1,1514,-0.11,10.49,Strategy 5.20.109,IS
642,AUDJPY,Buy,29.11.2023 13:45:00,97.843,0.1,29.11.2023 18:31:40,97.368,4h 46m,-32.74,1055.58,-0.5,-32.74,1055.58,-47.5,1466.5,-0.3,10.2,sl 97.368,IS
644,AUDJPY,Buy,30.11.2023 10:45:00,97.462,0.1,30.11.2023 17:22:40,98.022,6h 37m,37.24,1092.82,-0.5,37.24,1092.82,56,1522.5,0.34,10.53,tp 98.022,IS
646,AUDJPY,Buy,01.12.2023 02:00:00,97.892,0.1,01.12.2023 23:45:00,97.971,21h 45m,4.88,1097.7,-0.5,4.88,1097.7,7.9,1530.4,0.04,10.58,Strategy 5.20.109,IS
648,AUDJPY,Buy,05.12.2023 00:30:00,97.508,0.1,05.12.2023 04:38:40,97.165,4h 8m,-23.81,1073.89,-0.5,-23.81,1073.89,-34.3,1496.1,-0.21,10.36,sl 97.165,IS
650,AUDJPY,Buy,06.12.2023 10:30:00,96.794,0.1,06.12.2023 23:45:00,96.506,13h 15m,-20.05,1053.84,-0.5,-20.05,1053.84,-28.8,1467.3,-0.18,10.18,Strategy 5.20.109,IS
652,AUDJPY,Buy,08.12.2023 02:30:00,94.74,0.1,08.12.2023 23:45:00,95.376,21h 15m,43.37,1097.21,-0.5,43.37,1097.21,63.6,1530.9,0.39,10.57,Strategy 5.20.109,IS
654,AUDJPY,Buy,12.12.2023 00:15:00,96.011,0.1,12.12.2023 13:31:40,95.639,13h 16m,-26.12,1071.09,-0.5,-26.12,1071.09,-37.2,1493.7,-0.24,10.34,sl 95.639,IS
656,AUDJPY,Buy,13.12.2023 07:45:00,95.406,0.1,13.12.2023 23:45:00,95.283,16h 0m,-9.11,1061.98,-0.5,-9.11,1061.98,-12.3,1481.4,-0.08,10.26,Strategy 5.20.109,IS
658,AUDJPY,Buy,14.12.2023 10:15:00,95.147,0.1,14.12.2023 23:45:00,95.055,13h 30m,-6.98,1055,-0.5,-6.98,1055,-9.2,1472.2,-0.06,10.19,Strategy 5.20.109,IS
660,AUDJPY,Buy,18.12.2023 18:45:00,95.828,0.1,18.12.2023 23:45:00,95.766,5h 0m,-4.84,1050.16,-0.5,-4.84,1050.16,-6.2,1466,-0.04,10.15,Strategy 5.20.109,IS
662,AUDJPY,Buy,19.12.2023 20:15:00,97.216,0.1,19.12.2023 23:45:00,97.289,3h 30m,4.57,1054.73,-0.5,4.57,1054.73,7.3,1473.3,0.04,10.19,Strategy 5.20.109,IS
664,AUDJPY,Buy,20.12.2023 03:15:00,97.072,0.1,20.12.2023 23:45:00,96.63,20h 30m,-31.29,1023.44,-0.5,-31.29,1023.44,-44.2,1429.1,-0.28,9.91,Strategy 5.20.109,IS
666,AUDJPY,Buy,21.12.2023 12:30:00,96.464,0.1,21.12.2023 23:45:00,96.665,11h 15m,13.64,1037.08,-0.5,13.64,1037.08,20.1,1449.2,0.12,10.03,Strategy 5.20.109,IS
668,AUDJPY,Buy,27.12.2023 18:15:00,97.276,0.1,27.12.2023 23:45:00,97.091,5h 30m,-13.54,1023.54,-0.5,-13.54,1023.54,-18.5,1430.7,-0.12,9.91,Strategy 5.20.109,IS
670,AUDJPY,Buy,29.12.2023 01:00:00,96.504,0.1,29.12.2023 23:45:00,96.027,22h 45m,-34.32,989.22,-0.5,-34.32,989.22,-47.7,1383,-0.31,9.6,Strategy 5.20.109,IS
672,AUDJPY,Buy,03.01.2024 03:00:00,96.021,0.1,03.01.2024 19:02:40,96.475,16h 2m,31.12,1020.34,-0.5,31.12,1020.34,45.4,1428.4,0.28,9.88,tp 96.475,IS
674,AUDJPY,Buy,04.01.2024 19:45:00,96.86,0.1,04.01.2024 23:45:00,96.984,4h 0m,8.07,1028.41,-0.5,8.07,1028.41,12.4,1440.8,0.07,9.95,Strategy 5.20.109,IS
676,AUDJPY,Buy,05.01.2024 07:30:00,96.959,0.1,05.01.2024 23:45:00,97.136,16h 15m,11.73,1040.14,-0.5,11.73,1040.14,17.7,1458.5,0.11,10.06,Strategy 5.20.109,IS
678,AUDJPY,Buy,08.01.2024 00:15:00,97.1,0.1,08.01.2024 10:30:20,96.634,10h 15m,-32.74,1007.4,-0.5,-32.74,1007.4,-46.6,1411.9,-0.3,9.76,sl 96.634,IS
680,AUDJPY,Buy,11.01.2024 11:00:00,97.662,0.1,11.01.2024 17:02:40,97.29,6h 2m,-25.99,981.41,-0.5,-25.99,981.41,-37.2,1374.7,-0.24,9.53,sl 97.290,IS
682,AUDJPY,Buy,12.01.2024 06:15:00,97.165,0.1,12.01.2024 23:45:00,96.878,17h 30m,-20.31,961.1,-0.5,-20.31,961.1,-28.7,1346,-0.18,9.34,Strategy 5.20.109,IS
684,AUDJPY,Buy,16.01.2024 16:45:00,96.664,0.1,16.01.2024 23:45:00,96.913,7h 0m,16.42,977.52,-0.5,16.42,977.52,24.9,1370.9,0.15,9.49,Strategy 5.20.109,IS
686,AUDJPY,Buy,19.01.2024 11:15:00,97.527,0.1,19.01.2024 23:45:00,97.725,12h 30m,12.87,990.39,-0.5,12.87,990.39,19.8,1390.7,0.12,9.61,Strategy 5.20.109,IS
688,AUDJPY,Buy,22.01.2024 04:15:00,97.646,0.1,22.01.2024 23:45:00,97.307,19h 30m,-23.39,967,-0.5,-23.39,967,-33.9,1356.8,-0.21,9.4,Strategy 5.20.109,IS
690,AUDJPY,Buy,23.01.2024 09:15:00,97.261,0.1,23.01.2024 23:45:00,97.585,14h 30m,21.34,988.34,-0.5,21.34,988.34,32.4,1389.2,0.19,9.59,Strategy 5.20.109,IS
692,AUDJPY,Buy,24.01.2024 20:15:00,97.122,0.1,24.01.2024 23:45:00,97.003,3h 30m,-8.56,979.78,-0.5,-8.56,979.78,-11.9,1377.3,-0.08,9.51,Strategy 5.20.109,IS
694,AUDJPY,Buy,31.01.2024 17:15:00,96.963,0.1,31.01.2024 18:53:40,96.454,1h 38m,-35.32,944.46,-0.5,-35.32,944.46,-50.9,1326.4,-0.32,9.19,sl 96.454,IS
696,AUDJPY,Buy,02.02.2024 16:45:00,96.456,0.1,02.02.2024 23:45:00,96.634,7h 0m,11.5,955.96,-0.5,11.5,955.96,17.8,1344.2,0.11,9.3,Strategy 5.20.109,IS
698,AUDJPY,Buy,06.02.2024 12:45:00,96.559,0.1,06.02.2024 23:45:00,96.47,11h 0m,-6.52,949.44,-0.5,-6.52,949.44,-8.9,1335.3,-0.06,9.24,Strategy 5.20.109,IS
700,AUDJPY,Buy,08.02.2024 16:15:00,96.837,0.1,08.02.2024 23:45:00,96.953,7h 30m,7.27,956.71,-0.5,7.27,956.71,11.6,1346.9,0.07,9.3,Strategy 5.20.109,IS
702,AUDJPY,Buy,12.02.2024 00:30:00,97.351,0.1,12.02.2024 23:45:00,97.519,23h 15m,10.75,967.46,-0.5,10.75,967.46,16.8,1363.7,0.1,9.4,Strategy 5.20.109,IS
704,AUDJPY,Buy,13.02.2024 01:00:00,97.482,0.1,13.02.2024 15:30:40,97.223,14h 30m,-17.85,949.61,-0.5,-17.85,949.61,-25.9,1337.8,-0.16,9.24,sl 97.223,IS
706,AUDJPY,Buy,15.02.2024 03:00:00,97.479,0.1,15.02.2024 23:45:00,97.821,20h 45m,22.31,971.92,-0.5,22.31,971.92,34.2,1372,0.2,9.44,Strategy 5.20.109,IS
708,AUDJPY,Buy,16.02.2024 04:00:00,97.756,0.1,16.02.2024 17:20:20,98.072,13h 20m,20.52,992.44,-0.5,20.52,992.44,31.6,1403.6,0.19,9.63,tp 98.072,IS
710,AUDJPY,Buy,19.02.2024 00:30:00,98.081,0.1,19.02.2024 23:45:00,98.189,23h 15m,6.69,999.13,-0.5,6.69,999.13,10.8,1414.4,0.06,9.69,Strategy 5.20.109,IS
712,AUDJPY,Buy,20.02.2024 17:45:00,98.204,0.1,20.02.2024 23:45:00,98.253,6h 0m,2.77,1001.9,-0.5,2.77,1001.9,4.9,1419.3,0.03,9.72,Strategy 5.20.109,IS
714,AUDJPY,Buy,22.02.2024 15:45:00,98.704,0.1,22.02.2024 23:45:00,98.686,8h 0m,-1.7,1000.2,-0.5,-1.7,1000.2,-1.8,1417.5,-0.02,9.7,Strategy 5.20.109,IS
716,AUDJPY,Buy,26.02.2024 17:00:00,98.55,0.1,26.02.2024 23:45:00,98.551,6h 45m,-0.43,999.77,-0.5,-0.43,999.77,0.1,1417.6,-0,9.7,Strategy 5.20.109,IS
718,AUDJPY,Buy,27.02.2024 12:30:00,98.408,0.1,27.02.2024 23:45:00,98.477,11h 15m,4.09,1003.86,-0.5,4.09,1003.86,6.9,1424.5,0.04,9.73,Strategy 5.20.109,IS
720,AUDJPY,Buy,28.02.2024 03:15:00,98.313,0.1,28.02.2024 11:10:40,97.935,7h 55m,-25.57,978.29,-0.5,-25.57,978.29,-37.8,1386.7,-0.23,9.5,sl 97.935,IS
722,AUDJPY,Buy,29.02.2024 17:30:00,97.427,0.1,29.02.2024 23:45:00,97.431,6h 15m,-0.23,978.06,-0.5,-0.23,978.06,0.4,1387.1,-0,9.5,Strategy 5.20.109,IS
724,AUDJPY,Buy,01.03.2024 13:00:00,97.815,0.1,01.03.2024 23:45:00,97.974,10h 45m,10.09,988.15,-0.5,10.09,988.15,15.9,1403,0.09,9.59,Strategy 5.20.109,IS
726,AUDJPY,Buy,04.03.2024 00:30:00,97.988,0.1,04.03.2024 23:45:00,97.96,23h 15m,-2.36,985.79,-0.5,-2.36,985.79,-2.8,1400.2,-0.02,9.57,Strategy 5.20.109,IS
728,AUDJPY,Buy,05.03.2024 21:30:00,97.592,0.1,05.03.2024 23:45:00,97.578,2h 15m,-1.43,984.36,-0.5,-1.43,984.36,-1.4,1398.8,-0.01,9.56,Strategy 5.20.109,IS
730,AUDJPY,Buy,06.03.2024 09:45:00,97.442,0.1,06.03.2024 16:54:40,97.874,7h 9m,28.43,1012.79,-0.5,28.43,1012.79,43.2,1442,0.26,9.81,tp 97.874,IS
732,AUDJPY,Buy,07.03.2024 02:15:00,97.895,0.1,07.03.2024 09:58:40,97.474,7h 43m,-28.94,983.85,-0.5,-28.94,983.85,-42.1,1399.9,-0.26,9.55,sl 97.474,IS
734,AUDJPY,Buy,08.03.2024 01:00:00,97.863,0.1,08.03.2024 18:30:40,97.514,17h 30m,-24.21,959.64,-0.5,-24.21,959.64,-34.9,1365,-0.22,9.33,sl 97.514,IS
736,AUDJPY,Buy,11.03.2024 18:30:00,96.993,0.1,11.03.2024 23:45:00,97.185,5h 15m,12.56,972.2,-0.5,12.56,972.2,19.2,1384.2,0.11,9.45,Strategy 5.20.109,IS
738,AUDJPY,Buy,12.03.2024 02:45:00,97.056,0.1,12.03.2024 05:40:40,97.435,2h 55m,25.23,997.43,-0.5,25.23,997.43,37.9,1422.1,0.23,9.68,tp 97.435,IS
740,AUDJPY,Buy,14.03.2024 00:30:00,97.808,0.1,14.03.2024 18:13:40,97.465,17h 43m,-23.65,973.78,-0.5,-23.65,973.78,-34.3,1387.8,-0.22,9.46,sl 97.465,IS
742,AUDJPY,Buy,18.03.2024 01:15:00,97.768,0.1,18.03.2024 23:45:00,97.826,22h 30m,3.39,977.17,-0.5,3.39,977.17,5.8,1393.6,0.03,9.49,Strategy 5.20.109,IS
744,AUDJPY,Buy,20.03.2024 13:00:00,98.815,0.1,20.03.2024 21:01:40,99.184,8h 1m,23.87,1001.04,-0.5,23.87,1001.04,36.9,1430.5,0.22,9.71,tp 99.184,IS
746,AUDJPY,Buy,21.03.2024 14:15:00,99.788,0.1,21.03.2024 23:45:00,99.622,9h 30m,-11.45,989.59,-0.5,-11.45,989.59,-16.6,1413.9,-0.1,9.61,Strategy 5.20.109,IS
748,AUDJPY,Buy,25.03.2024 09:45:00,98.674,0.1,25.03.2024 23:45:00,99.004,14h 0m,21.29,1010.88,-0.5,21.29,1010.88,33,1446.9,0.19,9.8,Strategy 5.20.109,IS
750,AUDJPY,Buy,26.03.2024 02:45:00,98.987,0.1,26.03.2024 23:45:00,99.006,21h 0m,0.75,1011.63,-0.5,0.75,1011.63,1.9,1448.8,0.01,9.81,Strategy 5.20.109,IS
752,AUDJPY,Buy,28.03.2024 01:30:00,98.672,0.1,28.03.2024 11:09:40,98.373,9h 39m,-20.25,991.38,-0.5,-20.25,991.38,-29.9,1418.9,-0.18,9.62,sl 98.373,IS
754,AUDJPY,Buy,03.04.2024 03:30:00,98.669,0.1,03.04.2024 16:02:20,98.99,12h 32m,20.64,1012.02,-0.5,20.64,1012.02,32.1,1451,0.19,9.81,tp 98.990,IS
756,AUDJPY,Buy,04.04.2024 21:45:00,99.961,0.1,04.04.2024 22:29:40,99.588,44m 40s,-25.16,986.86,-0.5,-25.16,986.86,-37.3,1413.7,-0.23,9.58,sl 99.588,IS
758,AUDJPY,Buy,05.04.2024 16:30:00,99.527,0.1,05.04.2024 23:45:00,99.77,7h 15m,15.53,1002.39,-0.5,15.53,1002.39,24.3,1438,0.14,9.72,Strategy 5.20.109,IS
