Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
1008,AUDJPY,Buy,11.06.2025 04:00:00,94.408,0.1,11.06.2025 23:45:00,94.007,19h 45m,-28.23,2264.11,-0.5,-28.23,2264.11,-40.1,3409.6,-0.23,20.6,Strategy 3.7.108,IS
1010,AUDJPY,Buy,13.06.2025 22:30:00,93.356,0.1,13.06.2025 23:45:00,93.515,1h 15m,10.54,2274.65,-0.5,10.54,2274.65,15.9,3425.5,0.09,20.69,Strategy 3.7.108,IS
1012,AUDJPY,Buy,16.06.2025 05:15:00,93.582,0.1,16.06.2025 19:05:40,94.232,13h 50m,44.6,2319.25,-0.5,44.6,2319.25,65,3490.5,0.36,21.05,tp 94.232,IS
1014,AUDJPY,Buy,17.06.2025 03:00:00,94.232,0.1,17.06.2025 23:45:00,94.005,20h 45m,-16.13,2303.12,-0.5,-16.13,2303.12,-22.7,3467.8,-0.13,20.92,Strategy 3.7.108,IS
1016,AUDJPY,Buy,19.06.2025 03:15:00,94.231,0.1,19.06.2025 23:45:00,94.231,20h 30m,-0.5,2302.62,-0.5,-0.5,2302.62,0,3467.8,-0,20.92,Strategy 3.7.108,IS
1018,AUDJPY,Buy,20.06.2025 05:00:00,94.129,0.1,20.06.2025 23:45:00,94.24,18h 45m,7.1,2309.72,-0.5,7.1,2309.72,11.1,3478.9,0.06,20.98,Strategy 3.7.108,IS
1020,AUDJPY,Buy,23.06.2025 05:15:00,94.174,0.1,23.06.2025 23:45:00,94.412,18h 30m,15.79,2325.51,-0.5,15.79,2325.51,23.8,3502.7,0.13,21.1,Strategy 3.7.108,IS
1022,AUDJPY,Buy,25.06.2025 21:15:00,94.513,0.1,25.06.2025 23:45:00,94.606,2h 30m,5.9,2331.41,-0.5,5.9,2331.41,9.3,3512,0.05,21.15,Strategy 3.7.108,IS
1024,AUDJPY,Buy,26.06.2025 00:15:00,94.627,0.1,26.06.2025 23:45:00,94.535,23h 30m,-6.87,2324.54,-0.5,-6.87,2324.54,-9.2,3502.8,-0.06,21.1,Strategy 3.7.108,IS
1026,AUDJPY,Buy,27.06.2025 00:45:00,94.566,0.1,27.06.2025 23:45:00,94.457,23h 0m,-8.03,2316.51,-0.5,-8.03,2316.51,-10.9,3491.9,-0.07,21.03,Strategy 3.7.108,IS
1028,AUDJPY,Buy,01.07.2025 03:00:00,94.582,0.1,01.07.2025 23:45:00,94.397,20h 45m,-13.4,2303.11,-0.5,-13.4,2303.11,-18.5,3473.4,-0.11,20.92,Strategy 3.7.108,IS
1030,AUDJPY,Buy,02.07.2025 05:45:00,94.336,0.1,02.07.2025 23:45:00,94.616,18h 0m,18.99,2322.1,-0.5,18.99,2322.1,28,3501.4,0.15,21.08,Strategy 3.7.108,IS
1032,AUDJPY,Buy,03.07.2025 03:15:00,94.511,0.1,03.07.2025 16:39:40,95.161,13h 24m,44.38,2366.48,-0.5,44.38,2366.48,65,3566.4,0.36,21.44,tp 95.161,IS
1034,AUDJPY,Buy,04.07.2025 03:30:00,95.118,0.1,04.07.2025 23:45:00,94.619,20h 15m,-35.04,2331.44,-0.5,-35.04,2331.44,-49.9,3516.5,-0.28,21.15,Strategy 3.7.108,IS
1036,AUDJPY,Buy,08.07.2025 00:45:30,94.861,0.1,08.07.2025 07:30:40,95.511,6h 45m,44.03,2375.47,-0.5,44.03,2375.47,65,3581.5,0.36,21.51,tp 95.511,IS
1038,AUDJPY,Buy,14.07.2025 00:15:00,96.689,0.1,14.07.2025 23:45:00,96.7,23h 30m,0.24,2375.71,-0.5,0.24,2375.71,1.1,3582.6,0,21.51,Strategy 3.7.108,IS
1040,AUDJPY,Buy,15.07.2025 00:05:00,96.78,0.1,15.07.2025 23:45:00,96.946,23h 40m,10.65,2386.36,-0.5,10.65,2386.36,16.6,3599.2,0.09,21.6,Strategy 3.7.108,IS
1042,AUDJPY,Buy,18.07.2025 20:30:00,96.807,0.1,18.07.2025 23:45:00,96.787,3h 15m,-1.84,2384.52,-0.5,-1.84,2384.52,-2,3597.2,-0.01,21.58,Strategy 3.7.108,IS
1044,AUDJPY,Buy,23.07.2025 18:00:00,96.456,0.1,23.07.2025 23:45:00,96.694,5h 45m,15.75,2400.27,-0.5,15.75,2400.27,23.8,3621,0.13,21.71,Strategy 3.7.108,IS
1046,AUDJPY,Buy,24.07.2025 04:30:00,96.504,0.1,24.07.2025 23:45:00,96.819,19h 15m,20.93,2421.2,-0.5,20.93,2421.2,31.5,3652.5,0.17,21.88,Strategy 3.7.108,IS
1048,AUDJPY,Buy,25.07.2025 17:00:00,96.856,0.1,25.07.2025 23:45:00,96.924,6h 45m,4.11,2425.31,-0.5,4.11,2425.31,6.8,3659.3,0.03,21.91,Strategy 3.7.108,IS
1050,AUDJPY,Buy,06.08.2025 17:15:00,95.733,0.1,06.08.2025 23:45:00,95.874,6h 30m,9.06,2434.37,-0.5,9.06,2434.37,14.1,3673.4,0.07,21.99,Strategy 3.7.108,IS
1052,AUDJPY,Buy,07.08.2025 02:30:00,95.728,0.1,07.08.2025 23:45:00,95.936,21h 15m,13.64,2448.01,-0.5,13.64,2448.01,20.8,3694.2,0.11,22.1,Strategy 3.7.108,IS
1054,AUDJPY,Buy,11.08.2025 16:00:00,96.18,0.1,11.08.2025 23:45:00,96.471,7h 45m,19.15,2467.16,-0.5,19.15,2467.16,29.1,3723.3,0.15,22.25,Strategy 3.7.108,IS
1056,AUDJPY,Buy,13.08.2025 03:45:00,96.429,0.1,13.08.2025 23:45:00,96.44,20h 0m,0.25,2467.41,-0.5,0.25,2467.41,1.1,3724.4,0,22.25,Strategy 3.7.108,IS
1058,AUDJPY,Buy,18.08.2025 00:45:00,95.871,0.1,18.08.2025 23:45:00,95.972,23h 0m,6.33,2473.74,-0.5,6.33,2473.74,10.1,3734.5,0.05,22.3,Strategy 3.7.108,IS
1060,AUDJPY,Buy,19.08.2025 00:30:00,96.033,0.1,19.08.2025 19:29:40,95.333,18h 59m,-47.92,2425.82,-0.5,-47.92,2425.82,-70,3664.5,-0.38,21.92,sl 95.333,IS
1062,AUDJPY,Buy,22.08.2025 17:30:00,95.3,0.1,22.08.2025 23:45:00,95.376,6h 15m,4.67,2430.49,-0.5,4.67,2430.49,7.6,3672.1,0.04,21.96,Strategy 3.7.108,IS
1064,AUDJPY,Buy,25.08.2025 00:30:00,95.401,0.1,25.08.2025 23:45:00,95.746,23h 15m,22.86,2453.35,-0.5,22.86,2453.35,34.5,3706.6,0.18,22.14,Strategy 3.7.108,IS
1066,AUDJPY,Buy,26.08.2025 03:15:00,95.595,0.1,26.08.2025 23:45:00,95.746,20h 30m,9.74,2463.09,-0.5,9.74,2463.09,15.1,3721.7,0.08,22.22,Strategy 3.7.108,IS
1068,AUDJPY,Buy,27.08.2025 00:30:00,95.776,0.1,27.08.2025 23:45:00,95.919,23h 15m,9.2,2472.29,-0.5,9.2,2472.29,14.3,3736,0.07,22.29,Strategy 3.7.108,IS
1070,AUDJPY,Buy,28.08.2025 00:30:00,95.875,0.1,28.08.2025 23:45:00,95.977,23h 15m,6.44,2478.73,-0.5,6.44,2478.73,10.2,3746.2,0.05,22.34,Strategy 3.7.108,IS
1072,AUDJPY,Buy,29.08.2025 00:15:00,95.942,0.1,29.08.2025 23:45:00,96.169,23h 30m,14.94,2493.67,-0.5,14.94,2493.67,22.7,3768.9,0.12,22.46,Strategy 3.7.108,IS
1074,AUDJPY,Buy,02.09.2025 00:15:30,96.468,0.1,02.09.2025 23:45:00,96.731,23h 29m,17.23,2510.9,-0.5,17.23,2510.9,26.3,3795.2,0.14,22.6,Strategy 3.7.108,IS
1076,AUDJPY,Buy,03.09.2025 18:15:00,96.991,0.1,03.09.2025 23:45:00,96.908,5h 30m,-6.1,2504.8,-0.5,-6.1,2504.8,-8.3,3786.9,-0.05,22.55,Strategy 3.7.108,IS
1078,AUDJPY,Buy,05.09.2025 16:00:00,96.808,0.1,05.09.2025 23:45:00,96.608,7h 45m,-14.07,2490.73,-0.5,-14.07,2490.73,-20,3766.9,-0.11,22.44,Strategy 3.7.108,IS
1080,AUDJPY,Buy,08.09.2025 19:00:00,97.265,0.1,08.09.2025 23:45:00,97.258,4h 45m,-0.97,2489.76,-0.5,-0.97,2489.76,-0.7,3766.2,-0.01,22.43,Strategy 3.7.108,IS
1082,AUDJPY,Buy,10.09.2025 22:30:00,97.484,0.1,10.09.2025 23:45:00,97.493,1h 15m,0.11,2489.87,-0.5,0.11,2489.87,0.9,3767.1,0,22.43,Strategy 3.7.108,IS
1084,AUDJPY,Buy,11.09.2025 05:30:00,97.501,0.1,11.09.2025 23:45:00,98.036,18h 15m,35.86,2525.73,-0.5,35.86,2525.73,53.5,3820.6,0.29,22.72,Strategy 3.7.108,IS
1086,AUDJPY,Buy,12.09.2025 15:45:00,98.158,0.1,12.09.2025 23:45:00,98.151,8h 0m,-0.97,2524.76,-0.5,-0.97,2524.76,-0.7,3819.9,-0.01,22.71,Strategy 3.7.108,IS
1088,AUDJPY,Buy,15.09.2025 00:15:00,98.252,0.1,15.09.2025 23:45:00,98.322,23h 30m,4.25,2529.01,-0.5,4.25,2529.01,7,3826.9,0.03,22.75,Strategy 3.7.108,IS
1090,AUDJPY,Buy,16.09.2025 05:30:00,98.131,0.1,16.09.2025 23:45:00,97.925,18h 15m,-14.56,2514.45,-0.5,-14.56,2514.45,-20.6,3806.3,-0.12,22.63,Strategy 3.7.108,IS
1092,AUDJPY,Buy,18.09.2025 19:30:00,97.857,0.1,18.09.2025 23:45:00,97.816,4h 15m,-3.27,2511.18,-0.5,-3.27,2511.18,-4.1,3802.2,-0.03,22.6,Strategy 3.7.108,IS
1094,AUDJPY,Buy,19.09.2025 04:45:00,97.814,0.1,19.09.2025 23:45:00,97.518,19h 0m,-20.51,2490.67,-0.5,-20.51,2490.67,-29.6,3772.6,-0.16,22.44,Strategy 3.7.108,IS
1096,AUDJPY,Buy,23.09.2025 20:45:00,97.345,0.1,23.09.2025 23:45:00,97.391,3h 0m,2.62,2493.29,-0.5,2.62,2493.29,4.6,3777.2,0.02,22.46,Strategy 3.7.108,IS
1098,AUDJPY,Buy,24.09.2025 19:15:00,97.907,0.1,24.09.2025 23:45:00,97.977,4h 30m,4.2,2497.49,-0.5,4.2,2497.49,7,3784.2,0.03,22.49,Strategy 3.7.108,IS
1100,AUDJPY,Buy,25.09.2025 00:45:00,98.029,0.1,25.09.2025 23:45:00,97.948,23h 0m,-5.91,2491.58,-0.5,-5.91,2491.58,-8.1,3776.1,-0.05,22.45,Strategy 3.7.108,IS
1102,AUDJPY,Buy,29.09.2025 00:45:00,97.951,0.1,29.09.2025 23:45:00,97.74,23h 0m,-14.7,2476.88,-0.5,-14.7,2476.88,-21.1,3755,-0.12,22.33,Strategy 3.7.108,IS
1104,AUDJPY,Buy,30.09.2025 20:00:00,97.802,0.1,30.09.2025 23:45:00,97.813,3h 45m,0.24,2477.12,-0.5,0.24,2477.12,1.1,3756.1,0,22.33,Strategy 3.7.108,IS
1106,AUDJPY,Buy,01.10.2025 04:30:00,97.726,0.1,01.10.2025 17:00:20,97.026,12h 30m,-48.23,2428.89,-0.5,-48.23,2428.89,-70,3686.1,-0.39,21.94,sl 97.026,IS
1108,AUDJPY,Buy,06.10.2025 00:05:00,98.518,0.1,06.10.2025 06:43:40,99.168,6h 38m,42.83,2471.72,-0.5,42.83,2471.72,65,3751.1,0.34,22.29,tp 99.168,IS
1110,AUDJPY,Buy,07.10.2025 15:30:00,99.378,0.1,07.10.2025 21:39:40,100.028,6h 9m,42.3,2514.02,-0.5,42.3,2514.02,65,3816.1,0.34,22.63,tp 100.028,IS
1112,AUDJPY,Buy,09.10.2025 17:30:00,100.577,0.1,09.10.2025 23:45:00,100.324,6h 15m,-17.03,2496.99,-0.5,-17.03,2496.99,-25.3,3790.8,-0.14,22.49,Strategy 3.7.108,IS
1114,AUDJPY,Buy,14.10.2025 00:15:00,99.273,0.1,14.10.2025 07:11:40,98.573,6h 56m,-46.57,2450.42,-0.5,-46.57,2450.42,-70,3720.8,-0.37,22.12,sl 98.573,IS
1116,AUDJPY,Buy,16.10.2025 16:30:00,98.206,0.1,16.10.2025 19:32:40,97.506,3h 2m,-47.01,2403.41,-0.5,-47.01,2403.41,-70,3650.8,-0.38,21.74,sl 97.506,IS
1118,AUDJPY,Buy,22.10.2025 00:30:00,98.61,0.1,22.10.2025 23:45:00,98.582,23h 15m,-2.34,2401.07,-0.5,-2.34,2401.07,-2.8,3648,-0.02,21.72,Strategy 3.7.108,IS
1120,AUDJPY,Buy,24.10.2025 00:15:00,99.364,0.1,24.10.2025 23:45:00,99.506,23h 30m,8.79,2409.86,-0.5,8.79,2409.86,14.2,3662.2,0.07,21.79,Strategy 3.7.108,IS
1122,AUDJPY,Buy,28.10.2025 00:05:00,100.212,0.1,28.10.2025 11:32:40,99.512,11h 27m,-46.56,2363.3,-0.5,-46.56,2363.3,-70,3592.2,-0.38,21.42,sl 99.512,IS
1124,AUDJPY,Buy,29.10.2025 03:15:00,99.828,0.1,29.10.2025 08:21:40,100.478,5h 6m,42.18,2405.48,-0.5,42.18,2405.48,65,3657.2,0.34,21.76,tp 100.478,IS
1126,AUDJPY,Buy,30.10.2025 22:15:00,100.926,0.1,30.10.2025 23:45:00,100.997,1h 30m,4.11,2409.59,-0.5,4.11,2409.59,7.1,3664.3,0.03,21.79,Strategy 3.7.108,IS
1128,AUDJPY,Buy,31.10.2025 02:45:00,100.92,0.1,31.10.2025 23:45:00,100.829,21h 0m,-6.41,2403.18,-0.5,-6.41,2403.18,-9.1,3655.2,-0.05,21.74,Strategy 3.7.108,IS
1130,AUDJPY,Buy,04.11.2025 04:45:00,100.605,0.1,04.11.2025 08:23:40,99.905,3h 38m,-46.08,2357.1,-0.5,-46.08,2357.1,-70,3585.2,-0.37,21.37,sl 99.905,IS
1132,AUDJPY,Buy,06.11.2025 03:00:00,100.114,0.1,06.11.2025 17:00:40,99.414,14h 0m,-46.13,2310.97,-0.5,-46.13,2310.97,-70,3515.2,-0.37,21,sl 99.414,IS
1134,AUDJPY,Buy,07.11.2025 17:30:00,99.234,0.1,07.11.2025 23:45:00,99.663,6h 15m,27.45,2338.42,-0.5,27.45,2338.42,42.9,3558.1,0.22,21.22,Strategy 3.7.108,IS
1136,AUDJPY,Buy,10.11.2025 17:00:00,100.577,0.1,10.11.2025 23:45:00,100.748,6h 45m,10.6,2349.02,-0.5,10.6,2349.02,17.1,3575.2,0.09,21.31,Strategy 3.7.108,IS
1138,AUDJPY,Buy,11.11.2025 15:00:00,100.575,0.1,11.11.2025 23:45:00,100.625,8h 45m,2.74,2351.76,-0.5,2.74,2351.76,5,3580.2,0.02,21.33,Strategy 3.7.108,IS
1140,AUDJPY,Buy,12.11.2025 00:45:00,100.617,0.1,12.11.2025 10:53:20,101.267,10h 8m,41.51,2393.27,-0.5,41.51,2393.27,65,3645.2,0.34,21.66,tp 101.267,IS
1142,AUDJPY,Buy,13.11.2025 01:00:00,101.171,0.1,13.11.2025 09:43:40,101.821,8h 43m,41.48,2434.75,-0.5,41.48,2434.75,65,3710.2,0.33,22,tp 101.821,IS
1144,AUDJPY,Buy,17.11.2025 21:15:00,100.77,0.1,17.11.2025 23:45:00,100.769,2h 30m,-0.56,2434.19,-0.5,-0.56,2434.19,-0.1,3710.1,-0,21.99,Strategy 3.7.108,IS
1146,AUDJPY,Buy,18.11.2025 18:00:00,100.725,0.1,18.11.2025 20:02:00,101.375,2h 2m,41.25,2475.44,-0.5,41.25,2475.44,65,3775.1,0.33,22.33,tp 101.375,IS
1148,AUDJPY,Buy,19.11.2025 02:45:00,101.104,0.1,19.11.2025 23:31:40,101.754,20h 46m,40.87,2516.31,-0.5,40.87,2516.31,65,3840.1,0.33,22.65,tp 101.754,IS
1150,AUDJPY,Buy,20.11.2025 18:45:00,101.734,0.1,20.11.2025 23:45:00,101.444,5h 0m,-18.91,2497.4,-0.5,-18.91,2497.4,-29,3811.1,-0.15,22.5,Strategy 3.7.108,IS
1152,AUDJPY,Buy,25.11.2025 03:15:00,101.291,0.1,25.11.2025 16:43:40,100.591,13h 28m,-45.32,2452.08,-0.5,-45.32,2452.08,-70,3741.1,-0.36,22.14,sl 100.591,IS
1154,AUDJPY,Buy,27.11.2025 02:45:00,101.843,0.1,27.11.2025 23:45:00,102.09,21h 0m,15.3,2467.38,-0.5,15.3,2467.38,24.7,3765.8,0.12,22.26,Strategy 3.7.108,IS
1156,AUDJPY,Buy,01.12.2025 00:45:00,102.263,0.1,01.12.2025 14:12:20,101.563,13h 27m,-45.64,2421.74,-0.5,-45.64,2421.74,-70,3695.8,-0.37,21.9,sl 101.563,IS
1158,AUDJPY,Buy,03.12.2025 16:15:00,102.195,0.1,03.12.2025 23:45:00,102.45,7h 30m,15.93,2437.67,-0.5,15.93,2437.67,25.5,3721.3,0.13,22.02,Strategy 3.7.108,IS
1160,AUDJPY,Buy,08.12.2025 00:45:00,103.051,0.1,08.12.2025 23:45:00,103.283,23h 0m,14.38,2452.05,-0.5,14.38,2452.05,23.2,3744.5,0.12,22.14,Strategy 3.7.108,IS
1162,AUDJPY,Buy,09.12.2025 05:45:00,103.109,0.1,09.12.2025 10:19:40,103.759,4h 34m,41.09,2493.14,-0.5,41.09,2493.14,65,3809.5,0.33,22.47,tp 103.759,IS
1164,AUDJPY,Buy,10.12.2025 03:30:00,104.014,0.1,10.12.2025 23:45:00,104.189,20h 15m,10.71,2503.85,-0.5,10.71,2503.85,17.5,3827,0.09,22.56,Strategy 3.7.108,IS
1166,AUDJPY,Buy,11.12.2025 01:45:00,103.867,0.1,11.12.2025 23:45:00,103.7,22h 0m,-11.24,2492.61,-0.5,-11.24,2492.61,-16.7,3810.3,-0.09,22.47,Strategy 3.7.108,IS
1168,AUDJPY,Buy,12.12.2025 17:30:00,103.582,0.1,12.12.2025 23:45:00,103.608,6h 15m,1.17,2493.78,-0.5,1.17,2493.78,2.6,3812.9,0.01,22.48,Strategy 3.7.108,IS
1170,AUDJPY,Buy,17.12.2025 18:15:00,102.769,0.1,17.12.2025 23:45:00,102.799,5h 30m,1.43,2495.21,-0.5,1.43,2495.21,3,3815.9,0.01,22.49,Strategy 3.7.108,IS
1172,AUDJPY,Buy,18.12.2025 18:00:00,102.897,0.1,18.12.2025 23:45:00,102.84,5h 45m,-4.16,2491.05,-0.5,-4.16,2491.05,-5.7,3810.2,-0.03,22.45,Strategy 3.7.108,IS
1174,AUDJPY,Buy,22.12.2025 16:45:00,104.359,0.1,22.12.2025 23:45:00,104.546,7h 0m,11.41,2502.46,-0.5,11.41,2502.46,18.7,3828.9,0.09,22.55,Strategy 3.7.108,IS
1176,AUDJPY,Buy,23.12.2025 02:00:00,104.447,0.1,23.12.2025 23:45:00,104.662,21h 45m,13.26,2515.72,-0.5,13.26,2515.72,21.5,3850.4,0.11,22.65,Strategy 3.7.108,IS
1178,AUDJPY,Buy,24.12.2025 03:30:00,104.417,0.1,24.12.2025 23:45:00,104.44,20h 15m,0.98,2516.7,-0.5,0.98,2516.7,2.3,3852.7,0.01,22.66,Strategy 3.7.108,IS
1180,AUDJPY,Buy,29.12.2025 00:45:00,105.061,0.1,29.12.2025 18:40:40,104.361,17h 55m,-45.36,2471.34,-0.5,-45.36,2471.34,-70,3782.7,-0.36,22.3,sl 104.361,IS
1182,AUDJPY,Buy,31.12.2025 00:30:00,104.737,0.1,31.12.2025 23:45:00,104.584,23h 15m,-10.26,2461.08,-0.5,-10.26,2461.08,-15.3,3767.4,-0.08,22.21,Strategy 3.7.108,IS
1184,AUDJPY,Buy,02.01.2026 15:15:00,105.001,0.1,02.01.2026 23:45:00,104.977,8h 30m,-2.03,2459.05,-0.5,-2.03,2459.05,-2.4,3765,-0.02,22.2,Strategy 3.7.108,IS
1186,AUDJPY,Buy,05.01.2026 00:45:00,104.894,0.1,05.01.2026 23:45:00,105.002,23h 0m,6.41,2465.46,-0.5,6.41,2465.46,10.8,3775.8,0.05,22.25,Strategy 3.7.108,IS
1188,AUDJPY,Buy,07.01.2026 22:45:00,105.41,0.1,07.01.2026 23:45:00,105.349,1h 0m,-4.39,2461.07,-0.5,-4.39,2461.07,-6.1,3769.7,-0.04,22.21,Strategy 3.7.108,IS
1190,AUDJPY,Buy,08.01.2026 05:00:00,105.276,0.1,08.01.2026 23:45:00,105.086,18h 45m,-12.61,2448.46,-0.5,-12.61,2448.46,-19,3750.7,-0.1,22.11,Strategy 3.7.108,IS
1192,AUDJPY,Buy,09.01.2026 15:00:00,105.246,0.1,09.01.2026 23:45:00,105.601,8h 45m,21.98,2470.44,-0.5,21.98,2470.44,35.5,3786.2,0.18,22.29,Strategy 3.7.108,IS
1194,AUDJPY,Buy,13.01.2026 01:00:00,106.067,0.1,13.01.2026 23:45:00,106.314,22h 45m,15.02,2485.46,-0.5,15.02,2485.46,24.7,3810.9,0.12,22.41,Strategy 3.7.108,IS
1196,AUDJPY,Buy,16.01.2026 04:15:00,106.18,0.1,16.01.2026 23:45:00,105.629,19h 30m,-35.35,2450.11,-0.5,-35.35,2450.11,-55.1,3755.8,-0.28,22.13,Strategy 3.7.108,IS
1198,AUDJPY,Buy,20.01.2026 03:15:00,105.962,0.1,20.01.2026 08:19:40,106.612,5h 4m,40.59,2490.7,-0.5,40.59,2490.7,65,3820.8,0.33,22.45,tp 106.612,IS
1200,AUDJPY,Buy,21.01.2026 03:30:00,106.461,0.1,21.01.2026 17:00:40,107.111,13h 30m,40.62,2531.32,-0.5,40.62,2531.32,65,3885.8,0.33,22.78,tp 107.111,IS
1202,AUDJPY,Buy,23.01.2026 19:15:00,108.084,0.1,23.01.2026 20:40:40,107.384,1h 25m,-45.33,2485.99,-0.5,-45.33,2485.99,-70,3815.8,-0.36,22.42,sl 107.384,IS
1204,AUDJPY,Buy,27.01.2026 20:45:00,106.508,0.1,27.01.2026 23:45:00,106.746,3h 0m,15.14,2501.13,-0.5,15.14,2501.13,23.8,3839.6,0.12,22.54,Strategy 3.7.108,IS
1206,AUDJPY,Buy,28.01.2026 15:15:00,106.781,0.1,28.01.2026 18:01:40,107.431,2h 46m,41.86,2542.99,-0.5,41.86,2542.99,65,3904.6,0.33,22.87,tp 107.431,IS
1208,AUDJPY,Buy,29.01.2026 17:15:00,107.694,0.1,29.01.2026 17:29:40,106.994,14m 40s,-46.1,2496.89,-0.5,-46.1,2496.89,-70,3834.6,-0.37,22.5,sl 106.994,IS
1210,AUDJPY,Buy,30.01.2026 04:30:00,107.41,0.1,30.01.2026 13:51:40,108.06,9h 21m,41.72,2538.61,-0.5,41.72,2538.61,65,3899.6,0.33,22.84,tp 108.060,IS
1212,AUDJPY,Buy,02.02.2026 05:15:00,107.694,0.1,02.02.2026 08:23:40,106.994,3h 8m,-45.71,2492.9,-0.5,-45.71,2492.9,-70,3829.6,-0.36,22.47,sl 106.994,IS
1214,AUDJPY,Buy,03.02.2026 17:15:00,108.966,0.1,03.02.2026 23:45:00,109.359,6h 30m,24.73,2517.63,-0.5,24.73,2517.63,39.3,3868.9,0.2,22.67,Strategy 3.7.108,IS
1216,AUDJPY,Buy,04.02.2026 17:00:00,109.764,0.1,04.02.2026 23:45:00,109.822,6h 45m,3.2,2520.83,-0.5,3.2,2520.83,5.8,3874.7,0.03,22.7,Strategy 3.7.108,IS
1218,AUDJPY,Buy,05.02.2026 04:30:00,109.46,0.1,05.02.2026 17:32:40,108.76,13h 2m,-45.18,2475.65,-0.5,-45.18,2475.65,-70,3804.7,-0.36,22.34,sl 108.760,IS
1220,AUDJPY,Buy,09.02.2026 03:30:00,109.855,0.1,09.02.2026 18:01:40,110.505,14h 31m,41.21,2516.86,-0.5,41.21,2516.86,65,3869.7,0.33,22.67,tp 110.505,IS
1222,AUDJPY,Buy,10.02.2026 03:45:00,110.384,0.1,10.02.2026 07:27:40,109.684,3h 42m,-45.64,2471.22,-0.5,-45.64,2471.22,-70,3799.7,-0.36,22.3,sl 109.684,IS
1224,AUDJPY,Buy,12.02.2026 04:30:00,108.963,0.1,12.02.2026 18:18:40,108.263,13h 48m,-46.37,2424.85,-0.5,-46.37,2424.85,-70,3729.7,-0.37,21.93,sl 108.263,IS
1226,AUDJPY,Buy,16.02.2026 16:15:00,108.585,0.1,16.02.2026 23:45:00,108.546,7h 30m,-3.04,2421.81,-0.5,-3.04,2421.81,-3.9,3725.8,-0.02,21.91,Strategy 3.7.108,IS
1228,AUDJPY,Buy,17.02.2026 02:30:00,108.45,0.1,17.02.2026 23:45:00,108.587,21h 15m,8.44,2430.25,-0.5,8.44,2430.25,13.7,3739.5,0.07,21.97,Strategy 3.7.108,IS
1230,AUDJPY,Buy,19.02.2026 02:15:00,108.948,0.1,19.02.2026 05:23:40,109.598,3h 8m,41.43,2471.68,-0.5,41.43,2471.68,65,3804.5,0.33,22.31,tp 109.598,IS
1232,AUDJPY,Buy,20.02.2026 04:00:00,109.094,0.1,20.02.2026 10:58:40,109.744,6h 58m,41.28,2512.96,-0.5,41.28,2512.96,65,3869.5,0.33,22.64,tp 109.744,IS
1234,AUDJPY,Buy,23.02.2026 02:30:00,109.489,0.1,23.02.2026 23:45:00,109.183,21h 15m,-20.28,2492.68,-0.5,-20.28,2492.68,-30.6,3838.9,-0.16,22.48,Strategy 3.7.108,IS
1236,AUDJPY,Buy,26.02.2026 02:15:00,111.202,0.1,26.02.2026 17:16:40,110.502,15h 1m,-45.4,2447.28,-0.5,-45.4,2447.28,-70,3768.9,-0.36,22.11,sl 110.502,IS
1238,AUDJPY,Buy,27.02.2026 22:00:00,111,0.1,27.02.2026 23:45:00,111.081,1h 45m,4.69,2451.97,-0.5,4.69,2451.97,8.1,3777,0.04,22.15,Strategy 3.7.108,IS
1240,AUDJPY,Buy,02.03.2026 00:15:00,110.176,0.1,02.03.2026 03:00:40,110.826,2h 45m,41.06,2493.03,-0.5,41.06,2493.03,65,3842,0.33,22.48,tp 110.826,IS
1242,AUDJPY,Buy,05.03.2026 03:00:00,110.927,0.1,05.03.2026 10:32:40,110.227,7h 32m,-45.02,2448.01,-0.5,-45.02,2448.01,-70,3772,-0.36,22.12,sl 110.227,IS
