Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
760,AUDJPY,Buy,07.08.2024 00:05:00,94.198,0.1,07.08.2024 03:34:40,94.848,3h 29m,44.29,2051.67,-0.5,44.29,2051.67,65,3021.4,0.37,18.82,tp 94.848,IS
762,AUDJPY,Buy,08.08.2024 15:30:00,95.738,0.1,08.08.2024 15:30:40,96.388,40s,44,2095.67,-0.5,44,2095.67,65,3086.4,0.37,19.18,tp 96.388,IS
764,AUDJPY,Buy,12.08.2024 19:45:00,97.111,0.1,12.08.2024 23:45:00,96.954,4h 0m,-11.17,2084.5,-0.5,-11.17,2084.5,-15.7,3070.7,-0.09,19.09,Strategy 3.7.108,IS
766,AUDJPY,Buy,14.08.2024 05:30:00,97.135,0.1,14.08.2024 10:07:40,97.785,4h 37m,43.64,2128.14,-0.5,43.64,2128.14,65,3135.7,0.36,19.45,tp 97.785,IS
768,AUDJPY,Buy,20.08.2024 04:15:00,98.321,0.1,20.08.2024 08:26:40,98.971,4h 11m,43.64,2171.78,-0.5,43.64,2171.78,65,3200.7,0.36,19.81,tp 98.971,IS
770,AUDJPY,Buy,21.08.2024 16:30:00,98.195,0.1,21.08.2024 17:00:40,98.845,30m 40s,44.1,2215.88,-0.5,44.1,2215.88,65,3265.7,0.36,20.17,tp 98.845,IS
772,AUDJPY,Buy,22.08.2024 18:45:00,97.825,0.1,22.08.2024 23:45:00,98.064,5h 0m,15.84,2231.72,-0.5,15.84,2231.72,23.9,3289.6,0.13,20.3,Strategy 3.7.108,IS
774,AUDJPY,Buy,23.08.2024 19:45:00,98.175,0.1,23.08.2024 23:45:00,98.04,4h 0m,-9.86,2221.86,-0.5,-9.86,2221.86,-13.5,3276.1,-0.08,20.22,Strategy 3.7.108,IS
776,AUDJPY,Buy,27.08.2024 01:30:00,97.775,0.1,27.08.2024 23:45:00,97.78,22h 15m,-0.15,2221.71,-0.5,-0.15,2221.71,0.5,3276.6,-0,20.22,Strategy 3.7.108,IS
778,AUDJPY,Buy,28.08.2024 19:00:00,97.967,0.1,28.08.2024 23:45:00,98.126,4h 45m,10.49,2232.2,-0.5,10.49,2232.2,15.9,3292.5,0.09,20.31,Strategy 3.7.108,IS
780,AUDJPY,Buy,29.08.2024 01:00:00,97.99,0.1,29.08.2024 10:34:40,98.64,9h 34m,44.4,2276.6,-0.5,44.4,2276.6,65,3357.5,0.36,20.67,tp 98.640,IS
782,AUDJPY,Buy,30.08.2024 18:45:00,98.621,0.1,30.08.2024 23:45:00,98.934,5h 0m,20.91,2297.51,-0.5,20.91,2297.51,31.3,3388.8,0.17,20.84,Strategy 3.7.108,IS
784,AUDJPY,Buy,02.09.2024 05:45:00,98.786,0.1,02.09.2024 11:09:40,99.436,5h 24m,43.85,2341.36,-0.5,43.85,2341.36,65,3453.8,0.36,21.2,tp 99.436,IS
786,AUDJPY,Buy,03.09.2024 02:45:00,99.6,0.1,03.09.2024 06:48:40,98.9,4h 3m,-48.26,2293.1,-0.5,-48.26,2293.1,-70,3383.8,-0.39,20.81,sl 98.900,IS
788,AUDJPY,Buy,06.09.2024 17:45:00,95.431,0.1,06.09.2024 23:45:00,94.862,6h 0m,-40.5,2252.6,-0.5,-40.5,2252.6,-56.9,3326.9,-0.33,20.48,Strategy 3.7.108,IS
790,AUDJPY,Buy,09.09.2024 16:00:00,95.277,0.1,09.09.2024 23:45:00,95.35,7h 45m,4.6,2257.2,-0.5,4.6,2257.2,7.3,3334.2,0.04,20.51,Strategy 3.7.108,IS
792,AUDJPY,Buy,11.09.2024 17:30:00,93.789,0.1,11.09.2024 19:05:40,94.439,1h 35m,45.32,2302.52,-0.5,45.32,2302.52,65,3399.2,0.37,20.88,tp 94.439,IS
794,AUDJPY,Buy,13.09.2024 00:45:30,95.368,0.1,13.09.2024 05:38:40,94.668,4h 53m,-50.2,2252.32,-0.5,-50.2,2252.32,-70,3329.2,-0.41,20.48,sl 94.668,IS
796,AUDJPY,Buy,17.09.2024 04:30:00,94.777,0.1,17.09.2024 16:46:40,95.427,12h 16m,45.49,2297.81,-0.5,45.49,2297.81,65,3394.2,0.37,20.85,tp 95.427,IS
798,AUDJPY,Buy,18.09.2024 04:45:00,95.797,0.1,18.09.2024 23:45:00,96.205,19h 0m,28.17,2325.98,-0.5,28.17,2325.98,40.8,3435,0.23,21.08,Strategy 3.7.108,IS
800,AUDJPY,Buy,19.09.2024 18:00:00,97.253,0.1,19.09.2024 23:45:00,97.181,5h 45m,-5.55,2320.43,-0.5,-5.55,2320.43,-7.2,3427.8,-0.05,21.03,Strategy 3.7.108,IS
802,AUDJPY,Buy,23.09.2024 00:15:00,97.992,0.1,23.09.2024 17:01:40,98.642,16h 46m,44.59,2365.02,-0.5,44.59,2365.02,65,3492.8,0.36,21.39,tp 98.642,IS
804,AUDJPY,Buy,24.09.2024 22:30:00,98.69,0.1,24.09.2024 23:45:00,98.664,1h 15m,-2.32,2362.7,-0.5,-2.32,2362.7,-2.6,3490.2,-0.02,21.37,Strategy 3.7.108,IS
806,AUDJPY,Buy,25.09.2024 18:30:00,98.992,0.1,25.09.2024 23:45:00,98.782,5h 15m,-15,2347.7,-0.5,-15,2347.7,-21,3469.2,-0.12,21.25,Strategy 3.7.108,IS
808,AUDJPY,Buy,03.10.2024 20:15:00,100.392,0.1,03.10.2024 23:45:00,100.472,3h 30m,4.95,2352.65,-0.5,4.95,2352.65,8,3477.2,0.04,21.29,Strategy 3.7.108,IS
810,AUDJPY,Buy,04.10.2024 00:30:00,100.527,0.1,04.10.2024 19:39:40,101.177,19h 9m,43.14,2395.79,-0.5,43.14,2395.79,65,3542.2,0.35,21.64,tp 101.177,IS
812,AUDJPY,Buy,07.10.2024 04:15:00,100.954,0.1,07.10.2024 17:32:40,100.254,13h 17m,-47.74,2348.05,-0.5,-47.74,2348.05,-70,3472.2,-0.39,21.26,sl 100.254,IS
814,AUDJPY,Buy,09.10.2024 03:15:00,99.732,0.1,09.10.2024 08:06:20,100.382,4h 51m,43.27,2391.32,-0.5,43.27,2391.32,65,3537.2,0.35,21.61,tp 100.382,IS
816,AUDJPY,Buy,10.10.2024 03:15:00,100.139,0.1,10.10.2024 23:45:00,100.118,20h 30m,-1.91,2389.41,-0.5,-1.91,2389.41,-2.1,3535.1,-0.02,21.59,Strategy 3.7.108,IS
818,AUDJPY,Buy,14.10.2024 00:45:00,100.604,0.1,14.10.2024 23:45:00,100.662,23h 0m,3.37,2392.78,-0.5,3.37,2392.78,5.8,3540.9,0.03,21.62,Strategy 3.7.108,IS
820,AUDJPY,Buy,15.10.2024 00:30:00,100.789,0.1,15.10.2024 10:19:40,100.089,9h 49m,-47.41,2345.37,-0.5,-47.41,2345.37,-70,3470.9,-0.38,21.24,sl 100.089,IS
822,AUDJPY,Buy,18.10.2024 17:00:00,100.481,0.1,18.10.2024 23:45:00,100.256,6h 45m,-15.55,2329.82,-0.5,-15.55,2329.82,-22.5,3448.4,-0.13,21.11,Strategy 3.7.108,IS
824,AUDJPY,Buy,21.10.2024 03:30:00,100.177,0.1,21.10.2024 23:45:00,100.424,20h 15m,15.88,2345.7,-0.5,15.88,2345.7,24.7,3473.1,0.13,21.24,Strategy 3.7.108,IS
826,AUDJPY,Buy,22.10.2024 02:00:00,100.251,0.1,22.10.2024 06:41:40,100.901,4h 41m,42.56,2388.26,-0.5,42.56,2388.26,65,3538.1,0.34,21.58,tp 100.901,IS
828,AUDJPY,Buy,23.10.2024 18:15:00,101.429,0.1,23.10.2024 23:45:00,101.324,5h 30m,-7.38,2380.88,-0.5,-7.38,2380.88,-10.5,3527.6,-0.06,21.52,Strategy 3.7.108,IS
830,AUDJPY,Buy,24.10.2024 02:45:00,101.297,0.1,24.10.2024 18:50:40,100.597,16h 5m,-46.59,2334.29,-0.5,-46.59,2334.29,-70,3457.6,-0.38,21.15,sl 100.597,IS
832,AUDJPY,Buy,25.10.2024 19:30:00,100.708,0.1,25.10.2024 23:45:00,100.587,4h 15m,-8.44,2325.85,-0.5,-8.44,2325.85,-12.1,3445.5,-0.07,21.08,Strategy 3.7.108,IS
834,AUDJPY,Buy,29.10.2024 17:45:00,100.66,0.1,29.10.2024 23:45:00,100.583,6h 0m,-5.52,2320.33,-0.5,-5.52,2320.33,-7.7,3437.8,-0.04,21.03,Strategy 3.7.108,IS
836,AUDJPY,Buy,31.10.2024 01:15:00,100.726,0.1,31.10.2024 09:51:40,100.026,8h 36m,-46.51,2273.82,-0.5,-46.51,2273.82,-70,3367.8,-0.38,20.66,sl 100.026,IS
838,AUDJPY,Buy,01.11.2024 16:15:00,100.077,0.1,01.11.2024 23:45:00,100.323,7h 30m,15.58,2289.4,-0.5,15.58,2289.4,24.6,3392.4,0.13,20.78,Strategy 3.7.108,IS
840,AUDJPY,Buy,04.11.2024 02:30:00,100.227,0.1,04.11.2024 23:45:00,100.175,21h 15m,-3.92,2285.48,-0.5,-3.92,2285.48,-5.2,3387.2,-0.03,20.75,Strategy 3.7.108,IS
842,AUDJPY,Buy,05.11.2024 19:30:00,100.59,0.1,05.11.2024 23:45:00,100.605,4h 15m,0.49,2285.97,-0.5,0.49,2285.97,1.5,3388.7,0,20.76,Strategy 3.7.108,IS
844,AUDJPY,Buy,07.11.2024 01:30:00,101.485,0.1,07.11.2024 04:58:40,102.135,3h 28m,41.58,2327.55,-0.5,41.58,2327.55,65,3453.7,0.34,21.09,tp 102.135,IS
846,AUDJPY,Buy,08.11.2024 04:00:00,101.982,0.1,08.11.2024 10:05:40,101.282,6h 5m,-46.38,2281.17,-0.5,-46.38,2281.17,-70,3383.7,-0.38,20.72,sl 101.282,IS
848,AUDJPY,Buy,11.11.2024 16:30:00,101.095,0.1,11.11.2024 23:45:00,101.03,7h 15m,-4.73,2276.44,-0.5,-4.73,2276.44,-6.5,3377.2,-0.04,20.68,Strategy 3.7.108,IS
850,AUDJPY,Buy,12.11.2024 04:30:00,100.959,0.1,12.11.2024 23:45:00,101.023,19h 15m,3.64,2280.08,-0.5,3.64,2280.08,6.4,3383.6,0.03,20.71,Strategy 3.7.108,IS
852,AUDJPY,Buy,13.11.2024 01:15:00,100.873,0.1,13.11.2024 23:45:00,100.861,22h 30m,-1.27,2278.81,-0.5,-1.27,2278.81,-1.2,3382.4,-0.01,20.7,Strategy 3.7.108,IS
854,AUDJPY,Buy,19.11.2024 02:30:00,100.373,0.1,19.11.2024 10:42:20,99.673,8h 12m,-46.14,2232.67,-0.5,-46.14,2232.67,-70,3312.4,-0.38,20.32,sl 99.673,IS
856,AUDJPY,Buy,20.11.2024 15:15:00,101.317,0.1,20.11.2024 17:20:40,100.617,2h 5m,-45.59,2187.08,-0.5,-45.59,2187.08,-70,3242.4,-0.37,19.95,sl 100.617,IS
858,AUDJPY,Buy,21.11.2024 02:45:00,100.928,0.1,21.11.2024 23:45:00,100.572,21h 0m,-23.54,2163.54,-0.5,-23.54,2163.54,-35.6,3206.8,-0.19,19.76,Strategy 3.7.108,IS
860,AUDJPY,Buy,25.11.2024 04:15:00,100.444,0.1,25.11.2024 23:45:00,100.281,19h 30m,-11.07,2152.47,-0.5,-11.07,2152.47,-16.3,3190.5,-0.09,19.67,Strategy 3.7.108,IS
862,AUDJPY,Buy,28.11.2024 17:00:00,98.505,0.1,28.11.2024 23:45:00,98.48,6h 45m,-2.15,2150.32,-0.5,-2.15,2150.32,-2.5,3188,-0.02,19.65,Strategy 3.7.108,IS
864,AUDJPY,Buy,05.12.2024 18:45:00,96.596,0.1,05.12.2024 23:45:00,96.777,5h 0m,11.56,2161.88,-0.5,11.56,2161.88,18.1,3206.1,0.1,19.74,Strategy 3.7.108,IS
866,AUDJPY,Buy,06.12.2024 03:15:00,96.682,0.1,06.12.2024 16:27:40,95.982,13h 12m,-47.32,2114.56,-0.5,-47.32,2114.56,-70,3136.1,-0.39,19.36,sl 95.982,IS
868,AUDJPY,Buy,09.12.2024 23:30:00,97.373,0.1,09.12.2024 23:45:00,97.321,15m 0s,-3.94,2110.62,-0.5,-3.94,2110.62,-5.2,3130.9,-0.03,19.32,Strategy 3.7.108,IS
870,AUDJPY,Buy,10.12.2024 02:30:00,97.314,0.1,10.12.2024 05:30:40,96.614,3h 0m,-46.81,2063.81,-0.5,-46.81,2063.81,-70,3060.9,-0.39,18.94,sl 96.614,IS
872,AUDJPY,Buy,13.12.2024 22:45:00,97.679,0.1,13.12.2024 23:45:00,97.676,1h 0m,-0.7,2063.11,-0.5,-0.7,2063.11,-0.3,3060.6,-0.01,18.93,Strategy 3.7.108,IS
874,AUDJPY,Buy,17.12.2024 04:30:00,98.054,0.1,17.12.2024 17:00:40,97.354,12h 30m,-46.09,2017.02,-0.5,-46.09,2017.02,-70,2990.6,-0.38,18.55,sl 97.354,IS
876,AUDJPY,Buy,19.12.2024 23:15:00,98.151,0.1,19.12.2024 23:45:00,98.199,30m 0s,2.55,2019.57,-0.5,2.55,2019.57,4.8,2995.4,0.02,18.57,Strategy 3.7.108,IS
878,AUDJPY,Buy,23.12.2024 16:00:00,97.929,0.1,23.12.2024 23:45:00,98.178,7h 45m,15.34,2034.91,-0.5,15.34,2034.91,24.9,3020.3,0.13,18.7,Strategy 3.7.108,IS
880,AUDJPY,Buy,24.12.2024 03:30:00,97.983,0.1,26.12.2024 00:05:00,98.073,1d 20h 35m,5.43,2040.34,-0.3,5.43,2040.34,9,3029.3,0.05,18.74,Strategy 3.7.108,IS
882,AUDJPY,Buy,27.12.2024 00:30:00,98.304,0.1,27.12.2024 23:45:00,98.113,23h 15m,-12.6,2027.74,-0.5,-12.6,2027.74,-19.1,3010.2,-0.1,18.64,Strategy 3.7.108,IS
884,AUDJPY,Buy,02.01.2025 15:45:00,97.425,0.1,02.01.2025 23:45:00,97.716,8h 0m,17.97,2045.71,-0.5,17.97,2045.71,29.1,3039.3,0.15,18.79,Strategy 3.7.108,IS
886,AUDJPY,Buy,03.01.2025 02:15:00,97.612,0.1,03.01.2025 23:45:00,97.792,21h 30m,10.94,2056.65,-0.5,10.94,2056.65,18,3057.3,0.09,18.88,Strategy 3.7.108,IS
888,AUDJPY,Buy,06.01.2025 01:00:00,97.681,0.1,06.01.2025 10:20:40,98.331,9h 20m,40.72,2097.37,-0.5,40.72,2097.37,65,3122.3,0.34,19.22,tp 98.331,IS
890,AUDJPY,Buy,07.01.2025 00:15:00,98.473,0.1,07.01.2025 12:38:40,99.123,12h 23m,40.72,2138.09,-0.5,40.72,2138.09,65,3187.3,0.34,19.55,tp 99.123,IS
892,AUDJPY,Buy,14.01.2025 15:00:00,97.461,0.1,14.01.2025 23:45:00,97.769,8h 45m,19,2157.09,-0.5,19,2157.09,30.8,3218.1,0.16,19.71,Strategy 3.7.108,IS
894,AUDJPY,Buy,15.01.2025 03:15:00,97.673,0.1,15.01.2025 23:45:00,97.39,20h 30m,-18.59,2138.5,-0.5,-18.59,2138.5,-28.3,3189.8,-0.15,19.56,Strategy 3.7.108,IS
896,AUDJPY,Buy,20.01.2025 03:30:00,96.763,0.1,20.01.2025 15:31:40,97.413,12h 1m,41.13,2179.63,-0.5,41.13,2179.63,65,3254.8,0.34,19.89,tp 97.413,IS
898,AUDJPY,Buy,21.01.2025 03:00:00,97.077,0.1,21.01.2025 23:45:00,97.476,20h 45m,25.17,2204.8,-0.5,25.17,2204.8,39.9,3294.7,0.21,20.1,Strategy 3.7.108,IS
900,AUDJPY,Buy,23.01.2025 00:45:00,98.144,0.1,23.01.2025 23:45:00,98.004,23h 0m,-9.47,2195.33,-0.5,-9.47,2195.33,-14,3280.7,-0.08,20.02,Strategy 3.7.108,IS
902,AUDJPY,Buy,24.01.2025 19:00:00,98.341,0.1,24.01.2025 23:45:00,98.424,4h 45m,4.82,2200.15,-0.5,4.82,2200.15,8.3,3289,0.04,20.06,Strategy 3.7.108,IS
904,AUDJPY,Buy,31.01.2025 23:00:00,96.378,0.1,31.01.2025 23:45:00,96.321,45m 0s,-4.17,2195.98,-0.5,-4.17,2195.98,-5.7,3283.3,-0.03,20.03,Strategy 3.7.108,IS
906,AUDJPY,Buy,05.02.2025 00:45:00,96.58,0.1,05.02.2025 03:53:40,95.88,3h 8m,-46.07,2149.91,-0.5,-46.07,2149.91,-70,3213.3,-0.38,19.65,sl 95.880,IS
908,AUDJPY,Buy,07.02.2025 16:00:00,95.381,0.1,07.02.2025 18:35:40,94.681,2h 35m,-46.81,2103.1,-0.5,-46.81,2103.1,-70,3143.3,-0.39,19.27,sl 94.681,IS
910,AUDJPY,Buy,10.02.2025 16:15:00,95.312,0.1,10.02.2025 23:45:00,95.412,7h 30m,6.08,2109.18,-0.5,6.08,2109.18,10,3153.3,0.05,19.32,Strategy 3.7.108,IS
912,AUDJPY,Buy,11.02.2025 01:30:00,95.205,0.1,11.02.2025 17:23:40,95.855,15h 53m,42.14,2151.32,-0.5,42.14,2151.32,65,3218.3,0.35,19.66,tp 95.855,IS
914,AUDJPY,Buy,13.02.2025 02:30:00,96.89,0.1,13.02.2025 15:49:40,96.19,13h 19m,-46.08,2105.24,-0.5,-46.08,2105.24,-70,3148.3,-0.38,19.29,sl 96.190,IS
916,AUDJPY,Buy,14.02.2025 03:30:00,96.448,0.1,14.02.2025 23:45:00,96.786,20h 15m,21.69,2126.93,-0.5,21.69,2126.93,33.8,3182.1,0.18,19.46,Strategy 3.7.108,IS
918,AUDJPY,Buy,17.02.2025 00:15:00,96.713,0.1,17.02.2025 23:45:00,96.281,23h 30m,-29.02,2097.91,-0.5,-29.02,2097.91,-43.2,3138.9,-0.24,19.22,Strategy 3.7.108,IS
920,AUDJPY,Buy,19.02.2025 03:30:00,96.398,0.1,19.02.2025 23:45:00,96.115,20h 15m,-19.18,2078.73,-0.5,-19.18,2078.73,-28.3,3110.6,-0.16,19.07,Strategy 3.7.108,IS
922,AUDJPY,Buy,24.02.2025 16:45:00,94.92,0.1,24.02.2025 23:45:00,95.037,7h 0m,7.31,2086.04,-0.5,7.31,2086.04,11.7,3122.3,0.06,19.13,Strategy 3.7.108,IS
924,AUDJPY,Buy,28.02.2025 19:45:00,93.409,0.1,28.02.2025 23:45:00,93.485,4h 0m,4.55,2090.59,-0.5,4.55,2090.59,7.6,3129.9,0.04,19.16,Strategy 3.7.108,IS
926,AUDJPY,Buy,03.03.2025 05:30:00,93.381,0.1,03.03.2025 13:53:40,94.031,8h 23m,42.52,2133.11,-0.5,42.52,2133.11,65,3194.9,0.35,19.52,tp 94.031,IS
928,AUDJPY,Buy,05.03.2025 17:00:00,93.728,0.1,05.03.2025 22:04:40,94.378,5h 4m,43.18,2176.29,-0.5,43.18,2176.29,65,3259.9,0.36,19.87,tp 94.378,IS
930,AUDJPY,Buy,14.03.2025 19:45:00,93.742,0.1,14.03.2025 23:45:00,94.06,4h 0m,20.9,2197.19,-0.5,20.9,2197.19,31.8,3291.7,0.17,20.04,Strategy 3.7.108,IS
932,AUDJPY,Buy,19.03.2025 20:45:00,94.816,0.1,19.03.2025 23:45:00,94.518,3h 0m,-20.54,2176.65,-0.5,-20.54,2176.65,-29.8,3261.9,-0.17,19.88,Strategy 3.7.108,IS
934,AUDJPY,Buy,25.03.2025 17:00:00,94.64,0.1,25.03.2025 23:45:00,94.442,6h 45m,-13.71,2162.94,-0.5,-13.71,2162.94,-19.8,3242.1,-0.11,19.76,Strategy 3.7.108,IS
936,AUDJPY,Buy,26.03.2025 17:00:00,94.859,0.1,26.03.2025 23:45:00,94.747,6h 45m,-7.94,2155,-0.5,-7.94,2155,-11.2,3230.9,-0.07,19.7,Strategy 3.7.108,IS
938,AUDJPY,Buy,28.03.2025 01:00:00,95.137,0.1,28.03.2025 17:32:40,94.437,16h 32m,-47.16,2107.84,-0.5,-47.16,2107.84,-70,3160.9,-0.39,19.31,sl 94.437,IS
940,AUDJPY,Buy,07.04.2025 22:15:00,88.156,0.1,07.04.2025 23:45:00,88.516,1h 30m,23.86,2131.7,-0.5,23.86,2131.7,36,3196.9,0.2,19.51,Strategy 3.7.108,IS
942,AUDJPY,Buy,08.04.2025 18:15:00,88.526,0.1,08.04.2025 19:42:40,87.826,1h 27m,-48.22,2083.48,-0.5,-48.22,2083.48,-70,3126.9,-0.4,19.11,sl 87.826,IS
944,AUDJPY,Buy,09.04.2025 15:00:00,86.813,0.1,09.04.2025 16:16:40,87.463,1h 16m,44.38,2127.86,-0.5,44.38,2127.86,65,3191.9,0.37,19.48,tp 87.463,IS
946,AUDJPY,Buy,11.04.2025 01:45:00,89.791,0.1,11.04.2025 03:18:40,89.091,1h 33m,-49.31,2078.55,-0.5,-49.31,2078.55,-70,3121.9,-0.41,19.07,sl 89.091,IS
948,AUDJPY,Buy,14.04.2025 04:30:00,89.772,0.1,14.04.2025 10:54:40,90.422,6h 24m,44.97,2123.52,-0.5,44.97,2123.52,65,3186.9,0.37,19.44,tp 90.422,IS
950,AUDJPY,Buy,15.04.2025 00:45:00,90.471,0.1,15.04.2025 07:32:40,91.121,6h 47m,44.91,2168.43,-0.5,44.91,2168.43,65,3251.9,0.37,19.81,tp 91.121,IS
952,AUDJPY,Buy,16.04.2025 21:15:00,90.581,0.1,16.04.2025 23:45:00,90.434,2h 30m,-10.85,2157.58,-0.5,-10.85,2157.58,-14.7,3237.2,-0.09,19.72,Strategy 3.7.108,IS
954,AUDJPY,Buy,18.04.2025 05:00:00,90.813,0.1,18.04.2025 23:45:00,90.606,18h 45m,-15.06,2142.52,-0.5,-15.06,2142.52,-20.7,3216.5,-0.12,19.6,Strategy 3.7.108,IS
956,AUDJPY,Buy,22.04.2025 01:00:00,90.332,0.1,22.04.2025 14:44:40,89.632,13h 44m,-50.42,2092.1,-0.5,-50.42,2092.1,-70,3146.5,-0.42,19.18,sl 89.632,IS
958,AUDJPY,Buy,24.04.2025 01:15:00,91.032,0.1,24.04.2025 23:45:00,91.389,22h 30m,24.54,2116.64,-0.5,24.54,2116.64,35.7,3182.2,0.2,19.39,Strategy 3.7.108,IS
960,AUDJPY,Buy,28.04.2025 03:00:00,91.82,0.1,28.04.2025 23:45:00,91.36,20h 45m,-32.88,2083.76,-0.5,-32.88,2083.76,-46,3136.2,-0.27,19.12,Strategy 3.7.108,IS
962,AUDJPY,Buy,30.04.2025 15:45:00,90.976,0.1,30.04.2025 21:07:40,91.626,5h 22m,45.02,2128.78,-0.5,45.02,2128.78,65,3201.2,0.37,19.49,tp 91.626,IS
964,AUDJPY,Buy,02.05.2025 17:00:00,92.905,0.1,02.05.2025 22:40:40,93.555,5h 40m,44.31,2173.09,-0.5,44.31,2173.09,65,3266.2,0.37,19.85,tp 93.555,IS
966,AUDJPY,Buy,05.05.2025 03:15:00,93.193,0.1,05.05.2025 23:45:00,92.961,20h 30m,-16.64,2156.45,-0.5,-16.64,2156.45,-23.2,3243,-0.14,19.72,Strategy 3.7.108,IS
968,AUDJPY,Buy,07.05.2025 15:45:00,92.74,0.1,07.05.2025 23:45:00,92.387,8h 0m,-25.05,2131.4,-0.5,-25.05,2131.4,-35.3,3207.7,-0.21,19.51,Strategy 3.7.108,IS
970,AUDJPY,Buy,09.05.2025 04:00:00,93.115,0.1,09.05.2025 23:45:00,93.168,19h 45m,3.15,2134.55,-0.5,3.15,2134.55,5.3,3213,0.03,19.54,Strategy 3.7.108,IS
972,AUDJPY,Buy,12.05.2025 18:45:00,94.34,0.1,12.05.2025 23:45:00,94.604,5h 0m,17.28,2151.83,-0.5,17.28,2151.83,26.4,3239.4,0.14,19.68,Strategy 3.7.108,IS
974,AUDJPY,Buy,13.05.2025 03:30:00,94.363,0.1,13.05.2025 15:23:40,95.013,11h 53m,43.37,2195.2,-0.5,43.37,2195.2,65,3304.4,0.36,20.04,tp 95.013,IS
976,AUDJPY,Buy,14.05.2025 04:30:00,95.299,0.1,14.05.2025 12:43:40,94.599,8h 13m,-48.52,2146.68,-0.5,-48.52,2146.68,-70,3234.4,-0.4,19.64,sl 94.599,IS
978,AUDJPY,Buy,19.05.2025 00:15:00,93.117,0.1,19.05.2025 23:45:00,93.509,23h 30m,26.57,2173.25,-0.5,26.57,2173.25,39.2,3273.6,0.22,19.86,Strategy 3.7.108,IS
980,AUDJPY,Buy,20.05.2025 04:45:00,93.36,0.1,20.05.2025 08:45:40,92.66,4h 0m,-48.94,2124.31,-0.5,-48.94,2124.31,-70,3203.6,-0.4,19.46,sl 92.660,IS
982,AUDJPY,Buy,21.05.2025 20:45:00,92.552,0.1,21.05.2025 23:45:00,92.454,3h 0m,-7.32,2116.99,-0.5,-7.32,2116.99,-9.8,3193.8,-0.06,19.39,Strategy 3.7.108,IS
984,AUDJPY,Buy,23.05.2025 15:00:00,91.905,0.1,23.05.2025 19:54:40,92.555,4h 54m,45.06,2162.05,-0.5,45.06,2162.05,65,3258.8,0.37,19.77,tp 92.555,IS
986,AUDJPY,Buy,26.05.2025 16:30:00,92.943,0.1,26.05.2025 23:45:00,92.624,7h 15m,-22.84,2139.21,-0.5,-22.84,2139.21,-31.9,3226.9,-0.19,19.58,Strategy 3.7.108,IS
988,AUDJPY,Buy,28.05.2025 03:00:00,92.941,0.1,28.05.2025 23:45:00,93.093,20h 45m,10,2149.21,-0.5,10,2149.21,15.2,3242.1,0.08,19.66,Strategy 3.7.108,IS
990,AUDJPY,Buy,29.05.2025 00:45:00,93.057,0.1,29.05.2025 03:01:40,93.707,2h 16m,44.07,2193.28,-0.5,44.07,2193.28,65,3307.1,0.36,20.02,tp 93.707,IS
992,AUDJPY,Buy,02.06.2025 01:00:00,92.572,0.1,02.06.2025 23:45:00,92.733,22h 45m,10.78,2204.06,-0.5,10.78,2204.06,16.1,3323.2,0.09,20.11,Strategy 3.7.108,IS
994,AUDJPY,Buy,03.06.2025 00:30:00,92.667,0.1,03.06.2025 23:45:00,93.097,23h 15m,29.37,2233.43,-0.5,29.37,2233.43,43,3366.2,0.24,20.35,Strategy 3.7.108,IS
996,AUDJPY,Buy,04.06.2025 04:30:00,92.947,0.1,04.06.2025 23:45:00,92.716,19h 15m,-16.68,2216.75,-0.5,-16.68,2216.75,-23.1,3343.1,-0.14,20.22,Strategy 3.7.108,IS
998,AUDJPY,Buy,06.06.2025 00:15:00,93.466,0.1,06.06.2025 19:34:40,94.116,19h 19m,44.35,2261.1,-0.5,44.35,2261.1,65,3408.1,0.36,20.58,tp 94.116,IS
1000,AUDJPY,Buy,10.06.2025 00:30:00,94.285,0.1,10.06.2025 23:45:00,94.491,23h 15m,13.72,2274.82,-0.5,13.72,2274.82,20.6,3428.7,0.11,20.69,Strategy 3.7.108,IS
1002,AUDJPY,Buy,11.06.2025 04:00:00,94.408,0.1,11.06.2025 23:45:00,94.007,19h 45m,-28.23,2246.59,-0.5,-28.23,2246.59,-40.1,3388.6,-0.23,20.46,Strategy 3.7.108,IS
1004,AUDJPY,Buy,13.06.2025 22:30:00,93.356,0.1,13.06.2025 23:45:00,93.515,1h 15m,10.54,2257.13,-0.5,10.54,2257.13,15.9,3404.5,0.09,20.55,Strategy 3.7.108,IS
1006,AUDJPY,Buy,16.06.2025 05:15:00,93.582,0.1,16.06.2025 19:05:40,94.232,13h 50m,44.6,2301.73,-0.5,44.6,2301.73,65,3469.5,0.36,20.91,tp 94.232,IS
1008,AUDJPY,Buy,17.06.2025 03:00:00,94.232,0.1,17.06.2025 23:45:00,94.005,20h 45m,-16.13,2285.6,-0.5,-16.13,2285.6,-22.7,3446.8,-0.13,20.78,Strategy 3.7.108,IS
1010,AUDJPY,Buy,19.06.2025 03:15:00,94.231,0.1,19.06.2025 23:45:00,94.231,20h 30m,-0.5,2285.1,-0.5,-0.5,2285.1,0,3446.8,-0,20.78,Strategy 3.7.108,IS
