Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
264,AUDJPY,Sell,22.07.2022 04:45:00,95.204,0.1,22.07.2022 10:30:40,95.025,5h 45m,12.51,438.62,-0.5,12.51,438.62,17.9,599.4,0.12,4.33,tp 95.025,IS
266,AUDJPY,Buy,26.07.2022 08:00:00,95.036,0.1,26.07.2022 13:20:40,94.736,5h 20m,-22.44,416.18,-0.5,-22.44,416.18,-30,569.4,-0.21,4.11,sl 94.736,IS
268,AUDJPY,Buy,27.07.2022 16:00:00,95.02,0.1,27.07.2022 21:36:40,95.32,5h 36m,21.38,437.56,-0.5,21.38,437.56,30,599.4,0.21,4.32,tp 95.320,IS
270,AUDJPY,Buy,03.08.2022 12:00:00,92.312,0.1,03.08.2022 14:56:40,92.612,2h 56m,22,459.56,-0.5,22,459.56,30,629.4,0.21,4.53,tp 92.612,IS
272,AUDJPY,Buy,04.08.2022 08:00:00,93.055,0.1,04.08.2022 08:37:40,93.355,37m 40s,21.89,481.45,-0.5,21.89,481.45,30,659.4,0.21,4.74,tp 93.355,IS
274,AUDJPY,Buy,08.08.2022 04:00:00,93.511,0.1,08.08.2022 05:25:20,93.811,1h 25m,21.66,503.11,-0.5,21.66,503.11,30,689.4,0.21,4.94,tp 93.811,IS
276,AUDJPY,Buy,09.08.2022 02:00:00,94.295,0.1,09.08.2022 04:15:40,93.995,2h 15m,-22.76,480.35,-0.5,-22.76,480.35,-30,659.4,-0.22,4.73,sl 93.995,IS
278,AUDJPY,Buy,10.08.2022 02:00:00,94.048,0.1,10.08.2022 15:30:40,93.748,13h 30m,-22.72,457.63,-0.5,-22.72,457.63,-30,629.4,-0.22,4.51,sl 93.748,IS
280,AUDJPY,Sell,11.08.2022 02:00:00,94.109,0.1,11.08.2022 03:08:40,93.967,1h 8m,10.21,467.84,-0.5,10.21,467.84,14.2,643.6,0.1,4.61,tp 93.967,IS
282,AUDJPY,Buy,12.08.2022 04:00:00,94.545,0.1,12.08.2022 06:53:40,94.845,2h 53m,22.01,489.85,-0.5,22.01,489.85,30,673.6,0.21,4.82,tp 94.845,IS
284,AUDJPY,Buy,19.08.2022 02:00:00,93.939,0.1,19.08.2022 06:11:40,94.239,4h 11m,21.52,511.37,-0.5,21.52,511.37,30,703.6,0.21,5.02,tp 94.239,IS
286,AUDJPY,Buy,22.08.2022 04:00:00,94.395,0.1,22.08.2022 05:05:40,94.695,1h 5m,21.35,532.72,-0.5,21.35,532.72,30,733.6,0.2,5.23,tp 94.695,IS
288,AUDJPY,Buy,23.08.2022 02:00:00,94.627,0.1,23.08.2022 09:10:40,94.327,7h 10m,-22.34,510.38,-0.5,-22.34,510.38,-30,703.6,-0.21,5.01,sl 94.327,IS
290,AUDJPY,Buy,24.08.2022 12:00:00,94.463,0.1,24.08.2022 22:44:40,94.763,10h 44m,21.37,531.75,-0.5,21.37,531.75,30,733.6,0.2,5.22,tp 94.763,IS
292,AUDJPY,Buy,26.08.2022 08:00:00,95.178,0.1,26.08.2022 12:35:00,95.478,4h 35m,21.42,553.17,-0.5,21.42,553.17,30,763.6,0.2,5.42,tp 95.478,IS
294,AUDJPY,Buy,30.08.2022 12:00:00,96.121,0.1,30.08.2022 14:18:40,95.821,2h 18m,-22.23,530.94,-0.5,-22.23,530.94,-30,733.6,-0.21,5.21,sl 95.821,IS
296,AUDJPY,Buy,31.08.2022 02:00:00,95.142,0.1,31.08.2022 08:25:40,95.442,6h 25m,21.16,552.1,-0.5,21.16,552.1,30,763.6,0.2,5.41,tp 95.442,IS
298,AUDJPY,Sell,01.09.2022 02:00:00,95.134,0.1,01.09.2022 03:45:20,94.987,1h 45m,10.04,562.14,-0.5,10.04,562.14,14.7,778.3,0.1,5.51,tp 94.987,IS
300,AUDJPY,Buy,05.09.2022 08:00:00,95.274,0.1,05.09.2022 15:52:40,95.574,7h 52m,20.84,582.98,-0.5,20.84,582.98,30,808.3,0.2,5.7,tp 95.574,IS
302,AUDJPY,Buy,06.09.2022 02:00:00,95.656,0.1,06.09.2022 08:29:40,95.956,6h 29m,20.79,603.77,-0.5,20.79,603.77,30,838.3,0.2,5.9,tp 95.956,IS
304,AUDJPY,Buy,07.09.2022 08:00:00,96.695,0.1,07.09.2022 12:54:20,96.995,4h 54m,20.31,624.08,-0.5,20.31,624.08,30,868.3,0.19,6.09,tp 96.995,IS
306,AUDJPY,Sell,08.09.2022 16:15:00,97.006,0.1,08.09.2022 17:02:40,96.815,47m 40s,12.76,636.84,-0.5,12.76,636.84,19.1,887.4,0.12,6.21,tp 96.815,IS
308,AUDJPY,Sell,12.09.2022 02:00:00,97.691,0.1,12.09.2022 04:14:40,97.513,2h 14m,11.98,648.82,-0.5,11.98,648.82,17.8,905.2,0.11,6.33,tp 97.513,IS
310,AUDJPY,Buy,13.09.2022 12:00:00,98.123,0.1,13.09.2022 15:29:20,97.823,3h 29m,-21.65,627.17,-0.5,-21.65,627.17,-30,875.2,-0.2,6.12,sl 97.823,IS
312,AUDJPY,Buy,20.09.2022 08:00:00,96.254,0.1,20.09.2022 20:19:40,95.954,12h 19m,-21.39,605.78,-0.5,-21.39,605.78,-30,845.2,-0.2,5.92,sl 95.954,IS
314,AUDJPY,Buy,21.09.2022 04:00:00,96.165,0.1,21.09.2022 09:02:40,95.865,5h 2m,-21.35,584.43,-0.5,-21.35,584.43,-30,815.2,-0.2,5.72,sl 95.865,IS
316,AUDJPY,Buy,29.09.2022 08:00:00,93.768,0.1,29.09.2022 09:10:40,93.468,1h 10m,-21.25,563.18,-0.5,-21.25,563.18,-30,785.2,-0.2,5.52,sl 93.468,IS
318,AUDJPY,Buy,30.09.2022 12:00:00,93.963,0.1,30.09.2022 13:29:40,93.663,1h 29m,-21.26,541.92,-0.5,-21.26,541.92,-30,755.2,-0.2,5.32,sl 93.663,IS
320,AUDJPY,Buy,04.10.2022 12:00:00,94.128,0.1,04.10.2022 13:03:40,93.828,1h 3m,-21.23,520.69,-0.5,-21.23,520.69,-30,725.2,-0.2,5.12,sl 93.828,IS
322,AUDJPY,Buy,05.10.2022 02:00:00,93.782,0.1,05.10.2022 03:25:40,93.482,1h 25m,-21.37,499.32,-0.5,-21.37,499.32,-30,695.2,-0.2,4.91,sl 93.482,IS
324,AUDJPY,Buy,12.10.2022 04:00:00,91.537,0.1,12.10.2022 09:34:40,91.837,5h 34m,20.03,519.35,-0.5,20.03,519.35,30,725.2,0.19,5.1,tp 91.837,IS
326,AUDJPY,Buy,13.10.2022 12:00:00,92.282,0.1,13.10.2022 15:30:40,91.982,3h 30m,-20.95,498.4,-0.5,-20.95,498.4,-30,695.2,-0.2,4.9,sl 91.982,IS
328,AUDJPY,Buy,14.10.2022 16:00:00,93.269,0.1,14.10.2022 16:33:40,92.969,33m 40s,-20.79,477.61,-0.5,-20.79,477.61,-30,665.2,-0.2,4.71,sl 92.969,IS
330,AUDJPY,Buy,17.10.2022 04:00:00,92.329,0.1,17.10.2022 05:06:40,92.629,1h 6m,19.69,497.3,-0.5,19.69,497.3,30,695.2,0.19,4.89,tp 92.629,IS
332,AUDJPY,Buy,18.10.2022 08:00:00,94.036,0.1,18.10.2022 10:20:40,93.736,2h 20m,-20.63,476.67,-0.5,-20.63,476.67,-30,665.2,-0.2,4.7,sl 93.736,IS
334,AUDJPY,Buy,20.10.2022 02:00:00,93.862,0.1,20.10.2022 04:56:40,93.562,2h 56m,-20.51,456.16,-0.5,-20.51,456.16,-30,635.2,-0.2,4.5,sl 93.562,IS
336,AUDJPY,Buy,21.10.2022 08:00:00,94.218,0.1,21.10.2022 13:45:40,94.518,5h 45m,19.33,475.49,-0.5,19.33,475.49,30,665.2,0.18,4.69,tp 94.518,IS
338,AUDJPY,Buy,26.10.2022 08:00:00,94.921,0.1,26.10.2022 10:42:40,95.221,2h 42m,19.86,495.35,-0.5,19.86,495.35,30,695.2,0.19,4.88,tp 95.221,IS
340,AUDJPY,Buy,27.10.2022 02:00:00,94.934,0.1,27.10.2022 04:15:40,94.634,2h 15m,-21.06,474.29,-0.5,-21.06,474.29,-30,665.2,-0.2,4.68,sl 94.634,IS
342,AUDJPY,Buy,28.10.2022 04:00:00,94.483,0.1,28.10.2022 04:57:40,94.783,57m 40s,19.99,494.28,-0.5,19.99,494.28,30,695.2,0.19,4.87,tp 94.783,IS
344,AUDJPY,Buy,31.10.2022 16:00:00,94.872,0.1,31.10.2022 23:45:00,95.154,7h 45m,18.46,512.74,-0.5,18.46,512.74,28.2,723.4,0.18,5.04,Strategy_6_30_171,IS
346,AUDJPY,Buy,07.11.2022 08:00:00,94.599,0.1,07.11.2022 11:08:40,94.899,3h 8m,19.95,532.69,-0.5,19.95,532.69,30,753.4,0.19,5.23,tp 94.899,IS
348,AUDJPY,Buy,08.11.2022 12:00:00,94.757,0.1,08.11.2022 17:22:20,95.057,5h 22m,20.1,552.79,-0.5,20.1,552.79,30,783.4,0.19,5.42,tp 95.057,IS
350,AUDJPY,Buy,15.11.2022 04:00:00,93.864,0.1,15.11.2022 05:40:40,94.164,1h 40m,20.86,573.65,-0.5,20.86,573.65,30,813.4,0.2,5.62,tp 94.164,IS
352,AUDJPY,Buy,16.11.2022 04:00:00,94.186,0.1,16.11.2022 04:22:40,94.486,22m 40s,20.97,594.62,-0.5,20.97,594.62,30,843.4,0.2,5.82,tp 94.486,IS
354,AUDJPY,Buy,17.11.2022 02:00:00,93.893,0.1,17.11.2022 05:14:40,93.593,3h 14m,-21.98,572.64,-0.5,-21.98,572.64,-30,813.4,-0.21,5.61,sl 93.593,IS
356,AUDJPY,Buy,22.11.2022 12:00:00,93.844,0.1,22.11.2022 23:45:00,93.819,11h 45m,-2.27,570.37,-0.5,-2.27,570.37,-2.5,810.9,-0.02,5.59,Strategy_6_30_171,IS
358,AUDJPY,Buy,23.11.2022 02:00:00,93.865,0.1,23.11.2022 23:45:00,93.952,21h 45m,5.73,576.1,-0.5,5.73,576.1,8.7,819.6,0.05,5.64,Strategy_6_30_171,IS
360,AUDJPY,Buy,24.11.2022 02:00:00,93.941,0.1,24.11.2022 11:01:40,93.641,9h 1m,-22.11,553.99,-0.5,-22.11,553.99,-30,789.6,-0.21,5.44,sl 93.641,IS
362,AUDJPY,Sell,28.11.2022 16:00:00,92.704,0.1,28.11.2022 21:13:40,92.523,5h 13m,12.53,566.52,-0.5,12.53,566.52,18.1,807.7,0.12,5.55,tp 92.523,IS
364,AUDJPY,Buy,01.12.2022 02:00:00,93.399,0.1,01.12.2022 02:58:40,93.099,58m 40s,-22.41,544.11,-0.5,-22.41,544.11,-30,777.7,-0.21,5.34,sl 93.099,IS
366,AUDJPY,Buy,06.12.2022 04:00:00,91.74,0.1,06.12.2022 05:30:40,92.04,1h 30m,21.42,565.53,-0.5,21.42,565.53,30,807.7,0.2,5.54,tp 92.040,IS
368,AUDJPY,Buy,07.12.2022 02:00:00,91.685,0.1,07.12.2022 07:31:40,91.985,5h 31m,21.35,586.88,-0.5,21.35,586.88,30,837.7,0.2,5.75,tp 91.985,IS
370,AUDJPY,Sell,08.12.2022 02:30:00,91.717,0.1,08.12.2022 14:49:40,92.217,12h 19m,-37.05,549.83,-0.5,-37.05,549.83,-50,787.7,-0.35,5.4,sl 92.217,IS
372,AUDJPY,Buy,09.12.2022 02:00:00,92.581,0.1,09.12.2022 04:54:40,92.281,2h 54m,-22.53,527.3,-0.5,-22.53,527.3,-30,757.7,-0.21,5.18,sl 92.281,IS
374,AUDJPY,Buy,12.12.2022 08:00:00,92.794,0.1,12.12.2022 23:45:00,92.929,15h 45m,9.31,536.61,-0.5,9.31,536.61,13.5,771.2,0.09,5.27,Strategy_6_30_171,IS
376,AUDJPY,Buy,13.12.2022 12:00:00,93.148,0.1,13.12.2022 15:29:40,92.848,3h 29m,-22.35,514.26,-0.5,-22.35,514.26,-30,741.2,-0.21,5.06,sl 92.848,IS
378,AUDJPY,Buy,14.12.2022 02:00:00,92.759,0.1,14.12.2022 02:54:40,92.459,54m 40s,-22.63,491.63,-0.5,-22.63,491.63,-30,711.2,-0.22,4.84,sl 92.459,IS
380,AUDJPY,Sell,15.12.2022 02:00:00,92.811,0.1,15.12.2022 06:17:40,92.63,4h 17m,12.85,504.48,-0.5,12.85,504.48,18.1,729.3,0.12,4.97,tp 92.630,IS
382,AUDJPY,Buy,20.12.2022 04:00:00,91.89,0.1,20.12.2022 05:01:40,91.59,1h 1m,-22.33,482.15,-0.5,-22.33,482.15,-30,699.3,-0.21,4.75,sl 91.590,IS
384,AUDJPY,Buy,23.12.2022 02:00:00,88.363,0.1,23.12.2022 04:09:40,88.663,2h 9m,22.11,504.26,-0.5,22.11,504.26,30,729.3,0.21,4.97,tp 88.663,IS
386,AUDJPY,Buy,27.12.2022 04:00:00,89.717,0.1,27.12.2022 09:33:40,90.017,5h 33m,22.08,526.34,-0.5,22.08,526.34,30,759.3,0.21,5.18,tp 90.017,IS
388,AUDJPY,Buy,28.12.2022 04:00:00,90.03,0.1,28.12.2022 04:20:40,90.33,20m 40s,21.91,548.25,-0.5,21.91,548.25,30,789.3,0.21,5.38,tp 90.330,IS
390,AUDJPY,Buy,05.01.2023 08:00:00,90.392,0.1,05.01.2023 14:58:40,90.692,6h 58m,22.11,570.36,-0.5,22.11,570.36,30,819.3,0.21,5.59,tp 90.692,IS
392,AUDJPY,Buy,06.01.2023 02:00:00,90.039,0.1,06.01.2023 02:51:40,90.339,51m 40s,21.98,592.34,-0.5,21.98,592.34,30,849.3,0.21,5.8,tp 90.339,IS
394,AUDJPY,Sell,09.01.2023 02:00:00,90.893,0.1,09.01.2023 07:36:40,91.393,5h 36m,-38.45,553.89,-0.5,-38.45,553.89,-50,799.3,-0.36,5.44,sl 91.393,IS
396,AUDJPY,Sell,10.01.2023 03:00:00,91.017,0.1,10.01.2023 14:02:40,90.84,11h 2m,12.9,566.79,-0.5,12.9,566.79,17.7,817,0.12,5.56,tp 90.840,IS
398,AUDJPY,Sell,11.01.2023 02:00:00,91.056,0.1,11.01.2023 07:28:40,91.556,5h 28m,-38.3,528.49,-0.5,-38.3,528.49,-50,767,-0.36,5.2,sl 91.556,IS
400,AUDJPY,Buy,12.01.2023 02:00:00,91.131,0.1,12.01.2023 09:07:40,90.831,7h 7m,-23.26,505.23,-0.5,-23.26,505.23,-30,737,-0.22,4.98,sl 90.831,IS
402,AUDJPY,Buy,17.01.2023 07:00:00,89.725,0.1,17.01.2023 10:34:40,89.425,3h 34m,-23.83,481.4,-0.5,-23.83,481.4,-30,707,-0.23,4.75,sl 89.425,IS
404,AUDJPY,Buy,18.01.2023 04:00:00,89.9,0.1,18.01.2023 04:40:40,90.2,40m 40s,22.85,504.25,-0.5,22.85,504.25,30,737,0.22,4.97,tp 90.200,IS
406,AUDJPY,Sell,19.01.2023 16:30:00,88.768,0.1,19.01.2023 17:46:40,88.57,1h 16m,14.89,519.14,-0.5,14.89,519.14,19.8,756.8,0.14,5.11,tp 88.570,IS
408,AUDJPY,Buy,23.01.2023 02:00:00,90.366,0.1,23.01.2023 07:42:20,90.666,5h 42m,22.61,541.75,-0.5,22.61,541.75,30,786.8,0.21,5.33,tp 90.666,IS
410,AUDJPY,Buy,24.01.2023 16:00:00,91.501,0.1,24.01.2023 16:53:40,91.801,53m 40s,22.41,564.16,-0.5,22.41,564.16,30,816.8,0.21,5.54,tp 91.801,IS
412,AUDJPY,Sell,26.01.2023 05:00:00,92.041,0.1,26.01.2023 06:21:40,91.882,1h 21m,11.82,575.98,-0.5,11.82,575.98,15.9,832.7,0.11,5.65,tp 91.882,IS
414,AUDJPY,Buy,27.01.2023 02:00:00,92.34,0.1,27.01.2023 23:45:00,92.305,21h 45m,-3.2,572.78,-0.5,-3.2,572.78,-3.5,829.2,-0.03,5.62,Strategy_6_30_171,IS
416,AUDJPY,Buy,30.01.2023 04:00:00,92.642,0.1,30.01.2023 04:35:40,92.342,35m 40s,-23.56,549.22,-0.5,-23.56,549.22,-30,799.2,-0.22,5.4,sl 92.342,IS
418,AUDJPY,Buy,02.02.2023 02:00:00,91.918,0.1,02.02.2023 14:22:40,91.618,12h 22m,-23.83,525.39,-0.5,-23.83,525.39,-30,769.2,-0.23,5.17,sl 91.618,IS
420,AUDJPY,Buy,06.02.2023 16:00:00,91.327,0.1,06.02.2023 23:45:00,91.292,7h 45m,-3.14,522.25,-0.5,-3.14,522.25,-3.5,765.7,-0.03,5.14,Strategy_6_30_171,IS
422,AUDJPY,Buy,07.02.2023 02:00:00,91.366,0.1,07.02.2023 05:30:40,91.666,3h 30m,22.18,544.43,-0.5,22.18,544.43,30,795.7,0.21,5.35,tp 91.666,IS
424,AUDJPY,Sell,10.02.2023 07:45:00,91.19,0.1,10.02.2023 08:04:40,91.048,19m 40s,10.3,554.73,-0.5,10.3,554.73,14.2,809.9,0.1,5.45,tp 91.048,IS
426,AUDJPY,Buy,14.02.2023 08:00:00,91.896,0.1,14.02.2023 14:19:40,92.196,6h 19m,22.19,576.92,-0.5,22.19,576.92,30,839.9,0.21,5.66,tp 92.196,IS
428,AUDJPY,Buy,20.02.2023 16:00:00,92.73,0.1,20.02.2023 23:45:00,92.795,7h 45m,4.34,581.26,-0.5,4.34,581.26,6.5,846.4,0.04,5.7,Strategy_6_30_171,IS
430,AUDJPY,Buy,21.02.2023 12:00:00,92.732,0.1,21.02.2023 21:00:40,92.432,9h 0m,-22.74,558.52,-0.5,-22.74,558.52,-30,816.4,-0.21,5.49,sl 92.432,IS
432,AUDJPY,Sell,27.02.2023 16:30:00,91.452,0.1,27.02.2023 16:46:40,91.332,16m 40s,8.32,566.84,-0.5,8.32,566.84,12,828.4,0.08,5.56,tp 91.332,IS
434,AUDJPY,Buy,28.02.2023 12:00:00,91.89,0.1,28.02.2023 15:25:40,92.19,3h 25m,21.43,588.27,-0.5,21.43,588.27,30,858.4,0.2,5.77,tp 92.190,IS
436,AUDJPY,Buy,01.03.2023 04:00:00,91.777,0.1,01.03.2023 06:04:40,92.077,2h 4m,21.51,609.78,-0.5,21.51,609.78,30,888.4,0.2,5.97,tp 92.077,IS
438,AUDJPY,Buy,02.03.2023 08:00:00,92.061,0.1,02.03.2023 23:45:00,92.023,15h 45m,-3.28,606.5,-0.5,-3.28,606.5,-3.8,884.6,-0.03,5.94,Strategy_6_30_171,IS
440,AUDJPY,Buy,03.03.2023 02:00:00,92.039,0.1,03.03.2023 23:45:00,91.955,21h 45m,-6.68,599.82,-0.5,-6.68,599.82,-8.4,876.2,-0.06,5.88,Strategy_6_30_171,IS
442,AUDJPY,Buy,09.03.2023 02:00:00,90.489,0.1,09.03.2023 02:32:40,90.189,32m 40s,-22.41,577.41,-0.5,-22.41,577.41,-30,846.2,-0.21,5.66,sl 90.189,IS
444,AUDJPY,Buy,15.03.2023 02:00:00,89.773,0.1,15.03.2023 09:39:40,90.073,7h 39m,21.76,599.17,-0.5,21.76,599.17,30,876.2,0.21,5.87,tp 90.073,IS
446,AUDJPY,Buy,20.03.2023 04:00:00,89.187,0.1,20.03.2023 04:36:40,88.887,36m 40s,-23.16,576.01,-0.5,-23.16,576.01,-30,846.2,-0.22,5.65,sl 88.887,IS
448,AUDJPY,Buy,23.03.2023 08:00:00,88.137,0.1,23.03.2023 19:38:40,87.837,11h 38m,-23.45,552.56,-0.5,-23.45,552.56,-30,816.2,-0.22,5.43,sl 87.837,IS
450,AUDJPY,Buy,28.03.2023 08:00:00,87.368,0.1,28.03.2023 10:32:40,87.668,2h 32m,22.41,574.97,-0.5,22.41,574.97,30,846.2,0.21,5.64,tp 87.668,IS
452,AUDJPY,Buy,29.03.2023 04:00:00,87.965,0.1,29.03.2023 05:58:40,88.265,1h 58m,22.29,597.26,-0.5,22.29,597.26,30,876.2,0.21,5.85,tp 88.265,IS
454,AUDJPY,Buy,30.03.2023 08:00:00,88.645,0.1,30.03.2023 11:03:40,88.945,3h 3m,22.14,619.4,-0.5,22.14,619.4,30,906.2,0.21,6.06,tp 88.945,IS
456,AUDJPY,Buy,31.03.2023 02:00:00,89.131,0.1,31.03.2023 02:54:40,89.431,54m 40s,22.04,641.44,-0.5,22.04,641.44,30,936.2,0.21,6.27,tp 89.431,IS
458,AUDJPY,Buy,04.04.2023 04:00:00,89.961,0.1,04.04.2023 09:13:40,89.661,5h 13m,-23.1,618.34,-0.5,-23.1,618.34,-30,906.2,-0.22,6.05,sl 89.661,IS
460,AUDJPY,Buy,10.04.2023 16:00:00,88.311,0.1,10.04.2023 17:33:40,88.611,1h 33m,21.92,640.26,-0.5,21.92,640.26,30,936.2,0.21,6.26,tp 88.611,IS
462,AUDJPY,Buy,12.04.2023 16:00:00,89.216,0.1,12.04.2023 23:45:00,89.145,7h 45m,-5.83,634.43,-0.5,-5.83,634.43,-7.1,929.1,-0.05,6.2,Strategy_6_30_171,IS
464,AUDJPY,Buy,13.04.2023 08:00:00,89.442,0.1,13.04.2023 14:49:40,89.742,6h 49m,22.01,656.44,-0.5,22.01,656.44,30,959.1,0.21,6.41,tp 89.742,IS
466,AUDJPY,Buy,14.04.2023 16:00:00,89.982,0.1,14.04.2023 17:33:40,89.682,1h 33m,-22.98,633.46,-0.5,-22.98,633.46,-30,929.1,-0.22,6.2,sl 89.682,IS
468,AUDJPY,Buy,17.04.2023 02:00:00,89.79,0.1,17.04.2023 22:17:40,90.09,20h 17m,21.82,655.28,-0.5,21.82,655.28,30,959.1,0.21,6.4,tp 90.090,IS
470,AUDJPY,Buy,18.04.2023 08:00:00,90.302,0.1,18.04.2023 23:45:00,90.212,15h 45m,-7.21,648.07,-0.5,-7.21,648.07,-9,950.1,-0.07,6.33,Strategy_6_30_171,IS
472,AUDJPY,Buy,19.04.2023 04:00:00,90.295,0.1,19.04.2023 23:45:00,90.432,19h 45m,9.67,657.74,-0.5,9.67,657.74,13.7,963.8,0.09,6.42,Strategy_6_30_171,IS
474,AUDJPY,Sell,20.04.2023 16:45:00,90.577,0.1,20.04.2023 22:48:40,90.444,6h 3m,9.4,667.14,-0.5,9.4,667.14,13.3,977.1,0.09,6.51,tp 90.444,IS
476,AUDJPY,Buy,21.04.2023 02:00:00,90.454,0.1,21.04.2023 04:36:40,90.154,2h 36m,-22.88,644.26,-0.5,-22.88,644.26,-30,947.1,-0.21,6.3,sl 90.154,IS
478,AUDJPY,Buy,01.05.2023 16:00:00,91.109,0.1,01.05.2023 23:45:00,91.155,7h 45m,2.85,647.11,-0.5,2.85,647.11,4.6,951.7,0.03,6.32,Strategy_6_30_171,IS
480,AUDJPY,Buy,02.05.2023 08:00:00,92.178,0.1,02.05.2023 13:00:40,91.878,5h 0m,-22.34,624.77,-0.5,-22.34,624.77,-30,921.7,-0.21,6.11,sl 91.878,IS
482,AUDJPY,Buy,08.05.2023 08:00:00,91.275,0.1,08.05.2023 10:14:20,91.575,2h 14m,21.74,646.51,-0.5,21.74,646.51,30,951.7,0.2,6.32,tp 91.575,IS
484,AUDJPY,Buy,09.05.2023 02:00:00,91.558,0.1,09.05.2023 09:15:40,91.258,7h 15m,-22.76,623.75,-0.5,-22.76,623.75,-30,921.7,-0.21,6.11,sl 91.258,IS
486,AUDJPY,Buy,16.05.2023 16:00:00,90.875,0.1,16.05.2023 16:44:40,91.175,44m 40s,21.51,645.26,-0.5,21.51,645.26,30,951.7,0.2,6.31,tp 91.175,IS
488,AUDJPY,Buy,17.05.2023 04:00:00,90.846,0.1,17.05.2023 14:16:40,91.146,10h 16m,21.4,666.66,-0.5,21.4,666.66,30,981.7,0.2,6.51,tp 91.146,IS
490,AUDJPY,Buy,18.05.2023 08:00:00,91.523,0.1,18.05.2023 22:19:40,91.823,14h 19m,21.12,687.78,-0.5,21.12,687.78,30,1011.7,0.2,6.71,tp 91.823,IS
492,AUDJPY,Buy,19.05.2023 08:00:00,91.849,0.1,19.05.2023 14:58:40,92.149,6h 58m,21.17,708.95,-0.5,21.17,708.95,30,1041.7,0.2,6.91,tp 92.149,IS
494,AUDJPY,Buy,23.05.2023 16:00:00,91.818,0.1,23.05.2023 21:24:40,91.518,5h 24m,-22.16,686.79,-0.5,-22.16,686.79,-30,1011.7,-0.21,6.7,sl 91.518,IS
496,AUDJPY,Buy,02.06.2023 04:00:00,91.373,0.1,02.06.2023 05:23:20,91.673,1h 23m,21.11,707.9,-0.5,21.11,707.9,30,1041.7,0.2,6.9,tp 91.673,IS
498,AUDJPY,Buy,05.06.2023 08:00:00,92.509,0.1,05.06.2023 17:15:40,92.209,9h 15m,-22.03,685.87,-0.5,-22.03,685.87,-30,1011.7,-0.21,6.69,sl 92.209,IS
500,AUDJPY,Buy,06.06.2023 16:00:00,92.98,0.1,06.06.2023 23:45:00,93.176,7h 45m,13.53,699.4,-0.5,13.53,699.4,19.6,1031.3,0.13,6.82,Strategy_6_30_171,IS
502,AUDJPY,Buy,07.06.2023 12:00:00,93.243,0.1,07.06.2023 23:45:00,93.233,11h 45m,-1.21,698.19,-0.5,-1.21,698.19,-1,1030.3,-0.01,6.81,Strategy_6_30_171,IS
504,AUDJPY,Sell,09.06.2023 04:00:00,93.29,0.1,09.06.2023 10:54:40,93.79,6h 54m,-36.34,661.85,-0.5,-36.34,661.85,-50,980.3,-0.34,6.47,sl 93.790,IS
506,AUDJPY,Buy,12.06.2023 02:00:00,93.987,0.1,12.06.2023 10:38:40,94.287,8h 38m,20.99,682.84,-0.5,20.99,682.84,30,1010.3,0.2,6.66,tp 94.287,IS
508,AUDJPY,Buy,13.06.2023 08:00:00,94.324,0.1,13.06.2023 09:21:40,94.624,1h 21m,21,703.84,-0.5,21,703.84,30,1040.3,0.2,6.86,tp 94.624,IS
510,AUDJPY,Buy,14.06.2023 08:00:00,94.861,0.1,14.06.2023 16:34:40,95.161,8h 34m,20.98,724.82,-0.5,20.98,724.82,30,1070.3,0.2,7.06,tp 95.161,IS
512,AUDJPY,Buy,15.06.2023 02:00:00,95.181,0.1,15.06.2023 04:30:40,95.481,2h 30m,20.83,745.65,-0.5,20.83,745.65,30,1100.3,0.19,7.25,tp 95.481,IS
514,AUDJPY,Buy,16.06.2023 08:00:00,96.695,0.1,16.06.2023 09:17:40,96.995,1h 17m,20.82,766.47,-0.5,20.82,766.47,30,1130.3,0.19,7.44,tp 96.995,IS
516,AUDJPY,Buy,19.06.2023 12:00:00,97.408,0.1,19.06.2023 13:41:40,97.108,1h 41m,-21.64,744.83,-0.5,-21.64,744.83,-30,1100.3,-0.2,7.24,sl 97.108,IS
518,AUDJPY,Buy,20.06.2023 02:00:00,97.24,0.1,20.06.2023 04:43:40,96.94,2h 43m,-21.6,723.23,-0.5,-21.6,723.23,-30,1070.3,-0.2,7.04,sl 96.940,IS
520,AUDJPY,Buy,22.06.2023 12:00:00,96.371,0.1,22.06.2023 21:57:40,96.671,9h 57m,20.47,743.7,-0.5,20.47,743.7,30,1100.3,0.19,7.23,tp 96.671,IS
522,AUDJPY,Buy,27.06.2023 16:00:00,96.142,0.1,27.06.2023 23:45:00,96.331,7h 45m,12.62,756.32,-0.5,12.62,756.32,18.9,1119.2,0.12,7.35,Strategy_6_30_171,IS
524,AUDJPY,Buy,03.07.2023 04:00:00,96.114,0.1,03.07.2023 08:52:40,96.414,4h 52m,20.27,776.59,-0.5,20.27,776.59,30,1149.2,0.19,7.54,tp 96.414,IS
526,AUDJPY,Buy,04.07.2023 12:00:00,96.45,0.1,04.07.2023 18:01:20,96.75,6h 1m,20.28,796.87,-0.5,20.28,796.87,30,1179.2,0.19,7.73,tp 96.750,IS
