[INFO] terminal64.exe = C:\Users\Leon\Desktop\MetaTrader 5 - Kopie - Kopie - Kopie (17) - Kopie - Kopie - Kopie - Kopie\terminal64.exe
[INFO] ROOT = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO
[INFO] OUTPUT_DIR = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324
[OK] Connected: 1512715324 | $200k FTMO Free Trial 2-Step | FTMO-Demo
[CLOSED] +25 -> C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324\closed_trades.csv
[OK] Backfill done. Folder: C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715324
[INFO] Polling every 60s. Stop with CTRL+C.
[LOOP] 2026-03-13T07:17:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:18:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:19:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:20:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:21:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:22:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:23:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:24:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:25:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:26:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:27:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T07:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:14:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:15:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:16:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:17:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:18:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:19:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:20:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:21:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:22:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:23:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:24:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:25:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:26:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:27:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T08:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:14:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:15:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:16:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:17:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:18:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:19:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:20:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:21:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:22:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:23:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:24:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:25:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:26:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:27:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T09:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:14:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:15:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:16:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:17:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:18:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:19:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:20:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:21:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:22:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:23:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:24:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:25:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:26:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:27:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T10:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:14:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:15:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:16:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:17:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:18:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:19:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:20:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:21:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:22:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:23:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:24:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:25:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:26:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:27:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T11:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:14:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:15:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:16:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:17:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:18:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:19:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:20:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:21:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:22:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:23:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:24:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:25:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:26:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:27:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:28:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:29:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:30:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:31:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:32:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:33:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:34:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:35:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:36:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:37:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:38:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:39:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:40:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:41:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:42:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:43:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:44:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:45:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:46:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:47:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:48:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:49:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:50:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:51:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:52:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:53:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:54:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:55:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:56:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:57:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:58:12+00:00 | no new closed trades
[LOOP] 2026-03-13T12:59:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:00:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:01:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:02:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:03:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:04:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:05:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:06:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:07:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:08:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:09:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:10:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:11:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:12:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:13:12+00:00 | no new closed trades
[LOOP] 2026-03-13T13:14:12+00:00 | no new closed trades
