[INFO] terminal64.exe = C:\Users\Leon\Desktop\MetaTrader 5 - Kopie - Kopie - Kopie (16) - Kopie - Kopie - Kopie - Kopie\terminal64.exe
[INFO] ROOT = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO
[INFO] OUTPUT_DIR = C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715329
[OK] Connected: 1512715329 | $200k FTMO Free Trial 2-Step | FTMO-Demo
[OK] Backfill done. Folder: C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\1.Data_Center\Data\Strategy_Data\Live_Trades_Data\Strategy_Live_Performance\account_1512715329
[INFO] Polling every 60s. Stop with CTRL+C.
[LOOP] 2026-03-10T14:57:10+00:00 | no new closed trades
[LOOP] 2026-03-11T06:48:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:49:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:50:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:51:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:52:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:53:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:54:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:55:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:56:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:57:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:58:21+00:00 | no new closed trades
[LOOP] 2026-03-11T06:59:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:00:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:01:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:02:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:03:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:04:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:05:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:06:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:07:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:08:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:09:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:10:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:11:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:12:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:13:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:14:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:15:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:16:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:17:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:18:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:19:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:20:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:21:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:22:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:23:21+00:00 | no new closed trades
[LOOP] 2026-03-11T07:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T07:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T08:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T09:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T10:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T11:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:51:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:52:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:53:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:54:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:55:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:56:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:57:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:58:22+00:00 | no new closed trades
[LOOP] 2026-03-11T12:59:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:00:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:01:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:02:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:03:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:04:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:05:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:06:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:07:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:08:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:09:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:10:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:11:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:12:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:13:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:14:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:15:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:16:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:17:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:18:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:19:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:20:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:21:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:22:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:23:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:24:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:25:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:26:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:27:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:28:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:29:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:30:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:31:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:32:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:33:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:34:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:35:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:36:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:37:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:38:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:39:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:40:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:41:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:42:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:43:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:44:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:45:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:46:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:47:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:48:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:49:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:50:22+00:00 | no new closed trades
[LOOP] 2026-03-11T13:51:22+00:00 | no new closed trades
